robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
3,12,"[0.30454249941381184, 0.7197764822521241]","[0.20033155121842627, 0.8577591891930944]","[0.6213776288422608, 0.5430614536037942]","[0.15002941714746656, -0.13287018331531145]","[0.14505487050508134, -0.24062240815227454]","[0.6336702588568979, -0.35343005729665977]",0.043060419197551214
3,13,"[0.3042424405795169, 0.7200422226187547]","[0.20033155121842627, 0.8577591891930944]","[0.6212265545286255, 0.5467905067010891]","[0.1482943460256119, -0.1351838233263279]","[0.1444249559323595, -0.24078358996514612]","[0.6339682278982173, -0.3465034318353313]",0.04281294436670229
3,14,"[0.30394585188746565, 0.7203125902654074]","[0.20033155121842627, 0.8577591891930944]","[0.6210407259902302, 0.5501249766830145]","[0.14695048342870481, -0.13809412320305708]","[0.14380962651752582, -0.24085567513889533]","[0.6341897482055291, -0.34037522716478574]",0.04257878915983432
3,15,"[0.30365195092060826, 0.7205887785118135]","[0.20033155121842627, 0.8577591891930944]","[0.6208344914721451, 0.553100989510865]","[0.14588953299015148, -0.1414440535079212]","[0.1432042912940566, -0.24084326356237207]","[0.6343650811030737, -0.33497557800189703]",0.04235651891060527
3,16,"[0.30336017185462794, 0.7208716666188293]","[0.20033155121842627, 0.8577591891930944]","[0.6206171299894258, 0.5557519193354541]","[0.1450310926937026, -0.14510507633197445]","[0.14260584964544376, -0.2407510956918551]","[0.6345139162695956, -0.3302394945667504]",0.04214474134950534
3,17,"[0.30307010966924053, 0.7211618767714932]","[0.20033155121842627, 0.8577591891930944]","[0.6203946131032103, 0.5581083466669631]","[0.14431585173265388, -0.14897182014306726]","[0.14201221621483456, -0.24058391882229618]","[0.6346490068679396, -0.32610706020906033]",0.04194216656927233
3,18,"[0.3027814779657752, 0.7214598204117794]","[0.20033155121842627, 0.8577591891930944]","[0.6201707443353213, 0.5601981464852616]","[0.14370039806195306, -0.1529580557756999]","[0.14142200022078866, -0.2403464027773264]","[0.6347785327390921, -0.3225233478530356]",0.04174763280914018
3,19,"[0.3024940771696513, 0.7217657365233308]","[0.20033155121842627, 0.8577591891930944]","[0.6199479033182221, 0.5620466409559649]","[0.14315321224306768, -0.15699349217601405]","[0.14083428667273593, -0.24004308622605403]","[0.6349076522971416, -0.3194381911347317]",0.041560113000300394
3,20,"[0.3022077707451652, 0.7220797235076828]","[0.20033155121842627, 0.8577591891930944]","[0.6197275349769287, 0.5636767812753921]","[0.1426515924853415, -0.16102115620221638]","[0.14024848620712516, -0.239678342924365]","[0.635039528463527, -0.31680588446458136]",0.04137871079230318
3,21,"[0.30192246756019453, 0.7224017658200872]","[0.20033155121842627, 0.8577591891930944]","[0.6195104724871295, 0.565109338802571]","[0.14217931960864807, -0.1649952221609019]","[0.1396642316981495, -0.23925636134251108]","[0.63517600985387, -0.31458485403503245]",0.04120265119239282
3,22,"[0.30163810892097725, 0.722731756264409]","[0.20033155121842627, 0.8577591891930944]","[0.6192971510580277, 0.5663630942946785]","[0.14172490436897625, -0.16887920187495908]","[0.13908130697769186, -0.2387811334634246]","[0.635318084274101, -0.3127373239394611]",0.04103126882661414
3,23,"[0.3013546591122393, 0.7230695146681589]","[0.20033155121842627, 0.8577591891930944]","[0.6190877496253048, 0.5674550190625864]","[0.14128028592933126, -0.1726444292448619]","[0.13849959768501297, -0.23825644992875633]","[0.635466181026131, -0.311228991211145]",0.04086399555711408
3,24,"[0.30107209854038064, 0.7234148035266487]","[0.20033155121842627, 0.8577591891930944]","[0.6188822847550801, 0.5684004448297478]","[0.140839874258814, -0.17626878749107192]","[0.13791905740096883, -0.23768589959351122]","[0.635620372429399, -0.31002871739380167]",0.04070034842122497
3,25,"[0.300790418791863, 0.7237673411016308]","[0.20033155121842627, 0.8577591891930944]","[0.6186806727766958, 0.56921322085965]","[0.14039985101835825, -0.17973563738291737]","[0.13733968434990695, -0.23707287213453102]","[0.6357805079696656, -0.30910824048396157]",0.04053991839533457
3,26,"[0.3005096190898263, 0.7241268123763966]","[0.20033155121842627, 0.8577591891930944]","[0.6184827707505336, 0.5699058579856389]","[0.13995766240290503, -0.18303291257435683]","[0.13676150541065862, -0.23642056275524387]","[0.6359463033214146, -0.30844190878151556]",0.04038236021115066
3,27,"[0.3002297037650205, 0.7244928782015454]","[0.20033155121842627, 0.8577591891930944]","[0.618288403319236, 0.5704896598064935]","[0.13951165313369004, -0.18615235441001038]","[0.13618456518234537, -0.2357319783040875]","[0.6361173991084309, -0.30800643679010387]",0.04022738329133412
3,28,"[0.2999506804587531, 0.7248651829103654]","[0.20033155121842627, 0.8577591891930944]","[0.6180973801400901, 0.5709748416674179]","[0.13906080341137567, -0.18908886359817734]","[0.13560891854438628, -0.23500994431686842]","[0.6362933993626739, -0.3077806824858951]",0.040074743781074715
3,29,"[0.29967255885193034, 0.7252433606375618]","[0.20033155121842627, 0.8577591891930944]","[0.617909507037067, 0.5713706382317959]","[0.13860454048818585, -0.19183995020655328]","[0.13503462562998078, -0.23425711262991195]","[0.6364738963702734, -0.30774544481153177]",0.03992423760447434
3,30,"[0.29939534977095394, 0.7256270405379749]","[0.20033155121842627, 0.8577591891930944]","[0.617724592973168, 0.5716854005287522]","[0.1381426040398346, -0.19440526670474234]","[0.13446174846461253, -0.23347596930839437]","[0.636658486404428, -0.30788328001844545]",0.03977569445251671
3,31,"[0.2991190645628743, 0.7260158510713843]","[0.20033155121842627, 0.8577591891930944]","[0.6175424542509141, 0.5719266833763884]","[0.13767495016946224, -0.19678621140835312]","[0.13389034875128808, -0.23266884270442084]","[0.6368467793760797, -0.30817833538999184]",0.039628972602366495
3,32,"[0.29884371466253534, 0.726409423494201]","[0.20033155121842627, 0.8577591891930944]","[0.6173629168851689, 0.5721013240567409]","[0.13720168306606573, -0.19898559180023967]","[0.13332048644369143, -0.23183791151029465]","[0.637038404445267, -0.3086161988749203]",0.03948395446924745
3,33,"[0.2985693112964032, 0.7268073946778015]","[0.20033155121842627, 0.8577591891930944]","[0.6171858177815184, 0.5722155130727774]","[0.13672300641455376, -0.2010073389201587]","[0.1327522188589308, -0.2309852127095808]","[0.6372330129702304, -0.30918376321004826]",0.039340542798209754
3,34,"[0.2982958652835741, 0.7272094093556418]","[0.20033155121842627, 0.8577591891930944]","[0.6170110051445066, 0.572274857760746]","[0.13623918889183204, -0.2028562654093046]","[0.13218560015810915, -0.2301126493559259]","[0.637430279721865, -0.30986910318979155]",0.03919865741131076
3,35,"[0.29802338690579044, 0.7276151218864604]","[0.20033155121842627, 0.8577591891930944]","[0.6168383383994497, 0.5722844394695628]","[0.1357505397004073, -0.204537860937919]","[0.1316206810759965, -0.22922199812988842]","[0.6376299029873185, -0.31066136483379525]",0.03905823243468098
3,36,"[0.2977518858263896, 0.7280241976083363]","[0.20033155121842627, 0.8577591891930944]","[0.616667687816888, 0.5722488649567942]","[0.1352573912534856, -0.20605811968504456]","[0.13105750881782702, -0.22831491663920778]","[0.6378316039809967, -0.3115506653030842]",0.038919213938818926
3,37,"[0.29748137104388267, 0.7284363138477064]","[0.20033155121842627, 0.8577591891930944]","[0.616498933964952, 0.5721723125906111]","[0.13476008695761907, -0.20742339532045911]","[0.1304961270666989, -0.22739295043935695]","[0.6380351258421387, -0.31252800251419055]",0.03878155793381499
3,38,"[0.29721185086996743, 0.7288511606383473]","[0.20033155121842627, 0.8577591891930944]","[0.6163319670719662, 0.5720585738902269]","[0.13425897263249237, -0.20864027959173476]","[0.12993657606268255, -0.22645753975986999]","[0.6382402324039976, -0.31358517349624093]",0.038645228668838294
3,39,"[0.29694333292470243, 0.7292684411975308]","[0.20033155121842627, 0.8577591891930944]","[0.6161666863527098, 0.5719110908845104]","[0.13375439052969926, -0.2097155011688631]","[0.12937889272695086, -0.22551002592852312]","[0.6384467068560147, -0.3147147006260407]",0.0385101971920563
3,40,"[0.296675824143643, 0.7296878721998685]","[0.20033155121842627, 0.8577591891930944]","[0.616002999332349, 0.5717329897199386]","[0.1332466752121743, -0.21065584186424097]","[0.12882311081269227, -0.22455165749046566]","[0.638654350377412, -0.3159097649598599]",0.03837644013319269
3,41,"[0.2964093307932187, 0.730109183883597]","[0.20033155121842627, 0.8577591891930944]","[0.6158408211890809, 0.5715271109048361]","[0.13273615076857812, -0.21146806774205357]","[0.12826926107041237, -0.22358359602324246]","[0.6388629807917244, -0.31716414595752185]",0.03824393867621338
3,42,"[0.2961438584916815, 0.7305321200190811]","[0.20033155121842627, 0.8577591891930944]","[0.6156800741278821, 0.5712960365367966]","[0.13222312898759347, -0.21215887297008096]","[0.12771737141927036, -0.22260692165156964]","[0.6390724312724011, -0.3184721669645689]",0.03811267769422199
3,43,"[0.29587941223370634, 0.7309564377650213]","[0.20033155121842627, 0.8577591891930944]","[0.6155206867920645, 0.5710421148240356]","[0.13170790822389428, -0.21273483455815215]","[0.1271674671188885, -0.22162263826794898]","[0.6392825491167163, -0.31982864588197146]",0.03798264502262153
3,44,"[0.29561599641725855, 0.7313819074341376]","[0.20033155121842627, 0.8577591891930944]","[0.615362593715614, 0.5707674821789176]","[0.131190772763264, -0.213202376378416]","[0.12661957093799348, -0.2206316784668696]","[0.6394931945967108, -0.3212288505104399]",0.03785383085002616
3,45,"[0.295353614871732, 0.7318083121868943]","[0.20033155121842627, 0.8577591891930944]","[0.6152057348169095, 0.5704740831327294]","[0.13067199254813458, -0.213567741079447]","[0.12607370331757595, -0.219634908201567]","[0.6397042398903551, -0.3226684581083299]",0.03772622720935641
3,46,"[0.29509227088663575, 0.7322354476690532]","[0.20033155121842627, 0.8577591891930944]","[0.6150500549329296, 0.5701636882946161]","[0.13015182316307689, -0.21383696869399887]","[0.12552988252716019, -0.21863313117319477]","[0.6399155680925878, -0.32414351874887437]",0.037599827554085294
3,47,"[0.2948319672403096, 0.7326631216064412]","[0.20033155121842627, 0.8577591891930944]","[0.6148955033921648, 0.5698379105542047]","[0.1296305060071042, -0.21401588090307253]","[0.12498812481339557, -0.217627092962859]","[0.6401270723037105, -0.3256504221044729]",0.03747462640677704
3,48,"[0.29457270622829534, 0.7330911533682474]","[0.20033155121842627, 0.8577591891930944]","[0.6147420336239644, 0.5694982197065032]","[0.12910826859922073, -0.21411007006040972]","[0.12444844454060433, -0.21661748491734512]","[0.6403386547913381, -0.3271858673234884]",0.037350619068924604
3,49,"[0.2943144896910969, 0.7335193735083682]","[0.20033155121842627, 0.8577591891930944]","[0.6145896028018092, 0.5691459556589539]","[0.12858532497773778, -0.2141248922044168]","[0.12391085432319883, -0.21560494779956954]","[0.6405502262214245, -0.32874683569882857]",0.0372278013826903
3,50,"[0.29405731904114146, 0.733947623292777]","[0.20033155121842627, 0.8577591891930944]","[0.614438171517938, 0.5687823403638019]","[0.12806187616408504, -0.21406546339139693]","[0.12337536515007107, -0.21459007521483978]","[0.6407617049535931, -0.33033056585795006]",0.037106169536522876
3,51,"[0.29380119528881327, 0.7343757542195598]","[0.20033155121842627, 0.8577591891930944]","[0.6142877034867957, 0.5684084886039978]","[0.12753811066928097, -0.21393665877688786]","[0.12284198650117749, -0.2135734168239567]","[0.6409730163959649, -0.33193453123112393]",0.036985719907797455
3,52,"[0.2935461190674747, 0.7348036275371136]","[0.20033155121842627, 0.8577591891930944]","[0.614138165274872, 0.5680254177475116]","[0.1270142050266848, -0.21374311395271448]","[0.12231072645661736, -0.21255548135404112]","[0.6411840924147946, -0.333556419579204]",0.03686644893662958
3,53,"[0.29329209065742134, 0.735231113765019]","[0.20033155121842627, 0.8577591891930944]","[0.6139895260546402, 0.5676340565730078]","[0.126490324338699, -0.21348922811761928]","[0.12178159179854638, -0.21153673941774837]","[0.6413948707944377, -0.33519411438402247]",0.03674835302587463
3,54,"[0.29303911000874394, 0.7356580922212543]","[0.20033155121842627, 0.8577591891930944]","[0.6138417573804605, 0.5672352532591792]","[0.12596662282810384, -0.21317916872037654]","[0.12125458810629201, -0.210517626151265]","[0.6416052947434332, -0.3368456779241502]",0.03663142846306159
3,55,"[0.29278717676308774, 0.7360844505586951]","[0.20033155121842627, 0.8577591891930944]","[0.6136948329844756, 0.5668297826205152]","[0.12544324438699506, -0.21281687726730544]","[0.12072971984504537, -0.20949854368116255]","[0.6418153124427757, -0.3385093358763598]",0.036515671360640836
3,56,"[0.29253629027431377, 0.7365100843132297]","[0.20033155121842627, 0.8577591891930944]","[0.6135487285906873, 0.5664183526637695]","[0.12492032311802005, -0.21240607603210954]","[0.12020699044850028, -0.2084798634298372]","[0.6420248766327471, -0.34018346329892046]",0.03640107761146627
3,57,"[0.2922864496280777, 0.736934896465294]","[0.20033155121842627, 0.8577591891930944]","[0.6134034217455575, 0.566001610531785]","[0.12439798386393866, -0.21195027544583606]","[0.1196864023958069, -0.20746192826889895]","[0.6422339442349596, -0.34186657186701797]",0.036287642856895015
3,58,"[0.29203765366034984, 0.7373587970161857]","[0.20033155121842627, 0.8577591891930944]","[0.6132588916636236, 0.5655801478945266]","[0.12387634272257769, -0.2114527819792952]","[0.11916795728319238, -0.20644505452948553]","[0.6424424760065475, -0.34355729824331815]",0.036175362465283786
3,59,"[0.2917899009749047, 0.7377817025801443]","[0.20033155121842627, 0.8577591891930944]","[0.6131151190867528, 0.5651545058410863]","[0.12335550754503599, -0.210916706360144]","[0.11865165589058725, -0.2054295338780885]","[0.6426504362236961, -0.34525439347811604]",0.036064231519000164
3,60,"[0.29154318995981465, 0.7382035359928646]","[0.20033155121842627, 0.8577591891930944]","[0.6129720861557904, 0.5647251793209784]","[0.1228355784156506, -0.21034497199263438]","[0.11813749824358162, -0.2044156350660823]","[0.6428577923919514, -0.3469567133437723]",0.035954244808357294
3,61,"[0.2912975188029833, 0.7386242259368498]","[0.20033155121842627, 0.8577591891930944]","[0.6128297762934674, 0.5642926211781655]","[0.12231664811271706, -0.209740323470277]","[0.11762548367101729, -0.20340360556075215]","[0.6430645149809681, -0.34866320951736873]",0.03584539683112792
3,62,"[0.2910528855067579, 0.7390437065837904]","[0.20033155121842627, 0.8577591891930944]","[0.6126881740975423, 0.5638572458168883]","[0.12179880254936495, -0.2091053350908139]","[0.11711561085850637, -0.20239367306522754]","[0.6432705771815688, -0.35037292153380406]",0.035737681796506215
3,63,"[0.29080928790165916, 0.739461917253972]","[0.20033155121842627, 0.8577591891930944]","[0.6125472652432451, 0.5634194325344635]","[0.12128212119429718, -0.2084424192993512]","[0.1166078778981486, -0.20138604693434292]","[0.6434759546831719, -0.3520849694390171]",0.03563109363256641
3,64,"[0.29056672365927055, 0.7398788020925707]","[0.20033155121842627, 0.8577591891930944]","[0.6124070363941814, 0.5629795285527053]","[0.12076667747235813, -0.20775383499959105]","[0.11610228233470639, -0.20038091949307416]","[0.6436806254698216, -0.3537985470797309]",0.03552562599642193
3,65,"[0.29032519030432585, 0.7402943097625699]","[0.20033155121842627, 0.8577591891930944]","[0.6122674751209335, 0.5625378517764863]","[0.12025253914509229, -0.20704169568517541]","[0.11559882120847763, -0.1993784672638321]","[0.6438845696332153, -0.3555129159721673]",0.03542127228642039
3,66,"[0.29008468522603564, 0.7407083931539403]","[0.20033155121842627, 0.8577591891930944]","[0.6121285698266621, 0.5620946933051311]","[0.11973976867159748, -0.2063079773534221]","[0.11509749109509344, -0.1983788521085462]","[0.6440877692012529, -0.3572273996976185]",0.03531802565582173
3,67,"[0.28984520568869243, 0.7411210091086472]","[0.20033155121842627, 0.8577591891930944]","[0.6119903096790864, 0.5616503197198118]","[0.11922842355012589, -0.20555452617247302]","[0.11459828814245351, -0.19738222229112723]","[0.644290207980788, -0.35894137877767074]",0.035215879027502686
3,68,"[0.28960674884159215, 0.7415321181609922]","[0.20033155121842627, 0.8577591891930944]","[0.6118526845482686, 0.5612049751678408]","[0.11871855664094526, -0.2047830658802844]","[0.11410120810499648, -0.19638871346557407]","[0.6444918714133528, -0.36065428598630267]",0.035114825109311035
3,69,"[0.28936931172831026, 0.7419416842927528]","[0.20033155121842627, 0.8577591891930944]","[0.6117156849496885, 0.5607588832627183]","[0.11821021647106857, -0.20399520490012016]","[0.11360624637549233, -0.19539844959467628]","[0.6446927464427565, -0.36236560206006896]",0.03501485640976263
3,70,"[0.2891328912953681, 0.742349674702553]","[0.20033155121842627, 0.8577591891930944]","[0.6115793019921412, 0.5603122488169628]","[0.1177034475215, -0.20319244316245588]","[0.11311339801452909, -0.19441154380396472]","[0.6448928213935461, -0.36407485177118026]",0.03491596525383153
3,71,"[0.28889748440032514, 0.7427560595888779]","[0.20033155121842627, 0.8577591891930944]","[0.61144352733003, 0.559865259423105]","[0.11719829049768032, -0.2023761786275777]","[0.11262265777785675, -0.1934280991752783]","[0.6450920858594098, -0.3657816003315457]",0.03481814379863356
3,72,"[0.2886630878193298, 0.743160811946133]","[0.20033155121842627, 0.8577591891930944]","[0.6113083531196714, 0.559418086896743]","[0.11669478258383836, -0.20154771350678996]","[0.11213402014173876, -0.19244820948404462]","[0.6452905306006831, -0.3674854500987801]",0.03472138404884398
3,73,"[0.28842969825416215, 0.7435639073731466]","[0.20033155121842627, 0.8577591891930944]","[0.6111737719792585, 0.5589708885942326]","[0.11619295768196963, -0.20070826018312515]","[0.11164747932645248, -0.19147195988411272]","[0.6454881474501927, -0.369186037557828]",0.03462567787172571
3,74,"[0.2881973123387982, 0.7439653238935129]","[0.20033155121842627, 0.8577591891930944]","[0.6110397769521672, 0.5585238086163784]","[0.11569284663615995, -0.19985894683490799]","[0.11116302931807005, -0.19049942754373603]","[0.6456849292267379, -0.37088303055426897]",0.03453101701167296
3,75,"[0.2879659266455259, 0.7443650417871827]","[0.20033155121842627, 0.8577591891930944]","[0.6109063614733143, 0.5580769789084201]","[0.11519447744297946, -0.1990008227674649]","[0.11068066388864155, -0.1895306822360709]","[0.6458808696555769, -0.3725761257575251]",0.03443739310419977
3,76,"[0.2877355376906399, 0.7447630434327176]","[0.20033155121842627, 0.8577591891930944]","[0.6107735193383024, 0.5576305202656336]","[0.11469787544864202, -0.19813486345985382]","[0.1102003766148948, -0.18856578688733672]","[0.6460759632953249, -0.3742650463341679]",0.034344797689322686
3,77,"[0.2875061419397426, 0.7451593131596373]","[0.20033155121842627, 0.8577591891930944]","[0.6106412446751152, 0.5571845432529869]","[0.11420306353364208, -0.19726197533470236]","[0.10972216089555815, -0.18760479808558392]","[0.6462702054707451, -0.3759495398133008]",0.03425322222430469
3,78,"[0.28727773581267535, 0.7455538371103068]","[0.20033155121842627, 0.8577591891930944]","[0.6105095319181417, 0.5567391490465071]","[0.11371006228552802, -0.196383000260162]","[0.10924600996740487, -0.18664776655281526]","[0.6464635922109327, -0.3776293761275993]",0.03416265809573914
3,79,"[0.2870503156881043, 0.7459466031108271]","[0.20033155121842627, 0.8577591891930944]","[0.6103783757843324, 0.5562944302032987]","[0.11321889016048112, -0.1954987197936772]","[0.10877191692011041, -0.18569473758302893]","[0.6466561201924562, -0.3793043458150567]",0.03407309663096564
3,80,"[0.28682387790778335, 0.7463376005504144]","[0.20033155121842627, 0.8577591891930944]","[0.6102477712513065, 0.5558504713665071]","[0.11272956363433159, -0.19460985917774304]","[0.10829987471000953, -0.18474575144857838]","[0.6468477866870462, -0.3809742583678146]",0.03398452910881797
3,81,"[0.2865984187805147, 0.7467268202687699]","[0.20033155121842627, 0.8577591891930944]","[0.610117713537243, 0.5554073499109468]","[0.11224209734361552, -0.19371709109811047]","[0.10782987617283114, -0.18380084377708425]","[0.6470385895134566, -0.3826389407156463]",0.03389694676971107
3,82,"[0.28637393458582744, 0.7471142544509661]","[0.20033155121842627, 0.8577591891930944]","[0.6099881980824082, 0.5549651365345833]","[0.11175650421726964, -0.19282103921506905]","[0.10736191403548617, -0.18286004590097987]","[0.6472285269931616, -0.38429823583276557]",0.033810340825080484
3,83,"[0.2861504215773929, 0.7474998965293963]","[0.20033155121842627, 0.8577591891930944]","[0.6098592205321793, 0.5545238958005866]","[0.1112727955995143, -0.1919222814784621]","[0.10689598092697596, -0.18192338518163415]","[0.6474175979095729, -0.38595200145761943]",0.03372470246619173
3,84,"[0.28592787598619385, 0.7478837410923532]","[0.20033155121842627, 0.8577591891930944]","[0.6097307767214404, 0.5540836866342422]","[0.1107909813644663, -0.19102135323702477]","[0.10643206938848583, -0.18099088530986004]","[0.6476058014704931, -0.387600108916222]",0.03364002287234047
3,85,"[0.2857062940234649, 0.7482657837988272]","[0.20033155121842627, 0.8577591891930944]","[0.6096028626602366, 0.5536445627786214]","[0.11031107002298868, -0.19011875015249852]","[0.10597017188272297, -0.18006256658449304]","[0.6477931372735433, -0.3892424420404117]",0.0335562932184669
3,86,"[0.28548567188341895, 0.7486460212991323]","[0.20033155121842627, 0.8577591891930944]","[0.6094754745205804, 0.5532065732125555]","[0.10983306882225924, -0.18921493092875874]","[0.10551028080255305, -0.1791384461706088]","[0.6479796052743229, -0.3908788961731535]",0.033473504682209346
3,87,"[0.28526600574577443, 0.7490244511609898]","[0.20033155121842627, 0.8577591891930944]","[0.6093486086243161, 0.5527697625341469]","[0.10935698383852108, -0.18831031986593633]","[0.10505238847898798, -0.1782185383388405]","[0.6481652057570833, -0.39250937725368584]",0.03339164845042353
3,88,"[0.2850472917780974, 0.7494010718007217]","[0.20033155121842627, 0.8577591891930944]","[0.6092222614319541, 0.5523341713127561]","[0.10888282006344774, -0.18740530924921778]","[0.10459648718857091, -0.1773028546871522]","[0.6483499393077135, -0.3941338009759312]",0.03331071572519399
3,89,"[0.2848295261379705, 0.7497758824192201]","[0.20033155121842627, 0.8577591891930944]","[0.6090964295323956, 0.5518998364121439]","[0.10841058148453234, -0.18650026158167948]","[0.10414256916020348, -0.17639140434633324]","[0.6485338067888502, -0.3957520920141524]",0.033230697729364954
3,90,"[0.28461270497500146, 0.7501488829423835]","[0.20033155121842627, 0.8577591891930944]","[0.6089711096334745, 0.5514667912872132]","[0.10794027115989316, -0.18559551167015545]","[0.10369062658145578, -0.17548419417038771]","[0.648716809316946, -0.3973641833103405]",0.033151585711617575
3,91,"[0.28439682443268166, 0.7505200739657237]","[0.20033155121842627, 0.8577591891930944]","[0.6088462985532498, 0.5510350662565761]","[0.1074718912878574, -0.18469136857278548]","[0.10324065160439715, -0.1745812289129117]","[0.6488989482411363, -0.39897001541829535]",0.03307337095111987
3,92,"[0.28418188065010597, 0.7508894567028693]","[0.20033155121842627, 0.8577591891930944]","[0.6087219932119873, 0.5506046887529779]","[0.10700544327166908, -0.18378811741651102]","[0.10279263635098312, -0.17368251139047175]","[0.6490802251237626, -0.40056953589978295]",0.03299604476177551
3,93,"[0.28396786976356264, 0.7512570329377023]","[0.20033155121842627, 0.8577591891930944]","[0.6085981906247742, 0.5501756835534342]","[0.10654092777964735, -0.182886021092407]","[0.10234657291803043, -0.1727880426339305]","[0.649260641722423, -0.4021626987685363]",0.032919598496096596
3,94,"[0.28375478790800335, 0.7516228049798871]","[0.20033155121842627, 0.8577591891930944]","[0.6084748878947153, 0.5497480729907722]","[0.10607834480109574, -0.1819853218363701]","[0.10190245338181177, -0.17189782202859155]","[0.6494401999734238, -0.40374946397822975]",0.032844023548724455
3,95,"[0.2835426312184012, 0.7519867756235599]","[0.20033155121842627, 0.8577591891930944]","[0.6083520822066647, 0.5493218771481235]","[0.1056176936982535, -0.1810862427023034]","[0.1014602698022971, -0.1710118474439817]","[0.649618901976527, -0.4053297969508727]",0.03276931135962248
3,96,"[0.2833313958310047, 0.7523489481089645]","[0.20033155121842627, 0.8577591891930944]","[0.6082297708214486, 0.5488971140377806]","[0.10515897325455335, -0.1801889889345744]","[0.10102001422706806, -0.170130115354023]","[0.6497967499808878, -0.40690366814236767]",0.03269545341696251
3,97,"[0.2831210778844956, 0.7527093260868336]","[0.20033155121842627, 0.8577591891930944]","[0.6081079510705396, 0.5484737997657112]","[0.10470218171943867, -0.17929374924615826]","[0.10058167869492982, -0.16925262094829702]","[0.649973746372088, -0.4084710526422448]",0.0326224412597267
3,98,"[0.28291167352105673, 0.7530679135853259]","[0.20033155121842627, 0.8577591891930944]","[0.6079866203511488, 0.548051948682908]","[0.10424731684997827, -0.1784006970085407]","[0.10014525523924249, -0.16837935823505337]","[0.6501498936601842, -0.4100319298048358]",0.03255026648004481
3,99,"[0.2827031788873568, 0.7534247149793429]","[0.20033155121842627, 0.8577591891930944]","[0.6078657761216975, 0.5476315735246567]","[0.10379437594949276, -0.17750999135910342]","[0.09971073589099291, -0.16751032013656558]","[0.6503251944686813, -0.4115862829093724]",0.03247892072528594
