robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
3,11,"[0.3041669598974973, 0.7226677827738167]","[0.20033155121842627, 0.8577591891930944]","[0.5986504898136402, 0.6406683591470753]","[0.21200937187964397, -0.40079454888681343]","[0.1487741113749135, -0.253782928113207]","[0.5889670598322858, -0.1639988472534828]",0.03837592567058711
3,12,"[0.303742941153738, 0.7234693718715903]","[0.20033155121842627, 0.8577591891930944]","[0.6008642828517295, 0.6343841109169204]","[0.20901236784427443, -0.39380748487713446]","[0.14739851153102518, -0.25076258245207406]","[0.5942426833959831, -0.1781705219093399]",0.03834939814577364
3,13,"[0.3033249164180495, 0.7242569868413447]","[0.20033155121842627, 0.8577591891930944]","[0.6028186249026889, 0.6287166496760935]","[0.20580274630719933, -0.3861994933786388]","[0.14608798870231854, -0.24789633727044919]","[0.5989874169692788, -0.19108067433050224]",0.03831291505266368
3,14,"[0.3029133109254351, 0.725029385828102]","[0.20033155121842627, 0.8577591891930944]","[0.6045444778282683, 0.6235963879347542]","[0.20242807288613462, -0.3781596703096161]","[0.14483728603345103, -0.24517300715131526]","[0.6032623338056663, -0.2028659957866954]",0.03826721951677571
3,15,"[0.3025084547796628, 0.7257857051687212]","[0.20033155121842627, 0.8577591891930944]","[0.6060682078078148, 0.6189623392804886]","[0.19894134639082106, -0.36984935141351116]","[0.1436418565168427, -0.24258229487109978]","[0.6071195060563039, -0.2136467317764652]",0.03821309562271409
3,16,"[0.3021105720868812, 0.7265254038715482]","[0.20033155121842627, 0.8577591891930944]","[0.6074126693796845, 0.614760811853248]","[0.19539246589279372, -0.36140323798844065]","[0.14249762227834917, -0.24011465223943232]","[0.6106041945856067, -0.22352918403660027]",0.03815134496280319
3,17,"[0.3017197871550956, 0.7272482103475251]","[0.20033155121842627, 0.8577591891930944]","[0.6085978697966432, 0.6109444013752299]","[0.19182502126503637, -0.3529317622115702]","[0.14140085534502916, -0.23776119589667952]","[0.6137561652830952, -0.2326076179445904]",0.038082763344300025
3,18,"[0.30133613711256557, 0.7279540738719482]","[0.20033155121842627, 0.8577591891930944]","[0.6096414224501956, 0.6074711770225202]","[0.18827548496158722, -0.3445239484145821]","[0.1403481147207526, -0.23551365127240667]","[0.61661057067526, -0.24096579369885607]",0.03800812207521734
3,19,"[0.3009595861426424, 0.7286431217687773]","[0.20033155121842627, 0.8577591891930944]","[0.6105588849434527, 0.6043040012923053]","[0.1847734592570941, -0.33625033294787865]","[0.13933621008827018, -0.23336431075333966]","[0.6191985976016205, -0.248678240952944]",0.03792815454971164
3,20,"[0.3005900392241282, 0.7293156224346731]","[0.20033155121842627, 0.8577591891930944]","[0.6113640277042179, 0.6014099497881479]","[0.18134234966858817, -0.32816571645576964]","[0.1383621783153859, -0.2313059989875375]","[0.6215479769601795, -0.2558113452930504]",0.0378435475599128
3,21,"[0.300227354524791, 0.7299719538675846]","[0.20033155121842627, 0.8577591891930944]","[0.6120690564506588, 0.598759809829585]","[0.17800016990476203, -0.320311649014988]","[0.13742326622755588, -0.22933204184341954]","[0.6236834038517356, -0.26242428807599927]",0.03775493641066816
3,22,"[0.29987135418498145, 0.7306125771656146]","[0.20033155121842627, 0.8577591891930944]","[0.6126848011961749, 0.5963276437894288]","[0.1747603432895068, -0.3127186183160605]","[0.13651691653087167, -0.22743623737972243]","[0.6256268940223868, -0.2685698667523715]",0.03766290292097423
3,23,"[0.29952183349840245, 0.7312380144022467]","[0.20033155121842627, 0.8577591891930944]","[0.6132208792856096, 0.5940904070029273]","[0.17163244262494978, -0.3054079466552656]","[0.13564075540251092, -0.22561282810183148]","[0.6273980915744144, -0.27429521479863883]",0.0375679755235538
3,24,"[0.29917856861315256, 0.7318488302955573]","[0.20033155121842627, 0.8577591891930944]","[0.6136858372991854, 0.5920276124515204]","[0.16862284759968332, -0.2983934189260115]","[0.134792581052246, -0.2238564742262668]","[0.6290145373720656, -0.2796424356880738]",0.03747063082711372
3,25,"[0.2988413229179532, 0.7324456171334093]","[0.20033155121842627, 0.8577591891930944]","[0.6140872752250868, 0.5901210359430074]","[0.16573531643196263, -0.29168266998007036]","[0.1339703529376271, -0.22216222788128975]","[0.6304919046142672, -0.28464916238080384]",0.037371296148356284
3,26,"[0.29850985228508925, 0.7330289824733695]","[0.20033155121842627, 0.8577591891930944]","[0.614431955470605, 0.5883544565663261]","[0.16297147636469583, -0.28527836070575874]","[0.13317218149622279, -0.22052550825804113]","[0.6318442063710316, -0.28934905181408666]",0.03727035264144037
3,27,"[0.29818390933235983, 0.7335995391947809]","[0.20033155121842627, 0.8577591891930944]","[0.6147258987608375, 0.5867134279864793]","[0.16033124080090666, -0.27917917067464165]","[0.13239631834217158, -0.2189420777549665]","[0.6330839788569553, -0.2937722224166033]",0.03716813874988479
3,28,"[0.29786324685075805, 0.7341578975361303]","[0.20033155121842627, 0.8577591891930944]","[0.6149744686193787, 0.5851850767650416]","[0.15781316173567406, -0.27338063267715346]","[0.13164114691093942, -0.21740801915971047]","[0.6342224435372412, -0.2979456415421773]",0.03706495378219593
3,29,"[0.29754762052728667, 0.7347046588014846]","[0.20033155121842627, 0.8577591891930944]","[0.6151824458653341, 0.5837579243992274]","[0.15541472593204764, -0.2678758316302813]","[0.1309051735501113, -0.21591971390276804]","[0.6352696506760949, -0.3018934688045145]",0.0369610614711885
3,30,"[0.29723679107542256, 0.7352404104647452]","[0.20033155121842627, 0.8577591891930944]","[0.6153540943584318, 0.5824217301989297]","[0.15313260261767503, -0.26265598755050923]","[0.13018701905739072, -0.21447382140353521]","[0.6362346065660185, -0.30563736053163093]",0.036856693421452126
3,31,"[0.2969305258701872, 0.7357657224398462]","[0.20033155121842627, 0.8577591891930944]","[0.6154932190593081, 0.5811673524853145]","[0.15096284964801854, -0.2577109396999799]","[0.1294854106656977, -0.21306725951559002]","[0.6371253863782418, -0.3091967399090634]",0.036752052382697846
3,32,"[0.29662860017089115, 0.7362811443192462]","[0.20033155121842627, 0.8577591891930944]","[0.615603217334264, 0.5799866259086545]","[0.14890108423578546, -0.2530295466911848]","[0.1287991744722552, -0.211697186065578]","[0.6379492343267458, -0.31258903682118344]",0.036647315311298
3,33,"[0.29633079800241957, 0.7367872034126286]","[0.20033155121842627, 0.8577591891930944]","[0.6156871243164013, 0.5788722529556788]","[0.146942623549747, -0.24860001528435924]","[0.12812722830519024, -0.21036098146954155]","[0.6387126526279634, -0.3158299009138996]",0.03654263620022158
3,34,"[0.29603691275532007, 0.7372844034431973]","[0.20033155121842627, 0.8577591891930944]","[0.6157476530339281, 0.5778177079541109]","[0.14508259976521576, -0.24441016881855043]","[0.12746857501806597, -0.20905623240197674]","[0.639421480557216, -0.31893339097817286]",0.036438148670361596
3,35,"[0.2957467475557896, 0.7377732237808344]","[0.20033155121842627, 0.8577591891930944]","[0.6157872299287226, 0.5768171520893098]","[0.1433160535095146, -0.24044766465900186]","[0.12682229620014007, -0.20778071648621493]","[0.640080964745866, -0.3219121433830492]",0.03633396832519631
3,36,"[0.2954601154487706, 0.7382541191101525]","[0.20033155121842627, 0.8577591891930944]","[0.6158080263118724, 0.5758653581290968]","[0.14163800908628027, -0.2367001686944255]","[0.12618754628806828, -0.2065323879696726]","[0.6406958217262035, -0.3247775219621114]",0.03623019487678722
3,37,"[0.295176839430598, 0.7387275194475413]","[0.20033155121842627, 0.8577591891930944]","[0.6158119862362311, 0.5749576437113727]","[0.14004353437598835, -0.23315549375271338]","[0.12556354706321687, -0.2053093643438723]","[0.6412702936112662, -0.32753975147233727]",0.03612691405503532
3,38,"[0.29489675236184604, 0.7391938304350467]","[0.20033155121842627, 0.8577591891930944]","[0.6158008512077287, 0.574089812187945]","[0.13852778788902453, -0.229801707799287]","[0.124949582517663, -0.20410991386667493]","[0.6418081976917652, -0.3302080364942035]",0.03602419931446271
3,39,"[0.294619696786068, 0.7396534338506453]","[0.20033155121842627, 0.8577591891930944]","[0.6157761821061369, 0.5732581001395844]","[0.13708605508421942, -0.22662721691761206]","[0.1243449940712696, -0.20293244394268592]","[0.6423129706401379, -0.3327906674221217]",0.03592211335399073
3,40,"[0.29434552467589953, 0.7401066882844806]","[0.20033155121842627, 0.8577591891930944]","[0.6157393786412835, 0.5724591307839256]","[0.13571377575272733, -0.22362082732775948]","[0.12374917612186971, -0.20177549031711658]","[0.6427877079307679, -0.33529511500110987]",0.035820709465576306
3,41,"[0.2940740971243941, 0.740553929939136]","[0.20033155121842627, 0.8577591891930944]","[0.6156916966315198, 0.5716898725912789]","[0.1344065639979203, -0.22077179005999523]","[0.12316157191051048, -0.2006377070383452]","[0.6432351990142514, -0.3377281146957143]",0.035720032727390695
3,42,"[0.29380528399639827, 0.740995473519256]","[0.20033155121842627, 0.8577591891930944]","[0.6156342633568843, 0.5709476025053987]","[0.13316022211069636, -0.21806983135197205]","[0.12258166968384678, -0.19951785714490528]","[0.6436579587209721, -0.34009574202771464]",0.03562012105666445
3,43,"[0.2935389635521769, 0.7414316131819599]","[0.20033155121842627, 0.8577591891930944]","[0.6155680912092515, 0.5702298732381844]","[0.13197074944118972, -0.21550517136780684]","[0.12200899913608633, -0.19841480403351372]","[0.6440582553141492, -0.34240347988755104]",0.03552100613651532
3,44,"[0.29327502205329453, 0.7418626235246956]","[0.20033155121842627, 0.8577591891930944]","[0.6154940898353027, 0.5695344841704312]","[0.13083434719779988, -0.21306853343442891]","[0.12144312811333487, -0.1973275034659447]","[0.6444381355640164, -0.3446562787085288]",0.035422714230122394
3,45,"[0.29301335335889894, 0.7422887605915645]","[0.20033155121842627, 0.8577591891930944]","[0.6154130769449185, 0.5688594554461919]","[0.12974741995884, -0.2107511456457702]","[0.12088365956374142, -0.19625499617398529]","[0.6447994471720392, -0.34685861029074516]",0.0353252668945816
3,46,"[0.2927538585189813, 0.742710262882856]","[0.20033155121842627, 0.8577591891930944]","[0.6153257879371896, 0.568203004897016]","[0.12870657455758389, -0.2085447363906036]","[0.12033022871746835, -0.19519640102330865]","[0.6451438588364167, -0.34901451597168]",0.03522868160572909
3,47,"[0.29249644536986613, 0.7431273523556372]","[0.20033155121842627, 0.8577591891930944]","[0.6152328844783161, 0.5675635274751326]","[0.1277086168951158, -0.20644152510813601]","[0.11978250048118971, -0.19415090869881338]","[0.6454728782169, -0.3511276497610092]",0.03513297230418298
3,48,"[0.2922410281360759, 0.7435402354058535]","[0.20033155121842627, 0.8577591891930944]","[0.6151349621499034, 0.5669395769122695]","[0.1267505471446389, -0.2044342093608362]","[0.11924016703253372, -0.193117775875765]","[0.645787868027655, -0.35320131698716795]",0.03503814987185719
3,49,"[0.2919875270417866, 0.7439491038245751]","[0.20033155121842627, 0.8577591891930944]","[0.6150325572723043, 0.5663298493538947]","[0.12582955373358634, -0.2025159491312086]","[0.1187029456006171, -0.19209631984290237]","[0.6460900604610355, -0.3552385089413608]",0.03494422254725769
3,50,"[0.29173586793431944, 0.7443541357228376]","[0.20033155121842627, 0.8577591891930944]","[0.6149261529954677, 0.5657331687477811]","[0.12494300642411268, -0.20068034909382226]","[0.11817057641955667, -0.19108591354550222]","[0.6463805701222965, -0.35724193395011294]",0.034851196286992146
3,51,"[0.29148598192147124, 0.7447554964210252]","[0.20033155121842627, 0.8577591891930944]","[0.614816184739021, 0.565148473791422]","[0.12408844875669466, -0.19892143948200686]","[0.11764282084257997, -0.19008598101821758]","[0.6466604056350995, -0.3592140452592065]",0.03475907508011128
3,52,"[0.29123780502395785, 0.7451533392999893]","[0.20033155121842627, 0.8577591891930944]","[0.61470304505387, 0.5645748062653939]","[0.12326359007421811, -0.19723365605687931]","[0.11711945960508073, -0.18909599317929107]","[0.6469304800598242, -0.36115706606919074]",0.03466786122115775
3,53,"[0.2909912778438094, 0.7455478066121031]","[0.20033155121842627, 0.8577591891930944]","[0.6145870879692741, 0.5640113005996451]","[0.12246629730387375, -0.19561181959187582]","[0.11660029122567332, -0.18811546395949097]","[0.6471916202509294, -0.36307301202491593]",0.034577555547123495
3,54,"[0.2907463452492017, 0.7459390302512868]","[0.20033155121842627, 0.8577591891930944]","[0.6144686328820264, 0.5634571745372093]","[0.12169458664037539, -0.19405111520627386]","[0.11608513053498587, -0.18714394674079954]","[0.6474445752656494, -0.364963711428155]",0.03448815764290691
3,55,"[0.2905029560759209, 0.7463271324816994]","[0.20033155121842627, 0.8577591891930944]","[0.6143479680378943, 0.5629117207752996]","[0.12094661524552404, -0.19254707181412095]","[0.1155738073225946, -0.18618103108151005]","[0.6476900239239467, -0.3668308234127995]",0.03439966601931364
3,56,"[0.29026106284542985, 0.7467122266253275]","[0.20033155121842627, 0.8577591891930944]","[0.6142253536497837, 0.562374299477365]","[0.12022067305525462, -0.1910955418987348]","[0.11506616509313639, -0.1852263397059411]","[0.6479285816087077, -0.3686758542959252]",0.034312078267155925
3,57,"[0.29002062149931934, 0.747094417709125]","[0.20033155121842627, 0.8577591891930944]","[0.6141010246920462, 0.5618443315617279]","[0.11951517476525962, -0.18969268177587978]","[0.11456205992324077, -0.1842795257384593]","[0.6481608063854537, -0.37050017229479426]",0.03422539119056797
3,58,"[0.2897815911497888, 0.7474738030726767]","[0.20033155121842627, 0.8577591891930944]","[0.6139751934059119, 0.5613212926830422]","[0.118828652049605, -0.18833493246953079]","[0.11406135941150043, -0.1833402701629083]","[0.6483872045122462, -0.3723050207792691]",0.03413960092226838
3,59,"[0.2895439338456896, 0.7478504729376159]","[0.20033155121842627, 0.8577591891930944]","[0.6138480515471021, 0.5608047078322018]","[0.11815974605286958, -0.18701900129159563]","[0.11356394171424417, -0.18240827948987418]","[0.648608235402825, -0.3740915302108281]",0.03405470302315665
3,60,"[0.2893076143535839, 0.748224510940199]","[0.20033155121842627, 0.8577591891930944]","[0.6137197724032051, 0.5602941464886244]","[0.11750720018486671, -0.18574184419011783]","[0.11306969466039096, -0.1814832836154757]","[0.6488243160992424, -0.37586072890314925]",0.03397069256832826
3,61,"[0.28907259995321416, 0.7485959946285793]","[0.20033155121842627, 0.8577591891930944]","[0.6135905126053351, 0.5597892182661767]","[0.11686985323757644, -0.18450064890841883]","[0.11257851493915157, -0.1805650338565496]","[0.649035825304242, -0.37761355272480523]",0.03388756422132537
3,62,"[0.288838860246739, 0.7489649959263961]","[0.20033155121842627, 0.8577591891930944]","[0.6134604137558739, 0.5592895690004973]","[0.11624663283618604, -0.1832928189796552]","[0.11209030735479845, -0.17965330114821676]","[0.6492431070182698, -0.37935085385179756]",0.03380531229820555
3,63,"[0.2886063669810666, 0.7493315815643554]","[0.20033155121842627, 0.8577591891930944]","[0.6133296038916956, 0.558794877231229]","[0.11563654922989386, -0.18211595856669804]","[0.11160498414315491, -0.17874787439085257]","[0.6494464738212579, -0.38107340866625283]",0.03372393082280443
3,64,"[0.28837509388260685, 0.7496958134814888]","[0.20033155121842627, 0.8577591891930944]","[0.6131981988001471, 0.5583048510377561]","[0.11503868942308697, -0.1809678581455902]","[0.11112246434485308, -0.17784855893446447]","[0.6496462098350806, -0.38278192488746554]",0.03364341357438797
3,65,"[0.2881450165037607, 0.75005774919778]","[0.20033155121842627, 0.8577591891930944]","[0.6130663032031702, 0.5578192251915657]","[0.11445221164350856, -0.179846481021575]","[0.11064267323078689, -0.1769551751893858]","[0.6498425733988191, -0.38447704801242866]",0.03356375412873171
3,66,"[0.2879161120804737, 0.7504174421598232]","[0.20033155121842627, 0.8577591891930944]","[0.6129340118232769, 0.5573377585923472]","[0.11387634014088627, -0.17874995065949728]","[0.11016554177553418, -0.1760675573530471]","[0.6500357994856064, -0.3861593671349519]",0.033484945893526415
3,67,"[0.28768835940019194, 0.7507749420611421]","[0.20033155121842627, 0.8577591891930944]","[0.6128014103436116, 0.5568602319585001]","[0.1133103603070841, -0.17767653880484807]","[0.10969100617484741, -0.175185552243376]","[0.6502261018868393, -0.3878294202052841]",0.03340698213888945
3,68,"[0.28746173867957775, 0.7511302951387518]","[0.20033155121842627, 0.8577591891930944]","[0.6126685762730104, 0.5563864457458713]","[0.11275361410701407, -0.17662465436762353]","[0.10921900740361641, -0.1743090182301089]","[0.6504136751868653, -0.38948769878576117]",0.03332985602365542
3,69,"[0.28723623145136373, 0.7514835444474871]","[0.20033155121842627, 0.8577591891930944]","[0.612535579725806, 0.5559162182713441]","[0.11220549580823931, -0.17559283303822484]","[0.10874949081098646, -0.1734378242559859]","[0.6505986965488845, -0.39113465235228606]",0.033253560618029906
3,70,"[0.28701182045974727, 0.7518347301135636]","[0.20033155121842627, 0.8577591891930944]","[0.6124024841250792, 0.555449384020392]","[0.11166544799627297, -0.1745797276026297]","[0.1082824057495756, -0.17257184894042715]","[0.650781327330664, -0.3927706921863432]",0.03317808892310908
3,71,"[0.28678848956375474, 0.7521838895687689]","[0.20033155121842627, 0.8577591891930944]","[0.6122693468371432, 0.5549857921199215]","[0.11113295786201886, -0.17358409892287507]","[0.10781770523597925, -0.1717109797588814]","[0.6509617145467769, -0.39439619489769484]",0.03310343388770051
3,72,"[0.2865662236480307, 0.7525310577666147]","[0.20033155121842627, 0.8577591891930944]","[0.6121362197442151, 0.5545253049596989]","[0.11060755374748697, -0.17260480754831356]","[0.10735534563997197, -0.1708551122915762]","[0.6511399921923687, -0.3960115056138316]",0.03302958842281995
3,73,"[0.28634500854053574, 0.7528762673817113]","[0.20033155121842627, 0.8577591891930944]","[0.612003149761507, 0.5540677969474117]","[0.1100888019358428, -0.1716408059230469]","[0.10689528640002467, -0.17000414953590615]","[0.6513162824419426, -0.3976169408685992]",0.03295654541418742
3,74,"[0.2861248309366641, 0.7532195489935574]","[0.20033155121842627, 0.8577591891930944]","[0.6118701793043102, 0.5536131533839734]","[0.10957630367194059, -0.17069113115529597]","[0.10643748976294638, -0.1691580012771572]","[0.6514906967352923, -0.39921279121916786]",0.03288429773300133
3,75,"[0.2859056783293202, 0.753560931255868]","[0.20033155121842627, 0.8577591891930944]","[0.6117373467100686, 0.5531612694470773]","[0.10906969239972353, -0.16975489831511936]","[0.10598192054563811, -0.1683165835126946]","[0.6516633367614969, -0.4007993236175813]",0.03281283824523015
3,76,"[0.28568753894452076, 0.7539004410524982]","[0.20033155121842627, 0.8577591891930944]","[0.6116046866199197, 0.5527120492722424]","[0.10856863120321185, -0.1688312942278173]","[0.10552854591710917, -0.16747981792514113]","[0.651834295350798, -0.40237678356051165]",0.03274215981962833
3,77,"[0.28547040168211435, 0.7542381036409539]","[0.20033155121842627, 0.8577591891930944]","[0.611472230323717, 0.5522654051217071]","[0.10807281043822273, -0.16791957173143993]","[0.10507733519905561, -0.16664763140043154]","[0.6520036572832053, -0.40394539703849364]",0.032672255334653365
3,78,"[0.2852542560612379, 0.7545739427844168]","[0.20033155121842627, 0.8577591891930944]","[0.6113400060721387, 0.5518212566325122]","[0.10758194554244643, -0.1670190443680572]","[0.10462825968344307, -0.16581995558697418]","[0.6521715000218016, -0.4055053723038091]",0.032603117684437244
3,79,"[0.285039092170153, 0.7549079808731529]","[0.20033155121842627, 0.8577591891930944]","[0.6112080393591169, 0.5513795301360007]","[0.10709577501202262, -0.1661290814797618]","[0.10418129246566066, -0.16499672649245242]","[0.6523378943779279, -0.4070569014743044]",0.0325347397839427
3,80,"[0.28482490062012894, 0.7552402390361125]","[0.20033155121842627, 0.8577591891930944]","[0.6110763531774923, 0.5509401580417504]","[0.10661405853331077, -0.1652491036817589]","[0.10373640829193266, -0.16417788411509132]","[0.6525029051147268, -0.40860016198872406]",0.03246711457341718
3,81,"[0.2846116725030623, 0.755570737243476]","[0.20033155121842627, 0.8577591891930944]","[0.6109449682505061, 0.5505030782796643]","[0.10613657525911821, -0.16437857868630407]","[0.10329358341978327, -0.16336337210647434]","[0.6526665914948877, -0.4101353179276235]",0.0324002350222411
3,82,"[0.28439939935254405, 0.7558994944008486]","[0.20033155121842627, 0.8577591891930944]","[0.6108139032414759, 0.5500682337945733]","[0.10566312221920848, -0.16351701745266753]","[0.10285279549044918, -0.16255313746323646]","[0.6528290077778637, -0.41166252121255065]",0.03233409413225315
3,83,"[0.2841880731081056, 0.7562265284357539]","[0.20033155121842627, 0.8577591891930944]","[0.6106831749437692, 0.5496355720882746]","[0.10519351285549998, -0.16266397063971288]","[0.10241402341222597, -0.16174713024518508]","[0.6529902036713272, -0.4131819126949585]",0.032268684940624105
3,84,"[0.2839776860823946, 0.7565518563770333]","[0.20033155121842627, 0.8577591891930944]","[0.6105527984529728, 0.5492050448044343]","[0.10472757567290089, -0.16181902533905815]","[0.101977247253821, -0.1609453033176024]","[0.6531502247411565, -0.41469362314519786]",0.03220400052234
3,85,"[0.2837682309310488, 0.7568754944277114]","[0.20033155121842627, 0.8577591891930944]","[0.6104227873229704, 0.5487766073522393]","[0.1042651529972987, -0.16098180206813822]","[0.10154244814686074, -0.16014761211567147]","[0.6533091127838432, -0.41619777415094417]",0.03214003399234702
3,86,"[0.2835597006250542, 0.7571974580318477]","[0.20033155121842627, 0.8577591891930944]","[0.610293153707471, 0.5483502185650884]","[0.10380609983274017, -0.16015195200379984]","[0.1011096081967725, -0.1593540144291415]","[0.6534669061648335, -0.41769447893351863]",0.032076778507403404
3,87,"[0.2833520884253887, 0.7575177619358553]","[0.20033155121842627, 0.8577591891930944]","[0.6101639084883763, 0.5479258403909826]","[0.10335028281035177, -0.15932915443830303]","[0.10067871040132738, -0.15856447020550357]","[0.6536236401259752, -0.41918384308974543]",0.03201422726767645
3,88,"[0.283145387859768, 0.7578364202447319]","[0.20033155121842627, 0.8577591891930944]","[0.6100350613922383, 0.5475034376115995]","[0.1028975792220424, -0.15851311444082505]","[0.1002497385761894, -0.1577789413700985]","[0.6537793470649406, -0.42066596526626476]",0.03195237351811813
3,89,"[0.2829395927013239, 0.7581534464736135]","[0.20033155121842627, 0.8577591891930944]","[0.6099066210959406, 0.547082977587333]","[0.10244787613251112, -0.15770356070869715]","[0.09982267728687191, -0.15699739166170562]","[0.6539340567892334, -0.4221409377725609]",0.031891210549647594
3,90,"[0.2827346969490589, 0.7584688535950309]","[0.20033155121842627, 0.8577591891930944]","[0.6097785953226192, 0.5466644300258444]","[0.1020010695635055, -0.15690024359370633]","[0.09939751178655316, -0.15621978648228957]","[0.6540877967471207, -0.423608847138373]",0.031830731700165045
3,91,"[0.28253069480993187, 0.7587826540822183]","[0.20033155121842627, 0.8577591891930944]","[0.6096509909287446, 0.5462477667719101]","[0.10155706374472324, -0.1561029332898173]","[0.09897422795924864, -0.15544609275969037]","[0.6542405922376255, -0.42506977462061646]",0.03177093035541794
3,92,"[0.2823275806824424, 0.759094859948798]","[0.20033155121842627, 0.8577591891930944]","[0.6095238139831978, 0.5458329616165657]","[0.10111577042613795, -0.15531141816965377]","[0.09855281226788118, -0.15467627882214624]","[0.6543924666015107, -0.4265237966644646]",0.03171179994973768
3,93,"[0.28212534914159015, 0.7594054827851373]","[0.20033155121842627, 0.8577591891930944]","[0.6093970698390883, 0.5454199901237364]","[0.10067710824690451, -0.15452550325799363]","[0.09813325170682814, -0.15391031428363391]","[0.6545434413949962, -0.42797098532280176]",0.03165333396666234
3,94,"[0.28192399492509634, 0.7597145337916533]","[0.20033155121842627, 0.8577591891930944]","[0.6092707631989944, 0.5450088294727223]","[0.10024100215635995, -0.15374500883139153]","[0.09771553375856053, -0.15314816993909586]","[0.6546935365477962, -0.429411408637862]",0.03159552593945878
3,95,"[0.2817235129207836, 0.7600220238093162]","[0.20033155121842627, 0.8577591891930944]","[0.6091448981742407, 0.5445994583150587]","[0.09980738288296948, -0.15296976913385796]","[0.09729964635402329, -0.1523898176687049]","[0.6548427705069141, -0.43084513098851485]",0.03153836945155605
3,96,"[0.28152389815501766, 0.7603279633475839]","[0.20033155121842627, 0.8577591891930944]","[0.609019478338763, 0.5441918566444167]","[0.09937618644736487, -0.15219963119927407]","[0.0968855778364337, -0.15163523035038745]","[0.6549911603674907, -0.43227221340633437]",0.03148185813689977
3,97,"[0.2813251457821229, 0.7606323626099825]","[0.20033155121842627, 0.8577591891930944]","[0.6088945067780696, 0.5437860056783337]","[0.09894735371593383, -0.151434453771933]","[0.09647331692820396, -0.15088438177989402]","[0.6551387219918933, -0.43369271386329755]",0.03142598568023644
3,98,"[0.28112725107469105, 0.7609352315175263]","[0.20033155121842627, 0.8577591891930944]","[0.6087699861337463, 0.5433818877506799]","[0.09852082999166946, -0.15067410631725278]","[0.0960628527007185, -0.15013724659776684]","[0.6552854701181106, -0.43510668753369286]",0.031370745817335205
3,99,"[0.2809302094147077, 0.7612365797301608]","[0.20033155121842627, 0.8577591891930944]","[0.6086459186439224, 0.5429794862138692]","[0.09809656463925634, -0.14991846811532547]","[0.09565417454671991, -0.14939380022260879]","[0.6554314184584293, -0.43651418703258327]",0.03131613233515364
