robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
0,1,"[0.7504299262696559, 0.7928209822728011]","[0.7418019946425606, 0.7536688171196079]","[0.6463205759644104, 0.6247477535082809]","[-0.003566006806858507, 0.04468968455348238]","[0.20465269380363246, 0.38083614208252264]","[-0.20821870061049097, -0.33614645752904027]",0.03678596358382468
0,2,"[0.7504370582832696, 0.7927316029036942]","[0.7418019946425606, 0.7536688171196079]","[0.6288447883625634, 0.5962829951441658]","[0.16646725713935256, 0.3189578979571338]","[0.23613621313868904, 0.4317330655353236]","[-0.2431845398414123, -0.39289721551905665]",0.0496395275929067
0,3,"[0.7501041237689908, 0.7920936871077799]","[0.7418019946425606, 0.7536688171196079]","[0.6254324950092781, 0.5904981036020444]","[0.22324297967577422, 0.4106319775312221]","[0.24101319002034338, 0.4397217902866682]","[-0.24934325751942543, -0.4031911670114712]",0.052110810857595724
0,4,"[0.7496576378096392, 0.7912724231527175]","[0.7418019946425606, 0.7536688171196079]","[0.6245912708291397, 0.5888603470461325]","[0.237079568733388, 0.43306766173046596]","[0.2408307468990565, 0.43954894905807224]","[-0.2501327339609991, -0.4048241522131699]",0.05242676254939283
0,5,"[0.7491834786721725, 0.7904062878292566]","[0.7418019946425606, 0.7536688171196079]","[0.6242650722735216, 0.5880542174845647]","[0.23928682437954812, 0.43674846500892806]","[0.2396160995767955, 0.43770866803974295]","[-0.24983681279730185, -0.4047041406893839]",0.05229999982758721
0,6,"[0.7487049050234134, 0.7895327908992388]","[0.7418019946425606, 0.7536688171196079]","[0.6240486032742026, 0.5874261553789641]","[0.23865649400962416, 0.4358507273061218]","[0.23818716391028485, 0.43551989149575615]","[-0.24931260349842144, -0.40421327104054927]",0.052081531905396
0,7,"[0.7482275920353941, 0.7886610894446265]","[0.7418019946425606, 0.7536688171196079]","[0.6238567284585478, 0.5868388736469428]","[0.2373678472519426, 0.4338885118327776]","[0.23671874922399053, 0.43326453308586815]","[-0.2487417271536927, -0.40364443159536756]",0.051846034071026684
0,8,"[0.7477528563408903, 0.787793312420961]","[0.7418019946425606, 0.7536688171196079]","[0.6236708975355182, 0.5862624552001514]","[0.23593524179393652, 0.43169124721173036]","[0.23524924924632917, 0.4310045336001634]","[-0.2481639176107442, -0.4030617144416191]",0.05160981095634386
0,9,"[0.7472809858573024, 0.7869299299265375]","[0.7418019946425606, 0.7536688171196079]","[0.6234869875616494, 0.58569024724955]","[0.23447743247236535, 0.4294504557886757]","[0.233787179361659, 0.42875365443243696]","[-0.24758799659130593, -0.4024793653539751]",0.051376448478049425
0,10,"[0.7468120309923577, 0.7860710290149602]","[0.7418019946425606, 0.7536688171196079]","[0.6233040713671584, 0.5851207502328726]","[0.23302151955097833, 0.42720986694763563]","[0.23233440002495306, 0.4265149255984623]","[-0.24701591925039867, -0.4019005575641752]",0.05114671136997834
0,11,"[0.7463459879532558, 0.785216609281065]","[0.7418019946425606, 0.7536688171196079]","[0.6231219377303665, 0.584553619075783]","[0.23157361574821572, 0.42497936740422887]","[0.23089127702259116, 0.4242889666924218]","[-0.24644810044577858, -0.401325980410564]",0.050920733037782565
0,12,"[0.7458828407217594, 0.7843666505462565]","[0.7418019946425606, 0.7536688171196079]","[0.6229405367393414, 0.5839887688346904]","[0.23013505492863032, 0.4227611377068497]","[0.22945783932674998, 0.42207585393411634]","[-0.24588460796483602, -0.40075576342313224]",0.05069850531076007
0,13,"[0.7454225706119021, 0.7835211282708429]","[0.7418019946425606, 0.7536688171196079]","[0.6227598549347477, 0.5834261733640949]","[0.22870608603506856, 0.4205556087063753]","[0.22803404015756087, 0.4198755411346164]","[-0.24532543135430873, -0.400189909813496]",0.05047998856820505
0,14,"[0.7449651584398319, 0.7826800170534302]","[0.7418019946425606, 0.7536688171196079]","[0.6225798871124182, 0.5828658198480807]","[0.22728671232962025, 0.4183628148353643]","[0.22661981598388736, 0.41768795483727356]","[-0.24477054265482745, -0.39962839441069886]",0.05026513656524124
0,15,"[0.7445105850151726, 0.7818432914237594]","[0.7418019946425606, 0.7536688171196079]","[0.6224006299452605, 0.5823076985155536]","[0.22587688177702503, 0.41618270110370975]","[0.22521509987106605, 0.4155130158430735]","[-0.24421991013982436, -0.39907118581641154]",0.05005390203208657
0,16,"[0.7440588312516186, 0.781010926021552]","[0.7418019946425606, 0.7536688171196079]","[0.6222220805394358, 0.5817518003119994]","[0.2244765301998308, 0.41401519268849585]","[0.2238198245000452, 0.41335064408108296]","[-0.2436735014243656, -0.39851825141910524]",0.049846237933059846
0,17,"[0.7436098781912189, 0.7801828956361749]","[0.7418019946425606, 0.7536688171196079]","[0.6220442361073721, 0.5811981163721435]","[0.22308559105487766, 0.41186021070066914]","[0.22243392284824093, 0.41120075970839076]","[-0.24313128416769358, -0.3979695585280629]",0.049642097745120135
0,18,"[0.7431637070091092, 0.7793591752147736]","[0.7418019946425606, 0.7536688171196079]","[0.6218670938936744, 0.5806466379004069]","[0.22170399764547705, 0.40971767575423473]","[0.22105732834087966, 0.40906328335619146]","[-0.24259322623086943, -0.39742507462873333]",0.04944143551489718
0,19,"[0.7427202990138182, 0.7785397398632651]","[0.7418019946425606, 0.7536688171196079]","[0.6216906511583131, 0.5800973561437236]","[0.22033168361971706, 0.407587508771814]","[0.21968997488242437, 0.4069381361824891]","[-0.24205929571101015, -0.39688476743908296]",0.04924420586572841
0,20,"[0.7422796356465787, 0.7777245648457215]","[0.7418019946425606, 0.7536688171196079]","[0.621514905172787, 0.5795502623852797]","[0.218968583080504, 0.40546963116411]","[0.2183317968608615, 0.4048252398810224]","[-0.24152946094758354, -0.39634860492088353]",0.04905036399347234
0,21,"[0.7418416984804177, 0.7769136255833933]","[0.7418019946425606, 0.7536688171196079]","[0.6213398532192244, 0.5790053479429915]","[0.21761463060766675, 0.40336396486755594]","[0.21698272914586225, 0.40272451668029396]","[-0.24100369052238668, -0.3958165552808035]",0.048859865659861446
0,22,"[0.7414064692192024, 0.7761068976536581]","[0.7418019946425606, 0.7536688171196079]","[0.6211654925901511, 0.578462604169058]","[0.21626976126016142, 0.4012704323498618]","[0.21564270708557598, 0.40063588934038075]","[-0.24048195325810262, -0.3952885869692002]",0.04867266718537437
0,23,"[0.7409739296966821, 0.7753043567889584]","[0.7418019946425606, 0.7536688171196079]","[0.6209918205884091, 0.5779220224497571]","[0.21493391057378927, 0.39918895660830855]","[0.2143116665031344, 0.3985592811492633]","[-0.239964218216546, -0.39476466867840254]",0.04848872544207422
0,24,"[0.7405440618755345, 0.7745059788757418]","[0.7418019946425606, 0.7536688171196079]","[0.6208188345271088, 0.5773835942052974]","[0.21360701455791858, 0.3971194611664232]","[0.21298954369311385, 0.3964946159190678]","[-0.23945045469685122, -0.3942447693408888]",0.04830799784651301
0,25,"[0.7401168478464186, 0.7737117399534089]","[0.7418019946425606, 0.7536688171196079]","[0.6206465317295911, 0.5768473108896828]","[0.21228900969200337, 0.3950618700703057]","[0.2116762754180057, 0.39444181798230915]","[-0.23894063223365514, -0.3937288581274523]",0.048130442352723665
0,26,"[0.7396922698270346, 0.7729216162132683]","[0.7418019946425606, 0.7536688171196079]","[0.6204749095293877, 0.5763131639905805]","[0.21097983292207428, 0.3930161078849025]","[0.2103717989047126, 0.39240081218815875]","[-0.23843472059529391, -0.3932169044453755]",0.047956017445303964
0,27,"[0.7392703101611905, 0.7721355839974985]","[0.7418019946425606, 0.7536688171196079]","[0.620303965270186, 0.5757811450291904]","[0.20967942165724734, 0.39098209969028663]","[0.2090760518410678, 0.39037152389873575]","[-0.23793268978200888, -0.39270887793661613]",0.047784682132591565
0,28,"[0.738850951317876, 0.7713536197981179]","[0.7418019946425606, 0.7536688171196079]","[0.6201336963057921, 0.5752512455601143]","[0.20838771376625387, 0.3889597710779616]","[0.20778897237238206, 0.3883538789854265]","[-0.23743451002416793, -0.39220474847600717]",0.04761639593992957
0,29,"[0.7384341758903435, 0.770575700255962]","[0.7418019946425606, 0.7536688171196079]","[0.6199641000000933, 0.5747234571712269]","[0.20710464757399666, 0.38694904814719183]","[0.20651049909801641, 0.38634780382523154]","[-0.23694015178050054, -0.3917044861694703]",0.047451118903021575
0,30,"[0.7380199665951955, 0.7698018021596676]","[0.7418019946425606, 0.7536688171196079]","[0.6197951737270224, 0.5741977714835461]","[0.20583016185813346, 0.3849498575013598]","[0.20524057106798152, 0.38435322529713833]","[-0.23644958573634622, -0.39120806135224306]",0.04728881156137463
0,31,"[0.7376083062714792, 0.7690319024446649]","[0.7418019946425606, 0.7536688171196079]","[0.6196269148705216, 0.573674180151105]","[0.20456419584568497, 0.3829621262443496]","[0.20397912777956104, 0.3823700707785218]","[-0.2359627828019153, -0.3907154445871197]",0.047129434951828995
0,32,"[0.7371991778797878, 0.7682659781921762]","[0.7418019946425606, 0.7536688171196079]","[0.6194593208245052, 0.5731526748608226]","[0.20330668920966832, 0.3809857819769579]","[0.20272610917396333, 0.38039826814157335]","[-0.23547971411056534, -0.39022660666270736]",0.046972950602174275
