robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
2,21,"[0.6376444309719618, 0.4349207648245677]","[0.9668518498257337, 0.320750320879281]","[0.6259367782256304, 0.5791089424838973]","[-0.6454698565030931, -0.0308807891701145]","[-0.6373410627641474, -0.03119783189621994]","[-0.023415305492662686, 0.28837635531865924]",0.14024698463761903
2,22,"[0.638935370684968, 0.4349825264029079]","[0.9668518498257337, 0.320750320879281]","[0.6257419315712072, 0.5785618648837396]","[-0.6403651244174207, -0.029611916415794234]","[-0.6320847678767619, -0.029978398218243274]","[-0.026386878227521615, 0.2871586769616634]",0.13928839801768597
2,23,"[0.6402161009338028, 0.4350417502357395]","[0.9668518498257337, 0.320750320879281]","[0.6255431675685273, 0.5780181387703727]","[-0.6352272779462438, -0.0283745744745842]","[-0.6268602177263661, -0.02877464064942281]","[-0.02934586673055084, 0.28595277706926636]",0.13834523166528828
2,24,"[0.6414865554896952, 0.43509849938468864]","[0.9668518498257337, 0.320750320879281]","[0.6253420173410439, 0.5774773826062555]","[-0.6300785376719207, -0.027163167590892077]","[-0.6216704200045045, -0.027585632788005077]","[-0.03228907629730271, 0.28475776644313366]",0.13741723393538996
2,25,"[0.6427467125650391, 0.4351528257198704]","[0.9668518498257337, 0.320750320879281]","[0.6251395264887014, 0.5769393327740489]","[-0.6249345034021105, -0.025973710411896528]","[-0.6165173395839812, -0.026410703016342407]","[-0.03521437215267542, 0.2835730141083569]",0.13650415703831098
2,26,"[0.6439965815718434, 0.4352047731406942]","[0.9668518498257337, 0.320750320879281]","[0.6249364095945218, 0.5764038060666918]","[-0.6198060742395913, -0.024803361332599774]","[-0.6114022269486018, -0.025249354743969277]","[-0.03812034395464314, 0.28239806585199523]",0.13560575723128945
2,27,"[0.6452361937203226, 0.4352543798633594]","[0.9668518498257337, 0.320750320879281]","[0.6247331551906019, 0.5758706742034971]","[-0.6147008217498233, -0.023650088785650267]","[-0.6063258428573249, -0.02410121184409114]","[-0.04100607705944137, 0.28123258868027545]",0.13472179491655645
2,28,"[0.6464655953638222, 0.4353016800409307]","[0.9668518498257337, 0.320750320879281]","[0.6245300972055705, 0.57533984648327]","[-0.609623968090648, -0.022512433547953615]","[-0.6012886122389699, -0.022965981272911218]","[-0.043870996316503375, 0.2800763328846785]",0.13385203465989864
2,29,"[0.6476848433000035, 0.4353467049080266]","[0.9668518498257337, 0.320750320879281]","[0.6243274636837999, 0.5748112579552087]","[-0.6045790804001829, -0.021389340005802046]","[-0.5962907297422937, -0.021843427427436557]","[-0.04671475923240731, 0.27892910609436417]",0.13299624515232636
2,30,"[0.6488940014608039, 0.43538948358803825]","[0.9668518498257337, 0.320750320879281]","[0.6241254100613042, 0.5742848613391602]","[-0.599568562335122, -0.020280036714916332]","[-0.5913322322107601, -0.02073335453450509]","[-0.049537182798999435, 0.27779075550224397]",0.13215419913590862
2,31,"[0.6500931385854741, 0.4354300436614681]","[0.9668518498257337, 0.320750320879281]","[0.6239240419281594, 0.5737606214984476]","[-0.5945940011593029, -0.01918395206104312]","[-0.5864130484973527, -0.01963559454218905]","[-0.05233819331462941, 0.2766611556739591]",0.1313256733101047
2,32,"[0.6512823265877927, 0.4354684115655902]","[0.9668518498257337, 0.320750320879281]","[0.6237234306208626, 0.5732385116535812]","[-0.5896564123112136, -0.018100654831160773]","[-0.5815330337354077, -0.018549998785765492]","[-0.05511779193386035, 0.275540200175982]",0.13051044822998764
2,33,"[0.6524616394124152, 0.4355046128752525]","[0.9668518498257337, 0.320750320879281]","[0.6235236239167827, 0.572718510785212]","[-0.5847564114149225, -0.017029812413623245]","[-0.5766919929344986, -0.01747643224598408]","[-0.057876030991264926, 0.27442779581991894]",0.1297083082036506
2,34,"[0.653631152235245, 0.4355386725000797]","[0.9668518498257337, 0.320750320879281]","[0.623324653377777, 0.5722006018507133]","[-0.5798943350658011, -0.01597116144386743]","[-0.5718896972375348, -0.016414769589543077]","[-0.06061299771493611, 0.2733238587012672]",0.12891904119304423
2,35,"[0.6547909409053766, 0.43557061482296744]","[0.9668518498257337, 0.320750320879281]","[0.6231265393982071, 0.5716847705581806]","[-0.5750703255267845, -0.014924487218022742]","[-0.567125895127809, -0.015364892436010774]","[-0.06332880301433907, 0.27222831147042625]",0.12814243872039938
2,36,"[0.6559410815564302, 0.43560046379740347]","[0.9668518498257337, 0.320750320879281]","[0.6229292946782847, 0.5711710045228006]","[-0.5702843900447637, -0.013889609272360375]","[-0.5624003201579453, -0.014326687469469856]","[-0.06602357375629087, 0.2711410814507942]",0.12737829578103987
2,37,"[0.6570816503365197, 0.4356282430159482]","[0.9668518498257337, 0.320750320879281]","[0.6227329266160254, 0.570659292685818]","[-0.565536442346692, -0.01286637129193727]","[-0.5577126962815384, -0.013300045132431326]","[-0.06869744744098849, 0.2700620993397397]",0.12662641076258194
2,38,"[0.658212723221213, 0.4356539757585321]","[0.9668518498257337, 0.320750320879281]","[0.622537438955779, 0.5701496249140314]","[-0.5608263316404752, -0.011854634054732829]","[-0.5530627415312599, -0.012284858721396646]","[-0.07135056853086819, 0.26899129831099866]",0.1258865853700722
2,39,"[0.659334375884494, 0.43567768502664156]","[0.9668518498257337, 0.320750320879281]","[0.6223428329251934, 0.569641991723518]","[-0.5561538628649656, -0.010854270501638705]","[-0.5484501705557385, -0.011281023759656589]","[-0.07398308591860103, 0.26792861339375296]",0.12515862455641716
2,40,"[0.6604466836102239, 0.4356993935676448]","[0.9668518498257337, 0.320750320879281]","[0.6221491080198545, 0.5691363840889218]","[-0.5515188108177896, -0.00986516229370172]","[-0.5438746963683547, -0.010288437561570912]","[-0.07659515118073879, 0.2668739810425539]",0.12444233645739683
2,41,"[0.6615497212318594, 0.4357191238922322]","[0.9668518498257337, 0.320750320879281]","[0.6219562625450777, 0.5686327933117137]","[-0.5469209300040364, -0.008887197408904424]","[-0.5393360315515416, -0.009306998929164229]","[-0.07918691737356331, 0.2658273388389629]",0.1237375323305811
2,42,"[0.6626435630918674, 0.43573689828705003]","[0.9668518498257337, 0.320750320879281]","[0.6217642939902003, 0.568131210929133]","[-0.5423599614964271, -0.007920268464961695]","[-0.5348338890847316, -0.008336607940211294]","[-0.08175853820333434, 0.2647886252841659]",0.12304402649753757
2,43,"[0.6637282830148603, 0.43575273882397997]","[0.9668518498257337, 0.320750320879281]","[0.6215731992872631, 0.5676316286512035]","[-0.5378356377098285, -0.006964271548817611]","[-0.5303679829120718, -0.007377165799604513]","[-0.08431016745519448, 0.26375777965444713]",0.12236163628880076
2,44,"[0.6648039542902799, 0.4357666673670776]","[0.9668518498257337, 0.320750320879281]","[0.621382974989856, 0.5671340383171408]","[-0.5333476857211342, -0.00601910539955681]","[-0.5259380283301444, -0.006428574734520687]","[-0.08684195860084798, 0.26273474190012647]",0.12169018199116269
2,45,"[0.6658706496617222, 0.4357787055778767]","[0.9668518498257337, 0.320750320879281]","[0.6211936173967976, 0.566638431865157]","[-0.5288958295751894, -0.005084670837688298]","[-0.5215437422511588, -0.005490737919913363]","[-0.08935406452984918, 0.26171945257456075]",0.12102948679692165
2,46,"[0.6669284413208726, 0.43578887491955204]","[0.9668518498257337, 0.320750320879281]","[0.6210051226376833, 0.5661448013115271]","[-0.5244797918842945, -0.004160870366099257]","[-0.5171848433799814, -0.004563559425013103]","[-0.09184663736637866, 0.26071185278395015]",0.12037937675479916
2,47,"[0.6679774009046412, 0.4357971966602842]","[0.9668518498257337, 0.320750320879281]","[0.6208174867320608, 0.56565313873606]","[-0.5200992949357742, -0.0032476078905780068]","[-0.5128610523315403, -0.0036469441743900988]","[-0.09431982834516073, 0.25971188415155166]",0.11973968072229348
2,48,"[0.6690175994945128, 0.4358036918760654]","[0.9668518498257337, 0.320750320879281]","[0.6206307056303639, 0.5651634362720028]","[-0.5157540614571119, -0.002344788523592451]","[-0.5085720917069739, -0.002740797919118687]","[-0.0967737877282977, 0.2587194887918749]",0.11911023031928647
2,49,"[0.670049107617427, 0.43580838145311257]","[0.9668518498257337, 0.320750320879281]","[0.620444775242217, 0.5646756860990101]","[-0.5114438151428193, -0.0014523184460236733]","[-0.5043176861412354, -0.001845027214952416]","[-0.09920866475042, 0.25773460929179504]",0.11849085988276206
2,50,"[0.6710719952477127, 0.43581128609000463]","[0.9668518498257337, 0.320750320879281]","[0.6202596914560033, 0.5641898804382373]","[-0.5071682810155734, -0.0005701048092314185]","[-0.5000975623309653, -0.0009595394053714956]","[-0.10162460758341862, 0.25675718869646524]",0.11788140642252276
2,51,"[0.6720863318097438, 0.4358124262996231]","[0.9668518498257337, 0.320750320879281]","[0.6200754501523787, 0.5637060115489059]","[-0.5029271856721258, 0.0003019443348131249]","[-0.49591144904872286, -8.424260802489258e-05]","[-0.10402176331473001, 0.2557871704985656]",0.11728170957781961
2,52,"[0.673092186181088, 0.43581182241095345]","[0.9668518498257337, 0.320750320879281]","[0.6198920472135956, 0.5632240717258846]","[-0.49872025744912, 0.0011639200838604597]","[-0.491759077147805, 0.0007809542964687666]","[-0.10640027793498485, 0.25482449862986234]",0.11669161157482404
2,53,"[0.6740896266959863, 0.4358094945707857]","[0.9668518498257337, 0.320750320879281]","[0.6197094785299216, 0.5627440532979796]","[-0.4945472265332723, 0.002015912722128328]","[-0.48764017956057853, 0.0016361416740603985]","[-0.10876029633212925, 0.2538691174543878]",0.1161109571848914
2,54,"[0.6750787211490528, 0.43580546274534143]","[0.9668518498257337, 0.320750320879281]","[0.6195277400040492, 0.5622659486267105]","[-0.49040782503291336, 0.002858011747580789]","[-0.48355449129235545, 0.002481409145656449]","[-0.11110196229000713, 0.2529209717627382]",0.11553959368357035
2,55,"[0.6760595367991186, 0.4357997467218463]","[0.9668518498257337, 0.320750320879281]","[0.6193468275541093, 0.5617897501054285]","[-0.48630178702271876, 0.00369030589262308]","[-0.4795017494122136, 0.0033168455946825104]","[-0.11342541849001853, 0.2519800067671645]",0.11497737081032648
2,56,"[0.677032140373164, 0.43579236611006106]","[0.9668518498257337, 0.320750320879281]","[0.6191667371157201, 0.5613154501586679]","[-0.48222884856984755, 0.004512883140200389]","[-0.4754816930417406, 0.004142539174067761]","[-0.11573080651488765, 0.2510461680972137]",0.11442414072895098
2,57,"[0.6779965980703037, 0.43578334034378063]","[0.9668518498257337, 0.320750320879281]","[0.6189874646433671, 0.5608430412416616]","[-0.47818874774719977, 0.0053258307366954565]","[-0.4714940633423742, 0.004958577312813461]","[-0.11801826685387318, 0.250119401795762]",0.11387975798863173
2,58,"[0.678952975565798, 0.43577268868230723]","[0.9668518498257337, 0.320750320879281]","[0.6188090061113173, 0.5603725158399703]","[-0.47418122463776674, 0.006129235202586174]","[-0.467538603501806, 0.005765046722258943]","[-0.1202879389089615, 0.2491996543153261]",0.1133440794856678
2,59,"[0.6799013380150736, 0.4357604302119021]","[0.9668518498257337, 0.320750320879281]","[0.6186313575142156, 0.5599038664691887]","[-0.4702060213328274, 0.006923182341534808]","[-0.4636150587197759, 0.006562033402126299]","[-0.12253996100171594, 0.24828687251457315]",0.11281696442580948
2,60,"[0.6808417500577393, 0.43574658384721904]","[0.9668518498257337, 0.320750320879281]","[0.618454514867455, 0.5594370856747084]","[-0.46626288192591436, 0.007707757248375829]","[-0.459723176193477, 0.0073496226463951875]","[-0.12477447038056866, 0.24738100365497873]",0.11229827428721087
2,61,"[0.6817742758215911, 0.4357311683327223]","[0.9668518498257337, 0.320750320879281]","[0.6182784742073949, 0.5589721660315181]","[-0.462351552503872, 0.008483044316323823]","[-0.45586270510273197, 0.008127899049050091]","[-0.12699160322839242, 0.24648199539759164]",0.1117878727839805
2,62,"[0.6826989789265988, 0.43571420224408963]","[0.9668518498257337, 0.320750320879281]","[0.6181032315914725, 0.5585091001440295]","[-0.45847178113593784, 0.009249127243628585]","[-0.45203339659504244, 0.00889694650972539]","[-0.1291914946702526, 0.24558979579987983]",0.11128562583031833
2,63,"[0.6836159224888707, 0.4356957039896024]","[0.9668518498257337, 0.320750320879281]","[0.6179287830982404, 0.558047880645923]","[-0.454623317861484, 0.010006089039833986]","[-0.4482350037705914, 0.009656848239265575]","[-0.13137427878126062, 0.2447043533126413]",0.11079140150522848
2,64,"[0.6845251691245937, 0.4356756918115227]","[0.9668518498257337, 0.320750320879281]","[0.6177551248273524, 0.5575885002000059]","[-0.45080591467686904, 0.010754012031747258]","[-0.4444672816672456, 0.010407686765213586]","[-0.13354008859448263, 0.24382561677696646]",0.11030507001779712
2,65,"[0.6854267809539475, 0.43565418378745924]","[0.9668518498257337, 0.320750320879281]","[0.6175822528995164, 0.5571309514980796]","[-0.4470193255217025, 0.011492977869195361]","[-0.4407299872455964, 0.011149543937239853]","[-0.13568905610886217, 0.24295353542124065]",0.10982650367302466
2,66,"[0.6863208196049909, 0.43563119783172083]","[0.9668518498257337, 0.320750320879281]","[0.6174101634564211, 0.5566752272608129]","[-0.44326330626474353, 0.012223067530622425]","[-0.4370228793740598, 0.011882500932513945]","[-0.13782131229713968, 0.24208805885818407]",0.10935557683820453
2,67,"[0.6872073462175204, 0.4356067516966596]","[0.9668518498257337, 0.320750320879281]","[0.6172388526606475, 0.5562213202376213]","[-0.4395376146895764, 0.012944361328562822]","[-0.43334571881405515, 0.012606638261026065]","[-0.13993698711374591, 0.2412291370819234]",0.10889216590983772
2,68,"[0.6880864214468996, 0.43558086297400245]","[0.9668518498257337, 0.320750320879281]","[0.6170683166955692, 0.5557692232065479]","[-0.4358420104801695, 0.013656938915016039]","[-0.42969826820527346, 0.013322035770861107]","[-0.14203620950266083, 0.24037672046509084]",0.10843614928107563
2,69,"[0.68895810546786, 0.4355535490961724]","[0.9668518498257337, 0.320750320879281]","[0.6168985517652449, 0.555318928974148]","[-0.432176255206386, 0.014360879286741941]","[-0.4260802920510403, 0.014028772653426586]","[-0.14411910740523015, 0.23953075975595128]",0.10798740730968119
2,70,"[0.6898224579782727, 0.4355248273375989]","[0.9668518498257337, 0.320750320879281]","[0.6167295540943059, 0.5548704303753753]","[-0.42854011230949934, 0.01505626079048759]","[-0.4224915567037817, 0.01472692744863821]","[-0.14618580776793366, 0.23869120607555283]",0.10754582228650172
2,71,"[0.6906795382028916, 0.4354947148160179]","[0.9668518498257337, 0.320750320879281]","[0.6165613199278409, 0.5544237202734683]","[-0.42493334708774183, 0.015743161128155225]","[-0.4189318303505928, 0.015416578050063107]","[-0.14823643655010144, 0.23785801091490077]",0.10711127840444293
2,72,"[0.6915294048970672, 0.4354632284937616]","[0.9668518498257337, 0.320750320879281]","[0.6163938455312789, 0.55397879155984]","[-0.42135572668191457, 0.01642165736191827]","[-0.4154008829989141, 0.016097801710020176]","[-0.15027111873157661, 0.2370311261321567]",0.10668366172793853
2,73,"[0.6923721163504309, 0.43543038517903776]","[0.9668518498257337, 0.320750320879281]","[0.6162271271902693, 0.5535356371539661]","[-0.41780702006107273, 0.01709182591928664]","[-0.41189848646231453, 0.016770675044642386]","[-0.15228997832032332, 0.23621050394985676]",0.1062628601629058
2,74,"[0.6932077303905531, 0.4353962015271992]","[0.9668518498257337, 0.320750320879281]","[0.6160611612105644, 0.5530942500032763]","[-0.41428699800829444, 0.01775374259812962]","[-0.4084244143463817, 0.017435274038897663]","[-0.15429313835997727, 0.23539609695215413]",0.10584876342717989
2,75,"[0.6940363043865696, 0.43536069404200295]","[0.9668518498257337, 0.320750320879281]","[0.6158959439178998, 0.5526546230830436]","[-0.41079543310654537, 0.018407482571652665]","[-0.40497844203472255, 0.018091674051570722]","[-0.15628072093733958, 0.23458785808208127]",0.10544126302141944
2,76,"[0.6948578952527827, 0.43532387907685965]","[0.9668518498257337, 0.320750320879281]","[0.6157314716578749, 0.5522167493962769]","[-0.40733209972464035, 0.01905312039333509]","[-0.4015603466750678, 0.018739949820206325]","[-0.1582528471898157, 0.2337857406388344]",0.10504025220047605
2,77,"[0.695672559452232, 0.435285772836073]","[0.9668518498257337, 0.320750320879281]","[0.6155677407958343, 0.5517806219736119]","[-0.4038967740033049, 0.019690730001825692]","[-0.39816990716548734, 0.019380175466013977]","[-0.16020963731279547, 0.23298969827507776]",0.10464562594521962
2,78,"[0.6964803530002387, 0.43524639137606935]","[0.9668518498257337, 0.320750320879281]","[0.6154047477167504, 0.5513462338732038]","[-0.40048923384134066, 0.02032038472580074]","[-0.39480690414071096, 0.020012424498734666]","[-0.16215121056697668, 0.2321996849942689]",0.10425728093481326
2,79,"[0.6972813314679214, 0.43520575060661776]","[0.9668518498257337, 0.320750320879281]","[0.6152424888251046, 0.5509135781806205]","[-0.39710925888189386, 0.02094215728878214]","[-0.3914711199585544, 0.020636769821468587]","[-0.1640776852856336, 0.23141565514800544]",0.10387511551943016
2,80,"[0.6980755499856851, 0.4351638662920402]","[0.9668518498257337, 0.320750320879281]","[0.6150809605447716, 0.5504826480087341]","[-0.39375663049882803, 0.02155611981391732]","[-0.3881623386864528, 0.021253283735469197]","[-0.16598917888182707, 0.23063756343338793]",0.10349902969340471
2,81,"[0.6988630632466828, 0.43512075405241235]","[0.9668518498257337, 0.320750320879281]","[0.6149201593189021, 0.5500534364976166]","[-0.3904311317832015, 0.02216234382872471]","[-0.3848803460880965, 0.02186203794489497]","[-0.1678858078555614, 0.22986536489040854]",0.1031289250688127
2,82,"[0.6996439255102492, 0.4350764293647549]","[0.9668518498257337, 0.320750320879281]","[0.6147600816098077, 0.5496259368144326]","[-0.387132547529848, 0.022760900269797355]","[-0.3816249296101741, 0.02246310356152781]","[-0.16976768780088314, 0.22909901489935547]",0.10276470484947246
2,83,"[0.700418190605309, 0.4350309075642153]","[0.9668518498257337, 0.320750320879281]","[0.6146007238988455, 0.5492001421533343]","[-0.3838606642240622, 0.023351859487474192]","[-0.3783958783692151, 0.023056551109454315]","[-0.17163493341292702, 0.22833846917823808]",0.10240627380536044
2,84,"[0.7011859119337571, 0.43498420384524034]","[0.9668518498257337, 0.320750320879281]","[0.6144420826863045, 0.548776045735356]","[-0.38061527002838724, 0.023935291250472425]","[-0.37519298313853844, 0.02364245052971045]","[-0.17348765849490522, 0.2275836837802313]",0.10205353824743471
2,85,"[0.7019471424738138, 0.4349363332627394]","[0.9668518498257337, 0.320750320879281]","[0.6142841544912918, 0.5483536408083096]","[-0.37739615476950517, 0.024511264750485734]","[-0.3720160363353, 0.024220871184890358]","[-0.17532597596504407, 0.22683461509114045]",0.10170640600286088
2,86,"[0.7027019347833529, 0.43488731073323844]","[0.9668518498257337, 0.320750320879281]","[0.6141269358516204, 0.5479329206466805]","[-0.37420310992522937, 0.02507984860674533]","[-0.3688648320076432, 0.024791881863719084]","[-0.17714999786346497, 0.22609121982688418]",0.10136478639063207
2,87,"[0.7034503410032034, 0.43483715103602494]","[0.9668518498257337, 0.320750320879281]","[0.6139704233236961, 0.5475138785515228]","[-0.3710359286115987, 0.0256411108705462]","[-0.3657391658219476, 0.025355550785591735]","[-0.1789598353590145, 0.2253534550309957]",0.1010285901975791
2,88,"[0.7041924128604266, 0.4347858688142838]","[0.9668518498257337, 0.320750320879281]","[0.6138146134824075, 0.5470965078503564]","[-0.36789440557007086, 0.02619511902973952]","[-0.36263883505018, 0.025911945605075065]","[-0.18075559875603808, 0.22462127807214505]",0.1006977296547625
2,89,"[0.7049282016715667, 0.43473347857622435]","[0.9668518498257337, 0.320750320879281]","[0.6136595029210146, 0.546680801897064]","[-0.3647783371548166, 0.026741940013188477]","[-0.35956363855734025, 0.026461133416375265]","[-0.1825373975011042, 0.22389464664167935]",0.10037211841424183
2,90,"[0.7056577583458763, 0.434679994696198]","[0.9668518498257337, 0.320750320879281]","[0.6135050882510397, 0.546266754071788]","[-0.3616875213201125, 0.0272816401951899]","[-0.35651337678900885, 0.02700318075777189]","[-0.18430534018967326, 0.22317351875118008]",0.10005167152621547
2,91,"[0.7063811333885165, 0.4346254314158076]","[0.9668518498257337, 0.320750320879281]","[0.6133513661021575, 0.5458543577808281]","[-0.3586217576078325, 0.027814285399862974]","[-0.3534878517589881, 0.027538153616016275]","[-0.18605953457271807, 0.22245785273004104]",0.09973630541652571
2,92,"[0.7070983769037321, 0.4345698028450079]","[0.9668518498257337, 0.320750320879281]","[0.6131983331220874, 0.5454436064565393]","[-0.35558084713503546, 0.028339940905502643]","[-0.35048686703704257, 0.0280661174306972]","[-0.18780008756328948, 0.22174760722306286]",0.09942593786452235
2,93,"[0.7078095385980022, 0.4345131229631969]","[0.9668518498257337, 0.320750320879281]","[0.6130459859764855, 0.5450344935572307]","[-0.3525645925816514, 0.028858671448899923]","[-0.3475102277367329, 0.02858713709857094]","[-0.1895271052430334, 0.22104274118806755]",0.09912048798128036
2,94,"[0.7085146677831655, 0.4344554056202991]","[0.9668518498257337, 0.320750320879281]","[0.6128943213488377, 0.5446270125670634]","[-0.3495727981782626, 0.029370541229628656]","[-0.34455774050334625, 0.029101276977860524]","[-0.19124069286865564, 0.2203432138935285]",0.098819876188165
2,95,"[0.709213813379522, 0.43439666453783987]","[0.9668518498257337, 0.320750320879281]","[0.6127433359403536, 0.5442211569959508]","[-0.34660526969397987, 0.029875613914299222]","[-0.34162921350192, 0.029608600892518128]","[-0.19294095487833696, 0.21964898491622176]",0.09852402419573922
2,96,"[0.70990702391891, 0.4343369133100113]","[0.9668518498257337, 0.320750320879281]","[0.6125930264698607, 0.5438169203794574]","[-0.3436618144244147, 0.030373952640778627]","[-0.33872445640535853, 0.030109172136457557]","[-0.19462799489809868, 0.2189600141388922]",0.09823285498300832
2,97,"[0.7105943475477589, 0.43427616540472974]","[0.9668518498257337, 0.320750320879281]","[0.6124433896736997, 0.5434142962786989]","[-0.3407422411797428, 0.030865620022378918]","[-0.3358432803826432, 0.030603053477753023]","[-0.19630191574811828, 0.21827626174793824]",0.0979462927769957
2,98,"[0.7112758320301183, 0.43421443416468497]","[0.9668518498257337, 0.320750320879281]","[0.6122944223056206, 0.5430132782802424]","[-0.3378463602728632, 0.0313506781520127]","[-0.33298549808713473, 0.031090307162804587]","[-0.19796281944899552, 0.2175976882311148]",0.0976642630326449
