robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
4,11,"[0.8790587174818444, 0.19780549927048097]","[0.5131460905854898, 0.17924005478882832]","[0.617077850356233, 0.5115290911624505]","[1.1972578739267439, -0.34437690898585704]","[1.20339081461881, -0.5275715764422398]","[-0.5239617342512228, 0.627447183783939]",0.28458754641552986
4,12,"[0.8766642017339908, 0.19849425308845267]","[0.5131460905854898, 0.17924005478882832]","[0.616158086427965, 0.5191222154956499]","[1.195224322017802, -0.35979864491871427]","[1.1959472298478486, -0.5386219357337061]","[-0.5210122306120517, 0.6412559248143943]",0.28611529503544
4,13,"[0.8742737530899553, 0.1992138503782901]","[0.5131460905854898, 0.17924005478882832]","[0.6154487393085372, 0.5259327587102695]","[1.1914746685886053, -0.37459201790975133]","[1.1881403498154834, -0.5481464438186393]","[-0.5176500275628362, 0.6534378166639587]",0.28717421067472115
4,14,"[0.871890803752778, 0.1999630344141096]","[0.5131460905854898, 0.17924005478882832]","[0.614885721403871, 0.5320461213425824]","[1.186472441704341, -0.38874338158936184]","[1.1800985745626094, -0.5563035972206887]","[-0.5140101646978141, 0.6641661738569458]",0.28782492118943076
4,15,"[0.8695178588693694, 0.20074052117728833]","[0.5131460905854898, 0.17924005478882832]","[0.6144258015974592, 0.5375356126611432]","[1.1805645612852143, -0.4022344608659241]","[1.1719092396571975, -0.5632302318940188]","[-0.5101841145438204, 0.6735901829677098]",0.2881157094824508
4,16,"[0.8671567297467989, 0.2015449900990202]","[0.5131460905854898, 0.17924005478882832]","[0.614039608603543, 0.5424649317605623]","[1.1740081062913508, -0.4150466349100461]","[1.163632096380479, -0.5690460243703921]","[-0.5062342422865118, 0.6818398833230843]",0.28808625805311355
4,17,"[0.8648087135342162, 0.20237508336884028]","[0.5131460905854898, 0.17924005478882832]","[0.6137070355005866, 0.5468899475634368]","[1.166991974173093, -0.42716351263565555]","[1.1553082663579861, -0.5738566983902498]","[-0.5022033560672592, 0.6890297283891931]",0.2877701198526694
4,18,"[0.86247472958587, 0.20322941039411158]","[0.5131460905854898, 0.17924005478882832]","[0.6134142010410805, 0.5508600168546959]","[1.1596540051791975, -0.4385724487544124]","[1.1469662293813818, -0.5777563804184852]","[-0.4981210570895791, 0.6952612129211686]",0.2871963540926619
4,19,"[0.8601554215755116, 0.2041065552916204]","[0.5131460905854898, 0.17924005478882832]","[0.6131514294172734, 0.5544189884039102]","[1.1520942373893401, -0.4492653426939789]","[1.1386258478648725, -0.5808293785965377]","[-0.4940079843164764, 0.7006248662245798]",0.2863906142830415
4,20,"[0.857851233100733, 0.20500508597700834]","[0.5131460905854898, 0.17924005478882832]","[0.6129119008175573, 0.5576059880106117]","[1.144384984264994, -0.45923893675846206]","[1.1303010831402025, -0.5831515612841259]","[-0.4898786645663513, 0.7052018040672067]",0.28537587746139687
4,21,"[0.855562463132203, 0.20592356385052527]","[0.5131460905854898, 0.17924005478882832]","[0.612690746166941, 0.5604560468174792]","[1.1365783838168846, -0.4684947684068327]","[1.122001835630898, -0.5847914512171233]","[-0.485743433930524, 0.7090649659339079]",0.2841729389862262
4,22,"[0.8532893063645692, 0.20686055338733894]","[0.5131460905854898, 0.17924005478882832]","[0.6124844373329903, 0.5630006147590727]","[1.1287119855885088, -0.4770388932343444]","[1.113735195815001, -0.5858111132720996]","[-0.4816097380631579, 0.7122801227434675]",0.28280075462022414
4,23,"[0.8510318823933922, 0.20781463117380763]","[0.5131460905854898, 0.17924005478882832]","[0.612290374663317, 0.5652679878023771]","[1.120812844572998, -0.4848814666596926]","[1.1055062975299403, -0.5862668891614664]","[-0.4774830154601504, 0.714906713257139]",0.2812766834316689
4,24,"[0.8487902567042462, 0.208784394107127]","[0.5131460905854898, 0.17924005478882832]","[0.6121066068044922, 0.5672836689572478]","[1.1129004966102918, -0.49203624942053353]","[1.0973189020570702, -0.58621001609362]","[-0.473367299799508, 0.7169985497002416]",0.27961666641344873
4,25,"[0.8465644557110257, 0.20976846660596807]","[0.5131460905854898, 0.17924005478882832]","[0.6119316395103477, 0.5690706772489578]","[1.1049891062397823, -0.49852008356398614]","[1.0891757994122921, -0.585687155523102]","[-0.469265632401356, 0.7186044212859795]",0.2778353634411425
4,26,"[0.8443544774985461, 0.21076550677309605]","[0.5131460905854898, 0.17924005478882832]","[0.6117643045235606, 0.5706498149349649]","[1.097089008433656, -0.5043523711263074]","[1.0810790851810865, -0.5847408507228287]","[-0.46518034594997104, 0.7197686163237378]",0.27594626312747383
4,27,"[0.8421602994816788, 0.21177421151534867]","[0.5131460905854898, 0.17924005478882832]","[0.611603669151271, 0.5720399005701156]","[1.0892078100406648, -0.50955457661066]","[1.0730303523871123, -0.5834099268455397]","[-0.4611132606608157, 0.7205313781095337]",0.2739617748589674
4,28,"[0.8399818838615974, 0.21279332066856999]","[0.5131460905854898, 0.17924005478882832]","[0.6114489735052531, 0.5732579736646694]","[1.081351173581303, -0.5141497661372633]","[1.0650308251936353, -0.5817298436334956]","[-0.45706582071268875, 0.7209293059921987]",0.2718933088756046
4,29,"[0.8378191815144348, 0.21382162020084453]","[0.5131460905854898, 0.17924005478882832]","[0.6112995866192168, 0.5743194753681904]","[1.0735233731853928, -0.5181621902001463]","[1.0570814526692824, -0.5797330084771901]","[-0.453039189790436, 0.7209957103346918]",0.2697513480462759
4,30,"[0.835672134768064, 0.21485794458124483]","[0.5131460905854898, 0.17924005478882832]","[0.6111549754987776, 0.5752384086723632]","[1.0657276878752762, -0.521616912810261]","[1.049182975049864, -0.57744905577918]","[-0.4490343185385728, 0.7207609281822367]",0.26754551358371653
4,31,"[0.8335406793923135, 0.21590117840686535]","[0.5131460905854898, 0.17924005478882832]","[0.6110146830706942, 0.5760274809398046]","[1.0579666792234688, -0.5245394870003177]","[1.041335970992562, -0.5749050973232166]","[-0.4450519926432386, 0.7202526050658785]",0.2652846260551085
4,32,"[0.8314247460338665, 0.21695025738086599]","[0.5131460905854898, 0.17924005478882832]","[0.6108783122863151, 0.5766982310556633]","[1.0502423871133828, -0.5269556748575751]","[1.033540891642346, -0.5721259474305599]","[-0.4410928674951029, 0.7194959473495947]",0.26297676249525626
4,33,"[0.8293242612596398, 0.21800416873058115]","[0.5131460905854898, 0.17924005478882832]","[0.6107455145051363, 0.5772611431115926]","[1.0425564676768155, -0.5288912091583757]","[1.0257980855064064, -0.569134326002315]","[-0.437157493509007, 0.7185139487620229]",0.26062931009729245
4,34,"[0.8272391483242861, 0.2190619511488979]","[0.5131460905854898, 0.17924005478882832]","[0.6106159808747598, 0.577725748231882]","[1.0349102905197414, -0.5303715930899462]","[1.0181078168867401, -0.5659510420292322]","[-0.43324633489905273, 0.7173275941659683]",0.2582490167618836
4,35,"[0.8251693277432467, 0.22012269433507778]","[0.5131460905854898, 0.17924005478882832]","[0.6104894358248207, 0.5781007159148154]","[1.0273050073553551, -0.5314219343023657]","[1.0104702797686806, -0.5625951597510288]","[-0.4293597838368519, 0.7159560431594751]",0.2558420386780994
4,36,"[0.823114717728536, 0.2211855382036825]","[0.5131460905854898, 0.17924005478882832]","[0.6103656320659018, 0.5783939360718602]","[1.0197416005998576, -0.5320668095208774]","[1.002885608478834, -0.5590841493330114]","[-0.42549817132526835, 0.7144167957363554]",0.253413985053904
4,37,"[0.8210752345273362, 0.22224967182272426]","[0.5131460905854898, 0.17924005478882832]","[0.6102443466713151, 0.5786125927914263]","[1.0122209179533546, -0.5323301560826981]","[0.9953538860245309, -0.5554340236758718]","[-0.4216617757120422, 0.7127258419374041]",0.2509699600901139
4,38,"[0.8190507926914296, 0.22331433213488966]","[0.5131460905854898, 0.17924005478882832]","[0.6101253779476565, 0.5787632307243868]","[1.0047436971937724, -0.5322351869845684]","[0.987875150750671, -0.5516594627689723]","[-0.41785082948754604, 0.7108977971789944]",0.2485146022850111
4,39,"[0.817041305297042, 0.2243788025088588]","[0.5131460905854898, 0.17924005478882832]","[0.6100085428880265, 0.5788518148794556]","[0.9973105841444875, -0.5318043262969365]","[0.9804494017593324, -0.5477739268270132]","[-0.41406552481803094, 0.7089460247411936]",0.2460521211591268
4,40,"[0.815046684128753, 0.22544241116145267]","[0.5131460905854898, 0.17924005478882832]","[0.6098936750624641, 0.5788837845235808]","[0.9899221458839487, -0.5310591620903766]","[0.9730766034058467, -0.5437897593065819]","[-0.41030601813257794, 0.7068827467242562]",0.24358633149591172
4,41,"[0.8130668398369851, 0.22650452948563343]","[0.5131460905854898, 0.17924005478882832]","[0.6097806228420991, 0.5788641018026088]","[0.9825788806387242, -0.5300204143115719]","[0.9657566890937856, -0.5397182807769455]","[-0.40657243398977205, 0.7047191446339508]",0.24112068520108765
4,42,"[0.8111016820757077, 0.2275645703142566]","[0.5131460905854898, 0.17924005478882832]","[0.6096692478826741, 0.5787972956282113]","[0.9752812253621458, -0.5287079153284355]","[0.9584895645278962, -0.5355698745142619]","[-0.40286486838606717, 0.7024654506279093]",0.23865830088981183
4,43,"[0.8091511196249833, 0.22862198614491347]","[0.5131460905854898, 0.17924005478882832]","[0.6095594238134165, 0.578687501316674]","[0.968029561693646, -0.5271406011298373]","[0.9512751105398073, -0.5313540645969987]","[-0.39918339162313354, 0.7001310303435211]",0.2362019913155949
4,44,"[0.807215060501596, 0.22967626734717314]","[0.5131460905854898, 0.17924005478882832]","[0.6094510350915118, 0.5785384964121971]","[0.9608242207797006, -0.525336511411239]","[0.9441131855703639, -0.5270795872003535]","[-0.3955280508201684, 0.6977244581300479]",0.23375428875790621
4,45,"[0.8052934120600366, 0.2307269403699956]","[0.5131460905854898, 0.17924005478882832]","[0.6093439759924887, 0.578353733080745]","[0.9536654872882547, -0.5233127970016948]","[0.9370036278706798, -0.5227544557170143]","[-0.3918988721350958, 0.6952535854214987]",0.23131746848659757
4,46,"[0.8033860810854601, 0.231773565963999]","[0.5131460905854898, 0.17924005478882832]","[0.6092381497139993, 0.5781363674193241]","[0.9465536028450786, -0.5210857332899387]","[0.92994625746857, -0.5183860202692437]","[-0.3882958627429216, 0.6927256029106501]",0.22889357042083314
4,47,"[0.8014929738797699, 0.23281573743057887]","[0.5131460905854898, 0.17924005478882832]","[0.6091334675756045, 0.5778892859891074]","[0.9394887690489052, -0.51867073848831]","[0.9229408779360582, -0.5139810221218503]","[-0.38471901260833086, 0.690147097117057]",0.22648441909837644
4,48,"[0.7996139963416721, 0.2338530789075555]","[0.5131460905854898, 0.17924005478882832]","[0.6090298483009096, 0.5776151298484796]","[0.932471150172793, -0.5160823957342249]","[0.9159872779857372, -0.5095456434562091]","[-0.381168296081525, 0.6875241018818483]",0.22409164206810606
4,49,"[0.7977490540413265, 0.23488524369902394]","[0.5131460905854898, 0.17924005478882832]","[0.6089272173711215, 0.5773163163333055]","[0.9255008756251992, -0.5133344781712855]","[0.9090852329180422, -0.5050855529213154]","[-0.3776436733404098, 0.684862145268563]",0.22171668681477238
4,50,"[0.795898052290076, 0.2359119126553665]","[0.5131460905854898, 0.17924005478882832]","[0.6088255064411358, 0.5769950588061277]","[0.9185780422209687, -0.5104399762774711]","[0.9022345059372651, -0.5006059473382938]","[-0.37414509169788057, 0.6821662923015224]",0.2193608363204918
4,51,"[0.7940608962056341, 0.23693279260792147]","[0.5131460905854898, 0.17924005478882832]","[0.6087246528107944, 0.5766533845731626]","[0.911702716296603, -0.507411126817832]","[0.8954348493510004, -0.4961115898992478]","[-0.37067248678967957, 0.6794411839304824]",0.21702522336249877
4,52,"[0.792237490773041, 0.23794761486155713]","[0.5131460905854898, 0.17924005478882832]","[0.6086245989451331, 0.5762931511476039]","[0.9048749356934157, -0.50425944289524]","[0.8886860056653365, -0.49160684516942665]","[-0.3672257836558157, 0.6766910725720936]",0.21471084364143056
4,53,"[0.7904277409016541, 0.23895613374734762]","[0.5131460905854898, 0.17924005478882832]","[0.6085252920383585, 0.5759160610195468]","[0.898094711624955, -0.5009957446565404]","[0.8819877085862609, -0.4870957111729201]","[-0.3638048977265913, 0.6739198545443985]",0.21241856782901053
4,54,"[0.7886315514784042, 0.23995812523666069]","[0.5131460905854898, 0.17924005478882832]","[0.6084266836170202, 0.5755236750765937]","[0.8913620304402375, -0.49763019028426353]","[0.8753396839363201, -0.48258184881621474]","[-0.360409735722768, 0.6711310996798661]",0.21014915261857336
4,55,"[0.7868488274175238, 0.2409533856172292]","[0.5131460905854898, 0.17924005478882832]","[0.6083287291784402, 0.5751174248046578]","[0.884676855291153, -0.4941723069671674]","[0.8687416504944188, -0.4780686088805696]","[-0.3570401964781673, 0.6683280783748571]",0.20790325085649577
4,56,"[0.7850794737069415, 0.24194173023116353]","[0.5131460905854898, 0.17924005478882832]","[0.6082313878609393, 0.5746986233854727]","[0.8780391277103072, -0.49063102159741284]","[0.8621933207657075, -0.47355905679308624]","[-0.3536961716920044, 0.6655137863086185]",0.20568142082734725
4,57,"[0.783323395451521, 0.24292299227435835]","[0.5131460905854898, 0.17924005478882832]","[0.6081346221428122, 0.5742684757956642]","[0.8714487691042343, -0.4870146909891872]","[0.8556944016877381, -0.46905599536729053]","[-0.3503775466174175, 0.6626909670426118]",0.2034841347604986
4,58,"[0.7815804979133125, 0.24389702165633673]","[0.5131460905854898, 0.17924005478882832]","[0.6080383975673345, 0.5738280880018012]","[0.8649056821660543, -0.4833311314539815]","[0.849244595278406, -0.4645619856868192]","[-0.3470842006919561, 0.6598621326909289]",0.20131178662105942
4,59,"[0.7798506865489804, 0.24486368391924468]","[0.5131460905854898, 0.17924005478882832]","[0.6079426824913882, 0.5733784753364891]","[0.8584097522111306, -0.47958764760233213]","[0.8428435992306472, -0.4600793662902073]","[-0.3438160081151844, 0.6570295828344889]",0.19916469924337787
4,60,"[0.7781338670445581, 0.24582285921444935]","[0.5131460905854898, 0.17924005478882832]","[0.6078474478555366, 0.5729205701321782]","[0.8519608484389596, -0.4757910602713872]","[0.8364911074583754, -0.45561027080066996]","[-0.3405728383780431, 0.6541954218354578]",0.1970431308609552
4,61,"[0.7764299453476802, 0.24677444133499213]","[0.5131460905854898, 0.17924005478882832]","[0.6077526669736033, 0.5724552286818312]","[0.8455588251243341, -0.47194773350278835]","[0.8301868105977193, -0.4511566441319827]","[-0.33735455674815373, 0.6513615746936781]",0.19494728108249337
4,62,"[0.7747388276974315, 0.2477183368019977]","[0.5131460905854898, 0.17924005478882832]","[0.6076583153400043, 0.571983237588836]","[0.839203522740711, -0.46806360051665974]","[0.8239303964672526, -0.44672025738997007]","[-0.33416102471485454, 0.6485298015736765]",0.19287729635991924
4,63,"[0.7730604206519501, 0.248654464003031]","[0.5131460905854898, 0.17924005478882832]","[0.6075643704532496, 0.5715053195624863]","[0.8328947690186445, -0.46414418864544826]","[0.8177215504905817, -0.4423027215786141]","[-0.330992100397401, 0.6457017111189105]",0.19083327499061248
4,64,"[0.7713946311139128, 0.2495827523803219]","[0.5131460905854898, 0.17924005478882832]","[0.6074708116541887, 0.5710221387098945]","[0.8266323799420993, -0.46019464320642695]","[0.8115599560843496, -0.43790550021024355]","[-0.32784763891944824, 0.6428787726591452]",0.18881527169268572
4,65,"[0.7697413663540287, 0.25050314166673476]","[0.5131460905854898, 0.17924005478882832]","[0.6073776199777031, 0.5705343053703034]","[0.8204161606854187, -0.4562197503042317]","[0.8054452950144638, -0.4335299209106106]","[-0.3247274927526511, 0.6400623274071372]",0.18682330178903506
4,66,"[0.7681005340326579, 0.25141558116734325]","[0.5131460905854898, 0.17924005478882832]","[0.6072847780166744, 0.5700423805333555]","[0.8142459064936843, -0.45222395856519343]","[0.7993772477231066, -0.42917718610179223]","[-0.32163151203196705, 0.6372535987320246]",0.18485734503297022
4,67,"[0.7664720422196705, 0.25232002908447365]","[0.5131460905854898, 0.17924005478882832]","[0.6071922697971646, 0.5695468798789165]","[0.8081214035091621, -0.4482113998137585]","[0.793355493628872, -0.4248483828387065]","[-0.3185595448450118, 0.6344537015888857]",0.1829173491055479
4,68,"[0.7648557994126521, 0.2532164518841012]","[0.5131460905854898, 0.17924005478882832]","[0.6071000806638422, 0.5690482774724698]","[0.802042429546477, -0.4441859087082154]","[0.7873797114021825, -0.4205444918685177]","[-0.3155114374976198, 0.6316636511767372]",0.18100323281224412
4,69,"[0.7632517145535592, 0.2541048237015176]","[0.5131460905854898, 0.17924005478882832]","[0.6070081971747759, 0.5685470091468982]","[0.7960087548191026, -0.4401510413584932]","[0.7814495792179488, -0.41626639597630644]","[-0.31248703475756656, 0.6288843708907611]",0.17911488900431288
4,70,"[0.761659697043921, 0.2549851257842346]","[0.5131460905854898, 0.17924005478882832]","[0.6069166070047967, 0.5680434755985604]","[0.7900201426196861, -0.4361100929531658]","[0.7755647749872863, -0.41201488767497385]","[-0.3094861800782487, 0.6261166996286516]",0.17725218724806796
4,71,"[0.7600796567586816, 0.2558573459701409]","[0.5131460905854898, 0.17924005478882832]","[0.6068252988567028, 0.5675380452229641]","[0.7840763499566576, -0.43206611442617016]","[0.7697249765699457, -0.4077906762924566]","[-0.30650871580395767, 0.6233613985056464]",0.17541497626338112
4,72,"[0.7585115040587683, 0.25672147819899327]","[0.5131460905854898, 0.17924005478882832]","[0.606734262379645, 0.5670310567129837]","[0.7781771281494955, -0.42802192819625273]","[0.7639298619689792, -0.4035943945048529]","[-0.30355448335824664, 0.6206191570279809]",0.17360308615090625
4,73,"[0.7569551498024694, 0.25757752205538575]","[0.5131460905854898, 0.17924005478882832]","[0.6066434880940875, 0.5665228214404403]","[0.7723222233849368, -0.42398014301396003]","[0.7581791095090464, -0.39942660435998334]","[-0.3006233234167637, 0.6178905987701091]",0.171816330425898
4,74,"[0.7554105053556995, 0.25842548234141366]","[0.5131460905854898, 0.17924005478882832]","[0.6065529673227972, 0.5660136256399488]","[0.7665113772363381, -0.41994316795216735]","[0.7524723979996437, -0.39528780283219267]","[-0.2977150760658047, 0.6151762865970704]",0.17005450787498944
4,75,"[0.7538774826012269, 0.259265368677318]","[0.5131460905854898, 0.17924005478882832]","[0.6064626921273556, 0.5655037324121985]","[0.7607443271482983, -0.4159132255768207]","[0.7468094068844426, -0.39117842694580574]","[-0.2948295809477426, 0.6124767274697611]",0.16831740425091096
4,76,"[0.7523559939469303, 0.2600971951284716]","[0.5131460905854898, 0.17924005478882832]","[0.6063726552497398, 0.5649933835622737]","[0.7550208068885775, -0.41189236433481363]","[0.741189816377824, -0.3870988585015571]","[-0.291966677394381, 0.6097923768676041]",0.16660479381886972
4,77,"[0.7508459523331532, 0.26092097985714124]","[0.5131460905854898, 0.17924005478882832]","[0.6062828500585503, 0.5644828012871965]","[0.7493405469692418, -0.40788247019582796]","[0.7356133075896121, -0.3830494284374737]","[-0.2891262045492058, 0.6071236428601106]",0.16491644076714473
4,78,"[0.7493472712392147, 0.2617367447975329]","[0.5131460905854898, 0.17924005478882832]","[0.6061932704995049, 0.5639721897256023]","[0.7437032750388839, -0.4038852775845731]","[0.7300795626389277, -0.37903042085311567]","[-0.2863080014794197, 0.6044708898561387]",0.16325210049339353
4,79,"[0.747859864689137, 0.26254451535270207]","[0.5131460905854898, 0.17924005478882832]","[0.6061039110498508, 0.5634617363812899]","[0.7381087162476787, -0.39990237963924763]","[0.7245882647580095, -0.3750420767237107]","[-0.28351190727857234, 0.6018344420571757]",0.16161152077719226
4,80,"[0.7463836472566416, 0.26334432011198056]","[0.5131460905854898, 0.17924005478882832]","[0.6060147666763718, 0.5629516134313466]","[0.7325565935869414, -0.39593523783123385]","[0.7191390983867896, -0.37108459732855437]","[-0.2807377611605397, 0.5992145866387321]",0.1599944428484392
4,81,"[0.7449185340694677, 0.26413619058764304]","[0.5131460905854898, 0.17924005478882832]","[0.6059258327967021, 0.5624419789285884]","[0.7270466282047761, -0.3919851909800904]","[0.7137317492589341, -0.3671581474160722]","[-0.2779854025455313, 0.5966115766818907]",0.1584006023604364
4,82,"[0.7434644408130582, 0.26492016096960325]","[0.5131460905854898, 0.17924005478882832]","[0.6058371052436768, 0.5619329779072023]","[0.721578539699315, -0.38805346369683846]","[0.7083659044800232, -0.36326285812612846]","[-0.2752546711387627, 0.5940256338751981]",0.15682973027571906
4,83,"[0.7420212837336595, 0.2656962678969969]","[0.5131460905854898, 0.17924005478882832]","[0.6057485802324742, 0.561424743399688]","[0.7161520463909665, -0.3841411742873941]","[0.7030412525984729, -0.35939882968850667]","[-0.2725454070023705, 0.5914569510053821]",0.15528155367201799
4,84,"[0.7405889796408776, 0.2664645502455717]","[0.5131460905854898, 0.17924005478882832]","[0.6056602543303262, 0.5609173973724892]","[0.7107668655750188, -0.38024934214678746]","[0.697757483669768, -0.35556613391496483]","[-0.26985745062110267, 0.5889056942538351]",0.15375579647511517
4,85,"[0.7391674459097275, 0.26722504892986526]","[0.5131460905854898, 0.17924005478882832]","[0.6055721244285905, 0.5604110515870633]","[0.7054227137558607, -0.3763788946735684]","[0.692514289314522, -0.35176481650088254]","[-0.2671906429622739, 0.586372005314396]",0.152252180124783
4,86,"[0.7377566004822158, 0.2679778067192124]","[0.5131460905854898, 0.17924005478882832]","[0.6054841877169972, 0.5599058083925464]","[0.7001193068640177, -0.3725306737325288]","[0.6873113627708456, -0.34799489915123316]","[-0.26454482553043723, 0.5838560033466681]",0.1507704241794723
4,87,"[0.7363563618684877, 0.26872286806667744]","[0.5131460905854898, 0.17924005478882832]","[0.6053964416598935, 0.5594017614556455]","[0.6948563604571243, -0.36870544169259784]","[0.6821483989414656, -0.34425638154444416]","[-0.2619198404171885, 0.581357786777936]",0.1493102468649367
4,88,"[0.7349666491475735, 0.26946027895006264]","[0.5131460905854898, 0.17924005478882832]","[0.605308883974333, 0.5588989964328991]","[0.6896335899058951, -0.36490388706549937]","[0.6770250944360002, -0.34054924314663704]","[-0.2593155303464809, 0.5788774349656729]",0.14787136557154373
4,89,"[0.7335873819677617, 0.27019008672419365]","[0.5131460905854898, 0.17924005478882832]","[0.6052215126098588, 0.5583975915900155]","[0.6844507105660841, -0.3611266297695003]","[0.6719411476087693, -0.3368734448877486]","[-0.2567317387158059, 0.5764150097316436]",0.14645349730462132
4,90,"[0.7322184805466295, 0.27091233998373265]","[0.5131460905854898, 0.17924005478882832]","[0.6051343257298494, 0.5578976183725877]","[0.6793074379373719, -0.357374226041356]","[0.6668962585924838, -0.3332289307101304]","[-0.2541683096335603, 0.57397055677771]",0.14505635909182313
4,91,"[0.7308598656707548, 0.27162708843581534]","[0.5131460905854898, 0.17924005478882832]","[0.605047321694305, 0.5573991419321283]","[0.6742034878100562, -0.35364717301834253]","[0.6618901293281397, -0.32961562899938923]","[-0.2516250879528996, 0.5715441069926258]",0.14367966835115994
4,92,"[0.7295114586951347, 0.272334382781852]","[0.5131460905854898, 0.17924005478882832]","[0.6049604990439589, 0.5569022216110298]","[0.6691385764003664, -0.34994591301110356]","[0.6569224635914063, -0.32603345390647254]","[-0.2491019193023516, 0.5691356776583555]",0.14232314322303877
4,93,"[0.7281731815423339, 0.2730342746078742]","[0.5131460905854898, 0.17924005478882832]","[0.604873856485612, 0.5564069113897527]","[0.6641124204751777, -0.34627083748690557]","[0.6519929670157878, -0.32248230656928956]","[-0.24659865011344384, 0.566745273563757]",0.1409865028693683
4,94,"[0.7268449567013835, 0.273726816282848]","[0.5131460905854898, 0.17924005478882832]","[0.6047873928785955, 0.5559132602992722]","[0.659124737466845, -0.34262229078179307]","[0.6471013471128059, -0.3189620762415243]","[-0.24411512764557597, 0.5643728880328485]",0.13966946774253608
4,95,"[0.7255267072264499, 0.2744120608644116]","[0.5131460905854898, 0.17924005478882832]","[0.6047011072222727, 0.5554213128015565]","[0.654175245578834, -0.3390005735590949]","[0.6422473132894391, -0.3154726413356942]","[-0.24165120000835438, 0.5620185038742898]",0.1383717598268242
4,96,"[0.7242183567352922, 0.2750900620115298]","[0.5131460905854898, 0.17924005478882832]","[0.604614998644499, 0.5549311091406222]","[0.6492636638827836, -0.335405946030717]","[0.6374305768630328, -0.31201387038696327]","[-0.2392067161815865, 0.5596820942581847]",0.13709310285461623
4,97,"[0.7229198294075266, 0.2757608739035912]","[0.5131460905854898, 0.17924005478882832]","[0.6045290663909678, 0.554442685666504]","[0.6443897124075895, -0.33183863095669003]","[0.6326508510738796, -0.3085856229437173]","[-0.23678152603311764, 0.5573636235258256]",0.1358332224995532
4,98,"[0.7216310499827114, 0.2764245511655046]","[0.5131460905854898, 0.17924005478882832]","[0.6044433098153723, 0.5539560751342796]","[0.6395531122210687, -0.3282988164375273]","[0.6279078510956537, -0.3051877503904425]","[-0.23437548033467825, 0.55506304793755]",0.13459184654861206
4,99,"[0.7203519437582693, 0.27708114879837964]","[0.5131460905854898, 0.17924005478882832]","[0.6043577283703201, 0.5534713069801177]","[0.6347535855047153, -0.32478665851306254]","[0.6232012940438676, -0.3018200967080259]","[-0.23198843077589837, 0.5527803163634761]",0.13336870505491824
