robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
3,1,"[0.30988978087312696, 0.7150000980340177]","[0.20033155121842627, 0.8577591891930944]","[0.4686233078472197, 0.7561002578155408]","[0.25086316470421993, -0.2772981503618488]","[-0.06660388924396549, -0.3594984699248951]","[0.3174670539481854, 0.0822003195630463]",0.05658016394136929
3,2,"[0.30938805454371854, 0.7155546943347414]","[0.20033155121842627, 0.8577591891930944]","[0.5302625207512313, 0.744349127689263]","[0.06886589336046867, -0.38371843878517964]","[-0.17946103252293838, -0.3362389697548448]","[0.44174893241502544, 0.057588866709043174]",0.0767686235686543
3,3,"[0.3092503227569976, 0.7163221312123117]","[0.20033155121842627, 0.8577591891930944]","[0.5562762756026594, 0.7270748321213221]","[-0.07049699404287929, -0.40666942909468407]","[-0.22680917204504852, -0.302228977597784]","[0.4940519056913235, 0.021505401818020742]",0.08689143792426193
3,4,"[0.30939131674508336, 0.717135470070501]","[0.20033155121842627, 0.8577591891930944]","[0.5693489896437783, 0.7109658500363022]","[-0.14589260140242852, -0.3983874960050318]","[-0.2498042801643368, -0.27014212218362865]","[0.51991534579739, -0.012339240068397705]",0.09252351315584359
3,5,"[0.30968310194788823, 0.7179322450625111]","[0.20033155121842627, 0.8577591891930944]","[0.5773697579779524, 0.6967280684656686]","[-0.18328715877709784, -0.38149214106047746]","[-0.26313287939519164, -0.24148637038685009]","[0.5353733120601284, -0.04240835319368497]",0.09640452258137253
3,6,"[0.31004967626544244, 0.718695229344632]","[0.20033155121842627, 0.8577591891930944]","[0.5831546793058038, 0.6841691302658961]","[-0.2022953181162458, -0.3626203694020035]","[-0.2721527553786181, -0.21598094135519993]","[0.5462100060807227, -0.06905219815747188]",0.09957740667551086
3,7,"[0.31045426690167494, 0.719420470083436]","[0.20033155121842627, 0.8577591891930944]","[0.5877711120529825, 0.6730251393182318]","[-0.21303762124603326, -0.343460162951873]","[-0.2789248899058563, -0.19316584284194913]","[0.5546336903026151, -0.09279066153040838]",0.10241605710369288
3,8,"[0.310880342144167, 0.7201073904093398]","[0.20033155121842627, 0.8577591891930944]","[0.591659734160483, 0.6630809040152631]","[-0.22014790077337545, -0.3243796194553838]","[-0.2843053237778874, -0.17265592205817104]","[0.561558784032632, -0.1140529727881534]",0.10504923130190169
3,9,"[0.31132063794571374, 0.7207561496482505]","[0.20033155121842627, 0.8577591891930944]","[0.595024592983523, 0.6541700177418962]","[-0.2256482581058712, -0.30546124440854117]","[-0.2886889456134817, -0.1541510416582499]","[0.5674079100756184, -0.13317226381270864]",0.10751789257679449
3,10,"[0.31177193446192547, 0.7213670721370676]","[0.20033155121842627, 0.8577591891930944]","[0.5979745828851848, 0.6461607765812698]","[-0.23039813423098776, -0.2867619914804588]","[-0.29228400067486837, -0.13741290211161733]","[0.5724052968465186, -0.15041259111159566]",0.10983291718262529
3,11,"[0.31223273073038743, 0.7219405961200286]","[0.20033155121842627, 0.8577591891930944]","[0.6005772576418218, 0.6389452391153705]","[-0.23475090139384702, -0.2683576412882601]","[-0.29521778941665955, -0.12224554353774694]","[0.5766890538228687, -0.1659907140093162]",0.11199628013621378
3,12,"[0.31270223253317514, 0.7224773114026051]","[0.20033155121842627, 0.8577591891930944]","[0.6028803717351022, 0.6324323379044817]","[-0.23884138266416294, -0.25033582825012857]","[-0.29757928793397104, -0.10848280328435653]","[0.5803562784038542, -0.1800899469962467]",0.11400866122833536
3,13,"[0.3131799152985035, 0.7229779830591053]","[0.20033155121842627, 0.8577591891930944]","[0.6049210053821992, 0.6265436818171994]","[-0.2427112919217367, -0.23278307444854762]","[-0.2994372339904978, -0.09598067003254745]","[0.5834821801673914, -0.19286860248381177]",0.11587192109179645
3,14,"[0.31366533788234696, 0.7234435492080025]","[0.20033155121842627, 0.8577591891930944]","[0.6067296942219691, 0.6212109189378162]","[-0.24636440128485715, -0.21577594915324652]","[-0.30084826808347853, -0.0846125454838485]","[0.5861287126792443, -0.2044652605403725]",0.11758964322803377
3,15,"[0.3141580666849167, 0.7238751011063089]","[0.20033155121842627, 0.8577591891930944]","[0.6083324551353637, 0.6163739762489717]","[-0.24979095840399332, -0.19937685393730495]","[-0.30186086827782377, -0.07426615143036389]","[0.588348776900894, -0.2150022497146744]",0.11916698106528187
3,16,"[0.3146576486017247, 0.7242738548141835]","[0.20033155121842627, 0.8577591891930944]","[0.6097518817029494, 0.6119797988656148]","[-0.2529783969769316, -0.1836329672717308]","[-0.3025174248156076, -0.06484136805039811]","[0.5901884662024494, -0.22458811189713734]",0.12061029630702724
3,17,"[0.31516360539567856, 0.724641120748727]","[0.20033155121842627, 0.8577591891930944]","[0.6110078049750538, 0.6079813866877868]","[-0.2559158243375567, -0.1685769639987105]","[-0.30285545088837085, -0.056248615579042316]","[0.5916883991587505, -0.23331946812188042]",0.12192677639126416
3,18,"[0.3156754370443537, 0.7249782746767244]","[0.20033155121842627, 0.8577591891930944]","[0.6121177374116302, 0.6043370200186428]","[-0.25859565559817244, -0.15422857652081418]","[-0.3029083690092429, -0.04840757064819304]","[0.5928846007345531, -0.24128250931616324]",0.12312409805249497
3,19,"[0.31619262835555, 0.725286731829766]","[0.20033155121842627, 0.8577591891930944]","[0.613097199747906, 0.6010096145898967]","[-0.26101394943707806, -0.14059645075057006]","[-0.30270607423199336, -0.0412461036948919]","[0.593809142784712, -0.24855423447973868]",0.12421015490007115
3,20,"[0.3167146562544242, 0.7255679247312672]","[0.20033155121842627, 0.8577591891930944]","[0.6139599785548828, 0.5979661718394018]","[-0.2631701769103464, -0.12768000544186986]","[-0.30227537006882976, -0.03469937371829665]","[0.5944906446009173, -0.25520350578373074]",0.12519284761135904
3,21,"[0.3172409966082449, 0.725823284742151]","[0.20033155121842627, 0.8577591891930944]","[0.61471833859627, 0.5951773036088509]","[-0.26506677010926816, -0.11547115486206003]","[-0.301640324798808, -0.02870904286194667]","[0.5949546839760502, -0.2612919622666001]",0.12607992854893219
3,22,"[0.3177711301484634, 0.7260542270518751]","[0.20033155121842627, 0.8577591891930944]","[0.6153832029408304, 0.5926168175814223]","[-0.26670861382865274, -0.10395583843374162]","[-0.3008225731661862, -0.023222587235623565]","[0.5952241455847339, -0.2668748189409056]",0.12687889105804342
3,23,"[0.31830454737612074, 0.7262621387287426]","[0.20033155121842627, 0.8577591891930944]","[0.6159643083527542, 0.5902613537692499]","[-0.26810255439565917, -0.09311534463705076]","[-0.29984157744255124, -0.018192688001616802]","[0.5953195219532669, -0.2720015699189853]",0.1275968942360859
3,24,"[0.31884075248491206, 0.7264483694180167]","[0.20033155121842627, 0.8577591891930944]","[0.6164703407190859, 0.5880900647127691]","[-0.26925695645855013, -0.08292743774193564]","[-0.29871485628854133, -0.013576691080709635]","[0.5952591764683477, -0.27671660941049514]",0.12824071522084196
3,25,"[0.31937926639782915, 0.7266142242935005]","[0.20033155121842627, 0.8577591891930944]","[0.6169090537955704, 0.5860843335400385]","[-0.270181317598417, -0.07336730519454893]","[-0.29745818695712845, -0.009336126442956005]","[0.5950595747954824, -0.281059781506924]",0.1288167224336645
3,26,"[0.319919629033026, 0.7267609589038896]","[0.20033155121842627, 0.8577591891930944]","[0.6172873737107872, 0.5842275250468741]","[-0.27088594079844547, -0.06440834651925774]","[-0.29608578479077075, -0.005436279635781693]","[0.5947354893555225, -0.2850668677140309]",0.12933086450192363
