robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
3,33,"[0.31738302385049827, 0.7216396558627486]","[0.20033155121842627, 0.8577591891930944]","[0.6211398731827433, 0.5846247402650638]","[-0.2986596374348383, -0.0579546639303608]","[-0.3126593835338971, -0.025612218584858987]","[0.6075136986644901, -0.2740298311953695]",0.13216675415065143
3,34,"[0.31768168348793313, 0.7216976105266789]","[0.20033155121842627, 0.8577591891930944]","[0.621269040141881, 0.5838323067217805]","[-0.2989922126559198, -0.05338736362833571]","[-0.3117569774380925, -0.023965610484013827]","[0.6071747133078957, -0.27573060760979673]",0.13233871933488137
3,35,"[0.3179806757005891, 0.7217509978903073]","[0.20033155121842627, 0.8577591891930944]","[0.6213758259094864, 0.583093561026222]","[-0.2991963282764051, -0.04914040920958371]","[-0.31081302141168954, -0.02243299625022066]","[0.6067903004177946, -0.27731487372817054]",0.1324865963640724
3,36,"[0.3182798720288655, 0.7218001382995168]","[0.20033155121842627, 0.8577591891930944]","[0.6214625591857268, 0.5824030180464294]","[-0.2992812236468724, -0.045191789137346575]","[-0.309832195261472, -0.021003285331597565]","[0.6063653743137226, -0.27879424050617496]",0.13261283893574277
3,37,"[0.31857915325251235, 0.7218453300886541]","[0.20033155121842627, 0.8577591891930944]","[0.6215313237933094, 0.5817557690556053]","[-0.2992556729812082, -0.041520607916536556]","[-0.3088187029052626, -0.019666508349392542]","[0.6059043410815942, -0.28017912206609763]",0.13271966495470447
3,38,"[0.3188784089254936, 0.7218868506965707]","[0.20033155121842627, 0.8577591891930944]","[0.6215839849321103, 0.5811474199540653]","[-0.29912797977176664, -0.03810709699854791]","[-0.30777632139777555, -0.018413701656537662]","[0.6054111520132335, -0.2814788614850108]",0.13280907764083344
3,39,"[0.31917753690526535, 0.7219249577935692]","[0.20033155121842627, 0.8577591891930944]","[0.6216222125634214, 0.5805740362430019]","[-0.2989059777463712, -0.03493261053067351]","[-0.3067084448110028, -0.017236804008028905]","[0.6048893513163122, -0.2827018431011348]",0.13288288510522178
3,40,"[0.3194764428830117, 0.7219598904040999]","[0.20033155121842627, 0.8577591891930944]","[0.6216475022435768, 0.580032093998172]","[-0.29859703701673335, -0.03197960910263195]","[-0.3056181235198464, -0.01612856404731866]","[0.6043421187211302, -0.2838555928118558]",0.13294271841830418
3,41,"[0.3197750399200284, 0.7219918700132025]","[0.20033155121842627, 0.8577591891930944]","[0.6216611936904678, 0.5795184361768191]","[-0.2982080742847012, -0.02923163413481737]","[-0.3045080993835866, -0.01508245745429343]","[0.6037723075408787, -0.2849468676727669]",0.1329900482192001
3,42,"[0.32007324799431314, 0.7220211016473373]","[0.20033155121842627, 0.8577591891930944]","[0.6216644873343838, 0.5790302336665345]","[-0.29774556615829645, -0.026673275118619888]","[-0.3033808372603536, -0.014092612726068876]","[0.6031824786801414, -0.2859817359616057]",0.1330261999326729
3,43,"[0.32037099356047144, 0.722047774922456]","[0.20033155121842627, 0.8577591891930944]","[0.6216584590762304, 0.5785649505514965]","[-0.29721556478795086, -0.024290131548453383]","[-0.30223855324427584, -0.013153744673549628]","[0.6025749310315179, -0.286965648741919]",0.13305236767086556
3,44,"[0.3206682091252594, 0.7220720650540045]","[0.20033155121842627, 0.8577591891930944]","[0.6216440734510462, 0.5781203131305971]","[-0.2966237151684467, -0.022068771069231767]","[-0.3010832399727501, -0.012261094816046536]","[0.6019517286515736, -0.28790350384681473]",0.13306962690294835
3,45,"[0.3209648328404278, 0.7220941338250737]","[0.20033155121842627, 0.8577591891930944]","[0.6216221953724921, 0.5776942822742908]","[-0.2959752735670004, -0.019996685094353026]","[-0.2999166893137126, -0.01141037794463201]","[0.6013147250641285, -0.2887997031015659]",0.13307894597826403
3,46,"[0.3212608081139948, 0.722114130510168]","[0.20033155121842627, 0.8577591891930944]","[0.6215936006142724, 0.5772850287533283]","[-0.29527512663552097, -0.01806224292121146]","[-0.2987405127093625, -0.010597734203541098]","[0.6006655850005551, -0.28965820351367944]",0.13308119658844597
3,47,"[0.32155608324063034, 0.7221321927530893]","[0.20033155121842627, 0.8577591891930944]","[0.621558985166995, 0.5768909112136004]","[-0.29452781084774515, -0.016254645178131435]","[-0.29755615942304836, -0.009819686108930137]","[0.6000058038527294, -0.2904825630789778]",0.1330771632520653
3,48,"[0.3218506110514781, 0.7221484473982674]","[0.20033155121842627, 0.8577591891930944]","[0.6215189735934985, 0.576510456507691]","[-0.2937375319718171, -0.014563877273495682]","[-0.29636493290953303, -0.009073099986616096]","[0.5993367250840408, -0.291275981781153]",0.13306755190218553
3,49,"[0.3221443485834499, 0.722163011275541]","[0.20033155121842627, 0.8577591891930944]","[0.6214741264919641, 0.5761423421259939]","[-0.2929081843477535, -0.012980663380427408]","[-0.2951680055052782, -0.008355151365922131]","[0.5986595558170283, -0.29204133829909407]",0.13305299765321882
3,50,"[0.32243725676779766, 0.7221759919389213]","[0.20033155121842627, 0.8577591891930944]","[0.6214249471639723, 0.5757853804988335]","[-0.2920433697886903, -0.011496421375005419]","[-0.29396643161437164, -0.007663293916187974]","[0.5979753807923494, -0.2927812228801756]",0.13303407181899118
3,51,"[0.32272930013758633, 0.7221874883602963]","[0.20033155121842627, 0.8577591891930944]","[0.6213718875738792, 0.5754385049663898]","[-0.291146415966221, -0.010103219049447864]","[-0.292761159547007, -0.006995231556564285]","[0.5972851748725857, -0.29349796678781304]",0.1330112882491854
3,52,"[0.32302044655355255, 0.7221975915793458]","[0.20033155121842627, 0.8577591891930944]","[0.621315353676323, 0.5751007572357213]","[-0.29022039417465834, -0.008793731841244415]","[-0.2915530421507342, -0.006348893408972878]","[0.5965898142455408, -0.29419366868724905]",0.13298510904651362
3,53,"[0.3233106669477272, 0.7222063853111871]","[0.20033155121842627, 0.8577591891930944]","[0.6212557101801868, 0.5747712761641378]","[-0.2892681363977136, -0.007561202252476608]","[-0.29034284635982543, -0.005722411299125818]","[0.5958900864649191, -0.29487021829409854]",0.1329559497222027
3,54,"[0.32359993508412493, 0.7222139465134395]","[0.20033155121842627, 0.8577591891930944]","[0.6211932848098116, 0.5744492877258894]","[-0.2882922516247583, -0.006399401078496017]","[-0.2891312617748387, -0.005114099541719541]","[0.5951866994513734, -0.29552931757510015]",0.13292418384274812
3,55,"[0.3238882273357497, 0.722220345914518]","[0.20033155121842627, 0.8577591891930944]","[0.6211283721175647, 0.5741340960348641]","[-0.2872951413832616, -0.005302590519975136]","[-0.28791890837262013, -0.004522436773775673]","[0.59448028956363, -0.2961724997593078]",0.1328901472164559
3,56,"[0.32417552247713294, 0.722225648505038]","[0.20033155121842627, 0.8577591891930944]","[0.6210612368959338, 0.57382507530995]","[-0.2862790144698217, -0.0042654892155897526]","[-0.2867063434364283, -0.0039460496249542065]","[0.5937714288376018, -0.2968011463901761]",0.13285414166410164
3,57,"[0.32446180149160275, 0.7222299139942536]","[0.20033155121842627, 0.8577591891930944]","[0.6209921172320447, 0.5735216626821273]","[-0.28524590087500573, -0.003283239202932057]","[-0.2854940677864426, -0.0033836980358541435]","[0.593060631480884, -0.29741650262425257]",0.13281643841409757
3,58,"[0.3247470473924778, 0.7222331972334566]","[0.20033155121842627, 0.8577591891930944]","[0.6209212272428102, 0.5732233517533711]","[-0.2841976649074366, -0.0023513747915905442]","[-0.28428253138249526, -0.002834262055121717]","[0.5923483597006648, -0.2980196909601709]",0.13277728115889362
3,59,"[0.32503124505738523, 0.7222355486082481]","[0.20033155121842627, 0.8577591891930944]","[0.6208487595247587, 0.572929686827244]","[-0.2831360175306311, -0.0014657933136929448]","[-0.2830721383633543, -0.0022967299638850247]","[0.591635028934747, -0.29861172356200827]",0.1327368888059414
3,60,"[0.32531438107491584, 0.7222370144015618]","[0.20033155121842627, 0.8577591891930944]","[0.62077488734889, 0.5726402577397655]","[-0.28206252793235803, -0.0006227277027862391]","[-0.28186325158017433, -0.0017701875918315069]","[0.5909210125479483, -0.2991935133235928]",0.13269545795342458
3,61,"[0.3255964436028482, 0.7222376371292646]","[0.20033155121842627, 0.8577591891930944]","[0.6206997666276075, 0.5723546952268876]","[-0.28097863435103704, 0.00018127915897315702]","[-0.28065619667572306, -0.001253808703381043]","[0.5902066460495187, -0.2997658838047539]",0.1326531651180802
3,62,"[0.32587742223719923, 0.7222374558501056]","[0.20033155121842627, 0.8577591891930944]","[0.6206235376778573, 0.572072666771793]","[-0.27988565418719524, 0.0009493983933334133]","[-0.2794512657556386, -0.0007468463450149843]","[0.5894922308813161, -0.3003295781566251]",0.13261016873981318
3,63,"[0.3261573078913864, 0.7222365064517122]","[0.20033155121842627, 0.8577591891930944]","[0.6205463268019944, 0.5717938728813605]","[-0.2787847934304585, 0.0016845374517443323]","[-0.2782487206931741, -0.0002486250561311576]","[0.588778037821216, -0.3008852671407034]",0.13256661098540434
3,64,"[0.3264360926848169, 0.7222348219142605]","[0.20033155121842627, 0.8577591891930944]","[0.6204682477055805, 0.5715180437465961]","[-0.2776771554341624, 0.002389360891600037]","[-0.2770487961045933, 0.00024146614412812184]","[0.5880643100415273, -0.30143355633532876]",0.1325226193714327
3,65,"[0.326713769840251, 0.7222324325533689]","[0.20033155121842627, 0.8577591891930944]","[0.6203894027692552, 0.5712449362466839]","[-0.276563749070576, 0.0030663096820583817]","[-0.27585170202855813, 0.0007239800725820089]","[0.5873512658580085, -0.3019749926133699]",0.13247830822454926
3,66,"[0.3269903335893216, 0.7222293662436868]","[0.20033155121842627, 0.8577591891930944]","[0.620309884189981, 0.570974331260632]","[-0.27544549630007964, 0.0037176191192160495]","[-0.2746576263393963, 0.0011994170706836615]","[0.5866391012013188, -0.30251006996610963]",0.1324337799954437
3,67,"[0.3272657790856217, 0.7222256486245676]","[0.20033155121842627, 0.8577591891930944]","[0.6202297750053327, 0.5707060312543415]","[-0.27432323918752416, 0.004345335430033558]","[-0.2734667369210889, 0.0016682301293535762]","[0.585927991839422, -0.30303923474045225]",0.13238912644121933
3,68,"[0.32754010232480923, 0.7222213032891376]","[0.20033155121842627, 0.8577591891930944]","[0.6201491500130379, 0.570439858114358]","[-0.2731977463985386, 0.004951331143172538]","[-0.27227918362604575, 0.0021308295066896354]","[0.5852180953764574, -0.3035628903495591]",0.13234442968942028
3,69,"[0.3278133000712078, 0.7222163519579944]","[0.20033155121842627, 0.8577591891930944]","[0.6200680765966791, 0.5701756512026205]","[-0.27206971920780165, 0.005537319303041676]","[-0.27109510004028525, 0.0025875868894730814]","[0.5845095530509425, -0.3040814015107478]",0.13229976319562894
3,70,"[0.3280853697904156, 0.7222108146386913]","[0.20033155121842627, 0.8577591891930944]","[0.6199866154673068, 0.5699132656092518]","[-0.2709397970503341, 0.006104866600987975]","[-0.26991460507442566, 0.003038839144184957]","[0.5838024913537825, -0.30459509805887897]",0.13225519260535132
3,71,"[0.3283563095874659, 0.7222047097720903]","[0.20033155121842627, 0.8577591891930944]","[0.6199048213296856, 0.5696525705828638]","[-0.26980856264574604, 0.006655405494839818]","[-0.26873780439791617, 0.003484891698599557]","[0.5830970234844394, -0.305104278378453]",0.1322107765298315
3,72,"[0.32862611815011167, 0.7221980543665955]","[0.20033155121842627, 0.8577591891930944]","[0.619822743480964, 0.5693934481200186]","[-0.2686765467241426, 0.007190245385028881]","[-0.2675647917321634, 0.0039260215908406]","[0.5823932506617047, -0.30560921249315376]",0.1321665672444603
3,73,"[0.3288947946968358, 0.7221908641212105]","[0.20033155121842627, 0.8577591891930944]","[0.6197404263487505, 0.5691357916974249]","[-0.2675442323810746, 0.007710582912360319]","[-0.26639565001662735, 0.004362480219046283]","[0.5816912633038294, -0.30611014484757115]",0.13212261131757114
3,74,"[0.32916233892921687, 0.7221831535382981]","[0.20033155121842627, 0.8577591891930944]","[0.6196579099748302, 0.5688795051321714]","[-0.26641205908757465, 0.008217511439245888]","[-0.2652304524605228, 0.004794495821435485]","[0.5809911420912266, -0.3066072968122533]",0.132078950176625
3,75,"[0.32942875098830443, 0.7221749360268589]","[0.20033155121842627, 0.8577591891930944]","[0.6195752304501121, 0.5686245015568451]","[-0.2652804263799305, 0.00871202977291832]","[-0.2640692634914975, 0.005222275713553992]","[0.5802929589236153, -0.30710086894002764]",0.13203562061807975
3,76,"[0.32969403141468434, 0.722166223997086]","[0.20033155121842627, 0.8577591891930944]","[0.6194924203058061, 0.5683707024977539]","[-0.264149697252479, 0.009195050185850304]","[-0.26291213961150306, 0.00564600830678097]","[0.5795967777822435, -0.30759104299866413]",0.13199265526660042
3,77,"[0.3299581811119368, 0.7221570289469001]","[0.20033155121842627, 0.8577591891930944]","[0.6194095088653118, 0.5681180370457102]","[-0.2630202012753346, 0.009667405785353106]","[-0.26175913016905383, 0.006065864929753528]","[0.5789026555067499, -0.30807798380237994]",0.13195008298869762
3,78,"[0.33022120131321214, 0.7221473615411148]","[0.20033155121842627, 0.8577591891930944]","[0.6193265225608269, 0.5678664411099225]","[-0.2618922374576404, 0.01012985728114406]","[-0.2606102780561348, 0.006482001472187138]","[0.5782106424952295, -0.3085618408623847]",0.1319079292653603
3,79,"[0.3304830935506698, 0.7221372316838337]","[0.20033155121842627, 0.8577591891930944]","[0.6192434852182734, 0.567615856746532]","[-0.26076607687562, 0.010583099196585595]","[-0.25946562033719955, 0.006894559868621697]","[0.5775207833352073, -0.30904274987460334]",0.13186621652779332
3,80,"[0.33074385962754543, 0.7221266485846372]","[0.20033155121842627, 0.8577591891930944]","[0.6191604183137621, 0.5673662315542034]","[-0.25964196508346726, 0.011027765566315885]","[-0.25832518881695177, 0.007303669437866367]","[0.5768331173724334, -0.3095208340608675]",0.13182496445995026
3,81,"[0.3310035015926289, 0.7221156208190709]","[0.20033155121842627, 0.8577591891930944]","[0.6190773412044841, 0.5671175181299682]","[-0.25852012432390137, 0.011464435160132888]","[-0.2571890105529341, 0.007709448092337812]","[0.5761476792237104, -0.30999620537820527]",0.13178419027118107
3,82,"[0.33126202171695285, 0.7221041563839108]","[0.20033155121842627, 0.8577591891930944]","[0.6189942713366193, 0.5668696735792196]","[-0.25740075555406733, 0.011893636270258814]","[-0.2560571083183465, 0.008112003430077064]","[0.575464499239333, -0.3104689656093824]",0.13174390894197685
3,83,"[0.33151942247250693, 0.7220922627476405]","[0.20033155121842627, 0.8577591891930944]","[0.6189112244325852, 0.5666226590743858]","[-0.25628404030136753, 0.012315851096517966]","[-0.2549295010199796, 0.0085114337209507]","[0.5747836039201565, -0.31093920734650937]",0.13170413344549517
3,84,"[0.3317757065128083, 0.722079946896544]","[0.20033155121842627, 0.8577591891930944]","[0.6188282146597093, 0.5663764394573747]","[-0.25517014236277147, 0.012731519761497558]","[-0.2538062040756577, 0.008907828797403983]","[0.574105016293802, -0.31140701487833855]",0.13166487494727713
3,85,"[0.33203087665517106, 0.7220672153767825]","[0.20033155121842627, 0.8577591891930944]","[0.6187452547821978, 0.5661309828813812]","[-0.25405920936017545, 0.013141043985433445]","[-0.25268722975515856, 0.009301270859098765]","[0.5734287562540534, -0.3118724649908027]",0.13162614298532502
3,86,"[0.33228493586453123, 0.7220540743327971]","[0.20033155121842627, 0.8577591891930944]","[0.6186623562980762, 0.5658862604881036]","[-0.25295137416345376, 0.01354479044837771]","[-0.251572587488171, 0.009691835199853782]","[0.5727548408670899, -0.31233562768938694]",0.1315879456324914
3,87,"[0.3325378872386947, 0.7220405295423488]","[0.20033155121842627, 0.8577591891930944]","[0.6185795295626115, 0.5656422461168193]","[-0.25184675619198077, 0.013943093865143663]","[-0.2504622841425135, 0.010079590864461807]","[0.5720832846478336, -0.31279656685105883]",0.13155028964293325
3,88,"[0.3327897339948867, 0.7220265864484836]","[0.20033155121842627, 0.8577591891930944]","[0.618496783899569, 0.5653989160421282]","[-0.25074546260458547, 0.014336259796595245]","[-0.24935632427550725, 0.010464601242218208]","[0.5714140998093645, -0.3132553408127108]",0.13151318058421116
3,89,"[0.33304047945749127, 0.722012250188687]","[0.20033155121842627, 0.8577591891930944]","[0.6184141277015185, 0.5651562487375014]","[-0.2496475893871427, 0.0147245672190477]","[-0.248254710361119, 0.010846924603319374]","[0.5707472964880544, -0.3137120029023712]",0.13147662295645168
3,90,"[0.33329012704687844, 0.7219975256214679]","[0.20033155121842627, 0.8577591891930944]","[0.6183315685202849, 0.5649142246620603]","[-0.24855322234629035, 0.015108270871857642]","[-0.24715744299522735, 0.011226614583680794]","[0.570082882946813, -0.3141666019188152]",0.13144062029985287
3,91,"[0.33353868026922473, 0.7219824173505961]","[0.20033155121842627, 0.8577591891930944]","[0.6182491131485216, 0.5646728260682746]","[-0.2474624380171028, 0.015487603401715809]","[-0.24606452108113752, 0.011603720623182157]","[0.5694208657585937, -0.31461918256464294]",0.13140517529168078
3,92,"[0.33378614270724183, 0.7219669297471943]","[0.20033155121842627, 0.8577591891930944]","[0.6181667676932916, 0.5644320368284967]","[-0.24637530449193032, 0.01586277732069093]","[-0.24497594199725847, 0.01197828836185566]","[0.5687612499720995, -0.3150697858373952]",0.1313702898337949
3,93,"[0.3340325180117338, 0.7219510669698737]","[0.20033155121842627, 0.8577591891930944]","[0.6180845376424482, 0.5641918422784685]","[-0.2452918821770467, 0.01623398679372405]","[-0.24389170174867092, 0.012350359998087868]","[0.5681040392614288, -0.31551844938281026]",0.1313359651316313
3,94,"[0.3342778098939108, 0.7219348329830799]","[0.20033155121842627, 0.8577591891930944]","[0.61800242792453, 0.5639522290761136]","[-0.2442122244832072, 0.016601409270002213]","[-0.2428117951041454, 0.012719974612510454]","[0.5674492360612383, -0.31596520781393256]",0.1313022017654862
3,95,"[0.33452202211839405, 0.72191823157381]","[0.20033155121842627, 0.8577591891930944]","[0.6179204429628106, 0.5637131850741078]","[-0.24313637845573516, 0.016965206971487824]","[-0.24173621572001425, 0.013087168460895082]","[0.566796841688833, -0.31641009299940426]",0.13126899975485307
3,96,"[0.3347651584968498, 0.7219012663668385]","[0.20033155121842627, 0.8577591891930944]","[0.6178385867240811, 0.5634746992048638]","[-0.24206438534929267, 0.017325528250787748]","[-0.24066495625216933, 0.01345197523904268]","[0.5661468564544626, -0.31685313432394935]",0.13123635861649494
3,97,"[0.3350072228821991, 0.7218839408385878]","[0.20033155121842627, 0.8577591891930944]","[0.6177568627626842, 0.5632367613767095]","[-0.24099628115207167, 0.01768250882955851]","[-0.23959800845732748, 0.013814426322367623]","[0.5654992797609701, -0.31729435892375646]",0.13120427741686524
3,98,"[0.3352482191633512, 0.7218662583297581]","[0.20033155121842627, 0.8577591891930944]","[0.617675274260268, 0.5629993623801548]","[-0.23993209706374982, 0.018036272927710633]","[-0.23853536328460057, 0.01417455098261361]","[0.5648541101938337, -0.3177337918992067]",0.1311727548194297
