robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
0,15,"[0.7466266605110109, 0.7825415360447152]","[0.7418019946425606, 0.7536688171196079]","[0.6207518538243043, 0.5812718696382593]","[0.23539583616101578, 0.4209035828350994]","[0.2362239837729725, 0.4200308373818354]","[-0.2517496133734132, -0.4025393328129119]",0.05157546231527408
0,16,"[0.7461558688386889, 0.781699728879045]","[0.7418019946425606, 0.7536688171196079]","[0.6204399348468675, 0.5806662964184754]","[0.23582916943068702, 0.41944224091128873]","[0.23499642957753505, 0.41792200194789964]","[-0.2514318679836427, -0.4020668649211392]",0.05140173155826402
0,17,"[0.7456842104998275, 0.7808608443972225]","[0.7418019946425606, 0.7536688171196079]","[0.6201763752333175, 0.5800817399016592]","[0.23568868971460982, 0.41776300676449435]","[0.23367853519425177, 0.41578644264724307]","[-0.25101567053302, -0.4015582089911265]",0.0512124969112221
0,18,"[0.7452128331203982, 0.7800253183836935]","[0.7418019946425606, 0.7536688171196079]","[0.6199458342949006, 0.5795121326478302]","[0.23514049245152652, 0.4159315263624319]","[0.232302274841571, 0.4136367368527252]","[-0.25053399765099527, -0.4010263714717266]",0.051013921761828486
0,19,"[0.7447425521354951, 0.7791934553309686]","[0.7418019946425606, 0.7536688171196079]","[0.619737938464703, 0.5789533691934579]","[0.23430473034321844, 0.4139952667787989]","[0.23088941959329481, 0.4114814314702409]","[-0.25000922734158415, -0.40048017227502153]",0.050810175015997654
0,20,"[0.7442739426748087, 0.778365464797411]","[0.7418019946425606, 0.7536688171196079]","[0.6195456570869382, 0.5784026645745728]","[0.2332678016350966, 0.4119883415053958]","[0.22945481012266325, 0.40932633575671495]","[-0.24945657117574105, -0.3999256004456764]",0.05060407496237896
0,21,"[0.7438074070715386, 0.7775414881144002]","[0.7418019946425606, 0.7536688171196079]","[0.6193642149806639, 0.5778581248240385]","[0.23209152163192492, 0.4099351403408099]","[0.22800857062153054, 0.4071753959122355]","[-0.24888638418174946, -0.39936672658072325]",0.050397524368881105
0,22,"[0.7433432240282747, 0.7767216178337185]","[0.7418019946425606, 0.7536688171196079]","[0.6191903623604602, 0.5773184585985492]","[0.23081992887699604, 0.4078530225058174]","[0.22655760977349426, 0.405031288051526]","[-0.24830572333562895, -0.39880631847033854]",0.05019180468473027
0,23,"[0.7428815841705207, 0.7759059117887068]","[0.7418019946425606, 0.7536688171196079]","[0.6190218833809498, 0.5767827830497758]","[0.22948428165019788, 0.4057542933304946]","[0.2251066404771481, 0.40289582106827376]","[-0.24771940157914196, -0.398246257477862]",0.049987775183488
0,24,"[0.7424226156072203, 0.7750944032020458]","[0.7418019946425606, 0.7536688171196079]","[0.61885726448201, 0.5762504928119646]","[0.2281066944968911, 0.40364764270613435]","[0.22365887395469822, 0.4007702108670221]","[-0.24713070225042078, -0.3976878207801624]",0.04978600793748139
0,25,"[0.7419664022182265, 0.7742871079166336]","[0.7418019946425606, 0.7536688171196079]","[0.6186954700448384, 0.5757211713762608]","[0.2267027665462302, 0.40153918460794075]","[0.22221649306343053, 0.39865526736672247]","[-0.24654186434677627, -0.3971318730807456]",0.04958687943098793
0,26,"[0.741512996685134, 0.7734840295474177]","[0.7418019946425606, 0.7536688171196079]","[0.6185357903003006, 0.5751945310053629]","[0.22528347028140974, 0.3994332040453779]","[0.22078097557784712, 0.3965515222313183]","[-0.2459544127696669, -0.3965789970841096]",0.049390632833428344
0,27,"[0.7410624297445713, 0.7726851631393269]","[0.7418019946425606, 0.7536688171196079]","[0.6183777380061091, 0.5746703719132102]","[0.22385650240123908, 0.3973326912413241]","[0.2193533153332533, 0.39445931624644803]","[-0.24536938347692439, -0.3960295824522333]",0.049197420390335665
0,28,"[0.7406147167397688, 0.7718904977568443]","[0.7418019946425606, 0.7536688171196079]","[0.6182209781194338, 0.5741485544793412]","[0.22242724610970888, 0.3952397221286528]","[0.2179341737110193, 0.3923788591739783]","[-0.24478747724066996, -0.3954838865550061]",0.04900733232022741
0,29,"[0.7401698622475493, 0.771100018312587]","[0.7418019946425606, 0.7536688171196079]","[0.6180652798424461, 0.5736289803019192]","[0.22099945428987863, 0.39315572846564517]","[0.21652398353916333, 0.3903102708051603]","[-0.2442091648102065, -0.3949420760213356]",0.048820416538786694
0,30,"[0.7397278633389696, 0.7703137068556557]","[0.7418019946425606, 0.7536688171196079]","[0.6179104838693695, 0.573111579256505]","[0.2195757331246082, 0.39108168904106116]","[0.21512302043809803, 0.3882536091505669]","[-0.24363475893920006, -0.39440425519830136]",0.04863669213841473
0,31,"[0.7392887118727204, 0.7695315434775736]","[0.7418019946425606, 0.7536688171196079]","[0.6177564799821524, 0.5725963006434615]","[0.21815788360844962, 0.3890182646882436]","[0.21373145186334191, 0.38620888981733326]","[-0.2430644637811359, -0.39387048566822425]",0.048456158610379024
0,32,"[0.7388523961055035, 0.7687535069481971]","[0.7418019946425606, 0.7536688171196079]","[0.6176031917036183, 0.5720831071237842]","[0.21674714219594873, 0.38696589341929133]","[0.21234937084927902, 0.38417609934112174]","[-0.24249840880377027, -0.39334079964882585]",0.048278802160420665
0,33,"[0.7384189018211116, 0.7679795751613585]","[0.7418019946425606, 0.7536688171196079]","[0.6174505657715246, 0.5715719705597426]","[0.2153443500640089, 0.38492485733573223]","[0.21097681924635864, 0.3821552043664099]","[-0.24193667209917402, -0.39281520920323176]",0.04810460003752352
0,34,"[0.7379882131209836, 0.7672097254466871]","[0.7418019946425606, 0.7536688171196079]","[0.6172985649107152, 0.5710628691586809]","[0.21395007197404897, 0.3828953296135806]","[0.2096138037353292, 0.3801461579725696]","[-0.2413792964205368, -0.3922937125760124]",0.047933523502924194
0,35,"[0.7375603129770355, 0.76644393478746]","[0.7418019946425606, 0.7536688171196079]","[0.6171471628647079, 0.5705557855096002]","[0.21256467962503645, 0.3808774074504623]","[0.20826030687113947, 0.3781489040358519]","[-0.24082630022465512, -0.3917762985557196]",0.04776553986751023
0,36,"[0.7371351836177854, 0.765682179972559]","[0.7418019946425606, 0.7536688171196079]","[0.616996340977116, 0.5700507052321501]","[0.211188410034201, 0.3788711351406764]","[0.20691629470365464, 0.37616338023863855]","[-0.24027768528133886, -0.39126294948081797]",0.047600613890309756
0,37,"[0.736712806797717, 0.7649244377022777]","[0.7418019946425606, 0.7536688171196079]","[0.616846085837396, 0.5695476160461913]","[0.20982140638326952, 0.37687652021872525]","[0.2055817220388907, 0.37418952014629514]","[-0.23973344192064205, -0.39075364331217277]",0.04743870873841342
0,38,"[0.7362931639849505, 0.7641706846618402]","[0.7418019946425606, 0.7536688171196079]","[0.6166963876582744, 0.5690465071304881]","[0.20846374656965103, 0.374893544742623]","[0.20425653607279678, 0.3722272546408986]","[-0.23919355265335218, -0.3902483550627043]",0.04727978664560648
0,39,"[0.7358762364918112, 0.763420897572355]","[0.7418019946425606, 0.7536688171196079]","[0.6165472391566541, 0.5685473686803608]","[0.2071154631467579, 0.37292217317341975]","[0.2029406789017841, 0.3702765129110837]","[-0.23865799467031423, -0.3897470577839883]",0.04712380936386757
0,40,"[0.7354620055655177, 0.7626750532260081]","[0.7418019946425606, 0.7536688171196079]","[0.6163986347812749, 0.5680501916023655]","[0.2057765572400236, 0.37096235787342907]","[0.2016340892575512, 0.3683372231353574]","[-0.23812674156848557, -0.38924972324728535]",0.04697073847237658
0,41,"[0.7350504524510376, 0.7619331285102613]","[0.7418019946425606, 0.7536688171196079]","[0.6162505701793759, 0.5675549673034228]","[0.20444700825210063, 0.3690140429400286]","[0.20033670370594517, 0.3664093129536161]","[-0.23759976454332343, -0.38875632241367697]",0.04682053558844673
0,42,"[0.7346415584345334, 0.7611951004243812]","[0.7418019946425606, 0.7536688171196079]","[0.6161030418282079, 0.5670616875450937]","[0.20312678062719858, 0.36707716687703806]","[0.19904845747533156, 0.3644927097922643]","[-0.23707703321265106, -0.3882668257585751]",0.04667316251092216
0,43,"[0.734235304873279, 0.7604609460906271]","[0.7418019946425606, 0.7536688171196079]","[0.6159560467803238, 0.5665703443428183]","[0.20181582856297664, 0.36515166445484903]","[0.19776928502875638, 0.3625873410880943]","[-0.2365585161859105, -0.3877812034956176]",0.046528581317056096
0,44,"[0.7338316732161531, 0.7597306427617174]","[0.7418019946425606, 0.7536688171196079]","[0.6158095824874419, 0.5660809298962072]","[0.20051409929092162, 0.36323746800474804]","[0.19649912045886506, 0.3606931344421376]","[-0.23604418145742234, -0.3872994257310205]",0.046386754427339215
0,45,"[0.7334306450175712, 0.7590041678257079]","[0.7418019946425606, 0.7536688171196079]","[0.6156636466785995, 0.565593436540788]","[0.19922153535885156, 0.36133450831883723]","[0.19523789776017011, 0.35881001772505594]","[-0.23553399667794328, -0.38682146256983985]",0.04624764464824587
0,46,"[0.7330322019468535, 0.7582814988090703]","[0.7418019946425606, 0.7536688171196079]","[0.6155182372758354, 0.5651078567145841]","[0.19793807621816387, 0.3594427152751683]","[0.1939855510164183, 0.3569379191489999]","[-0.2350279293420361, -0.38634728418897235]",0.04611121519976891
0,47,"[0.7326363257944172, 0.7575626133785199]","[0.7418019946425606, 0.7536688171196079]","[0.6153733523358251, 0.5646241829349499]","[0.19666365932689067, 0.35756201827151424]","[0.19274201452917888, 0.35507676731625026]","[-0.2345259469171841, -0.3858768608871401]",0.045977429732480646
0,48,"[0.7322429984757634, 0.7568474893419769]","[0.7418019946425606, 0.7536688171196079]","[0.6152289900094721, 0.5641424077825029]","[0.19539822091568204, 0.3556923465259306]","[0.19150722290572986, 0.3532264912517912]","[-0.23402801693258257, -0.38541016311894793]",0.04584625233738762
0,49,"[0.731852202033932, 0.756136104648925]","[0.7418019946425606, 0.7536688171196079]","[0.6150851485139247, 0.5636625238899672]","[0.1941416965192171, 0.35383362928461837]","[0.19028111111875587, 0.35138702042475833]","[-0.23353410704001454, -0.38494716151791564]",0.04571764755083442
0,50,"[0.7314639186408936, 0.7554284373903558]","[0.7418019946425606, 0.7536688171196079]","[0.6149418261131948, 0.5631845239344156]","[0.19289402134442651, 0.3519857959653038]","[0.18906361454652368, 0.3495582847621882]","[-0.23304418505539748, -0.3844878269118803]",0.04559158035601321
0,51,"[0.7310781305982047, 0.7547244657984252]","[0.7418019946425606, 0.7536688171196079]","[0.614799021104733, 0.5627084006318679]","[0.1916551305252223, 0.35014877625577656]","[0.1878546689995374, 0.34774021465743793]","[-0.2325582189869435, -0.3840321303331147]",0.04546801618215307
0,52,"[0.7306948203371543, 0.7540241682459137]","[0.7418019946425606, 0.7536688171196079]","[0.6146567318101291, 0.5622341467335185]","[0.19042495929831477, 0.3483225001812547]","[0.18665421073783262, 0.345932740974923]","[-0.23207617705405026, -0.38358004302479043]",0.045346920902131306
0,53,"[0.7303139704185576, 0.7533275232455512]","[0.7418019946425606, 0.7536688171196079]","[0.6145149565686712, 0.5617617550230949]","[0.18920344312417808, 0.34650689815008584]","[0.18546217648178967, 0.344135795052308]","[-0.2315980276997729, -0.3831315364449126]",0.04522826082901919
0,54,"[0.7299355635323093, 0.752634509449251]","[0.7418019946425606, 0.7536688171196079]","[0.6143736937328841, 0.5612912183149978]","[0.18799051776989942, 0.34470190098439757]","[0.1842785034184627, 0.3423493087009421]","[-0.23112373959885035, -0.3826865822685064]",0.04511200271191549
0,55,"[0.7295595824967694, 0.7519451056472822]","[0.7418019946425606, 0.7536688171196079]","[0.6142329416654405, 0.5608225294529862]","[0.18678611936554304, 0.34290743994029865]","[0.1831031292048098, 0.34057321420508163]","[-0.23065328166265786, -0.38224515238859214]",0.044998113731311816
0,56,"[0.7291860102580383, 0.7512592907674016]","[0.7418019946425606, 0.7536688171196079]","[0.6140926987370238, 0.5603556813092355]","[0.18559018444212586, 0.341123446720824]","[0.18193599196878163, 0.3388074443202865]","[-0.23018662304202908, -0.3818072189163322]",0.04488656149415886
0,57,"[0.728814829889154, 0.75057704387396]","[0.7418019946425606, 0.7536688171196079]","[0.6139529633248488, 0.5598906667836602]","[0.18440264995682096, 0.33934985348384966]","[0.18077703030893624, 0.3370519322712438]","[-0.22972373312861039, -0.38137275418059957]",0.044777314028748856
0,58,"[0.7284460245892403, 0.7498983441669923]","[0.7418019946425606, 0.7536688171196079]","[0.613813733811641, 0.5594274788034139]","[0.18322345330930048, 0.33758659284651954]","[0.17962618329303845, 0.33530661174920995]","[-0.2292645815551988, -0.38094173072715676]",0.044670339779495055
0,59,"[0.7280795776826218, 0.7492231709812993]","[0.7418019946425606, 0.7536688171196079]","[0.6136750085849314, 0.5589661103225178]","[0.18205253235193267, 0.3358335978872585]","[0.17848339045596504, 0.33357141690918973]","[-0.22880913819538073, -0.3805141213175631]",0.04456560760166223
0,60,"[0.7277154726179179, 0.7485515037855248]","[0.7418019946425606, 0.7536688171196079]","[0.6135367860365719, 0.5585065543215744]","[0.18088982539571716, 0.3340908021461169]","[0.17734859179713747, 0.33184628236694474]","[-0.228357373162692, -0.3800898989279009]",0.04446308675608699
0,61,"[0.7273536929671265, 0.7478833221812325]","[0.7418019946425606, 0.7536688171196079]","[0.6133990645624021, 0.5580488038075427]","[0.1797352712132731, 0.33235813962396327]","[0.17622172777763567, 0.33013114319589104]","[-0.22790925680944873, -0.3796690367473796]",0.04436274690391295
0,62,"[0.7269942224246999, 0.7472186059019846]","[0.7418019946425606, 0.7536688171196079]","[0.6132618425620227, 0.5575928518135556]","[0.17858880903978602, 0.33063554478088697]","[0.17510273931709772, 0.32842593492392586]","[-0.22746475972535452, -0.37925150817685815]",0.04426455810135833
0,63,"[0.7266370448066204, 0.7465573348124228]","[0.7418019946425606, 0.7536688171196079]","[0.6131251184386408, 0.5571386913987649]","[0.17745037857254883, 0.3289229525340581]","[0.17399156779048286, 0.3267305935302141]","[-0.22702385273595915, -0.37883728682731577]",0.04416849079452807
0,64,"[0.7262821440494753, 0.7458994889073547]","[0.7418019946425606, 0.7536688171196079]","[0.6129888905989668, 0.5566863156482091]","[0.17631991996953306, 0.32722029825521975]","[0.17288815502474492, 0.32504505544195567]","[-0.22658650690101712, -0.3784263465182911]",0.04407451581427834
0,65,"[0.7259295042095363, 0.7452450483108443]","[0.7418019946425606, 0.7536688171196079]","[0.6128531574531454, 0.5562357176726931]","[0.17519737384729842, 0.3255275177679325]","[0.171792443295455, 0.3233692575311449]","[-0.22615269351278178, -0.37801866127630235]",0.04398260437113811
0,66,"[0.7255791094618417, 0.7445939932753084]","[0.7418019946425606, 0.7536688171196079]","[0.6127179174147124, 0.5557868906086794]","[0.17408268127844928, 0.32384454734465445]","[0.17070437532339494, 0.3217031371113333]","[-0.2257223840942586, -0.37761420533325807]",0.04389272805029125
0,67,"[0.7252309440992848, 0.7439463041806191]","[0.7418019946425606, 0.7536688171196079]","[0.6125831689005665, 0.5553398276181855]","[0.17297578378878609, 0.32217132370371443]","[0.1696238942711413, 0.32004663193440314]","[-0.22529555039743654, -0.37721295312486736]",0.043804858806621744
0,68,"[0.7248849925317072, 0.7433019615332117]","[0.7418019946425606, 0.7536688171196079]","[0.6124489103309537, 0.554894521888686]","[0.17187662335425366, 0.32050778400621954]","[0.16855094373964966, 0.3183996801873539]","[-0.22487216440150704, -0.37681487928905133]",0.04371896895982198
0,69,"[0.7245412392849987, 0.7426609459651993]","[0.7418019946425606, 0.7536688171196079]","[0.6123151401294595, 0.5544509666330194]","[0.17078514239775736, 0.318853865852924]","[0.1674854677648467, 0.31676222048910657]","[-0.22445219831107832, -0.37641995866435973]",0.0436350311895653
0,70,"[0.7241996690002032, 0.7420232382334935]","[0.7418019946425606, 0.7536688171196079]","[0.6121818567230064, 0.5540091550892956]","[0.16970128378589516, 0.31720950728107883]","[0.16642741081423934, 0.3151341918873274]","[-0.22403562455439352, -0.37602816628839575]",0.043553018530742685
0,71,"[0.7238602664326313, 0.7413888192189313]","[0.7418019946425606, 0.7536688171196079]","[0.6120490585418552, 0.5535690805208061]","[0.1686249908256402, 0.31557464676127484]","[0.1653767177835386, 0.3135155338552722]","[-0.2236224157815523, -0.37563947739625037]",0.04347290436876333
0,72,"[0.72352301645098, 0.7407576699254087]","[0.7418019946425606, 0.7536688171196079]","[0.6119167440196087, 0.5531307362159362]","[0.16755620726099693, 0.31394922319429114]","[0.16433333399330735, 0.31190618628865213]","[-0.22321254486274267, -0.37525386741894495]",0.04339466243491839
0,73,"[0.723187904036458, 0.7401297714790201]","[0.7418019946425606, 0.7536688171196079]","[0.6117849115932171, 0.5526941154880771]","[0.16649487726964857, 0.3123331759079506]","[0.1632972051856286, 0.31030608950252203]","[-0.22280598488648184, -0.37487131198188606]",0.04331826680180765
0,74,"[0.7228549142819187, 0.7395051051272042]","[0.7418019946425606, 0.7536688171196079]","[0.6116535597029849, 0.5522592116755384]","[0.1654409454596044, 0.31072644465399074]","[0.16226827752079728, 0.30871518422819133]","[-0.22240270915786775, -0.37449178690333174]",0.043243691878828525
0,75,"[0.7225240323909995, 0.7388836522378963]","[0.7418019946425606, 0.7536688171196079]","[0.6115226867925774, 0.551826018141463]","[0.16439435686585657, 0.30912896960495184]","[0.16124649757403764, 0.3071334116101568]","[-0.22200269119684424, -0.37411526819286656]",0.043170912407725935
0,76,"[0.7221952436772677, 0.7382653942986864]","[0.7418019946425606, 0.7536688171196079]","[0.6113922913090294, 0.5513945282737409]","[0.16335505694705219, 0.30754069135108264]","[0.16023181233224332, 0.30556071320305905]","[-0.22160590473647668, -0.37374173204989103]",0.043099903458203206
0,77,"[0.7218685335633737, 0.7376503129159843]","[0.7418019946425606, 0.7536688171196079]","[0.6112623717027522, 0.5509647354849236]","[0.16232299158218197, 0.30596155089726706]","[0.15922416919074475, 0.30399703096866193]","[-0.2212123237212429, -0.37337115486212125]",0.04303064042359284
0,78,"[0.7215438875802093, 0.7370383898141897]","[0.7418019946425606, 0.7536688171196079]","[0.611132926427542, 0.5505366332121399]","[0.1612981070672904, 0.3043914896599725]","[0.1582235159500984, 0.3024423072728533]","[-0.22082192230533448, -0.37300351320409963]",0.04296309901658591
0,79,"[0.7212212913660747, 0.7364296068348697]","[0.7418019946425606, 0.7536688171196079]","[0.6110039539405879, 0.5501102149170103]","[0.1602803501122072, 0.3028304494642185]","[0.15722980081290447, 0.30089648488267057]","[-0.22043467485097357, -0.3726387838357188]",0.04289725526502023
0,80,"[0.7209007306658503, 0.7358239459359412]","[0.7418019946425606, 0.7536688171196079]","[0.6108754527024797, 0.5496854740855632]","[0.15926966783730218, 0.3012783725405686]","[0.1562429723806464, 0.2993595069633472]","[-0.22005055592674116, -0.37227694370075604]",0.04283308550772562
0,81,"[0.7205821913301756, 0.7352213891908601]","[0.7418019946425606, 0.7536688171196079]","[0.6107474211772156, 0.5492624042281511]","[0.15826600777026384, 0.29973520152214406]","[0.15526297965055824, 0.29783131707538074]","[-0.21966954030592012, -0.37191796992541803]",0.04277056639042579
0,82,"[0.7202656593146352, 0.7346219187878158]","[0.7418019946425606, 0.7536688171196079]","[0.6106198578322104, 0.5488409988793659]","[0.15726931784290268, 0.2982008794416578]","[0.1542897720125137, 0.2963118591716257]","[-0.2192916029648495, -0.37156183981689983]",0.04270967486169634
0,83,"[0.7199511206789494, 0.7340255170289325]","[0.7418019946425606, 0.7536688171196079]","[0.6104927611383024, 0.548421251597956]","[0.15627954638797772, 0.29667534972847426]","[0.1533232992459422, 0.294801077594407]","[-0.21891671908129395, -0.37120853086195305]",0.04265038816897768
0,84,"[0.7196385615861735, 0.7334321663294755]","[0.7418019946425606, 0.7536688171196079]","[0.6103661295697613, 0.5480031559667426]","[0.15529664213604857, 0.2951585562056883]","[0.15236351151676758, 0.2932989170726544]","[-0.21854486403282425, -0.3708580207254657]",0.042592683854642224
0,85,"[0.7193279683019014, 0.7328418492170641]","[0.7418019946425606, 0.7536688171196079]","[0.6102399616042952, 0.5475867055925371]","[0.1543205542123518, 0.29365044308722743]","[0.15141035937437278, 0.291805322719061]","[-0.21817601339521242, -0.370510287249054]",0.04253653975211522
0,86,"[0.7190193271934767, 0.7322545483308897]","[0.7418019946425606, 0.7536688171196079]","[0.6101142557230576, 0.5471718941060576]","[0.153351232133702, 0.29215095497497573]","[0.1504637937485868, 0.29032024002726126]","[-0.21781014294083834, -0.3701653084496641]",0.04248193398204828
0,87,"[0.7187126247292093, 0.7316702464209397]","[0.7418019946425606, 0.7536688171196079]","[0.6099890104106541, 0.5467587151618464]","[0.1523886258054155, 0.2906600368559192]","[0.14952376594669667, 0.28884361486903165]","[-0.2174472286371103, -0.36982306251818664]",0.0424288449485452
0,88,"[0.7184078474775984, 0.7310889263472279]","[0.7418019946425606, 0.7536688171196079]","[0.60986422415515, 0.546347162438188]","[0.15143268551826197, 0.2891776340993137]","[0.14859022765048302, 0.28737539349151175]","[-0.21708724664489698, -0.3694835278180797]",0.04237725133543861
0,89,"[0.7181049821065619, 0.7305105710790293]","[0.7418019946425606, 0.7536688171196079]","[0.6097398954480753, 0.5459372296370267]","[0.15048336194543566, 0.2877036924538734]","[0.14766313091327868, 0.2859155225144474]","[-0.2167301733169733, -0.3691466828840051]",0.04232713210261788
0,90,"[0.717804015382671, 0.7299351636941215]","[0.7418019946425606, 0.7536688171196079]","[0.609616022784432, 0.5455289104838842]","[0.14954060613955383, 0.2862381580449806]","[0.14674242815705105, 0.28446394892745436]","[-0.21637598519647794, -0.3688125064204746]",0.04227846648240648
0,91,"[0.717504934170392, 0.7293626873780316]","[0.7418019946425606, 0.7536688171196079]","[0.6094926046627006, 0.5451221987277789]","[0.1486043695296782, 0.2847809773719186]","[0.1458280721695072, 0.28302062008730217]","[-0.2160246590153827, -0.36848097730050533]",0.04223123397598833
0,92,"[0.7172077254313326, 0.7287931254232877]","[0.7418019946425606, 0.7536688171196079]","[0.6093696395848447, 0.5447170881411432]","[0.14767460391835852, 0.2833320973051219]","[0.14492001610122227, 0.2815854837152197]","[-0.21567617169297582, -0.368152074564289]",0.04218541434988349
0,93,"[0.7169123762234959, 0.7282264612286774]","[0.7418019946425606, 0.7536688171196079]","[0.609247126056318, 0.5443135725197432]","[0.14675126147870188, 0.2818914650834514]","[0.14401821346279084, 0.2801584878942206]","[-0.21533050033435575, -0.36782577741786837]",0.042140987632470636
0,94,"[0.7166188737005385, 0.7276626782985105]","[0.7418019946425606, 0.7536688171196079]","[0.6091250625860691, 0.5439116456825975]","[0.1458342947514629, 0.2804590283114877]","[0.14312261812200053, 0.27873958106644864]","[-0.21498762222893864, -0.36750206523182594]",0.04209793411055746
0,95,"[0.7163272051110355, 0.7271017602418876]","[0.7418019946425606, 0.7536688171196079]","[0.6090034476865479, 0.543511301471896]","[0.14492365664215995, 0.27903473495684505]","[0.14223318430102766, 0.2773287120305442]","[-0.21464751484897526, -0.36718091753998316]",0.04205623432599715
0,96,"[0.7160373577977512, 0.7265436907719739]","[0.7418019946425606, 0.7536688171196079]","[0.6088822798737097, 0.5431125337529195]","[0.14401930041821004, 0.27761853334750713]","[0.1413498665736561, 0.27592582993903003]","[-0.2143101558480831, -0.36686231403810887]",0.042015869072350796
0,97,"[0.7157493191969149, 0.7259884537052789]","[0.7418019946425606, 0.7536688171196079]","[0.6087615576670209, 0.5427153364139594]","[0.1431211797060907, 0.27621037216918193]","[0.14047261986251774, 0.27453088429571704]","[-0.21397552305978795, -0.3665462345826389]",0.04197681939159516
0,98,"[0.7154630768375027, 0.7254360329609405]","[0.7418019946425606, 0.7536688171196079]","[0.6086412795894641, 0.5423197033662381]","[0.1422292484885216, 0.2748102004626771]","[0.1396013994363535, 0.27314382495312955]","[-0.21364359449607706, -0.36623265918940473]",0.041939066570874546
0,99,"[0.7151786183405257, 0.7248864125600152]","[0.7418019946425606, 0.7536688171196079]","[0.6085214441675424, 0.5419256285438282]","[0.14134346110166943, 0.27341796762129456]","[0.1387361609073, 0.2717646021099512]","[-0.21331434834596652, -0.36592156803237397]",0.04190259213929734
