robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
2,1,"[0.6115808111762653, 0.433463634458056]","[0.9668518498257337, 0.320750320879281]","[0.6844072700188075, 0.3734459994760435]","[-0.6959767855304284, 0.21342310016114752]","[-0.8416297032155129, 0.33345837012517254]","[0.14565291768508448, -0.12003526996402503]",0.14693703061572005
2,2,"[0.6122767879617957, 0.4332502113578949]","[0.9668518498257337, 0.320750320879281]","[0.7037266816560009, 0.3746790030181859]","[-0.7985211813761828, 0.33611510226408037]","[-0.8737599323774452, 0.3304279559687039]","[0.1828997873884104, -0.11714241667941794]",0.14899400240626506
2,3,"[0.6130753091431719, 0.4329140962556308]","[0.9668518498257337, 0.320750320879281]","[0.7062282786839778, 0.3895146179011582]","[-0.8632535629779956, 0.39342084394487353]","[-0.8752284265385742, 0.30244661179075033]","[0.18630593908161175, -0.08679895670894522]",0.14724344465413614
2,4,"[0.6139385627061499, 0.43252067541168593]","[0.9668518498257337, 0.320750320879281]","[0.7025428690318103, 0.40748785822894606]","[-0.8983519444177636, 0.41501415390969587]","[-0.8653143256253564, 0.26859977999374157]","[0.17720861265132082, -0.05006563436547973]",0.14467002890984962
2,5,"[0.6148369146505677, 0.4321056612577762]","[0.9668518498257337, 0.320750320879281]","[0.6966320028387958, 0.42546677080021295]","[-0.9141560814207682, 0.4175622192137388]","[-0.8512610290891427, 0.2346606835806043]","[0.16359017637645623, -0.013277780915126547]",0.14237558660359162
2,6,"[0.6157510707319884, 0.4316880990385625]","[0.9668518498257337, 0.320750320879281]","[0.6901477638007388, 0.442359105848034]","[-0.9177372677396608, 0.40885432876143113]","[-0.8361156057112413, 0.20266774406151417]","[0.14879338613750082, 0.021342013618943056]",0.14066281219645713
2,7,"[0.6166688079997281, 0.43127924470980106]","[0.9668518498257337, 0.320750320879281]","[0.6837909210393133, 0.45780774250619366]","[-0.9138665212554263, 0.39332102617549053]","[-0.8211858871232645, 0.1733065516275334]","[0.1342442260791703, 0.053056995592785205]",0.1395330311144557
2,8,"[0.6175826745209836, 0.43088592368362555]","[0.9668518498257337, 0.320750320879281]","[0.6778431873829118, 0.4717535045889602]","[-0.9056317965342225, 0.37373863555448383]","[-0.807007273760971, 0.1467095599790867]","[0.12052102572385648, 0.08173516181066931]",0.13889014754462964
2,9,"[0.6184883063175178, 0.43051218504807104]","[0.9668518498257337, 0.320750320879281]","[0.672398392636286, 0.4842597192078532]","[-0.8949480487587422, 0.35188157087192334]","[-0.7937652423902144, 0.12277816684997213]","[0.1078201726375363, 0.10749506831956435]",0.13862041062304709
2,10,"[0.6193832543662766, 0.43016030347719914]","[0.9668518498257337, 0.320750320879281]","[0.6674670042623893, 0.49543618942704454]","[-0.8829704991503549, 0.3288890051838155]","[-0.7814879407319169, 0.10132337048611452]","[0.09616749979222528, 0.1305517718996908]",0.13862065858419276
2,11,"[0.6202662248654269, 0.42983141447201534]","[0.9668518498257337, 0.320750320879281]","[0.6630240586807125, 0.5054055624249867]","[-0.8703882687385036, 0.30549976845257265]","[-0.7701353507881274, 0.08212872087012021]","[0.08551566763057106, 0.1511482959059427]",0.13880599618076714
2,12,"[0.6211366131341655, 0.4295259147035628]","[0.9668518498257337, 0.320750320879281]","[0.659031163277537, 0.5142886843193253]","[-0.8576134987200854, 0.2822013214094432]","[-0.7596406636412052, 0.064978202340191]","[0.07578910028674302, 0.16952553923152502]",0.13910980633168513
2,13,"[0.6219942266328855, 0.42924371338215334]","[0.9668518498257337, 0.320750320879281]","[0.6554464850993099, 0.5221986069162083]","[-0.8448958187697471, 0.25932145650082694]","[-0.7499293116252603, 0.04966797664444564]","[0.06690451693284882, 0.18590978706811]",0.13948129573659157
2,14,"[0.6228391224516553, 0.4289843919256525]","[0.9668518498257337, 0.320750320879281]","[0.6522291493875316, 0.5292385369526027]","[-0.832389118548715, 0.23708380058793013]","[-0.7409275032327342, 0.03601068104423269]","[0.05878005387175267, 0.20050829005390036]",0.13988257128116166
2,15,"[0.623671511570204, 0.42874730812506456]","[0.9668518498257337, 0.320750320879281]","[0.6493410392114654, 0.5355015525350035]","[-0.8201897770068981, 0.21564146604273496]","[-0.73256582626533, 0.023836334553676952]","[0.051339055282522805, 0.21350848881987794]",0.14028594783332196
2,16,"[0.6244917013472109, 0.4285316666590218]","[0.9668518498257337, 0.320750320879281]","[0.6467473965537578, 0.5410710775421599]","[-0.8083584769042961, 0.19509786894907058]","[-0.7247805483288301, 0.01299175196983307]","[0.04451139041309382, 0.22507882176627614]",0.14067168123827367
2,17,"[0.6253000598241152, 0.42833656879007276]","[0.9668518498257337, 0.320750320879281]","[0.6444168821987973, 0.5460216470367036]","[-0.796932795346617, 0.1755200836540531]","[-0.7175138602776648, 0.003339354977647896]","[0.038233644749364304, 0.23537015649326176]",0.14102613347849074
2,18,"[0.6260969926194618, 0.4281610487064187]","[0.9668518498257337, 0.320750320879281]","[0.6423214028960748, 0.5504197503188079]","[-0.7859346652283004, 0.15694782422534065]","[-0.710713652910447, -0.005244207248025157]","[0.03244882055322584, 0.24451740322477833]",0.1413403166099161
2,19,"[0.6268829272846901, 0.4280041008821934]","[0.9668518498257337, 0.320750320879281]","[0.6404358497945387, 0.5543246570869271]","[-0.775374980906785, 0.13939980021601778]","[-0.7043331055998148, -0.01286944116269606]","[0.02710584501969726, 0.2526411124094675]",0.14160874978421936
2,20,"[0.6276583022655968, 0.42786470108197733]","[0.9668518498257337, 0.320750320879281]","[0.6387378144000702, 0.5577891877437103]","[-0.7652565914164133, 0.12287843066810694]","[-0.6983302169623258, -0.019635315585726787]","[0.02215902426894667, 0.259848973323466]",0.14182856819374612
2,21,"[0.6284235588570133, 0.4277418226513092]","[0.9668518498257337, 0.320750320879281]","[0.6372073115424849, 0.5608604146490219]","[-0.7555763570886609, 0.10737347586449314]","[-0.6926673367712897, -0.025630462051826453]","[0.017567505370943204, 0.2662371839954254]",0.14199883204146652
2,22,"[0.629179135214102, 0.42763444917544474]","[0.9668518498257337, 0.320750320879281]","[0.6358265215062961, 0.5635802928119402]","[-0.7463266381378921, 0.09286491307108485]","[-0.687310724549213, -0.030934261953364406]","[0.013294772584388381, 0.27189168727299096]",0.1421199932067198
