robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
14,23,"[0.2256989970240356, 0.746566390064312]","[0.7310642960616902, 0.6970527380671371]","[0.4659273143782304, 0.606191480786258]","[-1.2373854009251999, 0.2399102835599389]","[-1.4431415693128598, 0.35170214069484723]","[0.48045663470838956, -0.28074981855610814]",0.32751897085780013
14,24,"[0.228173767825886, 0.7460865694971921]","[0.7310642960616902, 0.6970527380671371]","[0.47167261807680183, 0.6036070044462734]","[-1.2446505648238484, 0.24515801382376806]","[-1.444078986923257, 0.3545308799517638]","[0.48699770050183167, -0.2849591301018375]",0.32693610489155245
14,25,"[0.2306630689555337, 0.7455962534695446]","[0.7310642960616902, 0.6970527380671371]","[0.47710392379574385, 0.6011584071495892]","[-1.2515568202241538, 0.2502655897251356]","[-1.4443959929246915, 0.35707515418073477]","[0.4928817096804203, -0.28887569263991075]",0.32619370872249953
14,26,"[0.233166182595982, 0.7450957222900944]","[0.7310642960616902, 0.6970527380671371]","[0.48224001650508513, 0.5988375423785691]","[-1.2580853587897993, 0.2552228460374]","[-1.4441291279678021, 0.35935069228666]","[0.49814766781820624, -0.29251635982305046]",0.325296966662049
14,27,"[0.2356823533135616, 0.7445852765980195]","[0.7310642960616902, 0.6970527380671371]","[0.4870984699849361, 0.5966367928026678]","[-1.2642211414400741, 0.26002137851077345]","[-1.4433128955047314, 0.36137234789339806]","[0.5028322333427491, -0.2958969675907035]",0.3242515472416119
14,28,"[0.23821079559644176, 0.744065233840998]","[0.7310642960616902, 0.6970527380671371]","[0.4916957300614283, 0.5945490336837801]","[-1.2699525052300156, 0.2646543654465193]","[-1.4419798829674728, 0.36315415183071403]","[0.5069698689299731, -0.2990324003144358]",0.32306348317889055
14,29,"[0.2407507006069018, 0.7435359251101049]","[0.7310642960616902, 0.6970527380671371]","[0.49604719185417473, 0.5925675989255994]","[-1.2752708049871149, 0.2691164048743411]","[-1.4401608751546682, 0.3647093612180456]","[0.5105929824945459, -0.301936652369011]",0.32173906912418154
14,30,"[0.24330124221687602, 0.7429976923003563]","[0.7310642960616902, 0.6970527380671371]","[0.5001672714790456, 0.5906862495705277]","[-1.2801700868314507, 0.2734033660496014]","[-1.4378849603615338, 0.3660505053801298]","[0.5137320585243392, -0.3046228854596571]",0.32028477483333184
14,31,"[0.24586158239053893, 0.7424508855682571]","[0.7310642960616902, 0.6970527380671371]","[0.5040694726165686, 0.5888991445625265]","[-1.284646790936134, 0.27751225408949864]","[-1.4351796297491561, 0.3671894288125553]","[0.5164157804520595, -0.3071034820114613]",0.3187071717171643
14,32,"[0.2484308759724112, 0.7418958610600781]","[0.7310642960616902, 0.6970527380671371]","[0.507766448325332, 0.5872008136080088]","[-1.2886994810968702, 0.2814410866617567]","[-1.4320708704138154, 0.3681373313996068]","[0.5186711447058416, -0.3093900949041386]",0.31701287098126796
14,33,"[0.2510082749346049, 0.7413329788867545]","[0.7310642960616902, 0.6970527380671371]","[0.5112700584511973, 0.5855861319795411]","[-1.2923285988746416, 0.2851887817263797]","[-1.428583252584037, 0.36890480607221904]","[0.5205235670331848, -0.3114936938144268]",0.31520847180011075
14,34,"[0.25359293213235423, 0.7407626013233017]","[0.7310642960616902, 0.6970527380671371]","[0.514591422956729, 0.584050297118821]","[-1.2955362402553328, 0.2887550554111618]","[-1.4247400113425466, 0.36950187408039475]","[0.5219969816487495, -0.3134246084089616]",0.3133005181699241
14,35,"[0.2561840046128649, 0.7401850912124794]","[0.7310642960616902, 0.6970527380671371]","[0.5177409714708616, 0.5825888069062101]","[-1.2983259529357276, 0.29214032917547317]","[-1.4205631232420448, 0.36993801804196963]","[0.5231139337159935, -0.31519256861253875]",0.31129546325956375
14,36,"[0.25878065651873633, 0.7396008105541285]","[0.7310642960616902, 0.6970527380671371]","[0.5207284893362922, 0.5811974394740865]","[-1.3007025524978437, 0.2953456454848392]","[-1.4160733781575083, 0.37022221291805846]","[0.5238956656351118, -0.316806742160084]",0.3091996402308992
14,37,"[0.261382061623732, 0.7390101192631588]","[0.7310642960616902, 0.6970527380671371]","[0.5235631604112667, 0.5798722344505053]","[-1.3026719558740325, 0.2983725912814673]","[-1.4112904466934788, 0.37036295505482]","[0.5243621975750694, -0.3182757696253071]",0.3070192386331374
14,38,"[0.26398740553548006, 0.7384133740805959]","[0.7310642960616902, 0.6970527380671371]","[0.5262536068631924, 0.5786094755281805]","[-1.3042410306346255, 0.3012232285935543]","[-1.4062329434423027, 0.37036828942126543]","[0.5245324026554248, -0.3196077971048308]",0.3047602855913481
14,39,"[0.2665958875967493, 0.7378109276234088]","[0.7310642960616902, 0.6970527380671371]","[0.5288079261737326, 0.577405674261681]","[-1.3054174587490122, 0.3039000316793338]","[-1.4009184863684518, 0.3702458351636536]","[0.5244240771539667, -0.3208105067234557]",0.3024286311105239
14,40,"[0.2692067225142473, 0.7372031275600501]","[0.7310642960616902, 0.6970527380671371]","[0.5312337255586119, 0.5762575550030044]","[-1.3062096135806875, 0.30640583015073564]","[-1.3953637525747422, 0.3700028095885085]","[0.5240540060887292, -0.32189114511409156]",0.30002993690467833
14,41,"[0.2718191417414087, 0.7365903158997487]","[0.7310642960616902, 0.6970527380671371]","[0.5335381539901816, 0.5751620408924237]","[-1.3066264489777628, 0.3087437575665736]","[-1.3895845306883543, 0.36964605067840806]","[0.5234380244975457, -0.32285655001464986]",0.29756966823741143
14,42,"[0.2744323946393642, 0.7359728283846155]","[0.7310642960616902, 0.6970527380671371]","[0.5357279319967623, 0.5741162408277113]","[-1.3066773994133651, 0.31091720502664344]","[-1.3835957700879686, 0.36918203823738455]","[0.5225910747147962, -0.3237131751138085]",0.2950530883275011
14,43,"[0.27704574943819094, 0.7353509939745623]","[0.7310642960616902, 0.6970527380671371]","[0.5378093793998175, 0.5731174373405908]","[-1.3063722902158854, 0.3129297793362941]","[-1.3774116271779264, 0.368616913755999]","[0.5215272599232532, -0.32446711326794286]",0.2924852549316502
14,44,"[0.2796584940186227, 0.7347251344158897]","[0.7310642960616902, 0.6970527380671371]","[0.5397884411380192, 0.5721630753145748]","[-1.305721257007765, 0.31478526534617207]","[-1.3710455089010487, 0.36795649907987216]","[0.5202598942387929, -0.3251241182026299]",0.2898710187676421
14,45,"[0.2822699365326382, 0.7340955638851974]","[0.7310642960616902, 0.6970527380671371]","[0.5416707113161954, 0.5712507514832493]","[-1.304734673543949, 0.31648759210419036]","[-1.364510113668507, 0.36720631395962705]","[0.5188015495671143, -0.32568962480389607]",0.287215023485761
14,46,"[0.2848794058797261, 0.733462588700989]","[0.7310642960616902, 0.6970527380671371]","[0.5434614556069035, 0.5703782046526056]","[-1.3034230872078152, 0.3180408024865415]","[-1.3578174698728476, 0.36637159255479407]","[0.5171640994543548, -0.32616876809676687]",0.28452170693526496
14,47,"[0.28748625205414174, 0.7328265070960159]","[0.7310642960616902, 0.6970527380671371]","[0.5451656321229023, 0.5695433065952059]","[-1.3017971614837012, 0.3194490260019691]","[-1.3509789721388659, 0.36545729895921575]","[0.515358760137521, -0.32656640100162004]",0.2817953035066618
14,48,"[0.29008984637710916, 0.732187609044012]","[0.7310642960616902, 0.6970527380671371]","[0.5467879108700484, 0.5687440535678485]","[-1.2998676247815952, 0.32071645448872405]","[-1.3440054154564527, 0.36446814181084425]","[0.5133961289858785, -0.32688711095232703]",0.27903984736018056
14,49,"[0.29268958162667236, 0.7315461761350346]","[0.7310642960616902, 0.6970527380671371]","[0.5483326918820424, 0.5679785584079768]","[-1.2976452250414454, 0.32184732044681946]","[-1.3369070273297017, 0.363408588044499]","[0.51128622051074, -0.3271352354541155]",0.2762591763766771
14,50,"[0.29528487207675524, 0.7309024814941409]","[0.7310642960616902, 0.6970527380671371]","[0.5498041221309691, 0.5672450431673919]","[-1.2951406895922863, 0.32284587776954154]","[-1.3296934980674548, 0.36228287584215607]","[0.5090385001084277, -0.3273148766534981]",0.27345693668976545
14,51,"[0.29787515345593985, 0.7302567897386019]","[0.7310642960616902, 0.6970527380671371]","[0.5512061113006544, 0.5665418322448873]","[-1.2923646897852707, 0.32371638465779196]","[-1.3223740093319871, 0.3610950268316158]","[0.5066619156894292, -0.3274299149874291]",0.2706365876776269
14,52,"[0.3004598828355104, 0.7296093569692863]","[0.7310642960616902, 0.6970527380671371]","[0.5525423465034609, 0.5658673459822586]","[-1.2893278099600654, 0.32446308851889205]","[-1.3149572610546705, 0.35984885758094826]","[0.504164927335901, -0.32748402197405535]",0.26780140731008395
14,53,"[0.30303853845543055, 0.7289604307922485]","[0.7310642960616902, 0.6970527380671371]","[0.5538163060152226, 0.5652200946907573]","[-1.286040520341167, 0.3250902126680757]","[-1.307451496820145, 0.35854799043290697]","[0.5015555351195841, -0.3274806722029824]",0.2649544977614648
14,54,"[0.3056106194961129, 0.7283102503669123]","[0.7310642960616902, 0.6970527380671371]","[0.5550312720975468, 0.5645986730774818]","[-1.2825131534948084, 0.3256019446661599]","[-1.2998645278137355, 0.3571958637205255]","[0.49884130520286774, -0.32742315457886106]",0.262098791212784
14,55,"[0.3081756458031025, 0.72765904647758]","[0.7310642960616902, 0.6970527380671371]","[0.5561903429716424, 0.5640017550434359]","[-1.2787558840084747, 0.3260024261409105]","[-1.2922037554205472, 0.3557957414023451]","[0.4960293943370797, -0.3273145828682882]",0.2592370557780918
14,56,"[0.31073315757111947, 0.7270070416252982]","[0.7310642960616902, 0.6970527380671371]","[0.55729644400315, 0.5634280888270596]","[-1.274778711083841, 0.32629574395252137]","[-1.2844761925587966, 0.35435072215315155]","[0.49312657286406114, -0.32715790559647706]",0.2563719014996926
14,57,"[0.31328271499328714, 0.7263544501373931]","[0.7310642960616902, 0.6970527380671371]","[0.5583523381531131, 0.5628764924689509]","[-1.2705914437604269, 0.3264859225754691]","[-1.276688483824493, 0.35286374794370795]","[0.490139246319652, -0.3269559153368844]",0.2535057863654925
14,58,"[0.315823897880808, 0.7257014782922422]","[0.7310642960616902, 0.6970527380671371]","[0.5593606357462171, 0.5623458495752721]","[-1.266203688511553, 0.3265769175799092]","[-1.2688469245195009, 0.3513376121407564]","[0.48707347573081816, -0.32671125743394014]",0.25064102230918056
14,59,"[0.3183563052578311, 0.7250483244570823]","[0.7310642960616902, 0.6970527380671371]","[0.5603238036037127, 0.5618351053589731]","[-1.2616248389765226, 0.3265726101057684]","[-1.260957478630305, 0.3497749671564872]","[0.4839349966917632, -0.3264264381962185]",0.24777978116039362
14,60,"[0.32087955493578413, 0.7243951792368708]","[0.7310642960616902, 0.6970527380671371]","[0.5612441735850031, 0.5613432629394841]","[-1.2568640676134464, 0.3264768022318968]","[-1.2530257958204063, 0.3481783316747635]","[0.480729237298438, -0.3261038325947734]",0.24492410051761798
14,61,"[0.323393283071011, 0.723742225632407]","[0.7310642960616902, 0.6970527380671371]","[0.5621239505786937, 0.5608693798829315]","[-1.2519303190759463, 0.3262932131510671]","[-1.2450572274951872, 0.34655009747959564]","[0.47746133501536536, -0.32574569149895094]",0.2420758895214198
14,62,"[0.3258971437091629, 0.7230896392061048]","[0.7310642960616902, 0.6970527380671371]","[0.5629652199809615, 0.5604125649662343]","[-1.2468323051342503, 0.3260254760693711]","[-1.237056841994292, 0.3448925359097024]","[0.4741361525435972, -0.3253541484797411]",0.23923693450978661
14,63,"[0.3283908083194314, 0.7224375882539661]","[0.7310642960616902, 0.6970527380671371]","[0.5637699546963761, 0.5599719751496381]","[-1.2415785009770366, 0.32567713575567075]","[-1.229029438963018, 0.34320780396144834]","[0.4707582927538895, -0.3249312262086559]",0.23640890454097674
14,64,"[0.33087396532138547, 0.7217862339824548]","[0.7310642960616902, 0.6970527380671371]","[0.5645400216937786, 0.5595468127433617]","[-1.236177142744924, 0.32525164667329287]","[-1.2209795629509173, 0.341497950061003]","[0.46733211274478625, -0.32447884247818615]",0.23359335677238763
14,65,"[0.33334631960687533, 0.7211357306891082]","[0.7310642960616902, 0.6970527380671371]","[0.5652771881474928, 0.5591363227550562]","[-1.2306362261598458, 0.3247523716321497]","[-1.2129115162827413, 0.3397649195252358]","[0.463861737081235, -0.323998815868104]",0.23079174168663236
14,66,"[0.335807592059195, 0.7204862259458439]","[0.7310642960616902, 0.6970527380671371]","[0.5659831271919755, 0.5587397904057387]","[-1.2249635061267694, 0.3241825809049621]","[-1.2048293712439953, 0.33801055972960287]","[0.460351070265561, -0.3234928710802103]",0.22800540815830972
14,67,"[0.3382575190714486, 0.719837860784034]","[0.7310642960616902, 0.6970527380671371]","[0.5666594233160112, 0.558356538802741]","[-1.2191664971954281, 0.3235454517563027]","[-1.1967369816206959, 0.33623662500012114]","[0.45680380848912516, -0.3229626439625859]",0.22523560835691697
14,68,"[0.3406958520658394, 0.7191907698805214]","[0.7310642960616902, 0.6970527380671371]","[0.5673075774206999, 0.5579859267590332]","[-1.2132524747800095, 0.3228440683377999]","[-1.1886379936304505, 0.33444478124544746]","[0.45322345070972103, -0.3224096862429764]",0.2224835024830294
14,69,"[0.34312235701539945, 0.7185450817438458]","[0.7310642960616902, 0.6970527380671371]","[0.5679290115637678, 0.5576273467490445]","[-1.20722847704415, 0.32208142190708056]","[-1.1805358562796446, 0.33263661034405984]","[0.4496133090967368, -0.32183546998960266]",0.21975016333629163
14,70,"[0.34553681396948777, 0.7179009189000316]","[0.7310642960616902, 0.6970527380671371]","[0.568525073411132, 0.557280222991799]","[-1.2011013073672048, 0.32126041133190947]","[-1.1724338311793645, 0.3308136143006077]","[0.4459765188832885, -0.32124139181646516]",0.2170365807149676
14,71,"[0.34793901658422216, 0.7172583980773678]","[0.7310642960616902, 0.6970527380671371]","[0.5690970404151845, 0.5569440096528427]","[-1.1948775373156486, 0.3203838438445417]","[-1.1643350018506684, 0.32897721918460654]","[0.44231604766192467, -0.3206287768490501]",0.21434366564780838
14,72,"[0.35032877165885346, 0.7166176303896787]","[0.7310642960616902, 0.6970527380671371]","[0.5696461237378823, 0.5566181891570338]","[-1.188563510050683, 0.31945443601456014]","[-1.1562422825479253, 0.3271287788638443]","[0.4386347041580576, -0.31999888246528996]",0.2116722544598395
14,73,"[0.3527058986789548, 0.7159787215176496]","[0.7310642960616902, 0.6970527380671371]","[0.5701734719354641, 0.5563022706048314]","[-1.1821653441097386, 0.318474814911453]","[-1.1481584266271876, 0.32526957854409794]","[0.43493514651301857, -0.31935290182563647]",0.20902311267437101
14,74,"[0.35507022936717425, 0.7153417718878268]","[0.7310642960616902, 0.6970527380671371]","[0.5706801744204437, 0.5559957882852361]","[-1.175688937505581, 0.31744751943091465]","[-1.1400860344849169, 0.3234008381260426]","[0.43121989010653894, -0.31869196720518134]",0.2063969387541103
14,75,"[0.3574216072421854, 0.714706876848965]","[0.7310642960616902, 0.6970527380671371]","[0.5711672647154332, 0.5556983002790116]","[-1.1691399720922773, 0.316375001761347]","[-1.1320275610908557, 0.3215237153895718]","[0.4274913149464956, -0.31801715313990675]",0.20379436768472367
14,76,"[0.35975988718637, 0.7140741268454422]","[0.7310642960616902, 0.6970527380671371]","[0.5716357235123394, 0.5554093871462662]","[-1.1625239181522957, 0.31525962896932413]","[-1.1239853231373855, 0.3196393090151272]","[0.4237516726519388, -0.3173294793983521]",0.20121597440456584
14,77,"[0.3620849350226746, 0.7134436075875036]","[0.7310642960616902, 0.6970527380671371]","[0.5720864815495418, 0.5551286506928841]","[-1.1558460391636405, 0.3141036846848675]","[-1.1159615058263923, 0.31774866145104813]","[0.4200030930537344, -0.316629913789239]",0.198662277084593
14,78,"[0.36439662710100185, 0.7128154002181338]","[0.7310642960616902, 0.6970527380671371]","[0.5725204223187881, 0.5548557128106766]","[-1.1491113967101134, 0.3129093708692835]","[-1.107958169313392, 0.3158527616354166]","[0.41624759043557247, -0.3159193748149145]",0.19613374026269642
14,79,"[0.3666948498944221, 0.7121895814763952]","[0.7310642960616902, 0.6970527380671371]","[0.5729383846127347, 0.5545902143864836]","[-1.1423248555016343, 0.3116788096500597]","[-1.099977254827499, 0.31395254758035723]","[0.4124870694366253, -0.31519873417982325]",0.19363077783685823
14,80,"[0.36897949960542537, 0.7115662238570951]","[0.7310642960616902, 0.6970527380671371]","[0.5733411649233134, 0.5543318142757794]","[-1.1354910884750524, 0.31041404520890004]","[-1.0920205904847282, 0.3120489088262844]","[0.40872333063577615, -0.3144688191626315]",0.19115375592164696
14,81,"[0.37125048178237546, 0.7109453957666774]","[0.7310642960616902, 0.6970527380671371]","[0.5737295197004075, 0.5540801883366461]","[-1.128614581949064, 0.3091170457104314]","[-1.0840898968110873, 0.31014268877313694]","[0.40495807583606414, -0.3137304148600626]",0.18870299557263653
14,82,"[0.3735077109462736, 0.7103271616752566]","[0.7310642960616902, 0.6970527380671371]","[0.5741041674796774, 0.5538350285202609]","[-1.1216996408097515, 0.3077897052604329]","[-1.07618679199096, 0.30823468689523115]","[0.4011929130668076, -0.3129842663099913]",0.1862787753833688
14,83,"[0.3757511102278931, 0.7097115822647357]","[0.7310642960616902, 0.6970527380671371]","[0.5744657908877739, 0.5535960420143052]","[-1.1147503937059056, 0.30643384588364725]","[-1.0683127968553798, 0.30632566084597224]","[0.3974293613197617, -0.312231080500861]",0.18388133395947953
14,84,"[0.3779806110153049, 0.7090987145729685]","[0.7310642960616902, 0.6970527380671371]","[0.5748150385326233, 0.553362950435949]","[-1.1077707982356895, 0.30505121951232217]","[-1.0604693396239437, 0.3044163284582979]","[0.3936688550346368, -0.311471528274039]",0.18151087227458473
14,85,"[0.38019615261177625, 0.7084886121339439]","[0.7310642960616902, 0.6970527380671371]","[0.5751525267859479, 0.5531354890712907]","[-1.1007646461083864, 0.3036435099776364]","[-1.0526577604133367, 0.30250736964638925]","[0.3899127483483432, -0.3107062461253063]",0.1791675559124748
14,86,"[0.38239768190399304, 0.7078813251139886]","[0.7310642960616902, 0.6970527380671371]","[0.5754788414647098, 0.5529134061583435]","[-1.0937355682669538, 0.30221233499706257]","[-1.0448793155246845, 0.30059942821386426]","[0.3861623191214336, -0.3099358379112902]",0.17685151720010264
14,87,"[0.38458515304052693, 0.7072769004439945]","[0.7310642960616902, 0.6970527380671371]","[0.5757945394177151, 0.5526964622108547]","[-1.0866870399589044, 0.30075924815155225]","[-1.0371351815212653, 0.29869311357336653]","[0.3824187727543763, -0.30916087646627965]",0.17456285723576942
14,88,"[0.38675852712044473, 0.7066753819476914]","[0.7310642960616902, 0.6970527380671371]","[0.5761001500232031, 0.5524844293804255]","[-1.0796223857446596, 0.2992857408471679]","[-1.029426459107456, 0.2967890023821873]","[0.3786832458055168, -0.3083819051345318]",0.1723016478168204
14,89,"[0.38891777189193405, 0.7060768104659971]","[0.7310642960616902, 0.6970527380671371]","[0.5763961766028599, 0.5522770908545708]","[-1.0725447844340052, 0.29779324425647224]","[-1.021754176819179, 0.29488764009828755]","[0.3749568094218517, -0.3075994392228527]",0.1700679332710618
14,90,"[0.39106286146080205, 0.7054812239774841]","[0.7310642960616902, 0.6970527380671371]","[0.5766830977573338, 0.5520742402885093]","[-1.0654572739425927, 0.29628313123559424]","[-1.0141192945355335, 0.2929895424608489]","[0.3712404725930636, -0.30681396737794975]",0.16786173219599965
14,91,"[0.3931937760086872, 0.704888657715013]","[0.7310642960616902, 0.6970527380671371]","[0.5769613686280008, 0.5518756812686297]","[-1.0583627560616584, 0.29475671821345417]","[-1.0065227068207705, 0.2910951968992416]","[0.36753518523862727, -0.30602595289276646]",0.1656830391098862
14,92,"[0.39531050152081054, 0.7042991442785861]","[0.7310642960616902, 0.6970527380671371]","[0.5772314220894152, 0.5516812268057042]","[-1.051264001135198, 0.29321526705012463]","[-0.9989652461052478, 0.28920506387408546]","[0.3638418411372094, -0.3052358349457638]",0.16353182601843977
14,93,"[0.39741302952308094, 0.7037127137444859]","[0.7310642960616902, 0.6970527380671371]","[0.5774936698765923, 0.5514906988560545]","[-1.0441636526398217, 0.29165998686176803]","[-0.991447685713539, 0.287319578153874]","[0.3601612807070228, -0.3044440297768627]",0.16140804390098307
14,94,"[0.3995013568283606, 0.7031293937707623]","[0.7310642960616902, 0.6970527380671371]","[0.5777485036510013, 0.5513039278689894]","[-1.0370642316633993, 0.2900920358099943]","[-0.9839707427474125, 0.2854391500304418]","[0.3564942936452814, -0.30365093180354585]",0.15931162411961722
14,95,"[0.40157548529168735, 0.7025492096991424]","[0.7310642960616902, 0.6970527380671371]","[0.5779962960088971, 0.5511207523589439]","[-1.0299681412793817, 0.28851252285385476]","[-0.9765350808309834, 0.2835641664763679]","[0.35284162143441955, -0.302856914680397]",0.15724247975492706
14,96,"[0.4036354215742461, 0.7019721846534347]","[0.7310642960616902, 0.6970527380671371]","[0.5782374014353862, 0.5509410185008489]","[-1.0228776708144054, 0.2869225094630185]","[-0.9691413127249404, 0.28169499224724975]","[0.34920395972228013, -0.30206233230517165]",0.15520050687158582
14,97,"[0.4056811769158749, 0.7013983396345087]","[0.7310642960616902, 0.6970527380671371]","[0.5784721572074041, 0.5507645797473596]","[-1.0157950000074167, 0.2853230112909775]","[-0.961790002816383, 0.27983197093161166]","[0.34558196058305835, -0.3012675197742982]",0.1531855857171044
14,98,"[0.40771276691588976, 0.7008276936119268]","[0.7310642960616902, 0.6970527380671371]","[0.5787008842485811, 0.5505912964666544]","[-1.0087222030591143, 0.283714999807392]","[-0.9544816694904454, 0.27797542595106967]","[0.34197623466538274, -0.30047279429054474]",0.1511975818568458
