robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
9,25,"[0.4758193692815987, 0.13956922287662837]","[0.9021746805371165, 0.1936189729139315]","[0.5217516133210279, 0.5713131678424596]","[-0.9381903304657127, -0.8922533917702171]","[-0.9353886617820082, -0.8852386010131024]","[0.0918644880788585, 0.8634878899316624]",0.3543615714663251
9,26,"[0.4776957499425301, 0.14135372966016882]","[0.9021746805371165, 0.1936189729139315]","[0.5222733165680473, 0.5710104742261278]","[-0.9324784839588396, -0.8844338566942674]","[-0.9291974811151037, -0.8779126267262516]","[0.08915513325103441, 0.8593134891319181]",0.3508468880086418
9,27,"[0.4795607069104478, 0.14312259737355734]","[0.9021746805371165, 0.1936189729139315]","[0.5227822685120844, 0.5707190851024782]","[-0.9267029855604181, -0.876746987028188]","[-0.9230267581362833, -0.8706664289928057]","[0.0864431232032733, 0.8551929754578416]",0.347388628382091
9,28,"[0.4814141128815686, 0.14487609134761373]","[0.9021746805371165, 0.1936189729139315]","[0.5232805405119764, 0.5704374815649218]","[-0.9208811162572005, -0.8691839539703552]","[-0.9168807050458297, -0.8634962655237901]","[0.08373285526081553, 0.8511227804346162]",0.3439850889428051
9,29,"[0.483255875114083, 0.14661445925555444]","[0.9021746805371165, 0.1936189729139315]","[0.5237698082621144, 0.5701643703748596]","[-0.9150273730290537, -0.8617366730555811]","[-0.9107626905125233, -0.8563988673315033]","[0.08102786629606273, 0.8470998222386102]",0.34063470523078687
9,30,"[0.48508592986014115, 0.1483379326016656]","[0.9021746805371165, 0.1936189729139315]","[0.5242514299367976, 0.5698986503453556]","[-0.9091539041930299, -0.8543977966533622]","[-0.9046754014919323, -0.8493713725631737]","[0.07833100015331296, 0.8431214354873799]",0.3373360361797878
9,31,"[0.4869042376685272, 0.15004672819497233]","[0.9021746805371165, 0.1936189729139315]","[0.5247265082609016, 0.5696393834779938]","[-0.9032708766695765, -0.8471606822622627]","[-0.8986209728034525, -0.842411268947357]","[0.07564454118474884, 0.839185310566043]",0.3340877496983205
9,32,"[0.48871077942186636, 0.15174104955949685]","[0.9021746805371165, 0.1936189729139315]","[0.525195939980773, 0.5693857703277491]","[-0.8973867860974946, -0.8400193475882431]","[-0.8926010912365321, -0.8355163440917233]","[0.07297032111781321, 0.8352894415365044]",0.3308886097438617
9,33,"[0.49050555299406134, 0.15342108825467335]","[0.9021746805371165, 0.1936189729139315]","[0.5256604554147619, 0.5691371290568586]","[-0.8915087188486488, -0.8329684193721504]","[-0.8866170794433713, -0.8286846427624497]","[0.07030980484140115, 0.8314320816043705]",0.32773746487314703
9,34,"[0.49228857043175867, 0.15508702509341765]","[0.9021746805371165, 0.1936189729139315]","[0.5261206501615114, 0.5688928776673592]","[-0.885642573477553, -0.8260030803129262]","[-0.8806699637242706, -0.8219144302741225]","[0.06766415945950555, 0.8276117051478831]",0.3246332381791026
9,35,"[0.4940598555787138, 0.1567390312540435]","[0.9021746805371165, 0.1936189729139315]","[0.5265770105859577, 0.5686525189501364]","[-0.8797932479071767, -0.8191190167363215]","[-0.8747605289298445, -0.815204161172743]","[0.0650343100144879, 0.8238269753921856]",0.32157491849181635
9,36,"[0.49581944207452816, 0.15837726928751616]","[0.9021746805371165, 0.1936189729139315]","[0.5270299343517508, 0.5684156277430935]","[-0.8739647976406187, -0.8123123685649072]","[-0.8688893630241774, -0.8085524524728699]","[0.062420984554445336, 0.8200767169111547]",0.3185615527102972
9,37,"[0.4975673716698094, 0.16000189402464599]","[0.9021746805371165, 0.1936189729139315]","[0.5274797469979706, 0.5681818401454339]","[-0.86816056945292, -0.8055796824439141]","[-0.8630568933253043, -0.8019580607959893]","[0.05982475065632242, 0.8163598922415759]",0.31559223913354084
9,38,"[0.4993036928087152, 0.1616130533895338]","[0.9021746805371165, 0.1936189729139315]","[0.5279267153480696, 0.5679508443855821]","[-0.8623833143230955, -0.7989178684314882]","[-0.8572634160276403, -0.7954198628416823]","[0.057246045078708674, 0.8126755819920966]",0.31266612166761276
9,39,"[0.5010284594373614, 0.16321088912639678]","[0.9021746805371165, 0.1936189729139315]","[0.5283710583754617, 0.5677223730854818]","[-0.8566352827864161, -0.792324160381597]","[-0.8515091202880907, -0.7889368387014224]","[0.05468519787620063, 0.80902296791817]",0.30978238479656706
9,40,"[0.5027417300029342, 0.16479553744715997]","[0.9021746805371165, 0.1936189729139315]","[0.5288129560222272, 0.5674961967035068]","[-0.850918305400115, -0.7857960799748287]","[-0.845794107903092, -0.7825080575949673]","[0.05214245203858603, 0.8054013185126937]",0.3069402492170305
9,41,"[0.5044435666137345, 0.16636712960710962]","[0.9021746805371165, 0.1936189729139315]","[0.5292525563668942, 0.5672721179722077]","[-0.8452338606054741, -0.7793314042487727]","[-0.8401184094024515, -0.7761326656708203]","[0.04961797950631941, 0.801809976730196]",0.3041389680480865
9,42,"[0.5061340343349454, 0.16792579241560715]","[0.9021746805371165, 0.1936189729139315]","[0.5296899814579801, 0.5670499671760816]","[-0.8395831319226608, -0.7729281364210132]","[-0.8344819972258045, -0.7698098755655027]","[0.04711189424606932, 0.7982483495209489]",0.30137782353913634
9,43,"[0.5078132005987908, 0.1694716486884492]","[0.9021746805371165, 0.1936189729139315]","[0.5301253320672441, 0.5668295981390619]","[-0.8339670561211372, -0.7665844797680456]","[-0.8288847965198675, -0.7635389574620675]","[0.04462426293690669, 0.7947158989012253]",0.2986561242084321
9,44,"[0.5094811347110331, 0.17100481764798528]","[0.9021746805371165, 0.1936189729139315]","[0.5305586915667778, 0.5666108848120837]","[-0.8283863637594974, -0.7602988143122149]","[-0.8233266939925074, -0.7573192314272696]","[0.0421551137114895, 0.7912121343281968]",0.2959732023539017
9,45,"[0.511137907438552, 0.17252541527660972]","[0.9021746805371165, 0.1936189729139315]","[0.5309901290943888, 0.5663937183684516]","[-0.822841613277143, -0.754069676069343]","[-0.8178075451776351, -0.751150060839959]","[0.039704443311673554, 0.7877366061836839]",0.29332841188574477
9,46,"[0.5127835906651064, 0.17403355462874842]","[0.9021746805371165, 0.1936189729139315]","[0.5314197021400452, 0.5661780047293109]","[-0.8173332196405295, -0.7478957386175581]","[-0.81232718039891, -0.7450308467513787]","[0.03727222294987764, 0.784288900201125]",0.29072112643713843
9,47,"[0.5144182571043874, 0.17552934610598353]","[0.9021746805371165, 0.1936189729139315]","[0.5318474586607642, 0.5659636624537528]","[-0.8118614783939855, -0.741775796760072]","[-0.8068854096669364, -0.7389610230418807]","[0.03485840311275368, 0.7808686326955386]",0.28815073771535127
9,48,"[0.5160419800611753, 0.17701289769950368]","[0.9021746805371165, 0.1936189729139315]","[0.532273438810966, 0.5657506209383449]","[-0.8064265858352231, -0.7357087520693282]","[-0.8014820267015056, -0.7329400522587699]","[0.03246291749958141, 0.7774754464776825]",0.2856166540607279
9,49,"[0.5176548332328458, 0.17848431520364233]","[0.9021746805371165, 0.1936189729139315]","[0.5326976763589147, 0.5655388188794794]","[-0.8010286559252914, -0.729693600115768]","[-0.7961168122354655, -0.7269674220370851]","[0.030085686252137922, 0.7741090073516742]",0.283118299185465
9,50,"[0.5192568905446964, 0.17994370240387386]","[0.9021746805371165, 0.1936189729139315]","[0.5331201998466569, 0.5653282029591611]","[-0.7956677344488987, -0.7237294192006299]","[-0.7907895367283692, -0.7210426420196323]","[0.027726618603921116, 0.7707690011105744]",0.2806551110679474
9,51,"[0.5208482260135942, 0.1813911612422751]","[0.9021746805371165, 0.1936189729139315]","[0.5335410335401912, 0.5651187267209297]","[-0.7903438108613475, -0.7178153604281003]","[-0.7854999625949194, -0.715165241204891]","[0.025385615053194144, 0.7674551309573091]",0.2782265409817316
9,52,"[0.5224289136353168, 0.1828267919631313]","[0.9021746805371165, 0.1936189729139315]","[0.5339601982079532, 0.5649103496077162]","[-0.7850568281906819, -0.7119506389674798]","[-0.7802478460343446, -0.7093347656618532]","[0.023062569145272604, 0.7641671152891698]",0.27583205264112487
9,53,"[0.5239990272916982, 0.18425069324106627]","[0.9021746805371165, 0.1936189729139315]","[0.5343777117587015, 0.5647030361377323]","[-0.779806691306241, -0.7061345263705358]","[-0.7750329385314424, -0.7035507765597293]","[0.020757368934006593, 0.7609046857933321]",0.2734711214477731
9,54,"[0.5255586406743107, 0.18566296229380735]","[0.9021746805371165, 0.1936189729139315]","[0.5347935897641946, 0.564496755198119]","[-0.7745932738161585, -0.7003663438228006]","[-0.7698549880874025, -0.6978128484680093]","[0.01846989817976774, 0.7576675858086234]",0.2711432338247938
9,55,"[0.527107827221943, 0.18706369498145295]","[0.9021746805371165, 0.1936189729139315]","[0.5352078458874163, 0.5642914794391369]","[-0.7694164238151157, -0.694645456220156]","[-0.7647137402281987, -0.6921205678887883]","[0.01620003733094655, 0.754455568915368]",0.26884788662682835
9,56,"[0.5286466600695733, 0.18845298589389325]","[0.9021746805371165, 0.1936189729139315]","[0.5356204922333471, 0.5640871847542628]","[-0.7642759686687509, -0.6889712669736179]","[-0.7596089388298792, -0.6864735319887416]","[0.013947664327547571, 0.7512683977207391]",0.26658458661596074
9,57,"[0.5301752120069108, 0.1898309284278405]","[0.9021746805371165, 0.1936189729139315]","[0.5360315396361944, 0.5638838498337442]","[-0.7591717189916092, -0.6833432134557895]","[-0.754540326793122, -0.6808713475028086]","[0.01171265525856735, 0.7481058428118074]",0.2643528499948175
9,58,"[0.5316935554448939, 0.19119761485475206]","[0.9021746805371165, 0.1936189729139315]","[0.5364409978944918, 0.5636814557810093]","[-0.754103471950557, -0.677760763012063]","[-0.7495076465937213, -0.6753136297856218]","[0.00949488489919581, 0.7449676818525144]",0.26215220198934036
9,59,"[0.533201762388795, 0.1925531363807762]","[0.9021746805371165, 0.1936189729139315]","[0.5368488759634198, 0.5634799857828985]","[-0.7490710140045134, -0.6722234094683107]","[-0.7445106407309675, -0.6698000019901307]","[0.007294227149249544, 0.7418536988042446]",0.2599821764747331
9,60,"[0.534699904416804, 0.19389758319971281]","[0.9021746805371165, 0.1936189729139315]","[0.5372551821120267, 0.5632794248260141]","[-0.7440741231735616, -0.6667306700746303]","[-0.7395490520920257, -0.6643300943557797]","[0.005110555390445359, 0.7387636832526026]",0.257842315638969
9,61,"[0.5361880526631512, 0.19523104453986206]","[0.9021746805371165, 0.1936189729139315]","[0.5376599240516522, 0.5630797594526081]","[-0.7391125709155149, -0.6612820828317203]","[-0.7346226242472325, -0.6589035435910818]","[0.0029437427770020452, 0.7356974298254921]",0.25573216967899226
9,62,"[0.5376662778049822, 0.19655360870552552]","[0.9021746805371165, 0.1936189729139315]","[0.5380631090407253, 0.5628809775503928]","[-0.7341861236753704, -0.6558772041527238]","[-0.729731101688606, -0.6535199923375731]","[0.0007936624714861562, 0.7326547376897345]",0.25365129652541085
9,63,"[0.539134650052333, 0.19786536311383096]","[0.9021746805371165, 0.1936189729139315]","[0.5384647439701904, 0.562683068171471]","[-0.7292945441624541, -0.650515606818978]","[-0.7248742300217104, -0.648179088703953]","[-0.0013398121642851368, 0.72963541011528]",0.25159926159203627
9,64,"[0.5405932391406578, 0.1991663943274689]","[0.9021746805371165, 0.1936189729139315]","[0.5388648354330539, 0.5624860213762761]","[-0.7244375924011087, -0.6451968781930855]","[-0.7200517561192301, -0.6428804858607782]","[-0.0034568074152079298, 0.7266392540976144]",0.24957563754711476
9,65,"[0.54204211432546, 0.2004567880838551]","[0.9021746805371165, 0.1936189729139315]","[0.5392633897809184, 0.5622898280990087]","[-0.7196150265932706, -0.6399206186571306]","[-0.7152634282431379, -0.6376238416874294]","[-0.005557449089083288, 0.7236660800303073]",0.24758000410352315
9,66,"[0.5434813443786466, 0.20173662932116934]","[0.9021746805371165, 0.1936189729139315]","[0.5396604131698638, 0.5620944800315526]","[-0.7148266038249508, -0.6346864402477935]","[-0.7105089961411307, -0.6324088184642143]","[-0.0076418624175655925, 0.7207157014207666]",0.24561194782555726
9,67,"[0.5449109975862965, 0.20300600220166493]","[0.9021746805371165, 0.1936189729139315]","[0.5400559115976127, 0.5618999695232936]","[-0.7100720806433503, -0.6294939654635567]","[-0.7057882111220092, -0.6272350826034647]","[-0.009710171977367565, 0.7177879346432573]",0.24367106195026694
9,68,"[0.5463311417475831, 0.20426499013259203]","[0.9021746805371165, 0.1936189729139315]","[0.5404498909335691, 0.561706289494623]","[-0.7053512135268959, -0.6243428262222754]","[-0.7011008261138414, -0.6221023044143347]","[-0.011762501628028055, 0.7148825987240619]",0.24175694622155708
9,69,"[0.5477418441746369, 0.20551367578503657]","[0.9021746805371165, 0.1936189729139315]","[0.54084235694304, 0.5615134333622266]","[-0.700663759266755, -0.6192326629500587]","[-0.6964465957080846, -0.617010157896732]","[-0.013798974463193892, 0.7119995151543801]",0.23986920673551343
9,70,"[0.5491431716931704, 0.20675214111093668]","[0.9021746805371165, 0.1936189729139315]","[0.541233315306708, 0.5613213949745295]","[-0.6960094752752841, -0.6141631237847914]","[-0.6918252761922599, -0.6119583205604568]","[-0.01581971277292471, 0.7091385077271857]",0.2380074557956195
9,71,"[0.5505351906437209, 0.20798046735850625]","[0.9021746805371165, 0.1936189729139315]","[0.5416227716362407, 0.5611301685558896]","[-0.691388119834249, -0.6091338638797124]","[-0.6872366255733268, -0.6069464732661405]","[-0.017824838014960376, 0.7062994023947666]",0.2361713117766984
9,72,"[0.5519179668833895, 0.20919873508626569]","[0.9021746805371165, 0.1936189729139315]","[0.5420107314867533, 0.5609397486583435]","[-0.6867994522934856, -0.604144544794285]","[-0.6826804035935089, -0.6019743000850717]","[-0.019814470793272365, 0.7034820271441556]",0.23436039899658068
9,73,"[0.5532915657879764, 0.21040702417585425]","[0.9021746805371165, 0.1936189729139315]","[0.5423972003667183, 0.5607501301198589]","[-0.6822432332288534, -0.5991948339612282]","[-0.6781563717400154, -0.597041488175363]","[-0.021788730842516202, 0.7006862118880093]",0.23257434759461612
9,74,"[0.5546560522544342, 0.2116054138437767]","[0.9021746805371165, 0.1936189729139315]","[0.5427821837458088, 0.5605613080282095]","[-0.6777192245668076, -0.5942844042199501]","[-0.673664293249839, -0.5921477276722884]","[-0.023747737017250747, 0.6979117883688655]",0.23081279341627536
9,75,"[0.5560114907035678, 0.2127939826522166]","[0.9021746805371165, 0.1936189729139315]","[0.5431656870610654, 0.5603732776897002]","[-0.6732271896816655, -0.5894129334079027]","[-0.6692039331105929, -0.5872927115909004]","[-0.025691607285004858, 0.6951585900749673]",0.22907537790317903
9,76,"[0.5573579450829311, 0.21397280851903241]","[0.9021746805371165, 0.1936189729139315]","[0.5435477157217176, 0.560186034602084]","[-0.6687668934705795, -0.5845801040024196]","[-0.6647750580581863, -0.5824761357392911]","[-0.027620458722427133, 0.6924264521661032]",0.2273617479879803
9,77,"[0.5586954788698723, 0.21514196872703725]","[0.9021746805371165, 0.1936189729139315]","[0.5439282751129185, 0.5599995744310992]","[-0.6643381024103584, -0.5797856028065714]","[-0.6603774365719717, -0.5776976986410998]","[-0.029534407513907457, 0.6897152114081238]",0.22567155599360222
9,78,"[0.5600241550746929, 0.2163015399326504]","[0.9021746805371165, 0.1936189729139315]","[0.5443073705986128, 0.5598138929901364]","[-0.6599405845995501, -0.575029120673388]","[-0.6560108388679028, -0.5729571014660371]","[-0.03143356895216032, 0.687024706114972]",0.2240044595363938
9,79,"[0.5613440362438921, 0.21745159817399717]","[0.9021746805371165, 0.1936189729139315]","[0.5446850075237072, 0.5596289862226131]","[-0.6555741097885983, -0.5703103522635165]","[-0.6516750368901161, -0.5682540479673774]","[-0.03331805744036975, 0.6843547760972319]",0.22236012143282696
9,80,"[0.5626551844634693, 0.2185922188785242]","[0.9021746805371165, 0.1936189729139315]","[0.5450611912156936, 0.5594448501866874]","[-0.6512384494003729, -0.5656289958320306]","[-0.6473698043012982, -0.5635882444255084]","[-0.03518798649555133, 0.6817052626163265]",0.2207382096094027
9,81,"[0.56395766136227, 0.21972347687018826]","[0.9021746805371165, 0.1936189729139315]","[0.5454359269858335, 0.5592614810419985]","[-0.6469333765429777, -0.5609847530406399]","[-0.6430949164721074, -0.558959399596745]","[-0.0370434687528729, 0.6790760083436205]",0.21913839701547944
9,82,"[0.565251528115356, 0.22084544637626954]","[0.9021746805371165, 0.1936189729139315]","[0.5458092201300017, 0.5590788750381601]","[-0.6426586660163744, -0.5563773287920367]","[-0.6388501504698834, -0.5543672246667268]","[-0.03888461597070858, 0.6764668573237811]",0.21756036153877029
9,83,"[0.5665368454473887, 0.2219582010338536]","[0.9021746805371165, 0.1936189729139315]","[0.546181075929261, 0.5588970285047707]","[-0.6384140943140988, -0.5518064310835478]","[-0.6346352850468258, -0.5498114332078066]","[-0.04071153903625535, 0.6738776549418343]",0.21600378592328873
9,84,"[0.5678136736360169, 0.2230618138960207]","[0.9021746805371165, 0.1936189729139315]","[0.5465514996502322, 0.5587159378427394]","[-0.6341994396210899, -0.5472717708775983]","[-0.6304501006277868, -0.5452917411399153]","[-0.04252434797156934, 0.6713082478934375]",0.21446835768955064
9,85,"[0.569082072515259, 0.2241563574377759]","[0.9021746805371165, 0.1936189729139315]","[0.5469204965453052, 0.5585355995167509]","[-0.6300144818084783, -0.542773061986844]","[-0.6262943792977981, -0.5408078666944662]","[-0.04432315193990766, 0.66875848415795]",0.21295376905686353
9,86,"[0.570342101478876, 0.22524190356174958]","[0.9021746805371165, 0.1936189729139315]","[0.5472880718527304, 0.5583560100487148]","[-0.6258590024260112, -0.53831002097209]","[-0.622167904789419, -0.5363595303809012]","[-0.04610805925229111, 0.6662282129739305]",0.21145971686755133
9,87,"[0.571593819483728, 0.22631852360369376]","[0.9021746805371165, 0.1936189729139315]","[0.5476542307966233, 0.5581771660120737]","[-0.6217327846926595, -0.53388236705135]","[-0.6180704624699885, -0.5319464549555594]","[-0.047879177374209325, 0.6637172848167598]",0.20998590251298868
9,88,"[0.5728372850531134, 0.22738628833779645]","[0.9021746805371165, 0.1936189729139315]","[0.5480189785869043, 0.5579990640268497]","[-0.6176356134858528, -0.5294898220186326]","[-0.6140018393288298, -0.527568365392566]","[-0.04963661293241817, 0.6612255513781066]",0.20853203186132532
9,89,"[0.5740725562800851, 0.2284452679818337]","[0.9021746805371165, 0.1936189729139315]","[0.5483823204191931, 0.5578217007553367]","[-0.6135672753296966, -0.5251321101712069]","[-0.609961823964457, -0.5232249888565008]","[-0.05138047172178406, 0.6587528655470059]",0.2070978151868006
9,90,"[0.5752996908307445, 0.2294955322021761]","[0.9021746805371165, 0.1936189729139315]","[0.5487442614746756, 0.5576450728983476]","[-0.6095275583824489, -0.5208089582442673]","[-0.6059502065718199, -0.5189160546766195]","[-0.05311085871213783, 0.656299081392343]",0.2056829671005579
9,91,"[0.5765187459475094, 0.23053715011866466]","[0.9021746805371165, 0.1936189729139315]","[0.5491048069199499, 0.5574691771919491]","[-0.6055162524234893, -0.5165200953520546]","[-0.601966778929607, -0.5146412943224457]","[-0.05482787805511902, 0.6538640541465689]",0.20428720648287874
9,92,"[0.5777297784523564, 0.23157019030936876]","[0.9021746805371165, 0.1936189729139315]","[0.5494639619068653, 0.5572940104046127]","[-0.6015331488399477, -0.5122652529346184]","[-0.5980113343876362, -0.5104004413805645]","[-0.05653163309098219, 0.6514476401904878]",0.20291025641676524
9,93,"[0.5789328447500363, 0.232594720815238]","[0.9021746805371165, 0.1936189729139315]","[0.549821731572357, 0.5571195693347337]","[-0.597578040613141, -0.5080441647095005]","[-0.5940836678543379, -0.5061932315324793]","[-0.05822222635535845, 0.6490496970389914]",0.2015518441228087
9,94,"[0.5801280008312626, 0.23361080914465698]","[0.9021746805371165, 0.1936189729139315]","[0.5501781210382848, 0.5569458508084644]","[-0.5936507223049161, -0.5038565666277235]","[-0.5901835757843477, -0.5020194025334023]","[-0.059899759585955614, 0.6466700833276148]",0.2002117008952849
9,95,"[0.5813153022758725, 0.23461852227791244]","[0.9021746805371165, 0.1936189729139315]","[0.5505331354112752, 0.5567728516778235]","[-0.5897509900439893, -0.49970219683353895]","[-0.586310856166213, -0.4978786941918781]","[-0.061564333729194454, 0.6443086587998221]",0.19888956203942926
9,96,"[0.5824948042559605, 0.23561792667157952]","[0.9021746805371165, 0.1936189729139315]","[0.5508867797825753, 0.5566005688190443]","[-0.5858786415123376, -0.49558079562746643]","[-0.5824653085102187, -0.49377084835014046]","[-0.06321604894677035, 0.6419652842949295]",0.19758516680984206
9,97,"[0.5836665615389851, 0.23660908826283444]","[0.9021746805371165, 0.1936189729139315]","[0.5512390592279138, 0.5564289991311289]","[-0.5820334759316955, -0.4914921054322131]","[-0.5786467338363345, -0.4896956088651241]","[-0.06485500462214255, 0.6396398217365888]",0.19629825834998427
9,98,"[0.5848306284908485, 0.23759207247369887]","[0.9021746805371165, 0.1936189729139315]","[0.5515899788073753, 0.556258139534585]","[-0.5782152940501842, -0.487435870761111]","[-0.5748549346622839, -0.4856527215900604]","[-0.06648129936694658, 0.6373321341217724]",0.19502858363272696
