robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
14,11,"[0.201049809362272, 0.7455606423969829]","[0.7310642960616902, 0.6970527380671371]","[0.507457321843671, 0.5778784932854195]","[-1.462014407264078, 0.41703956184704816]","[-1.6115624958653547, 0.3988436770605059]","[0.6128150249627979, -0.33536429822312686]",0.39307095304586137
14,12,"[0.20397383817680015, 0.7447265632732889]","[0.7310642960616902, 0.6970527380671371]","[0.5145733129188538, 0.5786724039595995]","[-1.4833559316063296, 0.40810200756939663]","[-1.6132599703054766, 0.39424513717694454]","[0.6211989494841073, -0.3321083186273788]",0.39173856018496395
14,13,"[0.2069405500400128, 0.7439103592581501]","[0.7310642960616902, 0.6970527380671371]","[0.5205067252211539, 0.5792499518156197]","[-1.5017081608101586, 0.4000523524190405]","[-1.612666607369409, 0.39010397577858075]","[0.6271323503622823, -0.3293208148850608]",0.3897944542046595
14,14,"[0.20994396636163312, 0.743110254553312]","[0.7310642960616902, 0.6970527380671371]","[0.5254543470912525, 0.5796533362734386]","[-1.5171570016062765, 0.39275138181774394]","[-1.6101593447134288, 0.38633748587612204]","[0.6310207614592387, -0.3269138365597468]",0.38732616088510285
14,15,"[0.21297828036484567, 0.7423247517896765]","[0.7310642960616902, 0.6970527380671371]","[0.5295795792396931, 0.5799152785178293]","[-1.5298397922072202, 0.386099806292854]","[-1.6060543693684144, 0.3828810793344038]","[0.6332025977496949, -0.32481894654369436]",0.3844145723990362
14,16,"[0.21603795994926012, 0.7415525521770908]","[0.7310642960616902, 0.6970527380671371]","[0.5330183298445712, 0.580061707768934]","[-1.5399262476454951, 0.38002116522196433]","[-1.6006173380364201, 0.37968314815458987]","[0.6339607397906222, -0.32298168881631373]",0.3811326232991793
14,17,"[0.2191178124445511, 0.7407925098466469]","[0.7310642960616902, 0.6970527380671371]","[0.5358838092928757, 0.5801134877338714]","[-1.5476044334644035, 0.37445266469986227]","[-1.5940717615612625, 0.3767017833620156]","[0.6335319936966493, -0.32135804422555103]",0.37754497013906485
14,18,"[0.2222130213114799, 0.7400436045172472]","[0.7310642960616902, 0.6970527380671371]","[0.5382704454547578, 0.5800875867041304]","[-1.5530705047100866, 0.3693403449340329]","[-1.5866059129583208, 0.3739025649638303]","[0.6321148482865557, -0.3199120356262335]",0.37370823510468787
14,19,"[0.22531916232090007, 0.7393049238273791]","[0.7310642960616902, 0.6970527380671371]","[0.5402570921760352, 0.5799979090643098]","[-1.5565213085914256, 0.3646365319231003]","[-1.5783785412208235, 0.3712569980940088]","[0.6298758597102703, -0.3186140295261386]",0.36967154965675053
14,20,"[0.22843220493808292, 0.7385756507635329]","[0.7310642960616902, 0.6970527380671371]","[0.5419096666392046, 0.5798559097337532]","[-1.5581491722894816, 0.3602984662127874]","[-1.5695236133092336, 0.3687413592463952]","[0.6269549234022433, -0.3174394820595594]",0.3654772389745074
14,21,"[0.23154850328266188, 0.7378550538311074]","[0.7310642960616902, 0.6970527380671371]","[0.5432833229655005, 0.5796710622518464]","[-1.5581383535977649, 0.3562875265265242]","[-1.5601542609871664, 0.3663358163706104]","[0.6234696393656773, -0.316367983158522]",0.3611615519025396
14,22,"[0.2346647799898574, 0.7371424787780544]","[0.7310642960616902, 0.6970527380671371]","[0.5444242476916296, 0.5794512236439481]","[-1.5566627488831726, 0.3525687485191564]","[-1.5503660740068554, 0.364023740663226]","[0.6195189354035443, -0.3153825102682126]",0.3567553806656079
14,23,"[0.23777810548762376, 0.7364373412810161]","[0.7310642960616902, 0.6970527380671371]","[0.5453711458713167, 0.5792029237058903]","[-1.5538845428997576, 0.3491104872423665]","[-1.5402398538387803, 0.3617911580629845]","[0.6151860807673859, -0.3144688351502516]",0.35228493928779475
14,24,"[0.24088587457342328, 0.7357391203065314]","[0.7310642960616902, 0.6970527380671371]","[0.5461564733059614, 0.5789315972674527]","[-1.5499535553249815, 0.34588414854132976]","[-1.5298439206951024, 0.3596263059491305]","[0.6105411974650763, -0.3136150460781575]",0.3477723850224579
14,25,"[0.24398578168407326, 0.7350473520094488]","[0.7310642960616902, 0.6970527380671371]","[0.5468074599236401, 0.5786417724353214]","[-1.5450070941414449, 0.34286395364988703]","[-1.5192360495864543, 0.35751927111805276]","[0.6056433564791337, -0.31281115914825475]",0.34323637657730355
14,26,"[0.24707579587235615, 0.734361624102149]","[0.7310642960616902, 0.6970527380671371]","[0.5473469609632828, 0.5783372242520297]","[-1.5391701694760132, 0.3400267208482483]","[-1.5084650975423362, 0.35546169180023857]","[0.6005423301818533, -0.3120487997002386]",0.33869256863298164
14,27,"[0.25015413621130816, 0.7336815706604525]","[0.7310642960616902, 0.6970527380671371]","[0.5477941659095171, 0.578021100821387]","[-1.5325559557359585, 0.3373516576648891]","[-1.4975723731575403, 0.3534465108969486]","[0.5952800593964179, -0.3113209396781309]",0.3341540454588115
14,28,"[0.25321924812278007, 0.7330068673451227]","[0.7310642960616902, 0.6970527380671371]","[0.5481651897094484, 0.5776960272898949]","[-1.5252664167827692, 0.33482016164222805]","[-1.4865927907338232, 0.35146777065538115]","[0.5898918831733366, -0.31062168011045554]",0.3296316981992736
14,29,"[0.2562697809563456, 0.7323372270218382]","[0.7310642960616902, 0.6970527380671371]","[0.5484735664159259, 0.5773641918779308]","[-1.517393029974566, 0.33241562966470173]","[-1.4755558440379337, 0.3495204411684358]","[0.5844075709191606, -0.30994607028781496]",0.3251345512076746
14,30,"[0.25930456701629473, 0.7316723957625089]","[0.7310642960616902, 0.6970527380671371]","[0.548730661834721, 0.5770274172695069]","[-1.509017561385404, 0.3301232765613832]","[-1.464486428763958, 0.34760027667814714]","[0.5788521896368525, -0.3092899569860039]",0.3206700430093808
14,31,"[0.26232260213906555, 0.7310121492093861]","[0.7310642960616902, 0.6970527380671371]","[0.5489460188434427, 0.5766872199995862]","[-1.5002128573258602, 0.32792996380562667]","[-1.4534055379131283, 0.3457036948621378]","[0.5732468334087544, -0.3086498584195998]",0.3162442673275906
14,32,"[0.26532302785371725, 0.7303562892817748]","[0.7310642960616902, 0.6970527380671371]","[0.5491276466704402, 0.5763448599617961]","[-1.491043627202994, 0.3258240389789361]","[-1.4423308502860472, 0.343827675205237]","[0.567609237633446, -0.3080228586399574]",0.3118621792560764
14,33,"[0.2683051151081232, 0.7297046412038168]","[0.7310642960616902, 0.6970527380671371]","[0.5492822634713388, 0.5760013817559604]","[-1.48156720037518, 0.3237951864154609]","[-1.431277228960922, 0.3419696732795012]","[0.5619542967264312, -0.3074065188957129]",0.3075277712157609
14,34,"[0.27126824950887357, 0.7290570508309859]","[0.7310642960616902, 0.6970527380671371]","[0.5494154999386239, 0.5756576492759342]","[-1.4718342454630235, 0.3218342891806159]","[-1.420257143879184, 0.3401275483267908]","[0.5562945008595007, -0.30679880311010344]",0.30324422284825664
14,35,"[0.2742119179997996, 0.7284133822526248]","[0.7310642960616902, 0.6970527380671371]","[0.5495320703612068, 0.5753143746837607]","[-1.461889444958838, 0.3199333023006281]","[-1.4092810303743142, 0.3382995019949307]","[0.5506403047228143, -0.30619801513772815]",0.299014028517925
14,36,"[0.2771356968897173, 0.7277735156480235]","[0.7310642960616902, 0.6970527380671371]","[0.5496359164640965, 0.5749721427116061]","[-1.4517721212431847, 0.31808513696439356]","[-1.3983575935778285, 0.33648402644732417]","[0.5450004391487584, -0.30560274587283476]",0.2948391056368091
14,37,"[0.28003924113220363, 0.7271373453740947]","[0.7310642960616902, 0.6970527380671371]","[0.5497303284611006, 0.574631431067468]","[-1.4415168125140303, 0.31628355526804025]","[-1.3874940670509877, 0.33467986036584335]","[0.5393821746577939, -0.3050118286132535]",0.2907208866057889
14,38,"[0.2829222747572317, 0.7265047782635586]","[0.7310642960616902, 0.6970527380671371]","[0.5498180470117273, 0.5742926275861155]","[-1.431153798858089, 0.3145230749633956]","[-1.3766964326670093, 0.3328859516122407]","[0.5337915445089912, -0.3044243013548862]",0.28666039678563604
14,39,"[0.28578458235494786, 0.7258757321136319]","[0.7310642960616902, 0.6970527380671371]","[0.5499013491594043, 0.5739560446568599]","[-1.4207095799000438, 0.31279888359893754]","[-1.3659696076615062, 0.3311014255151792]","[0.5282335336089128, -0.30383937491354396]",0.2826583205743453
14,40,"[0.28862600151474793, 0.725250134346434]","[0.7310642960616902, 0.6970527380671371]","[0.5499821208191334, 0.5736219313696869]","[-1.4102073062762461, 0.3111067613997425]","[-1.3553176038417785, 0.32932555791673884]","[0.522712238608771, -0.30325640595349435]",0.2787150573707638
14,41,"[0.29144641612730043, 0.7246279208236346]","[0.7310642960616902, 0.6970527380671371]","[0.5500619179602562, 0.5732904837472212]","[-1.3996671676916457, 0.3094430122154425]","[-1.3447436631680998, 0.327557752250539]","[0.5172310036659115, -0.3026748741528267]",0.2748307689463138
14,42,"[0.29424575046268375, 0.7240090347992038]","[0.7310642960616902, 0.6970527380671371]","[0.5501420182789865, 0.5729618533689038]","[-1.3891067406076958, 0.3078044018668386]","[-1.3342503732673578, 0.32579752003867324]","[0.5117925356326054, -0.3020943628605999]",0.2710054195230543
14,43,"[0.2970239639438991, 0.7233934259954701]","[0.7310642960616902, 0.6970527380671371]","[0.5502234648633524, 0.5726361546432537]","[-1.3785412987337324, 0.3061881032378151]","[-1.323839765890598, 0.32404446429065553]","[0.5063990018389065, -0.3015145427044328]",0.2672388096637437
14,44,"[0.2997810465413666, 0.7227810497889945]","[0.7310642960616902, 0.6970527380671371]","[0.5503071031099878, 0.5723134709422303]","[-1.3679840895004847, 0.3045916474855638]","[-1.3135134008641653, 0.3222982653678904]","[0.5010521131372423, -0.3009351576935284]",0.26353060491431485
14,45,"[0.30251701472036757, 0.7221718664940233]","[0.7310642960616902, 0.6970527380671371]","[0.5503936119494348, 0.5719938597769473]","[-1.3574465796170998, 0.30301288077557326]","[-1.3032724376949663, 0.32055866894450935]","[0.4957531944581345, -0.3003560134341521]",0.25988035999780296
14,46,"[0.30523190787960175, 0.7215658407324722]","[0.7310642960616902, 0.6970527380671371]","[0.5504835302673707, 0.5716773571650758]","[-1.3469386726792, 0.3014499259857406]","[-1.2931176966621611, 0.3188254757519837]","[0.49050324477553797, -0.29977696713479274]",0.256287539238112
14,47,"[0.30792578522496017, 0.7209629408805007]","[0.7310642960616902, 0.6970527380671371]","[0.5505772792677417, 0.5713639813161693]","[-1.3364689016253468, 0.29990114886423136]","[-1.2830497109504668, 0.31709853284252393]","[0.48530298808556305, -0.2991979191286629]",0.25275153378923376
14,48,"[0.31059872302821084, 0.7203631385827722]","[0.7310642960616902, 0.6970527380671371]","[0.5506751814054966, 0.5710537357410294]","[-1.3260445986480647, 0.29836512816681227]","[-1.273068771146073, 0.3153777261464075]","[0.4801529167545716, -0.29861880568348576]",0.24927167615811616
14,49,"[0.313250812225507, 0.7197664083264386]","[0.7310642960616902, 0.6970527380671371]","[0.5507774764175546, 0.5707466118744156]","[-1.3156720449645056, 0.29684062934007943]","[-1.2631749632180522, 0.3136629741322444]","[0.4750533283840952, -0.298039592904046]",0.24584725243510053
14,50,"[0.315882156315436, 0.7191727270677584]","[0.7310642960616902, 0.6970527380671371]","[0.5508843348976156, 0.5704425912863238]","[-1.305356602649002, 0.29532658135648604]","[-1.2533682009404317, 0.31195422240782483]","[0.4700043571643592, -0.29746027156286914]",0.24247751258280692
14,51,"[0.31849286952073397, 0.7185820739050454]","[0.7310642960616902, 0.6970527380671371]","[0.5509958697907693, 0.5701416475452633]","[-1.295102830530958, 0.2938220563447348]","[-1.243648253567976, 0.3102514391234243]","[0.4650060005400707, -0.2968808527195641]",0.23916167908085884
14,52,"[0.3210830751817959, 0.7179944297923558]","[0.7310642960616902, 0.6970527380671371]","[0.5511121461253384, 0.569843747787061]","[-1.2849145859706315, 0.2923262516945529]","[-1.2340147694581651, 0.3085546110599682]","[0.46005814188708505, -0.2963013640105896]",0.23589895417848777
14,53,"[0.32365290435373717, 0.7174097772889667]","[0.7310642960616902, 0.6970527380671371]","[0.5512331892502197, 0.5695488540344036]","[-1.2747951141449703, 0.2908384743478866]","[-1.2244672962295746, 0.3068637403018729]","[0.45516056979296504, -0.29572184650912625]",0.2326885259686206
14,54,"[0.3262024945820271, 0.7168281003402709]","[0.7310642960616902, 0.6970527380671371]","[0.5513589918045922, 0.569256924305333]","[-1.2647471263072434, 0.28935812701904384]","[-1.2150052979599435, 0.3051788414091558]","[0.4503129944451303, -0.2951423520698757]",0.22952957346447445
14,55,"[0.3287319888346416, 0.7162493840862328]","[0.7310642960616902, 0.6970527380671371]","[0.551489519612002, 0.5689679135430221]","[-1.2547728683285597, 0.28788469611425244]","[-1.205628169853346, 0.30349993901597083]","[0.44551506155472076, -0.29456294108642145]",0.22642127083208025
14,56,"[0.33124153457129873, 0.7156736146940044]","[0.7310642960616902, 0.6970527380671371]","[0.5516247166614459, 0.5686817743941902]","[-1.2448741806866472, 0.28641774114654844]","[-1.1963352507430478, 0.3018270657934001]","[0.44076636418029425, -0.2939836805996283]",0.22336279090876998
14,57,"[0.333731282932672, 0.7151007792117112]","[0.7310642960616902, 0.6970527380671371]","[0.551764509313282, 0.5683984578593367]","[-1.235052550937305, 0.2849568854649565]","[-1.1871258337431345, 0.3001602607234224]","[0.43606645276122, -0.293404642704749]",0.2203533081178431
14,58,"[0.33620138803454663, 0.7145308654407813]","[0.7310642960616902, 0.6970527380671371]","[0.5519088098468475, 0.56811791383443]","[-1.2253091595862664, 0.283501808137705]","[-1.1779991753164287, 0.29849956763872065]","[0.4314148436246018, -0.2928259032127025]",0.21739200087283606
14,59,"[0.33865200635371917, 0.7139638618245059]","[0.7310642960616902, 0.6970527380671371]","[0.5520575194489701, 0.567840091560703]","[-1.2156449201731714, 0.28205223684787706]","[-1.1689545029873938, 0.2968450339895828]","[0.4268110261905018, -0.2922475405276057]",0.21447805355059
14,60,"[0.3410832961940655, 0.7133997573508102]","[0.7310642960616902, 0.6970527380671371]","[0.5522105307275832, 0.5675649399966831]","[-1.206060514284206, 0.2806079416765991]","[-1.1599910218955811, 0.2951967098047749]","[0.42225446906703534, -0.29166963470825413]",0.21161065810024737
14,61,"[0.34349541722263394, 0.712838541467457]","[0.7310642960616902, 0.6970527380671371]","[0.5523677298219822, 0.5672924081244405]","[-1.1965564221248974, 0.27916872966375106]","[-1.1511079203569394, 0.2935546468180694]","[0.4177446251986966, -0.29109226668603294]",0.20878901534508934
14,62,"[0.34588853006688375, 0.7122802040081294]","[0.7310642960616902, 0.6970527380671371]","[0.5525289981705177, 0.567022445200231]","[-1.187132949208746, 0.27773444004943865]","[-1.142304374576154, 0.2919188977362018]","[0.4132809362072679, -0.29051551761579675]",0.2060123360254543
14,63,"[0.34826279596530124, 0.7117247351280306]","[0.7310642960616902, 0.6970527380671371]","[0.5526942139874192, 0.5667550009581737]","[-1.177790249649998, 0.2763049401112113]","[-1.1335795526325905, 0.29028951562752947]","[0.408862836044236, -0.28993946833971385]",0.2032798416236322
14,64,"[0.35061837646460126, 0.7111721252478082]","[0.7310642960616902, 0.6970527380671371]","[0.5528632534927198, 0.5664900257742977]","[-1.1685283464891425, 0.27488012152241953]","[-1.1249326178447914, 0.2886665534136609]","[0.4044897540562371, -0.2893641989470208]",0.20059076500539577
14,65,"[0.35295543315757955, 0.7106223650047633]","[0.7310642960616902, 0.6970527380671371]","[0.5530359919326897, 0.5662274707971964]","[-1.1593471494268748, 0.27345989716630026]","[-1.1163627316034197, 0.28705006344887285]","[0.4001611175502203, -0.2887897884151338]",0.1979443509075432
14,66,"[0.3552741274564333, 0.7100754452104306]","[0.7310642960616902, 0.6970527380671371]","[0.553212304422622, 0.5659672880505744]","[-1.1502464702956272, 0.2720441983484818]","[-1.1078690557496538, 0.2854400971743284]","[0.3958763539323775, -0.2882163143197125]",0.1953398562963447
14,67,"[0.35757462039702453, 0.7095313568137337]","[0.7310642960616902, 0.6970527380671371]","[0.5533920666390755, 0.5657094305121926]","[-1.1412260365566684, 0.27063297235775186]","[-1.099450754565023, 0.28383670483596724]","[0.3916348924841019, -0.28764385260308223]",0.1927765506179801
14,68,"[0.3598570724701379, 0.7089900908690182]","[0.7310642960616902, 0.6970527380671371]","[0.5535751553846493, 0.5654538521730226]","[-1.132285503074592, 0.2692261803312]","[-1.0911069964292253, 0.2822399352565544]","[0.38743616582902285, -0.28707247739199127]",0.19025371595882593
14,69,"[0.36212164347628706, 0.7084516385083558]","[0.7310642960616902, 0.6970527380671371]","[0.5537614490449468, 0.5652005080798586]","[-1.12342446238924, 0.26782379538537593]","[-1.082836955194394, 0.28064983565373247]","[0.38327961113731956, -0.2865022608569945]",0.18777064713071476
14,70,"[0.36436849240106556, 0.7079159909175851]","[0.7310642960616902, 0.6970527380671371]","[0.5539508279544569, 0.5649493543641354]","[-1.1146424536772166, 0.2664258009799316]","[-1.0746398113173539, 0.27906645149710535]","[0.37916467110678276, -0.2859332731068993]",0.18532665169396056
14,71,"[0.36659777730841997, 0.7073831393156252]","[0.7310642960616902, 0.6970527380671371]","[0.554143174685606, 0.5647003482592904]","[-1.1059389705706992, 0.26503218948446533]","[-1.0665147527854755, 0.2774898263983791]","[0.3750907947543721, -0.2853655821126697]",0.18292104992897573
14,72,"[0.3688096552495614, 0.7068530749366563]","[0.7310642960616902, 0.6970527380671371]","[0.5543383742731107, 0.5644534481086476]","[-1.097313467979846, 0.26364296092299516]","[-1.0584609758666463, 0.275920002029454]","[0.3710574380470987, -0.2847992536560173]",0.18055317476562824
14,73,"[0.37100428218552106, 0.7063257890148102]","[0.7310642960616902, 0.6970527380671371]","[0.5545363143839614, 0.5642086133655037]","[-1.0887653680463736, 0.2622581218737384]","[-1.050477685709531, 0.27435701806409823]","[0.3670640643968808, -0.2842343512986132]",0.17822237167806798
14,74,"[0.3731818129216138, 0.7058012727710627]","[0.7310642960616902, 0.6970527380671371]","[0.5547368854418234, 0.5639658045868359]","[-1.080294065339507, 0.260877684504716]","[-1.0425640968165302, 0.27280091213945973]","[0.3631101450404193, -0.28367093636845375]",0.17592799855154453
14,75,"[0.3753424010522928, 0.7052795174020533]","[0.7310642960616902, 0.6970527380671371]","[0.5549399807133353, 0.5637249834218322]","[-1.0718989313912115, 0.25950166572817684]","[-1.0347194334086713, 0.27125171983423046]","[0.359195159322085, -0.2831090679604422]",0.17366942552671805
14,76,"[0.3774861989150752, 0.7047605140705969]","[0.7310642960616902, 0.6970527380671371]","[0.5551454963626605, 0.5634861125962616]","[-1.063579318655125, 0.25813008645901353]","[-1.0269429296988837, 0.2697094746607233]","[0.3553185948951707, -0.2825488029486707]",0.1714460348260918
14,77,"[0.37961335755238546, 0.7042442538976789]","[0.7310642960616902, 0.6970527380671371]","[0.5553533314796963, 0.5632491558935379]","[-1.0553345639627363, 0.2567629709642199]","[-1.019233830087769, 0.26817420806853737]","[0.3514799478546218, -0.281990196008282]",0.16925722056646433
14,78,"[0.3817240266803109, 0.7037307279557504]","[0.7310642960616902, 0.6970527380671371]","[0.5555633880865276, 0.5630140781331989]","[-1.0471639915408522, 0.2554003462920984]","[-1.0115913892939488, 0.2666459494578194]","[0.3476787228124334, -0.281433299645103]",0.1671023885606705
14,79,"[0.3838183546633926, 0.7032199272631662]","[0.7310642960616902, 0.6970527380671371]","[0.5557755711260188, 0.5627808451474072]","[-1.0390669156461316, 0.25404224177136164]","[-1.0040148724293225, 0.2651247262004243]","[0.3439144329252525, -0.2808781642315179]",0.16498095611135177
14,80,"[0.38589648849468483, 0.7027118427796235]","[0.7310642960616902, 0.6970527380671371]","[0.5559897884358418, 0.5625494237559798]","[-1.031042642865265, 0.25268868857152466]","[-0.9965035550280933, 0.2636105636675315]","[0.3401865998823139, -0.28032483804728736]",0.16289235179904885
14,81,"[0.38795857378041537, 0.7022064654024804]","[0.7310642960616902, 0.6970527380671371]","[0.5562059507107344, 0.56231978174037]","[-1.023090474123084, 0.2513397193170786]","[-0.989056723037124, 0.2621034852624855]","[0.3364947538606381, -0.27977336732422087]",0.16083601526652694
14,82,"[0.39000475472866153, 0.7017037859638463]","[0.7310642960616902, 0.6970527380671371]","[0.5564239714553496, 0.5620918878169578]","[-1.0152097064354537, 0.24999536774889003]","[-0.9816736727740959, 0.2606035124578177]","[0.33283843345337616, -0.2792237962937769]",0.15881139700092475
14,83,"[0.39203517414153244, 0.7012037952283485]","[0.7310642960616902, 0.6970527380671371]","[0.5566437669296875, 0.5618657116099396]","[-1.007399634439028, 0.24865566842709425]","[-0.9743537108589948, 0.259110664835559]","[0.3292171855763102, -0.2786761672368179]",0.15681795811504148
14,84,"[0.3940499734104105, 0.7007064838914944]","[0.7310642960616902, 0.6970527380671371]","[0.5568652560887882, 0.5616412236240599]","[-0.999659551725816, 0.24732065647048096]","[-0.9670961541236394, 0.25762496013009667]","[0.3256305653567555, -0.278130520534869]",0.1548551701288503
14,85,"[0.3960492925138621, 0.7002118425785534]","[0.7310642960616902, 0.6970527380671371]","[0.5570883605180962, 0.5614183952173861]","[-0.9919887520069246, 0.2459903673279954]","[-0.9599003295032775, 0.2561464142729337]","[0.32207813600846813, -0.27758689472233455]",0.1529225147521278
14,86,"[0.398033270017876, 0.6997198618438975]","[0.7310642960616902, 0.6970527380671371]","[0.5573130043656771, 0.5611971985742854]","[-0.9843865301266919, 0.24466483657852547]","[-0.9527655739136704, 0.25467504143882247]","[0.31855946869560225, -0.2770453265392241]",0.15101948366892742
14,87,"[0.40000204307812937, 0.6992305321707404]","[0.7310642960616902, 0.6970527380671371]","[0.5575391142722754, 0.5609776066787372]","[-0.9768521829457306, 0.24334409975562765]","[-0.9456912341165846, 0.25321085409281235]","[0.3150741423882921, -0.2765058509840064]",0.14914557832448305
14,88,"[0.40195574744402085, 0.6987438439712291]","[0.7310642960616902, 0.6970527380671371]","[0.557766619300033, 0.5607595932880857]","[-0.9693850101090116, 0.24202819219425864]","[-0.9386766665761606, 0.2517538630378423]","[0.31162174371202433, -0.2759685013662869]",0.147300309715015
14,89,"[0.4038945174642389, 0.6982597875868406]","[0.7310642960616902, 0.6970527380671371]","[0.5579954508605505, 0.5605431329073145]","[-0.9619843147130783, 0.24071714889693813]","[-0.9317212373082635, 0.250304077462554]","[0.3082018667926232, -0.2754333093590522]",0.1454831981808092
14,90,"[0.40581848609366505, 0.6977783532890467]","[0.7310642960616902, 0.6970527380671371]","[0.5582255426428531, 0.5603282007639077]","[-0.9546494038846782, 0.23941100441709146]","[-0.9248243217245887, 0.2488615049890695]","[0.304814113098376, -0.27490030505027807]",0.14369377320286125
14,91,"[0.4077277849014344, 0.6972995312802125]","[0.7310642960616902, 0.6970527380671371]","[0.5584568305417199, 0.5601147727833466]","[-0.9473795892815555, 0.23810979275759464]","[-0.9179853044730255, 0.24742615172050936]","[0.301458091280571, -0.2743695169937317]",0.14193157320330343
14,92,"[0.40962254407999754, 0.6968233116946974]","[0.7310642960616902, 0.6970527380671371]","[0.5586892525867515, 0.5599028255652773]","[-0.940174187524781, 0.23681354728277812]","[-0.9112035792755424, 0.24599802228807674]","[0.29813341701350793, -0.2738409722588402]",0.14019614534977926
14,93,"[0.4115028924550471, 0.6963496846001318]","[0.7310642960616902, 0.6970527380671371]","[0.5589227488724735, 0.559692336360371]","[-0.9330325205708304, 0.23552230064236454]","[-0.9044785487646536, 0.24457711989755895]","[0.2948397128348528, -0.27331469647952167]",0.13848704536387738
14,94,"[0.4133689574961888, 0.695878639998847]","[0.7310642960616902, 0.6970527380671371]","[0.5591572614897202, 0.5594832830478975]","[-0.9259539160305829, 0.2342360847059959]","[-0.8978096243193594, 0.24316344637512902]","[0.29157660798706286, -0.272790713901899]",0.13680383733370105
14,95,"[0.41522086532825, 0.695410167829435]","[0.7310642960616902, 0.6970527380671371]","[0.5593927344584817, 0.5592756441140154]","[-0.9189377074415332, 0.23295493050716162]","[-0.8911962259012975, 0.24175700221235105]","[0.28834373826046344, -0.27226904743083913]",0.13514609353061116
14,96,"[0.41705874074313304, 0.6949442579684206]","[0.7310642960616902, 0.6970527380671371]","[0.5596291136623588, 0.5590693986307808]","[-0.9119832344987254, 0.23167886819548217]","[-0.8846377818917207, 0.2403577866103189]","[0.2851407458384515, -0.27174971867527975]",0.13351339423015762
14,97,"[0.4188827072121305, 0.6944809002320297]","[0.7310642960616902, 0.6970527380671371]","[0.5598663467847329, 0.5588645262358732]","[-0.9050898432492382, 0.23040792699642781]","[-0.8781337289298037, 0.2389657975228668]","[0.2819672791452048, -0.2712327479923129]",0.1319053275371882
14,98,"[0.420692886898629, 0.6940200843780369]","[0.7310642960616902, 0.6970527380671371]","[0.5601043832467285, 0.558661007113031]","[-0.8982568862544668, 0.22914213517765358]","[-0.8716835117527015, 0.2375810316988101]","[0.27882299269619903, -0.2707181545300117]",0.13032148921510736
