robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
12,11,"[0.5491523340533335, 0.5725740324130514]","[0.7555875919023212, 0.9542547028880555]","[0.5143075608228738, 0.5765967441918285]","[-0.38608718366158734, -0.7794532903856579]","[-0.3501499238831477, -0.770602222151807]","[-0.06968954646091952, 0.008045423557554221]",0.18940295628581022
12,12,"[0.5495384212369951, 0.573353485703437]","[0.7555875919023212, 0.9542547028880555]","[0.513312488213791, 0.5762745377755536]","[-0.3765801958975109, -0.7763840373918854]","[-0.34689166188888465, -0.7670603280990467]","[-0.07245186604640819, 0.00584210414423314]",0.18873076367634123
12,13,"[0.5499150014328926, 0.5741298697408289]","[0.7555875919023212, 0.9542547028880555]","[0.5126183755676595, 0.5759721597730031]","[-0.36845662442726146, -0.7726547883934296]","[-0.3442112543814375, -0.7635657883523667]","[-0.07459325173046616, 0.003684580064348353]",0.18805109234575654
12,14,"[0.5502834580573199, 0.5749025245292223]","[0.7555875919023212, 0.9542547028880555]","[0.5121544756297449, 0.5757005942276463]","[-0.3615971826566271, -0.7686274567586021]","[-0.34197609932036743, -0.7601408821748296]","[-0.07625796485515002, 0.0015961393968479953]",0.18736687319402345
12,15,"[0.5506450552399765, 0.575671151985981]","[0.7555875919023212, 0.9542547028880555]","[0.5118657619531899, 0.5754614776622615]","[-0.35584126806758126, -0.7645227302753674]","[-0.3400823454084733, -0.7567896880214541]","[-0.07755858657357328, -0.00041934864743886635]",0.1866804381432503
12,16,"[0.5510008965080441, 0.5764356747162563]","[0.7555875919023212, 0.9542547028880555]","[0.5117099627185403, 0.5752520233061127]","[-0.35102221818488216, -0.7604668609062926]","[-0.3384497099674474, -0.7535074838053397]","[-0.07858186757900754, -0.002367302820287298]",0.18599359463887416
12,17,"[0.5513519187262289, 0.5771961415771626]","[0.7555875919023212, 0.9542547028880555]","[0.5116548323685639, 0.5750677084098028]","[-0.34698419493344634, -0.7565249297644894]","[-0.33701659090838754, -0.7502859429205382]","[-0.07939417271533, -0.004256866334719556]",0.18530771885926414
12,18,"[0.5516989029211623, 0.5779526665069271]","[0.7555875919023212, 0.9542547028880555]","[0.5116758700618094, 0.5749036781551375]","[-0.34358917389360977, -0.7527238201573668]","[-0.3357359188154824, -0.7471158937290355]","[-0.08004606571870587, -0.006097976703579144]",0.18462384561934697
12,19,"[0.552042492095056, 0.5787053903270845]","[0.7555875919023212, 0.9542547028880555]","[0.5117544980089813, 0.574755424531509]","[-0.340718779618237, -0.7490676709113697]","[-0.33457181025959604, -0.7439886866899061]","[-0.08057598817214928, -0.007899931591150988]",0.18394274604810665
12,20,"[0.5523832108746742, 0.5794544579979958]","[0.7555875919023212, 0.9542547028880555]","[0.5118766427774524, 0.5746190655994244]","[-0.33827357297776445, -0.7455480005575379]","[-0.3334969394802945, -0.7408967834626909]","[-0.08101313619444372, -0.009670784797142673]",0.18326499080927453
12,21,"[0.552721484447652, 0.5802000059985533]","[0.7555875919023212, 0.9542547028880555]","[0.5120316458601785, 0.5744914130948056]","[-0.33617119991359695, -0.7421501480110342]","[-0.3324905054518859, -0.7378339265522585]","[-0.0813796771749471, -0.0114171858074954]",0.18259099971640058
12,22,"[0.5530576556475656, 0.5809421561465643]","[0.7555875919023212, 0.9542547028880555]","[0.5122114338061289, 0.5743699353622177]","[-0.3343441477394964, -0.7388572236281481]","[-0.3315366731949251, -0.7347950960711584]","[-0.08169244368287343, -0.01314444156869321]",0.18192107976625563
12,23,"[0.5533919997953051, 0.5816810133701924]","[0.7555875919023212, 0.9542547028880555]","[0.5124098889354963, 0.5742526751528371]","[-0.332737490099031, -0.735652414311425]","[-0.3306233846663765, -0.7317763702444865]","[-0.08196422171961748, -0.01485667643471067]",0.18125545384573719
12,24,"[0.5537247372854041, 0.5824166657845038]","[0.7555875919023212, 0.9542547028880555]","[0.5126223733055009, 0.5741381542496521]","[-0.33130680222101727, -0.7325202261462502]","[-0.3297414540700085, -0.7287747534443703]","[-0.08220472795980638, -0.016557023069703414]",0.1805942821812851
12,25,"[0.5540560440876251, 0.58314918601065]","[0.7555875919023212, 0.9542547028880555]","[0.512845368996833, 0.574025281074667]","[-0.3300163204114334, -0.7294470604353099]","[-0.3288838804659663, -0.7257880048700415]","[-0.08242135018158425, -0.01824780987196606]",0.17993767826588114
12,26,"[0.5543860604080365, 0.5838786330710853]","[0.7555875919023212, 0.9542547028880555]","[0.5130762063673175, 0.5739132685554545]","[-0.32883736290008114, -0.7264213867510757]","[-0.32804532571527517, -0.7228144835058048]","[-0.08261970808143793, -0.019930729031261585]",0.17928572064642617
12,27,"[0.5547148977709366, 0.5846050544578364]","[0.7555875919023212, 0.9542547028880555]","[0.5133128587061384, 0.5738015647005734]","[-0.32774700054593203, -0.7234336851342162]","[-0.32722171794613225, -0.7198530152973648]","[-0.08280407812959645, -0.021606979514525948]",0.17863846163887787
12,28,"[0.5550426447714826, 0.5853284881429706]","[0.7555875919023212, 0.9542547028880555]","[0.5135537869721051, 0.5736897958427946]","[-0.3267269528529932, -0.7204762673073344]","[-0.3264099502227977, -0.716902783349853]","[-0.082977715598755, -0.023277384600352002]",0.17799593377780698
12,29,"[0.5553693717243355, 0.5860489644102779]","[0.7555875919023212, 0.9542547028880555]","[0.5137978223079668, 0.5735777213424713]","[-0.32576268016556054, -0.717543045073977]","[-0.3256076514065075, -0.7139632394335034]","[-0.08314309883273752, -0.024942486135613118]",0.1773581546012864
12,30,"[0.5556951344045011, 0.5867665074553519]","[0.7555875919023212, 0.9542547028880555]","[0.5140440770598956, 0.5734651981055853]","[-0.32484264279933467, -0.714629286598197]","[-0.32481301177535016, -0.7110340340358273]","[-0.083302114689211, -0.026602618699533176]",0.1767251302144104
12,31,"[0.5560199770473004, 0.58748113674195]","[0.7555875919023212, 0.9542547028880555]","[0.5142918773222256, 0.5733521532162961]","[-0.3239576999673309, -0.7117313834871872]","[-0.32402465020490673, -0.7081149619460338]","[-0.0834561994501497, -0.028257967051307897]",0.17609685795637406
12,32,"[0.5563439347472677, 0.5881928681254373]","[0.7555875919023212, 0.9542547028880555]","[0.5145407117515336, 0.573238563114822]","[-0.3231006244130935, -0.7088466403545755]","[-0.3232415129177854, -0.7052059205061291]","[-0.08360644599146827, -0.029908610021230464]",0.17547332840835833
12,33,"[0.5566670353716808, 0.5889017147657918]","[0.7555875919023212, 0.9542547028880555]","[0.5147901926900659, 0.5731244379582736]","[-0.32226571197407067, -0.7059730916290797]","[-0.32246279623437374, -0.7023068779909947]","[-0.08375368536322991, -0.03155455361503634]",0.17485452691512424
12,34,"[0.5569893010836549, 0.5896076878574209]","[0.7555875919023212, 0.9542547028880555]","[0.5150400266124098, 0.5730098100259028]","[-0.3214484684990952, -0.7031093462921209]","[-0.3216878875890915, -0.6994178499645365]","[-0.08389854894249016, -0.03319575566303623]",0.17424043474630385
12,35,"[0.557310749552154, 0.590310797203713]","[0.7555875919023212, 0.9542547028880555]","[0.5152899916414176, 0.5728947252417401]","[-0.32064535945860423, -0.7002544589656797]","[-0.32091632046100893, -0.6965388818371336]","[-0.08404151582147268, -0.034832143923945846]",0.17363102998930618
12,36,"[0.5576313949116126, 0.5910110516626788]","[0.7555875919023212, 0.9542547028880555]","[0.5155399204301098, 0.5727792370740256]","[-0.319853610144714, -0.6974078246519622]","[-0.32014773991471196, -0.6936700361911777]","[-0.08418294896300571, -0.03646362917730639]",0.17302628824106714
12,37,"[0.5579512485217574, 0.5917084594873308]","[0.7555875919023212, 0.9542547028880555]","[0.5157896871209451, 0.5726634022283285]","[-0.3190710465500721, -0.6945690940037129]","[-0.31938187623966546, -0.6908113837352453]","[-0.08432312280162457, -0.03809011451800459]",0.17242618314799552
12,38,"[0.5582703195683074, 0.5924030285813344]","[0.7555875919023212, 0.9542547028880555]","[0.5160391974063866, 0.5725472776806482]","[-0.31829596886019595, -0.691738105988604]","[-0.31861852477657004, -0.6879629969922069]","[-0.08446224432384164, -0.039711501801372506]",0.1718306868305093
12,39,"[0.5585886155371677, 0.593094766687323]","[0.7555875919023212, 0.9542547028880555]","[0.5162883809505494, 0.5724309187009613]","[-0.31752705102887874, -0.688914835018113]","[-0.3178575304743942, -0.685124946026014]","[-0.08460046917323649, -0.041327695972723344]",0.17123977021915326
12,40,"[0.5589061425881965, 0.5937836815223411]","[0.7555875919023212, 0.9542547028880555]","[0.5165371856099236, 0.5723143776003228]","[-0.3167632611704825, -0.6860993499251281]","[-0.3170987760673581, -0.6822972956717959]","[-0.08473791395654584, -0.04293860784403658]",0.1706534033224364
12,41,"[0.559222905849367, 0.5944697808722662]","[0.7555875919023212, 0.9542547028880555]","[0.5167855730259838, 0.5721977029994056]","[-0.3160037985365101, -0.6832917825251705]","[-0.3163421730238188, -0.6794801038604296]","[-0.08487466564676627, -0.044544155745721126]",0.17007155544152647
12,42,"[0.5595389096479034, 0.5951530726547913]","[0.7555875919023212, 0.9542547028880555]","[0.5170335152646184, 0.5720809394666575]","[-0.3152480436839433, -0.6804923038430907]","[-0.3155876546189224, -0.6766734207278874]","[-0.08501078876657009, -0.04614426637626767]",0.16949419534325827
12,43,"[0.5598541576915874, 0.5958335649586344]","[0.7555875919023212, 0.9542547028880555]","[0.5172809922547714, 0.5719641274129843]","[-0.3144955191224089, -0.6777011064085331]","[-0.3148351706351987, -0.673877288276672]","[-0.08514633087363199, -0.04773887509130015]",0.16892129140019935
12,44,"[0.5601686532107099, 0.5965112660650429]","[0.7555875919023212, 0.9542547028880555]","[0.5175279898375048, 0.5718473031594684]","[-0.3137458582749142, -0.6749183913092548]","[-0.31408468331145356, -0.6710917404159911]","[-0.08528132674641009, -0.049327925811148976]",0.16835281170449962
12,45,"[0.5604823990689848, 0.5971861844563522]","[0.7555875919023212, 0.9542547028880555]","[0.5177744982814136, 0.5717304991171144]","[-0.3129987810268382, -0.6721443589383262]","[-0.3133361642490447, -0.6683168032527785]","[-0.08541580157514228, -0.05091137067847562]",0.16778872416073914
12,46,"[0.5607953978500116, 0.5978583288152906]","[0.7555875919023212, 0.9542547028880555]","[0.5180205111543648, 0.5716137440345621]","[-0.3122540744903973, -0.6693792025802863]","[-0.3125895920524546, -0.6655524955402187]","[-0.08554977339129377, -0.05248916956145688]",0.16722899656185125
12,47,"[0.5611076519245021, 0.5985277080178708]","[0.7555875919023212, 0.9542547028880555]","[0.5182660244674699, 0.5714970632824119]","[-0.3115115778936501, -0.6666231041554284]","[-0.31184495053298034, -0.6627988292165433]","[-0.08568325491406426, -0.05406128947091782]",0.1666735966513321
12,48,"[0.5614191635023957, 0.5991943311220262]","[0.7555875919023212, 0.9542547028880555]","[0.5185110360269922, 0.5713804791522508]","[-0.310771170728041, -0.6638762315845916]","[-0.3111022273441245, -0.6600558099864626]","[-0.08581625495080702, -0.055627703939550965]",0.1661224921742857
12,49,"[0.5617299346731238, 0.5998582073536108]","[0.7555875919023212, 0.9542547028880555]","[0.5187555449449911, 0.5712640111554453]","[-0.3100327634677213, -0.6611387373533301]","[-0.31036141294775577, -0.6573234379121914]","[-0.08594877945626545, -0.057188392396331]",0.16557565091934076
12,50,"[0.5620399674365916, 0.6005193460909641]","[0.7555875919023212, 0.9542547028880555]","[0.5189995512710609, 0.5711476763118672]","[-0.30929629031651673, -0.6584107579482801]","[-0.309622499833504, -0.6546017079918083]","[-0.08608083233106134, -0.058743339558193775]",0.16503304075307557
12,51,"[0.5623492637269081, 0.6011777568489124]","[0.7555875919023212, 0.9542547028880555]","[0.5192430557163439, 0.5710314894224073]","[-0.308561703551794, -0.6556924139136673]","[-0.30888548193181065, -0.6518906107105771]","[-0.08621241602112839, -0.060292534853010116]",0.16449462964827696
12,52,"[0.5626578254304598, 0.6018334492628261]","[0.7555875919023212, 0.9542547028880555]","[0.519486059447764, 0.570915463321776]","[-0.307828969124504, -0.652983810335535]","[-0.30815035417487024, -0.6491901325565685]","[-0.08634353196539157, -0.061835971882100216]",0.16396038570710927
12,53,"[0.5629656543995843, 0.6024864330731616]","[0.7555875919023212, 0.9542547028880555]","[0.5197285639355986, 0.5707996091099384]","[-0.30709806324611905, -0.6502850376082963]","[-0.3074171121702993, -0.646500256495986]","[-0.08647418092797143, -0.0633736479264464]",0.1634302771800727
12,54,"[0.5632727524628305, 0.60313671811077]","[0.7555875919023212, 0.9542547028880555]","[0.5199705708414752, 0.5706839363618137]","[-0.3063689697498049, -0.6475961723750066]","[-0.30668575196054193, -0.6438209624064497]","[-0.08660436324271048, -0.06490556349791254]",0.16290427248147196
12,55,"[0.5635791214325803, 0.6037843142831449]","[0.7555875919023212, 0.9542547028880555]","[0.5202120819369198, 0.5705684533157124]","[-0.3056416780580316, -0.6449172785613878]","[-0.30595626984729296, -0.6411522274684425]","[-0.0867340789913209, -0.06643172193486513]",0.16238234020198972
12,56,"[0.5638847631106383, 0.6044292315617064]","[0.7555875919023212, 0.9542547028880555]","[0.5204530990449133, 0.5704531670415401]","[-0.3049161816243458, -0.6422484084457083]","[-0.30522866226506085, -0.6384940265163991]","[-0.08686332813144992, -0.06795212904033243]",0.16186444911885242
12,57,"[0.5641896792922626, 0.6050714799701521]","[0.7555875919023212, 0.9542547028880555]","[0.5206936239987013, 0.570338083590108]","[-0.3041924767451191, -0.6395896037235659]","[-0.30450292569170684, -0.6358463323517273]","[-0.08699211058712253, -0.06946679276008827]",0.16135056820399624
12,58,"[0.5644938717690077, 0.6057110695738757]","[0.7555875919023212, 0.9542547028880555]","[0.5209336586134722, 0.5702232081250695]","[-0.3034705616593099, -0.6369408965394514]","[-0.3037790565866631, -0.6332091160205087]","[-0.08712042631107098, -0.07097572289761223]",0.1608406666305674
12,59,"[0.564797342330667, 0.6063480104704151]","[0.7555875919023212, 0.9542547028880555]","[0.5211732046675689, 0.5701085450390553]","[-0.3027504358718222, -0.6343023104666552]","[-0.3030570513497316, -0.6305823470588331]","[-0.08724827532619628, -0.07247893086271961]",0.1603347137780364
12,60,"[0.5651000927665388, 0.6069823127808818]","[0.7555875919023212, 0.9542547028880555]","[0.521412263890705, 0.5699940980555661]","[-0.30203209964991234, -0.6316738614242574]","[-0.3023369062950639, -0.6279659937087793]","[-0.08737565775166756, -0.07397642945063132]",0.15983267923615893
12,61,"[0.5654021248661888, 0.607613986642306]","[0.7555875919023212, 0.9542547028880555]","[0.5216508379572724, 0.5698798703181254]","[-0.30131555365302404, -0.6290555585252177]","[-0.3016186176362152, -0.6253600231079737]","[-0.08750257381783277, -0.07546823264836133]",0.15933453280797577
12,62,"[0.5657034404198418, 0.6082430422008313]","[0.7555875919023212, 0.9542547028880555]","[0.5218889284832955, 0.5697658644681005]","[-0.30060079866506084, -0.6264474048533754]","[-0.30090218147917547, -0.6227644014555331]","[-0.08762902387309257, -0.07695435546546148]",0.15884024451201448
12,63,"[0.5660040412185068, 0.6088694896056847]","[0.7555875919023212, 0.9542547028880555]","[0.522126537025955, 0.5696520827124961]","[-0.29988783540488984, -0.6238493981698552]","[-0.3001875938210356, -0.6201790941570022]","[-0.08775500838510353, -0.07843481378637707]",0.15834978458382518
12,64,"[0.5663039290539117, 0.6094933390038545]","[0.7555875919023212, 0.9542547028880555]","[0.5223636650848696, 0.5695385268829082]","[-0.2991766643962264, -0.6212615315511939]","[-0.29947485055254325, -0.6176040659506986]","[-0.0878805279380841, -0.07990962424189263]",0.15786312347696507
12,65,"[0.566603105718308, 0.6101146005354057]","[0.7555875919023212, 0.9542547028880555]","[0.5226003141045381, 0.569425198486718]","[-0.2984672858822456, -0.6186837939626922]","[-0.29876394746324064, -0.6150392810176618]","[-0.08800558322753971, -0.0813788040973753]",0.15738023186352393
12,66,"[0.5669015730041902, 0.6107332843293684]","[0.7555875919023212, 0.9542547028880555]","[0.5228364854775065, 0.5693120987514871]","[-0.297759699773562, -0.6161161707712279]","[-0.2980548802482313, -0.612484703077188]","[-0.0881301750533674, -0.08284237115576243]",0.15690108063426894
12,67,"[0.5671993327039637, 0.6113494005001395]","[0.7555875919023212, 0.9542547028880555]","[0.5230721805479348, 0.5691992286634155]","[-0.2970539056208256, -0.6135586442021229]","[-0.2973476445158628, -0.6099402954697287]","[-0.08825430431205783, -0.08430034367344796]",0.1564256408984756
12,68,"[0.5674963866095846, 0.6119629591443416]","[0.7555875919023212, 0.9542547028880555]","[0.52330740061534, 0.569086589000625]","[-0.2963499026051822, -0.6110111937448018]","[-0.29664223579583293, -0.6074060212287379]","[-0.08837797198848918, -0.08575274028743318]",0.15595388398349713
12,69,"[0.5677927365121898, 0.6125739703380865]","[0.7555875919023212, 0.9542547028880555]","[0.5235421469383508, 0.5689741803619401]","[-0.29564768954145315, -0.6084737965119213]","[-0.29593864954735266, -0.6048818431428746]","[-0.08850117914767797, -0.08719957995229266]",0.15548578143412056
12,70,"[0.5680883842017312, 0.6131824441345984]","[0.7555875919023212, 0.9542547028880555]","[0.523776420738369, 0.5688620031917572]","[-0.29494726489010853, -0.6059464275564961]","[-0.2952368811671279, -0.6023677238097997]","[-0.08862392692672438, -0.08864088188568253]",0.1550213050117457
12,71,"[0.5683833314666213, 0.613788390562155]","[0.7555875919023212, 0.9542547028880555]","[0.52401022320306, 0.5687500578015215]","[-0.29424862677508, -0.603429060151297]","[-0.2945369259969892, -0.5998636256826609]","[-0.08874621652712267, -0.09007666552126681]",0.15456042669341952
12,72,"[0.5686775800933964, 0.6143918196223063]","[0.7555875919023212, 0.9542547028880555]","[0.5242435554896329, 0.5686383443882651]","[-0.2935517730051911, -0.6009216660345231]","[-0.2938387793310751, -0.5973695111102243]","[-0.08886804920752711, -0.09150695046808233]",0.15410311867075252
12,73,"[0.5689711318664016, 0.6149927412883408]","[0.7555875919023212, 0.9542547028880555]","[0.5244764187278816, 0.5685268630505984]","[-0.2928567010975772, -0.5984242156254335]","[-0.29314243642250326, -0.594885342371493]","[-0.08898942627703987, -0.0929317564754848]",0.15364935334873975
12,74,"[0.5692639885674992, 0.6155911655039662]","[0.7555875919023212, 0.9542547028880555]","[0.5247088140229818, 0.5684156138025042]","[-0.2921634083018903, -0.5959366782133125]","[-0.2924478924895127, -0.5924110817055469]","[-0.08911034908903481, -0.09435110340292407]",0.1531991033445033
12,75,"[0.569556151975801, 0.6161871021821795]","[0.7555875919023212, 0.9542547028880555]","[0.5249407424580378, 0.5683045965852274]","[-0.29147189162444187, -0.5934590221228332]","[-0.2917551427210665, -0.589946691337238]","[-0.08923081903552643, -0.09576501119390435]",0.15275234148597389
12,76,"[0.5698476238674255, 0.6167805612043024]","[0.7555875919023212, 0.9542547028880555]","[0.5251722050963928, 0.5681938112775236]","[-0.2907821478516841, -0.5909912148585776]","[-0.2910641822819326, -0.5874921334993044]","[-0.0893508375420653, -0.09717349985355761]",0.15230904081052296
12,77,"[0.5701384060152772, 0.617371552419161]","[0.7555875919023212, 0.9542547028880555]","[0.5254032029837086, 0.5680832577044908]","[-0.29009417357263084, -0.5885332232311972]","[-0.2903750063172644, -0.5850473704513826]","[-0.08947040606313728, -0.09857658942934044]",0.15186917456355542
12,78,"[0.5704285001888498, 0.6179600856423921]","[0.7555875919023212, 0.9542547028880555]","[0.5256337371498313, 0.5679729356451769]","[-0.2894079651999669, -0.5860850134674284]","[-0.28968760995670934, -0.5826123644963394]","[-0.08958952607803705, -0.09997429999443042]",0.15143271619707424
12,79,"[0.5707179081540498, 0.6185461706558596]","[0.7555875919023212, 0.9542547028880555]","[0.5258638086104604, 0.5678628448391344]","[-0.28872351898969983, -0.5836465513059343]","[-0.289001988318082, -0.5801870779942864]","[-0.08970819908717864, -0.10136665163345038]",0.1509996393682207
12,80,"[0.5710066316730394, 0.6191298172071655]","[0.7555875919023212, 0.9542547028880555]","[0.5260934183686329, 0.5677529849920637]","[-0.2880408310592948, -0.5812178020807277]","[-0.28831813651063165, -0.5777714733745967]","[-0.08982642660881313, -0.10275366443020362]",0.1505699179378005
12,81,"[0.5712946725040987, 0.6197110350092463]","[0.7555875919023212, 0.9542547028880555]","[0.5263225674160431, 0.5676433557806745]","[-0.287359897404281, -0.578798730793716]","[-0.2876360496379448, -0.5753655131461891]","[-0.0899442101761112, -0.10413535845714361]",0.15014352596879718
12,82,"[0.571582032401503, 0.62028983374004]","[0.7555875919023212, 0.9542547028880555]","[0.5265512567342124, 0.5675339568568721]","[-0.2866807139133712, -0.5763893021777452]","[-0.28695572280051346, -0.5729691599063288]","[-0.09006155133458105, -0.1055117537663357]",0.14972043772487909
12,83,"[0.5718687131154163, 0.6208662230422177]","[0.7555875919023212, 0.9542547028880555]","[0.5267794872955216, 0.5674247878513611]","[-0.28600327638215034, -0.57398948075134]","[-0.2862771510979992, -0.5705823763481336]","[-0.09017845163978944, -0.10688287038171329]",0.1493006276689024
12,84,"[0.5721547163917985, 0.6214402125229691]","[0.7555875919023212, 0.9542547028880555]","[0.527007260064124, 0.5673158483767488]","[-0.28532758052541385, -0.5715992308662002]","[-0.2856003296312313, -0.5682051252669761]","[-0.09029491265534895, -0.1082487282924407]",0.14888407046141383
12,85,"[0.572440043972324, 0.6220118117538354]","[0.7555875919023212, 0.9542547028880555]","[0.5272345759967489, 0.567207138030217]","[-0.28465362198824967, -0.5692185167483864]","[-0.2849252535039594, -0.5658373695659273]","[-0.09041093595115002, -0.1096093474472366]",0.14847074095915458
12,86,"[0.5727246975943122, 0.6225810302705838]","[0.7555875919023212, 0.9542547028880555]","[0.5274614360434087, 0.5670986563958229]","[-0.2839813963559528, -0.5668473025340024]","[-0.2842519178243915, -0.5634790722603739]","[-0.09052652310180709, -0.1109647477495217]",0.14806061421356767
12,87,"[0.5730086789906682, 0.6231478775731177]","[0.7555875919023212, 0.9542547028880555]","[0.5276878411480199, 0.5669904030464791]","[-0.2833108991628721, -0.5644855523000939]","[-0.283580317706539, -0.5611301964819259]","[-0.09064167568529657, -0.11231494905327732]",0.14765366546931036
12,88,"[0.5732919898898311, 0.6237123631254178]","[0.7555875919023212, 0.9542547028880555]","[0.5279137922489494, 0.566882377545659]","[-0.2826421259002821, -0.562133230091381]","[-0.2829104482713931, -0.5587907054817095]","[-0.09075639528176338, -0.11365997115951765]",0.14724987016277266
12,89,"[0.5735746320157313, 0.6242744963555091]","[0.7555875919023212, 0.9542547028880555]","[0.5281392902794917, 0.5667745794488642]","[-0.2819750720233717, -0.5597902999433721]","[-0.2822423046479483, -0.5564605626331318]","[-0.09087068347247929, -0.11499983381328982]",0.14684920392060324
12,90,"[0.5738566070877547, 0.6248342866554525]","[0.7555875919023212, 0.9542547028880555]","[0.5283643361682885, 0.5666670083048894]","[-0.2813097329574332, -0.5574567259023318]","[-0.2815758819740939, -0.5541397314341924]","[-0.09098454183893234, -0.11633455670112625]",0.1464516425582434
12,91,"[0.5741379168207121, 0.6253917433813548]","[0.7555875919023212, 0.9542547028880555]","[0.5285889308396955, 0.5665596636569094]","[-0.28064610410333496, -0.5551324720425173]","[-0.2809111753973881, -0.5518281755093994]","[-0.09109797196203329, -0.11766415944889097]",0.14605716207846944
12,92,"[0.5744185629248155, 0.6259468758533974]","[0.7555875919023212, 0.9542547028880555]","[0.5288130752141031, 0.566452545043416]","[-0.2799841808423499, -0.5528175024810442]","[-0.280248180075729, -0.5495258586113498]","[-0.09121097542142476, -0.11898866161996269]",0.14566573866994473
12,93,"[0.5746985471056578, 0.6264996933558784]","[0.7555875919023212, 0.9542547028880555]","[0.5290367702082173, 0.5663456519990246]","[-0.2793239585404106, -0.5505117813906927]","[-0.27958689117793367, -0.5472327446220173]","[-0.09132355379488111, -0.12030808271370752]",0.14527734870578107
12,94,"[0.5749778710641982, 0.6270502051372691]","[0.7555875919023212, 0.9542547028880555]","[0.5292600167353052, 0.5662389840551684]","[-0.2786654325518498, -0.5482152730109301]","[-0.27892730388423864, -0.5449487975537916]","[-0.09143570865778594, -0.12162244216420137]",0.14489196874210972
12,95,"[0.57525653649675, 0.62759842041028]","[0.7555875919023212, 0.9542547028880555]","[0.5294828157054096, 0.5661325407406957]","[-0.27800859822268886, -0.5459279416573859]","[-0.2782694133867295, -0.5426739815502992]","[-0.09154744158268091, -0.12293175933916856]",0.1445095755166629
12,96,"[0.5755345450949727, 0.6281443483519374]","[0.7555875919023212, 0.9542547028880555]","[0.5297051680255351, 0.5660263215823848]","[-0.2773534508935204, -0.5436497517299846]","[-0.2776132148897093, -0.5404082608870412]","[-0.09165875413887514, -0.12423605353910538]",0.14413014594736578
12,97,"[0.5758118985458662, 0.6286879981036674]","[0.7555875919023212, 0.9542547028880555]","[0.5299270745998138, 0.5659203261053859]","[-0.276699985902032, -0.541380667719916]","[-0.2769587036100155, -0.5381515999718696]","[-0.09176964789210484, -0.12553534399656296]",0.14375365713093868
