robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
1,15,"[0.42779804178847086, 0.8540484829194709]","[0.46518053822948346, 0.10372502964789199]","[0.481219813957243, 0.6602237200548419]","[-0.10882952335921141, 1.6380372935118996]","[-0.17092418278581506, 1.8495314796994902]","[0.10684354433754428, -0.38764952572925804]",0.6007624675666132
1,16,"[0.4280157008351893, 0.850772408332447]","[0.46518053822948346, 0.10372502964789199]","[0.48350334503304593, 0.6515896155645008]","[-0.11187157315487023, 1.6432504696859074]","[-0.17420743434473024, 1.8526237843514135]","[0.11097528839571325, -0.3983655855358925]",0.5979384083721294
1,17,"[0.42823944398149905, 0.8474859073930753]","[0.46518053822948346, 0.10372502964789199]","[0.48568178716490085, 0.6434690250662726]","[-0.11493869070652196, 1.6484179498094624]","[-0.1772784062260921, 1.8547521436786114]","[0.1148846863668036, -0.4080337646536054]",0.5949751476667973
1,18,"[0.4284693213629121, 0.8441890714934563]","[0.46518053822948346, 0.10372502964789199]","[0.4877616324907123, 0.6358300134021737]","[-0.11801465369331282, 1.65347609837802]","[-0.1801485937631831, 1.8559743882554374]","[0.1185846222556004, -0.41671811618256527]",0.5918708784329003
1,19,"[0.42870535067029875, 0.8408821192967003]","[0.46518053822948346, 0.10372502964789199]","[0.4897489354483237, 0.6286427683196192]","[-0.1210851180838076, 1.658369525357499]","[-0.18282882771881437, 1.8563450110563626]","[0.12208716955604992, -0.42447870195416226]",0.588625689338131
1,20,"[0.4289475209064664, 0.8375653802459854]","[0.46518053822948346, 0.10372502964789199]","[0.491649343886345, 0.621879451300457]","[-0.12413744622327318, 1.6630503027231882]","[-0.18532931600981573, 1.855915373298138]","[0.12540364595975728, -0.4313718578910568]",0.5852412364053486
1,21,"[0.4291957957989129, 0.834239279640539]","[0.46518053822948346, 0.10372502964789199]","[0.49346812788673644, 0.6155140592801025]","[-0.12716054934982063, 1.6674772478285913]","[-0.1876596826192234, 1.8547338966340798]","[0.12854466417564703, -0.437450440720873]",0.5817204603544703
1,22,"[0.4294501168976126, 0.8309043251448819]","[0.46518053822948346, 0.10372502964789199]","[0.4952102064710206, 0.609522296442481]","[-0.13014474337551662, 1.6716152681709069]","[-0.18982900389587617, 1.8528462426583014]","[0.13152017914681602, -0.44276405740480174]",0.5780673436198355
1,23,"[0.42971040638436364, 0.8275610946085401]","[0.46518053822948346, 0.10372502964789199]","[0.4968801723489266, 0.6038814553382457]","[-0.1330816168606012, 1.6754347625511865]","[-0.19184584242645303, 1.8502954806078262]","[0.13433953192912595, -0.4473592785405889]",0.5742867018262666
1,24,"[0.42997656961808484, 0.8242102250834378]","[0.46518053822948346, 0.10372502964789199]","[0.4984823148562004, 0.5985703066307794]","[-0.1359639101937786, 1.6789110740247593]","[-0.19371827865140534, 1.8471222440858768]","[0.13701149047623118, -0.4512798369053168]",0.5703840051847457
1,25,"[0.4302484974384724, 0.8208524029353883]","[0.46518053822948346, 0.10372502964789199]","[0.5000206412171699, 0.5935689968271616]","[-0.13878540506973544, 1.6820239904038368]","[-0.19545394038367778, 1.8433648775698008]","[0.13954428755739512, -0.45456681221645345]",0.5663652258577181
1,26,"[0.43052606824861184, 0.8174883549545806]","[0.46518053822948346, 0.10372502964789199]","[0.5014988962573632, 0.5888589533999357]","[-0.14154082342710436, 1.6847572884118143]","[-0.19706003037749573, 1.839059573411738]","[0.14194565601750275, -0.4572588031092899]",0.5622367078562325
1,27,"[0.43080914989546604, 0.814118840377757]","[0.46518053822948346, 0.10372502964789199]","[0.5029205806819714, 0.5844227967504501]","[-0.14422573507650777, 1.6870983178998396]","[-0.19854335208374457, 1.8342404999888824]","[0.14422286157301079, -0.4593920872546138]",0.5580050564766103
1,28,"[0.43109760136561903, 0.8107446437419573]","[0.46518053822948346, 0.10372502964789199]","[0.5042889680271717, 0.5802442585060479]","[-0.1468364733095275, 1.689037622822833]","[-0.1999103337185237, 1.8289399216127675]","[0.14638273332310536, -0.46100077047181887]",0.5536770446719069
1,29,"[0.43139127431223806, 0.8073665684963116]","[0.46518053822948346, 0.10372502964789199]","[0.5056071203832182, 0.5763081056817229]","[-0.14937005783585192, 1.69056859593623]","[-0.20116705076225508, 1.823188310763099]","[0.14843169214196028, -0.4621169256291775]",0.5492595340906862
1,30,"[0.4316900144279098, 0.8039854313044391]","[0.46518053822948346, 0.10372502964789199]","[0.5068779029807213, 0.5726000702722697]","[-0.151824124447834, 1.691687164417989]","[-0.2023192469982082, 1.8170144531709993]","[0.1503757771056231, -0.4627707220643389]",0.544759408809208
1,31,"[0.43199366267680545, 0.8006020569756032]","[0.46518053822948346, 0.10372502964789199]","[0.5081039977246224, 0.5691067838736728]","[-0.15419686085959106, 1.6923915038445458]","[-0.20337235419142666, 1.810445546238897]","[0.152220670095634, -0.4629905462038608]",0.5401835200387219
1,32,"[0.43230205639852465, 0.7972172739679141]","[0.46518053822948346, 0.10372502964789199]","[0.5092879157539794, 0.5658157169626984]","[-0.15648694821190978, 1.6926817781558503]","[-0.20433151050173612, 1.8035072912494325]","[0.15397171871090942, -0.4628031140104314]",0.5355386403121523
1,33,"[0.43261503029494847, 0.7938319104116024]","[0.46518053822948346, 0.10372502964789199]","[0.5104320090997843, 0.5627151224915745]","[-0.1586935077748841, 1.6925599034347967]","[-0.20520157771777442, 1.796223979783471]","[0.15563395760967158, -0.46223357584005575]",0.5308314258483574
1,34,"[0.43293241731049825, 0.7904467906047328]","[0.46518053822948346, 0.10372502964789199]","[0.5115384815075799, 0.5597939834804354]","[-0.16081605241767494, 1.692029333501522]","[-0.2059871573927173, 1.7886185747374168]","[0.1572121283941632, -0.46130561424859473]",0.5260683859610565
1,35,"[0.4332540494153336, 0.7870627319377297]","[0.46518053822948346, 0.10372502964789199]","[0.5126093984866089, 0.5570419643140428]","[-0.1628544424492955, 1.691094865484368]","[-0.2066926059565954, 1.7807127863023118]","[0.15871069814255068, -0.4600415352473737]",0.5212558585267276
1,36,"[0.43357975830023215, 0.783680542206761]","[0.46518053822948346, 0.10372502964789199]","[0.5136466966425824, 0.554449365471312]","[-0.16480884546611582, 1.6897624636778659]","[-0.20732204887473316, 1.7725271432415461]","[0.16013387668470058, -0.45846235347089803]",0.516399990654064
1,37,"[0.43390937599116436, 0.7803010172794053]","[0.46518053822948346, 0.10372502964789199]","[0.5146521923468503, 0.5520070814365181]","[-0.16667969987106965, 1.6880391001349104]","[-0.20787939391687296, 1.7640810597802234]","[0.16148563271137195, -0.4565878716857743]",0.5115067238094088
1,38,"[0.4342427353909065, 0.7769249390791354]","[0.46518053822948346, 0.10372502964789199]","[0.5156275897907963, 0.5497065615598606]","[-0.16846768175651644, 1.6859326105662558]","[-0.2083683435969554, 1.7553928983971814]","[0.16276970879977948, -0.4544367550385495]",0.5065817827500776
1,39,"[0.43457967075441956, 0.7735530738580029]","[0.46518053822948346, 0.10372502964789199]","[0.5165744884706049, 0.5475397736524357]","[-0.1701736748675582, 1.6834515642364494]","[-0.2087924068392615, 1.7464800287902427]","[0.16398963543237077, -0.4520266004111344]",0.5016306677024788
1,40,"[0.43492001810415465, 0.77018617072953]","[0.46518053822948346, 0.10372502964789199]","[0.5174943901441668, 0.5454991701167228]","[-0.17179874338548667, 1.6806051466520806]","[-0.20915490992267943, 1.737358883266329]","[0.16514874408002422, -0.44937400122561444]",0.4966586492960583
1,41,"[0.43526361559092563, 0.7668249604362258]","[0.46518053822948346, 0.10372502964789199]","[0.5183887052987488, 0.5435776564285321]","[-0.17334410729210825, 1.6774030539365214]","[-0.20945900675119739, 1.7280450087905166]","[0.16625017941564635, -0.44649460801538754]",0.49167076582872815
1,42,"[0.43561030380550986, 0.7634701543283527]","[0.46518053822948346, 0.10372502964789199]","[0.519258759165173, 0.5417685618000729]","[-0.1748111200950913, 1.673855397875795]","[-0.20970768849534077, 1.7185531159118252]","[0.16729691071932618, -0.4434031850565596]",0.48667182249579505
1,43,"[0.43595992604570005, 0.7601224435326012]","[0.46518053822948346, 0.10372502964789199]","[0.5201057973115659, 0.5400656118664816]","[-0.17620124871234294, 1.6699726207034753]","[-0.20990379264612538, 1.7088971247684337]","[0.16829174253173174, -0.4401136633322391]",0.4816663922635496
1,44,"[0.43631232854312474, 0.7567824982911943]","[0.46518053822948346, 0.10372502964789199]","[0.5209309908472761, 0.538462903249863]","[-0.17751605532986714, 1.665765418769139]","[-0.21005001152018996, 1.6990902083610009]","[0.16923732460830276, -0.4366391900826625]",0.47665881811153277
1,45,"[0.4366673606537845, 0.753450967453656]","[0.46518053822948346, 0.10372502964789199]","[0.5217354412652679, 0.5369548798657361]","[-0.1787571810626934, 1.6612446743054097]","[-0.21014890025206823, 1.689144833269784]","[0.17013616122296693, -0.4329921751758399]",0.47165321640486135
1,46,"[0.43702487501590986, 0.7501284781050452]","[0.46518053822948346, 0.10372502964789199]","[0.5225201849491964, 0.5355363108467845]","[-0.17992633126239904, 1.6564213945734834]","[-0.21020288430706294, 1.6790727979791757]","[0.17099061986657305, -0.4291843345165214]",0.4666534811905632
1,47,"[0.43738472767843467, 0.7468156353158982]","[0.46518053822948346, 0.10372502964789199]","[0.523286197369411, 0.5342022699680747]","[-0.1810252623275725, 1.651306657726726]","[-0.2102142665458549, 1.6688852689620948]","[0.17180293938195257, -0.425226730695647]",0.46166328924027
1,48,"[0.4377467782030898, 0.7435130220004448]","[0.46518053822948346, 0.10372502964789199]","[0.524034396990338, 0.5329481164664635]","[-0.18205576988536726, 1.6459115647868034]","[-0.2101852338698341, 1.658592814666272]","[0.17257523757449644, -0.42112981106796266]",0.4566861056863531
1,49,"[0.43811088974286055, 0.7402211988708711]","[0.46518053822948346, 0.10372502964789199]","[0.5247656489100214, 0.531769477154832]","[-0.18301967822315665, 1.640247197177308]","[-0.21011786347413539, 1.6482054375348287]","[0.17330951833432173, -0.4169034434320782]",0.4517251901201463
1,50,"[0.43847692909930686, 0.7369407044765165]","[0.46518053822948346, 0.10372502964789199]","[0.5254807682510628, 0.5306622297391076]","[-0.1839188308592905, 1.6343245793062624]","[-0.21001412873351397, 1.637732604184585]","[0.17400767830351194, -0.4125569494748178]",0.4467836030396704
1,51,"[0.43884476676102546, 0.7336720553179039]","[0.46518053822948346, 0.10372502964789199]","[0.5261805233207764, 0.5296224872527973]","[-0.18475508215114908, 1.6281546457315763]","[-0.20987590474446763, 1.6271832738572158]","[0.1746715131195018, -0.4080991361302133]",0.4418642125506122
1,52,"[0.4392142769253278, 0.7304157460264408]","[0.46518053822948346, 0.10372502964789199]","[0.526865638557057, 0.5286465835300266]","[-0.18553028984714445, 1.621748212482771]","[-0.20970497354542406, 1.6165659252506432]","[0.17530272326345853, -0.4035383249928284]",0.43696970123853485
1,53,"[0.43958533750502204, 0.7271722496014752]","[0.46518053822948346, 0.10372502964789199]","[0.5275367972752432, 0.527731059643862]","[-0.18624630849709725, 1.6151159521483653]","[-0.20950302903532086, 1.6058885818308701]","[0.17590291954044224, -0.39888237991522635]",0.4321025731426565
1,54,"[0.4399578301220162, 0.7239420176971785]","[0.46518053822948346, 0.10372502964789199]","[0.528194644230128, 0.5268726512420568]","[-0.1869049836425683, 1.608268372371469]","[-0.2092716816095356, 1.595158835717792]","[0.17647362821622348, -0.39413873291024326]",0.4272651607722785
1,55,"[0.44033164008930137, 0.7207254809524355]","[0.46518053822948346, 0.10372502964789199]","[0.5288397880062328, 0.5260682767173144]","[-0.18750814671530314, 1.6012157974265886]","[-0.20901246253084071, 1.584383870232305]","[0.1770162958338628, -0.38931440847024223]",0.4224596321162787
1,56,"[0.440706656382732, 0.7175230493575823]","[0.46518053822948346, 0.10372502964789199]","[0.5294728032484923, 0.5253150261537493]","[-0.188057610577991, 1.5939683525786508]","[-0.20872682805187157, 1.57357048118628]","[0.17753229373152069, -0.384416046407666]",0.41768799760417313
1,57,"[0.441082771603888, 0.714335112652425]","[0.46518053822948346, 0.10372502964789199]","[0.5300942327446099, 0.5246101509954703]","[-0.1885551656470999, 1.586535950950948]","[-0.2084161633044904, 1.5627250969915845]","[0.17802292228144379, -0.3794499233139095]",0.41295211698426953
1,58,"[0.44145988193518215, 0.7111620407505231]","[0.46518053822948346, 0.10372502964789199]","[0.5307045893695186, 0.523951054387133]","[-0.18900257654265584, 1.5789282826523297]","[-0.20808178597040822, 1.5518537976593647]","[0.17848941486867287, -0.37442197272678035]",0.4082537060905049
1,59,"[0.4418378870882675, 0.7080041841852185]","[0.46518053822948346, 0.10372502964789199]","[0.5313043579016201, 0.5233352821399478]","[-0.1894015792145301, 1.5711548059356375]","[-0.20772494974646669, 1.5409623327561401]","[0.17893294162670526, -0.3693378040905413]",0.4035943434748086
1,60,"[0.4422166902466966, 0.7048618745733473]","[0.46518053822948346, 0.10372502964789199]","[0.5318939967197673, 0.5227605142799883]","[-0.1897538784991102, 1.563224740179296]","[-0.20734684761710115, 1.5300561383789568]","[0.17935461294614152, -0.364202720586718]",0.3989754768863686
1,61,"[0.4425961980036948, 0.7017354250929887]","[0.46518053822948346, 0.10372502964789199]","[0.5324739393893064, 0.5222245571387595]","[-0.19006114606419133, 1.5551470605022202]","[-0.2069486149456782, 1.519140353207806]","[0.17975548277122322, -0.35902173590845843]",0.3943984295830687
1,62,"[0.4429763202958232, 0.6986251309719843]","[0.46518053822948346, 0.10372502964789199]","[0.5330445961448874, 0.5217253359488707]","[-0.19032501870356558, 1.5469304938389878]","[-0.2065313323956362, 1.5082198336897892]","[0.18013655169812848, -0.3537995900462272]",0.3898644064637392
1,63,"[0.4433569703332303, 0.6955312699843064]","[0.46518053822948346, 0.10372502964789199]","[0.5336063552771952, 0.5212608879103207]","[-0.1905470969461255, 1.5385835163175805]","[-0.20609602869164326, 1.497299168406003]","[0.1804987698879299, -0.3485407641479714]",0.38537450001272344
1,64,"[0.44373806452712256, 0.6924541029516712]","[0.46518053822948346, 0.10372502964789199]","[0.5341595844302347, 0.5208293556953777]","[-0.19072894394736756, 1.5301143517961115]","[-0.2056436832303237, 1.4863826916688867]","[0.1808430398062243, -0.343249494512587]",0.380929696050741
1,65,"[0.4441195224150173, 0.689393874248079]","[0.46518053822948346, 0.10372502964789199]","[0.5347046318153252, 0.5204289813623255]","[-0.19087208463399555, 1.5215309714278935]","[-0.20517522854948667, 1.4754744963947302]","[0.1811702188006159, -0.3379297857715069]",0.376530879288119
1,66,"[0.4445012665842853, 0.6863508123052232]","[0.46518053822948346, 0.10372502964789199]","[0.5352418273475166, 0.5200581006504623]","[-0.19097800507490784, 1.5128410941360417]","[-0.20469155266421266, 1.464578446293232]","[0.18148112152646256, -0.3325854233095218]",0.3721788386782509
1,67,"[0.44488322259443513, 0.6833251301169512]","[0.46518053822948346, 0.10372502964789199]","[0.5357714837097272, 0.5197151376307072]","[-0.1910481520542232, 1.504052187889683]","[-0.2041935012776223, 1.4536981874133574]","[0.18177652223058405, -0.32721998497248794]",0.36787427257065153
1,68,"[0.4452653188985436, 0.6803170257411718]","[0.46518053822948346, 0.10372502964789199]","[0.5362938973495264, 0.5193985996879847]","[-0.19108393282417396, 1.4951714716837883]","[-0.20368187987364875, 1.4428371590822964]","[0.18205715690196556, -0.32183685210637414]",0.36361779366424984
1,69,"[0.44564748676419197, 0.6773266827978043]","[0.46518053822948346, 0.10372502964789199]","[0.5368093494131309, 0.5191070728132445]","[-0.19108671501768767, 1.486205918133752]","[-0.203157455698673, 1.431998604272032]","[0.18232372529787777, -0.3164392199691195]",0.35940993376261915
1,70,"[0.44602966019422735, 0.6743542709615368]","[0.46518053822948346, 0.10372502964789199]","[0.5373181066208568, 0.5188392171845332]","[-0.19105782670230864, 1.477162256604203]","[-0.2026209596384452, 1.421185579425896]","[0.18257689285325884, -0.3110301075540072]",0.3552511483337338
1,71,"[0.446411775847632, 0.6713999464483283]","[0.46518053822948346, 0.10372502964789199]","[0.5378204220879718, 0.5185937630179864]","[-0.1909985565587819, 1.468046976799149]","[-0.2020730879963146, 1.4104009637754882]","[0.18281729248067957, -0.3056123668606838]",0.3511418208775636
1,72,"[0.4467937729607495, 0.6684638524947301]","[0.46518053822948346, 0.10372502964789199]","[0.5383165360946065, 0.5183695066709467]","[-0.19091015416916102, 1.4588663327475517]","[-0.2015145041784105, 1.399647468176486]","[0.18304552626771398, -0.3001886916475667]",0.3470822671054129
1,73,"[0.44717559326908785, 0.665546119829235]","[0.46518053822948346, 0.10372502964789199]","[0.5388066768081299, 0.5181653069806588]","[-0.19079383040070197, 1.449626347124817]","[-0.2009458402910669, 1.388927643490123]","[0.18326216707808407, -0.29476162569715236]",0.34307273893538087
1,74,"[0.4475571809298893, 0.6626468671349853]","[0.46518053822948346, 0.10372502964789199]","[0.5392910609611499, 0.5179800818231475]","[-0.19065075787309613, 1.4403328158565185]","[-0.20036769865545745, 1.3782438885354948]","[0.1834677600625212, -0.2893335706236757]",0.33911342830870395
1,75,"[0.44793848244563544, 0.6597662015032723]","[0.46518053822948346, 0.10372502964789199]","[0.5397698944880802, 0.5178128048779522]","[-0.19048207149777013, 1.430991312956015]","[-0.19978065324409663, 1.3675984576363365]","[0.18366282408488954, -0.28390679325064005]",0.3352044708320151
1,76,"[0.448319446588631, 0.6569042188773602]","[0.46518053822948346, 0.10372502964789199]","[0.5402433731230067, 0.5176625025853837]","[-0.19028886907905884, 1.4216071955524827]","[-0.1991852510435813, 1.356993467784494]","[0.1838478530687515, -0.2784834325839529]",0.33134594925078237
1,77,"[0.4487000243267891, 0.6540610044862551]","[0.46518053822948346, 0.10372502964789199]","[0.5407116829613959, 0.5175282512838904]","[-0.1900722119680446, 1.4121856090703422]","[-0.19858201334768094, 1.3464309054409829]","[0.18402331726921362, -0.2730655064047296]",0.3275378967593267
1,78,"[0.4490801687507252, 0.6512366332681144]","[0.46518053822948346, 0.10372502964789199]","[0.5411750009880102, 0.517409174515974]","[-0.18983312576075342, 1.4027314925251075]","[-0.1979714369846295, 1.3359126329942976]","[0.18418966447456997, -0.26765491750428083]",0.32378030015292264
1,79,"[0.44945983500224673, 0.6484311702830642]","[0.46518053822948346, 0.10372502964789199]","[0.5416334955732318, 0.5173044404918883]","[-0.18957260103322418, 1.3932495839043855]","[-0.1973539954822466, 1.325440394894461]","[0.18434732114197017, -0.2622534595823518]",0.3200731028275277
1,80,"[0.4498389802043132, 0.6456446711152554]","[0.46518053822948346, 0.10372502964789199]","[0.5420873269398427, 0.5172132597010874]","[-0.18929159410671959, 1.3837444256061269]","[-0.1967301401742938, 1.315015823480229]","[0.18449669347105913, -0.25686282282833584]",0.3164162076327017
1,81,"[0.4502175633925266, 0.6428771822640431]","[0.46518053822948346, 0.10372502964789199]","[0.5425366476021671, 0.5171348826620779]","[-0.1889910278370298, 1.3742203699092976]","[-0.19610030125126665, 1.3046404445158397]","[0.18463816841928105, -0.2514845992039305]",0.31280947958324823
1,82,"[0.4505955454482007, 0.6401287415242245]","[0.46518053822948346, 0.10372502964789199]","[0.5429816027793529, 0.5170685978019555]","[-0.18867179242245075, 1.3646815844549256]","[-0.1954648887586396, 1.2943156824527493]","[0.18477211466230448, -0.24612028744453807]",0.3092527484350641
1,83,"[0.4509728890330456, 0.6373993783553147]","[0.46518053822948346, 0.10372502964789199]","[0.5434223307844452, 0.517013729457505]","[-0.1883347462255862, 1.3551320577180297]","[-0.19482429354539504, 1.2840428654309028]","[0.18489888350279926, -0.24077129779561934]",0.30574581113060384
1,84,"[0.4513495585254968, 0.6346891142398786]","[0.46518053822948346, 0.10372502964789199]","[0.5438589633907921, 0.51696963599028]","[-0.18798071660464574, 1.3455756044532365]","[-0.19417888816550488, 1.2738232300332508]","[0.1850188097305906, -0.23543895649919722]",0.3022884341192784
1,85,"[0.4517255199587061, 0.6319979630309721]","[0.46518053822948346, 0.10372502964789199]","[0.544291626177219, 0.5169357080085941]","[-0.18761050075038185, 1.3360158710989851]","[-0.19352902773487812, 1.2636579258064407]","[0.18513221243702593, -0.23012451004475598]",0.29888035555799375
1,86,"[0.45210074096020686, 0.6293259312887741]","[0.46518053822948346, 0.10372502964789199]","[0.5447204388533105, 0.5169113666898227]","[-0.1872248665252438, 1.3264563411271284]","[-0.19287505074613967, 1.2535480195598767]","[0.18523939578620718, -0.22482912919790277]",0.295521287396917
1,87,"[0.45247519069325737, 0.6266730186065199]","[0.46518053822948346, 0.10372502964789199]","[0.5451455155660447, 0.5168960621968562]","[-0.18682455330171618, 1.316900340326451]","[-0.19221727984346945, 1.2434944994546504]","[0.18534064974557474, -0.21955391281932735]",0.2922109173554269
1,88,"[0.4528488397998608, 0.624039217925867]","[0.46518053822948346, 0.10372502964789199]","[0.5455669651889478, 0.5168892721829522]","[-0.18641027279716652, 1.3073510420101913]","[-0.19155602255960189, 1.2334982788931967]","[0.18543625077817394, -0.21429989148582962]",0.2889489107930656
1,89,"[0.45322166034545514, 0.6214245158418467]","[0.46518053822948346, 0.10372502964789199]","[0.5459848915948504, 0.5168905003796135]","[-0.1859827099028512, 1.2978114721390608]","[-0.1908915720169682, 1.223560200219929]","[0.18552646249879057, -0.20906803092446635]",0.2857349124801683
1,90,"[0.45359362576526085, 0.6188288928975685]","[0.46518053822948346, 0.10372502964789199]","[0.5463993939132625, 0.5168992752624716]","[-0.1855425235050221, 1.2882845143525303]","[-0.19022420759484823, 1.2136810382425274]","[0.18561153629600335, -0.20385923527019378]",0.282568548272695
1,91,"[0.4539647108122709, 0.6162523238688634]","[0.46518053822948346, 0.10372502964789199]","[0.546810566773309, 0.5169151487904855]","[-0.1850903472963426, 1.2787729149022944]","[-0.18955419556429362, 1.2038615035830231]","[0.18569171192207612, -0.19867435015675583]",0.27944942669564404
1,92,"[0.45433489150686357, 0.6136947780390588]","[0.46518053822948346, 0.10372502964789199]","[0.5472185005331109, 0.5169376952140663]","[-0.18462679057606207, 1.26927928748287]","[-0.18888178969248506, 1.1941022458673203]","[0.18576721805249474, -0.19351416564998503]",0.2763771404392708
1,93,"[0.4547041450880157, 0.611156219464093]","[0.46518053822948346, 0.10372502964789199]","[0.5476232814964388, 0.5169665099480283]","[-0.18415243903761688, 1.2598061179552082]","[-0.18820723181809706, 1.1844038567613187]","[0.18583827281684617, -0.1883794190321295]",0.2733512677721871
1,94,"[0.4550724499660909, 0.6086366072281826]","[0.46518053822948346, 0.10372502964789199]","[0.548024992117403, 0.5170012085055279]","[-0.18366785554252418, 1.2503557689600362]","[-0.18753075239914677, 1.1747668728613596]","[0.1859050843026241, -0.18327079744530939]",0.2703713738752645
1,95,"[0.45543978567717597, 0.6061358956902625]","[0.46518053822948346, 0.10372502964789199]","[0.548423711193907, 0.5170414254893986]","[-0.18317358087960797, 1.2409304844183944]","[-0.18685257103473082, 1.165191778446296]","[0.18596785103346203, -0.17818894040172784]",0.2674370121001162
1,96,"[0.4558061328389352, 0.6036540347214258]","[0.46518053822948346, 0.10372502964789199]","[0.5488195140505334, 0.5170868136375212]","[-0.18267013450876343, 1.2315323939175062]","[-0.18617289696197342, 1.1556790080980959]","[0.1860267624231965, -0.17313444216780915]",0.26454772515578306
1,97,"[0.4561714731079527, 0.6011909699335908]","[0.46518053822948346, 0.10372502964789199]","[0.5492124727114933, 0.5171370429190809]","[-0.1821580152886041, 1.2221635169807112]","[-0.18549192952943466, 1.1462289491975153]","[0.18608199920708124, -0.16810785402901973]",0.26170304622710633
1,98,"[0.4565357891385299, 0.5987466428996293]","[0.46518053822948346, 0.10372502964789199]","[0.5496026560642272, 0.5171917996787636]","[-0.18163770218746936, 1.2128257672207308]","[-0.18480985864816235, 1.136841944301033]","[0.18613373385139464, -0.1631096864417314]",0.2589025000281291
