robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
4,16,"[0.6323609691357275, 0.8117735617992079]","[0.5131460905854898, 0.17924005478882832]","[0.513466482903821, 0.5599163007084896]","[0.45938092461417696, 1.7451443268393458]","[0.4524398323179071, 1.7184100839840522]","[-0.23778897246381292, -0.5037145221814365]",0.48412200569701824
4,17,"[0.6314422072864991, 0.8082832731455292]","[0.5131460905854898, 0.17924005478882832]","[0.5141430907646288, 0.5600660923465685]","[0.45342754357160825, 1.7328020150179968]","[0.44773064314138533, 1.704877362151531]","[-0.2345982330437406, -0.4964343615979214]",0.4775231082096305
4,18,"[0.630535352199356, 0.8048176691154931]","[0.5131460905854898, 0.17924005478882832]","[0.5147810610611043, 0.5602247314644304]","[0.447922145790683, 1.7197948669725949]","[0.4431362472765854, 1.6914225164252426]","[-0.23150858227650328, -0.48918587530212543]",0.4710298752480163
4,19,"[0.6296395079077746, 0.8013780793815479]","[0.5131460905854898, 0.17924005478882832]","[0.5153907617428557, 0.5603766248114278]","[0.44274572524446915, 1.7063678058249614]","[0.43863457774142356, 1.6780786674116555]","[-0.22849749232983774, -0.48200290914024024]",0.4646474673182081
4,20,"[0.6287540164572857, 0.797965343769898]","[0.5131460905854898, 0.17924005478882832]","[0.5159792677347759, 0.5605124278084131]","[0.4378122231119708, 1.692703568448399]","[0.4342103994441095, 1.6648658266928122]","[-0.22554949744501962, -0.47490583192296976]",0.4583780038723203
4,21,"[0.6278783920110618, 0.7945799366330012]","[0.5131460905854898, 0.17924005478882832]","[0.516551427078291, 0.560626996096819]","[0.4330603121477393, 1.6789365591000922]","[0.4298531397301313, 1.6517950566534738]","[-0.22265392986554144, -0.4679058810723644]",0.45222157553441084
4,22,"[0.6270122713867663, 0.791222063514801]","[0.5131460905854898, 0.17924005478882832]","[0.5171105860936752, 0.5607179692311611]","[0.4284468743045463, 1.665164013638788]","[0.425555395130117, 1.638871387162497]","[-0.21980337058618216, -0.46100818856727965]",0.44617695225515
4,23,"[0.6261553776381572, 0.7878917354875233]","[0.5131460905854898, 0.17924005478882832]","[0.517659080460158, 0.5607847945052125]","[0.4239419746146938, 1.6514548656053634]","[0.42131190902573357, 1.6260958551655496]","[-0.2169925943559985, -0.45421388196462176]",0.44024207560681006
4,24,"[0.6253074936889278, 0.7845888257563126]","[0.5131460905854898, 0.17924005478882832]","[0.5181985664427283, 0.5608280574000459]","[0.4195250743756627, 1.6378567045615793]","[0.4171188752500351, 1.6134669249762486]","[-0.21421785449239894, -0.44752153671253336]",0.43441439823407224
4,25,"[0.6244684435401765, 0.7813131123471895]","[0.5131460905854898, 0.17924005478882832]","[0.518730243432384, 0.5608490255959652]","[0.4151822299919371, 1.6244011834550902]","[0.4129734661033999, 1.600981471268926]","[-0.2114764002155849, -0.4409281735024486]",0.4286911153632198
4,26,"[0.6236380790801926, 0.7780643099802793]","[0.5131460905854898, 0.17924005478882832]","[0.5192550028809717, 0.5608493415663824]","[0.41090405390602597, 1.6111081847007869]","[0.40887351414800344, 1.5886354535279164]","[-0.20876615239844187, -0.43442993682779374]",0.42306932031698585
4,27,"[0.6228162709723806, 0.7748420936108777]","[0.5131460905854898, 0.17924005478882832]","[0.5197735275822662, 0.5608308183171447]","[0.40668425231687144, 1.59798900492287]","[0.4048172988759874, 1.5764243731728185]","[-0.20608548678022864, -0.4280225505874662]",0.41754610674146514
4,28,"[0.6220029024677468, 0.771646115601032]","[0.5131460905854898, 0.17924005478882832]","[0.5202863575936495, 0.5607953064773747]","[0.40251859193974576, 1.5850487714807417]","[0.40080340453788926, 1.5643435780469905]","[-0.20343308974819463, -0.42170161824731456]",0.4121186336685041
4,29,"[0.6211978652838673, 0.7684760180580705]","[0.5131460905854898, 0.17924005478882832]","[0.5207939338461173, 0.5607446104914459]","[0.3984041811461787, 1.5722882625279087]","[0.39683062598470525, 1.5523884601584088]","[-0.20080786287550012, -0.41546281513324934]",0.4067841648492915
4,30,"[0.620401056921575, 0.7653314415330147]","[0.5131460905854898, 0.17924005478882832]","[0.5212966269072011, 0.5606804383499362]","[0.39433897829193376, 1.5597052672081608]","[0.39289790669804336, 1.540554579217914]","[-0.1982088600287477, -0.409302006366157]",0.4015400904565611
4,31,"[0.6196123789649911, 0.7622120309985984]","[0.5131460905854898, 0.17924005478882832]","[0.5217947559212784, 0.5606043739911232]","[0.390321462009353, 1.5472955935292836]","[0.38900429823768545, 1.5288377350329954]","[-0.19563524608742533, -0.40321531401495037]",0.39638393687500084
4,32,"[0.6188317360409724, 0.7591174398115398]","[0.5131460905854898, 0.17924005478882832]","[0.522288601094579, 0.5605178648016208]","[0.38635041535602377, 1.5350538078769131]","[0.38514893381447346, 1.517234005063277]","[-0.19308626989278688, -0.39719915001983797]",0.3913133686055782
4,33,"[0.6180590352102604, 0.7560473321957859]","[0.5131460905854898, 0.17924005478882832]","[0.5227784119700262, 0.5604222189616904]","[0.38242478878750924, 1.522973771276237]","[0.3813310110819629, 1.505739758635287]","[-0.19056124648046846, -0.39125022646819096]",0.38632618510307726
4,34,"[0.6172941856326853, 0.7530013846532334]","[0.5131460905854898, 0.17924005478882832]","[0.5232644129796333, 0.5603186090086308]","[0.3785436167557166, 1.511049022596073]","[0.3775497808698848, 1.4943516558890948]","[-0.18805954530610403, -0.38536555128920513]",0.38142031450749386
4,35,"[0.6165370983991739, 0.7499792866080413]","[0.5131460905854898, 0.17924005478882832]","[0.5237468072529285, 0.5602080791343751]","[0.3747059700324066, 1.4992730471959672]","[0.37380453969061, 1.483066637091025]","[-0.18558058229249075, -0.3795424149473323]",0.37659380561963096
4,36,"[0.6157876864591091, 0.7469807405136493]","[0.5131460905854898, 0.17924005478882832]","[0.5242257793190794, 0.5600915545342122]","[0.37091093120920665, 1.4876394604110221]","[0.370094624599292, 1.4718819062126287]","[-0.1831238142800593, -0.3737783719588741]",0.3718448190384317
4,37,"[0.6150458645966906, 0.7440054615928272]","[0.5131460905854898, 0.17924005478882832]","[0.5247014971136315, 0.5599698516831585]","[0.367157584706489, 1.476142128218838]","[0.3664194094919083, 1.4607949114454015]","[-0.18068873496611837, -0.36807121981933744]",0.36717161807168414
4,38,"[0.6143115494272776, 0.7410531773363895]","[0.5131460905854898, 0.17924005478882832]","[0.5251741135509633, 0.559843688806004]","[0.3634450154067709, 1.4647752420003637]","[0.36277830226094143, 1.4498033244498165]","[-0.17827487175262857, -0.3624189770607711]",0.3625725598165537
4,39,"[0.6135846593964641, 0.7381236268523889]","[0.5131460905854898, 0.17924005478882832]","[0.5256437678254672, 0.5597136960766071]","[0.3597723120015574, 1.4535333601377107]","[0.35917074244974323, 1.4389050195235282]","[-0.17588178314199387, -0.3568198615515634]",0.3580460866560709
4,40,"[0.612865114772461, 0.7352165601321135]","[0.5131460905854898, 0.17924005478882832]","[0.5261105865409604, 0.559580425267079]","[0.35613857252217335, 1.4424114260048508]","[0.3555961991906434, 1.4280980534436323]","[-0.17350905646300108, -0.351272269730069]",0.35359071831363265
4,41,"[0.6121528376274167, 0.7323317372801037]","[0.5131460905854898, 0.17924005478882832]","[0.5265746847273154, 0.559444358693193]","[0.35254291047894626, 1.431404769478721]","[0.35205416930403616, 1.41738064643899]","[-0.17115630580020258, -0.34577475717382145]",0.34920504453645607
4,42,"[0.6114477518064588, 0.7294689277411462]","[0.5131460905854898, 0.17924005478882832]","[0.5270361667779265, 0.5593059173864322]","[0.3489844606806621, 1.4205090972540297]","[0.3485441754932963, 1.4067511645431212]","[-0.1688231700570646, -0.3403260207094281]",0.3448877184311871
4,43,"[0.6107497828850975, 0.7266279095466381]","[0.5131460905854898, 0.17924005478882832]","[0.5274951273261655, 0.5591654684781174]","[0.345462384236887, 1.4097204758490465]","[0.34506576460529303, 1.3962081034389568]","[-0.16650931111786393, -0.3349248821370414]",0.3406374504436514
4,44,"[0.6100588581166237, 0.7238084685949401]","[0.5131460905854898, 0.17924005478882832]","[0.5279516520698695, 0.5590233318159586]","[0.34197587252455897, 1.3990353101365822]","[0.3416185059464256, 1.3857500738143902]","[-0.1642144120935085, -0.32957027355796287]",0.3364530029551128
4,45,"[0.6093749063715747, 0.7210103979746669]","[0.5131460905854898, 0.17924005478882832]","[0.5284058185478412, 0.558879785854389]","[0.33852415007418396, 1.3884503194429154]","[0.33820198965489, 1.3753757881881774]","[-0.16193817564746693, -0.3242612242405558]",0.3323331854558467
4,46,"[0.6086978580714263, 0.7182334973357811]","[0.5131460905854898, 0.17924005478882832]","[0.5288576968697641, 0.5587350728716409]","[0.33510647643358915, 1.377962512665184]","[0.33481582513486496, 1.3650840491293579]","[-0.1596803224033243, -0.3189968489282804]",0.3282768502508272
4,47,"[0.6080276451185591, 0.7154775723104507]","[0.5131460905854898, 0.17924005478882832]","[0.5293073503998562, 0.5585894035717821]","[0.3317221471222558, 1.3675691634166984]","[0.33145963955980395, 1.3548737387728482]","[-0.1574405894374058, -0.31377633747733724]",0.3242828886500592
4,48,"[0.6073642008243146, 0.7127424339836174]","[0.5131460905854898, 0.17924005478882832]","[0.5297548363943452, 0.5584429611310572]","[0.32837049381343375, 1.3572677858831712]","[0.3281330764515948, 1.3447438095241864]","[-0.15521872885993893, -0.30859894570512036]",0.3203502275962974
4,49,"[0.6067074598366877, 0.710027898411851]","[0.5131460905854898, 0.17924005478882832]","[0.5302002065930619, 0.5582959047463605]","[0.3250508838860455, 1.3470561118329067]","[0.32483579434092247, 1.3346932758439283]","[-0.15301450648725168, -0.303463987330981]",0.31647782668466723
4,50,"[0.6060573580689156, 0.7073337861881852]","[0.5131460905854898, 0.17924005478882832]","[0.5306435077658475, 0.5581483727405633]","[0.3217627194816614, 1.3369320690492446]","[0.32156746551237425, 1.3247212070044332]","[-0.15082770060613626, -0.29837082689524386]",0.31266467553143706
4,51,"[0.6054138326299523, 0.7046599220500868]","[0.5131460905854898, 0.17924005478882832]","[0.5310847822149227, 0.5580004852754311]","[0.318505436188825, 1.3268937613277554]","[0.3183277748359783, 1.314826720716897]","[-0.14865810083005915, -0.2933188735493113]",0.3089097914524152
4,52,"[0.6047768217575746, 0.7020061345274312]","[0.5131460905854898, 0.17924005478882832]","[0.5315240682347884, 0.5578523467184839]","[0.3152785014611515, 1.3169394500914806]","[0.31511641868518503, 1.305008977533311]","[-0.14650550704557253, -0.28830757561789455]",0.30521221741490157
4,53,"[0.6041462647546524, 0.6993722556272483]","[0.5131460905854898, 0.17924005478882832]","[0.5319614005315756, 0.5577040477056739]","[0.31208141285909224, 1.3070675376155636]","[0.3119331039398635, 1.2952671759356735]","[-0.1443697284461536, -0.2833364158431486]",0.30157102023058935
4,54,"[0.6035221019289342, 0.6967581205520171]","[0.5131460905854898, 0.17924005478882832]","[0.532396810604027, 0.5575556669373972]","[0.30891369618933606, 1.297276551810827]","[0.3087775470717218, 1.2856005480326935]","[-0.14225058264981438, -0.27840490722923983]",0.2979852889601677
4,55,"[0.6029042745365555, 0.6941635674483955]","[0.5131460905854898, 0.17924005478882832]","[0.5328303270884689, 0.5574072727412229]","[0.305774903601263, 1.2875651324888868]","[0.3056494733086873, 1.276008355792045]","[-0.1401478948961732, -0.2735125894143451]",0.2944541335035538
4,56,"[0.6022927247293529, 0.6915884371834177]","[0.5131460905854898, 0.17924005478882832]","[0.5332619760702348, 0.557258924430899]","[0.3026646116869878, 1.2779320190152212]","[0.30254861587413884, 1.2664898877437123]","[-0.13806149731823614, -0.2686590255050374]",0.2909766833526228
4,57,"[0.6016873955059789, 0.6890325731453872]","[0.5131460905854898, 0.17924005478882832]","[0.5336917813640327, 0.5571106734876904]","[0.29958241962046195, 1.2683760392481795]","[0.2994747152964815, 1.2570444560969722]","[-0.13599122828389243, -0.2638437993153937]",0.2875520864859978
4,58,"[0.601088230666738, 0.6864958210668909]","[0.5131460905854898, 0.17924005478882832]","[0.5341197647657269, 0.5569625645869493]","[0.2965279473617819, 1.258896099659026]","[0.2964275187843165, 1.2476713942200202]","[-0.13393693180202226, -0.25906651295988326]",0.28417950838790423
4,59,"[0.6004951747720144, 0.6839780288675729]","[0.5131460905854898, 0.17924005478882832]","[0.5345459462779437, 0.556814636489984]","[0.29350083394515203, 1.2494911765290113]","[0.29340677966237655, 1.2383700544371492]","[-0.1318984569881414, -0.2543267847551778]",0.2808581311752858
4,60,"[0.5999081731041241, 0.6814790465145149]","[0.5131460905854898, 0.17924005478882832]","[0.5349703443118113, 0.5566669228187743]","[0.2905007358627065, 1.2401603081229349]","[0.2904122568634318, 1.229139806103706]","[-0.1298756575846256, -0.24962424739148115]",0.2775871528193351
4,61,"[0.5993271716323987, 0.6789987258982689]","[0.5131460905854898, 0.17924005478882832]","[0.5353929758670275, 0.5565194527288523]","[0.287527325551412, 1.2309025877438002]","[0.287443714471486, 1.2199800339238311]","[-0.12786839153074236, -0.2449585463388333]",0.27436578644933407
4,62,"[0.5987521169812958, 0.6765369207227814]","[0.5131460905854898, 0.17924005478882832]","[0.5358138566923185, 0.5563722514937031]","[0.28458028998637763, 1.2217171575792694]","[0.2845009213117713, 1.2108901364802471]","[-0.12587652057795462, -0.24032933845815663]",0.2711932597282347
4,63,"[0.598182956401323, 0.6740934864076228]","[0.5131460905854898, 0.17924005478882832]","[0.5362330014282082, 0.5562253410123102]","[0.28165932938089683, 1.2126032032572398]","[0.2815836505832732, 1.2018695249491516]","[-0.12389990994622968, -0.23573629079062508]",0.2680688142907683
4,64,"[0.5976196377425612, 0.6716682800011083]","[0.5131460905854898, 0.17924005478882832]","[0.5366504237338756, 0.5560787402499653]","[0.27876415599131243, 1.203559949034654]","[0.27869167952977697, 1.1929176219766175]","[-0.1219384280173712, -0.2311790795022861]",0.2649917052360601
4,65,"[0.5970621094305786, 0.669261160103039]","[0.5131460905854898, 0.17924005478882832]","[0.5370661363997362, 0.5559324656211302]","[0.2758944930231596, 1.1945866535503322]","[0.27582478914569386, 1.1840338606958574]","[-0.11999194606168473, -0.2266573889638177]",0.2619612006677724
4,66,"[0.5965103204445322, 0.6668719867959384]","[0.5131460905854898, 0.17924005478882832]","[0.5374801514472406, 0.5557865313219972]","[0.2730500736339049, 1.1856826060791115]","[0.27298276391320986, 1.1752176838673143]","[-0.11806033799458326, -0.22217091094788244]",0.2589765812757097
4,67,"[0.5959642202972644, 0.6645006215837802]","[0.5131460905854898, 0.17924005478882832]","[0.5378924802172534, 0.5556409496193773]","[0.27023064002685576, 1.1768471232306936]","[0.27016539156756886, 1.166468543125829]","[-0.11614348016002185, -0.21771934392880588]",0.25603713995362026
4,68,"[0.5954237590172107, 0.6621469273373188]","[0.5131460905854898, 0.17924005478882832]","[0.538303133448247, 0.5554957311016799]","[0.2674359426303753, 1.1680795460423394]","[0.26737246288757643, 1.157785898321131]","[-0.11424125113792738, -0.2133023924712778]",0.2531421814486185
4,69,"[0.5948888871319499, 0.6598107682452341]","[0.5131460905854898, 0.17924005478882832]","[0.5387121213454242, 0.555350884896983]","[0.26466573935633175, 1.1593792374198648]","[0.2646037715086664, 1.1491692169396635]","[-0.11235353157305128, -0.20891976669650214]",0.2502910220382628
4,70,"[0.5943595556532372, 0.6574920097703943]","[0.5131460905854898, 0.17924005478882832]","[0.5391194536417802, 0.5552064188625316]","[0.2619197949316988, 1.150745579886264]","[0.2618591137561174, 1.140617973597285]","[-0.11048020402291403, -0.20457118181572542]",0.24748298923184622
4,71,"[0.5938357160633738, 0.6551905186106218]","[0.5131460905854898, 0.17924005478882832]","[0.5395251396520007, 0.5550623397494305]","[0.25919788029732027, 1.1421779736017172]","[0.25913828849623977, 1.1321316495937315]","[-0.10862115282274631, -0.2002563577223826]",0.24471742149291645
4,72,"[0.5933173203027792, 0.6529061626634184]","[0.5131460905854898, 0.17924005478882832]","[0.5399291883200119, 0.5549186533457982]","[0.25649977206806956, 1.1336758346227895]","[0.2564410970035599, 1.1237097325208967]","[-0.10677626396553452, -0.19597501863524047]",0.24199366798043725
4,73,"[0.592804320758643, 0.6506388109941728]","[0.5131460905854898, 0.17924005478882832]","[0.540331608260904, 0.5547753646012156]","[0.25382525204890083, 1.1252385933722386]","[0.2537673428422366, 1.1153517159180117]","[-0.10494542499547799, -0.19172689278591437]",0.23931108830634998
4,74,"[0.5922966702545451, 0.6483883338074283]","[0.5131460905854898, 0.17924005478882832]","[0.5407324077978732, 0.5546324777349315]","[0.2511741068016017, 1.1168656932941303]","[0.2511168317601201, 1.1070570989676942]","[-0.10312852491334379, -0.18751171214499363]",0.23666905230759022
4,75,"[0.591794322040942, 0.6461546024208401]","[0.5131460905854898, 0.17924005478882832]","[0.5411315949947634, 0.5544899963299549]","[0.24854612725740027, 1.1085565896718752]","[0.24848937159402584, 1.098825386227617]","[-0.10132545409235716, -0.18332921218177045]",0.23406693983087407
4,76,"[0.5912972297864272, 0.6439374892414964]","[0.5131460905854898, 0.17924005478882832]","[0.5415291776847139, 0.5543479234148913]","[0.2459411083709219, 1.100310748589425]","[0.2458847721849588, 1.0906560873932254]","[-0.09953610420342662, -0.1791791316532103]",0.23150414052879464
4,77,"[0.5908053475696854, 0.6417368677443176]","[0.5131460905854898, 0.17924005478882832]","[0.5419251634953755, 0.5542062615351268]","[0.243358848811351, 1.0921276460181797]","[0.24330284530214913, 1.082548717087522]","[-0.09776036814861988, -0.17506121241838168]",0.2289800536659603
4,78,"[0.5903186298720627, 0.6395526124522812]","[0.5131460905854898, 0.17924005478882832]","[0.5423195598710927, 0.5540650128147582]","[0.24079915068698357, 1.0840067670142381]","[0.24074340457489202, 1.0745027946744474]","[-0.09599814000194007, -0.17097519927504612]",0.2264940879340764
4,79,"[0.5898370315706888, 0.6373845989182527]","[0.5131460905854898, 0.17924005478882832]","[0.5427123740924159, 0.5539241790104787]","[0.2382618192996987, 1.075947605012457]","[0.23820626543128923, 1.066517844092842]","[-0.09424931495654576, -0.16692083981554795]",0.22404566127501724
4,80,"[0.5893605079320894, 0.6352327037082278]","[0.5131460905854898, 0.17924005478882832]","[0.5431036132932568, 0.5537837615584716]","[0.23574666292618177, 1.0679496612054027]","[0.2356912450430978, 1.05859339370836]","[-0.09251378927766507, -0.16289788429951235]",0.22163420071106052
4,81,"[0.588889014606237, 0.6330968043858171]","[0.5131460905854898, 0.17924005478882832]","[0.5434932844759709, 0.5536437616152261]","[0.23325349262303532, 1.060012443996734]","[0.23319816227597345, 1.0507289761810412]","[-0.0907914602605322, -0.1589060855411819]",0.21925914218156525
4,82,"[0.5884225076209909, 0.6309767794978236]","[0.5131460905854898, 0.17924005478882832]","[0.543881394524612, 0.553504180093067]","[0.23078212205318446, 1.0521354685198074]","[0.23072683764448426, 1.0429241283465525]","[-0.08908222619275774, -0.15494519880951318]",0.21691993038546817
4,83,"[0.5879609433768845, 0.628872508560784]","[0.5131460905854898, 0.17924005478882832]","[0.5442679502165821, 0.5533650176910905]","[0.2283323673312444, 1.0443182562134345]","[0.22827709327133386, 1.0351783911093597]","[-0.08738598632060479, -0.1510149817393871]",0.21461601862905672
4,84,"[0.5875042786422221, 0.6267838720483572]","[0.5131460905854898, 0.17924005478882832]","[0.5446529582328663, 0.5532262749220996]","[0.22590404688574797, 1.0365603344476946]","[0.2258487528503051, 1.0274913093463214]","[-0.0857026408187116, -0.14711519425251507]",0.21234686867854358
4,85,"[0.5870524705484506, 0.6247107513794617]","[0.5131460905854898, 0.17924005478882832]","[0.5450364251670243, 0.5530879521360654]","[0.22349698133635273, 1.0288612361935887]","[0.2234416416124888, 1.0198624318193803]","[-0.08403209076285245, -0.14324559848679264]",0.21011195061703225
4,86,"[0.5866054765857779, 0.6226530289070745]","[0.5131460905854898, 0.17924005478882832]","[0.5454183575330919, 0.5529500495405614]","[0.2211109933843426, 1.0212204997310808]","[0.22105558629541106, 1.0122913110962162]","[-0.08237423810537203, -0.1394059587330263]",0.20791074270551366
4,87,"[0.5861632545990092, 0.6206105879076124]","[0.5131460905854898, 0.17924005478882832]","[0.5457987617725195, 0.552812567218567]","[0.21874590771491353, 1.0136376683907433]","[0.21869041511472032, 1.0047775034778499]","[-0.08072898565297937, -0.13559604137809078]",0.2057427312475796
4,88,"[0.5857257627835794, 0.6185833125708309]","[0.5131460905854898, 0.17924005478882832]","[0.5461776442602703, 0.5526755051439796]","[0.21640155090990473, 1.0061122903248236]","[0.21634595773813553, 0.9973205689323374]","[-0.07909623704661817, -0.13181561485370263]",0.20360741045757905
4,89,"[0.5852929596817595, 0.6165710879901812]","[0.5131460905854898, 0.17924005478882832]","[0.5465550113101763, 0.5525388631951342]","[0.21407775136977367, 0.9986439183040638]","[0.21402204526138946, 0.9899200710337904]","[-0.07747589674316657, -0.128064449590094]",0.20150428233197576
4,90,"[0.58486480417902, 0.6145738001535731]","[0.5131460905854898, 0.17924005478882832]","[0.5469308691796444, 0.5524026411665879]","[0.21177433924375036, 0.9912321095370563]","[0.2117185101859365, 0.982575576906063]","[-0.07586786999875117, -0.12434231797397044]",0.1994328565236969
4,91,"[0.5844412555005325, 0.612591335934499]","[0.5131460905854898, 0.17924005478882832]","[0.5473052240737935, 0.5522668387793931]","[0.20949114636722674, 0.9838764255093323]","[0.20943518639821573, 0.975286657170532]","[-0.0742720628534781, -0.12064899431021181]",0.19739265021928695
4,92,"[0.5840222732077981, 0.6106235830834803]","[0.5131460905854898, 0.17924005478882832]","[0.5476780821490888, 0.5521314556900564]","[0.2072280062055363, 0.9765764318397161]","[0.2071719091502935, 0.968052885897467]","[-0.07268838211741868, -0.11698425478684782]",0.19538318801870203
4,93,"[0.583607817195387, 0.6086704302198008]","[0.5131460905854898, 0.17924005478882832]","[0.5480494495165384, 0.5519964914983526]","[0.20498475380338174, 0.9693316981517968]","[0.20492851504172194, 0.9608738405605518]","[-0.07111673535769714, -0.11334787744289643]",0.1934040018176019
4,94,"[0.5831978476877803, 0.6067317668234973]","[0.5131460905854898, 0.17924005478882832]","[0.5484193322445047, 0.5518619457541408]","[0.20276122573925037, 0.9621417979586306]","[0.20270484200247707, 0.9537491019941795]","[-0.06955703088655119, -0.1097396421387129]",0.19145463069200988
4,95,"[0.5827923252363018, 0.60480748322758]","[0.5131460905854898, 0.17924005478882832]","[0.5487877363611762, 0.5517278179633123]","[0.20055726008423072, 0.9550063085590299]","[0.20050072927685003, 0.9466782543531854]","[-0.06800917775025117, -0.10615933052853554]",0.18953462078522773
4,96,"[0.5823912107161333, 0.602897470610462]","[0.5131460905854898, 0.17924005478882832]","[0.5491546678567454, 0.5515941075929829]","[0.19837269636471586, 0.9479248109439965]","[0.19831601740818536, 0.9396608850747296]","[-0.06647308571877586, -0.10260672603495813]",0.1876435251969043
4,97,"[0.5819944653234039, 0.6010016209885739]","[0.5131460905854898, 0.17924005478882832]","[0.5495201326853254, 0.5514608140760251]","[0.1962073755285342, 0.9408968897120401]","[0.19615054822436967, 0.9326965848420791]","[-0.06494866527615706, -0.09908161382509761]",0.18578090387416613
4,98,"[0.5816020505723468, 0.5991198272091498]","[0.5131460905854898, 0.17924005478882832]","[0.5498841367666396, 0.5513279368150267]","[0.19406113991410637, 0.9339221329922821]","[0.19400416482398708, 0.9257849475500646]","[-0.06343582761141442, -0.09558378078824625]",0.18394632350473028
4,99,"[0.5812139282925186, 0.5972519829431653]","[0.5131460905854898, 0.17924005478882832]","[0.5502466859875114, 0.5511954751857493]","[0.19193383322227114, 0.9270001323743805]","[0.19187671156307073, 0.9189255702720227]","[-0.061934484610014495, -0.09211301551483198]",0.18213935741192439
