robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
13,39,"[0.37600067613466365, 0.42401661806536345]","[0.9451187143293178, 0.7206962246383404]","[0.5432092155053582, 0.5662922330996722]","[-1.4679109892589615, -0.8294546010595514]","[-1.4392114472565583, -0.8494553202077098]","[0.33441707874138904, 0.2845512300686176]",0.45529507199951297
13,40,"[0.3789364981131816, 0.42567552726748253]","[0.9451187143293178, 0.7206962246383404]","[0.5436499873460713, 0.5665837747598897]","[-1.4579751533338832, -0.8244291262246429]","[-1.428848713051474, -0.8436762402280487]","[0.3294269784657794, 0.2818164949848144]",0.4498866148085923
13,41,"[0.38185244841984933, 0.4273243855199318]","[0.9451187143293178, 0.7206962246383404]","[0.5440806425765456, 0.5668549825326736]","[-1.4480405699302692, -0.8194207017786236]","[-1.4185432813009904, -0.8378987528597526]","[0.32445638831339263, 0.2790611940254837]",0.4445440193331809
13,42,"[0.3847485295597099, 0.42896322692348904]","[0.9451187143293178, 0.7206962246383404]","[0.544502143919223, 0.5671066359629886]","[-1.438115369160608, -0.8144275665951238]","[-1.4082968753863394, -0.8321241317008019]","[0.31950722871902626, 0.27628681807899913]",0.43926722282020214
13,43,"[0.3876247602980311, 0.43059208205667926]","[0.9451187143293178, 0.7206962246383404]","[0.5449153275665322, 0.5673394901346577]","[-1.428206619633276, -0.8094481894682103]","[-1.3981109291458753, -0.8263536197036834]","[0.3145811345370021, 0.27349481615595683]",0.43405608087540193
13,44,"[0.39048117353729767, 0.4322109784356157]","[0.9451187143293178, 0.7206962246383404]","[0.5453209214745862, 0.5675542754249921]","[-1.4183204586371716, -0.8044812474171479]","[-1.3879866278711597, -0.8205884269863271]","[0.3096794958745771, 0.27068659397875294]",0.4289103789555803
13,45,"[0.39331781445457203, 0.43381994093044995]","[0.9451187143293178, 0.7206962246383404]","[0.545719560892292, 0.5677516974785295]","[-1.4084622071776725, -0.7995256057125641]","[-1.3779249433373875, -0.814829729202324]","[0.30480349287543995, 0.2678635130961591]",0.4238298422130182
13,46,"[0.39613473886892736, 0.43541899214187507]","[0.9451187143293178, 0.7206962246383404]","[0.546111801558946, 0.5679324373585626]","[-1.398636471473104, -0.7945802995710431]","[-1.3679266637628145, -0.8090786663829681]","[0.2999541253800373, 0.265026890433375]",0.41881414393982647
13,47,"[0.39893201181187354, 0.4370081527410172]","[0.9451187143293178, 0.7206962246383404]","[0.5464981309328076, 0.568097151841404]","[-1.388847232375604, -0.7896445174361637]","[-1.3579924194525699, -0.8033363421753427]","[0.2951322382418682, 0.2621779982007736]",0.4138629128214995
13,48,"[0.4017097062766248, 0.4385874417758895]","[0.9451187143293178, 0.7206962246383404]","[0.5468789777546224, 0.5682464738238051]","[-1.3790979240446868, -0.7847175857476077]","[-1.3481227047657816, -0.7976038234111499]","[0.29033854295599515, 0.25931806409583125]",0.40897573917669466
13,49,"[0.4044679021247142, 0.4401568769473847]","[0.9451187143293178, 0.7206962246383404]","[0.5472547202014346, 0.5683810128186921]","[-1.3693915030753019, -0.7797989550922078]","[-1.3383178969473042, -0.7918821399502647]","[0.2855736361534409, 0.25644827174261486]",0.4041521803331406
13,50,"[0.4072066851308648, 0.4417164748575691]","[0.9451187143293178, 0.7206962246383404]","[0.5476256928455091, 0.568501355518459]","[-1.3597305091644711, -0.7748881876288771]","[-1.328578272283266, -0.7861722847511444]","[0.28083801542928866, 0.2535697613217799]",0.3993917652667245
13,51,"[0.4099261461491937, 0.44326625123282687]","[0.9451187143293178, 0.7206962246383404]","[0.5479921925993527, 0.568608066408545]","[-1.3501171182914942, -0.7699849456812744]","[-1.3189040199705346, -0.7804752141273197]","[0.27613209290031804, 0.25068363035143626]",0.39469399861155
13,52,"[0.4126263803857767, 0.44480622112418944]","[0.9451187143293178, 0.7206962246383404]","[0.54835448379953, 0.5687016884169795]","[-1.3405531892860276, -0.765088981396396]","[-1.309295254031838, -0.7747918481553241]","[0.2714562068275066, 0.2477909345855802]",0.39005836413247197
13,53,"[0.41530748676434875, 0.44633639908698225]","[0.9451187143293178, 0.7206962246383404]","[0.5487128025582564, 0.5687827435880914]","[-1.33104030456591, -0.7602001273730771]","[-1.299752023558972, -0.7691230712047128]","[0.26681063158781526, 0.2448926890022184]",0.38548432773785196
13,54,"[0.41796956737348057, 0.4478567993417284]","[0.9451187143293178, 0.7206962246383404]","[0.5490673604918506, 0.5688517337706938]","[-1.3215798057420785, -0.7553182881709457]","[-1.2902743215247405, -0.7634697325653617]","[0.26219558623674, 0.24198986885793072]",0.3809713400986313
13,55,"[0.4206127269849647, 0.44936743591807027]","[0.9451187143293178, 0.7206962246383404]","[0.5494183479183974, 0.5689091413128379]","[-1.3121728247110376, -0.7504434326172467]","[-1.2808620923688852, -0.7578326471511219]","[0.25761124186686535, 0.2390834107895352]",0.37651883892994664
13,56,"[0.4232370726343868, 0.45086832278330474]","[0.9451187143293178, 0.7206962246383404]","[0.5497659366028944, 0.5689554297567283]","[-1.3028203107856464, -0.7455755868358183]","[-1.2715152385331756, -0.7522125962622337]","[0.2530577279370152, 0.23617421394684712]",0.3721262509831496
13,57,"[0.4258427132559581, 0.4523594739569764]","[0.9451187143293178, 0.7206962246383404]","[0.550110282116284, 0.5689910445286426]","[-1.2935230543521041, -0.7407148279291681]","[-1.262233626095306, -0.7466103283917271]","[0.24853513772065172, 0.23326314114333235]",0.36779299378899477
13,58,"[0.4284297593646623, 0.45384090361283475]","[0.9451187143293178, 0.7206962246383404]","[0.5504515258647598, 0.5690164136197471]","[-1.2842817074844428, -0.7358612782509296]","[-1.2530170896294863, -0.7410265600634535]","[0.24404353300019488, 0.23035102001382468]",0.36351847718673447
13,59,"[0.4309983227796312, 0.4553126261693366]","[0.9451187143293178, 0.7206962246383404]","[0.5507897968372715, 0.5690319482545796]","[-1.2750968018971556, -0.7310151002119053]","[-1.2438654364031256, -0.735461976691445]","[0.23958294811528058, 0.22743864417048598]",0.35930210466874707
13,60,"[0.4335485163834255, 0.4567746563697604]","[0.9451187143293178, 0.7206962246383404]","[0.5511252131120006, 0.5690380435446875]","[-1.2659687645712716, -0.7261764915684026]","[-1.2347784500032197, -0.7299172334520287]","[0.23515339345715014, 0.22452677434985413]",0.35514327456597794
13,61,"[0.43608045391256806, 0.4582270093528972]","[0.9451187143293178, 0.7206962246383404]","[0.551457883156514, 0.5690350791255232]","[-1.2568979313488373, -0.7213456811466025]","[-1.2257558934726023, -0.7243929561616133]","[0.2307548584878919, 0.22161613954525206]",0.35104138109577643
13,62,"[0.43859424977526573, 0.45966970071519037]","[0.9451187143293178, 0.7206962246383404]","[0.5517879069511751, 0.5690234197751942]","[-1.2478845587548804, -0.7165229249613069]","[-1.216797512024741, -0.718889742154307]","[0.2263873143518187, 0.2187074381200077]",0.3469958152905724
13,63,"[0.4410900188927755, 0.46110274656511296]","[0.9451187143293178, 0.7206962246383404]","[0.552115376961029, 0.5690034160140756]","[-1.2389288342741256, -0.7117085026915894]","[-1.2079030353959408, -0.7134081611545875]","[0.22205071613650695, 0.2158013388979252]",0.34300596582316417
13,64,"[0.44356787656132374, 0.46252616357049614]","[0.9451187143293178, 0.7206962246383404]","[0.5524403789776849, 0.5689754046846375]","[-1.2300308852815802, -0.706902714479643]","[-1.1990721798854382, -0.7079487561411428]","[0.2177450048327224, 0.21289848222828267]",0.3390712197421105
13,65,"[0.4460279383318869, 0.46393996899945544]","[0.9451187143293178, 0.7206962246383404]","[0.5527629928495756, 0.5689397095111114]","[-1.2211907868012486, -0.702105878022532]","[-1.1903046501267016, -0.7025120441987506]","[0.21347010903537744, 0.2099994810233119]",0.33519096312878627
13,66,"[0.4484703199054894, 0.4653441807555005]","[0.9451187143293178, 0.7206962246383404]","[0.5530832931162968, 0.5688966416388501]","[-1.2124085682453303, -0.6973183259296033]","[-1.1816001406271102, -0.6970985173557092]","[0.20922594642161474, 0.20710492176669926]",0.33136458168601285
13,67,"[0.4508951370419801, 0.4667388174073597]","[0.9451187143293178, 0.7206962246383404]","[0.5534013495604635, 0.5688465001534155]","[-1.2036842192669575, -0.6925404033210709]","[-1.1729583371079455, -0.6917086434048619]","[0.20501242503696682, 0.20421536549211172]",0.32759146126676353
13,68,"[0.453302505480514, 0.4681238982140018]","[0.9451187143293178, 0.7206962246383404]","[0.5537172276885709, 0.5687895725795766]","[-1.1950176948425968, -0.6877724656457379]","[-1.1643789176721102, -0.6863428667067119]","[0.20082944441611383, 0.20133134873114966]",0.3238709883502503
13,69,"[0.45569254087019917, 0.4694994431452933]","[0.9451187143293178, 0.7206962246383404]","[0.554030989150707, 0.5687261353605166]","[-1.1864089196853465, -0.6830148766980256]","[-1.1558615538231514, -0.6810016089734962]","[0.19667689656101572, 0.1984533844304467]",0.32020255047167445
13,70,"[0.4580653587095699, 0.47086547289868935]","[0.9451187143293178, 0.7206962246383404]","[0.5543426921075465, 0.5686564543176392]","[-1.17785779207735, -0.6782680068164505]","[-1.147405911355854, -0.6756852700334118]","[0.19255466679595323, 0.19558196283789975]",0.3165855366110517
13,71,"[0.4604210742937246, 0.47222200891232224]","[0.9451187143293178, 0.7206962246383404]","[0.5546523915518582, 0.5685807850914362]","[-1.1693641871981093, -0.6735322312474471]","[-1.139011651135827, -0.6703942285744413]","[0.1884626345162672, 0.19271755235822785]",0.3130193375457789
13,72,"[0.4627598026681208, 0.47356907337481713]","[0.9451187143293178, 0.7206962246383404]","[0.5549601395907298, 0.5684993735639277]","[-1.1609279600155196, -0.668807928660011]","[-1.1306784297830903, -0.6651288428674454]","[0.18440067384521797, 0.18986060037822106]",0.3095033461709723
13,73,"[0.4650816585881518, 0.47490668923213714]","[0.9451187143293178, 0.7206962246383404]","[0.5552659856938327, 0.568412456263232]","[-1.15254894779772, -0.6640954797980408]","[-1.1224059002725575, -0.6598894514683773]","[0.18036865421136172, 0.18701153406218973]",0.3060369577910646
13,74,"[0.4673867564837473, 0.4762348801917332]","[0.9451187143293178, 0.7206962246383404]","[0.5555699769123033, 0.5683202607508417]","[-1.1442269722962428, -0.6593952662585147]","[-1.1141937124625418, -0.6546763738996098]","[0.17636644085711195, 0.18417076111821706]",0.30261957038568515
13,75,"[0.46967521042833976, 0.47755367072425026]","[0.9451187143293178, 0.7206962246383404]","[0.5558721580721733, 0.5682230059922063]","[-1.1359618416443111, -0.6547076693847622]","[-1.1060415135608563, -0.6494899113105012]","[0.17239389528766702, 0.18133867053591213]",0.2992505848524476
13,76,"[0.47194713411162836, 0.4788630860630198]","[0.9451187143293178, 0.7206962246383404]","[0.5561725719457264, 0.5681209027112271]","[-1.1277533520083498, -0.6500330692650991]","[-1.0979489485367555, -0.6443303471174142]","[0.16845087566819616, 0.1785156332964145]",0.295929405228931
13,77,"[0.47420264081564506, 0.48016315220155]","[0.9451187143293178, 0.7206962246383404]","[0.5564712594036976, 0.5680141537292743]","[-1.1196012890257265, -0.6453718438279874]","[-1.08991566048584, -0.6391979476234846]","[0.16453723717610502, 0.1757020030554487]",0.2926554388958467
13,78,"[0.4764418433936965, 0.48145389588920595]","[0.9451187143293178, 0.7206962246383404]","[0.5567682595508161, 0.5679029542893363]","[-1.1115054290573814, -0.6407243680256983]","[-1.081941290954058, -0.6340929626185036]","[0.1606528323142392, 0.1728981168002608]",0.2894280967631383
13,79,"[0.47866485425181127, 0.48273534462525736]","[0.9451187143293178, 0.7206962246383404]","[0.557063609846854, 0.5677874923658967]","[-1.1034655402801588, -0.6360910130991737]","[-1.07402548022609, -0.6290156259593168]","[0.15679751119008545, 0.1701042954812786]",0.28624679344053905
13,80,"[0.48087178533237157, 0.4840075266514557]","[0.9451187143293178, 0.7206962246383404]","[0.557357346215043, 0.5676679489611369]","[-1.0954813836403696, -0.631472145917429]","[-1.066167867582701, -0.6239661561311955]","[0.15297112176534278, 0.16732084461936247]",0.28311094739393633
13,81,"[0.48306274809965233, 0.48527047094329057]","[0.9451187143293178, 0.7206962246383404]","[0.5576495031394646, 0.5675444983880389]","[-1.087552713687219, -0.626868128385435]","[-1.058368091530993, -0.6189447567906466]","[0.14917351007962454, 0.16454805488949664]",0.28001998108872544
13,82,"[0.48523785352702675, 0.48652420720006145]","[0.9451187143293178, 0.7206962246383404]","[0.5579401137528045, 0.5674173085409526]","[-1.0796792793022383, -0.6222793169149275]","[-1.050625790010982, -0.613951617290162]","[0.1454045204515555, 0.16178620268178234]",0.2769733211212058
13,83,"[0.48739721208563125, 0.4877687658338913]","[0.9451187143293178, 0.7206962246383404]","[0.5582292099156659, 0.5672865411541768]","[-1.0718608243386936, -0.6177060619530795]","[-1.0429406005814357, -0.6089869131854121]","[0.14166399566006938, 0.15903555064057096]",0.2739703983389489
13,84,"[0.4895409337343086, 0.48900417795779744]","[0.9451187143293178, 0.7206962246383404]","[0.558516822288483, 0.5671523520490849]","[-1.0640970881830585, -0.6131487075643877]","[-1.0353121605875322, -0.6040508067254032]","[0.13795177710834872, 0.15629634818257487]",0.2710106479509693
13,85,"[0.49166912791067474, 0.4902304753729262]","[0.9451187143293178, 0.7206962246383404]","[0.5588029803969295, 0.5670148913703073]","[-1.0563878062490135, -0.6086075910615226]","[-1.0277401073125447, -0.5991434473261144]","[0.13426770497250962, 0.15356883199476212]",0.26809350962844175
13,86,"[0.49378190352317275, 0.4914476905550492]","[0.9451187143293178, 0.7206962246383404]","[0.5590877126916021, 0.566874303811465]","[-1.0487327104130102, -0.6040830426812269]","[-1.020224078115463, -0.5942649720281307]","[0.13061161833685864, 0.1508532265128315]",0.26521842759662856
13,87,"[0.49587936894399876, 0.49265585664041167]","[0.9451187143293178, 0.7206962246383404]","[0.5593710466026504, 0.5667307288309332]","[-1.0411315293992247, -0.5995753853016771]","[-1.012763710556211, -0.5894155059387962]","[0.1269833553173032, 0.1481497443810431]",0.2623848507186177
13,88,"[0.4979616320027972, 0.493855007411015]","[0.9451187143293178, 0.7206962246383404]","[0.5596530085899409, 0.566584300858088]","[-1.0335839891206602, -0.595084934198001]","[-1.0053586425099, -0.584595162659382]","[0.12338275317428749, 0.14545858689414592]",0.2595922325714159
13,89,"[0.5000287999810386, 0.495045177279411]","[0.9451187143293178, 0.7206962246383404]","[0.5599336241892635, 0.566435149490478]","[-1.0260898129822353, -0.5906119968329084]","[-0.9980085122713634, -0.5798040446977795]","[0.11980964841644992, 0.14277994442213404]",0.2568400315148841
13,90,"[0.502080979607003, 0.4962264012730768]","[0.9451187143293178, 0.7206962246383404]","[0.560212918055019, 0.566283399682342]","[-1.0186487221509068, -0.586156872679631]","[-0.9907129586510584, -0.5750422438672044]","[0.11626387689603201, 0.14011399681853032]",0.2541277107539685
13,91,"[0.5041182770513049, 0.4973987150184361]","[0.9451187143293178, 0.7206962246383404]","[0.5604909139997787, 0.5661291719248718]","[-1.011260435797186, -0.581719853074585]","[-0.9834716210632788, -0.5703098416713929]","[0.11274527389694766, 0.1374609138128714]",0.2514547383946326
13,92,"[0.5061407979228992, 0.49856215472458526]","[0.9451187143293178, 0.7206962246383404]","[0.5607676350310452, 0.5659725824186087]","[-1.0039246713118093, -0.5773012210973604]","[-0.9762841396074999, -0.5656069096767524]","[0.10925367421629195, 0.1348208553880469]",0.24882058749386762
13,93,"[0.5081486472655229, 0.49971675716678]","[0.9451187143293178, 0.7206962246383404]","[0.5610431033855134, 0.5658137432383401]","[-0.9966411445008166, -0.5729012514758346]","[-0.9691501551435728, -0.560933509871929]","[0.1057889122399811, 0.13219397214312023]",0.24622473610412812
13,94,"[0.5101419295545245, 0.5008625596697317]","[0.9451187143293178, 0.7206962246383404]","[0.5613173405610827, 0.5656527624908465]","[-0.9894095697618417, -0.5685202105143634]","[-0.9620693093613913, -0.556289695015224]","[0.1023508220131164, 0.1295804056422296]",0.24366666731250952
13,95,"[0.5121207486940482, 0.5019996000907604]","[0.9451187143293178, 0.7206962246383404]","[0.5615903673468482, 0.5654897444658362]","[-0.9822296602440315, -0.5641583560431579]","[-0.9550412448455792, -0.5516755089702965]","[0.09893923730559995, 0.12698028875015166]",0.24114586927496656
13,96,"[0.5140852080145363, 0.5031279168028467]","[0.9451187143293178, 0.7206962246383404]","[0.5618622038512645, 0.5653247897803856]","[-0.9751011279936913, -0.5598159373870959]","[-0.948065605135674, -0.5470909870305571]","[0.09555399167345646, 0.12439374595507768]",0.23866183524584508
13,97,"[0.5160354102705237, 0.5042475486776209]","[0.9451187143293178, 0.7206962246383404]","[0.5621328695286586, 0.5651579955171896]","[-0.968023684087453, -0.5554931953523488]","[-0.9411420347822311, -0.5425361562326626]","[0.09219491851626982, 0.1218208936791374]",0.23621406360298636
13,98,"[0.5179714576386986, 0.5053585350683256]","[0.9451187143293178, 0.7206962246383404]","[0.5624023832042383, 0.5649894553569148]","[-0.9609970387545258, -0.5511903622293103]","[-0.9342701793992101, -0.53801103565949]","[0.08886185113107947, 0.11926184057717837]",0.23380205786864097
