robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
14,12,"[0.2117418670116227, 0.7476526316608976]","[0.7310642960616902, 0.6970527380671371]","[0.519214858388457, 0.574480979787999]","[-1.6260276533778282, 0.390162364376438]","[-1.592096242578437, 0.41290876055873854]","[0.6149459827536687, -0.34634330374579725]",0.38433138984090887
14,13,"[0.21499392231837836, 0.7468723069321447]","[0.7310642960616902, 0.6970527380671371]","[0.518634966408288, 0.573357122878234]","[-1.6082602366305316, 0.39327022356756963]","[-1.5786946268484612, 0.41196646902705436]","[0.6072820881798193, -0.3470303681078213]",0.37888548257540255
14,14,"[0.21821044279163943, 0.7460857664850096]","[0.7310642960616902, 0.6970527380671371]","[0.5182616953394217, 0.5724199942766984]","[-1.591481461977568, 0.395483157570161]","[-1.5657999611261098, 0.4106644468107051]","[0.6001025050955645, -0.3473315444166223]",0.37359481182274845
14,15,"[0.22139340571559457, 0.7452948001698693]","[0.7310642960616902, 0.6970527380671371]","[0.5180533285902875, 0.5716297271313115]","[-1.5755856435621312, 0.39691793809705256]","[-1.5533296418666385, 0.40908125567486825]","[0.5933198457493859, -0.34733014607711543]",0.36844171371226137
14,16,"[0.22454457700271882, 0.7445009642936752]","[0.7310642960616902, 0.6970527380671371]","[0.5179768636760839, 0.5709552548037914]","[-1.5604741496554766, 0.39768629413320816]","[-1.54121755413, 0.40727872953486705]","[0.5868645733467301, -0.3470914189797676]",0.36341211809786045
14,17,"[0.22766552530202977, 0.7437055917054087]","[0.7310642960616902, 0.6970527380671371]","[0.5180060953308933, 0.5703723585031342]","[-1.5460563914080359, 0.3978905626825055]","[-1.5294105675712752, 0.40530552704063755]","[0.580681140057727, -0.3466664664045491]",0.3584946618582668
14,18,"[0.23075763808484584, 0.7429098105800437]","[0.7310642960616902, 0.6970527380671371]","[0.5181201507312001, 0.5698621365542138]","[-1.5322502698812375, 0.3976216972001357]","[-1.5178658387171264, 0.403199958272307]","[0.5747250252927085, -0.34609534805165976]",0.35368006315957146
14,19,"[0.23382213862460832, 0.7421145671856434]","[0.7310642960616902, 0.6970527380671371]","[0.5183023596132772, 0.569409811249204]","[-1.5189822338165684, 0.39695882222596]","[-1.5065487126537678, 0.40099221892260356]","[0.5689604419773377, -0.3454095118728788]",0.34896066754733346
14,20,"[0.23686010309224145, 0.7413206495411915]","[0.7310642960616902, 0.6970527380671371]","[0.518539376070819, 0.5690038029598784]","[-1.506187044529285, 0.39596971168565326]","[-1.4954310773003372, 0.39870614679447236]","[0.5633585459571551, -0.34463369316262615]",0.3443301099321799
14,21,"[0.23987247718130003, 0.7405287101178202]","[0.7310642960616902, 0.6970527380671371]","[0.5188204919223813, 0.5686350137629061]","[-1.4938073303192003, 0.3947117598506612]","[-1.484490064294727, 0.39636059754021147]","[0.5578960294821627, -0.34378739270982805]",0.33978305707786916
14,22,"[0.24286009184193844, 0.7397392865981188]","[0.7310642960616902, 0.6970527380671371]","[0.5191370973891012, 0.5682962740793166]","[-1.4817930035341083, 0.39323316547283166]","[-1.4737070184243963, 0.39397051959580753]","[0.5525540110943254, -0.34288602503760446]",0.3353150077453952
14,23,"[0.24582367784900666, 0.7389528202671731]","[0.7310642960616902, 0.6970527380671371]","[0.5194822559390694, 0.5679819154785332]","[-1.470100601779716, 0.391574158080723]","[-1.46306667698748, 0.39154779301962406]","[0.5473171561801254, -0.34194180957727993]",0.3309221353336661
14,24,"[0.24876387905256608, 0.7381696719510117]","[0.7310642960616902, 0.6970527380671371]","[0.5198503681379043, 0.567687440788515]","[-1.4586926015762258, 0.3897681687757806]","[-1.452556514371857, 0.3891018838602433]","[0.5421729781706764, -0.34096446232499344]",0.32660116263526834
14,25,"[0.2516812642557185, 0.7373901356134601]","[0.7310642960616902, 0.6970527380671371]","[0.520236905204201, 0.5674092691023295]","[-1.447536739876406, 0.3878428954157719]","[-1.4421662173192118, 0.3866403548126813]","[0.5371112818969649, -0.3399617330222613]",0.322349261362908
14,26,"[0.25457633773547134, 0.7366144498226286]","[0.7310642960616902, 0.6970527380671371]","[0.5206381973465063, 0.5671445383804564]","[-1.4366053675533883, 0.3858212416887292]","[-1.4318872639523006, 0.3841692641068929]","[0.5321237192220699, -0.3389398228843443]",0.31816397108842287
14,27,"[0.2574495484705781, 0.7358428073392511]","[0.7310642960616902, 0.6970527380671371]","[0.5210512652757571, 0.5668909523434782]","[-1.4258748497851401, 0.38372212718252563]","[-1.4217125854315464, 0.38169347753661936]","[0.5272034336103579, -0.33790370999154584]",0.31404313357816366
14,28,"[0.2603012981701484, 0.7350753630848861]","[0.7310642960616902, 0.6970527380671371]","[0.5214736858272393, 0.5666466614461696]","[-1.4153250212499742, 0.38156117534564854]","[-1.4116362935658473, 0.37921691298518767]","[0.5223447753141818, -0.33685740327743297]",0.30998483944626076
14,29,"[0.26313194821264835, 0.7343122407341948]","[0.7310642960616902, 0.6970527380671371]","[0.5219034845863176, 0.5664101701088733]","[-1.4049386989741663, 0.37935129109306165]","[-1.4016534611706883, 0.37674273245969403]","[0.5175430727473386, -0.33580414125064295]",0.30598738472422693
14,30,"[0.2659418256105967, 0.7335535381520086]","[0.7310642960616902, 0.6970527380671371]","[0.5223390499335087, 0.566180264211418]","[-1.3947012521990598, 0.37710314165923225]","[-1.3917599446834286, 0.3742734932628063]","[0.5127944486458239, -0.3347465478811813]",0.3020492354484412
14,31,"[0.26873122811499484, 0.7327993318686902]","[0.7310642960616902, 0.6970527380671371]","[0.5227790641101993, 0.5659559542545528]","[-1.384600226407433, 0.37482555439301923]","[-1.3819522406847586, 0.37181126730855346]","[0.5080956719904088, -0.33368675522827473]",0.2981689987502028
14,32,"[0.2715004285678097, 0.7320496807599042]","[0.7310642960616902, 0.6970527380671371]","[0.5232224478334757, 0.5657364306633836]","[-1.3746250173484107, 0.3725258443268123]","[-1.3722273696659597, 0.36935773555927115]","[0.503444038531332, -0.3326265001930411]",0.2943453992305407
14,33,"[0.27424967860250654, 0.7313046290712506]","[0.7310642960616902, 0.6970527380671371]","[0.523668315715335, 0.5655210285241122]","[-1.3647665902616097, 0.37021008303309694]","[-1.3625827817214586, 0.3669142629930761]","[0.49883727422565693, -0.33156720109427673]",0.29057725963637254
14,34,"[0.27697921178302976, 0.7305642089051844]","[0.7310642960616902, 0.6970527380671371]","[0.5241159403125297, 0.5653091996693455]","[-1.3550172393156348, 0.3678833188052015]","[-1.3530162799104208, 0.36448195830060465]","[0.49427345705899994, -0.3305100184716778]",0.2868634850413083
14,35,"[0.27968924626166103, 0.7298284422675739]","[0.7310642960616902, 0.6970527380671371]","[0.5245647230826394, 0.5651004905042468]","[-1.3453703823856509, 0.36554975673736195]","[-1.3435259578778194, 0.3620617215748625]","[0.48975095364195664, -0.3294559035266542]",0.2832030498842116
14,36,"[0.28237998702643236, 0.7290973427540992]","[0.7310642960616902, 0.6970527380671371]","[0.5250141708762024, 0.5648945243308944]","[-1.3358203865842437, 0.3632129059239017]","[-1.3341101490001017, 0.359654282535693]","[0.48526836769954007, -0.32840563684640967]",0.2795949873395016
14,37,"[0.28505162779960086, 0.7283709169422514]","[0.7310642960616902, 0.6970527380671371]","[0.5254638768744174, 0.5646909872080598]","[-1.3263624203477633, 0.3608756997901854]","[-1.3247673848588486, 0.3572602312717737]","[0.48082449814963313, -0.3273598594683833]",0.27603838059102365
14,38,"[0.28770435264029637, 0.727649165542671]","[0.7310642960616902, 0.6970527380671371]","[0.5259135051030956, 0.5644896165985415]","[-1.3169923283110063, 0.3585405945215387]","[-1.3154963612758264, 0.354880043050501]","[0.47641830492559856, -0.3263190978882591]",0.27253235566071443
14,39,"[0.2903383372969184, 0.7269320843536279]","[0.7310642960616902, 0.6970527380671371]","[0.5263627778286911, 0.5642901922215344]","[-1.307706525639963, 0.3562096496662534]","[-1.3062959104867347, 0.3525140984107498]","[0.4720488810635455, -0.3252837842641869]",0.26907607550781487
14,40,"[0.2929537503481983, 0.7262196650542954]","[0.7310642960616902, 0.6970527380671371]","[0.5268114652811706, 0.5640925286550533]","[-1.2985019089123901, 0.3538845942423897]","[-1.297164978306334, 0.35016269949295226]","[0.4677154298659446, -0.32425427279848407]",0.2656687351668687
14,41,"[0.2955507541660231, 0.7255118958658106]","[0.7310642960616902, 0.6970527380671371]","[0.5272593772588452, 0.5638964693319871]","[-1.2893757810261004, 0.3515668810586013]","[-1.288102605358414, 0.3478260833582291]","[0.46341724618564417, -0.3232308530676469]",0.2623095577354718
14,42,"[0.29812950572807534, 0.7248087621036934]","[0.7310642960616902, 0.6970527380671371]","[0.5277063562581044, 0.5637018816497492]","[-1.280325787968311, 0.34925773144929845]","[-1.279107911621282, 0.3455044328902121]","[0.45915370106005804, -0.32221376090788834]",0.25899779105752885
14,43,"[0.30069015730401194, 0.7241102466407948]","[0.7310642960616902, 0.6970527380671371]","[0.5281522718409699, 0.5635086529728195]","[-1.2713498655940003, 0.3469581722072538]","[-1.2701800836818808, 0.3431978857496711]","[0.45492422907391594, -0.32120318733595066]",0.2557327049761127
14,44,"[0.3032328570351999, 0.7234163302963803]","[0.7310642960616902, 0.6970527380671371]","[0.528597016009253, 0.5633166873537032]","[-1.262446194837386, 0.34466906615709264]","[-1.2613183642062762, 0.3409065417553052]","[0.4507283179481062, -0.3201992858853542]",0.25251358905311677
14,45,"[0.3057577494248747, 0.7227269921640661]","[0.7310642960616902, 0.6970527380671371]","[0.5290404993987575, 0.5631259028339294]","[-1.2536131640205634, 0.3423911375375372]","[-1.25252204322662, 0.33863046898810417]","[0.4465654999477656, -0.31920217866027345]",0.2493397506717066
14,46,"[0.30826497575291584, 0.722042209888991]","[0.7310642960616902, 0.6970527380671371]","[0.5294826481427465, 0.5629362292149921]","[-1.2448493371300546, 0.3401249931373468]","[-1.243790450919244, 0.33636970885690604]","[0.4424353447796613, -0.3182119613479979]",0.24621051345292527
14,47,"[0.31075467442717597, 0.7213619599027163]","[0.7310642960616902, 0.6970527380671371]","[0.5299234012825842, 0.5627476062113589]","[-1.2361534271089365, 0.33787113994991375]","[-1.2351229516087634, 0.334124280315602]","[0.43833745371081645, -0.3172287073827149]",0.24312521593031272
14,48,"[0.31322698128139387, 0.7206862176228165]","[0.7310642960616902, 0.6970527380671371]","[0.5303627086265219, 0.562559981915164]","[-1.2275242733628726, 0.335629999966324]","[-1.2265189387818232, 0.3318941833851333]","[0.4342714546902561, -0.316252471415305]",0.24008321043661002
14,49,"[0.3156820298281196, 0.7200149576228838]","[0.7310642960616902, 0.6970527380671371]","[0.5308005289761674, 0.5623733115160403]","[-1.2189608228061022, 0.3334019226097863]","[-1.217977830933627, 0.3296794021038118]","[0.4302369982960955, -0.315283292213687]",0.23708386216494876
14,50,"[0.3181199514737318, 0.7193481537776643]","[0.7310642960616902, 0.6970527380671371]","[0.5312368286551354, 0.5621875562305025]","[-1.210462113881396, 0.33118719522013756]","[-1.2094990681024433, 0.3274799070059455]","[0.4262337543628073, -0.31432119509432344]",0.2341265483737247
14,51,"[0.3205408757014946, 0.718685779387224]","[0.7310642960616902, 0.6970527380671371]","[0.5316715802864747, 0.5620026824040104]","[-1.2020272630789768, 0.32898605192126884]","[-1.2010821089733554, 0.3252956572099583]","[0.42226140916996013, -0.3133661939664272]",0.23121065770991153
14,52,"[0.3229449302276525, 0.7180278072833814]","[0.7310642960616902, 0.6970527380671371]","[0.5321047617752466, 0.5618186607557879]","[-1.193655453555933, 0.32679868114315713]","[-1.1927264284537447, 0.3231266021821571]","[0.4183196630951881, -0.3124182930551871]",0.22833558963011072
14,53,"[0.3253322411347644, 0.7173742099210951]","[0.7310642960616902, 0.6970527380671371]","[0.5325363554605611, 0.5616354657420352]","[-1.185345925521939, 0.3246252320208435]","[-1.1844315156402858, 0.32097268323022404]","[0.41440822865159344, -0.31147748835811995]",0.22550075390234486
14,54,"[0.32770293298580827, 0.7167249594570534]","[0.7310642960616902, 0.6970527380671371]","[0.5329663474078112, 0.5614530750176278]","[-1.177097968111001, 0.32246581985282835]","[-1.1761968721113694, 0.3188338347707988]","[0.41052682884400593, -0.31054376887885127]",0.2227055701746417
14,55,"[0.33005712892203026, 0.7160800278173477]","[0.7310642960616902, 0.6970527380671371]","[0.5333947268170863, 0.5612714689799956]","[-1.1689109125041373, 0.32032053076909983]","[-1.1680220104904209, 0.31670998540765505]","[0.40667519579011213, -0.30961711767470423]",0.21994946759894007
14,56,"[0.33239495074703856, 0.7154393867558095]","[0.7310642960616902, 0.6970527380671371]","[0.533821485528009, 0.5610906303817635]","[-1.1607841261057525, 0.3181894257328285]","[-1.15990645323505, 0.3146010588506277]","[0.4028530695619409, -0.308697512748092]",0.21723188450088932
14,57,"[0.3347165189992501, 0.7148030079043439]","[0.7310642960616902, 0.6970527380671371]","[0.5342466176047226, 0.560910544001096]","[-1.1527170076081552, 0.3160725439785176]","[-1.1518497316147307, 0.31250697470026]","[0.399060197210945, -0.3077849278064959]",0.21455226808778124
14,58,"[0.3370219530144664, 0.7141708628163869]","[0.7310642960616902, 0.6970527380671371]","[0.5346701189876016, 0.5607311963605882]","[-1.1447089828052024, 0.31396990597205404]","[-1.143851384846091, 0.31042764911893717]","[0.39529633194627045, -0.3068793329115973]",0.21191007418822655
14,59,"[0.3393113709800768, 0.7135429230044428]","[0.7310642960616902, 0.6970527380671371]","[0.535091987200589, 0.560552575487109]","[-1.1367595010382818, 0.3118815159639536]","[-1.1359109593601489, 0.3083629954058122]","[0.3915612324410245, -0.3059806950346675]",0.20930476701830902
14,60,"[0.34158488998215336, 0.7129191599725149]","[0.7310642960616902, 0.6970527380671371]","[0.5355122211049741, 0.5603746707062696]","[-1.128868032176438, 0.3098073641954821]","[-1.128028008180151, 0.30631292448999714]","[0.38785466224564147, -0.3050889785324906]",0.20673581896987603
14,61,"[0.34384262604650623, 0.7122995452441239]","[0.7310642960616902, 0.6970527380671371]","[0.5359308206919979, 0.5601974724662409]","[-1.1210340640480414, 0.30774742880779643]","[-1.1202020903922532, 0.304277345354163]","[0.3841763892909834, -0.304204145555766]",0.20420271041738366
14,62,"[0.3460846941746023, 0.7116840503865083]","[0.7310642960616902, 0.6970527380671371]","[0.5363477869079638, 0.5600209721864977]","[-1.1132571002544698, 0.3057016774963677]","[-1.1124327706942265, 0.30225616539876143]","[0.380526185466723, -0.30332615640002114]",0.2017049295403373
14,63,"[0.34831120837511126, 0.7110726470315155]","[0.7310642960616902, 0.6970527380671371]","[0.5367631215065942, 0.5598451621277805]","[-1.1055366583072193, 0.30367006894643495]","[-1.1047196190098272, 0.30024929075547996]","[0.3769038262629659, -0.3024549698074701]",0.19924197215888229
14,64,"[0.3505222816917257, 0.7104653068936226]","[0.7310642960616902, 0.6970527380671371]","[0.5371768269242592, 0.5596700352801518]","[-1.0978722680390562, 0.30165255407981933]","[-1.0970622101584893, 0.29825662655721863]","[0.3733090904650669, -0.3015905432269417]",0.19681334158052535
14,65,"[0.35271802622780385, 0.709862001785463]","[0.7310642960616902, 0.6970527380671371]","[0.5375889061744241, 0.5594955852665126]","[-1.0902634702475422, 0.2996490771389056]","[-1.0894601235716892, 0.29627807717076265]","[0.36974175989324054, -0.3007328330379009]",0.1944185484563109
14,66,"[0.35489855316829894, 0.7092627036311852]","[0.7310642960616902, 0.6970527380671371]","[0.5379993627582678, 0.5593218062593498]","[-1.0827098155357517, 0.2976595766298257]","[-1.0819129430487264, 0.2943135463973998]","[0.36620161917993765, -0.2998817947436707]",0.1920571106450681
14,67,"[0.35706397279937047, 0.7086673844779255]","[0.7310642960616902, 0.6970527380671371]","[0.5384082005889241, 0.5591486929088283]","[-1.0752108633204374, 0.2956839861436962]","[-1.074420256545836, 0.292362937645952]","[0.36268845557910734, -0.2990373831381945]",0.18972855308457923
14,68,"[0.35921439452601134, 0.7080760165056381]","[0.7310642960616902, 0.6970527380671371]","[0.5388154239272109, 0.5589762402806181]","[-1.0677661809825125, 0.2937222350720822]","[-1.066981655993517, 0.29042615408203815]","[0.3592020588023992, -0.29819955245004004]",0.18743240766871624
14,69,"[0.36134992688797635, 0.707488572035494]","[0.7310642960616902, 0.6970527380671371]","[0.5392210373270578, 0.5588044438020973]","[-1.0603753431385592, 0.2917742492306092]","[-1.0595967371377744, 0.2885030987568279]","[0.355742220878163, -0.29736825646679343]",0.18516821312975365
14,70,"[0.36347067757425344, 0.7069050235370328]","[0.7310642960616902, 0.6970527380671371]","[0.5396250455891309, 0.5586332992157589]","[-1.0530379310153404, 0.28983995140270186]","[-1.052265099401653, 0.2865936747180844]","[0.352308736029755, -0.2965434486425478]",0.1829355149251998
14,71,"[0.3655767534362841, 0.7063253436342274]","[0.7310642960616902, 0.6970527380671371]","[0.5400274537213916, 0.5584628025388321]","[-1.0457535319120381, 0.28791926181381516]","[-1.0449863457640056, 0.2846977851058922]","[0.348901400570215, -0.29572508219079063]",0.18073386512859752
14,72,"[0.36766826050010815, 0.7057495051105998]","[0.7310642960616902, 0.6970527380671371]","[0.5404282669055274, 0.5582929500282616]","[-1.0385217387372525, 0.2860120985451091]","[-1.0377600826529187, 0.28281533323513397]","[0.34552001281083844, -0.29491311016467625]",0.17856282232383888
14,73,"[0.36974530397758265, 0.7051774809135095]","[0.7310642960616902, 0.6970527380671371]","[0.5408274904683612, 0.5581237381503182]","[-1.0313421496097614, 0.284118377894335]","[-1.0305859198516165, 0.28094622266648916]","[0.3421643729815571, -0.29410748552638255]",0.17642195150261059
14,74,"[0.37180798827680217, 0.7046092441577209]","[0.7310642960616902, 0.6970527380671371]","[0.5412251298574831, 0.5579551635542104]","[-1.0242143675136977, 0.282238014690666]","[-1.0234634704150016, 0.27909035726748643]","[0.33883428316136177, -0.29330816120702097]",0.17431082396465375
14,75,"[0.3738564170118296, 0.7040447681283395]","[0.7310642960616902, 0.6970527380671371]","[0.5416211906204681, 0.55778722304916]","[-1.0171380000001888, 0.28037092256932894]","[-1.0163923505952706, 0.277247641264928]","[0.335529547217277, -0.2925150901583591]",0.172229017220568
14,76,"[0.37589069301183, 0.7034840262832008]","[0.7310642960616902, 0.6970527380671371]","[0.5420156783871425, 0.5576199135844777]","[-1.0101126589287108, 0.2785170142111282]","[-1.009372179775283, 0.27541797928982914]","[0.332249970750625, -0.29172822539744625]",0.170176114896938
14,77,"[0.37791091832968743, 0.7029269922547786]","[0.7310642960616902, 0.6970527380671371]","[0.5424085988544416, 0.5574532322322375]","[-1.0031379602423942, 0.27667620155129685]","[-1.002402580408563, 0.273601276415857]","[0.32899536104950833, -0.2909475200450822]",0.16815170664359164
14,78,"[0.37991719425017223, 0.702373639851676]","[0.7310642960616902, 0.6970527380671371]","[0.5427999577734768, 0.5572871761722052]","[-0.9962135237723843, 0.2748483959615395]","[-0.9954831779649842, 0.2717974381921252]","[0.3257655270466091, -0.2901729273589415]",0.16615538804283211
14,79,"[0.381909621297717, 0.7018239430597529]","[0.7310642960616902, 0.6970527380671371]","[0.5431897609384793, 0.5571217426787245]","[-0.9893389730670801, 0.2730335084086407]","[-0.9886136008813184, 0.2700063706710829]","[0.32256027928152453, -0.28940440076205687]",0.16418676052050704
14,80,"[0.38388829924385115, 0.7012778760429357]","[0.7310642960616902, 0.6970527380671371]","[0.54357801417735, 0.5569569291092998]","[-0.9825139352426843, 0.27123144959257683]","[-0.981793480515976, 0.26822798043214174]","[0.31937942986699763, -0.2886418938672717]",0.16224543125880186
14,81,"[0.3858533271143365, 0.7007354131437505]","[0.7310642960616902, 0.6970527380671371]","[0.5439647233435755, 0.5567927328946561]","[-0.9757380408520272, 0.26944213006670803]","[-0.9750224511073375, 0.2664621746015969]","[0.31622279245847795, -0.2878853604981888]",0.1603310131106579
14,82,"[0.38780480319604055, 0.7001965288836172]","[0.7310642960616902, 0.6970527380671371]","[0.5443498943093124, 0.5566291515300814]","[-0.9690109237690695, 0.26766546034229205]","[-0.9683001497351886, 0.26470886086932455]","[0.3130901822265436, -0.2871347547070715]",0.15844312451573236
14,83,"[0.3897428250435787, 0.6996611979629326]","[0.7310642960616902, 0.6970527380671371]","[0.5447335329594682, 0.5564661825678827]","[-0.962332221086861, 0.26590135097928125]","[-0.9616262162848241, 0.26296794750268077]","[0.3099814158317791, -0.2863900307900997]",0.15658138941782695
14,84,"[0.3916674894857524, 0.6991293952609741]","[0.7310642960616902, 0.6970527380671371]","[0.5451156451866372, 0.5563038236108141]","[-0.9557015730270648, 0.26414971266512755]","[-0.9550002934134683, 0.2612393433579619]","[0.30689631140176965, -0.28565114330031993]",0.1547454371837234
14,85,"[0.39357889263180657, 0.6986010958356438]","[0.7310642960616902, 0.6970527380671371]","[0.5454962368867631, 0.5561420723063476]","[-0.9491186228594212, 0.2624104562830867]","[-0.948422026518689, 0.25952295788974655]","[0.303834688509913, -0.28491804705859236]",0.15293490252337016
14,86,"[0.3954771298775254, 0.6980762749230776]","[0.7310642960616902, 0.6970527380671371]","[0.5458753139554278, 0.5559809263416791]","[-0.9425830168297636, 0.2606834929713434]","[-0.9418910637085538, 0.2578187011583983]","[0.3007963681558047, -0.284190697162797]",0.1511494254113735
14,87,"[0.39736229591118494, 0.6975549079371348]","[0.7310642960616902, 0.6970527380671371]","[0.5462528822846751, 0.5558203834393739]","[-0.9360944040954018, 0.25896873417410526]","[-0.9354070557732928, 0.25612648383596515]","[0.29778117274698024, -0.28346904899552183]",0.14938865100974946
14,88,"[0.3992344847193757, 0.6970369704687867]","[0.7310642960616902, 0.6970527380671371]","[0.5466289477602917, 0.5556604413535702]","[-0.9296524366668494, 0.25726609168566966]","[-0.9289696561582776, 0.25444621721068883]","[0.29478892608183194, -0.28275305823043295]",0.14765222959190022
14,89,"[0.4010937895927094, 0.6965224382854153]","[0.7310642960616902, 0.6970527380671371]","[0.5470035162594808, 0.5555010978666662]","[-0.923256769355028, 0.25557547768834554]","[-0.9225785209381502, 0.2527778131903046]","[0.29181945333354287, -0.28204268083749806]",0.1459398164677796
14,90,"[0.4029403031314195, 0.6960112873300386]","[0.7310642960616902, 0.6970527380671371]","[0.5473765936488746, 0.5553423507864329]","[-0.9169070597231933, 0.2538968047850049]","[-0.9162333087919606, 0.25112118430429325]","[0.2888725810349102, -0.28133787308721137]",0.14425107191021863
14,91,"[0.4047741172508659, 0.6955034937204686]","[0.7310642960616902, 0.6970527380671371]","[0.547748185782834, 0.5551841979434922]","[-0.9106029680429526, 0.25222998602693125]","[-0.9099336809791914, 0.24947624370522065]","[0.2859481370639363, -0.2806385915539529]",0.14258566108238285
14,92,"[0.4065953231869518, 0.6949990337484148]","[0.7310642960616902, 0.6970527380671371]","[0.5481182985019972, 0.555026637189119]","[-0.9043441572538093, 0.25057493493756505]","[-0.9036793013165586, 0.2478429051692877]","[0.28304595063009086, -0.27994479311859144]",0.14094325396633461
14,93,"[0.40840401150145944, 0.6944978838785396]","[0.7310642960616902, 0.6970527380671371]","[0.5484869376320421, 0.5548696663933227]","[-0.8981302929257711, 0.2489315655326557]","[-0.8974698361555105, 0.24622108309619556]","[0.2801658522611654, -0.27925643497043384]",0.13932352529267888
14,94,"[0.41020027208731097, 0.6940000207474744]","[0.7310642960616902, 0.6970527380671371]","[0.5488541089826318, 0.5547132834431713]","[-0.8919610432246111, 0.24729979233727875]","[-0.891304954360336, 0.2446106925084201]","[0.2773076737906416, -0.27857347460860615]",0.13772615447126973
14,95,"[0.4119841941737602, 0.6935054211627998]","[0.7310642960616902, 0.6970527380671371]","[0.5492198183465167, 0.5545574862413308]","[-0.8858360788794359, 0.2456795304001117]","[-0.8851843272868217, 0.24301164904996952]","[0.27447124834551295, -0.2778958698429379]",0.13615082552295577
14,96,"[0.41375586633151906, 0.6930140621019996]","[0.7310642960616902, 0.6970527380671371]","[0.5495840714987739, 0.5544022727047893]","[-0.8797550731522548, 0.2440706953053162]","[-0.8791076287614009, 0.24142386898470353]","[0.2716564103345096, -0.2772235787944206]",0.13459722701234733
14,97,"[0.41551537647782355, 0.692525920711389]","[0.7310642960616902, 0.6970527380671371]","[0.5499468741961616, 0.5542476407637426]","[-0.8737177018092989, 0.24247320318233145]","[-0.8730745350607418, 0.23984726919426733]","[0.26886299543667613, -0.2765565598952928]",0.13306505198158552
14,98,"[0.41726281188144215, 0.6920409743050243]","[0.7310642960616902, 0.6970527380671371]","[0.5503082321765751, 0.5540935883606221]","[-0.867723643093861, 0.24088697071384332]","[-0.8670847248917354, 0.23828176717569854]","[0.2660908405902659, -0.2758947718888045]",0.13155399788509592
