robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
4,1,"[0.6480729726615362, 0.8621232975648029]","[0.5131460905854898, 0.17924005478882832]","[0.6418417401169582, 0.8262617804187253]","[0.26860751764317725, 1.3585941821227336]","[0.2810699827323333, 1.4303172164148887]","[-0.01246246508915605, -0.0717230342921551]",0.48572717577493263
4,2,"[0.6475357576262498, 0.8594061092005574]","[0.5131460905854898, 0.17924005478882832]","[0.6330518967416934, 0.8068472289340397]","[0.2616755925014228, 1.3875745343030954]","[0.2948502836737217, 1.45493809330319]","[-0.028967721769112886, -0.10511776053303534]",0.48336144049023955
4,3,"[0.647012406441247, 0.8566309601319512]","[0.5131460905854898, 0.17924005478882832]","[0.6247047370182951, 0.7896137931749285]","[0.2604867867018251, 1.3872565448165604]","[0.307886436672828, 1.4754127112088864]","[-0.04461533884590385, -0.1340343339140453]",0.48126866866619517
4,4,"[0.6464914328678434, 0.853856447042318]","[0.5131460905854898, 0.17924005478882832]","[0.6168959607244169, 0.7735696483192405]","[0.26085860287645385, 1.3846908659479544]","[0.3199625344228749, 1.493749022208519]","[-0.05919094428685301, -0.16057359744615507]",0.4794779328240453
4,5,"[0.6459697156620905, 0.8510870653104221]","[0.5131460905854898, 0.17924005478882832]","[0.6096052092468034, 0.7585329823177875]","[0.2621347381692827, 1.3831683383027236]","[0.33110336170071825, 1.51029137042993]","[-0.0727290128305742, -0.18510816598526914]",0.47792029297018346
4,6,"[0.645445446185752, 0.8483207286338167]","[0.5131460905854898, 0.17924005478882832]","[0.6028002459669236, 0.7444247207120079]","[0.2641289271557173, 1.3829091581273047]","[0.3413600715944154, 1.5251741619492325]","[-0.08529040043765668, -0.2077920158436175]",0.4765237618125217
4,7,"[0.6449171883314405, 0.845554910317562]","[0.5131460905854898, 0.17924005478882832]","[0.5964494031522934, 0.7311826096461106]","[0.2667243642175633, 1.3837661139099562]","[0.3507842088143662, 1.53849985226608]","[-0.09693557035829414, -0.22874460134290286]",0.47522624332439767
4,8,"[0.6443837396030054, 0.8427873780897421]","[0.5131460905854898, 0.17924005478882832]","[0.5905229975319928, 0.7187501305395421]","[0.26982235838269153, 1.3855633884869198]","[0.3594246337628541, 1.5503616921921877]","[-0.10772148414202531, -0.24807449510040014]",0.47397596726409486
4,9,"[0.6438440948862401, 0.8400162513127682]","[0.5131460905854898, 0.17924005478882832]","[0.5849933701375251, 0.7070748436321347]","[0.273335053456005, 1.3881376555495455]","[0.3673273131491876, 1.5608469268730203]","[-0.11770144949743, -0.2658828153612671]",0.4727302933324451
4,10,"[0.643297424779328, 0.8372399760016691]","[0.5131460905854898, 0.17924005478882832]","[0.5798347632945443, 0.6961079375272823]","[0.2771837610255112, 1.3913418365926145]","[0.3745354590602873, 1.570037511679578]","[-0.1269253229695675, -0.28226407694877365]",0.4714544516265421
4,11,"[0.642743057257277, 0.8344572923284839]","[0.5131460905854898, 0.17924005478882832]","[0.5750231866234585, 0.6858039484618541]","[0.28129806170643695, 1.3950442754609276]","[0.3810897004844477, 1.5780104940392448]","[-0.13543974126763692, -0.2973066877332595]",0.4701204199088781
4,12,"[0.6421804611338641, 0.831667203777562]","[0.5131460905854898, 0.17924005478882832]","[0.5705362904422122, 0.6761205175349156]","[0.2856150599906627, 1.3991274435790086]","[0.38702824834172195, 1.5848383332142308]","[-0.1432883413833037, -0.3110933724852927]",0.4687059464360289
4,13,"[0.6416092310138828, 0.828868948890404]","[0.5131460905854898, 0.17924005478882832]","[0.5663532482230668, 0.667018168060378]","[0.29007871079493336, 1.4034866848883294]","[0.39238704988025486, 1.590589193697198]","[-0.15051196558163205, -0.32370156166005204]",0.4671937028813518
4,14,"[0.6410290735922929, 0.8260619755206273]","[0.5131460905854898, 0.17924005478882832]","[0.5624546476988691, 0.658460099642373]","[0.29463920320253967, 1.408029056630748]","[0.39719993262176906, 1.595327218044456]","[-0.15714885178684757, -0.33520375175650874]",0.46557055076404386
4,15,"[0.6404397951858878, 0.8232459174073659]","[0.5131460905854898, 0.17924005478882832]","[0.5588223900021818, 0.6504119974767383]","[0.2992523957062721, 1.4126722657466109]","[0.4014987385314668, 1.5991127811122048]","[-0.16323481036741194, -0.34566783986125516]",0.463826906554697
4,16,"[0.6398412903944752, 0.8204205728758727]","[0.5131460905854898, 0.17924005478882832]","[0.5554395962370451, 0.6428418557030594]","[0.303879298674527, 1.4173436941375313]","[0.40531344910134526, 1.6020027270851527]","[-0.1688033883148603, -0.3551574343456265]",0.46195619252145703
4,17,"[0.6392335317971262, 0.8175858854875976]","[0.5131460905854898, 0.17924005478882832]","[0.5522905209249912, 0.6357198137472679]","[0.30848560022155, 1.42197950575418]","[0.40867230199311577, 1.6040505905301319]","[-0.17388602174426993, -0.3637321434806593]",0.45995436207259355
4,18,"[0.638616560596683, 0.8147419264760892]","[0.5131460905854898, 0.17924005478882832]","[0.5493604718089409, 0.6290180046787174]","[0.3130412319797417, 1.4265238289221216]","[0.41160189984032247, 1.6053068026097912]","[-0.17851217757548432, -0.3714478435947437]",0.45781948982497506
4,19,"[0.6379904781327236, 0.811888878818245]","[0.5131460905854898, 0.17924005478882832]","[0.5466357355378169, 0.6227104146802906]","[0.31751997155073, 1.430928007826608]","[0.4141273117652997, 1.6058188835071512]","[-0.18270948518981345, -0.3783569282759087]",0.45555141790720693
4,20,"[0.6373554381896221, 0.8090270228025918]","[0.5131460905854898, 0.17924005478882832]","[0.5441035087909757, 0.6167727527986481]","[0.32189907866720613, 1.435149917556767]","[0.4162721681258284, 1.6056316220346254]","[-0.18650385879729292, -0.38450854000788737]",0.45315145111640065
4,21,"[0.6367116400322878, 0.8061567229674782]","[0.5131460905854898, 0.17924005478882832]","[0.5417518344350467, 0.6111823302049895]","[0.32615896233261166, 1.43915333755304]","[0.4180587489686298, 1.6047872433297794]","[-0.18991961119448209, -0.38994878552497747]",0.45062209451125884
4,22,"[0.6360593221076225, 0.8032784162923721]","[0.5131460905854898, 0.17924005478882832]","[0.5395695423366965, 0.6059179482551135]","[0.3302828764224208, 1.4429073787105997]","[0.4195080666319323, 1.603325565474153]","[-0.19297955954185197, -0.3947209360745172]",0.4479668278609558
