robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
13,12,"[0.2876094028758998, 0.3692289842712747]","[0.9451187143293178, 0.7206962246383404]","[0.41723080339515517, 0.47589989246434516]","[-1.3770922032335955, -0.7253508176678878]","[-1.5483371438414957, -0.8949421154816581]","[0.2592428010385107, 0.21334181638614091]",0.5812100668137656
13,13,"[0.290363587282367, 0.3706796859066105]","[0.9451187143293178, 0.7206962246383404]","[0.4259547686428993, 0.48356028857921196]","[-1.3811025378482744, -0.7321972922157592]","[-1.5535743805428597, -0.9032181622741424]","[0.27118236272106455, 0.22576120534520294]",0.5792301528102363
13,14,"[0.2931257923580635, 0.37214408049104203]","[0.9451187143293178, 0.7206962246383404]","[0.4341734355897484, 0.49073970558298813]","[-1.3852761008125876, -0.739201672250613]","[-1.5578716017595415, -0.9105764134600997]","[0.2820952864633698, 0.2371912501838922]",0.5771467914472391
13,15,"[0.2958963445596887, 0.37362248383554325]","[0.9451187143293178, 0.7206962246383404]","[0.4419185842579115, 0.49746858950382766]","[-1.389536996339317, -0.7462900917074322]","[-1.5612847709960591, -0.9170704718085062]","[0.2920444793964455, 0.24769221133656882]",0.5749441841022568
13,16,"[0.29867541855236734, 0.3751150640189581]","[0.9451187143293178, 0.7206962246383404]","[0.4492198571358828, 0.5037753354433636]","[-1.3938182705736972, -0.753397327253701]","[-1.5638665810042287, -0.9227508098026944]","[0.3010888771670309, 0.257320542848811]",0.5726106573182901
13,17,"[0.30146305509351473, 0.37662185867346554]","[0.9451187143293178, 0.7206962246383404]","[0.4561049106561481, 0.5096864330465856]","[-1.3980610858145013, -0.7604660022667795]","[-1.5656666584843464, -0.9276649658013657]","[0.30928371112526676, 0.26612914874624005]",0.5701380329808656
13,18,"[0.30425917726514373, 0.3781427906779991]","[0.9451187143293178, 0.7206962246383404]","[0.4625995555539726, 0.5152266012878697]","[-1.4022139643363931, -0.7674458578274043]","[-1.5667317550482402, -0.9318577270184496]","[0.3166807565776577, 0.27416762121974114]",0.5675210832393045
13,19,"[0.30706360519381654, 0.3796776823936539]","[0.9451187143293178, 0.7206962246383404]","[0.46872788694141637, 0.52041891337487]","[-1.4062320961877297, -0.7742930853134538]","[-1.5671059254166824, -0.9353713002555619]","[0.3233285634951997, 0.2814824619624322]",0.5647570591305753
13,20,"[0.309876069386192, 0.3812262685642808]","[0.9451187143293178, 0.7206962246383404]","[0.4745124048673272, 0.5252849125110964]","[-1.410076705783065, -0.7809697156083323]","[-1.5668306937522951, -0.9382454712523872]","[0.3292726709622704, 0.2881172878936312]",0.5618452833020692
13,21,"[0.3126962227977581, 0.3827882079954975]","[0.9451187143293178, 0.7206962246383404]","[0.4799741260755268, 0.5298447192017401]","[-1.4137144725200534, -0.7874430603334238]","[-1.5659452089631032, -0.9405177534569225]","[0.3345558065555374, 0.29411302241248527]",0.5587867984783279
13,22,"[0.31552365174279823, 0.38436309411616437]","[0.9451187143293178, 0.7206962246383404]","[0.48513268761935197, 0.5341171307353403]","[-1.4171170010287815, -0.7936852008780426]","[-1.564486389750836, -0.9422235269588687]","[0.3392180717531075, 0.2995080732383518]",0.5555840644014111
13,23,"[0.3183578857448558, 0.3859504645179205]","[0.9451187143293178, 0.7206962246383404]","[0.4900064429407938, 0.538119713425899]","[-1.4202603370102127, -0.7996725213357415]","[-1.5624890601216124, -0.9433961682752012]","[0.34329711439187605, 0.3043384978159571]",0.552240696917078
13,24,"[0.3211984064188762, 0.387549809560592]","[0.9451187143293178, 0.7206962246383404]","[0.49461255097637513, 0.5418688881557283]","[-1.423124524941787, -0.8053852817649729]","[-1.5599860760243813, -0.9440671716267421]","[0.34682828911499786, 0.30863815719027266]",0.5487612436981706
13,25,"[0.32404465546875977, 0.3891605801241219]","[0.9451187143293178, 0.7206962246383404]","[0.49896705880932973, 0.5453800097183807]","[-1.4256932042243144, -0.8108072284769792]","[-1.557008443734142, -0.9442662622981028]","[0.34984480668113993, 0.31243885918851766]",0.5451509918088631
13,26,"[0.3268960418772084, 0.3907821945810759]","[0.9451187143293178, 0.7206962246383404]","[0.5030849783483222, 0.5486674404232154]","[-1.4279532406172097, -0.8159252383163114]","[-1.5535854305522236, -0.94402150263038]","[0.35237787294222767, 0.31577049168427895]",0.5414158029329633
13,27,"[0.3297519483584428, 0.3924140450577085]","[0.9451187143293178, 0.7206962246383404]","[0.5069803574766256, 0.551744618388231]","[-1.4298943900605288, -0.8207289941412891]","[-1.549744668354479, -0.9433593911562042]","[0.35445681823636566, 0.31866114666104495]",0.5375619726284194
13,28,"[0.33261173713856385, 0.3940555030459911]","[0.9451187143293178, 0.7206962246383404]","[0.5106663460821281, 0.5546241209155498]","[-1.4315089922139652, -0.8252106889346008]","[-1.5455122504799237, -0.9423049553499043]","[0.35610921788712857, 0.32113723573911745]",0.5335961104392529
13,29,"[0.3354747551229918, 0.39570592442386027]","[0.9451187143293178, 0.7206962246383404]","[0.5141552573475487, 0.5573177233141458]","[-1.432791691256419, -0.8293647561796202]","[-1.5409128224168547, -0.9408818384314741]","[0.3573610044491139, 0.32322359778057097]",0.5295250381044592
13,30,"[0.33834033850550466, 0.3973646539362195]","[0.9451187143293178, 0.7206962246383404]","[0.5174586246516225, 0.5598364535068977]","[-1.4337391816863998, -0.8331876243272235]","[-1.5359696667106386, -0.9391123806314625]","[0.3582365722922357, 0.3249435991413564]",0.5253557034589768
13,31,"[0.34120781686887747, 0.39903102918487393]","[0.9451187143293178, 0.7206962246383404]","[0.5205872544055694, 0.5621906427336268]","[-1.4343499770447052, -0.8366774933521967]","[-1.5307047824869262, -0.9370176952946881]","[0.3587588750733839, 0.3263192270975058]",0.5210951079315138
13,32,"[0.34407651682296686, 0.40070438417157833]","[0.9451187143293178, 0.7206962246383404]","[0.5235512751247373, 0.5643899726382988]","[-1.4346241996476945, -0.8398341315589073]","[-1.5251389599558887, -0.934617740173621]","[0.3589495166035409, 0.327371176933441]",0.516750245813827
13,33,"[0.3469457652222622, 0.40238405243469616]","[0.9451187143293178, 0.7206962246383404]","[0.5263601830127413, 0.5664435190068794]","[-1.4345633895732082, -0.8426586909438154]","[-1.5192918502369734, -0.9319313842372183]","[0.35882883558095824, 0.32811893314436646]",0.5123280537111757
13,34,"[0.34981489200140864, 0.4040693698165838]","[0.9451187143293178, 0.7206962246383404]","[0.5290228843145737, 0.568359792402291]","[-1.4341703312827725, -0.8451535395586468]","[-1.5131820308195154, -0.9289764702977861]","[0.35841598462633006, 0.3285808451714143]",0.5078353687886118
13,35,"[0.35268323266397417, 0.4057596768957011]","[0.9451187143293178, 0.7206962246383404]","[0.5315477346758959, 0.5701467759244028]","[-1.4334488963941263, -0.8473221094435229]","[-1.5068270669521464, -0.9257698737369416]","[0.35772900402384344, 0.3287741980574034]",0.5032788946064398
13,36,"[0.3555501304567624, 0.4074543211145881]","[0.9451187143293178, 0.7206962246383404]","[0.5339425757279287, 0.5718119603058802]","[-1.4324039012382035, -0.849168758814903]","[-1.5002435692332101, -0.9223275575918303]","[0.35678489054233253, 0.3287152783825842]",0.4986651734939989
13,37,"[0.3584149382592388, 0.40915265863221795]","[0.9451187143293178, 0.7206962246383404]","[0.5362147691009065, 0.5733623765389114]","[-1.431040977945285, -0.8506986472996074]","[-1.49344724765516, -0.9186646242442931]","[0.35559966168333534, 0.32841943581338695]",0.49400056454679003
13,38,"[0.36127702021512936, 0.4108540559268172]","[0.9451187143293178, 0.7206962246383404]","[0.5383712280538722, 0.5748046262132234]","[-1.4293664579068652, -0.8519176231041786]","[-1.486452962338114, -0.9147953639385775]","[0.3541884156774856, 0.3279011405728124]",0.4892912264505282
13,39,"[0.3641357531309431, 0.41255789117302555]","[0.9451187143293178, 0.7206962246383404]","[0.5404184468945393, 0.5761449097323041]","[-1.4273872665535199, -0.8528321210990532]","[-1.4792747711712229, -0.9107333003373311]","[0.35256538752719246, 0.3271740371185572]",0.4845431044391111
13,40,"[0.36699052766405016, 0.41426355541522364]","[0.9451187143293178, 0.7206962246383404]","[0.5423625283499771, 0.5773890525622704]","[-1.4251108284753784, -0.8534490708800829]","[-1.4719259745652038, -0.9064912333109176]","[0.3507440013718539, 0.32625099429409343]",0.4797619207837249
13,41,"[0.3698407493210009, 0.4159704535569838]","[0.9451187143293178, 0.7206962246383404]","[0.5442092090368758, 0.5785425296562972]","[-1.4225449819912523, -0.8537758139464006]","[-1.4644191575052083, -0.9020812791414772]","[0.34873691943174967, 0.3251441521986267]",0.47495316828907236
13,42,"[0.37268583928498344, 0.41767800518487663]","[0.9451187143293178, 0.7206962246383404]","[0.5459638831690652, 0.5796104881868687]","[-1.419697902345595, -0.8538200292040091]","[-1.4567662290800159, -0.8975149083105132]","[0.3465560877681635, 0.32386496600398407]",0.4701221063414059
13,43,"[0.3755252350896746, 0.41938564524328464]","[0.9451187143293178, 0.7206962246383404]","[0.5476316246297159, 0.5805977687082622]","[-1.416578032779779, -0.8535896660692531]","[-1.4489784596513609, -0.892802981027071]","[0.34421277908008263, 0.3224242469299551]",0.4652737591130421
13,44,"[0.3783583911552342, 0.42109282457542313]","[0.9451187143293178, 0.7206962246383404]","[0.5492172075261766, 0.5815089248625777]","[-1.4131940227861226, -0.8530928845059441]","[-1.4410665158158638, -0.8879557806427126]","[0.34171763274188494, 0.32083220057430906]",0.46041291558036834
13,45,"[0.3811847792008064, 0.422799010344435]","[0.9451187143293178, 0.7206962246383404]","[0.5507251253366497, 0.5823482417342063]","[-1.4095546729100739, -0.8523380013847718]","[-1.4330404933015408, -0.8829830450893991]","[0.3390806922716867, 0.31909846277954257]",0.45554413105803254
13,46,"[0.38400388854662654, 0.42450368634720453]","[0.9451187143293178, 0.7206962246383404]","[0.5521596087498115, 0.5831197529498557]","[-1.405668885518413, -0.8513334426041057]","[-1.4249099479311154, -0.8778939964670438]","[0.33631144040636995, 0.3172321332053024]",0.4506717299918796
13,47,"[0.38681522631766335, 0.42620635323241274]","[0.9451187143293178, 0.7206962246383404]","[0.5535246422909997, 0.5838272566140592]","[-1.4015456209995727, -0.8500877004577305]","[-1.4166839247753145, -0.8726973688988189]","[0.33341883194667277, 0.31524180676329294]",0.44579980978797495
13,48,"[0.3896183175596625, 0.4279065286333282]","[0.9451187143293178, 0.7206962246383404]","[0.5548239798216714, 0.5844743301634427]","[-1.3971938589065405, -0.8486092957777688]","[-1.4083709856109268, -0.8674014347642307]","[0.3304113245240179, 0.31313560306022914]",0.4409322454854141
13,49,"[0.39241270527747557, 0.4296037472248837]","[0.9451187143293178, 0.7206962246383404]","[0.5560611589924389, 0.5850643442168793]","[-1.3926225635936318, -0.8469067444203388]","[-1.3999792347906186, -0.8620140294125054]","[0.3272969074299267, 0.3109211939839911]",0.4360726951070845
13,50,"[0.3951979504046628, 0.4312975607137244]","[0.9451187143293178, 0.7206962246383404]","[0.5572395147240702, 0.5856004754929721]","[-1.3878406539359396, -0.8449885276976247]","[-1.3915163436242435, -0.856542574451878]","[0.3240831286388147, 0.30860582955849547]",0.43122460554563624
13,51,"[0.3979736317125347, 0.43298753776911963]","[0.9451187143293178, 0.7206962246383404]","[0.5583621917853739, 0.5860857188610531]","[-1.3828569767547843, -0.8428630663932545]","[-1.382989573364677, -0.8509940997039217]","[0.3207771201456785, 0.3061963621838669]",0.42639121886204534
13,52,"[0.40073934566604424, 0.43467326390190614]","[0.9451187143293178, 0.7206962246383404]","[0.5594321565318244, 0.5865228985870161]","[-1.3776802836042086, -0.8405386980284331]","[-1.3744057968849517, -0.8453752639060664]","[0.3173856217315604, 0.30369926937021996]",0.4215755788916955
13,53,"[0.4034947062332527, 0.436354341297963]","[0.9451187143293178, 0.7206962246383404]","[0.5604522078641017, 0.5869146788308122]","[-1.3723192106027216, -0.8380236570743501]","[-1.3657715191276585, -0.8396923742398832]","[0.31391500326169797, 0.3011206750656983]",0.4167805380681823
13,54,"[0.4062393446544581, 0.43803038861211174]","[0.9451187143293178, 0.7206962246383404]","[0.561424987461394, 0.5872635734482681]","[-1.3667822610213005, -0.8353260578321947]","[-1.3570928964022042, -0.8339514047575387]","[0.31037128561387184, 0.29846636967231266]",0.41200876438835077
13,55,"[0.4089729091765007, 0.43970104072777616]","[0.9451187143293178, 0.7206962246383404]","[0.5623529893403023, 0.5875719551460448]","[-1.3610777903632822, -0.832453879725817]","[-1.3483757546004773, -0.8281580137740119]","[0.3067601603276032, 0.2957418288365372]",0.4072627484536486
13,56,"[0.4116950647572273, 0.4413659484872278]","[0.9451187143293178, 0.7206962246383404]","[0.5632385687864785, 0.5878420640349888]","[-1.3552139936944074, -0.8294149547738737]","[-1.3396256063968333, -0.8223175602881949]","[0.3030870080585024, 0.29295223109552204]",0.4025448105329475
13,57,"[0.4144054927446161, 0.44302477839677556]","[0.9451187143293178, 0.7206962246383404]","[0.5640839507027047, 0.5880760156238374]","[-1.3491988950020595, -0.8262169570283039]","[-1.3308476674939629, -0.8164351194918409]","[0.2993569159161772, 0.2901024744541236]",0.3978571076007263
13,58,"[0.4171038905346202, 0.4446772123108322]","[0.9451187143293178, 0.7206962246383404]","[0.5648912374139424, 0.5882758082921857]","[-1.343040338381829, -0.8228673937843709]","[-1.3220468719721752, -0.8105154974214528]","[0.2955746937586444, 0.2871971919627071]",0.3932016403120992
13,59,"[0.4197899712113839, 0.4463229470984009]","[0.9451187143293178, 0.7206962246383404]","[0.5656624159669458, 0.5884433302788081]","[-1.3367459808670639, -0.8193735983843865]","[-1.313227886795879, -0.8045632448046118]","[0.29174488951112376, 0.2842407663608144]",0.38858025988275596
13,60,"[0.422463463173118, 0.4479616942951697]","[0.9451187143293178, 0.7206962246383404]","[0.5663993649593151, 0.5885803662188098]","[-1.3303232867331554, -0.8157427244527294]","[-1.3043951255275543, -0.7985826701488936]","[0.28787180357239417, 0.2812373438472803]",0.38399467484757693
13,61,"[0.4251241097465843, 0.44959317974407514]","[0.9451187143293178, 0.7206962246383404]","[0.5671038609303506, 0.5886886032606686]","[-1.3237795231230702, -0.8119817414140017]","[-1.2955527612962463, -0.7925778521183988]","[0.28395950236753253, 0.27819084703318697]",0.37944645767661356
13,62,"[0.42777166879283046, 0.45121714322690315]","[0.9451187143293178, 0.7206962246383404]","[0.5677775843437342, 0.5887696367919929]","[-1.3171217568542026, -0.8080974311592168]","[-1.2867047390646014, -0.786552651240036]","[0.2800118311018074, 0.2751049871301795]",0.37493705123138305
13,63,"[0.43040591230653885, 0.4528333380892216]","[0.9451187143293178, 0.7206962246383404]","[0.5684221251899153, 0.5888249758007441]","[-1.310356852279041, -0.8040963857368968]","[-1.2778547872356354, -0.7805107209789781]","[0.2760324257667529, 0.271983275423045]",0.37046777504808476
13,64,"[0.4330266260110969, 0.4544415308606954]","[0.9451187143293178, 0.7206962246383404]","[0.5690389882340756, 0.5888560478967586]","[-1.303491470083553, -0.7999850059569344]","[-1.2690064286378036, -0.7744555182202038]","[0.2720247244459574, 0.26882903407212644]",0.36603983143750574
13,65,"[0.435633608951264, 0.45604150087260925]","[0.9451187143293178, 0.7206962246383404]","[0.5696295979336985, 0.5888642040166263]","[-1.29653206691764, -0.7957695008051603]","[-1.2601629909244896, -0.768390313190693]","[0.26799197796486895, 0.2656454062880341]",0.36165431139407994
13,66,"[0.43822667308509927, 0.45763303987421955]","[0.9451187143293178, 0.7206962246383404]","[0.5701953030480589, 0.5888507228333353]","[-1.2894848957616074, -0.791455887575782]","[-1.2513276164217646, -0.76231819885465]","[0.2639372599259192, 0.26243536591823147]",0.3573122003088862
13,67,"[0.4408056428766225, 0.4592159516493711]","[0.9451187143293178, 0.7206962246383404]","[0.5707373809603589, 0.5888168148905742]","[-1.282356006941361, -0.7870499926373327]","[-1.2425032714561162, -0.7562420998121041]","[0.25986347616747274, 0.25920172648240625]",0.3530143834833305
13,68,"[0.4433703548905052, 0.4607900516346458]","[0.9451187143293178, 0.7206962246383404]","[0.5712570417317677, 0.5887636264801641]","[-1.275151249713106, -0.7825574527555209]","[-1.2336927551918977, -0.7501647807293221]","[0.25577337368252506, 0.2559471496910366]",0.3487616514419452
13,69,"[0.4459206573899314, 0.46235516654015685]","[0.9451187143293178, 0.7206962246383404]","[0.57175543190526, 0.5886922432797913]","[-1.2678762743456742, -0.7779837169034716]","[-1.2248987080063642, -0.7440888543277091]","[0.2516695490306572, 0.2526741534792689]",0.3445547050441438
13,70,"[0.4484564099386228, 0.4639111339739638]","[0.9451187143293178, 0.7206962246383404]","[0.5722336380758839, 0.5886036937669953]","[-1.2605365346353665, -0.7733340484963608]","[-1.2161236194284601, -0.7380167889562099]","[0.24755445627452222, 0.24938511958606302]",0.3403941603959616
13,71,"[0.45097748300789353, 0.4654578020709565]","[0.9451187143293178, 0.7206962246383404]","[0.5726926902429258, 0.5884989524242459]","[-1.253137290794355, -0.7686135279933897]","[-1.2073698356659066, -0.7319509157706887]","[0.24343041447006453, 0.24608230070657877]",0.33628055356381464
13,72,"[0.45348375758948223, 0.4669950291269433]","[0.9451187143293178, 0.7206962246383404]","[0.5731335649583471, 0.5883789427489001]","[-1.2456836126593551, -0.7638270558154973]","[-1.198639566743628, -0.7258934355423164]","[0.23929961473772976, 0.24276782724391366]",0.33221434509312237
13,73,"[0.45597512481480096, 0.46852268323857427]","[0.9451187143293178, 0.7206962246383404]","[0.5735571882848672, 0.5882445400808662]","[-1.2381803831724207, -0.758979355532189]","[-1.189934893275153, -0.7198464251156578]","[0.23516412694013256, 0.23944371368458395]",0.32819592433532613
13,74,"[0.4584514855811458, 0.4700406419496386]","[0.9451187143293178, 0.7206962246383404]","[0.5739644385761346, 0.588096574259906]","[-1.2306323020904604, -0.7540749772754104]","[-1.181257772887324, -0.7138118435358848]","[0.23102590598997752, 0.2361118646205348]",0.3242256135873803
13,75,"[0.46091275018532674, 0.47154879190418947]","[0.9451187143293178, 0.7206962246383404]","[0.5743561490905632, 0.5879358321236773]","[-1.2230438898843585, -0.7491183013425613]","[-1.1726100463174078, -0.7077915378633799]","[0.22688679781047294, 0.23277408043897563]",0.32030367204823296
13,76,"[0.46335883796509547, 0.4730470285068746]","[0.9451187143293178, 0.7206962246383404]","[0.5747331104496078, 0.5877630598568482]","[-1.215419491792552, -0.744113541954542]","[-1.163993443200567, -0.7017872486928841]","[0.22274854496902474, 0.2294320626999472]",0.31643029959716035
13,77,"[0.46578967694868056, 0.4745352555907837]","[0.9451187143293178, 0.7206962246383404]","[0.5750960729505115, 0.5875789652009025]","[-1.2077632819974846, -0.7390647511381945]","[-1.15540958756457, -0.6958006153933272]","[0.2186127920036618, 0.22608741922023756]",0.3126056403990739
13,78,"[0.4682052035126755, 0.47601338509306007]","[0.9451187143293178, 0.7206962246383404]","[0.5754457487428648, 0.5873842195335899]","[-1.2000792678966552, -0.7339758227056686]","[-1.1468600030476253, -0.6898331810835143]","[0.21448109046037855, 0.22274166888105962]",0.30882978634212027
13,79,"[0.4706053620484688, 0.47748133673847143]","[0.9451187143293178, 0.7206962246383404]","[0.5757828138776797, 0.5871794598263648]","[-1.1923712944429616, -0.7288504963061275]","[-1.1383461178542778, -0.6838863973579459]","[0.2103549036584218, 0.21939624617578668]",0.3051027803130183
13,80,"[0.47299010463735475, 0.4789390377310837]","[0.9451187143293178, 0.7206962246383404]","[0.5761079102370821, 0.5869652904875804]","[-1.184643048531767, -0.7236923615278431]","[-1.1298692694634354, -0.6779616287762074]","[0.20623561119945466, 0.21605250551299338]",0.30142461931565856
13,81,"[0.4753593907344183, 0.4803864224541394]","[0.9451187143293178, 0.7206962246383404]","[0.576421647352179, 0.586742285098683]","[-1.1768980634145982, -0.7185048620311217]","[-1.1214307091017683, -0.6720601571285805]","[0.2021245132355215, 0.21271172528908722]",0.29779525743853263
13,82,"[0.4777131868612475, 0.4818234321782016]","[0.9451187143293178, 0.7206962246383404]","[0.5767246041161442, 0.5865109880501536]","[-1.1691397231216427, -0.7132912996946899]","[-1.113031605994955, -0.666183185489791]","[0.19802283450979352, 0.20937511174390389]",0.2942146086765493
13,83,"[0.48005146630749074, 0.483250014777591]","[0.9451187143293178, 0.7206962246383404]","[0.5770173303990853, 0.5862719160834897]","[-1.1613712668772613, -0.7080548387601475]","[-1.1046730514085243, -0.6603318420721165]","[0.19393172818318916, 0.20604380261179744]",0.2906825496127714
13,84,"[0.48237420884124527, 0.4846661244551113]","[0.9451187143293178, 0.7206962246383404]","[0.5773003485708205, 0.586025559745097]","[-1.153595793494613, -0.7027985099609056]","[-1.0963560624893804, -0.6545071838884323]","[0.1898522794591504, 0.2027188705799713]",0.2871989219655432
13,85,"[0.4846814004282345, 0.48607172147503314]","[0.9451187143293178, 0.7206962246383404]","[0.5775741549372755, 0.5857723847575633]","[-1.1458162657371591, -0.6975252146236568]","[-1.0880815859184405, -0.6487102002351688]","[0.185785509018082, 0.19940132656506038]",0.28376353500640167
13,86,"[0.4869730329597088, 0.48746677190428045]","[0.9451187143293178, 0.7206962246383404]","[0.577839221095837, 0.5855128333134267]","[-1.1380355146363736, -0.6922377287319205]","[-1.0798505013842488, -0.6429418160045832]","[0.18173237627225636, 0.19609212281829258]",0.2803761678540651
13,87,"[0.4892491039889815, 0.4888512473617443]","[0.9451187143293178, 0.7206962246383404]","[0.5780959952146355, 0.5852473252962032]","[-1.1302562437563695, -0.686938706942545]","[-1.0716636248868499, -0.6372028948352182]","[0.17769378245130796, 0.19279215586891774]",0.2770365716496839
13,88,"[0.49150961647649427, 0.4902251247756294]","[0.9451187143293178, 0.7206962246383404]","[0.5783449032404109, 0.584976259433128]","[-1.122481033397404, -0.6816306865472751]","[-1.063521711880697, -0.6314942421089195]","[0.17367057352783322, 0.18950226931499725]",0.2737444716184097
13,89,"[0.4937545785432891, 0.49158838614872397]","[0.9451187143293178, 0.7206962246383404]","[0.5785863500392977, 0.5847000143837682]","[-1.1147123447313845, -0.6763160913725934]","[-1.055425460264873, -0.6258166078023124]","[0.16966354299201725, 0.18622325647008842]",0.27049956902221156
13,90,"[0.4959840032327518, 0.49294101833146914]","[0.9451187143293178, 0.7206962246383404]","[0.5788207204745889, 0.5844189497683899]","[-1.1069525238635076, -0.6709972356120409]","[-1.0473755132284386, -0.6201706892001999]","[0.1656734344836741, 0.18295586287384158]",0.26730154300872516
13,91,"[0.49819790828047883, 0.4942830128026932]","[0.9451187143293178, 0.7206962246383404]","[0.5790483804252693, 0.5841334071397131]","[-1.099203805815105, -0.6656763275861274]","[-1.039372461958301, -0.6145571334779301]","[0.16170094428958093, 0.1797007886740397]",0.2641500523607757
13,92,"[0.5003963158921091, 0.49561436545786547]","[0.9451187143293178, 0.7206962246383404]","[0.5792696777488614, 0.5838437109014439]","[-1.0914683184236014, -0.6603554734257466]","[-1.0314168482165715, -0.6089765401593911]","[0.15774672371350462, 0.17645869088715693]",0.26104473715107224
13,93,"[0.5025792525289563, 0.49693507640471696]","[0.9451187143293178, 0.7206962246383404]","[0.5794849431918999, 0.5835501691767621]","[-1.0837480861562472, -0.6550366806757469]","[-1.0235091667940215, -0.603429463456928]","[0.15381138132588723, 0.1732301855440902]",0.25798522030641213
13,94,"[0.5047467487012688, 0.49824514976606843]","[0.9451187143293178, 0.7206962246383404]","[0.5796944912511349, 0.5832530746297278]","[-1.0760450338349543, -0.6497218618159599]","[-1.0156498678458572, -0.5979164144991307]","[0.14989548509973227, 0.17001584972731865]",0.2549711090855927
13,95,"[0.5068988387689387, 0.4995445934897004]","[0.9451187143293178, 0.7206962246383404]","[0.5798986209883655, 0.582952705242388]","[-1.0683609902701823, -0.6444128376975811]","[-1.0078393591157264, -0.5924378634521177]","[0.14599956443885365, 0.16681622350537517]",0.2520019964750676
13,96,"[0.5090355607494791, 0.5008334191650955]","[0.9451187143293178, 0.7206962246383404]","[0.5800976168016195, 0.5826493250501805]","[-1.0606976918023576, -0.6391113408933204]","[-1.0000780080535303, -0.5869942415396429]","[0.1421241121042809, 0.16363181177017005]",0.2490774625062423
13,97,"[0.5111569561330838, 0.5021116418468822]","[0.9451187143293178, 0.7206962246383404]","[0.5802917491552237, 0.5823431848380707]","[-1.0530567857497852, -0.6338190189602123]","[-0.9923661438323201, -0.5815859429670558]","[0.13826958604427997, 0.16046308598237702]",0.24619707549814754
13,98,"[0.5132630697045834, 0.5033792798848026]","[0.9451187143293178, 0.7206962246383404]","[0.5804812752711469, 0.5820345227996985]","[-1.0454398337624586, -0.6285374376143943]","[-0.9847040592692833, -0.5762133267538883]","[0.1344364111331271, 0.1573104858297918]",0.24336039322908823
