robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
12,22,"[0.5594566082872059, 0.5935783479268766]","[0.7555875919023212, 0.9542547028880555]","[0.458055436225852, 0.5191105125920432]","[-0.21525813588364626, -0.5822788382594124]","[-0.20973985751979352, -0.5873106063196577]","[-0.2028023441227078, -0.14893567066966673]",0.1827996863372999
12,23,"[0.5598871245589732, 0.5947429056033954]","[0.7555875919023212, 0.9542547028880555]","[0.4588320195434715, 0.5193812477452554]","[-0.21001446393435366, -0.5763992799914848]","[-0.20950174565879306, -0.5833726104246683]","[-0.20211021003100327, -0.15072331571627995]",0.18184976765759064
12,24,"[0.5603071534868419, 0.5958957041633783]","[0.7555875919023212, 0.9542547028880555]","[0.4597090619971645, 0.5196798663293738]","[-0.20544630212798848, -0.5707110502657513]","[-0.2094843121495392, -0.5795294893481461]","[-0.20119618297935482, -0.15243167566800908]",0.18089156854798927
12,25,"[0.5607180460910979, 0.5970371262639098]","[0.7555875919023212, 0.9542547028880555]","[0.4606703981846926, 0.5200024031017411]","[-0.2014787973242379, -0.5652005477617029]","[-0.20965332539091702, -0.5757726515563876]","[-0.2000952958128106, -0.1540694463243375]",0.17992802931574825
12,26,"[0.5611210036857464, 0.5981675273594332]","[0.7555875919023212, 0.9542547028880555]","[0.4617023657315343, 0.5203454270802607]","[-0.1980437823277993, -0.5598547339905813]","[-0.2099796281155679, -0.5720945705547338]","[-0.19883727590842415, -0.15564420055834516]",0.17896164088662578
12,27,"[0.561517091250402, 0.5992872368274144]","[0.7555875919023212, 0.9542547028880555]","[0.4627934058671621, 0.5207059690734469]","[-0.19507969651214588, -0.5546613649180718]","[-0.21043836761400672, -0.5684886501641409]","[-0.19744737076647967, -0.1571625355079349]",0.17799450471252165
12,28,"[0.5619072506434263, 0.6003965595572505]","[0.7555875919023212, 0.9542547028880555]","[0.46393372789232845, 0.5210814575947091]","[-0.19253130781136005, -0.5496091085753587]","[-0.21100834156581366, -0.5649491031290357]","[-0.19594704550219566, -0.15863020392508265]",0.1770283870953159
12,29,"[0.562292313259049, 0.6014957777744012]","[0.7555875919023212, 0.9542547028880555]","[0.4651150278466443, 0.5214696629247144]","[-0.1903493184069613, -0.5446875873546855]","[-0.21167144354421571, -0.5614708434978722]","[-0.19435457082480945, -0.1600522296993736]",0.17606476746537425
12,30,"[0.5626730118958629, 0.6025851529491106]","[0.7555875919023212, 0.9542547028880555]","[0.4663302528639905, 0.5218686487121363]","[-0.18848991006531243, -0.5398873716068132]","[-0.21241219375554604, -0.5580493922513359]","[-0.1926855180637449, -0.1614330084739486]",0.17510488068002802
12,31,"[0.5630499917159936, 0.6036649276923243]","[0.7555875919023212, 0.9542547028880555]","[0.46757340387638413, 0.522276730344382]","[-0.18691426656777052, -0.5351999427884856]","[-0.2132173422613582, -0.5546807951651664]","[-0.19095317567921888, -0.16277639469588445]",0.17414975370104155
12,32,"[0.5634238202491291, 0.6047353275779013]","[0.7555875919023212, 0.9542547028880555]","[0.46883937041640034, 0.5226924392829619]","[-0.18558809773515123, -0.5306176386099131]","[-0.21407553360747247, -0.5513615516894176]","[-0.18916889966545747, -0.16408577658987866]",0.17320023715612287
12,33,"[0.5637949964445994, 0.6057965628551211]","[0.7555875919023212, 0.9542547028880555]","[0.47012379224061, 0.5231144925871862]","[-0.18448118055097665, -0.5261335886133581]","[-0.2149770233482626, -0.5480885535835861]","[-0.18734240840797878, -0.16536414053586967]",0.1722570323443569
12,34,"[0.5641639588057014, 0.6068488300323478]","[0.7555875919023212, 0.9542547028880555]","[0.47142294334305873, 0.5235417669116696]","[-0.18356692667632513, -0.5217416458267031]","[-0.21591343836048288, -0.5448590320941946]","[-0.18548203092528526, -0.1666141262413563]",0.17132071424589673
12,35,"[0.564531092659054, 0.6078923133240012]","[0.7555875919023212, 0.9542547028880555]","[0.4727336346529457, 0.5239732763383975]","[-0.18282198140126815, -0.5174363182029915]","[-0.21687757407553945, -0.541670512554022]","[-0.18359491601221656, -0.1678380739712073]",0.17039175106609114
12,36,"[0.5648967366218566, 0.6089271859604072]","[0.7555875919023212, 0.9542547028880555]","[0.4740531323249874, 0.5244081534819124]","[-0.18222585621156687, -0.5132127022181334]","[-0.21786322282656467, -0.538520775394006]","[-0.18168720859373833, -0.1690380649569896]",0.1694705207984826
12,37,"[0.5652611883342797, 0.6099536113648435]","[0.7555875919023212, 0.9542547028880555]","[0.4753790890474843, 0.5248456333806278]","[-0.18176059525200353, -0.5090664200744717]","[-0.2188650284198511, -0.5354078226748358]","[-0.17976419857359083, -0.1702159559684313]",0.16855732523910694
12,38,"[0.5656247095247837, 0.6109717442049925]","[0.7555875919023212, 0.9542547028880555]","[0.476709486225173, 0.5252850397554799]","[-0.1814104747473932, -0.5049935613231087]","[-0.2198783628157756, -0.5323298493570034]","[-0.17783044659922143, -0.17137340889902508]",0.16765240183183366
12,39,"[0.5659875304742785, 0.6119817313276387]","[0.7555875919023212, 0.9542547028880555]","[0.47804258525408067, 0.5257257732779345]","[-0.18116173369224484, -0.500990629286093]","[-0.22089922145972915, -0.529285218631366]","[-0.1758898904403957, -0.1725119160994084]",0.1667559336742858
12,40,"[0.566349853941663, 0.6129837125862109]","[0.7555875919023212, 0.9542547028880555]","[0.47937688640508636, 0.5261673015426326]","[-0.181002333694035, -0.49705449237015265]","[-0.22192413435547823, -0.5262724407252483]","[-0.17394593507315337, -0.17363282208715658]",0.16586805796781376
12,41,"[0.5667118586090512, 0.6139778215709512]","[0.7555875919023212, 0.9542547028880555]","[0.4807110940815924, 0.5266091504860416]","[-0.1809217456498694, -0.49318234017412793]","[-0.22295009043711425, -0.5232901546813715]","[-0.1720015290549175, -0.17473734216981907]",0.16498887315377062
12,42,"[0.5670737021003509, 0.6149641862512994]","[0.7555875919023212, 0.9542547028880555]","[0.4820440874230646, 0.5270508970320193]","[-0.18091076087916674, -0.4893716441726022]","[-0.22397447318482513, -0.5203371126788079]","[-0.17005922935457263, -0.1758265784385602]",0.16411844494207473
12,43,"[0.5674355236221093, 0.6159429295396447]","[0.7555875919023212, 0.9542547028880555]","[0.4833748953973871, 0.5274921627789242]","[-0.18096132437472928, -0.4856201226872971]","[-0.22499500575592393, -0.5174121665275246]","[-0.1681212564494443, -0.176901533521441]",0.1632568114065529
12,44,"[0.5677974462708587, 0.6169141697850193]","[0.7555875919023212, 0.9542547028880555]","[0.4847026756669952, 0.5279326085715416]","[-0.18106638793540958, -0.4819257098205436]","[-0.2260097041759706, -0.5145142560218122]","[-0.166189541207727, -0.17796312242695556]",0.1624039872944534
12,45,"[0.5681595790467295, 0.6178780212046604]","[0.7555875919023212, 0.9542547028880555]","[0.48602669663161996, 0.5283719298253509]","[-0.181219781080648, -0.4782865280109033]","[-0.227016837363986, -0.511642398884033]","[-0.16426576483021915, -0.17901218275861908]",0.1615599676743619
12,46,"[0.5685220186088908, 0.6188345942606822]","[0.7555875919023212, 0.9542547028880555]","[0.4873463221483673, 0.5288098524911445]","[-0.18141609780332063, -0.47470086387222477]","[-0.2280148929579183, -0.5087956820695787]","[-0.16235139292104706, -0.18004948353907535]",0.16072473102706933
12,47,"[0.5688848508044975, 0.6197839959884267]","[0.7555875919023212, 0.9542547028880555]","[0.48866099851121375, 0.5292461295653124]","[-0.18165059738096417, -0.4711671469886817]","[-0.2290025480677367, -0.5059732542376517]","[-0.16044770458656743, -0.1810757328462287]",0.15989824186728022
12,48,"[0.5692481519992594, 0.6207263302824041]","[0.7555875919023212, 0.9542547028880555]","[0.4899702433396819, 0.5296805380656804]","[-0.18191911762878082, -0.4676839313558907]","[-0.22997864421888414, -0.5031743192212]","[-0.1585558173191549, -0.18209158443344742]",0.1590804529699874
12,49,"[0.5696119902345169, 0.6216616981451158]","[0.7555875919023212, 0.9542547028880555]","[0.4912736360828248, 0.5301128764050931]","[-0.18221799913585063, -0.4642498791793268]","[-0.2309421658625627, -0.5003981303538383]","[-0.1566767083033842, -0.18309764348004554]",0.158271307263503
12,50,"[0.5699764262327887, 0.6225901979034745]","[0.7555875919023212, 0.9542547028880555]","[0.49257080989163465, 0.5305429621052834]","[-0.1825440191756072, -0.4608637467641426]","[-0.2318922219249878, -0.49764398553241806]","[-0.154811232682308, -0.18409447159638215]",0.15747073944118734
12,51,"[0.5703415142711399, 0.6235119253970027]","[0.7555875919023212, 0.9542547028880555]","[0.4938614446522098, 0.5309706298023134]","[-0.18289433412110212, -0.4575243722538275]","[-0.23282802994828847, -0.49491122291166456]","[-0.15296013923786012, -0.18508259118937875]",0.15667867733556773
12,52,"[0.5707073029393821, 0.6244269741415104]","[0.7555875919023212, 0.9542547028880555]","[0.49514526100478745, 0.5313957295022315]","[-0.18326642932405518, -0.45423066499809195]","[-0.23374890244360777, -0.4921992171423881]","[-0.1511240838691893, -0.18606248927855784]",0.15589504309153732
12,53,"[0.5710738357980302, 0.6253354354715066]","[0.7555875919023212, 0.9542547028880555]","[0.4964220152011631, 0.5318181250518119]","[-0.183658075533967, -0.4509815963523585]","[-0.2346542351342212, -0.48950737607764727]","[-0.14930364119373418, -0.18703462083938938]",0.15511975416945734
12,54,"[0.5714411519490981, 0.6262373986642114]","[0.7555875919023212, 0.9542547028880555]","[0.4976914946759899, 0.532237692794486]","[-0.1840672910398365, -0.4477761917319605]","[-0.2355434968148515, -0.4868351378821825]","[-0.14749931454621634, -0.18799941173945078]",0.15435272420407012
12,55,"[0.5718092865311777, 0.6271329510476753]","[0.7555875919023212, 0.9542547028880555]","[0.4989535142267102, 0.5326543203860109]","[-0.18449230881277173, -0.4446135237633739]","[-0.23641622059424547, -0.4841819684897644]","[-0.14571154460893498, -0.1889572613233288]",0.15359386374101378
12,56,"[0.5721782711488033, 0.628022178095202]","[0.7555875919023212, 0.9542547028880555]","[0.500207912713048, 0.5330679057481729]","[-0.18493154801362333, -0.44149270639248916]","[-0.2372719963226763, -0.48154735936105453]","[-0.14394071687151055, -0.18990854469405827]",0.15284308086927895
12,57,"[0.5725481342448305, 0.628905163507987]","[0.7555875919023212, 0.9542547028880555]","[0.5014545502005913, 0.5334783561419936]","[-0.18538358930641424, -0.43841288982602766]","[-0.23811046403535058, -0.47893082550134886]","[-0.14218716808847853, -0.1908536147319868]",0.1521002817650606
12,58,"[0.5729189014234434, 0.6297819892876391]","[0.7555875919023212, 0.9542547028880555]","[0.5026933054844425, 0.5338855873445996]","[-0.18584715348655603, -0.43537325619678324]","[-0.23893130826755396, -0.4763319037033617]","[-0.1404511918780018, -0.191792803886079]",0.15136537116003387
12,59,"[0.5732905957304165, 0.6306527358000327]","[0.7555875919023212, 0.9542547028880555]","[0.5039240739385606, 0.5342895229161952]","[-0.18632108299336833, -0.43237301585647236]","[-0.23973425311846872, -0.47375015098513823]","[-0.13873304358371175, -0.19272642576767485]",0.15063825274505344
12,60,"[0.5736632378964033, 0.6315174818317456]","[0.7555875919023212, 0.9542547028880555]","[0.5051467656445658, 0.5346900935455144]","[-0.1868043259299814, -0.4294114042117223]","[-0.2405190579585284, -0.4711851431974036]","[-0.13703294450367487, -0.19365477657246233]",0.14991882951857244
12,61,"[0.5740368465482633, 0.632376304640169]","[0.7555875919023212, 0.9542547028880555]","[0.5063613037606484, 0.5350872364637742]","[-0.18729592226101346, -0.42648767902918494]","[-0.24128551369040901, -0.46863647377826223]","[-0.1353510855752298, -0.19457813635278964]",0.1492070040876455
12,62,"[0.5744114383927853, 0.6332292799982274]","[0.7555875919023212, 0.9542547028880555]","[0.5075676230970488, 0.5354808949185511]","[-0.18779499190010396, -0.4236011181450762]","[-0.2420334394867461, -0.4661037526362387]","[-0.13368763059147293, -0.19549677015935263]",0.14850267892818156
12,63,"[0.5747870283765855, 0.6340764822345176]","[0.7555875919023212, 0.9542547028880555]","[0.5087656688694963, 0.5358710177001944]","[-0.1883007244360711, -0.42075101752266936]","[-0.2427626799387108, -0.46358660514529393]","[-0.1320427190141784, -0.19641092906864643]",0.14780575661009904
12,64,"[0.5751636298254577, 0.6349179842695629]","[0.7555875919023212, 0.9542547028880555]","[0.5099553956061675, 0.5362575587144076]","[-0.18881237027868483, -0.4179366896085518]","[-0.24347310255900478, -0.4610846712377056]","[-0.13041646843858024, -0.1973208511103106]",0.1471161399921897
12,65,"[0.575541254566015, 0.63575385764878]","[0.7555875919023212, 0.9542547028880555]","[0.5111367661872761, 0.5366404765954969]","[-0.189329233033314, -0.4151574619448726]","[-0.24416459559088227, -0.4585976045826412]","[-0.12880897675747782, -0.1982267621065663]",0.1464337323907782
12,66,"[0.5759199130320817, 0.6365841725726697]","[0.7555875919023212, 0.9542547028880555]","[0.5123097509994065, 0.5370197343555257]","[-0.18985066293846958, -0.4124126760004405]","[-0.24483706608166356, -0.45612507183991224]","[-0.12722032406535044, -0.199128876434288]",0.1457584377256647
12,67,"[0.5762996143579586, 0.6374089979246707]","[0.7555875919023212, 0.9542547028880555]","[0.5134743271892696, 0.537395299065253]","[-0.1903760512219402, -0.40970168618848285]","[-0.24549043818508476, -0.45366675197981776]","[-0.12565057433737814, -0.20002739771883538]",0.1450901606463256
12,68,"[0.5766803664604025, 0.6382284012970476]","[0.7555875919023212, 0.9542547028880555]","[0.5146304780037338, 0.5377671415632712]","[-0.19090482525015012, -0.40702385904321103]","[-0.24612465166183356, -0.45122233566121817]","[-0.1240997769133374, -0.2009225194675528]",0.14442880664092023
12,69,"[0.5770621761109028, 0.6390424490151341]","[0.7555875919023212, 0.9542547028880555]","[0.5157781922048431, 0.5381352361902325]","[-0.19143644436191548, -0.40437857253112625]","[-0.2467396605519292, -0.44879152466102]","[-0.12256796781211943, -0.20181442564980312]",0.1437742821302852
12,70,"[0.5774450489996267, 0.6398512061601963]","[0.7555875919023212, 0.9542547028880555]","[0.5169174635501157, 0.5384995605454453]","[-0.1919703962921979, -0.4017652154763052]","[-0.24733543199626923, -0.4463740313491666]","[-0.12105517089902196, -0.20270329122950193]",0.14312649454879262
12,71,"[0.5778289897922111, 0.6406547365911489]","[0.7555875919023212, 0.9542547028880555]","[0.5180482903297691, 0.538860095263476]","[-0.19250619410403796, -0.3991831870817918]","[-0.2479119451878245, -0.44396957820400185]","[-0.11956139892488404, -0.20358928265534582]",0.14248535241368487
12,72,"[0.5782140021804192, 0.6414531029653124]","[0.7555875919023212, 0.9542547028880555]","[0.5191706749536734, 0.5392168238086787]","[-0.19304337355779183, -0.39663189653172937]","[-0.24846919043566157, -0.4415778973635454]","[-0.11808665445349154, -0.20447255831326738]",0.14185076538427935
12,73,"[0.5786000889275348, 0.6422463667583759]","[0.7555875919023212, 0.9542547028880555]","[0.520284623581822, 0.5395697322858392]","[-0.19358149085633708, -0.3941107626610475]","[-0.2490071683272898, -0.4391987302087931]","[-0.1166309306914255, -0.20535326894507344]",0.14122264431224568
12,74,"[0.5789872519092475, 0.643034588283698]","[0.7555875919023212, 0.9542547028880555]","[0.5213901457929552, 0.5399188092653342]","[-0.19412012071319307, -0.3916192136814129]","[-0.24952588897682115, -0.4368318269756602]","[-0.11519421223258464, -0.20623155803672755]",0.1406009012840006
12,75,"[0.5793754921506739, 0.6438178267110608]","[0.7555875919023212, 0.9542547028880555]","[0.5224872542866956, 0.5402640456214034]","[-0.19465885469770816, -0.38915668695379313]","[-0.2500253713481338, -0.43447694639260603]","[-0.11377647572795646, -0.2071075621793148]",0.13998544965612517
12,76,"[0.5797648098600693, 0.6445961400849683]","[0.7555875919023212, 0.9542547028880555]","[0.5235759646151823, 0.5406054343822919]","[-0.1951972998177099, -0.3867226287994039]","[-0.25050564264370717, -0.4321338553413566]","[-0.11237769048977397, -0.20798141140535287]",0.13937620408459575
12,77,"[0.5801552044597047, 0.6453695853425672]","[0.7555875919023212, 0.9542547028880555]","[0.5246562949407141, 0.5409429705911687]","[-0.1957350773054555, -0.3843164943420373]","[-0.25096673775104983, -0.42980232853845934]","[-0.11099781903798123, -0.20885322950279694]",0.1387730805485171
12,78,"[0.5805466746143156, 0.6461382183312513]","[0.7555875919023212, 0.9542547028880555]","[0.5257282658163835, 0.5412766511768478]","[-0.19627182157740772, -0.3819377473758314]","[-0.25140869873973326, -0.427482148235682]","[-0.10963681759586419, -0.20972313430880707]",0.13817599636896294
12,79,"[0.5809392182574704, 0.6469020938260029]","[0.7555875919023212, 0.9542547028880555]","[0.5267918999870679, 0.5416064748334503]","[-0.19680717934245515, -0.3795858602534529]","[-0.25183157440297693, -0.4251731039375102]","[-0.10829463654080507, -0.21059123798510537]",0.13758487022345325
12,80,"[0.5813328326161553, 0.6476612655465098]","[0.7555875919023212, 0.9542547028880555]","[0.5278472222084893, 0.5419324419082387]","[-0.1973408088367148, -0.3772603137904521]","[-0.2522354198385329, -0.4228749921342033]","[-0.10697122081533195, -0.21145764727654215]",0.1369996221565358
12,81,"[0.5817275142338287, 0.6484157861740907]","[0.7555875919023212, 0.9542547028880555]","[0.5288942590823478, 0.5422545542969354]","[-0.1978723791661223, -0.37496059718223174]","[-0.2526202960643191, -0.42058761604905004]","[-0.10566651030296192, -0.21232246375431063]",0.13642017358688469
12,82,"[0.582123258992161, 0.6491657073684551]","[0.7555875919023212, 0.9542547028880555]","[0.5299330389057822, 0.5425728153459133]","[-0.19840156974065204, -0.3726862079306414]","[-0.2529862696648386, -0.4183107853986253]","[-0.1043804401727575, -0.2131857840450837]",0.1358464473112801
12,83,"[0.5825200621316423, 0.6499110797843164]","[0.7555875919023212, 0.9542547028880555]","[0.5309635915336345, 0.5428872297607077]","[-0.19892806978630084, -0.370436651777721]","[-0.2533334124649436, -0.4160443161649825]","[-0.10311294119601566, -0.2140477000472174]",0.1352783675057948
12,84,"[0.5829179182712149, 0.6506519530878718]","[0.7555875919023212, 0.9542547028880555]","[0.5319859482521807, 0.5431978035203535]","[-0.19945157792293805, -0.3682114426445273]","[-0.2536618012279511, -0.4137880303788343]","[-0.10186394003806831, -0.21490829913503662]",0.13471585972447422
12,85,"[0.5833168214270608, 0.6513883759731609]","[0.7555875919023212, 0.9542547028880555]","[0.5330001416631557, 0.5435045437971018]","[-0.19997180179783816, -0.366010102573358]","[-0.2539715173754917, -0.41154175591288267]","[-0.10063335952781016, -0.21576766435211825]",0.13415885089576954
12,86,"[0.5837167650306564, 0.6521203961783076]","[0.7555875919023212, 0.9542547028880555]","[0.5340062055770382, 0.5438074588811129]","[-0.20048845776617463, -0.36383216167198174]","[-0.2542626467268167, -0.4093053262845452]","[-0.09942111890723648, -0.21662587459438942]",0.13360726931695374
12,87,"[0.5841177419461887, 0.6528480605016516]","[0.7555875919023212, 0.9542547028880555]","[0.5350041749146904, 0.544106558109761]","[-0.20100127061102857, -0.36167715805875866]","[-0.254535279255568, -0.40707858046740486]","[-0.09822713406299655, -0.21748300478378102]",0.13306104464672686
12,88,"[0.5845197444874107, 0.653571414817769]","[0.7555875919023212, 0.9542547028880555]","[0.5359940856165468, 0.5444018518012183]","[-0.20150997329655618, -0.3595446378077534]","[-0.2547895088622658, -0.40486136271078144]","[-0.09705131774172782, -0.21833912603310157]",0.13252010789619842
12,89,"[0.5849227644340038, 0.6542905040933845]","[0.7555875919023212, 0.9542547028880555]","[0.5369759745586448, 0.5446933511920165]","[-0.2020143067488993, -0.3574341548931314]","[-0.2550254331609884, -0.40265352236687935]","[-0.0958935797507181, -0.21919430580273613]",0.13198439141841334
12,90,"[0.5853267930475016, 0.6550053724031708]","[0.7555875919023212, 0.9542547028880555]","[0.5379498794748666, 0.5449810683783136]","[-0.20251401966023685, -0.3553452711322926]","[-0.25524315327889624, -0.4004549137250264]","[-0.09475382714526992, -0.22004860804971438]",0.13145382889657387
12,91,"[0.5857318210868221, 0.6557160629454354]","[0.7555875919023212, 0.9542547028880555]","[0.5389158388848366, 0.5452650162606106]","[-0.2030088683120636, -0.3532775561273276]","[-0.2554427736674243, -0.3982653958525556]","[-0.09363196440397092, -0.2209020933696495]",0.13092835533109565
12,92,"[0.5861378388234462, 0.6564226180576901]","[0.7555875919023212, 0.9542547028880555]","[0.5398738920269739, 0.5455452084916916]","[-0.20349861641439007, -0.35123058720449285]","[-0.2556244019240999, -0.39608483244193354]","[-0.09252789359294455, -0.2217548191319969]",0.13040790702562133
12,93,"[0.5865448360562749, 0.6571250792320991]","[0.7555875919023212, 0.9542547028880555]","[0.54082407879626, 0.5458216594275733]","[-0.20398303495805975, -0.3492039493515006]","[-0.2557881486240656, -0.3939130916637665]","[-0.0914415145200298, -0.22260683960905148]",0.12989242157210684
12,94,"[0.586952802126191, 0.6578234871308021]","[0.7555875919023212, 0.9542547028880555]","[0.5417664396863233, 0.5460943840812725]","[-0.20446190207782944, -0.3471972351524866]","[-0.2559341271604983, -0.39175004602535357]","[-0.09037272487973547, -0.2234582060990591]",0.12938183783508242
12,95,"[0.5873617259303467, 0.658517881601107]","[0.7555875919023212, 0.9542547028880555]","[0.5427010157354865, 0.5463633980792095]","[-0.20493500292422615, -0.3452100447205952]","[-0.25606245359320035, -0.3895955722344814]","[-0.08932142038972057, -0.224308967043795]",0.12887609593518476
12,96,"[0.5877715959361952, 0.6592083016905482]","[0.7555875919023212, 0.9542547028880555]","[0.5436278484764582, 0.5466287176200857]","[-0.20540212954252185, -0.34324198562816033]","[-0.2561732465047252, -0.3874495510681819]","[-0.08828749491947407, -0.22515916814092507]",0.12837513723204386
12,97,"[0.5881824001952802, 0.6598947856618046]","[0.7555875919023212, 0.9542547028880555]","[0.5445469798893819, 0.546890359436079]","[-0.2058630807574403, -0.3412926728345159]","[-0.25626662686346496, -0.3853118672461957]","[-0.08727084061179657, -0.2260088524514512]",0.12787890430660648
