robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
4,11,"[0.6451174421622078, 0.8332191542656632]","[0.5131460905854898, 0.17924005478882832]","[0.5765807008250191, 0.6643623296406095]","[0.2603918559524525, 1.4696831856889268]","[0.38730883756037565, 1.6119004832787664]","[-0.13707348267437736, -0.3377136492501074]",0.4749940211115367
4,12,"[0.6445966584503029, 0.8302797878942854]","[0.5131460905854898, 0.17924005478882832]","[0.5713190001555434, 0.6576321738495197]","[0.2827665639832584, 1.4749716872984306]","[0.3948009206601934, 1.6128451714914924]","[-0.14655531658951904, -0.3452952280895314]",0.4727911183304691
4,13,"[0.6440311253223364, 0.8273298445196885]","[0.5131460905854898, 0.17924005478882832]","[0.5669774052734753, 0.6515545020870035]","[0.30251601592291694, 1.4797892166867341]","[0.40046676556164335, 1.6125751958405534]","[-0.15410744009772226, -0.35155068486537]",0.47030208997408235
4,14,"[0.6434260932904906, 0.824370266086315]","[0.5131460905854898, 0.17924005478882832]","[0.5633944092767207, 0.6460541803071503]","[0.31973477454710325, 1.4839892502760375]","[0.40461703663478754, 1.61122937699747]","[-0.16006336802753984, -0.3566321715583294]",0.46754739583786903
4,15,"[0.6427866237413964, 0.821402287585763]","[0.5131460905854898, 0.17924005478882832]","[0.5604369820700521, 0.6410643548469428]","[0.3345732894384316, 1.4874904734328513]","[0.40751042132023296, 1.6089327445237456]","[-0.16469928334268857, -0.3606758654776403]",0.46455191118881123
4,16,"[0.6421174771625195, 0.8184273066388973]","[0.5131460905854898, 0.17924005478882832]","[0.5579956159141229, 0.636526100610789]","[0.3472107719094214, 1.4902548850432937]","[0.40936212340117345, 1.6057966745507328]","[-0.1682437224967932, -0.36380241205621666]",0.4613420441481825
4,17,"[0.6414230556187007, 0.8154467968688107]","[0.5131460905854898, 0.17924005478882832]","[0.5559801398268293, 0.6323877317729901]","[0.3578379650902663, 1.4922727167893994]","[0.4103511784917906, 1.6019198013324418]","[-0.17088583158374293, -0.3661181301916412]",0.45794400028165244
4,18,"[0.6407073796885202, 0.8124622514352319]","[0.5131460905854898, 0.17924005478882832]","[0.5543162483554508, 0.6286040038739804]","[0.3666463931518105, 1.4935523789934673]","[0.4106266146055858, 1.5973892389030597]","[-0.17278226266613883, -0.36771649512250293]",0.45438278729569537
4,19,"[0.6399740869022166, 0.809475146677245]","[0.5131460905854898, 0.17924005478882832]","[0.5529426506503836, 0.6251353231039625]","[0.373821806158653, 1.494113850398487]","[0.41031257788675296, 1.592281866208742]","[-0.17406287250366592, -0.368679647146565]",0.4506816890032939
4,20,"[0.6392264432898993, 0.806486918976448]","[0.5131460905854898, 0.17924005478882832]","[0.551808739880133, 0.6219470155834116]","[0.3795403283906372, 1.4939843413499532]","[0.4095125715463984, 1.5866655544827049]","[-0.17483540681953258, -0.3690798067860728]",0.4468620317036446
4,21,"[0.638467362633118, 0.8034989502937481]","[0.5131460905854898, 0.17924005478882832]","[0.550872691176617, 0.6190086760485893]","[0.3839663470724442, 1.4931954320859664]","[0.4083129527169583, 1.5806002846511253]","[-0.17518934291300203, -0.3689805484903175]",0.44294312882742154
4,22,"[0.6376994299389731, 0.8005125594295761]","[0.5131460905854898, 0.17924005478882832]","[0.5500999091320153, 0.6162935985824759]","[0.38725152252705075, 1.4917811642169603]","[0.40678581615949067, 1.574139138806276]","[-0.17519904161391553, -0.3684379216942004]",0.4389423307897666
4,23,"[0.636924926893919, 0.7975289971011422]","[0.5131460905854898, 0.17924005478882832]","[0.5494617591563521, 0.6137782842780474]","[0.3895345208761745, 1.4897767515464024]","[0.40499137454447887, 1.5673291677061987]","[-0.1749263354751338, -0.3675014256461897]",0.4348751336598654
4,24,"[0.6361458578521666, 0.7945494435980495]","[0.5131460905854898, 0.17924005478882832]","[0.5489345290302099, 0.6114420176811612]","[0.39094121014395966, 1.4872176985693584]","[0.4029799264128757, 1.560212144268841]","[-0.1744226576439134, -0.36621485183377644]",0.4307553174751541
4,25,"[0.6353639754318787, 0.7915750082009108]","[0.5131460905854898, 0.17924005478882832]","[0.5484985772159052, 0.609266503178206]","[0.3915851493261133, 1.484139192335981]","[0.40079348648153024, 1.5528252158650335]","[-0.173730796431947, -0.3646170100454096]",0.4265950961162523
4,26,"[0.6345808051332265, 0.7886067298162388]","[0.5131460905854898, 0.17924005478882832]","[0.5481376329160854, 0.6072355529111592]","[0.3915682566956771, 1.4805756816762774]","[0.39846713908632725, 1.5452014684839643]","[-0.17288634443428208, -0.3627423538101593]",0.42240526778265836
4,27,"[0.6337976686198351, 0.7856455784528863]","[0.5131460905854898, 0.17924005478882832]","[0.5478382196905419, 0.6053348186671648]","[0.39098158036353003, 1.476560587817799]","[0.39603016414141845, 1.5373704149424148]","[-0.17191889785858638, -0.36062151957144306]",0.4181953596717169
4,28,"[0.633015705459108, 0.7826924572772507]","[0.5131460905854898, 0.17924005478882832]","[0.5475891799168777, 0.6035515611754176]","[0.3899061183809801, 1.4721261091594398]","[0.393506975723251, 1.5293584179601443]","[-0.17085305108446058, -0.35828179220366607]",0.413973763369145
4,29,"[0.6322358932223461, 0.7797482050589318]","[0.5131460905854898, 0.17924005478882832]","[0.5473812817577891, 0.6018744511983106]","[0.3884136520700763, 1.4673030947672363]","[0.39091790590991515, 1.5211890574893252]","[-0.16970922292911395, -0.3557475077212424]",0.40974785929224955
4,30,"[0.6314590659182059, 0.7768135988693974]","[0.5131460905854898, 0.17924005478882832]","[0.54720689379461, 0.600293397663027]","[0.38656756761765243, 1.4621209687245822]","[0.3882798604879049, 1.5128834503326047]","[-0.16850434424719185, -0.3530404024127407]",0.405524129664425
4,31,"[0.6306859307829705, 0.7738893569319483]","[0.5131460905854898, 0.17924005478882832]","[0.5470597152836089, 0.598799398825171]","[0.3844236490053617, 1.4566076924365727]","[0.3856068682938125, 1.5044605288784392]","[-0.16725243099872333, -0.3501799162135546]",0.4013082601866698
4,32,"[0.6299170834849598, 0.7709761415470752]","[0.5131460905854898, 0.17924005478882832]","[0.5469345522334883, 0.597384413089659]","[0.38203083114478686, 1.450789755344539]","[0.3829105420515887, 1.4959372847398429]","[-0.16596506250294296, -0.34718345691483243]",0.3971052309682528
4,33,"[0.6291530218226702, 0.7680745620363861]","[0.5131460905854898, 0.17924005478882832]","[0.5468271313048721, 0.5960412466467965]","[0.3794319063222728, 1.4446921868475875]","[0.3802004654063973, 1.487328982196377]","[-0.16465178103559608, -0.3440666307791793]",0.39291939748867627
4,34,"[0.6283941580100256, 0.765185177662691]","[0.5131460905854898, 0.17924005478882832]","[0.5467339449860502, 0.5947634555268203]","[0.37666418017156, 1.4383385839128264]","[0.3774845182922275, 1.4786493455922927]","[-0.16332042604795083, -0.3408434442717414]",0.3887545624549456
4,35,"[0.6276408296496825, 0.7623085004948653]","[0.5131460905854898, 0.17924005478882832]","[0.5466521226751989, 0.5935452600477087]","[0.3737600756777589, 1.4317511501042237]","[0.37476915068245586, 1.469910724216956]","[-0.16197741394896714, -0.33752648089431325]",0.38461403943669265
4,36,"[0.626893309498327, 0.7594449981946568]","[0.5131460905854898, 0.17924005478882832]","[0.546579323253737, 0.5923814699409528]","[0.370747685378226, 1.424950742707428]","[0.3720596130659364, 1.4611242376683244]","[-0.16062797248917993, -0.33412705650740815]",0.38050070913613065
4,37,"[0.6261518141275706, 0.756595096709242]","[0.5131460905854898, 0.17924005478882832]","[0.5465136455124763, 0.5912674186987696]","[0.36765127311219425, 1.4179569253604793]","[0.3693601505913314, 1.4522999042596774]","[-0.15927633723018864, -0.33065535602094465]",0.3764170690992224
4,38,"[0.6254165115813463, 0.7537591828585211]","[0.5131460905854898, 0.17924005478882832]","[0.5464535534265921, 0.5901989059027871]","[0.36449172749189007, 1.41078802417438]","[0.36667416667027053, 1.4434467546597065]","[-0.15792591630950836, -0.3271205539114679]",0.3723652776110942
4,39,"[0.6246875281263625, 0.7509376068101723]","[0.5131460905854898, 0.17924005478882832]","[0.5463978137947239, 0.5891721464758555]","[0.36128696980786756, 1.4034611857811554]","[0.36400436087869514, 1.4345729326444583]","[-0.15657942866327734, -0.32353092066863365]",0.36834719245045444
4,40,"[0.6239649541867468, 0.74813068443861]","[0.5131460905854898, 0.17924005478882832]","[0.546345444183636, 0.5881837259514053]","[0.35805231940643895, 1.3959924361072644]","[0.3613528452081136, 1.4256857845765316]","[-0.1552390200062217, -0.3198939169744093]",0.36436440510938656
4,41,"[0.6232488495479339, 0.7453386995663954]","[0.5131460905854898, 0.17924005478882832]","[0.546295669470338, 0.5872305609835878]","[0.35480081973945254, 1.3883967389567193]","[0.3587212420645609, 1.4167919390041879]","[-0.15390636015519177, -0.3162162771656152]",0.3604182710192978
4,42,"[0.622539247908455, 0.7425619060884819]","[0.5131460905854898, 0.17924005478882832]","[0.5462478855623935, 0.5863098644303759]","[0.3515435283275531, 1.3806880537160413]","[0.35611076686884147, 1.407897377583898]","[-0.1525827246921232, -0.31250408331621204]",0.35650993626260624
4,43,"[0.6218361608517999, 0.7398005299810498]","[0.5131460905854898, 0.17924005478882832]","[0.5462016291156399, 0.5854191144341794]","[0.34828977383016596, 1.3728793916738338]","[0.3535222976577085, 1.3990074983688099]","[-0.15126906347232016, -0.3087628310937409]",0.352640361193708
4,44,"[0.6211395813041396, 0.7370547711977021]","[0.5131460905854898, 0.17924005478882832]","[0.5461565522658148, 0.5845560270030562]","[0.345047383304559, 1.364982870590518]","[0.35095643370628427, 1.3901271723681103]","[-0.14996605807664953, -0.30499748838929186]",0.3488103413421471
4,45,"[0.6204494865375305, 0.7343248054565211]","[0.5131460905854898, 0.17924005478882832]","[0.5461124015540129, 0.5837185316625377]","[0.34182288258264965, 1.357009767266046]","[0.3484135448744133, 1.3812607941645556]","[-0.1486741699670353, -0.3012125475879668]",0.3450205259256146
4,46,"[0.6197658407723652, 0.731610785921989]","[0.5131460905854898, 0.17924005478882832]","[0.5460690003615023, 0.5829047498052695]","[0.3386216725134021, 1.3489705679411805]","[0.345893813113304, 1.3724123272764166]","[-0.14739368082172577, -0.297412072233439]",0.34127143426017637
4,47,"[0.6190885974273383, 0.7289128447861066]","[0.5131460905854898, 0.17924005478882832]","[0.5460262342820934, 0.5821129754146397]","[0.3354481836226479, 1.3408750164360386]","[0.3433972673451381, 1.3635853448631972]","[-0.1461247262904899, -0.2935997387429339]",0.3375634703195898
4,48,"[0.6184177010600931, 0.7262310947532346]","[0.5131460905854898, 0.17924005478882832]","[0.5459840389539767, 0.5813416578805907]","[0.33230601154000106, 1.3327321599819946]","[0.3409238127402161, 1.3547830662995715]","[-0.1448673242122327, -0.28977887374528777]",0.3338969356642966
4,49,"[0.6177530890370131, 0.7235656304332706]","[0.5131460905854898, 0.17924005478882832]","[0.5459423899510103, 0.5805893866619583]","[0.32919803534084074, 1.3245503927429154]","[0.33847325525785166, 1.3460083900772468]","[-0.1436213981720056, -0.2859524875426247]",0.3302720409332472
4,50,"[0.6170946929663315, 0.7209165296477847]","[0.5131460905854898, 0.17924005478882832]","[0.545901294398528, 0.5798548775808293]","[0.3261265207549023, 1.3163374970516357]","[0.3360453221837297, 1.3372639234384327]","[-0.14238679713560698, -0.28212330413391085]",0.3266889160676997
4,51,"[0.6164424399248216, 0.7182838546536815]","[0.5131460905854898, 0.17924005478882832]","[0.5458607840330656, 0.5791369605613046]","[0.3230932100051061, 1.3081006824096741]","[0.33363967928382454, 1.3285520090959848]","[-0.14116331178351205, -0.2782937881847538]",0.3231476194151528
4,52,"[0.6157962535048114, 0.7156676532888622]","[0.5131460905854898, 0.17924005478882832]","[0.5458209094707951, 0.5784345686483182]","[0.3200993998630667, 1.2998466223141059]","[0.33125594509987255, 1.3198747493530467]","[-0.13995068806803257, -0.2744661692810879]",0.3196481458432507
4,53,"[0.6151560547050853, 0.713067960044234]","[0.5131460905854898, 0.17924005478882832]","[0.5457817354874107, 0.5777467281623314]","[0.31714600934248677, 1.2915814889866077]","[0.3288937028310052, 1.311234027898236]","[-0.13874863843534913, -0.2706424637638052]",0.3161904339775119
4,54,"[0.6145217626864004, 0.7104847970662608]","[0.5131460905854898, 0.17924005478882832]","[0.5457433371439806, 0.5770725498632195]","[0.3142336382990245, 1.2833109860870269]","[0.3265525101781767, 1.3026315295203392]","[-0.1375568510848395, -0.26682449440608247]",0.31277437266280067
4,55,"[0.6138932954098023, 0.7079181750940867]","[0.5131460905854898, 0.17924005478882832]","[0.5457057966198846, 0.5764112210118899]","[0.31136261806531856, 1.2750403794982876]","[0.3242319074704769, 1.294068757958471]","[-0.1363749975798354, -0.26301390816439363]",0.30939980673629514
4,56,"[0.6132705701736717, 0.7053680943350902]","[0.5131460905854898, 0.17924005478882832]","[0.5456692006362608, 0.5757619982314285]","[0.30853305512246854, 1.2667745262716874]","[0.32193142434370353, 1.2855470520791148]","[-0.13520273907482183, -0.2592121922073234]",0.3060665421891059
4,57,"[0.6126535040634268, 0.7028345452825469]","[0.5131460905854898, 0.17924005478882832]","[0.5456336383720899, 0.5751242010811336]","[0.30574486869392054, 1.2585179018221861]","[0.31965058520028045, 1.277067600549981]","[-0.13403973138267378, -0.2554206884028265]",0.30277435078444137
4,58,"[0.6120420143260389, 0.7003175094789025]","[0.5131460905854898, 0.17924005478882832]","[0.5455991997907499, 0.5744972062668985]","[0.30299782304377776, 1.2502746254626131]","[0.3173889136446184, 1.2686314551617555]","[-0.132885629070578, -0.251640606424008]",0.29952297419214113
4,59,"[0.6114360186799513, 0.6978169602279772]","[0.5131460905854898, 0.17924005478882832]","[0.5455659743080521, 0.573880442420242]","[0.30029155516829803, 1.2420484843640898]","[0.3151459360583418, 1.260239542932221]","[-0.1317400887437985, -0.24787303561547036]",0.29631212769233517
4,60,"[0.6108354355696147, 0.695332863259249]","[0.5131460905854898, 0.17924005478882832]","[0.545534049743852, 0.5732733853860323]","[0.2976255984859914, 1.233842956027682]","[0.3129211844546228, 1.2518926771126315]","[-0.13060277165152545, -0.24411895574643339]",0.2931415034948165
4,61,"[0.6102401843726427, 0.6928651773471937]","[0.5131460905854898, 0.17924005478882832]","[0.5455035115086342, 0.5726755539657404]","[0.29499940305746636, 1.2256612293495477]","[0.3107141987295212, 1.2435915672033464]","[-0.12947334572801705, -0.24037924676290645]",0.2900107737153137
4,62,"[0.6096501855665278, 0.6904138548884946]","[0.5131460905854898, 0.17924005478882832]","[0.5454744419843037, 0.5720865060690312]","[0.29241235280021405, 1.2175062243587786]","[0.30852452841007955, 1.2353368280743666]","[-0.12835148716444822, -0.23665469763892677]",0.28691959304511966
4,63,"[0.6090653608609274, 0.687978842439777]","[0.5131460905854898, 0.17924005478882832]","[0.5454469200649965, 0.5715058352317476]","[0.28986378010507663, 1.2093806107038774]","[0.30635173398355103, 1.2271289882763505]","[-0.12723688159186186, -0.2329460144160589]",0.2838676011463778
4,64,"[0.6084856333007173, 0.6855600812183693]","[0.5131460905854898, 0.17924005478882832]","[0.5454210208292657, 0.5709331674629722]","[0.2873529782095146, 1.20128682496045]","[0.3041953878790678, 1.2189684976187969]","[-0.12612922494290313, -0.22925382751079426]",0.28085442480169526
4,65,"[0.6079109273442982, 0.6831575075684484]","[0.5131460905854898, 0.17924005478882832]","[0.54539681531966, 0.5703681583879239]","[0.28487921163723234, 1.1932270868292962]","[0.3020550751619656, 1.2108557340841843]","[-0.12502822404927638, -0.22557869836104905]",0.27787967984353995
4,66,"[0.6073411689210237, 0.6807710533947898]","[0.5131460905854898, 0.17924005478882832]","[0.5453743704096331, 0.569810490657053]","[0.2824417249736524, 1.1852034142906922]","[0.2999303939915711, 1.2027910101398493]","[-0.12393359702278128, -0.2219211254754736]",0.2749429728860742
4,67,"[0.6067762854710764, 0.6784006465662085]","[0.5131460905854898, 0.17924005478882832]","[0.5453537487410265, 0.569259871594878]","[0.28003975021151417, 1.1772176377773325]","[0.2978209558852632, 1.1947745785031552]","[-0.12284507346009987, -0.2182815499426609]",0.27204390287958446
4,68,"[0.6062162059706534, 0.6760462112906538]","[0.5131460905854898, 0.17924005478882832]","[0.5453350087181443, 0.5687160310649271]","[0.277672512870001, 1.1692714134251445]","[0.29572638582484356, 1.186806637409959]","[-0.12176239450501813, -0.21466036045145342]",0.26918206250549137
4,69,"[0.6056608609449134, 0.6737076684638035]","[0.5131460905854898, 0.17924005478882832]","[0.5453182045467774, 0.5681787195296403]","[0.2753392370637591, 1.1613662354580259]","[0.2936463222354923, 1.178887335431444]","[-0.12068531279627215, -0.2110578978683264]",0.26635703942798084
4,70,"[0.605110182470786, 0.6713849359928874]","[0.5131460905854898, 0.17924005478882832]","[0.5453033863084983, 0.5676477062863065]","[0.27303914967453774, 1.153503447759521]","[0.2915804168627102, 1.171016775879964]","[-0.11961359232457536, -0.2074744594131619]",0.2635684174165986
4,71,"[0.6045641041714369, 0.6690779290973684]","[0.5131460905854898, 0.17924005478882832]","[0.5452906000622052, 0.567122777862071]","[0.27077148375754484, 1.14568425468151]","[0.28952833456851135, 1.1631950208406154]","[-0.11854700821846342, -0.20391030247059483]",0.26081577735262906
4,72,"[0.6040225612039218, 0.6667865605880053]","[0.5131460905854898, 0.17924005478882832]","[0.5452798879662775, 0.5666037365527992]","[0.2685354812966108, 1.1379097311371953]","[0.287489753064624, 1.155422094861725]","[-0.11748534647528874, -0.20036564807041235]",0.25809869813074604
4,73,"[0.6034854902413286, 0.6645107411257309]","[0.5131460905854898, 0.17924005478882832]","[0.545271288415875, 0.5660903990921364]","[0.26633039540658965, 1.1301808320229743]","[0.285464362597494, 1.1476979883342753]","[-0.11642840365090712, -0.19684068406718902]",0.2554167574662318
4,74,"[0.6029528294505154, 0.662250379461685]","[0.5131460905854898, 0.17924005478882832]","[0.545264836190894, 0.565582595438488]","[0.2641554920677933, 1.1224984010112433]","[0.2834518655973698, 1.140022660587468]","[-0.11537598651924275, -0.19333556804639396]",0.25276953261699914
4,75,"[0.6024245184663798, 0.6600053826596625]","[0.5131460905854898, 0.17924005478882832]","[0.5452605626109072, 0.5650801676688799]","[0.2620100514654089, 1.1148631787537409]","[0.28145197630163077, 1.1323960427250768]","[-0.11432791171094525, -0.1898504299815651]",0.25015660102871734
4,76,"[0.6019004983634489, 0.657775656302155]","[0.5131460905854898, 0.17924005478882832]","[0.5452584956941109, 0.5645829689697599]","[0.2598933689965787, 1.1072758105327238]","[0.27946442036072683, 1.1248180402249643]","[-0.11328400533867611, -0.1863853746647901]",0.24757754091050177
4,77,"[0.6013807116254558, 0.6555611046810895]","[0.5131460905854898, 0.17924005478882832]","[0.54525866031787, 0.5640908627157858]","[0.2578047559989046, 1.0997368533950815]","[0.27748893443358663, 1.1172885353220692]","[-0.1122441026151717, -0.18294048393060747]",0.24503193174787863
4,78,"[0.600865102113458, 0.6533616309742993]","[0.5131460905854898, 0.17924005478882832]","[0.5452610783789351, 0.5636037216285267]","[0.25574354024643303, 1.0922467828024098]","[0.2755252657780777, 1.1098073891933329]","[-0.11120804746904578, -0.17951581869154531]",0.2425193547590732
4,79,"[0.6003536150329651, 0.6511771374086945]","[0.5131460905854898, 0.17924005478882832]","[0.5452657689518069, 0.5631214270077907]","[0.25370906625249573, 1.0848059988280958]","[0.2735731718410356, 1.1023744439613594]","[-0.11017569216231649, -0.17611142080180775]",0.24003939330006976
4,80,"[0.5998461969004601, 0.6490075254110383]","[0.5131460905854898, 0.17924005478882832]","[0.5452727484440515, 0.5626438680289975]","[0.2517006954130191, 1.0774148319305963]","[0.27163241985147635, 1.0949895245320937]","[-0.10914689691281731, -0.17272731476408176]",0.23759163322336027
4,81,"[0.5993427955096341, 0.6468526957471772]","[0.5131460905854898, 0.17924005478882832]","[0.5452820307476505, 0.5621709411006501]","[0.24971780601893817, 1.0700735483303383]","[0.2697027864198592, 1.0876524402804464]","[-0.10812152952396725, -0.1693635092930541]",0.23517566319482036
4,82,"[0.5988433598975962, 0.6447125486505165]","[0.5131460905854898, 0.17924005478882832]","[0.5452936273856955, 0.5617025492765233]","[0.24775979316205993, 1.062782355015989]","[0.267784057145634, 1.0803629865965643]","[-0.1070994650238013, -0.16601999874798645]",0.23279107497272086
4,83,"[0.5983478403112721, 0.6425869839404845]","[0.5131460905854898, 0.17924005478882832]","[0.5453075476539262, 0.5612386017176998]","[0.24582606855502595, 1.055541404404276]","[0.26587602623478723, 1.073120946304325]","[-0.10608058531469178, -0.16269676444556946]",0.2304374636525018
4,84,"[0.5978561881741621, 0.640475901131676]","[0.5131460905854898, 0.17924005478882832]","[0.5453237987567624, 0.5607790132000426]","[0.2439160602828455, 1.048350798676052]","[0.2639784961286641, 1.0659260909626354]","[-0.10506477883479937, -0.15939377586326664]",0.2281144278805851
4,85,"[0.5973683560535964, 0.6383791995343239]","[0.5131460905854898, 0.17924005478882832]","[0.5453423859376114, 0.5603237036631046]","[0.24202921250074233, 1.0412105938098897]","[0.2620912771449862, 1.0587781820591857]","[-0.10405194023196995, -0.1561109917424386]",0.22582157004019554
4,86,"[0.596884297628595, 0.6362967783467041]","[0.5131460905854898, 0.17924005478882832]","[0.5453633126033297, 0.5598725977968447]","[0.24016498509071535, 1.0341208033331701]","[0.26021418713168787, 1.0516769721054984]","[-0.10304197005053051, -0.15284836109971867]",0.2235584964118764
4,87,"[0.5964039676584135, 0.6342285367400378]","[0.5131460905854898, 0.17924005478882832]","[0.5453865804428022, 0.5594256246628645]","[0.2383228532872038, 1.0270814018093877]","[0.2583470511339479, 1.0446222056413308]","[-0.10203477443122266, -0.14960582415434653]",0.22132481731113576
4,88,"[0.5959273219518392, 0.632174373936419]","[0.5131460905854898, 0.17924005478882832]","[0.5454121895396705, 0.5589827173471646]","[0.2365023072805377, 1.020092328079207]","[0.2564897010746024, 1.037613620155839]","[-0.1010302648243373, -0.1463833131785086]",0.21912014720542902
4,89,"[0.595454317337278, 0.6301341892802605]","[0.5131460905854898, 0.17924005478882832]","[0.5454401384792871, 0.5585438126417113]","[0.23470285180537706, 1.0131534882717121]","[0.2546419754479603, 1.0306509469322531]","[-0.10002835771598195, -0.14318075327709856]",0.21694410481248122
4,90,"[0.5949849116336673, 0.6281078823037172]","[0.5131460905854898, 0.17924005478882832]","[0.5454704244500218, 0.5581088507523339]","[0.23292400572010935, 1.006264758601239]","[0.2528037190269169, 1.0237339118222677]","[-0.09902897436729097, -0.13999806310276663]",0.2147963131817635
4,91,"[0.5945190636222271, 0.6260953527865147]","[0.5131460905854898, 0.17924005478882832]","[0.5455030433390698, 0.5576777750307076]","[0.23116530158209106, 0.9994259879642]","[0.2509747825831576, 1.0168622359558257]","[-0.09803204056631443, -0.1368351555116143]",0.21267639976077243
4,92,"[0.5940567330190629, 0.6240965008105863]","[0.5131460905854898, 0.17924005478882832]","[0.5455379898229391, 0.5572505317283698]","[0.22942628522273262, 0.9926370003493988]","[0.2491550226201692, 1.0100356363915057]","[-0.09703748639224763, -0.13369193816443303]",0.2105839964476077
4,93,"[0.5935978804486175, 0.6221112268098875]","[0.5131460905854898, 0.17924005478882832]","[0.5455752574528072, 0.5568270697709051]","[0.2277065153256481, 0.9858975970744518]","[0.24734430111871397, 1.0032538267122866]","[-0.09604524599162056, -0.13056831407796476]",0.20851873963120687
4,94,"[0.5931424674179662, 0.6201394316157386]","[0.5131460905854898, 0.17924005478882832]","[0.5456148387349546, 0.5564073405505965]","[0.22600556301045158, 0.9792075588601262]","[0.24554248529437356, 0.9965165175710763]","[-0.09505525736602305, -0.1274641821302842]",0.20648027022047058
4,95,"[0.5926904562919453, 0.6181810164980184]","[0.5131460905854898, 0.17924005478882832]","[0.5456567252064825, 0.555991297735991]","[0.22432301142422936, 0.9725666477536395]","[0.24374944736674412, 0.9898234171900294]","[-0.09406746217092565, -0.12437943752405478]",0.20446823366339872
4,96,"[0.5922418102690968, 0.6162358832025111]","[0.5131460905854898, 0.17924005478882832]","[0.5457009075065281, 0.5555788970969645]","[0.22265845534226109, 0.9659746089112426]","[0.24196506433983783, 0.9831742318173494]","[-0.09308180552513745, -0.12131397221109319]",0.20248227995725565
4,97,"[0.5917964933584123, 0.6143039339846886]","[0.5131460905854898, 0.17924005478882832]","[0.5457473754431967, 0.5551700963439916]","[0.22101150077918214, 0.9594311722497373]","[0.2401892177932332, 0.9765686661449753]","[-0.0920982358304312, -0.11826767528139404]",0.20052206365069028
4,98,"[0.591354470356854, 0.6123850716401892]","[0.5131460905854898, 0.17924005478882832]","[0.5457961180564179, 0.5547648549804398]","[0.2193817646114496, 0.9529360539759426]","[0.23842179368351324, 0.9700064236902706]","[-0.09111670460087207, -0.11524043331949874]",0.19858724383865
4,99,"[0.5909157068276311, 0.6104791995322373]","[0.5131460905854898, 0.17924005478882832]","[0.5458471236769392, 0.5543631341668094]","[0.21776887421171817, 0.9464889580025357]","[0.2366626821555279, 0.9634872071445881]","[-0.09013716630138369, -0.1122321307308558]",0.19667748415085376
