robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
14,11,"[0.19760518182120473, 0.7482748860370487]","[0.7310642960616902, 0.6970527380671371]","[0.4045042234973836, 0.5557008001629847]","[-1.2481096741646034, 0.3707710766740369]","[-1.4393365034980927, 0.44907765051313847]","[0.4137980833523577, -0.385148171748128]",0.35910512780597215
14,12,"[0.20010140116953395, 0.7475333438837006]","[0.7310642960616902, 0.6970527380671371]","[0.41394845088324783, 0.5526305322568095]","[-1.272815576346788, 0.37217787652886336]","[-1.4468504792689976, 0.4517862725615312]","[0.42769409942742775, -0.3898056232537823]",0.35981578730206065
14,13,"[0.20264703232222753, 0.7467889881306429]","[0.7310642960616902, 0.6970527380671371]","[0.4221537103742934, 0.5497815253683425]","[-1.2950769881644004, 0.3737807285577737]","[-1.4519465479726439, 0.45408593309915235]","[0.4390133561041317, -0.3940149255246008]",0.3599941090724236
14,14,"[0.20523718629855633, 0.7460414266735274]","[0.7310642960616902, 0.6970527380671371]","[0.42930752675528117, 0.547140836520657]","[-1.314742677809277, 0.3756273431875649]","[-1.4549808323483724, 0.4559984394879471]","[0.44814068091344966, -0.39780118030574063]",0.359686106985222
14,15,"[0.20786667165417488, 0.7452901719871522]","[0.7310642960616902, 0.6970527380671371]","[0.4355707279694594, 0.5446979889254205]","[-1.3317935313967753, 0.37772271543080926]","[-1.4562625501825428, 0.4575407973511472]","[0.455408112630569, -0.4011843661234633]",0.3589403292679703
14,16,"[0.21053025871696843, 0.7445347265562906]","[0.7310642960616902, 0.6970527380671371]","[0.4410802666391912, 0.5424436416360664]","[-1.346298491178231, 0.3800451396515051]","[-1.4560580889494446, 0.4587279298347106]","[0.46110001584444554, -0.4041821698404484]",0.3578049247467336
14,17,"[0.2132228556993249, 0.7437746362769876]","[0.7310642960616902, 0.6970527380671371]","[0.4459522314129367, 0.5403689149466102]","[-1.3583824187441635, 0.38255735619281794]","[-1.454595757009232, 0.45957409481438033]","[0.46545875142722365, -0.40681144266075475]",0.35632585793988153
14,18,"[0.21593962053681323, 0.743009521564602]","[0.7310642960616902, 0.6970527380671371]","[0.4502847431802534, 0.5384650797841346]","[-1.3682031217769486, 0.3852142562965526]","[-1.4520705718079463, 0.4600935621997711]","[0.46869024528688036, -0.40908888356093476]",0.35454591593708945
14,19,"[0.21867602678036713, 0.7422390930520089]","[0.7310642960616902, 0.6970527380671371]","[0.45416059504844086, 0.5367234451948855]","[-1.3759352371954354, 0.3879680867247561]","[-1.4486487614451788, 0.4603008761125657]","[0.47096913653614747, -0.4110312957142468]",0.35250424223980936
14,20,"[0.221427897254758, 0.7414631568785593]","[0.7310642960616902, 0.6970527380671371]","[0.45764958478224416, 0.5351353487654542]","[-1.3817591516100796, 0.3907718449158059]","[-1.4444718351633394, 0.4602108922264338]","[0.4724433750549723, -0.4126556162262103]",0.35023620934108685
14,21,"[0.22419141555797817, 0.7406816131887277]","[0.7310642960616902, 0.6970527380671371]","[0.46081053592225873, 0.5336921957050562]","[-1.3858535727933008, 0.3935813851846878]","[-1.439660177663129, 0.45983870171379]","[0.47323824072856113, -0.413978834967343]",0.3477735000994817
14,22,"[0.22696312270356478, 0.7398944504183583]","[0.7310642960616902, 0.6970527380671371]","[0.4636930273539356, 0.5323855162486067]","[-1.3883907179876709, 0.39635662475970335]","[-1.4343161750869182, 0.4591995062079954]","[0.4734598093007416, -0.41501786833950316]",0.3451443102626596
14,23,"[0.22973990413954012, 0.7391017371688389]","[0.7310642960616902, 0.6970527380671371]","[0.46633886128504487, 0.5312070250739304]","[-1.3895333582467344, 0.3990621347261756]","[-1.4285269067062087, 0.4583084799742389]","[0.4731979142910095, -0.415789424189817]",0.3423736143169972
14,24,"[0.2325189708560336, 0.7383036128993865]","[0.7310642960616902, 0.6970527380671371]","[0.4687833025045989, 0.5301486745917653]","[-1.3894331644208007, 0.40166732098231245]","[-1.4223664473787307, 0.45718063861821706]","[0.47252866329713056, -0.41630987661524244]",0.33948345743491337
14,25,"[0.2352978371848752, 0.7375002782574219]","[0.7310642960616902, 0.6970527380671371]","[0.47105612093385496, 0.5292026986353047]","[-1.3882299536131781, 0.4041463403279428]","[-1.4158978285017936, 0.45583072370038075]","[0.4715165674979595, -0.4165951592442345]",0.33649325028412846
14,26,"[0.23807429709210157, 0.7366919855767661]","[0.7310642960616902, 0.6970527380671371]","[0.47318246681860887, 0.5283616456632283]","[-1.3860515474433306, 0.4064778528653005]","[-1.4091747034468904, 0.454273106863626]","[0.4702163394530146, -0.41666067982707555]",0.3334200528277391
14,27,"[0.24084640018698822, 0.7358790298710355]","[0.7310642960616902, 0.6970527380671371]","[0.47518360455061137, 0.5276184019487447]","[-1.3830140355224694, 0.40864468028470763]","[-1.4022427596039257, 0.45252171386792034]","[0.4686744087272463, -0.41652125584458166]",0.33027883941345243
14,28,"[0.24361242825803317, 0.735061740510466]","[0.7310642960616902, 0.6970527380671371]","[0.47707752763524613, 0.5269662058707019]","[-1.3792222971567902, 0.41063341717864227]","[-1.3951409144862974, 0.45058996723823336]","[0.46693019875442593, -0.4161910692795283]",0.32708274143981003
14,29,"[0.24637087285234674, 0.7342404736761088]","[0.7310642960616902, 0.6970527380671371]","[0.4788794740417063, 0.5263986546600266]","[-1.3747706774675568, 0.4124340267679341]","[-1.3879023285595342, 0.44849074544689144]","[0.4650172023787191, -0.41568363803216446]",0.3238432664051665
14,30,"[0.24912041420728184, 0.7334156056225729]","[0.7310642960616902, 0.6970527380671371]","[0.48060235821522945, 0.5259097049698778]","[-1.36974374531895, 0.4140394414351645]","[-1.3805552629231226, 0.44623635628572295]","[0.4629638880158952, -0.4150118013053903]",0.32057049368039636
14,31,"[0.2518599016979197, 0.7325875267397026]","[0.7310642960616902, 0.6970527380671371]","[0.4822571334421002, 0.5254936685397318]","[-1.3642170829461078, 0.41544518084976434]","[-1.3731238058670658, 0.4438385221050786]","[0.46079446348836095, -0.4141877163999417]",0.3172732482331301
14,32,"[0.2545883358638119, 0.7317566363780031]","[0.7310642960616902, 0.6970527380671371]","[0.4838530960327576, 0.5251452040751597]","[-1.358258073361166, 0.4166489952353781]","[-1.3656284886998589, 0.44130837476685025]","[0.4585295203378914, -0.4132228646056868]",0.313959253996662
14,33,"[0.25730485201053427, 0.7309233383875324]","[0.7310642960616902, 0.6970527380671371]","[0.4853981408986332, 0.5248593063018567]","[-1.3519266632164122, 0.4176505377621568]","[-1.3580868081008899, 0.43865645839500694]","[0.45618657777619787, -0.4121280641713514]",0.31063526877340086
14,34,"[0.26000870533696707, 0.7300880373120081]","[0.7310642960616902, 0.6970527380671371]","[0.4868989765068302, 0.5246312929936011]","[-1.3452760870777472, 0.4184510676440434]","[-1.3505136695551998, 0.43589273826287467]","[0.4537805423397262, -0.410913488636814]",0.307307202592924
14,35,"[0.26269925751112255, 0.72925113517672]","[0.7310642960616902, 0.6970527380671371]","[0.48836130586383714, 0.5244567906287075]","[-1.3383535449208528, 0.419053183932372]","[-1.3429217641360216, 0.4330266144055884]","[0.45132409670542917, -0.40958868909602497]",0.30398022137593483
14,36,"[0.26537596460096424, 0.7284130288088553]","[0.7310642960616902, 0.6970527380671371]","[0.4897899790672847, 0.5243317192020138]","[-1.3312008287697747, 0.41946058897564525]","[-1.335321888960829, 0.43006693877575103]","[0.44882802893264095, -0.4081626192136829]",0.30065883763184015
14,37,"[0.2680383662585038, 0.727574107630904]","[0.7310642960616902, 0.6970527380671371]","[0.49118912203900245, 0.524252276610269]","[-1.3238548972352677, 0.4196778798881462]","[-1.3277232200112703, 0.427022034964677]","[0.4463015115609973, -0.4066436620412701]",0.2973469897676456
14,38,"[0.27068607605297434, 0.7267347518711277]","[0.7310642960616902, 0.6970527380671371]","[0.4925622452831905, 0.5242149229370423]","[-1.316348398629793, 0.4197103660153705]","[-1.3201335446318208, 0.4238997196893349]","[0.44375233846043227, -0.40503965786817075]",0.29404811142724396
14,39,"[0.2733187728502339, 0.725895331139097]","[0.7310642960616902, 0.6970527380671371]","[0.4939123358745005, 0.5242163648872845]","[-1.308710144593842, 0.41956391021640677]","[-1.3125594598665924, 0.4207073253971823]","[0.44118712604853316, -0.40335793250362495]",0.2907651921237713
14,40,"[0.27593619313942164, 0.7250562033186642]","[0.7310642960616902, 0.6970527380671371]","[0.4952419353502419, 0.5242535405594517]","[-1.3009655369516813, 0.4192447917418583]","[-1.3050065418240138, 0.41745172346963655]","[0.43861148442164055, -0.40160532551842487]",0.2875008302797625
14,41,"[0.278538124213325, 0.7242177137351804]","[0.7310642960616902, 0.6970527380671371]","[0.49655320574033834, 0.5243236046926931]","[-1.2931369509604793, 0.4187595885279944]","[-1.2974794904453544, 0.41413934761256377]","[0.43603016305402664, -0.39978821808497456]",0.28425727965358955
14,42,"[0.281124398115246, 0.7233801945581244]","[0.7310642960616902, 0.6970527380671371]","[0.4978479856026322, 0.5244239144861241]","[-1.2852440783251382, 0.41811507682340887]","[-1.2899822533701837, 0.4107762171115752]","[0.4334471749747725, -0.39791256014400056]",0.2810364900074833
14,43,"[0.28369488627189626, 0.7225439644044775]","[0.7310642960616902, 0.6970527380671371]","[0.49912783762685453, 0.5245520160550154]","[-1.2773042333949716, 0.41731814619240637]","[-1.2825181320185128, 0.4073679597037127]","[0.43086590270991654, -0.3959838966989242]",0.27784014276250163
14,44,"[0.2862494947386862, 0.7217093281120928]","[0.7310642960616902, 0.6970527380671371]","[0.5003940891174161, 0.524705631563375]","[-1.269332625890815, 0.41637572808480944]","[-1.2750898725277218, 0.40391983387760333]","[0.4282891887574598, -0.3940073930974355]",0.27466968228860955
14,45,"[0.28878815999046786, 0.7208765766559232]","[0.7310642960616902, 0.6970527380671371]","[0.5016478664543504, 0.5248826470526348]","[-1.2613426033707533, 0.41529473631465497]","[-1.2676997437774333, 0.4004367504634914]","[0.42571941292776516, -0.39198785920657686]",0.27152634339270104
14,46,"[0.29131084519720934, 0.7200459871832939]","[0.7310642960616902, 0.6970527380671371]","[0.502890124455973, 0.5250811009709507]","[-1.2533458664572303, 0.41408201794336597]","[-1.2603496043947364, 0.3969232934145315]","[0.4231585585175274, -0.3899297724246864]",0.2684111754928419
14,47,"[0.2938175369301238, 0.7192178231474072]","[0.7310642960616902, 0.6970527380671371]","[0.5041216714201349, 0.5252991733960952]","[-1.2453526596377578, 0.41274431321178845]","[-1.2530409603451527, 0.3933837397129019]","[0.4206082689800221, -0.387837299502624]",0.26532506390214183
14,48,"[0.29630824224939933, 0.7183923345209836]","[0.7310642960616902, 0.6970527380671371]","[0.5053431904983698, 0.5255351759363455]","[-1.2373719402298198, 0.4112882233070334]","[-1.2457750144727286, 0.38982207836004173]","[0.418069896497941, -0.3857143171692763]",0.26226874858935967
14,49,"[0.298782986129859, 0.7175697580743695]","[0.7310642960616902, 0.6970527380671371]","[0.5065552579546894, 0.525787542287568]","[-1.2294115278776732, 0.40972018488258344]","[-1.2385527091483572, 0.38624202843070765]","[0.41554454364966076, -0.3835644315736031]",0.259242840734569
14,50,"[0.30124180918561433, 0.7167503177046044]","[0.7310642960616902, 0.6970527380671371]","[0.5077583587748769, 0.5260548194203544]","[-1.2214782367311883, 0.40804645037267306]","[-1.2313747630128242, 0.38264705618658473]","[0.41303309917852504, -0.38139099656850006]",0.2562478373560283
14,51,"[0.3036847656590767, 0.715934224803859]","[0.7310642960616902, 0.6970527380671371]","[0.5089529000200917, 0.5263356593682061]","[-1.2135779922490206, 0.40627307325420725]","[-1.224241702655054, 0.3790403912576192]","[0.4105362687220301, -0.3791971308713058]",0.2532841342479258
14,52,"[0.30611192164357476, 0.7151216786573507]","[0.7310642960616902, 0.6970527380671371]","[0.5101392222580882, 0.5266288115860578]","[-1.205715934372902, 0.40440589751149586]","[-1.217153889942355, 0.3754250419087543]","[0.4080546012290268, -0.37698573414258574]",0.2503520374371679
14,53,"[0.3085233535123206, 0.7143128668623276]","[0.7310642960616902, 0.6970527380671371]","[0.5113176093544822, 0.5269331158476062]","[-1.1978965086381856, 0.40245055065117386]","[-1.2101115456146303, 0.3718038094168798]","[0.4055885116843233, -0.37475950202944297]",0.2474517733401599
14,54,"[0.31091914652959696, 0.7135079657610253]","[0.7310642960616902, 0.6970527380671371]","[0.5124882968636737, 0.5272474956497858]","[-1.1901235466185798, 0.4004124396973797]","[-1.2031147696655247, 0.36817930158800743]","[0.4031383006681535, -0.37252094022247895]",0.2445834977770181
14,55,"[0.3132993936228341, 0.7127071408816305]","[0.7310642960616902, 0.6970527380671371]","[0.5136514792229216, 0.5275709520931033]","[-1.1824003369502851, 0.39829674967115103]","[-1.1961635589578699, 0.3645539454483356]","[0.4007041712001751, -0.3702723775770542]",0.24174730398032673
14,56,"[0.31566419429673465, 0.7119105473822881]","[0.7310642960616902, 0.6970527380671371]","[0.5148073159226021, 0.5279025582073071]","[-1.1747296880421456, 0.3961084441237522]","[-1.1892578224564725, 0.36092999914526774]","[0.3982862432517349, -0.3680159783499619]",0.23894322971798432
14,57,"[0.3180136536728189, 0.7111183304940406]","[0.7310642960616902, 0.6970527380671371]","[0.515955936799928, 0.5282414536928971]","[-1.1671139834532616, 0.39385226735193646]","[-1.182397394406539, 0.35730956309586537]","[0.3958845662542182, -0.365753753602287]",0.23617126363448093
14,58,"[0.32034788163972544, 0.7103306259593367]","[0.7310642960616902, 0.6970527380671371]","[0.517097446581623, 0.528586840050199]","[-1.15955523080701, 0.3915327479746398]","[-1.175582045739345, 0.3536945904208472]","[0.3934991298837952, -0.3634875718182755]",0.23343135090178416
14,59,"[0.3226669921013395, 0.7095475604633874]","[0.7310642960616902, 0.6970527380671371]","[0.5182319287825892, 0.5289379760690727]","[-1.1520551050096628, 0.389154203595965]","[-1.168811493946951, 0.35008689670226717]","[0.3911298733624994, -0.3612191687886295]",0.23072339825960236
14,60,"[0.3249711023113588, 0.7087692520561955]","[0.7310642960616902, 0.6970527380671371]","[0.5193594490519553, 0.529294173653734]","[-1.144614986451827, 0.3867207463191311]","[-1.1620854116337367, 0.34648816910254737]","[0.38877669348119304, -0.3589501568049229]",0.22804727851490092
14,61,"[0.32726033228426243, 0.7079958105635572]","[0.7310642960616902, 0.6970527380671371]","[0.5204800580446116, 0.5296547939586161]","[-1.1372359947908726, 0.3842362889109494]","[-1.155403433923484, 0.3428999748817342]","[0.38643945152069836, -0.3566820332098821]",0.22540283456195367
14,62,"[0.3295348042738442, 0.7072273379857353]","[0.7310642960616902, 0.6970527380671371]","[0.5215937938850362, 0.530019243812642]","[-1.1299190188413792, 0.38170455144683335]","[-1.1487651648758377, 0.33932376934876457]","[0.3841179792223841, -0.3544161883461867]",0.22278988297674815
14,63,"[0.33179464231152694, 0.7064639288828417]","[0.7310642960616902, 0.6970527380671371]","[0.5227006842806152, 0.5303869724107042]","[-1.1226647430376049, 0.37912906829289145]","[-1.1421701830446853, 0.3357609032812568]","[0.38181208393817656, -0.352153912944275]",0.22020821723305972
14,64,"[0.33403997179760214, 0.7057056707462559]","[0.7310642960616902, 0.6970527380671371]","[0.5238007483334721, 0.5307574682525372]","[-1.115473670876222, 0.37651319530469035]","[-1.135618046292742, 0.3322126298469313]","[0.37952155307173996, -0.34989640498743735]",0.21765761058185673
14,65,"[0.3362709191393546, 0.7049526443556465]","[0.7310642960616902, 0.6970527380671371]","[0.524893998092844, 0.531130256310501]","[-1.1083461456983141, 0.37386011714225287]","[-1.1291082959609522, 0.3286801110582808]","[0.3772461579069788, -0.347644776090291]",0.21513781863075887
14,66,"[0.33848761143075123, 0.704204924121362]","[0.7310642960616902, 0.6970527380671371]","[0.5259804398840836, 0.5315048954090774]","[-1.1012823691261873, 0.37117285461810895]","[-1.1226404604778764, 0.32516442379056226]","[0.37498565690666474, -0.34540005742456925]",0.21264858165596318
14,67,"[0.3406901761690036, 0.7034625784121258]","[0.7310642960616902, 0.6970527380671371]","[0.5270600754452817, 0.531880975800097]","[-1.0942824174322792, 0.3684542720100963]","[-1.1162140584826736, 0.3216665653916293]","[0.3727397985525561, -0.34316320522405763]",0.2101896266752839
14,68,"[0.34287874100386817, 0.7027256698681056]","[0.7310642960616902, 0.6970527380671371]","[0.5281329028981496, 0.5322581169188656]","[-1.08734625608378, 0.36570708428338344]","[-1.1098286015253507, 0.318187458910569]","[0.3705083237885629, -0.34093510589848]",0.20776066930765696
14,69,"[0.34505343351603573, 0.7019942556995388]","[0.7310642960616902, 0.6970527380671371]","[0.5291989175760805, 0.5326359653074413]","[-1.0804737526769597, 0.3629338641771363]","[-1.1034835963993896, 0.3147279579705789]","[0.36829096812008955, -0.338716580784195]",0.2053614154415695
14,70,"[0.34721438102138963, 0.7012683879711845]","[0.7310642960616902, 0.6970527380671371]","[0.530258112729114, 0.5330141926923354]","[-1.073664688449198, 0.36013704912060346]","[-1.0971785471545052, 0.31128885131002326]","[0.36608746341544884, -0.3365083905576982]",0.2029915627323397
14,71,"[0.349361710398288, 0.7005481138729434]","[0.7310642960616902, 0.6970527380671371]","[0.5313104801227961, 0.5333924942048579]","[-1.066918768533865, 0.3573189479513403]","[-1.090912956830919, 0.3078708670141664]","[0.36389753944901626, -0.3343112393361709]",0.20065080194594606
14,72,"[0.35149554793535576, 0.6998334759770407]","[0.7310642960616902, 0.6970527380671371]","[0.5323560105455776, 0.5337705867332213]","[-1.0602356311031693, 0.3544817474150406]","[-1.0846863289510682, 0.3044746764586822]","[0.36172092522044363, -0.3321257784876388]",0.19833881816514592
14,73,"[0.3536160191975621, 0.6991245124822106]","[0.7310642960616902, 0.6970527380671371]","[0.5333946942373793, 0.534148207396341]","[-1.0536148555265115, 0.3516275184321265]","[-1.078498168799927, 0.30110089798471257]","[0.3595573500796344, -0.3299526101717394]",0.19605529187189882
14,74,"[0.3557232489086151, 0.6984212574453463]","[0.7310642960616902, 0.6970527380671371]","[0.5344265212502189, 0.5345251121300404]","[-1.0470559696564745, 0.34875822212102336]","[-1.072347984521037, 0.2977501003239692]","[0.35740654468320765, -0.3277922906306119]",0.19379989991858748
14,75,"[0.3578173608479281, 0.6977237410011042]","[0.7310642960616902, 0.6970527380671371]","[0.5354514817503019, 0.5349010743770866]","[-1.0405584563410797, 0.3458757155720374]","[-1.0662352880517971, 0.29442280579116614]","[0.3552682418047476, -0.32564533324803535]",0.19157231639918737
14,76,"[0.35989847776061024, 0.6970319895699602]","[0.7310642960616902, 0.6970527380671371]","[0.5364695662697014, 0.5352758838731361]","[-1.0341217592490897, 0.342981757369052]","[-1.0601595959185242, 0.29111949325992953]","[0.3531421770181824, -0.32351221139364816]",0.18937221343034916
14,77,"[0.3619667212791084, 0.696346026055222]","[0.7310642960616902, 0.6970527380671371]","[0.5374807659146439, 0.5356493455212917]","[-1.027745288084779, 0.34007801285899114]","[-1.0541204299091276, 0.28784060093724434]","[0.351028089271071, -0.32139336106786054]",0.18719926185130523
14,78,"[0.36402221185527794, 0.695665870029504]","[0.7310642960616902, 0.6970527380671371]","[0.5384850725364614, 0.5360212783485324]","[-1.0214284232595001, 0.3371660591712116]","[-1.0481173176389547, 0.2845865289504826]","[0.3489257213623669, -0.3192891833619431]",0.18505313185058236
14,79,"[0.36606506870179695, 0.6949915379111615]","[0.7310642960616902, 0.6970527380671371]","[0.5394824788704591, 0.5363915145378005]","[-1.015170520079399, 0.33424738999077885]","[-1.0421497930233783, 0.2813576417600987]","[0.34683482033732427, -0.317200046746722]",0.18293349352667504
14,80,"[0.36809540974195576, 0.69432304313118]","[0.7310642960616902, 0.6970527380671371]","[0.5404729786472284, 0.5367598985300194]","[-1.008970912501666, 0.331323420091007]","[-1.0362173966689596, 0.27815427041017493]","[0.34475513781054534, -0.3151262892023212]",0.18084001738910016
14,81,"[0.37011335156695907, 0.693660396290998]","[0.7310642960616902, 0.6970527380671371]","[0.5414565666803299, 0.5371262861907532]","[-1.0028289165055724, 0.3283954896317557]","[-1.0303196761935298, 0.27497671462816237]","[0.3426864302267417, -0.3130682202004895]",0.17877237480560082
14,82,"[0.3721190093999702, 0.6930036053117344]","[0.7310642960616902, 0.6970527380671371]","[0.542433238933739, 0.5374905440366388]","[-0.9967438331191854, 0.325464868230827]","[-1.0244561864842237, 0.2718252447843669]","[0.34062845906753747, -0.31102612255019135]",0.17673023840068486
14,83,"[0.3741124970662086, 0.6923526755752728]","[0.7310642960616902, 0.6970527380671371]","[0.5434029925719901, 0.5378525485170913]","[-0.9907149511379395, 0.32253275881642945]","[-1.01862648990137, 0.2687001037209982]","[0.338580991011563, -0.309000254116363]",0.1747132824101667
14,84,"[0.3760939269684845, 0.6917076100576399]","[0.7310642960616902, 0.6970527380671371]","[0.544365825995561, 0.538212185347142]","[-0.9847415495671041, 0.3196003012691195]","[-1.0128301564351494, 0.265601508459902]","[0.33654379805415313, -0.30699084942099586]",0.17272118299591593
14,85,"[0.3780634100676187, 0.6910684094551017]","[0.7310642960616902, 0.6970527380671371]","[0.5453217388636946, 0.538569348887582]","[-0.9788228998165658, 0.31666857586190955]","[-1.0070667638210797, 0.2625296517974648]","[0.3345166575921519, -0.30499812113503944]",0.17075361852460538
14,86,"[0.3800210558672518, 0.6904350723033779]","[0.7310642960616902, 0.6970527380671371]","[0.546270732106561, 0.5389239415688857]","[-0.9729582676731466, 0.31373860650738716]","[-1.0013358976196334, 0.2594847037945675]","[0.3324993524786183, -0.30302226146898437]",0.16881026981387853
14,87,"[0.38196697240259814, 0.689807595090363]","[0.7310642960616902, 0.6970527380671371]","[0.5472128079284042, 0.5392758733556611]","[-0.9671469150728741, 0.31081136382073665]","[-0.9956371512646351, 0.2564668131689155]","[0.33049167105161215, -0.30106344346940395]",0.16689082034902675
14,88,"[0.3839012662327439, 0.6891859723627216]","[0.7310642960616902, 0.6970527380671371]","[0.548147969803098, 0.5396250612486222]","[-0.9613881016931537, 0.3078877680075066]","[-0.9899701260845299, 0.253476108596548]","[0.3284934071407082, -0.29912182222819883]",0.1649949564729686
14,89,"[0.3858240424361302, 0.6885701968267066]","[0.7310642960616902, 0.6970527380671371]","[0.54907622246334, 0.5399714288213142]","[-0.9556810863826178, 0.3049686915848613]","[-0.9843344313000976, 0.2505126999288454]","[0.3265043600544195, -0.2971975360107848]",0.16312236755205783
14,90,"[0.38773540460889544, 0.6879602594435369]","[0.7310642960616902, 0.6970527380671371]","[0.5499975718845469, 0.5403149057890325]","[-0.9500251284445075, 0.3020549619448786]","[-0.9787296840017622, 0.2475766793309075]","[0.3245243345513029, -0.29529070730900875]",0.1612727461200052
14,91,"[0.38963545486578444, 0.6873561495196472]","[0.7310642960616902, 0.6970527380671371]","[0.5509120252643701, 0.5406554276075747]","[-0.9444194887877563, 0.29914736376824436]","[-0.9731555091092658, 0.24466812234675073]","[0.32255314079717134, -0.293401443824145]",0.15944578800198622
14,92,"[0.39152429384335996, 0.6867578547921107]","[0.7310642960616902, 0.6970527380671371]","[0.5518195909986217, 0.5409929350996442]","[-0.9388634309584469, 0.2962466412964423]","[-0.9676115393161315, 0.241787088896387]","[0.3205905943105234, -0.29152983938493304]",0.1576411924208105
14,93,"[0.39340202070527686, 0.6861653615095178]","[0.7310642960616902, 0.6970527380671371]","[0.552720278654295, 0.5413273741068915]","[-0.9333562220629962, 0.29335350047026587]","[-0.9620974150210593, 0.23893362420948883]","[0.3186365158980362, -0.28967597480525265]",0.15585866208685561
14,94,"[0.39526873314940286, 0.6855786545085772]","[0.7310642960616902, 0.6970527380671371]","[0.5536140989402687, 0.541658695165732]","[-0.9278971335932473, 0.29046861094218357]","[-0.9566127842481332, 0.23610775970000186]","[0.31669073158173167, -0.2878399186856906]",0.15409790327330916
14,95,"[0.3971245274165894, 0.6849977172866929]","[0.7310642960616902, 0.6970527380671371]","[0.5545010636761977, 0.5419868532052212]","[-0.9224854421626236, 0.287592607969782]","[-0.9511573025574966, 0.23330951378576065]","[0.3147530725192166, -0.28602172816294336]",0.1523586258781213
14,96,"[0.3989694983009146, 0.6844225320707533]","[0.7310642960616902, 0.6970527380671371]","[0.5553811857600272, 0.5423118072653978]","[-0.917120430161567, 0.28472609419719913]","[-0.9457306329479538, 0.23053889265687233]","[0.3128233749182251, -0.28422144961071094]",0.15064054347394107
14,97,"[0.40080373916123774, 0.6838530798823589]","[0.7310642960616902, 0.6970527380671371]","[0.5562544791345018, 0.5426335202346243]","[-0.9118013863396782, 0.28186964133114345]","[-0.9403324457527802, 0.22779589099636588]","[0.31090147994652806, -0.28243911929546917]",0.14894337334719385
14,98,"[0.4026273419339171, 0.6832893405996966]","[0.7310642960616902, 0.6970527380671371]","[0.5571209587529863, 0.5429519586045679]","[-0.9065276063212402, 0.27902379171777786]","[-0.9349624185298708, 0.22508049265635066]","[0.3089872336381384, -0.28067476399025737]",0.1472668365273513
