robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
0,11,"[0.5566744224614386, 0.3175754162877607]","[0.7418019946425606, 0.7536688171196079]","[0.6303612638049283, 0.6382097342163372]","[-0.4456294646210313, -1.3649022018299157]","[-0.5028914587805253, -1.449328573935132]","[0.14737368268697937, 0.641268635857153]",0.3218621770093963
0,12,"[0.5575656813906806, 0.32030522069142053]","[0.7418019946425606, 0.7536688171196079]","[0.6325901157217351, 0.6414347458026404]","[-0.46216200296397003, -1.3687127382600581]","[-0.5035166082996578, -1.4447603380565703]","[0.15004886866210887, 0.6422590502224397]",0.3196245797101847
0,13,"[0.5584900053966085, 0.32304264616794065]","[0.7418019946425606, 0.7536688171196079]","[0.6340713429468688, 0.6440492185449864]","[-0.4769913270566043, -1.3716382465788883]","[-0.5026703860823727, -1.4390641721820168]","[0.15116267510052062, 0.6420131447540915]",0.3169241667954339
0,14,"[0.5594439880507217, 0.3257859226610984]","[0.7418019946425606, 0.7536688171196079]","[0.6349269920354836, 0.6461357202501582]","[-0.49003938510964956, -1.3737302227312258]","[-0.5005854203562492, -1.4323954245773267]","[0.15096600796952386, 0.6406995951781196]",0.3138277229736647
0,15,"[0.560424066820941, 0.3285333831065609]","[0.7418019946425606, 0.7536688171196079]","[0.635261746864519, 0.6477635615062288]","[-0.5012842458668886, -1.3750089843717865]","[-0.4974636797216794, -1.4248851891454963]","[0.14967536008715587, 0.6384603567993359]",0.31039581659417637
0,16,"[0.5614266353126748, 0.33128340107530446]","[0.7418019946425606, 0.7536688171196079]","[0.6351651317568779, 0.6489918996705657]","[-0.5107515895159132, -1.3754860589672517]","[-0.4934800122593373, -1.416646129560077]","[0.14747699288840632, 0.6354169971905225]",0.3066831602840609
0,17,"[0.5624481384917066, 0.334034373193239]","[0.7418019946425606, 0.7536688171196079]","[0.6347134416642782, 0.6498717355463665]","[-0.5185043089734317, -1.3751741790962213]","[-0.48878525801233685, -1.4077761400883673]","[0.14453060634514325, 0.631674724706255]",0.302738834396298
0,18,"[0.5634851471096535, 0.3367847215514314]","[0.7418019946425606, 0.7536688171196079]","[0.6339714694366526, 0.6504473089625171]","[-0.5246322985372093, -1.3740910542048004]","[-0.48350907525441267, -1.3983608484763073]","[0.14097264465399828, 0.6273251748221714]",0.2986065335907129
0,19,"[0.5645344117067279, 0.339532903659841]","[0.7418019946425606, 0.7536688171196079]","[0.6329940553504528, 0.6507571447664682]","[-0.5292434249436687, -1.3722601320743009]","[-0.4777625244303702, -1.3884754609114627]","[0.13691928728744984, 0.6224484822132543]",0.2943248767312675
0,20,"[0.5655928985566152, 0.34227742392398963]","[0.7418019946425606, 0.7536688171196079]","[0.631827469535017, 0.6508348787940524]","[-0.5324560470633736, -1.369710010963769]","[-0.471640419933014, -1.3781862051573497]","[0.1324691419568036, 0.6171149097401256]",0.2899277731525831
0,21,"[0.5666578106507419, 0.3450168439459172]","[0.7418019946425606, 0.7536688171196079]","[0.6305106353255526, 0.6507099337196216]","[-0.5343931092903575, -1.3664733459087501]","[-0.4652234523982965, -1.3675515079400493]","[0.12770564934962136, 0.6113861795474088]",0.2854448238838224
0,22,"[0.5677265968693227, 0.3477497906377347]","[0.7418019946425606, 0.7536688171196079]","[0.6290762028446842, 0.6504080848080018]","[-0.5351776661509492, -1.3625856621034032]","[-0.45858008630212654, -1.3566229824702272]","[0.12269921195072309, 0.6053165883405343]",0.28090173563495197
0,23,"[0.5687969522016246, 0.3504749619619415]","[0.7418019946425606, 0.7536688171196079]","[0.6275514840003997, 0.6499519401919466]","[-0.5349296282553007, -1.3580842629863332]","[-0.4517682421196671, -1.345446271129342]","[0.1175090635975502, 0.5989539564600102]",0.2763207294938927
0,24,"[0.5698668114581352, 0.3531911304879142]","[0.7418019946425606, 0.7536688171196079]","[0.6259592614426193, 0.6493613520626692]","[-0.5337635069627409, -1.3530073047876487]","[-0.444836776340922, -1.3340617720979466]","[0.11218489996896808, 0.5923404431495101]",0.27172093149014614
0,25,"[0.5709343384720607, 0.3558971450974895]","[0.7418019946425606, 0.7536688171196079]","[0.6243184845978461, 0.6486537705282229]","[-0.5317869498670604, -1.3473930518136097]","[-0.43782677536741366, -1.322505269819557]","[0.10676829225157092, 0.5855132508614669]",0.26711873690052496
0,26,"[0.5719979123717948, 0.3585919312011167]","[0.7418019946425606, 0.7536688171196079]","[0.6226448657947483, 0.6478445491131997]","[-0.5290998857905493, -1.3412793001913093]","[-0.430772680702848, -1.3108084840787315]","[0.10129390684590711, 0.5785052358241659]",0.2625281439168877
0,27,"[0.5730561121433758, 0.36127448980149934]","[0.7418019946425606, 0.7536688171196079]","[0.6209513888912068, 0.64694720907106]","[-0.5257941278078287, -1.3347029473364238]","[-0.4237032631444653, -1.2989995493214261]","[0.09579055349566201, 0.5713454385391212]",0.2579610550345144
0,28,"[0.5741077003989915, 0.3639438956961722]","[0.7418019946425606, 0.7536688171196079]","[0.6192487419001621, 0.6459736684178685]","[-0.5219533114874648, -1.3276996820342586]","[-0.41664246318924525, -1.2871034337459246]","[0.0902820830023412, 0.5640595454433927]",0.25342754639668774
0,29,"[0.5751516070219664, 0.3665992950602407]","[0.7418019946425606, 0.7536688171196079]","[0.6175456840363173, 0.6449344406487776]","[-0.5176530710357182, -1.3203037714493824]","[-0.4096101138670198, -1.2751423061781009]","[0.08478815402870166, 0.5566702911770738]",0.24893610653348291
0,30,"[0.5761869131640379, 0.36923990260313944]","[0.7418019946425606, 0.7536688171196079]","[0.6158493564762512, 0.6438388073492475]","[-0.5129613776808508, -1.3125479243468112]","[-0.40262256091902915, -1.2631358575759313]","[0.0793248866244265, 0.5491978094922161]",0.24449384663697887
0,31,"[0.5772128359193996, 0.3718649984518331]","[0.7418019946425606, 0.7536688171196079]","[0.6141655450128867, 0.6426949682987785]","[-0.507938982473078, -1.30446321317191]","[-0.3956931938145985, -1.2511015830600514]","[0.07390541818697405, 0.5416599396938908]",0.24010668486747366
0,32,"[0.5782287138843458, 0.3744739248781769]","[0.7418019946425606, 0.7536688171196079]","[0.6124989017360466, 0.6415101721502714]","[-0.502639920048617, -1.2960790408504854]","[-0.3888328996494909, -1.2390550295726321]","[0.06854037570340155, 0.534072494544189]",0.23577950729929484
0,33,"[0.5792339937244431, 0.37706608295987787]","[0.7418019946425606, 0.7536688171196079]","[0.6108531319084949, 0.6402908303314963]","[-0.4971120412953588, -1.2874231410065513]","[-0.3820504505675283, -1.227010013588373]","[0.06323827636810364, 0.5264494947432368]",0.23151630807461637
0,34,"[0.5802282178070338, 0.37964092924189097]","[0.7418019946425606, 0.7536688171196079]","[0.6092311513421719, 0.6390426164422659]","[-0.49139755175803124, -1.2785216026878075]","[-0.37535283403430203, -1.2149788127161087]","[0.05800586707027611, 0.5188033744007499]",0.2273203111996029
0,35,"[0.5812110129105499, 0.3821979724472666]","[0.7418019946425606, 0.7536688171196079]","[0.6076352188141046, 0.6377705531015279]","[-0.48553353949171596, -1.2693989126516738]","[-0.36874553409042, -1.2029723345223529]","[0.05284841180710953, 0.5111451613085225]",0.2231940762311548
0,36,"[0.5821820799895333, 0.38473677027257]","[0.7418019946425606, 0.7536688171196079]","[0.6060670473919988, 0.6364790879247169]","[-0.4795524813156563, -1.2600780098453057]","[-0.3622327706304924, -1.1910002654679401]","[0.04776993480493097, 0.5034846353042938]",0.21913958989280685
0,37,"[0.5831411849521646, 0.3872569262922606]","[0.7418019946425606, 0.7536688171196079]","[0.6045278979589441, 0.6351721600768239]","[-0.47348272037282746, -1.2505803479693292]","[-0.35581770279299507, -1.1790712024669083]","[0.042773426013559046, 0.4958304675691265]",0.21515834544340398
0,38,"[0.5840881503929103, 0.38975808698819925]","[0.7418019946425606, 0.7536688171196079]","[0.6030186577266301, 0.6338532586452327]","[-0.46734891084318914, -1.2409259630041984]","[-0.34950260169999625, -1.1671927692454775]","[0.03786101466743963, 0.48819034331406685]",0.2112514114135477
0,39,"[0.5850228482145967, 0.39223993891420766]","[0.7418019946425606, 0.7536688171196079]","[0.6015399060980706, 0.632525473903722]","[-0.46117242781529477, -1.2311335433512516]","[-0.34328899704618077, -1.1553717193919262]","[0.033034115766947814, 0.48057106997902876]",0.2074194911291858
0,40,"[0.5859451930702273, 0.39470220600091016]","[0.7418019946425606, 0.7536688171196079]","[0.6000919698753684, 0.6311915423910542]","[-0.45497174187212197, -1.2212205008413433]","[-0.3371778013939205, -1.1436140277396547]","[0.028293553610282185, 0.47297867278028816]",0.20366297426260271
0,41,"[0.5868551365539716, 0.39714464700259283]","[0.7418019946425606, 0.7536688171196079]","[0.5986749694972726, 0.6298538866007503]","[-0.4487627590352975, -1.2112030413284227]","[-0.3311694154751198, -1.1319249715107134]","[0.023639665886602046, 0.46541847919631485]",0.1999819814897958
0,42,"[0.5877526620720421, 0.3995670530852497]","[0.7418019946425606, 0.7536688171196079]","[0.5972888577277068, 0.6285146499699324]","[-0.4425591274494141, -1.2010962339428533]","[-0.3252638173212333, -1.1203092024611454]","[0.019072391311329318, 0.4578951937693655]",0.19637640318983535
0,43,"[0.5886377803269409, 0.4019692455531354]","[0.7418019946425606, 0.7536688171196079]","[0.5959334519933427, 0.6271757277618961]","[-0.4363725126623892, -1.1909140783529653]","[-0.3194606376307625, -1.1087708111087142]","[0.014591343332803541, 0.45041296441752143]",0.19284593299547928
0,44,"[0.5895105253522657, 0.40435107370984136]","[0.7418019946425606, 0.7536688171196079]","[0.5946084613797459, 0.6258387943570757]","[-0.43021284363673257, -1.1806695695918639]","[-0.3137592234300542, -1.0973133839845548]","[0.01019587205496042, 0.44297544129446864]",0.18939009689381114
0,45,"[0.5903709510395392, 0.4067124128490251]","[0.7418019946425606, 0.7536688171196079]","[0.593313509136469, 0.6245053273983958]","[-0.424088531762548, -1.1703747601644308]","[-0.3081586917805164, -1.0859400547300329]","[0.005885116193859563, 0.43558582909874144]",0.18600827847952917
0,46,"[0.5912191281030643, 0.40905316236935396]","[0.7418019946425606, 0.7536688171196079]","[0.5920481514072437, 0.6231766291779735]","[-0.41800666517631296, -1.1600408192682299]","[-0.3026579750265153, -1.074653549756023]","[0.0016580466083586654, 0.428246933617239]",0.18269974088020072
0,47,"[0.592055141433417, 0.41137324400789044]","[0.7418019946425606, 0.7536688171196079]","[0.5908118927883003, 0.6218538456013627]","[-0.4119731806505587, -1.149678089050548]","[-0.2972558588570771, -1.063456229091685]","[-0.002486497290233425, 0.4209612031869445]",0.17946364580082913
0,48,"[0.5928790877947181, 0.41367260018599156]","[0.7418019946425606, 0.7536688171196079]","[0.5896041992225448, 0.6205379830218167]","[-0.4059930152316932, -1.139296137889076]","[-0.2919510142657731, -1.0523501229717178]","[-0.006549777144346569, 0.41373076567165035]",0.17629907007305726
0,49,"[0.5936910738251815, 0.4159511924617697]","[0.7418019946425606, 0.7536688171196079]","[0.5884245086570682, 0.6192299231993401]","[-0.4000702396837255, -1.128903810731134]","[-0.28674202433215423, -1.041336964643303]","[-0.010533130336226604, 0.4065574614751408]",0.17320502004095728
0,50,"[0.594491214304549, 0.418209000083232]","[0.7418019946425606, 0.7536688171196079]","[0.587272239823884, 0.6179304366067679]","[-0.3942081756574607, -1.1185092765601123]","[-0.2816274066108262, -1.0304182198151166]","[-0.014437948961329994, 0.39944287304707193]",0.17018044406949226
0,51,"[0.5952796306558639, 0.4204460186363522]","[0.7418019946425606, 0.7536688171196079]","[0.5861467994468922, 0.6166401942769875]","[-0.3884094983572598, -1.1081200730811587]","[-0.2766056317972444, -1.0195951131196548]","[-0.018265662417943362, 0.3923883512812705]",0.16722424342234243
0,52,"[0.5960564496525784, 0.42266225878251457]","[0.7418019946425606, 0.7536688171196079]","[0.5850475881301576, 0.6153597783610725]","[-0.3826763263275075, -1.0977431487336446]","[-0.27167513923960673, -1.008868651915591]","[-0.02201772304484173, 0.3853950391571158]",0.16433528172196815
0,53,"[0.5968218023052334, 0.42485774507998186]","[0.7418019946425606, 0.7536688171196079]","[0.5839740051422514, 0.6140896915460143]","[-0.3770102998332587, -1.087384902147505]","[-0.26683434978128673, -0.9982396477181105]","[-0.025695594325964022, 0.37846389293206495]",0.16151239317575455
0,54,"[0.5975758229049, 0.42703251488427685]","[0.7418019946425606, 0.7536688171196079]","[0.5829254522774336, 0.6128303654624281]","[-0.37141264916740635, -1.0770512191657022]","[-0.26208167634588186, -0.9877087355113343]","[-0.02930074125493265, 0.37159570115630247]",0.15875438972715653
0,55,"[0.5983186482032348, 0.42918661732260827]","[0.7418019946425606, 0.7536688171196079]","[0.5819013369458343, 0.6115821681967113]","[-0.3658842540822411, -1.066747507556937]","[-0.25741553261533084, -0.9772763911673847]","[-0.03283462251480085, 0.36479110174820606]",0.15606006726935845
0,56,"[0.5990504167113992, 0.43132011233772216]","[0.7418019946425606, 0.7536688171196079]","[0.5809010746206928, 0.6103454110082938]","[-0.36042569541769315, -1.0564787295422302]","[-0.25283434009905115, -0.9669429471708003]","[-0.0362986841814128, 0.3580505973411432]",0.1534282110405673
0,57,"[0.5997712681022346, 0.4334330697968066]","[0.7418019946425606, 0.7536688171196079]","[0.5799240907503979, 0.6091203543405633]","[-0.3550372998825326, -1.0462494322567784]","[-0.2483365338473459, -0.9567086068243646]","[-0.03969435470367344, 0.3513745690875134]",0.15085760030424064
0,58,"[0.6004813427019996, 0.4355255686613202]","[0.7418019946425606, 0.7536688171196079]","[0.5789698222259598, 0.6079072132035376]","[-0.3497191788385023, -1.0360637762650782]","[-0.24392056702425038, -0.9465734570925666]","[-0.04302304095207954, 0.34476328908443477]",0.14834701240394038
0,59,"[0.6011807810596766, 0.43759769621385036]","[0.7418019946425606, 0.7536688171196079]","[0.5780377184801169, 0.6067061619971601]","[-0.3444712618406743, -1.0259255622431147]","[-0.23958491452256026, -0.9365374802214725]","[-0.04628612515911956, 0.33821693156661947]",0.1458952262707767
0,60,"[0.601869723583358, 0.4396495473383366]","[0.7418019946425606, 0.7536688171196079]","[0.5771272422821164, 0.6055173388360701]","[-0.3392933255998807, -1.0158382559366554]","[-0.23532807577617035, -0.9266005642584627]","[-0.04948496260248314, 0.3317355829954669]",0.14350102545129903
0,61,"[0.6025483102345578, 0.4416812238502099]","[0.7418019946425606, 0.7536688171196079]","[0.5762378702819637, 0.6043408494296543]","[-0.33418501895440766, -1.0058050114997017]","[-0.23114857690133622, -0.9167625125817958]","[-0.052620879905188156, 0.3253192511588887]",0.1411632007149646
0,62,"[0.6032166802724666, 0.4436928338732093]","[0.7418019946425606, 0.7536688171196079]","[0.575369093349278, 0.6031767705650226]","[-0.32914588436767866, -0.9958286933119718]","[-0.22704497227844864, -0.9070230525380611]","[-0.05569517384637712, 0.31896787338362664]",0.13888055229277593
0,63,"[0.6038749720412019, 0.4456844912598332]","[0.7418019946425606, 0.7536688171196079]","[0.5745204167446157, 0.6020251532351273]","[-0.32417537640575955, -0.9859118963691319]","[-0.22301584566886232, -0.8973818432750786]","[-0.0587091105931723, 0.3126813239505881]",0.1366518917921557
0,64,"[0.6045233227940134, 0.4476563150525715]","[0.7418019946425606, 0.7536688171196079]","[0.5736913601549684, 0.6008860254494923]","[-0.3192728775925933, -0.9760569653343869]","[-0.21905981094681312, -0.8878384828485304]","[-0.06166392527809017, 0.3064594207938417]",0.1344760438274788
0,65,"[0.6051618685491986, 0.44960842898324027]","[0.7418019946425606, 0.7536688171196079]","[0.5728814576199641, 0.5997593947608195]","[-0.31443771199126086, -0.9662660123350679]","[-0.2151755125141018, -0.8783925146723779]","[-0.06456082185846901, 0.3003019315551585]",0.1323518474007784
0,66,"[0.6057907439731811, 0.4515409610079104]","[0.7418019946425606, 0.7536688171196079]","[0.5720902573709342, 0.5986452505370563]","[-0.3096691568156892, -0.9565409335830466]","[-0.21136162545471454, -0.8690434333758575]","[-0.06740097320449379, 0.2942085790582918]",0.13027815706289203
0,67,"[0.6064100822868125, 0.4534540428750765]","[0.7418019946425606, 0.7536688171196079]","[0.5713173216013234, 0.5975435660052472]","[-0.30496645233850395, -0.9468834248931945]","[-0.20761685547761588, -0.8597906901233698]","[-0.07018552137097811, 0.2881790462603413]",0.1282538438816096
0,68,"[0.6070200151914895, 0.4553478097248629]","[0.7418019946425606, 0.7536688171196079]","[0.5705622261838209, 0.5964543000906188]","[-0.3003288103266266, -0.9372949961696984]","[-0.20393993868833865, -0.8506336974478508]","[-0.07291557801533721, 0.2822129807315119]",0.1262777962401664
0,69,"[0.6076206728121427, 0.4572223997172023]","[0.7418019946425606, 0.7536688171196079]","[0.5698245603469796, 0.5953773990718081]","[-0.29575542120623477, -0.927776984925849]","[-0.2003296412235421, -0.8415718336431015]","[-0.07559222493032625, 0.2763099987092116]",0.1243489204866148
0,70,"[0.6082121836545552, 0.459077953687054]","[0.7418019946425606, 0.7536688171196079]","[0.5691039263218888, 0.5943127980708909]","[-0.2912454601324122, -0.9183305688989555]","[-0.1967847587772112, -0.8326044467560141]","[-0.07821651466533286, 0.27046968876767374]",0.12246614145215537
0,71,"[0.6087946745748201, 0.4609146148248519]","[0.7418019946425606, 0.7536688171196079]","[0.5683999389676171, 0.5932604223948816]","[-0.2867980921157685, -0.9089567778182652]","[-0.19330411604251568, -0.8237308582155655]","[-0.08078947121440594, 0.26469161514005946]",0.12062840285436653
0,72,"[0.6093682707590516, 0.46273252838048845]","[0.7418019946425606, 0.7536688171196079]","[0.5677122253825889, 0.5922201887436024]","[-0.2824124763381526, -0.8996565043802345]","[-0.18988656608938498, -0.8149503661318439]","[-0.08331209075292545, 0.25897532072622786]",0.1188346675993929
0,73,"[0.6099330957117279, 0.4645318413892489]","[0.7418019946425606, 0.7536688171196079]","[0.5670404245077495, 0.5911920062972568]","[-0.278087769771976, -0.8904305144821358]","[-0.1865309896945041, -0.806262248295132]","[-0.08578534240795688, 0.2533203298160157]",0.11708391799551106
0,74,"[0.6104892712512718, 0.4663127024182132]","[0.7418019946425606, 0.7536688171196079]","[0.5663841867262795, 0.5901757776956484]","[-0.27382313020229954, -0.8812794567618399]","[-0.18323629463759136, -0.7976657649021728]","[-0.08821016904998458, 0.24772615055487046]",0.11537515588904446
0,75,"[0.6110369175116764, 0.4680752613317369]","[0.7418019946425606, 0.7536688171196079]","[0.565743173463702, 0.5891713999197468]","[-0.26961771873744483, -0.8722038714886424]","[-0.18000141497541422, -0.7891601610341598]","[-0.09058748809594896, 0.24219227717601977]",0.1137074027323348
0,76,"[0.6115761529491514, 0.4698196690747142]","[0.7418019946425606, 0.7536688171196079]","[0.5651170567914557, 0.5881787650851991]","[-0.2654707018822388, -0.8632041988472131]","[-0.17682531030296633, -0.7807446689086602]","[-0.09291819231539122, 0.23671819202096978]",0.11207969959235711
0,77,"[0.6121070943529159, 0.4715460774724086]","[0.7418019946425606, 0.7536688171196079]","[0.5645055190363708, 0.5871977611564054]","[-0.26138125323786265, -0.8542807866541198]","[-0.17370696500950827, -0.7724185099255928]","[-0.09520315063309015, 0.23130336736799362]",0.11049110710758621
0,78,"[0.6126298568593916, 0.47325463904571685]","[0.7418019946425606, 0.7536688171196079]","[0.5639082523979432, 0.5862282725888983]","[-0.25734855488347164, -0.8454338975439138]","[-0.17064538753573064, -0.7641808965255087]","[-0.09744320892289693, 0.22594726708636292]",0.10894070539985204
0,79,"[0.6131445539691586, 0.47494550684080467]","[0.7418019946425606, 0.7536688171196079]","[0.5633249585748659, 0.5852701809069856]","[-0.25337179848711144, -0.8366637156594426]","[-0.16763960963707714, -0.756031033876732]","[-0.09963919078858541, 0.2206493481323618]",0.107427593947158
0,80,"[0.6136512975661328, 0.47661883427212354]","[0.7418019946425606, 0.7536688171196079]","[0.5627553484019022, 0.584323365222916]","[-0.24945018618683026, -0.8279703528788812]","[-0.16468868565724054, -0.747968121406395]","[-0.10179189832846114, 0.21540906190158482]",0.10595089142275807
0,81,"[0.6141501979385064, 0.4782747749778813]","[0.7418019946425606, 0.7536688171196079]","[0.562199141497885, 0.5833877027032057]","[-0.24558293127714487, -0.8193538546099227]","[-0.1617916918149896, -0.7399913541890372]","[-0.10390211288124296, 0.21022585545064887]",0.10450973550518958
0,82,"[0.6146413638010607, 0.47991348268710116]","[0.7418019946425606, 0.7536688171196079]","[0.5616560659253734, 0.5824630689872001]","[-0.24176925873105481, -0.8108142051796543]","[-0.15894772550676262, -0.7320999242051915]","[-0.10597059575137457, 0.20509917260019794]",0.10310328266342889
0,83,"[0.6151249023185228, 0.48153511109746044]","[0.7418019946425606, 0.7536688171196079]","[0.5611258578622971, 0.5815493385624488]","[-0.23800840558349634, -0.8023513328468319]","[-0.1561559046268693, -0.724293021481274]","[-0.10799808891245144, 0.20002845492997678]",0.10173070792086483
0,84,"[0.6156009191296898, 0.4831398137631541]","[0.7418019946425606, 0.7536688171196079]","[0.5606082612857458, 0.5806463851010216]","[-0.23429962119842285, -0.7939651144615777]","[-0.15341536690664223, -0.716569835121069]","[-0.10998531568788805, 0.195013142675735]",0.10039120460136844
0,85,"[0.6160695183720867, 0.4847277439920773]","[0.7418019946425606, 0.7536688171196079]","[0.5601030276679327, 0.5797540817604903]","[-0.23064216743849128, -0.7856553797959329]","[-0.1507252692734707, -0.7089295542382045]","[-0.11193298140830787, 0.19005267553682592]",0.09908398406036623
0,86,"[0.6165308027069637, 0.4862990547516692]","[0.7418019946425606, 0.7536688171196079]","[0.5596099156842484, 0.5788723014529409]","[-0.22703531875356775, -0.7774219155672032]","[-0.14808478723030633, -0.7013713687981664]","[-0.1138417740454305, 0.1851464934025434]",0.09780827540349366
0,87,"[0.6169848733444708, 0.4878538985828036]","[0.7418019946425606, 0.7536688171196079]","[0.5591286909332366, 0.5780009170850564]","[-0.22347836220189193, -0.7692644691746322]","[-0.14549311425595784, -0.6938944703776636]","[-0.1157123648224685, 0.18029403700450564]",0.0965633251951127
0,88,"[0.6174318300688746, 0.48939242752115286]","[0.7418019946425606, 0.7536688171196079]","[0.5586591256682579, 0.5771398017720162]","[-0.21997059741568106, -0.7611827521686232]","[-0.142949461226262, -0.686498052848464]","[-0.11754540880123332, 0.17549474850172664]",0.09534839715871513
0,89,"[0.617871771263706, 0.4909147930254901]","[0.7418019946425606, 0.7536688171196079]","[0.5582009985405537, 0.5762888290276995]","[-0.21651133652119714, -0.7531764434704927]","[-0.14045305585603518, -0.6791813129922124]","[-0.11934154544630449, 0.17074807200441877]",0.09416277187100117
0,90,"[0.6183047939367483, 0.49242114591243114]","[0.7418019946425606, 0.7536688171196079]","[0.5577540943533836, 0.5754478729334414]","[-0.2130999040217842, -0.7452451923595833]","[-0.13800314216156812, -0.6719434510521719]","[-0.12110139916672935, 0.16605345404202043]",0.0930057464512154
0,91,"[0.6187309937447919, 0.4939116362971503]","[0.7418019946425606, 0.7536688171196079]","[0.5573182038268848, 0.5746168082873763]","[-0.20973563665107833, -0.7373886212434702]","[-0.13559897994330455, -0.664783671227322]","[-0.12282557983581421, 0.16141034398045195]",0.09187663424713516
0,92,"[0.619150465018094, 0.49538641353963725]","[0.7418019946425606, 0.7536688171196079]","[0.5568931233732773, 0.5737955107362154]","[-0.20641788320248594, -0.7296063282259837]","[-0.13323984428826313, -0.6577011821137819]","[-0.12451468328963333, 0.15681819439315625]",0.09077476451894388
0,93,"[0.619563300784499, 0.49684562619608924]","[0.7418019946425606, 0.7536688171196079]","[0.5564786548820327, 0.5729838568911267]","[-0.20314600434006008, -0.7218978894868056]","[-0.13092502509168408, -0.6506951970981047]","[-0.12616929180493242, 0.152276461390075]",0.0896994821220723
0,94,"[0.6199695927931791, 0.4982894219750629]","[0.7418019946425606, 0.7536688171196079]","[0.5560746055146112, 0.572181724429234]","[-0.19991937239509688, -0.714262861485505]","[-0.12865382659734076, -0.643764934706598]","[-0.1277899745571358, 0.14778460490834222]",0.08865014718995916
0,95,"[0.6203694315379693, 0.4997179476980339]","[0.7418019946425606, 0.7536688171196079]","[0.5556807875083757, 0.5713889921821075]","[-0.19673737115206946, -0.7067007830020362]","[-0.126425566955914, -0.6369096189144804]","[-0.12937728805918725, 0.14334208896814715]",0.08762613481756683
0,96,"[0.6207629062802734, 0.501131349264038]","[0.7418019946425606, 0.7536688171196079]","[0.5552970179892921, 0.5706055402124929]","[-0.1935993956269234, -0.6992111770249337]","[-0.12423957780080794, -0.6301284794183585]","[-0.13093177658196264, 0.13894838189690972]",0.08662683474637917
0,97,"[0.6211501050715272, 0.5025297716180879]","[0.7418019946425606, 0.7536688171196079]","[0.5549231187930277, 0.569831249880408]","[-0.19050485184024984, -0.6917935524977002]","[-0.12209520384076751, -0.6234207518752163]","[-0.1324539725569991, 0.13460295652464027]",0.08565165105151885
0,98,"[0.6215311147752077, 0.5039133587230833]","[0.7418019946425606, 0.7536688171196079]","[0.5545589162940718, 0.5690660038996347]","[-0.1874531565874193, -0.6844474059331898]","[-0.1199918024686611, -0.6167856781108416]","[-0.13394439696227178, 0.1303052903531028]",0.08470000183153377
