robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
11,22,"[0.7040732324137521, 0.5226162464099151]","[0.5510683821988186, 0.11243277318977385]","[0.5548008589897506, 0.5456124579770602]","[0.4366987777641409, 0.8208190581949769]","[0.5746999725930696, 0.7789737656194214]","[-0.2985447468480029, 0.045992423134290084]",0.21219092638490047
11,23,"[0.7031998348582238, 0.5209746082935252]","[0.5510683821988186, 0.11243277318977385]","[0.5516127220429567, 0.5456675741968654]","[0.44310498799734416, 0.8148983437045437]","[0.5771197083862911, 0.7726363315814901]","[-0.3031742256305341, 0.049385931806680494]",0.21127996572129637
11,24,"[0.7023136248822291, 0.5193448116061161]","[0.5510683821988186, 0.11243277318977385]","[0.5486417069846378, 0.5457158658984287]","[0.44928247549573463, 0.8089743037315394]","[0.5790999375824857, 0.7663561791065219]","[-0.30734383579518276, 0.052742108584625136]",0.21033197221183755
11,25,"[0.7014150599312376, 0.517726862998653]","[0.5510683821988186, 0.11243277318977385]","[0.5458745785662009, 0.5457578321811692]","[0.45521624208443784, 0.8030508167830606]","[0.5806662219219043, 0.7601324350892291]","[-0.31108096273007346, 0.05606193836503248]",0.20934814165810436
11,26,"[0.7005046274470688, 0.5161207613650869]","[0.5510683821988186, 0.11243277318977385]","[0.5432989592277714, 0.5457939328915595]","[0.46089405011855233, 0.797131442739859]","[0.5818426932912356, 0.7539642676029753]","[-0.31441133643859476, 0.05934634305294528]",0.2083298904967706
11,27,"[0.6995828393468316, 0.5145264984796072]","[0.5510683821988186, 0.11243277318977385]","[0.5409032699696378, 0.5458245917151914]","[0.4663061388205284, 0.7912194471083764]","[0.582652139174975, 0.7478508827556152]","[-0.3173591387543877, 0.06259618647116838]",0.20727880663954845
11,28,"[0.6986502270691906, 0.5129440595853905]","[0.5510683821988186, 0.11243277318977385]","[0.5386766754865648, 0.5458501990270758]","[0.47144496556092985, 0.7853178234248637]","[0.5831160825894702, 0.7417915217961997]","[-0.31994710316525143, 0.0658122788833706]",0.20619660756263736
11,29,"[0.6977073371380687, 0.5113734239385408]","[0.5510683821988186, 0.11243277318977385]","[0.5366090332486583, 0.5458711145189825]","[0.4763049700257272, 0.7794293139531774]","[0.5832548568794388, 0.7357854584527388]","[-0.32219660777882075, 0.06899538116088344]",0.20508510467981092
11,30,"[0.6967547271980172, 0.5098145653106344]","[0.5510683821988186, 0.11243277318977385]","[0.5346908462363484, 0.5458876696211666]","[0.48088235937773804, 0.773556428806946]","[0.5830876757294011, 0.7298319964827631]","[-0.3241277619233376, 0.07214620862106447]",0.20394617315867322
11,31,"[0.6957929624792617, 0.5082674524530205]","[0.5510683821988186, 0.11243277318977385]","[0.5329132190591216, 0.5459001697344857]","[0.48517491267136054, 0.7677014636167613]","[0.5826326987171384, 0.7239304674198559]","[-0.3257594868402802, 0.07526543456293044]",0.20278172644872544
11,32,"[0.694822612653919, 0.506732049525787]","[0.5510683821988186, 0.11243277318977385]","[0.5312678172080104, 0.5459088962876661]","[0.48918180291933766, 0.7618665158537633]","[0.5819070927128362, 0.7180802285006438]","[-0.3271095908918171, 0.07835369352375832]",0.2015936948848428
11,33,"[0.6938442490480803, 0.5052083164940795]","[0.5510683821988186, 0.11243277318977385]","[0.5297468292106758, 0.5459141086333359]","[0.4929034353388706, 0.756053499912437]","[0.5809270894058514, 0.7122806607579497]","[-0.3281948396748089, 0.0814115842785128]",0.2003840078124305
11,34,"[0.6928584421774026, 0.5036962094942546]","[0.5510683821988186, 0.11243277318977385]","[0.5283429314753131, 0.5459160457953814]","[0.4963413004228556, 0.7502641610475321]","[0.5797080392209291, 0.7065311672669333]","[-0.32903102140417895, 0.0844396726022536]",0.19915457875249787
11,35,"[0.6918657595765568, 0.5021956811721596]","[0.5510683821988186, 0.11243277318977385]","[0.5270492556256778, 0.5459149280792128]","[0.49949784059109603, 0.7445000882527266]","[0.5782644618670587, 0.7008311715320757]","[-0.329633007901758, 0.0874384938141064]",0.19790729318757397
11,36,"[0.6908667638953746, 0.5007066809956542]","[0.5510683821988186, 0.11243277318977385]","[0.5258593581443788, 0.5459109585556221]","[0.5023763292768297, 0.7387627261619244]","[0.5766100937449046, 0.6951801160038185]","[-0.33001481150199163, 0.09040855511993584]",0.19664399860397838
11,37,"[0.6898620112368209, 0.49922915554333036]","[0.5510683821988186, 0.11243277318977385]","[0.5247671921552984, 0.5459043244280908]","[0.5049807613964247, 0.7330533860478672]","[0.574757932422745, 0.6895774607145443]","[-0.3301896381630449, 0.09335033776952084]",0.19536649647352067
11,38,"[0.688852049714028, 0.4977630487712346]","[0.5510683821988186, 0.11243277318977385]","[0.5237670811886812, 0.5458951982926341]","[0.5073157542353101, 0.7273732559870014]","[0.5727202783760432, 0.6840226820244024]","[-0.33016993705069364, 0.09626429904279898]",0.19407653589913487
11,39,"[0.6878374182055574, 0.4963083022592606]","[0.5510683821988186, 0.11243277318977385]","[0.5228536947841386, 0.5458837392985694]","[0.5093864578616507, 0.7217234102542571]","[0.5705087741720316, 0.6785152714682177]","[-0.32996744684283774, 0.09915087407861756]",0.1927758086850613
11,40,"[0.6868186452898342, 0.4948648554387521]","[0.5510683821988186, 0.11243277318977385]","[0.5220220257976462, 0.5458700942179375]","[0.5111984742515167, 0.7161048180065007]","[0.5681344412679694, 0.6730547346954227]","[-0.32959323898437587, 0.1020104775583709]",0.1914659456236464
11,41,"[0.6857962483413311, 0.4934326458027391]","[0.5510683821988186, 0.11243277318977385]","[0.5212673692886117, 0.545854398430712]","[0.5127577843757813, 0.7105183513089258]","[0.56560771457992, 0.6676405904955792]","[-0.3290577581054388, 0.10484350525594588]",0.19014851381825004
11,42,"[0.6847707327725796, 0.49201160910012126]","[0.5510683821988186, 0.11243277318977385]","[0.5205853028723336, 0.5458367768323719]","[0.5140706825602053, 0.7049647925544738]","[0.5629384749679648, 0.6622723699026437]","[-0.32837085980049197, 0.1076503354645012]",0.1888250148856435
11,43,"[0.6837425914074592, 0.4906016795150123]","[0.5510683821988186, 0.11243277318977385]","[0.5199716684317185, 0.5458173446699044]","[0.5151437174864935, 0.6994448413225441]","[0.5601360797736145, 0.6569496153716712]","[-0.3275418459514814, 0.11043133030978414]",0.18749688390210595
11,44,"[0.6827123039724862, 0.48920278983236726]","[0.5510683821988186, 0.11243277318977385]","[0.5194225550900214, 0.5457962083118337]","[0.5159836392539784, 0.6939591207196996]","[0.5572093915357716, 0.6516718800221472]","[-0.32657949776492945, 0.11318683695893295]",0.18616548897557297
11,45,"[0.6816803366939782, 0.48781487159092785]","[0.5510683821988186, 0.11243277318977385]","[0.5189342833536741, 0.5457734659574325]","[0.5165973519692897, 0.6885081832418047]","[0.5541668050028666, 0.6464387269425996]","[-0.32549210668060824, 0.11591718873300927]",0.18483213134200685
11,46,"[0.6806471419900396, 0.4864378552244442]","[0.5510683821988186, 0.11243277318977385]","[0.5185033903410132, 0.5457492082898769]","[0.5169918713752855, 0.6830925161940129]","[0.5510162725506895, 0.6412497285515618]","[-0.3242875032980528, 0.11862270613086545]",0.18349804589793767
11,47,"[0.6796131582472891, 0.4850716701920562]","[0.5510683821988186, 0.11243277318977385]","[0.5181266160189639, 0.545723519077733]","[0.5171742870709178, 0.6777125467022258]","[0.5477653281079262, 0.6361044660103465]","[-0.3229730844566503, 0.12130369777135352]",0.18216440209312945
11,48,"[0.6785788096731472, 0.48371624509865174]","[0.5510683821988186, 0.11243277318977385]","[0.5178008903754969, 0.5456964757288171]","[0.5171517289108655, 0.6723686463470776]","[0.5444211096844278, 0.6310025286834582]","[-0.32155583859530057, 0.12396046126033067]",0.18083230511778176
11,49,"[0.6775445062153255, 0.4823715078059576]","[0.5510683821988186, 0.11243277318977385]","[0.5175233214610154, 0.5456681498001681]","[0.5169313372079534, 0.6670611354491188]","[0.5409903805907719, 0.6259435136427887]","[-0.3200423695086201, 0.12659328398842096]",0.17950279732778673
11,50,"[0.6765106435409096, 0.48103738553505937]","[0.5510683821988186, 0.11243277318977385]","[0.5172911842367575, 0.5456386074675665]","[0.5165202363928202, 0.6617902870316786]","[0.537479549431656, 0.6209270252120581]","[-0.3184389186083043, 0.12920244386501434]",0.17817685985948728
11,51,"[0.675477603068124, 0.479713804960996]","[0.5510683821988186, 0.11243277318977385]","[0.5171019101728608, 0.5456079099577767]","[0.5159255118141981, 0.6565563304858637]","[0.5338946889500846, 0.6159526745482391]","[-0.3167513857905264, 0.13178820999356144]",0.17685541439228447
11,52,"[0.6744457520444956, 0.4784006923000243]","[0.5510683821988186, 0.11243277318977385]","[0.5169530775429555, 0.5455761139464363]","[0.5151541893897655, 0.6513594549602748]","[0.5302415537941263, 0.6110200792569592]","[-0.3149853490030803, 0.1343508432928241]",0.17553932502344297
11,53,"[0.6734154436657162, 0.47709797339010374]","[0.5510683821988186, 0.11243277318977385]","[0.5168424023660492, 0.5455432719242912]","[0.5142132178419566, 0.6461998124963051]","[0.5265255972731957, 0.6061288630391224]","[-0.31314608259933396, 0.13689059706837492]",0.17422940022466663
11,54,"[0.6723870172300322, 0.4758055737651111]","[0.5510683821988186, 0.11243277318977385]","[0.5167677299500805, 0.5455094325342633]","[0.5131094532755857, 0.6410775209282813]","[0.5227519871663405, 0.6012786553662006]","[-0.31123857455990356, 0.1394077175383044]",0.17292639485454772
11,55,"[0.6713607983234811, 0.47452341872325454]","[0.5510683821988186, 0.11243277318977385]","[0.516727026994852, 0.5454746408816443]","[0.5118496458747863, 0.6359926665662459]","[0.5189256206408572, 0.5964690911818598]","[-0.3092675426572582, 0.14190244431677956]",0.17163101220493726
11,56,"[0.6703370990317314, 0.47325143339012204]","[0.5510683821988186, 0.11243277318977385]","[0.5167183742151426, 0.5454389388195293]","[0.5104404285157309, 0.6309453066778139]","[0.5150511383356857, 0.5916998106277633]","[-0.3072374496331778, 0.14437501085881455]",0.17034390606269992
11,57,"[0.6693162181747, 0.4719895427767664]","[0.5510683821988186, 0.11243277318977385]","[0.516739959447657, 0.5454023652114406]","[0.5088883071090287, 0.6259354717842871]","[0.5111329376604401, 0.5869704587915716]","[-0.3051525174540859, 0.14682564486934835]",0.16906568277128253
11,58,"[0.6682984415604819, 0.4707376718331978]","[0.5510683821988186, 0.11243277318977385]","[0.516790071208113, 0.5453649561729385]","[0.5071996525017102, 0.6209631677850509]","[0.5071751853575905, 0.5822806854753148]","[-0.3030167407047377, 0.14925456867948128]",0.16779690327909297
11,59,"[0.6672840422554784, 0.46949574549762774]","[0.5510683821988186, 0.11243277318977385]","[0.5168670926672135, 0.545326745293875]","[0.505380693783403, 0.6160283779232073]","[0.5031818293721966, 0.5776301449824626]","[-0.3008338991765298, 0.1516619995924946]",0.16653808516390775
11,60,"[0.6662732808679116, 0.4682636887417813]","[0.5510683821988186, 0.11243277318977385]","[0.5169694960165152, 0.5452877638428197]","[0.5034375128548068, 0.6111310646044134]","[0.4991566100706995, 0.5730184959221458]","[-0.2986075697027928, 0.15404815020207685]",0.16528970462444606
11,61,"[0.665266405842202, 0.4670414266125725]","[0.5510683821988186, 0.11243277318977385]","[0.5170958371972997, 0.5452480409550636]","[0.5013760401289683, 0.6062711710799809]","[0.4951030708475909, 0.5684454010291131]","[-0.2963411372898046, 0.1564132286849823]",0.16405219843190724
11,62,"[0.6642636537619441, 0.4658288842704125]","[0.5510683821988186, 0.11243277318977385]","[0.5172447509674949, 0.5452076038055003]","[0.49920205124722844, 0.6014486230044555]","[0.4910245681562595, 0.5639105269981194]","[-0.29403780558889836, 0.15875743907017548]",0.16282596583569126
11,63,"[0.6632652496594497, 0.4646259870244036]","[0.5510683821988186, 0.11243277318977385]","[0.5174149462834883, 0.5451664777675798]","[0.4969211647021517, 0.5966633298771071]","[0.4869242809979926, 0.5594135443315424]","[-0.2917006067519228, 0.1610809814863523]",0.16161137041875412
11,64,"[0.6622714073300454, 0.4634326603646494]","[0.5510683821988186, 0.11243277318977385]","[0.517605201975338, 0.545124686559439]","[0.49453884026932293, 0.5919151863760603]","[0.482805219900927, 0.5549541271991298]","[-0.28933241070941484, 0.1633840523895792]",0.16040874189909815
11,65,"[0.6612823296495067, 0.4622488299918973]","[0.5510683821988186, 0.11243277318977385]","[0.5178143626954261, 0.545082252378223]","[0.4920603781586743, 0.5872040735931151]","[0.47867023541872133, 0.5505319533088606]","[-0.2869359339081612, 0.16566684477265148]",0.15921837787480123
11,66,"[0.6602982088931894, 0.4610744218447111]","[0.5510683821988186, 0.11243277318977385]","[0.5180413351220258, 0.5450391960235359]","[0.48949091880406115, 0.5825298601767104]","[0.474522026176836, 0.5461467037879898]","[-0.28451374754232717, 0.16792954835764962]",0.15804054551075622
11,67,"[0.6593192270555812, 0.4599093621243577]","[0.5510683821988186, 0.11243277318977385]","[0.5182850844005715, 0.5449955370108823]","[0.4868354432171784, 0.5778924033899063]","[0.4703631464925427, 0.5417980630734233]","[-0.2820682853100194, 0.1701723497730493]",0.15687548316594516
11,68,"[0.6583455561691468, 0.4587535773175779]","[0.5510683821988186, 0.11243277318977385]","[0.5185446308066501, 0.5449512936758985]","[0.4840987738386791, 0.5732915500897484]","[0.46619601359315044, 0.537485718810631]","[-0.27960185072499333, 0.17239543271664115]",0.15572340196062875
11,69,"[0.6573773586214694, 0.45760699421739837]","[0.5510683821988186, 0.11243277318977385]","[0.5188190466158586, 0.5449064832701016]","[0.48128557582554643, 0.5687271376338877]","[0.462022914455401, 0.5332093617603832]","[-0.2771166240112215, 0.17459897810540648]",0.1545844872832956
11,70,"[0.6564147874698183, 0.4564695399421306]","[0.5510683821988186, 0.11243277318977385]","[0.5191074531667277, 0.5448611220488364]","[0.47840035871944586, 0.564198994719891]","[0.4578460122875625, 0.528968685712643]","[-0.2746146686061812, 0.17678316421341167]",0.1534589002376097
11,71,"[0.6554579867523794, 0.4553411419526908]","[0.5510683821988186, 0.11243277318977385]","[0.5194090181038823, 0.5448152253520394]","[0.47544747844597807, 0.5597069421622617]","[0.4536673526744165, 0.5247633874070065]","[-0.2720979372969943, 0.17894816679869718]",0.15234677902991947
11,72,"[0.6545070917954875, 0.4542217280683663]","[0.5510683821988186, 0.11243277318977385]","[0.5197229527895132, 0.5447688076783952]","[0.4724311395995044, 0.5552507936118117]","[0.44948886940409155, 0.5205931664591329]","[-0.2695682780119486, 0.18109415922005778]",0.1512482402981626
11,73,"[0.6535622295162885, 0.45311122648114266]","[0.5510683821988186, 0.11243277318977385]","[0.5200485098720677, 0.5447218827534133]","[0.46935539797256726, 0.5508303562216759]","[0.4453123899945372, 0.5164577252926505]","[-0.2670274392884415, 0.18322131254454121]",0.15016338038322072
11,74,"[0.6526235187203434, 0.45200956576869933]","[0.5510683821988186, 0.11243277318977385]","[0.5203849810018452, 0.5446744635919112]","[0.4662241632929017, 0.546445431263935]","[0.4411396409363465, 0.5123567690760696]","[-0.2644770754369965, 0.1853297956464237]",0.14909227654395776
11,75,"[0.6516910703937576, 0.45091667490617143]","[0.5510683821988186, 0.11243277318977385]","[0.5207316946839001, 0.5446265625553535]","[0.463041202134668, 0.5420958147005146]","[0.4369722526676215, 0.5082900056642675]","[-0.261918751419715, 0.18741977529836407]",0.14803498811731597
11,76,"[0.6507649879894882, 0.4498324832767704]","[0.5510683821988186, 0.11243277318977385]","[0.521088014259323, 0.5445781914044583]","[0.4598101409738567, 0.5377812977117513]","[0.4328117642956366, 0.5042571455441549]","[-0.25935394746033036, 0.1894914162553758]",0.14699155762495736
11,77,"[0.6498453677075405, 0.44875692068134687]","[0.5510683821988186, 0.11243277318977385]","[0.5214533360065866, 0.5445293613474543]","[0.4565344693608492, 0.5335016671857601]","[0.4286596280791609, 0.5002579017841526]","[-0.25678406340190785, 0.19154488133221492]",0.14596201182802127
11,78,"[0.6489322987688189, 0.44768991734697533]","[0.5510683821988186, 0.11243277318977385]","[0.5218270873552187, 0.5444800830843344]","[0.45321754318588175, 0.5292567061715036]","[0.4245172136844809, 0.4962919899871567]","[-0.2542104228272004, 0.1935803314747181]",0.14494636273162784
11,79,"[0.6480258636824471, 0.4466314039346323]","[0.5510683821988186, 0.11243277318977385]","[0.5222087252045965, 0.5444303668474333]","[0.44986258801568896, 0.5250461942982452]","[0.420385812227388, 0.4923591282466751]","[-0.2516342769557012, 0.19559792582560198]",0.14394460854080307
11,80,"[0.6471261385064156, 0.4455813115460358]","[0.5510683821988186, 0.11243277318977385]","[0.5225977343411491, 0.5443802224386234]","[0.4464727024819008, 0.5208699081638642]","[0.4162666401126739, 0.48845903710586625]","[-0.24905680833053312, 0.19759782178517515]",0.1429567345695219
11,81,"[0.6462331931014519, 0.4445395717297081]","[0.5510683821988186, 0.11243277318977385]","[0.5229936259477146, 0.5443296592634024]","[0.4430508617038666, 0.5167276216943287]","[0.4121608426819937, 0.4845914395192188]","[-0.2464791343074746, 0.19958017506738857]",0.14198271410457902
11,82,"[0.6453470913780441, 0.44350611648631943]","[0.5510683821988186, 0.11243277318977385]","[0.5233959361992219, 0.5442786863621272]","[0.4395999207304854, 0.5126191064764466]","[0.4080694976803312, 0.48075606081663724]","[-0.24390231035764454, 0.20154513975161548]",0.14102250922599469
11,83,"[0.6444678915365831, 0.4424808782733665]","[0.5510683821988186, 0.11243277318977385]","[0.5238042249392664, 0.5442273124386228]","[0.4361226179873669, 0.5085441320658605]","[0.40399361855069926, 0.4769526286697241]","[-0.2413273331946335, 0.2034928683305125]",0.14007607158565333
11,84,"[0.6435956463006084, 0.4414637900092348]","[0.5510683821988186, 0.11243277318977385]","[0.5242180744325109, 0.5441755458863823]","[0.43262157871721657, 0.5045024662720987]","[0.39993415756615514, 0.4731808730600564]","[-0.238755143736195, 0.20542351175429496]",0.1391433431458513
11,85,"[0.642730403143174, 0.4404547850766906]","[0.5510683821988186, 0.11243277318977385]","[0.5246370881881867, 0.5441233948125523]","[0.4290993184027839, 0.5004938754223672]","[0.39589200880768793, 0.46944052624928245]","[-0.23618662990997463, 0.20733721947172346]",0.13822425687940582
11,86,"[0.6418722045063684, 0.4394537973258459]","[0.5510683821988186, 0.11243277318977385]","[0.5250608898502862, 0.5440708670598868]","[0.4255582461630096, 0.49651812460563377]","[0.3918680109960475, 0.46573132275087037]","[-0.23362262931216438, 0.2092341394680819]",0.13731873743294395
11,87,"[0.6410210880140423, 0.4384607610766346]","[0.5510683821988186, 0.11243277318977385]","[0.5254891221503329, 0.5440179702268344]","[0.4220006681141928, 0.49257497789844706]","[0.3878629501851244, 0.46205299930336197]","[-0.2310639317274188, 0.21111441830039956]",0.1364267017549563
11,88,"[0.6401770866778139, 0.4374756111208377]","[0.5510683821988186, 0.11243277318977385]","[0.5259214459188861, 0.5439647116859128]","[0.4184287906890679, 0.48866419857381915]","[0.3838775623240607, 0.45840529484499265]","[-0.2285112815178556, 0.2129782011301501]",0.1355480596901574
11,89,"[0.6393402290964358, 0.43649828272369007]","[0.5510683821988186, 0.11243277318977385]","[0.5263575391521953, 0.5439110986005118]","[0.41484472390765353, 0.4847855492944078]","[0.3799125356948675, 0.45478795048955334]","[-0.2259653798884811, 0.21482563175364344]",0.13468271454165506
11,90,"[0.6385105396486206, 0.43552871162510126]","[0.5510683821988186, 0.11243277318977385]","[0.5267970961306524, 0.543857137940253]","[0.411250484594607, 0.480938792291137]","[0.37596851323194674, 0.45120070950338165]","[-0.22342688703593638, 0.21665685263030354]",0.13383056360238443
11,91,"[0.6376880386794314, 0.434566834040519]","[0.5510683821988186, 0.11243277318977385]","[0.5272398265859126, 0.5438028364950283]","[0.40764799953861847, 0.4771236895283148]","[0.3720460947295593, 0.4476433172833736]","[-0.22089642418703748, 0.21847200490901852]",0.13299149865721774
11,92,"[0.6368727426803541, 0.43361258666146235]","[0.5510683821988186, 0.11243277318977385]","[0.5276854549137571, 0.5437482008878229]","[0.40403910859008235, 0.4733400028562252]","[0.36814583894294567, 0.4441155213359279]","[-0.21837457553319406, 0.22027122845272118]",0.13216540645711297
11,93,"[0.6360646644631739, 0.4326659066557499]","[0.5510683821988186, 0.11243277318977385]","[0.5281337194299622, 0.5436932375864285]","[0.40042556769393517, 0.4695874941521015]","[0.36426826558849157, 0.44061707125673055]","[-0.2158618900664233, 0.22205466186135725]",0.1313521691666169
11,94,"[0.635263813327786, 0.4317267316674457]","[0.5510683821988186, 0.11243277318977385]","[0.5285843716666181, 0.5436379529141344]","[0.3968090518551225, 0.4658659254503195]","[0.3604138572480372, 0.437147718711304]","[-0.21335888332233588, 0.22382244249337746]",0.1305516647859914
11,95,"[0.6344701952240758, 0.43079499981654507]","[0.5510683821988186, 0.11243277318977385]","[0.5290371757065009, 0.5435823530594868]","[0.39319115803467897, 0.46217505906258793]","[0.35658306118214916, 0.4337072174162474]","[-0.21086603903514978, 0.2255747064858834]",0.1297637675491829
11,96,"[0.6336838129080065, 0.42987064969841987]","[0.5510683821988186, 0.11243277318977385]","[0.5294919075532617, 0.5435264440851904]","[0.3895734079748711, 0.4585146576888564]","[0.3527762910569163, 0.4302953231211052]","[-0.20838381070948953, 0.22731158877354096]",0.12898834829880895
11,97,"[0.6329046660920568, 0.42895362038304213]","[0.5510683821988186, 0.11243277318977385]","[0.529948354535334, 0.543470231936228]","[0.38595725095226535, 0.4548844845196088]","[0.34899392858857736, 0.426911793590802]","[-0.2059126231134456, 0.22903322310637175]",0.1282252748392884
11,98,"[0.6321327515901523, 0.4280438514140029]","[0.5510683821988186, 0.11243277318977385]","[0.530406314741596, 0.5434137224472613]","[0.38234406645796015, 0.45128430333015784]","[0.3452363251100685, 0.4235563885885931]","[-0.2034528736971124, 0.2307397420665167]",0.1274744122691956
11,99,"[0.6313680634572363, 0.4271412828073426]","[0.5510683821988186, 0.11243277318977385]","[0.5308655964869509, 0.5433569213493754]","[0.3787351668045462, 0.44771387856751654]","[0.34150380306334915, 0.4202288698594784]","[-0.20100493394057084, 0.23243127708406564]",0.126735623293876
