robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
3,82,"[0.5383636515027507, 0.5925631838554081]","[0.20033155121842627, 0.8577591891930944]","[0.5455307861688853, 0.568359300930771]","[0.6326968897898337, -0.524436267043636]","[0.6631633581696065, -0.4868250214110259]","[0.014334269332269223, -0.04840776584927409]",0.1851680982608545
3,83,"[0.537098257723171, 0.5936120563894953]","[0.20033155121842627, 0.8577591891930944]","[0.5453940546315637, 0.5677377007159189]","[0.6283432444183383, -0.5191017313213595]","[0.6586009785743826, -0.48172042539476045]","[0.01659159381678532, -0.051748711347152865]",0.18384999465349627
3,84,"[0.5358415712343343, 0.594650259852138]","[0.20033155121842627, 0.8577591891930944]","[0.5452628030120973, 0.5671228948057753]","[0.6240229228433984, -0.5138170458092646]","[0.6540618228318427, -0.47666860159845964]","[0.01884246355552599, -0.055054730092725546]",0.1825551461211648
3,85,"[0.5345935253886475, 0.5956778939437566]","[0.20033155121842627, 0.8577591891930944]","[0.5451369583644999, 0.5665147679459036]","[0.6197354915715306, -0.5085815030164786]","[0.6495457689839079, -0.4716689637025402]","[0.021086865951704947, -0.05832625199570596]",0.18128315940293876
3,86,"[0.5333540544055044, 0.5966950569497895]","[0.20033155121842627, 0.8577591891930944]","[0.5450164487009616, 0.5659132094955958]","[0.6154805258993121, -0.5033944272572898]","[0.6450526966423334, -0.46672093906906087]","[0.023324788590914247, -0.061563694908387534]",0.18003364898899363
3,87,"[0.5321230933537058, 0.5977018458043041]","[0.20033155121842627, 0.8577591891930944]","[0.5449012029750069, 0.565318113132181]","[0.6112576098881154, -0.49825517246378304]","[0.640582486952217, -0.4618239679677591]","[0.025556219242602207, -0.06476746534424604]",0.17880623688748834
3,88,"[0.5309005781339295, 0.5986983561492316]","[0.20033155121842627, 0.8577591891930944]","[0.5447911510671994, 0.5647293765779814]","[0.6070663362896517, -0.49316312015411407]","[0.6361350225511208, -0.4569775028594751]","[0.02778114586653979, -0.06793795914250045]",0.17760055240381675
3,89,"[0.5296864454613502, 0.5996846823895399]","[0.20033155121842627, 0.8577591891930944]","[0.544686223772833, 0.5641469013480016]","[0.6029063064322795, -0.48811767754528923]","[0.6317101875251789, -0.4521810077323401]","[0.029999556622965606, -0.07107556208307653]",0.17641623193134046
3,90,"[0.5284806328484857, 0.6006609177446305]","[0.20033155121842627, 0.8577591891930944]","[0.5445863527911566, 0.5635705925166236]","[0.5987771300764755, -0.4831182758001271]","[0.6273078673633111, -0.44743395748651527]","[0.03221143988534192, -0.07418065045601385]",0.17525291875279134
3,91,"[0.5272830785883327, 0.6016271542962307]","[0.20033155121842627, 0.8577591891930944]","[0.5444914707157539, 0.5630003585017244]","[0.5946784252465253, -0.4781643683988365]","[0.6229279489104547, -0.4427358373636159]","[0.0344167842548424, -0.07725359158901268]",0.1741102628515883
3,92,"[0.5260937217378396, 0.6025834830330283]","[0.20033155121842627, 0.8577591891930944]","[0.5444015110257742, 0.5624361108647863]","[0.5906098180443491, -0.4732554296263329]","[0.6185703203205446, -0.4380861424172964]","[0.03661557857586906, -0.08029474433648409]",0.17298792073237174
3,93,"[0.5249125021017509, 0.603529993892281]","[0.20033155121842627, 0.8577591891930944]","[0.5443164080777656, 0.561877764125687]","[0.5865709424503941, -0.46839095316706647]","[0.6142348710098228, -0.43348437702175746]","[0.038807811952029425, -0.08330445953318799]",0.1718855552501119
3,94,"[0.5237393602168501, 0.6044667757986152]","[0.20033155121842627, 0.8577591891930944]","[0.5442360970979108, 0.561325235590981]","[0.5825614401156929, -0.4635704507997162]","[0.6099214916109383, -0.4289300544152168]","[0.04099347376212137, -0.08628308041526833]",0.1708028354471932
3,95,"[0.5225742373366187, 0.6053939167002146]","[0.20033155121842627, 0.8577591891930944]","[0.544160514174505, 0.5607784451945821]","[0.5785809601484742, -0.45879345118466025]","[0.6056300739281895, -0.424422696275621]","[0.04317255367577255, -0.089230943011265]",0.16973943639792594
3,96,"[0.5214170754163218, 0.6063115036025839]","[0.20033155121842627, 0.8577591891930944]","[0.5440895962505545, 0.5602373153498563]","[0.5746291588981074, -0.45405949873763757]","[0.601360510894172, -0.4199618323261113]","[0.045345041668465536, -0.09214837650545515]",0.16869503905997538
3,97,"[0.5202678170985255, 0.6072196226000591]","[0.20033155121842627, 0.8577591891930944]","[0.5440232811163939, 0.5597017708122145]","[0.5707056997386443, -0.4493681525834876]","[0.5971126965280356, -0.41554699996795014]","[0.047510928035736644, -0.09503570357568925]",0.16766933013223972
3,98,"[0.5191264056990482, 0.6081183589052261]","[0.20033155121842627, 0.8577591891930944]","[0.5439615074022505, 0.5591717385513787]","[0.5668102528537934, -0.4447189855842866]","[0.5928865258954799, -0.411177743938811]","[0.04967020340640449, -0.0978932407076949]",0.16666200191874195
3,99,"[0.5179927851933407, 0.6090077968763947]","[0.20033155121842627, 0.8577591891930944]","[0.5439042145707013, 0.558647147632559]","[0.5629424950247868, -0.44011158343660817]","[0.5886818950705798, -0.4068536159944949]","[0.051822858754721146, -0.10072129848767153]",0.16567275219813668
