robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
12,22,"[0.5603781691187066, 0.5920682936958377]","[0.7555875919023212, 0.9542547028880555]","[0.510676164393102, 0.5310371328319837]","[-0.29313700608427246, -0.5415302201107359]","[-0.3009552370611408, -0.6145167288294985]","[-0.0994040094512092, -0.12206232172770792]",0.1748612964301849
12,23,"[0.5609644431308752, 0.5931513541360591]","[0.7555875919023212, 0.9542547028880555]","[0.5115821714019834, 0.5327334061662877]","[-0.2903528218043801, -0.5389225275458692]","[-0.3003582084308865, -0.6134543911584042]","[-0.09876454345778374, -0.1208358959395428]",0.173753841995804
12,24,"[0.561545148774484, 0.5942291991911509]","[0.7555875919023212, 0.9542547028880555]","[0.512516298885909, 0.5343850370591715]","[-0.2879760597683889, -0.5366282061145263]","[-0.2998329564562392, -0.6123315155562462]","[-0.09805769977715006, -0.11968832426395881]",0.17265746972363732
12,25,"[0.5621211008940208, 0.59530245560338]","[0.7555875919023212, 0.9542547028880555]","[0.5134701339076022, 0.5359890981607276]","[-0.2859613258272297, -0.5346081770270001]","[-0.2993612414410473, -0.6111404511725765]","[-0.09730193397283715, -0.11862671488530485]",0.17157249083763368
12,26,"[0.5626930235456753, 0.596371671957434]","[0.7555875919023212, 0.9542547028880555]","[0.5144366828324984, 0.5375435205092407]","[-0.2842659565292867, -0.5328262497941685]","[-0.2989277234295734, -0.6098753892544949]","[-0.09651268142635372, -0.11765630289638662]",0.17049906156923889
12,27,"[0.5632615554587339, 0.5974373244570224]","[0.7555875919023212, 0.9542547028880555]","[0.5154101565221472, 0.5390469431453314]","[-0.28285040828634544, -0.5312491956751686]","[-0.29851955480131837, -0.6085320705010225]","[-0.09570279787317348, -0.11678076262338188]",0.1694372195534169
12,28,"[0.5638272562753066, 0.5984998228483727]","[0.7555875919023212, 0.9542547028880555]","[0.5163857848532462, 0.5404985862177067]","[-0.28167842338087956, -0.5298467202331058]","[-0.2981260226943203, -0.607107534144167]","[-0.09488294284412091, -0.11600247326133184]",0.1683869139870734
12,29,"[0.5643906131220684, 0.5995595162888389]","[0.7555875919023212, 0.9542547028880555]","[0.5173596576169421, 0.5418981442638274]","[-0.28071704251119467, -0.5285913671919377]","[-0.29773823765127827, -0.6055999035534126]","[-0.09406191101025252, -0.11532274405002285]",0.16734803023092829
12,30,"[0.5649520472070908, 0.6006166990232227]","[0.7555875919023212, 0.9542547028880555]","[0.5183285887156475, 0.543245696711853]","[-0.2799365149055309, -0.5274583778197827]","[-0.2973488641058627, -0.6040082035692002]","[-0.09324691698288667, -0.11474200462273942]",0.16632040958787372
12,31,"[0.5655119202369019, 0.6016716157788622]","[0.7555875919023212, 0.9542547028880555]","[0.5192900006713705, 0.5445416330119487]","[-0.27931014300465307, -0.5264255237162425]","[-0.29695188811288215, -0.6023322052379423]","[-0.09244383913106269, -0.114259965533827]",0.16530386497585253
12,32,"[0.5660705405229112, 0.6027244668262947]","[0.7555875919023212, 0.9542547028880555]","[0.5202418266792523, 0.5457865901480498]","[-0.2788140882456367, -0.5254729259555397]","[-0.2965424178402341, -0.6005722941026808]","[-0.09165742768731766, -0.1138757533564898]",0.16429819316105512
12,33,"[0.5666281686994025, 0.6037754126782058]","[0.7555875919023212, 0.9542547028880555]","[0.5211824277148511, 0.5469814005956621]","[-0.27842715672453955, -0.5245828697832275]","[-0.29611651263364497, -0.5987293586711209]","[-0.09089148196910268, -0.11358802416508729]",0.16330318414704012
12,34,"[0.5671850230128516, 0.6048245784177723]","[0.7555875919023212, 0.9542547028880555]","[0.5221105224934769, 0.5481270490728064]","[-0.2781305778061715, -0.5237396212420025]","[-0.2956710368440648, -0.5968046961196278]","[-0.09014900103874934, -0.11339505868993172]",0.16231862823927387
12,35,"[0.5677412841684639, 0.6058720576602563]","[0.7555875919023212, 0.9542547028880555]","[0.5230251283616129, 0.5492246366789298]","[-0.27790778457251974, -0.5229292500045859]","[-0.29520353501538255, -0.5947999326892107]","[-0.08943231161370213, -0.11329484196265294]",0.16134432122974196
12,36,"[0.568297099737609, 0.6069179161602655]","[0.7555875919023212, 0.9542547028880555]","[0.5239255114620366, 0.5502753512318329]","[-0.27774420196724614, -0.5221394611494585]","[-0.294712125433394, -0.5927169565844014]","[-0.08874317655114483, -0.11328512985686512]",0.16038006807667812
12,37,"[0.5688525881415435, 0.6079621950825644]","[0.7555875919023212, 0.9542547028880555]","[0.5248111447501237, 0.5512804427978789]","[-0.2776270463073017, -0.5213594374942899]","[-0.29419540941699973, -0.5905578614985482]","[-0.0880828867828396, -0.11336350456937105]",0.1594256853920096
12,38,"[0.5694078422341581, 0.6090049139575531]","[0.7555875919023212, 0.9542547028880555]","[0.5256816726473741, 0.5522412035690409]","[-0.2775451382728487, -0.5205796932978842]","[-0.293652394080115, -0.588324899161683]","[-0.08745233917356798, -0.11352742077702427]",0.1584810029944791
12,39,"[0.5699629325107037, 0.6100460733441488]","[0.7555875919023212, 0.9542547028880555]","[0.526536881300093, 0.5531589513748781]","[-0.2774887303879899, -0.5197919395743654]","[-0.2930824266041356, -0.586020439543126]","[-0.08685210242122143, -0.11377424393854141]",0.1575458647394723
12,40,"[0.5705179099714797, 0.6110856572232976]","[0.7555875919023212, 0.9542547028880555]","[0.5273766735682359, 0.5540350162314308]","[-0.27744934924412606, -0.5189889608721321]","[-0.2924851383358443, -0.5836469375441558]","[-0.08628247280648749, -0.11410128198373348]",0.15662012879682863
12,41,"[0.5710728086699679, 0.6121236351450419]","[0.7555875919023212, 0.9542547028880555]","[0.5282010480041022, 0.5548707294251569]","[-0.27741965220365306, -0.5181645031087453]","[-0.2918603972661482, -0.5812069051902343]","[-0.08574352133173146, -0.1145058114397699]",0.15570366751462206
12,42,"[0.5716276479743752, 0.6131599641512594]","[0.7555875919023212, 0.9542547028880555]","[0.529010081195411, 0.5556674147109887]","[-0.2773932979863887, -0.517313171886565]","[-0.2912082676537566, -0.5787028884811048]","[-0.08523513355792822, -0.11498509888054143]",0.15479636697926755
12,43,"[0.5721824345703479, 0.6141945904950326]","[0.7555875919023212, 0.9542547028880555]","[0.5298039129448618, 0.5564263812716542]","[-0.27736483033448334, -0.5164303406165385]","[-0.2905289757380716, -0.5761374481839648]","[-0.08475704325097211, -0.11553641844675666]",0.15389812635955522
12,44,"[0.5727371642310168, 0.6152274511762656]","[0.7555875919023212, 0.9542547028880555]","[0.5305827338409101, 0.5571489181425666]","[-0.2773295738366649, -0.5155120677295383]","[-0.2898228806404166, -0.5735131439629214]","[-0.08430886078021338, -0.11615706606739806]",0.1530088571036029
12,45,"[0.5732918233786901, 0.6162584753117247]","[0.7555875919023212, 0.9542547028880555]","[0.5313467748443437, 0.5578362898545434]","[-0.27728354094228325, -0.5145550222414824]","[-0.2890904496854385, -0.570832521329735]","[-0.08389009706869288, -0.11684437091436273]",0.1521284820425798
12,46,"[0.5738463904605747, 0.6172875853562076]","[0.7555875919023212, 0.9542547028880555]","[0.532096298574183, 0.5584897330868465]","[-0.27722334918982955, -0.5135564169493309]","[-0.28833223748798764, -0.5680981009788455]","[-0.08350018377278356, -0.11759570453872237]",0.1512569344428222
12,47,"[0.5744008371589544, 0.6183146981901063]","[0.7555875919023212, 0.9542547028880555]","[0.5328315920261276, 0.5591104541567542]","[-0.2771461476988257, -0.512513948561992]","[-0.2875488682476453, -0.5653123701358646]","[-0.08313849026565356, -0.11840848806670423]",0.15039415703811743
12,48,"[0.574955129454352, 0.6193397260872303]","[0.7555875919023212, 0.9542547028880555]","[0.5335529604986393, 0.5596996272001479]","[-0.27704955201762704, -0.5114257441072978]","[-0.28674102077565544, -0.562477775604902]","[-0.08280433791142539, -0.11928019777416488]",0.14954010106606275
12,49,"[0.5755092285583873, 0.6203625775754449]","[0.7555875919023212, 0.9542547028880555]","[0.5342607225370105, 0.5602583929212985]","[-0.2769315864751528, -0.5102903129992975]","[-0.28590941584938967, -0.5595967182477577]","[-0.0824970120427535, -0.1202083693082927]",0.14869472532614367
12,50,"[0.5760630917313375, 0.6213831582014435]","[0.7555875919023212, 0.9542547028880555]","[0.5349552057354614, 0.560787857809907]","[-0.27679063324636544, -0.5091065041960985]","[-0.2850548055493903, -0.5566715486684582]","[-0.08221577199175223, -0.12119060078307298]",0.14785799527222404
12,51,"[0.5766166729978303, 0.6224013712098357]","[0.7555875919023212, 0.9542547028880555]","[0.5356367432623134, 0.5612890937401143]","[-0.27662538740566256, -0.5078734679252055]","[-0.2841779642850514, -0.5537045639109408]","[-0.08195985947103379, -0.12222455493944295]",0.14702988214825008
12,52,"[0.5771699237726415, 0.6234171181456861]","[0.7555875919023212, 0.9542547028880555]","[0.5363056709943393, 0.5617631378801742]","[-0.27643481730655733, -0.506590621499268]","[-0.2832796812584153, -0.5506980050068172]","[-0.08172850555660438, -0.12330796053102389]",0.14621036217293512
12,53,"[0.5777227934072546, 0.6244302993886847]","[0.7555875919023212, 0.9542547028880555]","[0.5369623251641428, 0.5622109928532038]","[-0.2762181296883102, -0.5052576187893468]","[-0.2823607541525317, -0.547654055234876]","[-0.08152093648622372, -0.12443861307096182]",0.14539941577684484
12,54,"[0.5782752296666313, 0.6254408146262633]","[0.7555875919023212, 0.9542547028880555]","[0.5376070404393595, 0.5626336270992633]","[-0.27597473896942587, -0.5038743229646212]","[-0.2814219838622906, -0.5445748389749843]","[-0.08133637845454356, -0.12561437505399997]",0.14459702689350806
12,55,"[0.5788271791445702, 0.6264485632721926]","[0.7555875919023212, 0.9542547028880555]","[0.5382401483650923, 0.5630319753972779]","[-0.27570424024340556, -0.5024407821464972]","[-0.2804641701124418, -0.5414624210568795]","[-0.08117406155895579, -0.12683317574982933]",0.14380318230481706
12,56,"[0.579378587625057, 0.6274534448364856]","[0.7555875919023212, 0.9542547028880555]","[0.5388619761116161, 0.5634069395122367]","[-0.2754063855435325, -0.5009572076611759]","[-0.27948810783033473, -0.5383188065194919]","[-0.08103322302688176, -0.12809301064849765]",0.1430178710399758
12,57,"[0.579929400396144, 0.628455359251808]","[0.7555875919023212, 0.9542547028880555]","[0.539472845478372, 0.5637593889389333]","[-0.27508106299059615, -0.4994239546078466]","[-0.27849458416036466, -0.5351459407093206]","[-0.080913109835544, -0.12939194062574932]",0.14224108382651568
12,58,"[0.5804795625221253, 0.6294542071610236]","[0.7555875919023212, 0.9542547028880555]","[0.5400730721128435, 0.5640901617183868]","[-0.2747282784803967, -0.4978415044898358]","[-0.27748437602368453, -0.5319457096573174]","[-0.08081298081856358, -0.1307280908852737]",0.1414728125913814
12,59,"[0.5810290190790861, 0.6304498901700033]","[0.7555875919023212, 0.9542547028880555]","[0.5406629649093118, 0.5644000653071923]","[-0.2743481396067246, -0.4962104496833865]","[-0.2764582481408763, -0.5287199406830446]","[-0.08073210833954869, -0.13209964972562194]",0.14071305000973816
12,60,"[0.5815777153582996, 0.6314423110693701]","[0.7555875919023212, 0.9542547028880555]","[0.5412428255579013, 0.5646898774834879]","[-0.27394084155050435, -0.4945314795434074]","[-0.2754169514473261, -0.5254704031827827]","[-0.08066977960079669, -0.13350486717176446]",0.13996178909892917
12,61,"[0.5821255970414007, 0.632431374028457]","[0.7555875919023212, 0.9542547028880555]","[0.5418129482188991, 0.5649603472761173]","[-0.2735066546971747, -0.4928053679677111]","[-0.27436122184133827, -0.5221988095649858]","[-0.08062529764500304, -0.13494205350467925]",0.1392190228548944
12,62,"[0.582672610350795, 0.6334169847643923]","[0.7555875919023212, 0.9542547028880555]","[0.5423736193012085, 0.5652121959059927]","[-0.2730459137724184, -0.4910329622611213]","[-0.27329177921379677, -0.5189068163022069]","[-0.0805979820991729, -0.1364095777167993]",0.13848474392831395
12,63,"[0.5832187021783398, 0.6343990506889146]","[0.7555875919023212, 0.9542547028880555]","[0.5429251173270695, 0.5654461177306924]","[-0.2725590083113284, -0.4892151731585908]","[-0.2722093267156761, -0.515596025073482]","[-0.08058716970254065, -0.13790586591644427]",0.13775894433775268
12,64,"[0.5837638201949624, 0.6353774810352317]","[0.7555875919023212, 0.9542547028880555]","[0.5434677128679596, 0.5656627811850357]","[-0.27204637429828565, -0.4873529658822957]","[-0.27111455022611236, -0.5122679839752946]","[-0.08059221465400568, -0.13942939970039214]",0.13704161521713853
12,65,"[0.584307912943559, 0.6363521869669964]","[0.7555875919023212, 0.9542547028880555]","[0.5440016685389364, 0.5658628297118014]","[-0.27150848683448425, -0.48544735212175766]","[-0.27000811798920366, -0.5089241887827672]","[-0.08061248880924521, -0.14097871451039]",0.136332746594986
12,66,"[0.584850929917228, 0.6373230816712399]","[0.7555875919023212, 0.9542547028880555]","[0.5445272390406756, 0.566046882677951]","[-0.2709458537074348, -0.4834993828385622]","[-0.26889068039239206, -0.5055660842457113]","[-0.08064738175310482, -0.1425523979865777]",0.13563232720288587
12,67,"[0.5853928216246429, 0.6382900804369169]","[0.7555875919023212, 0.9542547028880555]","[0.5450446712401458, 0.5662155362727145]","[-0.27035900975212684, -0.4815101418083353]","[-0.2677628698632617, -0.5021950654067127]","[-0.08069630076899426, -0.1441490883284049]",0.134940344310897
12,68,"[0.5859335396441472, 0.6392531007205337]","[0.7555875919023212, 0.9542547028880555]","[0.5455542042822963, 0.5663693643847244]","[-0.26974851190706384, -0.4794807398224864]","[-0.26662530086501635, -0.498812478930587]","[-0.0807586707237018, -0.1457674726716185]",0.1342567835876043
12,69,"[0.5864730366679614, 0.6402120622001787]","[0.7555875919023212, 0.9542547028880555]","[0.5460560697263421, 0.5665089194560808]","[-0.2691149348803035, -0.4774123094809291]","[-0.26547856997380503, -0.49541962443637744]","[-0.08083393388323845, -0.14740628548819568]",0.13358162898273532
12,70,"[0.587011266537722, 0.6411668868191406]","[0.7555875919023212, 0.9542547028880555]","[0.5465504917012641, 0.5666347333117989]","[-0.2684588673511045, -0.475306000514699]","[-0.2643232560235743, -0.4920177558246148]","[-0.08092154967291565, -0.14906430701468332]",0.1329148626303615
12,71,"[0.5875481842724242, 0.64211749882017]","[0.7555875919023212, 0.9542547028880555]","[0.5470376870760119, 0.5667473179635685]","[-0.26778090864198395, -0.4731629755841983]","[-0.26315992030625185, -0.4886080825938882]","[-0.08102099439282462, -0.15074036171320304]",0.13225646477083508
12,72,"[0.5880837460897081, 0.6430638247713384]","[0.7555875919023212, 0.9542547028880555]","[0.5475178656406359, 0.5668471663871449]","[-0.2670816658040623, -0.4709844065048248]","[-0.2619891068168959, -0.48519177114188594]","[-0.08113176089814456, -0.1524333167683869]",0.13160641368974424
12,73,"[0.5886179094213163, 0.6440057935843481]","[0.7555875919023212, 0.9542547028880555]","[0.5479912302952049, 0.5669347532730147]","[-0.2663617510656467, -0.46877147085705706]","[-0.2608113425350092, -0.48176994604701473]","[-0.0812533582522228, -0.15414208062266677]",0.13096468567228614
12,74,"[0.5891506329234476, 0.6449433365260622]","[0.7555875919023212, 0.9542547028880555]","[0.5484579772438929, 0.5670105357502376]","[-0.2656217796002097, -0.4665253489427732]","[-0.25962713773454865, -0.47834369132750243]","[-0.08138531135910942, -0.15586560155164908]",0.13033125497157574
12,75,"[0.589681876482648, 0.6458763872239477]","[0.7555875919023212, 0.9542547028880555]","[0.5489182961920693, 0.5670749540835849]","[-0.26486236757534826, -0.4642472210537355]","[-0.25843698631630463, -0.4749140516755625]","[-0.08152716058115739, -0.15760286628072562]",0.12970609378951906
12,76,"[0.5902116012177987, 0.6468048816660552]","[0.7555875919023212, 0.9542547028880555]","[0.5493723705446106, 0.5671284323442611]","[-0.2640841304490583, -0.46193826502183954]","[-0.2572413661573064, -0.47148203366477115]","[-0.08167846134637613, -0.15935289864358815]",0.12908917226898284
12,77,"[0.5907397694786968, 0.6477287581960989]","[0.7555875919023212, 0.9542547028880555]","[0.5498203776039673, 0.5671713790546346]","[-0.2632876814838258, -0.4595996540239819]","[-0.2560407394727357, -0.4680486069292774]","[-0.08183878374945897, -0.16111475828292865]",0.12848045849609263
12,78,"[0.5912663448416644, 0.6486479575041468]","[0.7555875919023212, 0.9542547028880555]","[0.5502624887667971, 0.5672041878075093]","[-0.26247363045266214, -0.45723255461725765]","[-0.2548355531865523, -0.4646147053138696]","[-0.08200771214973468, -0.16288753939327516]",0.12787991851158123
12,79,"[0.5917912921025698, 0.6495624226133814]","[0.7555875919023212, 0.9542547028880555]","[0.5506988697182033, 0.5672272378605536]","[-0.2616425825144, -0.45483812498275084]","[-0.2536262393076431, -0.4611812279942582]","[-0.082184844768733, -0.1646703695056555]",0.12728751633019833
12,80,"[0.5923145772675985, 0.6504720988633469]","[0.7555875919023212, 0.9542547028880555]","[0.5511296806228076, 0.5672408947065628]","[-0.260795137238344, -0.4524175133584223]","[-0.25241321530882177, -0.4577490405672058]","[-0.08236979328958172, -0.16646240831356818]",0.1267032139672706
12,81,"[0.5928361675420752, 0.6513769338900638]","[0.7555875919023212, 0.9542547028880555]","[0.5515550763120567, 0.5672455106202792]","[-0.25993188776079545, -0.44997185664359246]","[-0.25119688450645844, -0.45431897611037103]","[-0.0825621824600371, -0.16826284653956924]",0.12612697147157634
12,82,"[0.5933560313175968, 0.652276877603351]","[0.7555875919023212, 0.9542547028880555]","[0.5519752064672873, 0.567241425182525]","[-0.259053420058108, -0.44750227915928764]","[-0.24997763643889137, -0.4508918362119222]","[-0.08276164970061917, -0.170070904841652]",0.1255587469637705
12,83,"[0.5938741381577131, 0.6531718821616695]","[0.7555875919023212, 0.9542547028880555]","[0.552390215798203, 0.5672289657824222]","[-0.2581603123227722, -0.44500989155028037]","[-0.24875584724209815, -0.44746839197012667]","[-0.08296784471902008, -0.17188583275849467]",0.12499849667965668
12,84,"[0.5943904587823586, 0.6540619019447701]","[0.7555875919023212, 0.9542547028880555]","[0.5528002442164998, 0.567208448098484]","[-0.2572531344306686, -0.4424957898160532]","[-0.2475318800213791, -0.44404938496325586]","[-0.08318042913171775, -0.17370690769257213]",0.1244461750176667
12,85,"[0.5949049650512199, 0.6549468935244022]","[0.7555875919023212, 0.9542547028880555]","[0.5532054270044612, 0.5671801765593673]","[-0.2563324474890368, -0.4399610544591514]","[-0.24630608521803674, -0.44063552819024376]","[-0.08339907609351749, -0.17553343393006982]",0.12390173458995954
12,86,"[0.595417629946198, 0.6558268156333205]","[0.7555875919023212, 0.9542547028880555]","[0.5536058949784158, 0.5671444447850676]","[-0.2553988034559554, -0.4374067497404955]","[-0.2450788009702386, -0.4372275069826149]","[-0.08362346993556424, -0.17736474169650562]",0.12336512627660558
12,87,"[0.5959284275531098, 0.6567016291328015]","[0.7555875919023212, 0.9542547028880555]","[0.5540017746469938, 0.5671015360093344]","[-0.25445274482321945, -0.43483392303220786]","[-0.24385035346741396, -0.4338259798882672]","[-0.08385330581223194, -0.17920018624693412]",0.12283629928236757
12,88,"[0.5964373330427563, 0.657571296978866]","[0.7555875919023212, 0.9542547028880555]","[0.5543931883641736, 0.5670517234840664]","[-0.25349480435544663, -0.4322436042593866]","[-0.24262105729768108, -0.4304315795277398]","[-0.08408828935716528, -0.1810391469895991]",0.12231520119563405
12,89,"[0.5969443226514671, 0.6584357841873847]","[0.7555875919023212, 0.9542547028880555]","[0.554780254477141, 0.5669952708664342]","[-0.25252550487908504, -0.42963680542304866]","[-0.24139121578792097, -0.4270449134236307]","[-0.08432813634865233, -0.18288102664190098]",0.12180177804910036
12,90,"[0.5974493736612253, 0.6592950577982308]","[0.7555875919023212, 0.9542547028880555]","[0.5551630874690162, 0.5669324325894584]","[-0.25154535911571957, -0.42701452019716013]","[-0.24016112133621537, -0.4236665648038588]","[-0.08457257238441818, -0.18472525041754495]",0.12129597438183082
12,91,"[0.5979524643794567, 0.6601490868386252]","[0.7555875919023212, 0.9542547028880555]","[0.555541798096526, 0.5668634542167479]","[-0.2505548695547238, -0.42437772359331616]","[-0.23893105573645373, -0.4202970933794815]","[-0.08482133256586133, -0.18657126524375456]",0.12079773330236802
12,92,"[0.5984535741185661, 0.6609978422858118]","[0.7555875919023212, 0.9542547028880555]","[0.5559164935227174, 0.5667885727820866]","[-0.24955452836085695, -0.4217273716871833]","[-0.23770129049498234, -0.4169370360977819]","[-0.08507416119169742, -0.18841853900745043]",0.12030699655258813
12,93,"[0.5989526831752878, 0.6618412970291861]","[0.7555875919023212, 0.9542547028880555]","[0.5562872774448243, 0.566708017114528]","[-0.24854481731291048, -0.41906440140134366]","[-0.23647208713923235, -0.413586907871354]","[-0.08533081146092703, -0.19026655982931628]",0.1198237045720291
12,94,"[0.5994497728099136, 0.6626794258319888]","[0.7555875919023212, 0.9542547028880555]","[0.556654250217412, 0.5666220081496393]","[-0.24752620776993123, -0.4163897303396261]","[-0.23524369751831214, -0.41024720228390416]","[-0.08559104518500327, -0.1921148353646991]",0.11934779656244543
12,95,"[0.5999448252254534, 0.6635122052926681]","[0.7555875919023212, 0.9542547028880555]","[0.5570175089709277, 0.566530759227509]","[-0.24649916066194463, -0.4137042566684354]","[-0.23401636409558912, -0.40691839227348836]","[-0.08585463250905145, -0.19396289213031825]",0.11887921055236862
12,96,"[0.6004378235467773, 0.6643396138060049]","[0.7555875919023212, 0.9542547028880555]","[0.5573771477257968, 0.56643447637811]","[-0.24546412650242383, -0.4110088590409593]","[-0.23279032023332277, -0.40360093079389014]","[-0.086121351641961, -0.19581027485578995]",0.11841788346147333
12,97,"[0.6009287517997822, 0.6651616315240868]","[0.7555875919023212, 0.9542547028880555]","[0.5577332575022037, 0.566333358594588]","[-0.2444215454200597, -0.40830439656047307]","[-0.23156579046943654, -0.40029525145483946]","[-0.08639098859515704, -0.1976565458589976]",0.11796375116457107
