robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
6,16,"[0.06469260301696406, 0.6400934420226233]","[0.5538289050910586, 0.8217382528417506]","[0.4949987716667353, 0.5874761360476439]","[-1.66142867083373, -0.2920401745224328]","[-1.7528237077177775, -0.26857847088329173]","[0.8606123372995425, -0.10523461194995876]",0.44138794100373535
6,17,"[0.06801546035863151, 0.6406775223716682]","[0.5538289050910586, 0.8217382528417506]","[0.4983930093258726, 0.5867595778446492]","[-1.6646582227285966, -0.28925396485204136]","[-1.7463064776058883, -0.2650691607915306]","[0.8607550979344822, -0.10783588905403807]",0.4381164726585086
6,18,"[0.07134477680408871, 0.6412560303013722]","[0.5538289050910586, 0.8217382528417506]","[0.5013783253202054, 0.5860483420344883]","[-1.6664082689145048, -0.28644136490278105]","[-1.73902864390295, -0.26159060620036567]","[0.8600670970322335, -0.11041537653376787]",0.4345438342257751
6,19,"[0.07467759334191772, 0.6418289130311778]","[0.5538289050910586, 0.8217382528417506]","[0.5040145493563517, 0.5853432064960443]","[-1.6667665534949017, -0.2835875397496706]","[-1.7311091443242632, -0.2581444078579052]","[0.858673912028868, -0.11297141307026703]",0.43072212126026055
6,20,"[0.07801112644890752, 0.6423960881106772]","[0.5538289050910586, 0.8217382528417506]","[0.5063527821450475, 0.584645148157704]","[-1.6658357726159316, -0.2806854861437214]","[-1.7226505375373544, -0.25473263754679515]","[0.85668331139228, -0.1155018799059464]",0.42669674108534483
6,21,"[0.08134279799413939, 0.6429574590829646]","[0.5538289050910586, 0.8217382528417506]","[0.508436568471901, 0.5839551763673044]","[-1.6637257006311312, -0.2777336515900155]","[-1.7137410010538092, -0.25135747862938357]","[0.8541875409555232, -0.11800456543132043]",0.4225070159485356
6,22,"[0.08467024939540166, 0.6435129263861447]","[0.5538289050910586, 0.8217382528417506]","[0.51030295795729, 0.5832742374661668]","[-1.6605476449767436, -0.2747341266940556]","[-1.7044561868027128, -0.24802101285525177]","[0.8512654171237766, -0.12047737783995571]",0.4181868232208378
6,23,"[0.08799134468535515, 0.6440623946395327]","[0.5538289050910586, 0.8217382528417506]","[0.5119834444300481, 0.5826031649545621]","[-1.6564106520708695, -0.2716913131793284]","[-1.6948609003518542, -0.24472510297148858]","[0.8479841994893859, -0.12291845936994128]",0.4137652270760773
6,24,"[0.09130416598949688, 0.6446057772658914]","[0.5538289050910586, 0.8217382528417506]","[0.5135047860817448, 0.5819426581441489]","[-1.6514190132145208, -0.26861096636522536]","[-1.6850105943691698, -0.24147133673258192]","[0.8444012401844958, -0.125326238243485]",0.40926707527851003
6,25,"[0.09460700401592592, 0.6451429991986218]","[0.5538289050910586, 0.8217382528417506]","[0.5148897144603548, 0.5812932780466904]","[-1.6456707231520324, -0.2654995226392365]","[-1.6749526809502373, -0.23826100921278098]","[0.8405654208888578, -0.12769944230386288]",0.40471354726706554
6,26,"[0.09789834546222999, 0.6456739982439003]","[0.5538289050910586, 0.8217382528417506]","[0.5161575430570016, 0.5806554532056285]","[-1.639256626792031, -0.26236363868731116]","[-1.6647276749282462, -0.23509512812681155]","[0.8365183951895432, -0.13003709007654352]",0.40012264776491796
6,27,"[0.10117685871581406, 0.6461987255212749]","[0.5538289050910586, 0.8217382528417506]","[0.5173246870659627, 0.580029490818188]","[-1.6322600546405353, -0.25920988514495036]","[-1.6543701837807567, -0.23197443217539504]","[0.8322956567002973, -0.13233846940617378]",0.39550964513515585
6,28,"[0.10444137882509513, 0.6467171452915648]","[0.5538289050910586, 0.8217382528417506]","[0.5184051056732999, 0.5794155902397737]","[-1.6247567979064639, -0.25604455105600454]","[-1.6439097608586954, -0.22889941600714786]","[0.8279274536964095, -0.13460311010358206]",0.3908874566641357
6,29,"[0.10769089242090805, 0.6472292343936767]","[0.5538289050910586, 0.8217382528417506]","[0.5194106774517414, 0.5788138571026168]","[-1.6168153128997962, -0.25287352663112606]","[-1.633371638395801, -0.22587035777223982]","[0.8234395700616667, -0.1368307545821199]",0.38626698458112396
6,30,"[0.11092452304670765, 0.647734981446939]","[0.5538289050910586, 0.8217382528417506]","[0.520351518408553, 0.5782243170179014]","[-1.6084970737435003, -0.2497022404429755]","[-1.6227773557400238, -0.22288734681735572]","[0.8188539907236907, -0.13902132885807506]",0.3816574073905402
6,31,"[0.11414151719419464, 0.6482343859278249]","[0.5538289050910586, 0.8217382528417506]","[0.5212362511251729, 0.5776469283010794]","[-1.5998570146205684, -0.2465356337575604]","[-1.612145296869489, -0.2199503100997096]","[0.8141894678619566, -0.1411749152534909]",0.37706643132134
6,32,"[0.11734123122343579, 0.64872745719534]","[0.5538289050910586, 0.8217382528417506]","[0.5220722323418696, 0.5770815934550867]","[-1.590944019433998, -0.24337815959511977]","[-1.6014911497484268, -0.21705903656036538]","[0.8094620022368677, -0.14329172748050656]",0.37250050660024736
6,33,"[0.12052311926230379, 0.6492142135145302]","[0.5538289050910586, 0.8217382528417506]","[0.5228657453300833, 0.5765281693266763]","[-1.5818014291790323, -0.24023379771646627]","[-1.5908282985795128, -0.21421319911630363]","[0.8046852521355591, -0.14537208837570792]",0.3679650129721712
6,34,"[0.12368672212066185, 0.6496946811099632]","[0.5538289050910586, 0.8217382528417506]","[0.5236221624835379, 0.5759864759574923]","[-1.5724675465330336, -0.2371060793555717]","[-1.5801681585939704, -0.2114123741891272]","[0.7998708807257521, -0.1474164103049418]",0.3634644185133107
6,35,"[0.1268316572137279, 0.6501688932686743]","[0.5538289050910586, 0.8217382528417506]","[0.5243460827539556, 0.5754563042105435]","[-1.5629761239453146, -0.23399811741557985]","[-1.5695204617270713, -0.20865605884151708]","[0.7950288510804553, -0.14942517811626166]",0.35900241536784183
6,36,"[0.12995760946161855, 0.6506368895035055]","[0.5538289050910586, 0.8217382528417506]","[0.5250414478561065, 0.5749374222819316]","[-1.5533568264590605, -0.23091263920524274]","[-1.5588935003689586, -0.2059436856776571]","[0.7901676767889759, -0.1513989344431479]",0.3545820356231232
6,37,"[0.13306432311453667, 0.6510987147819159]","[0.5538289050910586, 0.8217382528417506]","[0.525711640562746, 0.5744295812185052]","[-1.5436356640782667, -0.2278520197607689]","[-1.5482943353598209, -0.20327463570552998]","[0.7852946348964187, -0.15333826712682153]",0.35020575014172617
6,38,"[0.1361515944426932, 0.6515544188214375]","[0.5538289050910586, 0.8217382528417506]","[0.5263595678932133, 0.573932519561978]","[-1.5338353910516513, -0.2248183144819793]","[-1.537728973507667, -0.20064824937359912]","[0.7804159469010401, -0.155243798518919]",0.34587555280241133
6,39,"[0.1392192652247965, 0.6520040554504014]","[0.5538289050910586, 0.8217382528417506]","[0.5269877315598535, 0.5734459672337209]","[-1.523975871245079, -0.2218132902907735]","[-1.5272025191356269, -0.19806383599267344]","[0.7755369326701139, -0.15711617643336107]",0.3415930322714089
6,40,"[0.14226721696728664, 0.6524476820309829]","[0.5538289050910586, 0.8217382528417506]","[0.5275982876639411, 0.572969648764944]","[-1.5140744100118002, -0.21883845485214892]","[-1.5167193035015223, -0.19552068174266546]","[0.770662141393309, -0.15895606653207772]",0.33735943313118555
6,41,"[0.14529536578731025, 0.6528853589406872]","[0.5538289050910586, 0.8217382528417506]","[0.5281930973181066, 0.5725032859661744]","[-1.5041460537943068, -0.21589508362546736]","[-1.50628299536293, -0.19301805644800368]","[0.7657954630615926, -0.16076414594902566]",0.3331757079352098
6,42,"[0.14830365789489885, 0.6533171491079381]","[0.5538289050910586, 0.8217382528417506]","[0.5287737696069901, 0.5720466001189534]","[-1.494203859214278, -0.21298424466669777]","[-1.4958966954740838, -0.19055521928745234]","[0.7609402234241824, -0.16254109797796956]",0.3290425615316861
6,43,"[0.15129206561332742, 0.6537431175972716]","[0.5538289050910586, 0.8217382528417506]","[0.5293416980745289, 0.5715993137621602]","[-1.484259133711337, -0.2101068212028875]","[-1.4855630173856251, -0.18813142358575774]","[0.756099264922403, -0.16428760767022266]",0.3249604888038273
6,44,"[0.1542605838807501, 0.6541633312396773]","[0.5538289050910586, 0.8217382528417506]","[0.5298980917384848, 0.5711611521356506]","[-1.4743216499394258, -0.20726353206381237]","[-1.4752841565645396, -0.1857459208168985]","[0.7512750157154694, -0.16600435820805348]",0.3209298068057933
6,45,"[0.15720922718062894, 0.6545778583038049]","[0.5538289050910586, 0.8217382528417506]","[0.5304440014749843, 0.5707318443351533]","[-1.4643998361678041, -0.20445495009382675]","[-1.4650619495506991, -0.1833979639323187]","[0.7464695485887107, -0.1676920279373031]",0.31695068212874544
6,46,"[0.16013802685296455, 0.6549867682039925]","[0.5538289050910586, 0.8217382528417506]","[0.530980342483217, 0.5703111242246057]","[-1.4545009448964183, -0.20168151868741707]","[-1.4548979246106426, -0.1810868101126201]","[0.741684631260505, -0.16935128795877352]",0.31302315420757687
6,47,"[0.1630470287427574, 0.6553901312413674]","[0.5538289050910586, 0.8217382528417506]","[0.5315079134290194, 0.5698987311453189]","[-1.4446312018078522, -0.19894356660047682]","[-1.444793345131874, -0.1788117230278792]","[0.736921769372524, -0.170982800192097]",0.3091471551730238
6,48,"[0.1659362911463731, 0.6557880183745683]","[0.5538289050910586, 0.8217382528417506]","[0.5320274127724356, 0.5694944104554649]","[-1.4347959370589074, -0.19624132118993406]","[-1.4347492468162835, -0.17657197467997832]","[0.732182243252125, -0.1725872158382069]",0.30532252676356564
6,49,"[0.1688058830204909, 0.6561805010169482]","[0.5538289050910586, 0.8217382528417506]","[0.5325394527056482, 0.5690979139282972]","[-1.4249997007774318, -0.1935749202298434]","[-1.4247664695744184, -0.1743668468900329]","[0.7274671393703145, -0.17416517417730204]",0.3015490347345994
6,50,"[0.17165588242204577, 0.656567650857408]","[0.5538289050910586, 0.8217382528417506]","[0.5330445710614856, 0.5687090000331497]","[-1.4152463644839948, -0.1909444224444236]","[-1.4148456848890176, -0.1721956324850204]","[0.7227773772788797, -0.1757173016485165]",0.2978263811369136
6,51,"[0.17448637515101376, 0.6569495397022969]","[0.5538289050910586, 0.8217382528417506]","[0.5335432414970365, 0.5683274341195358]","[-1.405539210010174, -0.1883498168890974]","[-1.4049874193029308, -0.17005763622993758]","[0.7181137326920455, -0.17724421116552214]",0.29415421478080395
6,52,"[0.1772974535710341, 0.657326239336075]","[0.5538289050910586, 0.8217382528417506]","[0.5340358822100152, 0.567952988521489]","[-1.3958810073402579, -0.185791031300338]","[-1.395192074590215, -0.1679521755450963]","[0.7134768572779622, -0.17874650162917205]",0.29053214015484563
6,53,"[0.1800892155857146, 0.6576978213986757]","[0.5538289050910586, 0.8217382528417506]","[0.5345228634060415, 0.567585442596587]","[-1.3862740826641629, -0.1832679395246524]","[-1.3854599450872764, -0.1658785810423902]","[0.7088672956406538, -0.18022475760417733]",0.2869597250281163
6,54,"[0.18286176375104293, 0.658064357277725]","[0.5538289050910586, 0.8217382528417506]","[0.5350045137016982, 0.5672245827118074]","[-1.376720377798326, -0.18078036812675657]","[-1.3757912325912112, -0.16383619690939938]","[0.7042854999013106, -0.18167954913183526]",0.2834365069304836
6,55,"[0.1856152045066396, 0.6584259180139785]","[0.5538289050910586, 0.8217382528417506]","[0.535481125620148, 0.5668702021864209]","[-1.367221502009317, -0.17832810226717155]","[-1.3661860591731534, -0.16182438116594045]","[0.6997318422270169, -0.18311143165511523]",0.2799619986765407
6,56,"[0.18834964751065822, 0.6587825742185128]","[0.5538289050910586, 0.8217382528417506]","[0.5359529603123772, 0.5665221012004837]","[-1.357778777162506, -0.17591089093025017]","[-1.356644478203895, -0.1598425058140232]","[0.6952066256034379, -0.18452094603605818]",0.2765356930740968
6,57,"[0.19106520506498323, 0.6591343960003734]","[0.5538289050910586, 0.8217382528417506]","[0.5364202516170935, 0.5661800866760958]","[-1.348393277015358, -0.17352845157511523]","[-1.3471664838459492, -0.15788995689905475]","[0.6907100931042205, -0.18590861864855523]",0.27315706693716685
6,58,"[0.19376199161901395, 0.6594814529035236]","[0.5538289050910586, 0.8217382528417506]","[0.5368832095553654, 0.5658439721374174]","[-1.3390658613816528, -0.17118047427416808]","[-1.337752019229522, -0.1559661344974631]","[0.6862424358727028, -0.18727496153221224]",0.26982558450559196
6,59,"[0.19644012334177724, 0.6598238138520719]","[0.5538289050910586, 0.8217382528417506]","[0.5373420233417461, 0.5655135775544469]","[-1.3297972058087115, -0.16886662539671432]","[-1.3284009834985069, -0.1540704526436324]","[0.6818037999999377, -0.18862047259525005]",0.26654070035827027
6,60,"[0.19909971775339466, 0.6601615471028653]","[0.5538289050910586, 0.8217382528417506]","[0.5377968639814791, 0.5651887291747116]","[-1.3205878273340614, -0.1665865508888518]","[-1.31911323788588, -0.15220233920709386]","[0.6773942924561689, -0.18994563585630742]",0.2633018618941062
6,61,"[0.20174089340806278, 0.6604947202046431]","[0.5538289050910586, 0.8217382528417506]","[0.5382478865130874, 0.5648692593463325]","[-1.3114381068202663, -0.16433987919497403]","[-1.309888610955036, -0.15036123572925605]","[0.6730139862100493, -0.19125092171662117]",0.26010851144383385
6,62,"[0.20436376962170333, 0.660823399963033]","[0.5538289050910586, 0.8217382528417506]","[0.5386952319469112, 0.5645550063353104]","[-1.3023483083062937, -0.16212622386109787]","[-1.300726903124085, -0.14854659722753472]","[0.6686629246504157, -0.1925367872554451]",0.2569600880665508
6,63,"[0.2069684662383159, 0.6611476524107551]","[0.5538289050910586, 0.8217382528417506]","[0.5391390289427407, 0.5642458141393916]","[-1.2933185957601407, -0.15994518585560663]","[-1.2916278905734502, -0.14675789197353656]","[0.6643411254088496, -0.19380367654272712]",0.25385602907687427
6,64,"[0.2095551034298362, 0.6614675427824663]","[0.5538289050910586, 0.8217382528417506]","[0.5395793952633946, 0.5639415323004351]","[-1.2843490475698751, -0.15779635563890648]","[-1.28259132862285, -0.14499460125091232]","[0.6600485836671168, -0.1950520209640625]",0.2507957713418826
6,65,"[0.21212380152497592, 0.6617831354937441]","[0.5538289050910586, 0.8217382528417506]","[0.5400164390357267, 0.5636420157168603]","[-1.2754396690681873, -0.15567931500985058]","[-1.273616954651517, -0.14325621909762218]","[0.6557852750215016, -0.19628223955376756]",0.2477787523812574
6,66,"[0.2146746808631123, 0.6620944941237639]","[0.5538289050910586, 0.8217382528417506]","[0.5404502598459913, 0.5633471244574422]","[-1.2665904033484328, -0.15359363875356818]","[-1.2647044906250748, -0.14154225203659446]","[0.6515511579657579, -0.1974947393326434]",0.24480441129914937
6,67,"[0.21720786166980918, 0.662401681401271]","[0.5538289050910586, 0.8217382528417506]","[0.5408809496926084, 0.5630567235774768]","[-1.2578011405974507, -0.15153889611247828]","[-1.2558536452835374, -0.13985221879812978]","[0.6473461760455983, -0.1986899156475883]",0.2418721895721213
6,68,"[0.2197234639510041, 0.6627047591934959]","[0.5538289050910586, 0.8217382528417506]","[0.5413085938160624, 0.5627706829381295]","[-1.2490717261416957, -0.14951465209974635]","[-1.2470641160372142, -0.13818565003684982]","[0.6431702597301168, -0.19986815251073287]",0.2389815317139658
6,69,"[0.22222160740328747, 0.6630037884976954]","[0.5538289050910586, 0.8217382528417506]","[0.5417332714228453, 0.5624888770295944]","[-1.2404019673779798, -0.14752046867222482]","[-1.2383355906107467, -0.13654208804552873]","[0.6390233280391158, -0.20102982293620197]",0.23613188583516856
6,70,"[0.22470241133804345, 0.6632988294350398]","[0.5538289050910586, 0.8217382528417506]","[0.542155056317944, 0.5622111847985563]","[-1.2317916397380029, -0.1455559057779448]","[-1.2296677484698515, -0.13492108646775117]","[0.6349052899598011, -0.20217528927296713]",0.2333227041122026
6,71,"[0.22716599461751946, 0.6635899412465958]","[0.5538289050910586, 0.8217382528417506]","[0.5425740174583175, 0.5619374894803151]","[-1.223240491816466, -0.1436205222915057]","[-1.2210602620605147, -0.13332221001100447]","[0.630816045681596, -0.20330490353256137]",0.2305534431796353
6,72,"[0.2296124756011524, 0.6638771822911788]","[0.5538289050910586, 0.8217382528417506]","[0.5429902194380467, 0.5616676784358353]","[-1.2147482497756266, -0.14171387684917763]","[-1.2125127978862222, -0.13174503416152553]","[0.6267554876737886, -0.20441900771068688]",0.22782356445614785
6,73,"[0.23204197210070365, 0.6641606100448771]","[0.5538289050910586, 0.8217382528417506]","[0.5434037229143431, 0.5614016429938966]","[-1.2063146211243423, -0.13983552859419254]","[-1.204025017445261, -0.130189144901982]","[0.622723501627279, -0.20551793410196106]",0.22513253441396572
6,74,"[0.23445460134295235, 0.6644402811020655]","[0.5538289050910586, 0.8217382528417506]","[0.5438145849823074, 0.5611392782984519]","[-1.197939297956747, -0.1379850378415155]","[-1.1955965780470517, -0.12865413843286558]","[0.61871996727871, -0.2066020056072273]",0.2224798247998232
6,75,"[0.23685047993886585, 0.6647162511777486]","[0.5538289050910586, 0.8217382528417506]","[0.5442228595052345, 0.5608804831612421]","[-1.1896219597244169, -0.13616196667034414]","[-1.1872271335238491, -0.12713962089829237]","[0.6147447591327373, -0.20767153603301303]",0.21986491281441672
6,76,"[0.23922972385831467, 0.6649885751110892]","[0.5538289050910586, 0.8217382528417506]","[0.5446285974063156, 0.5606251599196717]","[-1.1813622756060864, -0.13436587945166648]","[-1.1789163348518898, -0.12564520811677118]","[0.610797747096002, -0.20872683038283513]",0.2172872812563028
6,77,"[0.24159244840952684, 0.6652573068699925]","[0.5538289050910586, 0.8217382528417506]","[0.5450318469267765, 0.5603732142999067]","[-1.1731599065304168, -0.13259634331740133]","[-1.1706638306941128, -0.12417052531736175]","[0.6068787970344993, -0.2097681851401716]",0.2147464186353389
6,78,"[0.24393876822258767, 0.6655224995566273]","[0.5538289050910586, 0.8217382528417506]","[0.5454326538548016, 0.5601245552851315]","[-1.1650145068999, -0.13085292857692657]","[-1.162469267874927, -0.12271520688155402]","[0.6029877712644278, -0.2107958885429917]",0.21224181926003924
6,79,"[0.24626879723638748, 0.6657842054137812]","[0.5538289050910586, 0.8217382528417506]","[0.5458310617289932, 0.5598790949888726]","[-1.1569257260574999, -0.1291352090861761]","[-1.1543322917960326, -0.1212788960911031]","[0.5991245289852114, -0.21181022084981738]",0.20977298330258726
6,80,"[0.24858264868850247, 0.6660424758319536]","[0.5538289050910586, 0.8217382528417506]","[0.5462271120196098, 0.5596367485332814]","[-1.1488932095320419, -0.12744276257392953]","[-1.1462525468011058, -0.11986124488198388]","[0.5952889266622148, -0.21281145459734452]",0.20733941684471965
6,81,"[0.2508804351075665, 0.6662973613571015]","[0.5538289050910586, 0.8217382528417506]","[0.5466208442903783, 0.5593974339322512]","[-1.1409166000934692, -0.12577517092942883]","[-1.1382296764960453, -0.11846191360456765]","[0.5914808183656235, -0.21379985484970065]",0.20494063190723094
6,82,"[0.25316226830775346, 0.6665489116989604]","[0.5538289050910586, 0.8217382528417506]","[0.547012296343309, 0.5591610719792334]","[-1.1329955386448591, -0.12413202045502181]","[-1.1302633240306101, -0.11708057079007195]","[0.587700056071111, -0.21477567943945397]",0.20257614646546718
6,83,"[0.25542825938504315, 0.6667971757398704]","[0.5538289050910586, 0.8217382528417506]","[0.5474015043486071, 0.5589275861396106]","[-1.125129664974434, -0.12251290208715239]","[-1.1223531323464462, -0.11571689292329271]","[0.5839464899271279, -0.21573917920051966]",0.2002454844528314
6,84,"[0.25767851871499203, 0.6670422015440447]","[0.5538289050910586, 0.8217382528417506]","[0.5477885029614995, 0.5586969024474787]","[-1.1173186183876065, -0.12091741158867354]","[-1.1144987443958467, -0.11437056422159306]","[0.5802199684930149, -0.21669059819313197]",0.19794817575404583
6,85,"[0.2599131559517672, 0.667284036367222]","[0.5538289050910586, 0.8217382528417506]","[0.5481733254275543, 0.5584689494066865]","[-1.1095620382363591, -0.11934514971516388]","[-1.1066998033349995, -0.11304127642009323]","[0.5765203389515741, -0.2176301739210711]",0.19568375618966594
6,86,"[0.26213228002823996, 0.6675227266666524]","[0.5538289050910586, 0.8217382528417506]","[0.5485560036778612, 0.5582436578959787]","[-1.1018595643608617, -0.11779572235765728]","[-1.0989559526949555, -0.11172872856298402]","[0.5728474472992424, -0.21855813754134723]",0.19345176749313123
6,87,"[0.2643359991569617, 0.6677583181113677]","[0.5538289050910586, 0.8217382528417506]","[0.5489365684152634, 0.5580209610780918]","[-1.0942108374561716, -0.11626874066396184]","[-1.091266836533137, -0.11043262680086946]","[0.5692011385166034, -0.2194747140665516]",0.1912517572814591
6,88,"[0.26652442083187405, 0.6679908555926956]","[0.5538289050910586, 0.8217382528417506]","[0.5493150491926748, 0.5578007943126488]","[-1.086615499375074, -0.11476382114052984]","[-1.0836320995678106, -0.10915268419402605]","[0.5655812567216015, -0.22038012256009343]",0.1890832790205321
6,89,"[0.2686976518306242, 0.6682203832349766]","[0.5538289050910586, 0.8217382528417506]","[0.5496914744843864, 0.557583095072703]","[-1.079073193376578, -0.11328058573665767]","[-1.0760513872976407, -0.10788862052145565]","[0.5619876453075243, -0.22127457632454717]",0.18694589198579678
6,90,"[0.2708557982173774, 0.6684469444064499]","[0.5538289050910586, 0.8217382528417506]","[0.5500658717511455, 0.5573678028647846]","[-1.0715835643282432, -0.11181866191262238]","[-1.0685243461081453, -0.10664016209560381]","[0.5584201470675363, -0.22215828308333063]",0.18483916121907934
6,91,"[0.27299896534603385, 0.6686705817302752]","[0.5538289050910586, 0.8217382528417506]","[0.5504382674996987, 0.5571548591523043]","[-1.0641462588693649, -0.11037768269321685]","[-1.0610506233666464, -0.10540704158260342]","[0.5548786043073297, -0.22303144515594164]",0.1827626574821246
6,92,"[0.27512725786377257, 0.6688913370956616]","[0.5538289050910586, 0.8217382528417506]","[0.5508086873373929, 0.5569442072821756]","[-1.0567609255410524, -0.10895728670800477]","[-1.0536298675070888, -0.10418899782790322]","[0.5513628589472406, -0.22389425962697196]",0.1807159572073812
6,93,"[0.27724077971485467, 0.6691092516690776]","[0.5538289050910586, 0.8217382528417506]","[0.5511771560223662, 0.556735792414517]","[-1.0494272148883612, -0.10755711821950734]","[-1.0462617281059288, -0.10298577568713677]","[0.547872752615023, -0.22474691850912132]",0.17869864244648478
6,94,"[0.27933963414463137, 0.6693243659055167]","[0.5538289050910586, 0.8217382528417506]","[0.5515436975097849, 0.5565295614553033]","[-1.0421447795389225, -0.10617682714041535]","[-1.038945855950131, -0.10179712586208373]","[0.5444081267303071, -0.22558960890042679]",0.17671030081682845
6,95,"[0.2814239237037092, 0.6695367195597975]","[0.5538289050910586, 0.8217382528417506]","[0.551908334994534, 0.5563254629918386]","[-1.0349132742618503, -0.10481606904083021]","[-1.0316819030981834, -0.10062280474158006]","[0.5409688225816495, -0.22642251313591788]",0.1747505254465559
6,96,"[0.28349375025223295, 0.6697463516978792]","[0.5538289050910586, 0.8217382528417506]","[0.5522710909507156, 0.5561234472309267]","[-1.027732356010172, -0.1034745051464481]","[-1.02446952293492, -0.09946257424722818]","[0.5375546813969653, -0.2272458089339051]",0.17281891491826923
6,97,"[0.2855492149642533, 0.6699533007081722]","[0.5538289050910586, 0.8217382528417506]","[0.5526319871682693, 0.5559234659396207]","[-1.0206016839495513, -0.10215180232852433]","[-1.0173083702208396, -0.09831620168376431]","[0.5341655444080321, -0.22805966953710288]",0.1709150732117003
6,98,"[0.2875904183321524, 0.6701576043128292]","[0.5538289050910586, 0.8217382528417506]","[0.5529910447869923, 0.5557254723884385]","[-1.0135209194756538, -0.1008476330863817]","[-1.0101981011365244, -0.09718345959393948]","[0.5308012529096799, -0.22886426384878145]",0.1690386096455651
