robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
9,12,"[0.44967237698907403, 0.09887972928024463]","[0.9021746805371165, 0.1936189729139315]","[0.48925133331224036, 0.348202108929279]","[-0.9274858258304225, -0.2726326707325935]","[-0.9762467284777843, -0.6382587706356355]","[0.07915791264633265, 0.49864475929806873]",0.2710891875003073
9,13,"[0.45152734864073485, 0.09942499462170983]","[0.9021746805371165, 0.1936189729139315]","[0.49257480268536025, 0.3629381802212169]","[-0.9265395902061443, -0.29194597070459727]","[-0.975180081073089, -0.662711690663556]","[0.0820949080892508, 0.5270263711990141]",0.2759672065133543
9,14,"[0.4533804278211471, 0.10000888656311901]","[0.9021746805371165, 0.1936189729139315]","[0.49572059160927134, 0.37677597635434534]","[-0.9256246958973289, -0.31168763278980666]","[-0.9738008002505623, -0.6854009343258323]","[0.08468032757624844, 0.5535341795824527]",0.28073256985249084
9,15,"[0.4552316772129418, 0.10063226182869862]","[0.9021746805371165, 0.1936189729139315]","[0.4986997402163837, 0.38977256527305343]","[-0.9247173242068559, -0.33170772180951996]","[-0.9721285200545449, -0.7064259683703045]","[0.08693612600688383, 0.5782806068887096]",0.2853470054783301
9,16,"[0.45708111186135547, 0.10129567727231767]","[0.9021746805371165, 0.1936189729139315]","[0.5015225515026855, 0.401981147987217]","[-0.9237966054036814, -0.3518732031862276]","[-0.9701817287059161, -0.7258804385700466]","[0.08888287928266014, 0.6013709414297987]",0.2897799902654443
9,17,"[0.4589287050721628, 0.10199942367869012]","[0.9021746805371165, 0.1936189729139315]","[0.5041986432946857, 0.41345133405831314]","[-0.9228443417892317, -0.3720664069045507]","[-0.9679778397304484, -0.7438525371538041]","[0.09053987644504569, 0.622903820759246]",0.2940076303751561
9,18,"[0.4607743937557413, 0.10274355649249922]","[0.9021746805371165, 0.1936189729139315]","[0.5067369964145509, 0.4242293967956398]","[-0.921844754274667, -0.3921836200289377]","[-0.9655332583486077, -0.7604253453885176]","[0.09192520531761927, 0.6429716806062812]",0.29801169020317814
9,19,"[0.46261808326429066, 0.10352792373255709]","[0.9021746805371165, 0.1936189729139315]","[0.5091459993280851, 0.43435850968780754]","[-0.9207842505621388, -0.41213379742056166]","[-0.9628634434604817, -0.7756771530821996]","[0.09305583212758894, 0.6616611719105009]",0.30177875056772646
9,20,"[0.4644596517654149, 0.10435219132739822]","[0.9021746805371165, 0.1936189729139315]","[0.5114334895385779, 0.44387896547868955]","[-0.9196512131741466, -0.43183738111589415]","[-0.9599829655350964, -0.789681756645391]","[0.09394767554632599, 0.6790535483025827]",0.3052994793280786
9,21,"[0.4662989541917632, 0.10521586608963]","[0.9021746805371165, 0.1936189729139315]","[0.5136067919696066, 0.45282837918987373]","[-0.9184358057144439, -0.45122521958389045]","[-0.9569055606908246, -0.8025087372290416]","[0.09461567555568673, 0.6952250262004874]",0.3085679998144518
9,22,"[0.4681358258031921, 0.10611831652879779]","[0.9021746805371165, 0.1936189729139315]","[0.5156727545614406, 0.4612418762927164]","[-0.9171297958724035, -0.4702375787739624]","[-0.9536441812326961, -0.814223720345321]","[0.095073857516497, 0.7102471195278373]",0.3115813443522138
9,23,"[0.4699700853949369, 0.10705879168634572]","[0.9021746805371165, 0.1936189729139315]","[0.5176377812886892, 0.4691522671417311]","[-0.9157263938011265, -0.4888232375077032]","[-0.9502110428931133, -0.8248886182748654]","[0.09533539178750461, 0.7241869509107708]",0.31433898181542896
9,24,"[0.47180153818253917, 0.10803643816136112]","[0.9021746805371165, 0.1936189729139315]","[0.5195078627911089, 0.4765902086966648]","[-0.9142201046086723, -0.5069386603579261]","[-0.9466176690045802, -0.8345618564686874]","[0.09541264921713954, 0.7371075410706074]",0.31684240957993093
9,25,"[0.4736299783917565, 0.10905031548207697]","[0.9021746805371165, 0.1936189729139315]","[0.5212886047949765, 0.4835843544826945]","[-0.9126065938022985, -0.5245472417028842]","[-0.9428749318165159, -0.8432985850648207]","[0.09531725280643999, 0.7490680780012351]",0.31909480149336367
9,26,"[0.4754551915793611, 0.11009940996548274]","[0.9021746805371165, 0.1936189729139315]","[0.5229852544890219, 0.4901614936662113]","[-0.9108825646182269, -0.5416186151451675]","[-0.9389930911529001, -0.851150876558209]","[0.09506012581932155, 0.7601241674014572]",0.32110070456389017
9,27,"[0.47727695670859754, 0.11118264719577307]","[0.9021746805371165, 0.1936189729139315]","[0.5246027250065337, 0.4963466800571974]","[-0.9090456462547791, -0.5581280229470531]","[-0.934981830593323, -0.8581679105868806]","[0.09465153659587233, 0.7703280657228486]",0.32286577801212635
9,28,"[0.4790950480011071, 0.11229890324166718]","[0.9021746805371165, 0.1936189729139315]","[0.5261456181538054, 0.5021633517878172]","[-0.9070942921053495, -0.5740557405600608]","[-0.9308502913468758, -0.8643961467275987]","[0.09410114030539674, 0.7797288970923001]",0.32439656915100556
9,29,"[0.48090923658531776, 0.1134470147227873]","[0.9021746805371165, 0.1936189729139315]","[0.527618245514529, 0.5076334423601475]","[-0.9050276871601067, -0.5893865517189965]","[-0.9266071039761776, -0.8698794861295368]","[0.09341801785842241, 0.7883728552747205]",0.3257003212718963
9,30,"[0.482719291959638, 0.11462578782622529]","[0.9021746805371165, 0.1936189729139315]","[0.5290246480499737, 0.5127774837036031]","[-0.9028456638120373, -0.6041092699324351]","[-0.9222604181175613, -0.8746594227546924]","[0.09261071218067152, 0.7963033917547556]",0.32678480933640036
9,31,"[0.48452498328726207, 0.11583400636609016]","[0.9021746805371165, 0.1936189729139315]","[0.530368614305775, 0.5176147018342486]","[-0.9005486253644002, -0.6182163025348223]","[-0.917817930333032, -0.8787751849383679]","[0.09168726203702582, 0.803561390936317]",0.3276581998139987
9,32,"[0.48632608053799087, 0.1170704389711598]","[0.9021746805371165, 0.1936189729139315]","[0.5316536973278194, 0.522163105663497]","[-0.8981374765932638, -0.631703253772376]","[-0.9132869102199426, -0.8822638679317503]","[0.0906552335796571, 0.8101853333846744]",0.32832893147659953
9,33,"[0.4881223554911774, 0.11833384547870456]","[0.9021746805371165, 0.1936189729139315]","[0.5328832303820221, 0.5264395694624296]","[-0.895613560770939, -0.6445685636777865]","[-0.9086742248953987, -0.885160558041159]","[0.08952174978168947, 0.8162114479674502]",0.3288056143712332
9,34,"[0.4899135826127193, 0.11962298260606012]","[0.9021746805371165, 0.1936189729139315]","[0.5340603415656698, 0.5304599094498372]","[-0.8929786026041218, -0.6568131797492495]","[-0.9039863619641054, -0.8874984489345414]","[0.08829351790590112, 0.8216738536875542]",0.3290969445495121
9,35,"[0.4916995398179275, 0.12093660896555862]","[0.9021746805371165, 0.1936189729139315]","[0.5351879673914413, 0.5342389549368587]","[-0.8902346565847814, -0.6684402586893421]","[-0.8992294510707026, -0.8893089506450859]","[0.08697685514702747, 0.8266046919426001]",0.3292116324439389
9,36,"[0.4934800091310971, 0.1222734894829373]","[0.9021746805371165, 0.1936189729139315]","[0.5362688654191338, 0.5377906144285493]","[-0.8873840602925339, -0.6794548956802899]","[-0.8944092841305048, -0.8906217917640898]","[0.08557771257607338, 0.8310342498912239]",0.3291583430526314
9,37,"[0.49525477725168215, 0.12363239927429788]","[0.9021746805371165, 0.1936189729139315]","[0.53730562600452, 0.5411279370526443]","[-0.8844293922247235, -0.689863878875746]","[-0.8895313343259768, -0.8914651152802908]","[0.08410169750567575, 0.8349910755566928]",0.3289456463307414
9,38,"[0.4970236360361316, 0.12501212703204936]","[0.9021746805371165, 0.1936189729139315]","[0.5383006832295688, 0.5442631696580003]","[-0.8813734337649424, -0.6996754669766755]","[-0.8846007739501568, -0.8918655684904759]","[0.08255409438687444, 0.8385020852519018]",0.3285819763932599
9,39,"[0.49878638290366145, 0.12641147796600272]","[0.9021746805371165, 0.1936189729139315]","[0.5392563250734711, 0.5472078098995274]","[-0.8782191349324836, -0.7088991879315822]","[-0.8796224911725674, -0.8918483873762021]","[0.0809398843396193, 0.8415926638670495]",0.32807559831393596
9,40,"[0.5005428211735264, 0.1278292763418659]","[0.9021746805371165, 0.1936189729139315]","[0.5401747028794837, 0.5499726556027074]","[-0.8749695835844619, -0.7175456569602685]","[-0.8746011057979031, -0.8914374758136459]","[0.07926376341191443, 0.8442867585216829]",0.3274345814620849
9,41,"[0.5022927603406954, 0.12926436765578642]","[0.9021746805371165, 0.1936189729139315]","[0.5410578401685063, 0.5525678506788673]","[-0.8716279777692445, -0.7256264122466797]","[-0.8695409840829019, -0.8906554799578357]","[0.07753015965562193, 0.8466069660461617]",0.326666778456084
9,42,"[0.5040360162962338, 0.13071562048027976]","[0.9021746805371165, 0.1936189729139315]","[0.5419076408465249, 0.5550029278421286]","[-0.8681976009546015, -0.7331537667811243]","[-0.8644462526722891, -0.8895238581186313]","[0.07574324910058206, 0.8485746147236977]",0.32577980893190805
9,43,"[0.505772411498143, 0.13218192801384201]","[0.9021746805371165, 0.1936189729139315]","[0.5427258968495524, 0.5572868483602226]","[-0.8646817998767721, -0.7401406749561883]","[-0.8593208117104839, -0.888062946423664]","[0.07390697070281882, 0.8502098406927612]",0.3247810474293898
9,44,"[0.5075017750978965, 0.1336622093637544]","[0.9021746805371165, 0.1936189729139315]","[0.5435142952664673, 0.5594280390540645]","[-0.861083964777609, -0.7466006126348347]","[-0.8541683471818674, -0.8862920205429123]","[0.07202504033714163, 0.8515316593806201]",0.32367761478994017
9,45,"[0.5092239430274518, 0.13515541058902406]","[0.9021746805371165, 0.1936189729139315]","[0.5442744249771553, 0.5614344267449828]","[-0.8574075118162551, -0.7525474695142471]","[-0.8489923425287957, -0.8842293537305406]","[0.07010096389940701, 0.8525580323119175]",0.32247637253892647
9,46,"[0.5109387580510842, 0.13666050552805256]","[0.9021746805371165, 0.1936189729139315]","[0.5450077828405978, 0.5633134703337176]","[-0.853655867459543, -0.7579954527056771]","[-0.8437960895931889, -0.881892271421955]","[0.06813804957902714, 0.8533059296113301]",0.3211839197952602
9,47,"[0.5126460697860034, 0.1381764964334639]","[0.9021746805371165, 0.1936189729139315]","[0.5457157794649942, 0.5650721906816328]","[-0.8498324546716317, -0.7629590005395277]","[-0.8385826989244097, -0.8792972026076392]","[0.06613941935798162, 0.8537913884963378]",0.3198065923112704
9,48,"[0.5143457346953466, 0.13970241443454298]","[0.9021746805371165, 0.1936189729139315]","[0.5463997445896355, 0.5667171984519567]","[-0.845940680738401, -0.7674527056867722]","[-0.8333551094932596, -0.8764597281901216]","[0.06410801978857772, 0.8540295680348273]",0.31835046329876726
9,49,"[0.5160376160568234, 0.14123731984591653]","[0.9021746805371165, 0.1936189729139315]","[0.5470609321060689, 0.5682547200571793]","[-0.8419839265759189, -0.7714912467631179]","[-0.8281160978492279, -0.8733946265163028]","[0.06204663209849093, 0.8540348004225254]",0.31682134574328524
9,50,"[0.5177215839099752, 0.14278030233944278]","[0.9021746805371165, 0.1936189729139315]","[0.5477005247440628, 0.569690621847939]","[-0.8379655373849879, -0.7750893276516001]","[-0.82286828675564, -0.8701159162642705]","[0.05995788166817517, 0.8538206390169923]",0.3152247959487214
9,51,"[0.5193975149847452, 0.144330480994746]","[0.9021746805371165, 0.1936189729139315]","[0.5483196384460152, 0.5710304326687423]","[-0.8338888145254332, -0.7782616238430023]","[-0.8176141533350285, -0.8666368968515644]","[0.05784424692253998, 0.8533999033479926]",0.31356611808966484
9,52,"[0.5210652926137961, 0.145887004242432]","[0.9021746805371165, 0.1936189729139315]","[0.5489193264517169, 0.5722793648966242]","[-0.8297570084945142, -0.7810227351520964]","[-0.8123560367548983, -0.862970186520545]","[0.05570806767584169, 0.8527847213083845]",0.3118503695793138
9,53,"[0.5227248066307851, 0.1474490497127362]","[0.9021746805371165, 0.1936189729139315]","[0.5495005831137816, 0.573442334070317]","[-0.8255733129036923, -0.7833871442215647]","[-0.8070961454820563, -0.8591277582460359]","[0.0535515529659929, 0.8519865687151615]",0.3100823670875585
9,54,"[0.5243759532565925, 0.14901582400117933]","[0.9021746805371165, 0.1936189729139315]","[0.5500643474625709, 0.5745239772095982]","[-0.8213408593570275, -0.7853691802749979]","[-0.8018365641318093, -0.8551209736006584]","[0.05137678841195692, 0.8510163064168379]",0.3082666930670659
9,55,"[0.5260186349753065, 0.15058656236172932]","[0.9021746805371165, 0.1936189729139315]","[0.550611506538077, 0.5755286699171774]","[-0.8170627131427984, -0.7869829876258856]","[-0.7965792599366067, -0.850960614704211]","[0.049185743125540915, 0.8498842151108963]",0.3064077026654638
9,56,"[0.5276527604015921, 0.1521605283369811]","[0.9021746805371165, 0.1936189729139315]","[0.5511428985049512, 0.5764605423487259]","[-0.8127418696575662, -0.7882424984913644]","[-0.791326088857095, -0.8466569143750413]","[0.046980276206718186, 0.8486000280234895]",0.30450953091937366
9,57,"[0.5292782441409073, 0.15373701333396383]","[0.9021746805371165, 0.1936189729139315]","[0.5516593155656992, 0.5773234941304007]","[-0.8083812514889156, -0.7891614096979311]","[-0.7860788013570439, -0.8422195845935218]","[0.04476214284958391, 0.8471729615928738]",0.3025761001413989
9,58,"[0.5308950066438851, 0.15531533615335968]","[0.9021746805371165, 0.1936189729139315]","[0.5521615066859735, 0.5781212082974281]","[-0.803983706089539, -0.7897531629016551]","[-0.7808390478622218, -0.8376578433804668]","[0.04253300008417682, 0.8456117442881368]",0.3006111274245419
9,59,"[0.5325029740560642, 0.156894842479163]","[0.9021746805371165, 0.1936189729139315]","[0.5526501801448903, 0.5788571643219574]","[-0.7995520039812396, -0.7900309279778751]","[-0.7756083839219916, -0.832980440186567]","[0.04029441217765228, 0.843924643685589]",0.2986181322001361
9,60,"[0.5341020780640267, 0.15847490433511874]","[0.9021746805371165, 0.1936189729139315]","[0.5531260059223665, 0.5795346502934492]","[-0.7950888374328448, -0.7900075892651627]","[-0.7703882750911913, -0.8281956798826203]","[0.03804785571667968, 0.8421194919166609]",0.29660044379547335
9,61,"[0.5356922557388923, 0.16005491951364906]","[0.9021746805371165, 0.1936189729139315]","[0.5535896179346106, 0.5801567743102679]","[-0.7905968195609957, -0.7896957343756988]","[-0.765180101548741, -0.8233114454344788]","[0.035794724391436494, 0.8402037095932378]",0.29456120894605475
9,62,"[0.5372734493780144, 0.16163431098240044]","[0.9021746805371165, 0.1936189729139315]","[0.5540416161281038, 0.5807264751369157]","[-0.7860784838073401, -0.7891076453093362]","[-0.7599851624683651, -0.8183352193411895]","[0.03353633350017882, 0.8381843283090304]",0.29250339922498936
9,63,"[0.5388456063456291, 0.1632125262730191]","[0.9021746805371165, 0.1936189729139315]","[0.5544825684416682, 0.5812465321774094]","[-0.7815362837498347, -0.7882552916316669]","[-0.7548046801558453, -0.8132741039097273]","[0.031273924192078306, 0.8360680118087807]",0.29042981835862836
9,64,"[0.5404086789131287, 0.16478903685628243]","[0.9021746805371165, 0.1936189729139315]","[0.5549130126455355, 0.5817195748116719]","[-0.7769725932096987, -0.7871503254975826]","[-0.7496398039663077, -0.8081348404349992]","[0.029008667464813565, 0.833861075910779]",0.2883431094032076
9,65,"[0.5419626240995481, 0.1663633375072776]","[0.9021746805371165, 0.1936189729139315]","[0.5553334580656945, 0.5821480911384388]","[-0.7723897066190719, -0.7858040783212165]","[-0.7444916140142002, -0.8029238273493979]","[0.026741667932292712, 0.8315695072623224]",0.28624576176217054
9,66,"[0.5435074035127863, 0.16793494566392003]","[0.9021746805371165, 0.1936189729139315]","[0.5557443872012079, 0.5825344361650666]","[-0.7677898396176508, -0.7842275589109621]","[-0.7393611246878193, -0.7976471374020868]","[0.024473967376843264, 0.8291989810022932]",0.2841401180280678
9,67,"[0.5450429831920216, 0.16950340078174195]","[0.9021746805371165, 0.1936189729139315]","[0.5561462572416482, 0.5828808394817427]","[-0.7631751298495204, -0.7824314529045849]","[-0.7342492879795177, -0.7923105339243806]","[0.022206548099253265, 0.8267548774000015]",0.2820283806365659
9,68,"[0.5465693334517207, 0.17106826368755113]","[0.9021746805371165, 0.1936189729139315]","[0.5565395014912929, 0.5831894124549191]","[-0.7585476379341013, -0.7804261233544076]","[-0.7291569966420217, -0.7869194862340231]","[0.019940336079144583, 0.8242422975347359]",0.2799126183232027
9,69,"[0.5480864287275888, 0.17262911593425995]","[0.9021746805371165, 0.1936189729139315]","[0.5569245307062568, 0.5834621549723218]","[-0.7539093485876003, -0.7782216123262605]","[-0.7240850871806576, -0.7814791842278545]","[0.017676203957335934, 0.8216660780761237]",0.277794772376206
9,70,"[0.549594247424764, 0.17418555915891246]","[0.9021746805371165, 0.1936189729139315]","[0.5573017343503023, 0.5837009617695882]","[-0.7492621718736102, -0.7758276433884499]","[-0.7190343426906737, -0.7759945522092544]","[0.015414973851076486, 0.8190308052213515]",0.2756766626809498
9,71,"[0.5510927717685112, 0.17573721444568935]","[0.9021746805371165, 0.1936189729139315]","[0.5576714817746696, 0.5839076283664608]","[-0.7446079445635744, -0.7732536248785026]","[-0.7140054955482956, -0.7704702619938729]","[0.01315742001231679, 0.8163408278415429]",0.273559993553563
9,72,"[0.5525819876576383, 0.17728372169544634]","[0.9021746805371165, 0.1936189729139315]","[0.5580341233268954, 0.5840838566384968]","[-0.7399484315897172, -0.7705086538459769]","[-0.708999229963619, -0.764910745334461]","[0.010904271338514127, 0.8136002698861009]",0.2714463593628322
9,73,"[0.5540618845208177, 0.1788247390031383]","[0.9021746805371165, 0.1936189729139315]","[0.5583899913932419, 0.5842312600484241]","[-0.7352853275747704, -0.7676015205792709]","[-0.7040161844029609, -0.7593202057031008]","[0.008656213744848262, 0.8108130420905715]",0.26933724994091923
9,74,"[0.5555324551759673, 0.18035994204429684]","[0.9021746805371165, 0.1936189729139315]","[0.5587394013790405, 0.5843513685595856]","[-0.7306202584243964, -0.7645407136331709]","[-0.6990569538878303, -0.753702629466789]","[0.0064138924061465374, 0.8079828530305775]",0.2672340557845583
9,75,"[0.5569936956928161, 0.1818890234715632]","[0.9021746805371165, 0.1936189729139315]","[0.5590826526309554, 0.5844456332523423]","[-0.7259547829696558, -0.7613344252819583]","[-0.6941220921772514, -0.748061796490139]","[0.004177913876278527, 0.8051132195615582]",0.2651380730493571
9,76,"[0.5584456052587554, 0.18341169232212712]","[0.9021746805371165, 0.1936189729139315]","[0.5594200293048961, 0.5845154306628505]","[-0.7212903946481721, -0.7579905573302498]","[-0.6892121138397753, -0.7424012901969108]","[0.0019488480922813523, 0.8022074766814468]",0.26305050834060967
9,77,"[0.5598881860480518, 0.18492767343678762]","[0.9021746805371165, 0.1936189729139315]","[0.5597518011830555, 0.5845620668622811]","[-0.7166285232138476, -0.7545167272204946]","[-0.684327496221136, -0.736724507120176]","[-0.00027276972999268345, 0.7992687868509869]",0.26097248330466805
9,78,"[0.5613214430944795, 0.1864367068912286]","[0.9021746805371165, 0.1936189729139315]","[0.5600782244433076, 0.584586781293297]","[-0.7119705364660721, -0.7509202743821909]","[-0.6794686813131644, -0.7310346659691289]","[-0.00248643730234388, 0.7963001488041368]",0.25890503902543605
9,79,"[0.5627453841674116, 0.18793854743999297]","[0.9021746805371165, 0.1936189729139315]","[0.5603995423839837, 0.5845907503794432]","[-0.707317741990364, -0.7472082667735085]","[-0.6746360775292395, -0.7253348162388875]","[-0.004691683566855787, 0.7933044058789005]",0.25684914023095046
9,80,"[0.5641600196513923, 0.18943296397353998]","[0.9021746805371165, 0.1936189729139315]","[0.5607159861068368, 0.5845750909220261]","[-0.7026713889032812, -0.7433875075711156]","[-0.6698300613912486, -0.719627846388058]","[-0.006888067089110939, 0.7902842538969722]",0.2548056793153267
9,81,"[0.5655653624291989, 0.19091973898868222]","[0.9021746805371165, 0.1936189729139315]","[0.5610277751608171, 0.5845408632980623]","[-0.6980326695952671, -0.7394645419686878]","[-0.6650509791327481, -0.7139164916073828]","[-0.00907517453676343, 0.7872422486187602]",0.25277548018157925
9,82,"[0.5669614277683894, 0.1923986680726196]","[0.9021746805371165, 0.1936189729139315]","[0.5613351181491039, 0.5844890744719469]","[-0.6934027214658409, -0.735445664048825]","[-0.66029914822274, -0.7082033412014128]","[-0.011252619238571127, 0.7841808127986545]",0.2507593019109857
9,83,"[0.5683482332113211, 0.19386955940071726]","[0.9021746805371165, 0.1936189729139315]","[0.5616382133016734, 0.5844206808326293]","[-0.6887826286462192, -0.7313369236969816]","[-0.6555748588142248, -0.7024908456038702]","[-0.013420039819295404, 0.7811022428638241]",0.2487578422647702
9,84,"[0.5697257984686136, 0.19533223324811122]","[0.9021746805371165, 0.1936189729139315]","[0.5619372490155348, 0.5843365908672891]","[-0.6841734237050738, -0.7271441335295391]","[-0.6508783751214638, -0.6967813230461607]","[-0.01557709890615766, 0.7780087152383557]",0.246771741023933
9,85,"[0.5710941453160238, 0.1967865215151703]","[0.9021746805371165, 0.1936189729139315]","[0.5622324043646161, 0.5842376676817557]","[-0.6795760893336881, -0.7228728758113616]","[-0.6462099367296515, -0.6910769658973761]","[-0.017723481902815363, 0.7749022923331708]",0.2448015831730679
9,86,"[0.5724532974946911, 0.19823226726679302]","[0.9021746805371165, 0.1936189729139315]","[0.5625238495811618, 0.5841247313772324]","[-0.6749915600072761, -0.7185285093410831]","[-0.6415697598404979, -0.6853798466930678]","[-0.019858895827058687, 0.7717849282208789]",0.24284790193398081
9,87,"[0.5738032806147056, 0.19966932428547518]","[0.9021746805371165, 0.1936189729139315]","[0.5628117465103694, 0.5839985612922393]","[-0.670420723619689, -0.7141161762850262]","[-0.6369580384570164, -0.6796919238690879]","[-0.021983068208672574, 0.7686584740135282]",0.24091118165487446
9,88,"[0.575144122061945, 0.20109755663804524]","[0.9021746805371165, 0.1936189729139315]","[0.563096249039888, 0.5838598981180968]","[-0.6658644230891448, -0.7096408089430488]","[-0.6323749455106403, -0.6740150472158654]","[-0.02409574604411402, 0.7655246829601031]",0.2389918605607836
9,89,"[0.5764758509081233, 0.20251683825593134]","[0.9021746805371165, 0.1936189729139315]","[0.5633775035056909, 0.5837094458957179]","[-0.6613234579329896, -0.7051071364317943]","[-0.6278206339336082, -0.6683509630676161]","[-0.02619669480486464, 0.7623852152795731]",0.2370903333708459
9,90,"[0.5777984978239893, 0.20392705252879492]","[0.9021746805371165, 0.1936189729139315]","[0.5636556490757358, 0.5835478739009613]","[-0.6567985858098319, -0.7005196912727858]","[-0.6232952376793982, -0.6627013192401725]","[-0.02828569749650689, 0.7592416427443327]",0.2352069537878812
9,91,"[0.579112094995609, 0.2053280919113405]","[0.9021746805371165, 0.1936189729139315]","[0.5639308181127373, 0.5833758184253202]","[-0.6522905240276977, -0.6958828158745882]","[-0.6187988726938458, -0.6570676697303454]","[-0.030362553765743483, 0.7560954530279593]",0.23334203686562416
9,92,"[0.5804166760436644, 0.20671985754308966]","[0.9021746805371165, 0.1936189729139315]","[0.5642031365172878, 0.5831938844582775]","[-0.6477999510171218, -0.6912006688998709]","[-0.6143316378394262, -0.6514514791890218]","[-0.032427079052753216, 0.7529480538303757]",0.23149586125881472
9,93,"[0.5817122759456986, 0.2081022588808894]","[0.9021746805371165, 0.1936189729139315]","[0.5644727240524867, 0.5830026472772419]","[-0.6433275077683323, -0.6864772315096541]","[-0.6098936157750542, -0.6458541271795187]","[-0.034479103786423826, 0.7498007767927051]",0.22966867136120755
9,94,"[0.5829989309612353, 0.2094752133439087]","[0.9021746805371165, 0.1936189729139315]","[0.5647396946511594, 0.5828026539505955]","[-0.6388737992319073, -0.6817163134783302]","[-0.6054848737936255, -0.6402769122320817]","[-0.036518472620151954, 0.7466548812133735]",0.22786067933640863
9,95,"[0.5842766785596991, 0.21083864597086535]","[0.9021746805371165, 0.1936189729139315]","[0.5650041567066824, 0.5825944247590262]","[-0.634439395682474, -0.676921559174224]","[-0.6011054646194045, -0.634721055704822]","[-0.03854504370603351, 0.7435115575763218]",0.22607206704629207
9,96,"[0.5855455573510641, 0.2121924890892138]","[0.9021746805371165, 0.1936189729139315]","[0.5652662133483661, 0.5823784545399822]","[-0.6300248340451907, -0.6720964534015186]","[-0.5967554271672485, -0.6291877054608185]","[-0.04055868800539586, 0.7403719309015367]",0.22430298788158937
9,97,"[0.5868056070191544, 0.21353668199601683]","[0.9021746805371165, 0.1936189729139315]","[0.5655259627022844, 0.5821552139597761]","[-0.6256306191849116, -0.6672443271003113]","[-0.5924347872655581, -0.623677939370596]","[-0.04255928863374003, 0.7372370639275185]",0.22255356849908892
9,98,"[0.5880568682575242, 0.21487117065021746]","[0.9021746805371165, 0.1936189729139315]","[0.5657834981383864, 0.5819251507175774]","[-0.621257225158065, -0.6623683629024194]","[-0.5881435583447363, -0.6181927686486761]","[-0.04454674023827576, 0.73410796013472]",0.22082391046971794
