robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
4,11,"[0.6452681659359898, 0.8331511906896331]","[0.5131460905854898, 0.17924005478882832]","[0.5683223798468396, 0.6686378020579085]","[0.23912385811346998, 1.4683651642673026]","[0.4027465656614703, 1.6039463713387137]","[-0.1538915721783003, -0.3290267772634492]",0.47474279458237695
4,12,"[0.6447899182197628, 0.8302144603610985]","[0.5131460905854898, 0.17924005478882832]","[0.5614282674026588, 0.6620683176277002]","[0.2612803548974913, 1.4699742761454908]","[0.41333862673933336, 1.604611868064657]","[-0.166723301634208, -0.33629228546679646]",0.4727978351931385
4,13,"[0.6442673575099679, 0.8272745118088075]","[0.5131460905854898, 0.17924005478882832]","[0.5554823642687223, 0.6560074798554094]","[0.28156106784853474, 1.4711453246665978]","[0.42205552168319826, 1.604349571556075]","[-0.17756998648249112, -0.3425340639067962]",0.4706350982581363
4,14,"[0.6437042353742708, 0.8243322211594744]","[0.5131460905854898, 0.17924005478882832]","[0.5503440230403902, 0.6503964151287713]","[0.2999444389626499, 1.4718425643955935]","[0.4291646717785471, 1.6032687835965576]","[-0.18672042466776118, -0.34787161206140604]",0.46826214676338135
4,15,"[0.6431043464963455, 0.8213885360306832]","[0.5131460905854898, 0.17924005478882832]","[0.5458944089973501, 0.6451844431198006]","[0.31646826241606757, 1.4720503724447394]","[0.43489439931990326, 1.6014643297232984]","[-0.19441987499799085, -0.35240818582176514]",0.4656917091170073
4,16,"[0.6424714099715134, 0.8184444352857937]","[0.5131460905854898, 0.17924005478882832]","[0.542033201191228, 0.6403278649969008]","[0.33120929345061206, 1.471769390288567]","[0.4394394145765611, 1.599018587513938]","[-0.20087641756057084, -0.3562331405777859]",0.4629392900358295
4,17,"[0.6418089913846122, 0.8155008965052165]","[0.5131460905854898, 0.17924005478882832]","[0.5386757129682529, 0.6357889485237012]","[0.3442686197541689, 1.4710124118561045]","[0.44296570274769176, 1.596003189799504]","[-0.20626655683271866, -0.3594238959630307]",0.4600215723714871
4,18,"[0.6411204541451039, 0.8125588716815043]","[0.5131460905854898, 0.17924005478882832]","[0.5357504226717179, 0.6315350628915501]","[0.35576115880867737, 1.4698006705283204]","[0.445614783771323, 1.5924804896072695]","[-0.21074006294677194, -0.36204761757990833]",0.456955378152199
4,19,"[0.6404089318274865, 0.8096192703404477]","[0.5131460905854898, 0.17924005478882832]","[0.5331968775633725, 0.627537936876445]","[0.3658081580810141, 1.4681607685375067]","[0.44750738015939856, 1.5885048313384436]","[-0.2144241085282279, -0.36416266692800536]",0.45375701907846516
4,20,"[0.6396773155113245, 0.8066829488033727]","[0.5131460905854898, 0.17924005478882832]","[0.5309639252829413, 0.6237730226364594]","[0.37453190531493674, 1.4661222781074668]","[0.44874655226275895, 1.5841236551295326]","[-0.21742678045676622, -0.3658198523338265]",0.4504419142053798
4,21,"[0.6389282517006946, 0.8037507042471578]","[0.5131460905854898, 0.17924005478882832]","[0.5290082270570192, 0.6202189512497099]","[0.3820520752288123, 1.463715947158617]","[0.4494203665890252, 1.579378454312065]","[-0.21984004928735068, -0.3670635059948957]",0.44702438790005994
4,22,"[0.638164147550237, 0.8008232723528406]","[0.5131460905854898, 0.17924005478882832]","[0.527293010428789, 0.6168570680071669]","[0.3884832892800022, 1.4609724091306255]","[0.4496041607481009, 1.5743056029502371]","[-0.22174227424289605, -0.36793240869134736]",0.44351758697363225
4,23,"[0.637387180971677, 0.7979013275345793]","[0.5131460905854898, 0.17924005478882832]","[0.5257870241473641, 0.613671036760904]","[0.39393357186683386, 1.4579212940647832]","[0.4493624630561377, 1.5689370688841175]","[-0.2232003136486258, -0.36846058154735073]",0.439933474473329
4,24,"[0.6365993138279433, 0.7949854849464497]","[0.5131460905854898, 0.17924005478882832]","[0.5244636629191242, 0.6106465037364847]","[0.3985034642245538, 1.4545906489072706]","[0.44875061812078165, 1.56330102649318]","[-0.22427130181763832, -0.3686779624199301]",0.4362828708673905
4,25,"[0.6358023068994942, 0.7920763036486351]","[0.5131460905854898, 0.17924005478882832]","[0.5233002344845434, 0.6077708122775102]","[0.40228561532899454, 1.4510065900834732]","[0.44781616297492044, 1.5574223821876385]","[-0.2250041448299016, -0.3686109827422499]",0.4325755227195165
4,26,"[0.6349977356688362, 0.7891742904684682]","[0.5131460905854898, 0.17924005478882832]","[0.5222773457451672, 0.6050327610144841]","[0.4053647130262252, 1.4471931265418485]","[0.44659999202929723, 1.5513232243764512]","[-0.22544077984733812, -0.3682830589079682]",0.42882018552040124
4,27,"[0.6341870062427838, 0.7862799042153845]","[0.5131460905854898, 0.17924005478882832]","[0.5213783883757166, 0.602422398920332]","[0.40781765210479015, 1.443172104930562]","[0.445137343475309, 1.5450232083842068]","[-0.2256172357341344, -0.36771501059010503]",0.4250247119215307
4,28,"[0.6333713709385742, 0.7833935600055234]","[0.5131460905854898, 0.17924005478882832]","[0.5205891075340634, 0.5999308516108162]","[0.40971386170675395, 1.4389632398248557]","[0.4434586348342884, 1.5385398855438632]","[-0.22556452680902161, -0.3669254167894145]",0.42119613978074616
4,29,"[0.6325519432151607, 0.7805156335258737]","[0.5131460905854898, 0.17924005478882832]","[0.5198972399751813, 0.59755017405673]","[0.4111157341929173, 1.4345842009994771]","[0.44159017109130483, 1.5318889845185495]","[-0.22530940647995878, -0.36593091893828733]",0.417340776596546
4,30,"[0.631729711746775, 0.7776464651238748]","[0.5131460905854898, 0.17924005478882832]","[0.5192922101424496, 0.5952732255912924]","[0.4120791127117789, 1.4300507368944333]","[0.4395547452103559, 1.5250846518287413]","[-0.22487500320865061, -0.3647464790651649]",0.41346427837596744
4,31,"[0.6309055535213514, 0.7747863636500859]","[0.5131460905854898, 0.17924005478882832]","[0.518764874709629, 0.5930935637219513]","[0.41265380631144744, 1.4253768189724694]","[0.4373721477328235, 1.5181396575931574]","[-0.2242813576234448, -0.36338559985626917]",0.4095717219602821
4,32,"[0.6300802459087285, 0.771935610012141]","[0.5131460905854898, 0.17924005478882832]","[0.5183073076340938, 0.5910053537963077]","[0.41288411027669203, 1.4205747959218278]","[0.43505959954081974, 1.5110655716351251]","[-0.22354587654926927, -0.3618605124316665]",0.4056676704730152
4,33,"[0.6292544776881751, 0.7690944604202973]","[0.5131460905854898, 0.17924005478882832]","[0.5179126191052903, 0.5890032920347399]","[0.4128093160870789, 1.415655549888481]","[0.4326321196545634, 1.5038729143569411]","[-0.22268371716576962, -0.3601823367711148]",0.4017562319612902
4,34,"[0.628428859056001, 0.7662631493205203]","[0.5131460905854898, 0.17924005478882832]","[0.517574802874307, 0.58708253983615]","[0.4124642004567158, 1.4106286493530622]","[0.4301028380680716, 1.4965712861352505]","[-0.22170811236338794, -0.3583612189687406]",0.3978411115482014
4,35,"[0.6276039306550876, 0.7634418920218142]","[0.5131460905854898, 0.17924005478882832]","[0.5172886073672547, 0.585238667596731]","[0.4118794867057335, 1.405502495080716]","[0.4274832620572948, 1.4891694784311216]","[-0.22063064657566578, -0.35640644885016637]",0.3939256575526298
4,36,"[0.6267801716816761, 0.7606308870316528]","[0.5131460905854898, 0.17924005478882832]","[0.5170494267476426, 0.5834676065629814]","[0.4110822745202053, 1.40028445691076]","[0.4247835030736329, 1.4816755693292576]","[-0.2194614898680669, -0.35432656093734294]",0.3900129020997579
4,37,"[0.6259580071326357, 0.7578303181178313]","[0.5131460905854898, 0.17924005478882832]","[0.5168532087270269, 0.5817656074769115]","[0.41009643620849984, 1.3949810001299878]","[0.4220124702243878, 1.4740970058116616]","[-0.21820959681121765, -0.35212942128183955]",0.3861055967655447
4,38,"[0.6251378142602187, 0.7550403561175714]","[0.5131460905854898, 0.17924005478882832]","[0.5166963764505793, 0.5801292049701674]","[0.4089429790355635, 1.3895978008759302]","[0.419178035406809, 1.4664406747228131]","[-0.21688287561927888, -0.34982230229480793]",0.38220624378884677
4,39,"[0.6243199283021477, 0.7522611605158195]","[0.5131460905854898, 0.17924005478882832]","[0.5165757622229811, 0.5785551868305092]","[0.40764037425047095, 1.3841398505119065]","[0.41628717437581564, 1.4587129640875407]","[-0.21548833215833318, -0.34741194737062053]",0.37831712335748435
4,40,"[0.6235046475536468, 0.7494928808147957]","[0.5131460905854898, 0.17924005478882832]","[0.5164885512052353, 0.5770405674037915]","[0.4062048541240786, 1.3786115492559852]","[0.4133460873634547, 1.4509198161917423]","[-0.21403219269682294, -0.3449046268220084]",0.3744403174373099
4,41,"[0.6226922378453986, 0.7467356577162837]","[0.5131460905854898, 0.17924005478882832]","[0.5164322335171248, 0.575582564511595]","[0.4046506787658697, 1.3730167895707472]","[0.4103603023107107, 1.4430667736233505]","[-0.21252000865654774, -0.3423061864093775]",0.37057773057152565
4,42,"[0.6218829364878669, 0.7439896241371422]","[0.5131460905854898, 0.17924005478882832]","[0.5164045634334856, 0.5741785793626639]","[0.40299037475635396, 1.3673590299602736]","[0.4073347633026404, 1.4351590192906887]","[-0.21095674610876247, -0.33962208954895656]",0.36673110803454245
4,43,"[0.6210769557383542, 0.7412549060772217]","[0.5131460905854898, 0.17924005478882832]","[0.5164035245738344, 0.5728261790183731]","[0.4012349477630809, 1.361641359898053]","[0.40427390640186445, 1.4272014112827143]","[-0.20934686232903954, -0.3368574541176972]",0.3629020516827365
4,44,"[0.6202744858428281, 0.7385316233574255]","[0.5131460905854898, 0.17924005478882832]","[0.516427300161288, 0.5715230810412187]","[0.39939407134235677, 1.3558665566420613]","[0.40118172474144875, 1.4191985133063665]","[-0.2076943713630801, -0.33401708463241353]",0.3590920338048387
4,45,"[0.6194756977001433, 0.7358198902441414]","[0.5131460905854898, 0.17924005478882832]","[0.516474247574074, 0.5702671400129733]","[0.39747625409399506, 1.3500371346941862]","[0.3980618244562319, 1.4111546213267288]","[-0.20600290025213863, -0.3311055004623362]",0.35530240923807904
4,46,"[0.6186807451919554, 0.7331198159747531]","[0.5131460905854898, 0.17924005478882832]","[0.516542876536122, 0.5690563356574896]","[0.3954889872547539, 1.3441553886404018]","[0.39491747279343137, 1.4030737869429237]","[-0.20427573731166682, -0.32812696063452695]",0.35153442598291545
4,47,"[0.6178897672174458, 0.7304315051974722]","[0.5131460905854898, 0.17924005478882832]","[0.5166318303963168, 0.5678887623437326]","[0.39343887470397015, 1.3382234300730036]","[0.39175163954194436, 1.3949598379540191]","[-0.2025158736422581, -0.3250854857074792]",0.3477892345192841
4,48,"[0.6171028894680379, 0.7277550583373262]","[0.5131460905854898, 0.17924005478882832]","[0.5167398700323482, 0.5667626197787115]","[0.3913317472245262, 1.3322432192522125]","[0.3885670327493378, 1.3868163965025024]","[-0.2007260388713794, -0.32198487711722956]",0.34406789600068344
4,49,"[0.6163202259735889, 0.7250905718988218]","[0.5131460905854898, 0.17924005478882832]","[0.51686585998748, 0.5656762047286584]","[0.3891727627226402, 1.3262165921155866]","[0.38536612955119437, 1.378646895126281]","[-0.1989087319722178, -0.31882873434032666]",0.34037138947889534
4,50,"[0.6155418804481436, 0.7224381387145906]","[0.5131460905854898, 0.17924005478882832]","[0.517008756509323, 0.5646279036309462]","[0.3869664939676065, 1.3201452831927727]","[0.3821512028151849, 1.3704545910020847]","[-0.19706624787764127, -0.3156204701672889]",0.3367006182914846
4,51,"[0.6147679474602084, 0.719797848148205]","[0.5131460905854898, 0.17924005478882832]","[0.5171675972107286, 0.5636161859795671]","[0.3847170052720562, 1.3140309449322325]","[0.37892434419850074, 1.3622425786223018]","[-0.19520070049895955, -0.31236332433727587]",0.333056415726146
4,52,"[0.6139985134496643, 0.7171697862583406]","[0.5131460905854898, 0.17924005478882832]","[0.51734149211584, 0.5626395983841708]","[0.3824279193977683, 1.3078751638971235]","[0.3756874841292327, 1.3540138011125302]","[-0.1933140426676485, -0.30906037574833967]",0.32943955006023407
4,53,"[0.6132336576108688, 0.7145540359305463]","[0.5131460905854898, 0.17924005478882832]","[0.5175296158904595, 0.5616967592171447]","[0.38010247584355866, 1.3016794742403675]","[0.3724424091474947, 1.345771060367559]","[-0.1914080834408185, -0.3057145534268033]",0.3258507290601288
4,54,"[0.6124734526591816, 0.7119506769820656]","[0.5131460905854898, 0.17924005478882832]","[0.5177312010863283, 0.5607863537754904]","[0.37774358155158716, 1.2954453688247345]","[0.3691907769785197, 1.33751702615831]","[-0.18948450314570664, -0.3023286464131505]",0.32229060401326043
4,55,"[0.6117179654960785, 0.7093597862444161]","[0.5131460905854898, 0.17924005478882832]","[0.5179455322545864, 0.5599071298946279]","[0.37535385495718304, 1.2891743083128036]","[0.36593412965586325, 1.3292542443407944]","[-0.18754486648298418, -0.29890531269957643]",0.31875977335536737
4,56,"[0.6109672577861641, 0.7067814376277904]","[0.5131460905854898, 0.17924005478882832]","[0.518171940805352, 0.5590578939600686]","[0.37293566420522556, 1.2828677285140413]","[0.3626739049668105, 1.3209851442798237]","[-0.18559063396162423, -0.2954470873354438]",0.31525878594673357
4,57,"[0.6102213864577537, 0.7042157021707623]","[0.5131460905854898, 0.17924005478882832]","[0.5184098005086791, 0.5582375072703725]","[0.37049116026315293, 1.276527046242023]","[0.3594114464528621, 1.3127120455845698]","[-0.18362317189814914, -0.29195638980077976]",0.3117881440435428
4,58,"[0.6094804041372274, 0.7016626480782783]","[0.5131460905854898, 0.17924005478882832]","[0.5186585235476403, 0.5574448827111675]","[0.36802230557647414, 1.2701536639038504]","[0.3561480121647319, 1.3044371642396992]","[-0.18164376117917413, -0.28843553073422146]",0.3083483060039395
4,59,"[0.6087443595260744, 0.6991223407504705]","[0.5131460905854898, 0.17924005478882832]","[0.5189175570474106, 0.556678981705421]","[0.36553089883683443, 1.2637489730159956]","[0.3528847823427642, 1.2961626182043737]","[-0.17965360495732763, -0.28488671809009913]",0.304939688762759
4,60,"[0.6080132977284007, 0.6965948428044385]","[0.5131460905854898, 0.17924005478882832]","[0.5191863800153416, 0.5559388114097759]","[0.3630185963646497, 1.2573143568159089]","[0.3496228661693285, 1.2878904325416132]","[-0.17765383542611834, -0.2813120627893253]",0.301562670104062
4,61,"[0.6072872605356714, 0.6940802140908067]","[0.5131460905854898, 0.17924005478882832]","[0.5194645006364549, 0.555223422130709]","[0.3604869305475717, 1.2508511921165453]","[0.34636330771895296, 1.2796225441321325]","[-0.17564551979843301, -0.2777135839201954]",0.29821759075646415
4,62,"[0.6065662866745762, 0.6915785117065736]","[0.5131460905854898, 0.17924005478882832]","[0.5197514538767989, 0.554531904937644]","[0.357937325721921, 1.244360850531308]","[0.34310709121417216, 1.2713608060195638]","[-0.1736296655955547, -0.2740932135378591]",0.294904756332705
4,63,"[0.6058504120231324, 0.689089790005511]","[0.5131460905854898, 0.17924005478882832]","[0.5200467993539198, 0.553863389453049]","[0.35537111183618864, 1.2378446991795125]","[0.33985514567986785, 1.2631069914277968]","[-0.1716072253384251, -0.27045280110492387]",0.291624439131852
4,64,"[0.60513966979946, 0.6866141006071519]","[0.5131460905854898, 0.17924005478882832]","[0.5203501194395006, 0.5532170418020292]","[0.3527895361931707, 1.2313041009671624]","[0.33660834907586734, 1.254862797485868]","[-0.16957910071991877, -0.2667941176102453]",0.2883768798199427
4,65,"[0.6044340907270737, 0.6841514924052176]","[0.5131460905854898, 0.17924005478882832]","[0.5206610175641547, 0.5525920627060653]","[0.3501937735297245, 1.224740414524365]","[0.3333675319764219, 1.2466298486912526]","[-0.16754614632583786, -0.2631188593983045]",0.28516228900263213
4,66,"[0.6037337031800142, 0.6817020115761688]","[0.5131460905854898, 0.17924005478882832]","[0.5209791166985727, 0.5519876857073868]","[0.34758493466000884, 1.2181549938689311]","[0.33013348085564354, 1.2384097001384888]","[-0.16550917296288303, -0.25942865173756413]",0.28198084870151513
4,67,"[0.6030385333106941, 0.6792657015884309]","[0.5131460905854898, 0.17924005478882832]","[0.5213040579888106, 0.5514031755120591]","[0.3449640738789414, 1.2115491878554014]","[0.326906941029799, 1.2302038405366744]","[-0.16346895064376699, -0.25572505215274366]",0.278832713744162
4,68,"[0.6023486051629362, 0.6768426032127202]","[0.5131460905854898, 0.17924005478882832]","[0.5216354995265788, 0.5508378264412388]","[0.34233219529700515, 1.2049243394597695]","[0.3236886193003361, 1.2220136950364502]","[-0.16142621127271473, -0.2520095535429627]",0.27571801307651805
4,69,"[0.6016639407723422, 0.6744327545338006]","[0.5131460905854898, 0.17924005478882832]","[0.5219731152380102, 0.5502909609812385]","[0.3396902582551073, 1.1982817849423613]","[0.32047918633550254, 1.2138406278845562]","[-0.1593816510686641, -0.2482835871051241]",0.2726368510051275
4,70,"[0.600984560255832, 0.6720361909639159]","[0.5131460905854898, 0.17924005478882832]","[0.5223165938766355, 0.549761928424083]","[0.33703918194854576, 1.1916228529245776]","[0.3172792788232382, 1.2056859449218742]","[-0.15733593275839297, -0.24454852507966574]",0.2695893083756315
4,71,"[0.6003104818919349, 0.6696529452580667]","[0.5131460905854898, 0.17924005478882832]","[0.5226656381082143, 0.5492501035911281]","[0.3343798493719665, 1.1849488634093381]","[0.3140895014235874, 1.1975508959389662]","[-0.15528968756744121, -0.2408056833338772]",0.26657544369312136
4,72,"[0.599641722193191, 0.667283047531248]","[0.5131460905854898, 0.17924005478882832]","[0.5230199636767179, 0.5487548856331103]","[0.3317131106821998, 1.1782611267700294]","[0.31091042854505413, 1.1894366769014872]","[-0.15324351703294625, -0.2370563237962755]",0.2635952941891898
4,73,"[0.5989782959718266, 0.6649265252777079]","[0.5131460905854898, 0.17924005478882832]","[0.5233792986421791, 0.5482756969006684]","[0.32903978606278256, 1.1715609427283993]","[0.3077426059660392, 1.1813444320564304]","[-0.15119799465929495, -0.2333016567540791]",0.26064887683989546
4,74,"[0.598320216399701, 0.6625834033922511]","[0.5131460905854898, 0.17924005478882832]","[0.5237433826823369, 0.5478119818799876]","[0.3263606681625883, 1.1648495993381134]","[0.3045865523196779, 1.17327525592892]","[-0.14915366743472824, -0.229542843024527]",0.25773618933831266
4,75,"[0.5976674950633758, 0.6602537041935749]","[0.5131460905854898, 0.17924005478882832]","[0.5241119664510522, 0.5473632061887385]","[0.32367652417106835, 1.1581283719874949]","[0.3014427604579546, 1.1652301952181987]","[-0.14711105722464723, -0.22578099600967283]",0.25485721102488335
4,76,"[0.5970201420150336, 0.6579374474495999]","[0.5131460905854898, 0.17924005478882832]","[0.5244848109873678, 0.5469288556279475]","[0.3209880975839897, 1.1513985224322392]","[0.29831169870888624, 1.1572102506005177]","[-0.1450706620553317, -0.22201718364330492]",0.25201190377839405
4,77,"[0.5963781658198657, 0.6556346504047355]","[0.5131460905854898, 0.17924005478882832]","[0.5248616871698656, 0.5465084352858471]","[0.3182961097060791, 1.1446612978665722]","[0.29519381203875206, 1.1492163784458131]","[-0.1430329573000002, -0.21825243023777663]",0.24920021287006733
4,78,"[0.5957415736004535, 0.6533453278090023]","[0.5131460905854898, 0.17924005478882832]","[0.5252423752116405, 0.546101468690112]","[0.3156012609304828, 1.1379179300393563]","[0.292089523129791, 1.1412494924543506]","[-0.14099839677762604, -0.21448771823778068]",0.24642206778296874
4,79,"[0.5951103710785925, 0.6510694919489236]","[0.5131460905854898, 0.17924005478882832]","[0.5256266641917897, 0.5457074970052084]","[0.3129042318293299, 1.1311696344199815]","[0.2889992333824507, 1.133310465218878]","[-0.13896741377360566, -0.21072398988743046]",0.2436773829986899
4,80,"[0.5944845626149339, 0.6488071526800836]","[0.5131460905854898, 0.17924005478882832]","[0.5260143516198169, 0.5453260782718714]","[0.31020568408481203, 1.1244176094174871]","[0.2859233238500988, 1.1254001297172924]","[-0.13694042199023393, -0.20696214881642438]",0.24096605875305482
4,81,"[0.5938641512467643, 0.6465583174612486]","[0.5131460905854898, 0.17924005478882832]","[0.5264052430297816, 0.5449567866859742]","[0.30750626128597625, 1.1176630356551793]","[0.28286215611311777, 1.1175192807403342]","[-0.13491781643396528, -0.20320306155054868]",0.23828798176242205
4,82,"[0.5932491387241924, 0.6443229913899382]","[0.5131460905854898, 0.17924005478882832]","[0.5267991516014012, 0.5445992119142831]","[0.30480658961278795, 1.110907075302045]","[0.2798160730984293, 1.109668676258399]","[-0.1328999742455823, -0.19944755895131028]",0.23564302592199865
4,83,"[0.5926395255449668, 0.6421011772393341]","[0.5131460905854898, 0.17924005478882832]","[0.5271958978056371, 0.544252958444792]","[0.302107278425867, 1.1041508714614487]","[0.2767853998497474, 1.1018490387311874]","[-0.13088725547865931, -0.19569643758908417]",0.23303105297745244
4,84,"[0.592035310988115, 0.6398928754964113]","[0.5131460905854898, 0.17924005478882832]","[0.527595309072582, 0.5439176449695164]","[0.2994089207775955, 1.0973955476169472]","[0.2737704442532099, 1.0940610563635766]","[-0.12888000383106601, -0.19195046105378966]",0.2304519131709946
4,85,"[0.5914364931465598, 0.6376980844011774]","[0.5131460905854898, 0.17924005478882832]","[0.5279972194797072, 0.5435929037977836]","[0.2967120938579461, 1.0906422071345079]","[0.27077149772247455, 1.086305384310807]","[-0.12687854733370507, -0.18821036120678758]",0.22790544586300956
4,86,"[0.5908430689588439, 0.6355167999869084]","[0.5131460905854898, 0.17924005478882832]","[0.5284014694587486, 0.5432783802982114]","[0.2940173593863714, 1.0838919328199925]","[0.26778883584687974, 1.0785826458358145]","[-0.12488319900019063, -0.1844768393773939]",0.22539148013022176
4,87,"[0.5902550342400711, 0.6333490161212684]","[0.5131460905854898, 0.17924005478882832]","[0.5288079055196925, 0.5429737323676945]","[0.29132526395936165, 1.0771457865304266]","[0.26482271900584414, 1.070893433421313]","[-0.12289425744075722, -0.18075056750714769]",0.22290983534131892
4,88,"[0.5896723837121524, 0.6311947245482075]","[0.5131460905854898, 0.17924005478882832]","[0.5292163799904911, 0.5426786299258431]","[0.28863633936178656, 1.0704048088373006]","[0.2618733929523155, 1.0632383098390141]","[-0.12091200744332253, -0.17703218924472863]",0.22046032171088734
4,89,"[0.5890951110334288, 0.6290539149305329]","[0.5131460905854898, 0.17924005478882832]","[0.5296267507712759, 0.5423927544334269]","[0.2859511028488638, 1.0636700187399561]","[0.25894108936775345, 1.0556178091781998]","[-0.11893672052430593, -0.17332232099421185]",0.21804274083245928
4,90,"[0.5885232088277311, 0.6269265748930529]","[0.5131460905854898, 0.17924005478882832]","[0.5300388811019656, 0.542115798433475]","[0.2832700574044958, 1.0569424134269563]","[0.25602602639086064, 1.0480324378356896]","[-0.11696865545153101, -0.16962155291915582]",0.21565688619142523
4,91,"[0.5879566687129222, 0.624812690066199]","[0.5131460905854898, 0.17924005478882832]","[0.5304526393422782, 0.5418474651137809]","[0.2805936919807879, 1.0502229680832422]","[0.25312840912202406, 1.040482675469094]","[-0.11500805874128806, -0.16593044990483619]",0.21330254365852017
4,92,"[0.5873954813289606, 0.6227122441300325]","[0.5131460905854898, 0.17924005478882832]","[0.5308678987632461, 0.5415874678896359]","[0.27792248172274936, 1.0435126357408102]","[0.2502484301052276, 1.0329689759151222]","[-0.11305516513142888, -0.1622495524807932]",0.21097949196455765
4,93,"[0.5868396363655151, 0.6206252188585508]","[0.5131460905854898, 0.17924005478882832]","[0.5312845373494297, 0.5413355300056997]","[0.27525688818150684, 1.0368123471706108]","[0.24738626978900424, 1.025491768074577]","[-0.1111101980321707, -0.1585793777057023]",0.20868750315705062
4,94,"[0.586289122589152, 0.6185515941642096]","[0.5131460905854898, 0.17924005478882832]","[0.5317024376110904, 0.5410913841559807]","[0.2725973595187661, 1.03012301081337]","[0.2445420969678354, 1.0180514567655745]","[-0.10917336995612326, -0.15492042001645778]",0.20642634303932766
4,95,"[0.5857439278701144, 0.6164913481425829]","[0.5131460905854898, 0.17924005478882832]","[0.5321214864056583, 0.5408547721209682]","[0.26994433070477203, 1.023445512747041]","[0.2417160692052704, 1.0106484235464155]","[-0.10724488292891232, -0.15127315204322933]",0.20419577159273025
4,96,"[0.5852040392087049, 0.6144444571170888]","[0.5131460905854898, 0.17924005478882832]","[0.532541574767886, 0.5406254444210148]","[0.26729822371159145, 1.016780716688629]","[0.2389083332399043, 1.0032830275094544]","[-0.1053249288816378, -0.1476380253921481]",0.20199554338244768
4,97,"[0.5846694427612817, 0.6124108956837115]","[0.5131460905854898, 0.17924005478882832]","[0.5329625977481335, 0.5404031599851257]","[0.2646594477031893, 1.0101294640281813]","[0.2361190253752508, 0.995955606047221]","[-0.10341369002629652, -0.14401547139717175]",0.1998254079475286
4,98,"[0.5841401238658753, 0.6103906367556552]","[0.5131460905854898, 0.17924005478882832]","[0.5333844542582759, 0.5401876858343609]","[0.2620283992234692, 1.0034925738927862]","[0.23334827185445017, 0.9886664755919834]","[-0.10151133921519895, -0.1404059018425885]",0.1976851101755861
4,99,"[0.5836160670674284, 0.6083836516078697]","[0.5131460905854898, 0.17924005478882832]","[0.533807046924769, 0.5399787967791024]","[0.25940546238319645, 0.9968708432384897]","[0.23059618922066427, 0.9814159323298637]","[-0.09961804028531884, -0.13680970965753447]",0.19557439066269383
