robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
9,13,"[0.45249009208411556, 0.11014087423996904]","[0.9021746805371165, 0.1936189729139315]","[0.462569856746528, 0.48148254409745306]","[-0.9180996382389939, -0.7012976554695727]","[-0.9175127532983443, -0.8353712030913961]","[0.0201595293248249, 0.742683339714968]",0.3333814357357394
9,14,"[0.45432629136059355, 0.11154346955090819]","[0.9021746805371165, 0.1936189729139315]","[0.4633651620127362, 0.4862488758332767]","[-0.9091953052576424, -0.705227345095015]","[-0.9119667455269026, -0.8386207380343098]","[0.0180777413042853, 0.749410812564737]",0.33374182635221084
9,15,"[0.45614468197110886, 0.11295392424109822]","[0.9021746805371165, 0.1936189729139315]","[0.464255494087581, 0.49066507063625114]","[-0.900610483788632, -0.7092077548160121]","[-0.9066594589416651, -0.8412101608569418]","[0.016221624232944265, 0.7554222927903058]",0.3339079555440797
9,16,"[0.45794590293868614, 0.11437233975073025]","[0.9021746805371165, 0.1936189729139315]","[0.4652263189785008, 0.4947580212575587]","[-0.8923237419522633, -0.7131403467414591]","[-0.901562304068527, -0.8431874930386937]","[0.014560832079629327, 0.7607713630136569]",0.33389087975211307
9,17,"[0.45973055042259064, 0.11579862044421316]","[0.9021746805371165, 0.1936189729139315]","[0.46626540836227437, 0.49855317591023973]","[-0.8843215491884169, -0.7169504371751241]","[-0.8966510045204823, -0.8445989047782845]","[0.01306971587936745, 0.7655091109320531]",0.3337021942197693
9,18,"[0.46149919352096747, 0.1172325213185634]","[0.9021746805371165, 0.1936189729139315]","[0.46736229807572505, 0.5020743138724649]","[-0.8765947493590517, -0.7205814445500245]","[-0.8919045622308617, -0.8454881297877588]","[0.011726209109515162, 0.769683585107803]",0.33335359800625974
9,19,"[0.4632523830196856, 0.11867368420766346]","[0.9021746805371165, 0.1936189729139315]","[0.46850792587934564, 0.5053434790934395]","[-0.8691362208146143, -0.7239908334754872]","[-0.8873045721822499, -0.8458962082069329]","[0.010511085719320135, 0.773339589771552]",0.33285661546422807
9,20,"[0.4649906554613148, 0.12012166587461443]","[0.9021746805371165, 0.1936189729139315]","[0.46969438084120735, 0.5083810020162381]","[-0.861939411221307, -0.7271471569195814]","[-0.8828347558354099, -0.8458614191335568]","[0.009407450759785108, 0.7765186722832474]",0.33222241934373625
9,21,"[0.4667145342837574, 0.12157596018845358]","[0.9021746805371165, 0.1936189729139315]","[0.4709147228482618, 0.5112055694514797]","[-0.8549974939336629, -0.7300278276171057]","[-0.878480631922826, -0.8454193221244028]","[0.008400377129008763, 0.7792592185260522]",0.33146172125615236
9,22,"[0.46842452927162476, 0.1230360158436878]","[0.9021746805371165, 0.1936189729139315]","[0.4721628467965035, 0.5138343191247667]","[-0.8483029492325599, -0.7326173920548412]","[-0.8742292740757651, -0.8446028600464295]","[0.007476635049757485, 0.7815966065621579]",0.33058470753037505
9,23,"[0.47012113517008985, 0.12450125062779747]","[0.9021746805371165, 0.1936189729139315]","[0.47343337586100676, 0.5162829451753392]","[-0.841847423016844, -0.7349061648259664]","[-0.8700691239777036, -0.8434424947578432]","[0.006624481381833802, 0.7835633890950835]",0.32960100600708453
9,24,"[0.47180483001612356, 0.12597106295744942]","[0.9021746805371165, 0.1936189729139315]","[0.4747215742860237, 0.5185658065324916]","[-0.8356217560792688, -0.736889130799403]","[-0.865989840727806, -0.8419663583480401]","[0.005833488539800258, 0.7851894871500844]",0.32851967403084237
9,25,"[0.4734760735282821, 0.12744484121904823]","[0.9021746805371165, 0.1936189729139315]","[0.4760232738260588, 0.5206960334608446]","[-0.829616109063923, -0.738565052221067]","[-0.8619821745536669, -0.840200409425]","[0.005094400595553439, 0.7865023844835928]",0.32734920094294295
9,26,"[0.47513530574640994, 0.12892197132349037]","[0.9021746805371165, 0.1936189729139315]","[0.47733481021280655, 0.5226856296013686]","[-0.8238201325222578, -0.7399357362130343]","[-0.858037857620927, -0.838168588081063]","[0.004399008932793214, 0.7875273165557564]",0.32609752039667883
9,27,"[0.47678294601145443, 0.13040184279591643]","[0.9021746805371165, 0.1936189729139315]","[0.47865296737810903, 0.5245455680815834]","[-0.8182231494016028, -0.7410054299996846]","[-0.8541495075113024, -0.8358929657502306]","[0.00374004273330919, 0.7882874505713339]",0.3247720291888869
9,28,"[0.47841939231025765, 0.13188385365591582]","[0.9021746805371165, 0.1936189729139315]","[0.47997492797536084, 0.5262858810362443]","[-0.8128143300980147, -0.7417803192196929]","[-0.8503105406509034, -0.8333938878006226]","[0.003111071330206383, 0.788804054760657]",0.3233796102536566
9,29,"[0.4800450209704537, 0.1333674142943552]","[0.9021746805371165, 0.1936189729139315]","[0.4812982292248372, 0.5279157423519949]","[-0.8075828490611223, -0.7422681103424715]","[-0.8465150939912158, -0.8306901077429041]","[0.00250641650876704, 0.7890966561152795]",0.32192665813556187
9,30,"[0.48166018666857596, 0.13485195051504015]","[0.9021746805371165, 0.1936189729139315]","[0.48262072339398954, 0.5294435437361096]","[-0.8025180178540845, -0.7424776823263248]","[-0.8427579538428255, -0.8277989125957077]","[0.0019210734508271488, 0.7891831864421388]",0.3204191057395351
9,31,"[0.4832652227042841, 0.1363369058796928]","[0.9021746805371165, 0.1936189729139315]","[0.4839405423924589, 0.5308769643784038]","[-0.7976093933570744, -0.7424187957243069]","[-0.8390344911043792, -0.8247362393661573]","[0.001350639376349494, 0.789080116997422]",0.3188624515006753
9,32,"[0.4848604414909983, 0.1378217434711414]","[0.9021746805371165, 0.1936189729139315]","[0.48525606606232347, 0.532223034569227]","[-0.7928468620877579, -0.7421018497699611]","[-0.8353406023206218, -0.8215167828621344]","[0.0007912491426503854, 0.7888025821961713]",0.3172617863689065
9,33,"[0.48644613521517377, 0.13930594717068132]","[0.9021746805371165, 0.1936189729139315]","[0.4865658938062163, 0.533488193682319]","[-0.788220702871338, -0.7415376797619188]","[-0.831672656107762, -0.8181540952074482]","[0.00023951718208503614, 0.7883644930232754]",0.31562182018725893
9,34,"[0.48802257662091647, 0.14078902253020514]","[0.9021746805371165, 0.1936189729139315]","[0.48786881923669084, 0.5346783429467449]","[-0.7837216306731382, -0.7407373884542523]","[-0.8280274445407939, -0.8146606775172243]","[-0.0003075147684512558, 0.7877786408330795]",0.3139469071773449
9,35,"[0.48959001988226275, 0.14227049730711364]","[0.9021746805371165, 0.1936189729139315]","[0.4891638075595064, 0.5357988934285451]","[-0.779340824556143, -0.7397122062488695]","[-0.8244021391287459, -0.8110480642322124]","[-0.0008524246455127171, 0.7870567922428631]",0.31224107034459014
9,36,"[0.491148701531375, 0.14374992171961137]","[0.9021746805371165, 0.1936189729139315]","[0.4904499754268933, 0.5368548096276228]","[-0.77506994261671, -0.7384733758503181]","[-0.8207942510234157, -0.8073269006230608]","[-0.0013974522089634789, 0.7862097758160228]",0.3105080246884553
9,37,"[0.4926988414166084, 0.145226868471312]","[0.9021746805371165, 0.1936189729139315]","[0.49172657301729045, 0.537850649073645]","[-0.770901126500429, -0.7370320577361154]","[-0.8172015951222438, -0.8035070139694384]","[-0.0019445367986359319, 0.785247561204666]",0.3087511991561078
9,38,"[0.4942406436696093, 0.14670093258678424]","[0.9021746805371165, 0.1936189729139315]","[0.49299296811698506, 0.538790598279558]","[-0.7668269977833596, -0.7353992533572332]","[-0.8136222577402907, -0.7995974789012873]","[-0.0024953511052484556, 0.7841793313855475]",0.30697375731678067
9,39,"[0.495774297665176, 0.1481717310934987]","[0.9021746805371165, 0.1936189729139315]","[0.49424863199714697, 0.5396785053847828]","[-0.7628406481698834, -0.733585743443486]","[-0.8100545675414287, -0.7956066773651769]","[-0.0030513313360580607, 0.7830135485825682]",0.3051786167620721
9,40,"[0.4972999789615158, 0.14963890258038567]","[0.9021746805371165, 0.1936189729139315]","[0.4954931268971538, 0.5405179097935817]","[-0.7589356251360007, -0.7316020391696256]","[-0.8064970694353498, -0.7915423536508446]","[-0.0036137041287239713, 0.781758014426392]",0.303368467257396
9,41,"[0.49881785021178776, 0.15110210665872492]","[0.9021746805371165, 0.1936189729139315]","[0.4967260949418156, 0.541312069088301]","[-0.7551059143518856, -0.7294583442566034]","[-0.8029485011647075, -0.7874116648836501]","[-0.004183510539944368, 0.7804199248591521]",0.30154578768371965
9,42,"[0.5003280620404915, 0.15256102334723812]","[0.9021746805371165, 0.1936189729139315]","[0.49794724833606285, 0.5420639834726693]","[-0.7513459199571699, -0.7271645263513706]","[-0.7994077723252783, -0.7832212273591628]","[-0.004761627408857327, 0.7790059202508623]",0.29971286181812473
9,43,"[0.5018307538804059, 0.15401535239994085]","[0.9021746805371165, 0.1936189729139315]","[0.49915636069573444, 0.5427764179773451]","[-0.7476504435387383, -0.7247300962572244]","[-0.7958739455810125, -0.7789771590673089]","[-0.005348786369342884, 0.7775221311548085]",0.29787179300773636
9,44,"[0.5033260547674834, 0.15546481259245531]","[0.9021746805371165, 0.1936189729139315]","[0.5003532593872215, 0.5434519226385679]","[-0.7440146624725678, -0.7221641937824231]","[-0.7923462198547948, -0.774685118725955]","[-0.0059455907605237, 0.7759742200922252]",0.29602451779503824
9,45,"[0.5048140840924286, 0.15690914098002015]","[0.9021746805371165, 0.1936189729139315]","[0.5015378187618253, 0.5440928508411044]","[-0.7404341081354037, -0.7194755791432149]","[-0.7888239152942901, -0.7703503416177742]","[-0.006552530661206424, 0.7743674197221684]",0.294172818554172
9,46,"[0.5062949523086994, 0.15834809213830658]","[0.9021746805371165, 0.1936189729139315]","[0.5027099541827483, 0.5447013759986663]","[-0.7369046443650815, -0.7166726290029385]","[-0.7853064598301224, -0.7659776724998973]","[-0.007169996251902067, 0.7727065677207194]",0.2923183351980158
9,47,"[0.5077687615974296, 0.15978143739631245]","[0.9021746805371165, 0.1936189729139315]","[0.5038696167536675, 0.5452795067285223]","[-0.733422446446124, -0.7137633363550419]","[-0.781793377160602, -0.7615715958332159]","[-0.0077982896875241625, 0.7709961386644197]",0.2904625760150016
9,48,"[0.5092356064903218, 0.16120896406902255]","[0.9021746805371165, 0.1936189729139315]","[0.5050167886678543, 0.5458291006620611]","[-0.729983980816025, -0.710755313567473]","[-0.7782842760131476, -0.7571362635572874]","[-0.00843763564493516, 0.7692402731860772]",0.2886069276930796
9,49,"[0.5106955744519539, 0.1626304746961575]","[0.9021746805371165, 0.1936189729139315]","[0.5061514791058616, 0.5463518770194723]","[-0.7265859856238546, -0.7076557980013076]","[-0.7747788405473589, -0.7526755206175146]","[-0.009088190692184694, 0.7674428046466296]",0.286752664586168
9,50,"[0.5121487464232016, 0.1640457862921601]","[0.9021746805371165, 0.1936189729139315]","[0.5072737206179387, 0.5468494280643905]","[-0.7232254522233544, -0.7044716596995637]","[-0.7712768217783564, -0.7481929284335576]","[-0.009750051610525778, 0.7656072835444608]",0.2849009572760136
9,51,"[0.5135951973276484, 0.16545472961155921]","[0.9021746805371165, 0.1936189729139315]","[0.5083835659346374, 0.547323229543203]","[-0.7198996076448397, -0.7012094107145498]","[-0.7677780299115166, -0.7436917864817034]","[-0.010423262786021903, 0.7637369998632876]",0.28305288047977095
9,52,"[0.515034996542938, 0.16685714843298832]","[0.9021746805371165, 0.1936189729139315]","[0.5094810851555824, 0.5477746502036378]","[-0.7166058980617042, -0.6978752157051554]","[-0.7642823274911167, -0.7391751521490554]","[-0.011107822774711229, 0.761835003541299]",0.2812094203508634
9,53,"[0.5164682083390615, 0.16825289886439862]","[0.9021746805371165, 0.1936189729139315]","[0.510566363272192, 0.5482049604781406]","[-0.7133419732462122, -0.6944749034904073]","[-0.7607896232757448, -0.7346458590038012]","[-0.011803690133739053, 0.7599041232274839]",0.2793714812179089
9,54,"[0.517894892285554, 0.16964184867137944]","[0.9021746805371165, 0.1936189729139315]","[0.5116394979852842, 0.5486153404093288]","[-0.7101056719939962, -0.6910139792933732]","[-0.7572998667626394, -0.7301065336134129]","[-0.012510788600539557, 0.7579469834758987]",0.2775398918037234
9,55,"[0.5193151036295419, 0.17102387662996618]","[0.9021746805371165, 0.1936189729139315]","[0.5127005977830825, 0.549006886887382]","[-0.7068950084859746, -0.6874976374510113]","[-0.7538130432915222, -0.725559611031279]","[-0.01322901169291879, 0.7559660205148315]",0.2757154109636941
9,56,"[0.5207288936465139, 0.17239887190486822]","[0.9021746805371165, 0.1936189729139315]","[0.5137497802491795, 0.549380620262535]","[-0.7037081595492104, -0.6839307744015739]","[-0.7503291696660034, -0.7210073490619267]","[-0.013958226794668738, 0.7539634967153335]",0.2738987329801803
9,57,"[0.5221363099656123, 0.17376673345367136]","[0.9021746805371165, 0.1936189729139315]","[0.5147871705735996, 0.5497374903897962]","[-0.7005434527737462, -0.680318001792372]","[-0.7468482902373853, -0.7164518414055452]","[-0.01469827878402552, 0.7519415138722498]",0.2720904924470648
9,58,"[0.5235373968711599, 0.1751273694572561]","[0.9021746805371165, 0.1936189729139315]","[0.5158129002432622, 0.5500783821575606]","[-0.6973993554399867, -0.6766636595776954]","[-0.7433704734016975, -0.7118950297738988]","[-0.015448993255795296, 0.7499020254006089]",0.27029126877615745
9,59,"[0.5249321955820399, 0.17648069677641148]","[0.9021746805371165, 0.1936189729139315]","[0.5168271058909374, 0.5504041205468729]","[-0.6942744642102455, -0.6729718289999481]","[-0.7398958084661688, -0.7073387150618706]","[-0.016210179382204926, 0.7478468475409229]",0.26850159035485954
9,60,"[0.5263207445104603, 0.17782664043441138]","[0.9021746805371165, 0.1936189729139315]","[0.5178299282842449, 0.5507154752636608]","[-0.6911674955382413, -0.6692463453671127]","[-0.7364244028461246, -0.7027845676516893]","[-0.016981632452430784, 0.7457776696584989]",0.26672193838232583
9,61,"[0.5277030795015367, 0.1791651331251456]","[0.9021746805371165, 0.1936189729139315]","[0.51882151143842, 0.5510131649822547]","[-0.6880772767512637, -0.6654908105568412]","[-0.7329563795575494, -0.6982341369203683]","[-0.01776313612623337, 0.7436960637142183]",0.2649527504093292
9,62,"[0.5290792340550392, 0.18049611474625926]","[0.9021746805371165, 0.1936189729139315]","[0.5198020018384756, 0.5512978612349032]","[-0.6850027377612332, -0.6617086051922219]","[-0.72949187497434, -0.6936888600149036]","[-0.01855446443312725, 0.7416034929772879]",0.26319442360511525
9,63,"[0.5304492395305617, 0.18181953195664372]","[0.9021746805371165, 0.1936189729139315]","[0.5207715477580793, 0.5515701919787337]","[-0.6819429033627256, -0.6579029004468159]","[-0.7260310368226414, -0.6891500699543376]","[-0.01935538354496469, 0.73950132004418]",0.26144731777275504
9,64,"[0.5318131253372871, 0.18313533775753735]","[0.9021746805371165, 0.1936189729139315]","[0.5217302986639435, 0.5518307448686671]","[-0.6788968860781172, -0.6540766694472566]","[-0.7225740223876403, -0.6846190031128219]","[-0.020165653346687185, 0.7373908142222596]",0.2597117581328385
9,65,"[0.5331709191094434, 0.18444349109643185]","[0.9021746805371165, 0.1936189729139315]","[0.5226784046958356, 0.552080070262142]","[-0.6758638795121925, -0.6502326982507374]","[-0.7191209969108522, -0.6800968061332775]","[-0.020985028827215535, 0.7352731583314203]",0.2579880378938011
9,66,"[0.5345226468684677, 0.18574395649293332]","[0.9021746805371165, 0.1936189729139315]","[0.5236160162134641, 0.5523186839791061]","[-0.6728431521808028, -0.6463735963823399]","[-0.715672132158291, -0.6755845423171074]","[-0.02181326131000727, 0.7331494549723456]",0.25627642062575007
9,67,"[0.5358683331728293, 0.187036703685698]","[0.9021746805371165, 0.1936189729139315]","[0.5245432834025158, 0.5525470698385639]","[-0.6698340417803639, -0.6425018069235452]","[-0.7122276051420099, -0.6710831975316256]","[-0.022650099540627133, 0.7310207323057318]",0.2545771424533107
9,68,"[0.53720800125639, 0.1883217072995451]","[0.9021746805371165, 0.1936189729139315]","[0.525460355933007, 0.5527656819910182]","[-0.6668359498671756, -0.6386196161485718]","[-0.7087875969793634, -0.6665936856734243]","[-0.02349529064676603, 0.7288879493829461]",0.2528904140817968
9,69,"[0.5385416731561243, 0.18959894653184223]","[0.9021746805371165, 0.1936189729139315]","[0.5263673826639061, 0.5529749470643683]","[-0.663848336917609, -0.634729162709597]","[-0.7053522918759916, -0.6621168537227256]","[-0.024348580984436374, 0.7267520010650522]",0.25121642266986033
9,70,"[0.5398693698299596, 0.19086840485726142]","[0.9021746805371165, 0.1936189729139315]","[0.5272645113886755, 0.553175266139234]","[-0.6608707177422071, -0.6308324463755037]","[-0.7019218762200023, -0.6576534864208907]","[-0.025209716882568234, 0.7246137225639451]",0.24955533356073123
9,71,"[0.5411911112654441, 0.19213006975001243]","[0.9021746805371165, 0.1936189729139315]","[0.5281518886169972, 0.553367016568222]","[-0.6579026572286333, -0.6269313363317164]","[-0.6984965377761405, -0.6532043106006153]","[-0.026078445296893626, 0.722473893636419]",0.24790729188318372
9,72,"[0.5425069165799014, 0.19338393242267585]","[0.9021746805371165, 0.1936189729139315]","[0.529029659388488, 0.5535505536523451]","[-0.6549437663901672, -0.6230275790510172]","[-0.6950764649698862, -0.6487699991959159]","[-0.0269545143828267, 0.7203332424593385]",0.24627242403247512
9,73,"[0.5438168041126817, 0.19462998758077787]","[0.9021746805371165, 0.1936189729139315]","[0.5298979671146852, 0.553726212186621]","[-0.6519936986981095, -0.6191228057470589]","[-0.6916618462524756, -0.6443511749568248]","[-0.02783767399599313, 0.7181924492116862]",0.24465083904067927
9,74,"[0.545120791510078, 0.19586823319227198]","[0.9021746805371165, 0.1936189729139315]","[0.5307569534460106, 0.5538943078857986]","[-0.6490521466780163, -0.6152185394236964]","[-0.6882528695387558, -0.639948413891667]","[-0.02872767612813476, 0.7160521493870533]",0.24304262984507935
9,75,"[0.5464188958034341, 0.19709867027111938]","[0.9021746805371165, 0.1936189729139315]","[0.5316067581607906, 0.554055138700192]","[-0.6461188387511143, -0.6113162015342949]","[-0.6848497217106067, -0.6355622484579548]","[-0.029624275285286883, 0.7139129368581452]",0.24144787446258592
9,76,"[0.5477111334809363, 0.19832130267418796]","[0.9021746805371165, 0.1936189729139315]","[0.5324475190737412, 0.5542089860307187]","[-0.6431935363036031, -0.6074171182659049]","[-0.6814525881794093, -0.6311931705212424]","[-0.030527228814390073, 0.7117753667130614]",0.2398666370775079
9,77,"[0.5489975205535434, 0.19953613691071978]","[0.9021746805371165, 0.1936189729139315]","[0.5332793719616213, 0.5543561158514378]","[-0.6402760309677819, -0.6035225264636738]","[-0.6780616525016863, -0.6268416340997158]","[-0.03143629718384422, 0.7096399578814361]",0.2382989690494116
9,78,"[0.550278072615479, 0.20074318196364713]","[0.9021746805371165, 0.1936189729139315]","[0.5341024505040112, 0.5544967797471623]","[-0.6373661421001061, -0.599633579211117]","[-0.6746770960426328, -0.6225080579108959]","[-0.03235124422293567, 0.7075071955670302]",0.23674490984726532
9,79,"[0.5515528048996792, 0.20194244912206935]","[0.9021746805371165, 0.1936189729139315]","[0.534916886237408, 0.5546312158730542]","[-0.6344637144423348, -0.5957513510819614]","[-0.6712990976827864, -0.6181928277354969]","[-0.03327183732454242, 0.7053775335019696]",0.23520448791556342
9,80,"[0.5528217323285638, 0.20313395182423327]","[0.9021746805371165, 0.1936189729139315]","[0.5357228085210293, 0.554759649842522]","[-0.6315686159529285, -0.5918768430792012]","[-0.6679278335635432, -0.6138962986123162]","[-0.034197847615069055, 0.7032513960365775]",0.23367772147767338
9,81,"[0.5540848695604697, 0.20431770551039166]","[0.9021746805371165, 0.1936189729139315]","[0.536520344512896, 0.5548822955491884]","[-0.6286807357967664, -0.5880109872768216]","[-0.664563476867661, -0.609618796876914]","[-0.03512905009514733, 0.7011291800775936]",0.23216461928122314
9,82,"[0.5553422310320631, 0.2054937274849453]","[0.9021746805371165, 0.1936189729139315]","[0.5373096191549268, 0.5549993559282078]","[-0.6257999824821058, -0.5841546511793666]","[-0.6612061976312612, -0.605360622055845]","[-0.03606522375427268, 0.699011256886525]",0.23066518128996533
9,83,"[0.5565938309970273, 0.20666203678730402]","[0.9021746805371165, 0.1936189729139315]","[0.5380907551659183, 0.5551110236617605]","[-0.6229262821344816, -0.5803086418141583]","[-0.6578561625841821, -0.6011220486272766]","[-0.03700615166221799, 0.6968979737489129]",0.22917939932619685
9,84,"[0.5578396835612963, 0.20782265407093234]","[0.9021746805371165, 0.1936189729139315]","[0.5388638730414085, 0.5552174818331428]","[-0.6200595768979824, -0.5764737095705641]","[-0.6545135350158422, -0.5969033276579772]","[-0.037951621039775674, 0.6947896555244208]",0.2277072576674881
9,85,"[0.5590798027150923, 0.20897560149007346]","[0.9021746805371165, 0.1936189729139315]","[0.5396290910595348, 0.5553189045335032]","[-0.6171998234550002, -0.5726505518002268]","[-0.651178474664045, -0.5927046883258895]","[-0.0389014233111149, 0.6926866060868595]",0.2262487336011819
9,86,"[0.5603142023620022, 0.2101209025936739]","[0.9021746805371165, 0.1936189729139315]","[0.5403865252920987, 0.555415457424927]","[-0.6143469916561833, -0.5688398161916951]","[-0.6478511376244022, -0.5885263393367708]","[-0.03985535413980701, 0.6905891096625063]",0.224803797939837
9,87,"[0.5615428963453146, 0.2112585822260573]","[0.9021746805371165, 0.1936189729139315]","[0.5411362896201326, 0.5555072982632746]","[-0.6115010632528944, -0.5650421039323368]","[-0.644531676278276, -0.5843684702427395]","[-0.04081321345036404, 0.6884974320744346]",0.2233724155005527
9,88,"[0.5627658984718205, 0.21238866643392199]","[0.9021746805371165, 0.1936189729139315]","[0.5418784957533476, 0.5555945773838864]","[-0.6086620307250135, -0.5612579726699088]","[-0.6412202392373408, -0.5802312526699551]","[-0.04177480543694578, 0.6864118218999289]",0.22195454555086871
9,89,"[0.5639832225332705, 0.2135111823792618]","[0.9021746805371165, 0.1936189729139315]","[0.5426132532529094, 0.5556774381530183]","[-0.605829896197421, -0.5574879392855919]","[-0.637916971303042, -0.576114841462101]","[-0.04273993856072211, 0.684332511547513]",0.22055014222372749
9,90,"[0.5651948823256653, 0.214626158257833]","[0.9021746805371165, 0.1936189729139315]","[0.5433406695570516, 0.5557560173876301]","[-0.6030046704389602, -0.553732482489758]","[-0.6346220134393978, -0.5720193757458318]","[-0.04370842553722731, 0.6822597182595943]",0.21915915490378934
9,91,"[0.5664008916665432, 0.2157336232228125]","[0.9021746805371165, 0.1936189729139315]","[0.5440608500090891, 0.5558304457459421]","[-0.6001863719381032, -0.54999204525119]","[-0.6313355027577293, -0.5679449799238712]","[-0.04468008331490814, 0.6801936450462591]",0.21778152858721173
9,92,"[0.5676012644104194, 0.21683360731331489]","[0.9021746805371165, 0.1936189729139315]","[0.5447738978874485, 0.5559008480909735]","[-0.5973750260499426, -0.5462670370699423]","[-0.6280575725120466, -0.5638917646010186]","[-0.04565473304594181, 0.6781344815553172]",0.2164172042168389
9,93,"[0.5687960144625193, 0.21792614138745478]","[0.9021746805371165, 0.1936189729139315]","[0.5454799144373715, 0.5559673438291008]","[-0.5945706642095062, -0.5425578361035]","[-0.6247883521039285, -0.5598598274479163]","[-0.04663220005029545, 0.6760824048832921]",0.21506611899459693
9,94,"[0.5699851557909382, 0.2190112570596618]","[0.9021746805371165, 0.1936189729139315]","[0.54617899890399, 0.5560300472255096]","[-0.5917733232067275, -0.5388647911553787]","[-0.6215279670958497, -0.5558492540070655]","[-0.04761231377389641, 0.6740375803316957]",0.21372820667274928
9,95,"[0.5711687024373516, 0.22008898664197254]","[0.9021746805371165, 0.1936189729139315]","[0.5468712485665035, 0.5560890676982639]","[-0.5889830445187283, -0.5351882235348178]","[-0.618276539232003, -0.5518601184452425]","[-0.04859490774169628, 0.6720001621125828]",0.21240339782554105
9,96,"[0.572346668526389, 0.2211593630890422]","[0.9021746805371165, 0.1936189729139315]","[0.5475567587732234, 0.5561445100925804]","[-0.5861998736953713, -0.5315284287957271]","[-0.6150341864657567, -0.5478924842561474]","[-0.04957981950633128, 0.6699702940070764]",0.21109162010264287
9,97,"[0.5735190682737797, 0.22222241994663364]","[0.9021746805371165, 0.1936189729139315]","[0.5482356229772756, 0.5561964749367668]","[-0.5834238597943091, -0.5278856783625957]","[-0.6118010229929659, -0.5439464049168354]","[-0.05056689059300834, 0.6679481099802664]",0.20979279846569376
9,98,"[0.5746859159933684, 0.22327819130335883]","[0.9021746805371165, 0.1936189729139315]","[0.5489079327727763, 0.5562450586811751]","[-0.5806550548620203, -0.5242602210506143]","[-0.6085771592904304, -0.5400219245012148]","[-0.05155596644118421, 0.6659337347556327]",0.20850685540914793
