robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
6,16,"[0.06460578669462692, 0.6401275581647449]","[0.5538289050910586, 0.8217382528417506]","[0.4976960237698606, 0.5862683754226347]","[-1.651290953598034, -0.29208292417651355]","[-1.758008663528284, -0.26627486041821313]","[0.8661804741504674, -0.10771836548422042]",0.44374287250857075
6,17,"[0.06790836860182299, 0.640711724013098]","[0.5538289050910586, 0.8217382528417506]","[0.5015601000072519, 0.5855032291831409]","[-1.6541902180982653, -0.2881263038584362]","[-1.7524141895082435, -0.26267776696338263]","[0.8673034628108579, -0.11041698965991409]",0.4408809937688217
6,18,"[0.07121674903801953, 0.6412879766208148]","[0.5538289050910586, 0.8217382528417506]","[0.5050176838853265, 0.5847760845691033]","[-1.6558729693418808, -0.2840742529870863]","[-1.7460659948312307, -0.25917914674879095]","[0.867601869694614, -0.11302378410342295]",0.4377159558742706
6,19,"[0.07452849497670329, 0.641856125126789]","[0.5538289050910586, 0.8217382528417506]","[0.5081223481556737, 0.584086717432646]","[-1.6564079613884781, -0.2799565793944703]","[-1.7390697559508577, -0.2557793215804657]","[0.8671877063579408, -0.11553881538828614]",0.4342933035889779
6,20,"[0.07784131089948025, 0.6424160382855779]","[0.5538289050910586, 0.8217382528417506]","[0.5109201207022959, 0.5834343643711799]","[-1.655873400657267, -0.27580274715867564]","[-1.731517046028225, -0.252477416066429]","[0.8661576196056312, -0.11796334782879603]",0.4306531304797877
6,21,"[0.08115305770079478, 0.6429676437798952]","[0.5538289050910586, 0.8217382528417506]","[0.5134505395481056, 0.5828178276031124]","[-1.6543519060589227, -0.27164022963146744]","[-1.723487162105687, -0.24927154900550164]","[0.8645949636946216, -0.12029963235356567]",0.42683058924831485
6,22,"[0.08446176151291263, 0.6435109242391581]","[0.5538289050910586, 0.8217382528417506]","[0.5157475779762497, 0.5822355805807762]","[-1.651926995783794, -0.26749365993013247]","[-1.7150487567902988, -0.24615903862009747]","[0.8625716329266742, -0.12255068731676388]",0.42285640703213445
6,23,"[0.08776561550448021, 0.6440459115590184]","[0.5538289050910586, 0.8217382528417506]","[0.5178404467978956, 0.5816858636714356]","[-1.6486806712699484, -0.26338447843528956]","[-1.7062612755013047, -0.24313659636781554]","[0.8601496625868309, -0.12472009577516552]",0.4187573805269431
6,24,"[0.09106297684702011, 0.6445726805158889]","[0.5538289050910586, 0.8217382528417506]","[0.5197542851715783, 0.5811667658532185]","[-1.6446917959454617, -0.2593308809927254]","[-1.6971762114722817, -0.24020049825891665]","[0.8573826166491163, -0.12681182932534085]",0.41455683742362487
6,25,"[0.09435236043891103, 0.6450913422778743]","[0.5538289050910586, 0.8217382528417506]","[0.5215107527482655, 0.5806762917942585]","[-1.6400350528001537, -0.25534794237902836]","[-1.6878381954611332, -0.237346730257244]","[0.854316784618709, -0.1288301009672317]",0.41027505786144636
6,26,"[0.09763243054451133, 0.6456020381626324]","[0.5538289050910586, 0.8217382528417506]","[0.5231285357511548, 0.5802124153209794]","[-1.6347803242252783, -0.25144783605941656]","[-1.678285938465053, -0.2345711082432611]","[0.850992210413287, -0.1307792456833059]",0.40592965399944403
6,27,"[0.10090199119296189, 0.6461049338347512]","[0.5538289050910586, 0.8217382528417506]","[0.524623778703148, 0.5797731209524993]","[-1.6289923789909686, -0.24764010111076298]","[-1.6685530453145285, -0.23186937482594544]","[0.8474435750203723, -0.13266362576450375]",0.40153590842863446
6,28,"[0.10415997595094383, 0.6466002140369728]","[0.5538289050910586, 0.8217382528417506]","[0.5260104523215356, 0.5793564353454935]","[-1.6227307807034408, -0.24393192613004536]","[-1.6586687157472948, -0.22923727596489307]","[0.8437009527411836, -0.13448755738295848]",0.397107073638525
6,29,"[0.10740543751235071, 0.6470880778892328]","[0.5538289050910586, 0.8217382528417506]","[0.5273006668374906, 0.5789604504145164]","[-1.6160499534828288, -0.24032843190745456]","[-1.6486583479426677, -0.22667062045054592]","[0.8397904586502797, -0.1362552549494329]",0.3926546355277537
6,30,"[0.11063753741931637, 0.6475687347530478]","[0.5538289050910586, 0.8217382528417506]","[0.5285049387831746, 0.5785833397061568]","[-1.6089993564423346, -0.2368329421744718]","[-1.6385440577984294, -0.224165325093002]","[0.8357348027277165, -0.13797079009378188]",0.3881885442771239
6,31,"[0.11385553613220104, 0.6480424006373967]","[0.5538289050910586, 0.8217382528417506]","[0.5296324181751966, 0.5782233693847572]","[-1.6016237304684093, -0.23344723647766902]","[-1.6283451255951074, -0.2217174481539566]","[0.8315537640859911, -0.1396380625052791]",0.38371741595581077
6,32,"[0.11705878359313786, 0.648509295110352]","[0.5538289050910586, 0.8217382528417506]","[0.5306910820297753, 0.577878904969409]","[-1.5939633898843313, -0.23017178221148984]","[-1.6180783801817888, -0.2193232132090996]","[0.8272645968732749, -0.14126078028188616]",0.3792487081193088
6,33,"[0.12024671037290652, 0.648969638674775]","[0.5538289050910586, 0.8217382528417506]","[0.5316878992745427, 0.5775484147632096]","[-1.5860545385600935, -0.22700594471483543]","[-1.6077585294592494, -0.21697902529313365]","[0.8228823778032724, -0.1428424478231307]",0.37478887245262293
6,34,"[0.12341881945002671, 0.6494236505642046]","[0.5538289050910586, 0.8217382528417506]","[0.5326289713678365, 0.5772304707424606]","[-1.5779295954211867, -0.2239481755014123]","[-1.5973984447341216, -0.21468148087595285]","[0.8184203038356196, -0.144386359643488]",0.3703434872604239
6,35,"[0.12657467864086908, 0.6498715469152074]","[0.5538289050910586, 0.8217382528417506]","[0.5335196522880005, 0.5769237475263249]","[-1.5696175184746912, -0.22099617940618438]","[-1.5870094054652157, -0.21242737295309783]","[0.8138899472942628, -0.14589559877776503]",0.3659173723367013
6,36,"[0.12971391367781845, 0.6503135392740198]","[0.5538289050910586, 0.8217382528417506]","[0.5343646510007075, 0.5766270199246423]","[-1.5611441196841858, -0.21814706184988197]","[-1.5766013100076806, -0.21021369230658207]","[0.8093014746457781, -0.14737303869875507]",0.3615146884780369
6,37,"[0.1328362019171868, 0.6507498333977195]","[0.5538289050910586, 0.8217382528417506]","[0.5351681190397813, 0.5763391594602902]","[-1.5525323654910284, -0.215397457652343]","[-1.566182857168414, -0.20803762580068946]","[0.8046638342451891, -0.14882134787485857]",0.3571390236478399
6,38,"[0.13594126664816886, 0.6511806283130243]","[0.5538289050910586, 0.8217382528417506]","[0.5359337254353504, 0.5760591301796039]","[-1.5438026596576804, -0.21274364292926934]","[-1.5557617027027064, -0.205896552417296]","[0.7999849175743632, -0.1502429962668408]",0.3527934675598396
6,39,"[0.13902887196748423, 0.6516061155988828]","[0.5538289050910586, 0.8217382528417506]","[0.5366647208823755, 0.5757859839970034]","[-1.5349731065239807, -0.21018163162884176]","[-1.545344594293953, -0.20378803760235267]","[0.7952716978297825, -0.15164026320375878]",0.3484806762306977
6,40,"[0.1420988181805322, 0.6520264788621405]","[0.5538289050910586, 0.8217382528417506]","[0.5373639927538125, 0.5755188557654878]","[-1.5260597538187584, -0.2077072582332332]","[-1.5349374880529576, -0.20170982638524537]","[0.7905303491465607, -0.15301524619330542]",0.3442029278547667
6,41,"[0.1451509376881697, 0.6524418933786069]","[0.5538289050910586, 0.8217382528417506]","[0.5380341123181632, 0.575256958220769]","[-1.5170768149360692, -0.20531624808470875]","[-1.5245456491397664, -0.19965983564217923]","[0.7857663492599871, -0.15436987031567573]",0.33996217117842625
6,42,"[0.14818509131804183, 0.6528525258747764]","[0.5538289050910586, 0.8217382528417506]","[0.5386773753142451, 0.5749995769116226]","[-1.5080368711307677, -0.2030042767099755]","[-1.5141737387391996, -0.1976361458002717]","[0.7809845679924066, -0.1557058979263075]",0.33576006739602926
6,43,"[0.15120116506030337, 0.6532585344281964]","[0.5538289050910586, 0.8217382528417506]","[0.5392958368609719, 0.5747460652009038]","[-1.4989510544626323, -0.2007670194188598]","[-1.503825889302714, -0.1956369922179818]","[0.7761893436013372, -0.1570249384545852]",0.3315980264527957
6,44,"[0.15419906716922863, 0.6536600684670341]","[0.5538289050910586, 0.8217382528417506]","[0.5398913415318568, 0.5744958393993048]","[-1.489829212562003, -0.19860019235061657]","[-1.493505769696391, -0.19366075642752048]","[0.7713845487252564, -0.15832845813545848]",0.3274772385203437
6,45,"[0.15717872559435264, 0.6540572688517353]","[0.5538289050910586, 0.8217382528417506]","[0.5404655492986913, 0.5742483740762097]","[-1.4806800564348, -0.19649958603757045]","[-1.4832166416612216, -0.19170595738408439]","[0.7665736474086773, -0.15961778955105133]",0.3233987013062154
6,46,"[0.16014008570722224, 0.6544502680238105]","[0.5538289050910586, 0.8217382528417506]","[0.5410199579428666, 0.574003197578047]","[-1.471511292596046, -0.19446109245438012]","[-1.4729614087918326, -0.18977124283350602]","[0.7617597444712887, -0.16089414089152698]",0.31936324376807806
6,47,"[0.16308310829241432, 0.6548391902087192]","[0.5538289050910586, 0.8217382528417506]","[0.54155592244311, 0.5737598877736272]","[-1.4623297408383447, -0.19248072642397815]","[-1.4627426590685408, -0.18785538088289733]","[0.7569456283013913, -0.16215860487018396]",0.3153715467246493
6,48,"[0.16600776777409101, 0.6552241516615671]","[0.5538289050910586, 0.8217382528417506]","[0.5420746717724636, 0.5735180680374712]","[-1.453141438920602, -0.19055464215947077]","[-1.452562701831006, -0.18595725183699433]","[0.7521338079967452, -0.16341216724819185]",0.3114241607873688
6,49,"[0.1689140506519322, 0.655605260945886]","[0.5538289050910586, 0.8217382528417506]","[0.5425773234730066, 0.5732774034756184]","[-1.4439517354144624, -0.18867914563572455]","[-1.4424235999561867, -0.18407584034524752]","[0.7473265456421487, -0.1646557149405352]",0.3075215219780666
6,50,"[0.17180195412276114, 0.6559826192371575]","[0.5538289050910586, 0.8217382528417506]","[0.5430648963223139, 0.5730375973934587]","[-1.4347653718805644, -0.18685070340537305]","[-1.43232719789579, -0.1822102278905284]","[0.7425258843991056, -0.16589004368739757]",0.3036639653471823
6,51,"[0.17467148486652226, 0.6563563206439682]","[0.5538289050910586, 0.8217382528417506]","[0.5435383213594098, 0.5727983880014296]","[-1.4255865554706832, -0.18506594840168303]","[-1.4222751461362702, -0.18035958563899526]","[0.7377336729857751, -0.16711586528507727]",0.2998517368633866
6,52,"[0.17752265797746364, 0.6567264525407716]","[0.5538289050910586, 0.8217382528417506]","[0.5439984514987616, 0.5725595453517197]","[-1.4164190229702396, -0.18332168320496478]","[-1.4122689225655263, -0.1785231676616648]","[0.7329515870425959, -0.16833381437810369]",0.29608500380784014
6,53,"[0.18035549602340412, 0.6570930959071815]","[0.5538289050910586, 0.8217382528417506]","[0.5444460699275524, 0.5723208684971995]","[-1.4072660972122484, -0.18161488118981628]","[-1.402309851162776, -0.17670030453117086]","[0.7281811478082966, -0.16954445481996383]",0.2923638638739361
6,54,"[0.1831700282178286, 0.6574563256695611]","[0.5538289050910586, 0.8217382528417506]","[0.5448818974531817, 0.5720821828625041]","[-1.3981307367112963, -0.17994268591708215]","[-1.3923991183700957, -0.17489039729167632]","[0.7234237384707063, -0.17074828561411404]",0.2886883531455286
6,55,"[0.1859662896912512, 0.6578162110413953]","[0.5538289050910586, 0.8217382528417506]","[0.5453065989438782, 0.5718433378163736]","[-1.3890155792863785, -0.17830240908664527]","[-1.3825377874543436, -0.17309291179567157]","[0.7186806185052541, -0.17194574645004335]",0.2850584531026895
6,56,"[0.18874432084982395, 0.6581728158595687]","[0.5538289050910586, 0.8217382528417506]","[0.5457207889848456, 0.5716042044339223]","[-1.3799229803656863, -0.1766915273245966]","[-1.3727268111255082, -0.17130737339820054]","[0.7139529362700432, -0.17313722285129263]",0.2814740967834541
6,57,"[0.19150416681055532, 0.6585261989142178]","[0.5538289050910586, 0.8217382528417506]","[0.5461250368549195, 0.5713646734373474]","[-1.370855046595469, -0.17510767804058314]","[-1.3629670426408622, -0.16953336199669888]","[0.7092417400887284, -0.1743230509537408]",0.2779351742123084
6,58,"[0.19424587690374626, 0.658876414270299]","[0.5538289050910586, 0.8217382528417506]","[0.5465198709138626, 0.5711246533036619]","[-1.36181366530929, -0.17354865455772597]","[-1.353259245592834, -0.16777050740295657]","[0.7045479880202326, -0.17550352193327412]",0.2744415371909578
6,59,"[0.19696950423436482, 0.6592235115794144]","[0.5538289050910586, 0.8217382528417506]","[0.5469057824777406, 0.5708840685282559]","[-1.352800530353556, -0.17201240068809756]","[-1.343604102551464, -0.16601848503258718]","[0.6998725564867515, -0.17667888610231697]",0.2709930035338353
6,60,"[0.19967510529507193, 0.6595675363807906]","[0.5538289050910586, 0.8217382528417506]","[0.5472832292490093, 0.5706428580334433]","[-1.3438171647100445, -0.17049700490089073]","[-1.3340022227090607, -0.16427701189669494]","[0.6952162479078747, -0.1778493566946946]",0.2675893608195565
6,61,"[0.20236273962449203, 0.6599085303905924]","[0.5538289050910586, 0.8217382528417506]","[0.5476526383586876, 0.570400973711574]","[-1.33486494030617, -0.16900069420780245]","[-1.3244541486546852, -0.16254584288008347]","[0.6905797974683912, -0.17901511335803666]",0.2642303697198578
6,62,"[0.20503246950510437, 0.6602465317790079]","[0.5538289050910586, 0.8217382528417506]","[0.5480144090700886, 0.5701583790927803]","[-1.3259450953586254, -0.16752182787039435]","[-1.3149603623888804, -0.16082476729027564]","[0.6859638791299685, -0.18017630537245521]",0.26091576695923147
6,63,"[0.2076843596958216, 0.6605815754347487]","[0.5538289050910586, 0.8217382528417506]","[0.5483689151868046, 0.569915048127942]","[-1.3170587495555643, -0.1660588910170085]","[-1.3055212906742435, -0.15911360566175176]","[0.6813691109819661, -0.18133305461361338]",0.257645267951308
6,64,"[0.21031847719493274, 0.6609136932167827]","[0.5538289050910586, 0.8217382528417506]","[0.5487165072018487, 0.5696709640779923]","[-1.308206917346262, -0.16461048824190674]","[-1.2961373098047004, -0.15741220680011306]","[0.676796060013832, -0.18248545827758078]",0.25441856915187505
6,65,"[0.21293489102962526, 0.6612429141932665]","[0.5538289050910586, 0.8217382528417506]","[0.5490575142198706, 0.5694261185012275]","[-1.2993905195749107, -0.16317533724639435]","[-1.2868087498653082, -0.1557204450512979]","[0.6722452463804907, -0.1836335913840781]",0.2512353501631091
6,66,"[0.21553367206877508, 0.6615692648677594]","[0.5538289050910586, 0.8217382528417506]","[0.5493922456801027, 0.5691805103308181]","[-1.290610393666515, -0.1617522625705728]","[-1.277535898544957, -0.1540382177814882]","[0.6677171472226553, -0.18477750907388257]",0.24809527561902345
6,67,"[0.2181148928561081, 0.6618927693929005]","[0.5538289050910586, 0.8217382528417506]","[0.549720992904017, 0.5689341450352429]","[-1.281867302547405, -0.16034018945480255]","[-1.2683190045561372, -0.15236544305391633]","[0.6632122000958178, -0.18591724871531534]",0.24499799687819188
6,68,"[0.22067862746120293, 0.6622134497718102]","[0.5538289050910586, 0.8217382528417506]","[0.5500440304885174, 0.5686870338548782]","[-1.2731619424603822, -0.15893813786176567]","[-1.2591582807088775, -0.15070205748940327]","[0.6587308060546289, -0.187052831833864]",0.24194315354640417
6,69,"[0.2232249513461237, 0.6625313260475337]","[0.5538289050910586, 0.8217382528417506]","[0.5503616175627786, 0.5684391931084531]","[-1.2644949498146438, -0.157545216683043]","[-1.2500539066798488, -0.1490480142980887]","[0.6542733324333098, -0.18818426587816117]",0.23893037484897767
6,70,"[0.225753941245753, 0.6628464164808998]","[0.5538289050910586, 0.8217382528417506]","[0.5506739989244953, 0.568190643563552]","[-1.2558669071931305, -0.15616061814817206]","[-1.2410060315123475, -0.1474032814704755]","[0.6498401153574846, -0.18931154583469567]",0.23595928086990597
6,71,"[0.22826567506013926, 0.6631587377171961]","[0.5538289050910586, 0.8217382528417506]","[0.5509814060692885, 0.5679414098657779]","[-1.2472783486245307, -0.15478361244913755]","[-1.2320147758783073, -0.14576784011655614]","[0.6454314620182984, -0.19043465570283646]",0.2330294836728447
6,72,"[0.23076023175738833, 0.6634683049420944]","[0.5538289050910586, 0.8217382528417506]","[0.5512840581252701, 0.5676915200216073]","[-1.238729764213648, -0.1534135425890189]","[-1.2230802341295277, -0.14414168294243557]","[0.6410476527357636, -0.19155356984097427]",0.23014058831702966
6,73,"[0.23323769128581562, 0.6637751320272725]","[0.5538289050910586, 0.8217382528417506]","[0.5515821627032593, 0.5674410049303509]","[-1.2302216042119696, -0.15204981945997972]","[-1.2142024761618848, -0.1425248128544975]","[0.6366889428348874, -0.19266825419384315]",0.22729219377958818
6,74,"[0.23569813449423957, 0.6640792316661924]","[0.5538289050910586, 0.8217382528417506]","[0.5518759166718366, 0.5671898979610014]","[-1.2217542825998464, -0.1506919171528429]","[-1.2053815491133126, -0.1409172416817725]","[0.6323555643551939, -0.19377866741038208]",0.22448389379428285
6,75,"[0.23814164305943927, 0.6643806155004981]","[0.5538289050910586, 0.8217382528417506]","[0.5521655068652926, 0.5669382345700821]","[-1.213328180242617, -0.1493393684980729]","[-1.1966174789137747, -0.13931898900775622]","[0.6280477276117067, -0.19488476186083203]",0.22171527761549234
6,76,"[0.2405682994199245, 0.6646792942374943]","[0.5538289050910586, 0.8217382528417506]","[0.5524511107315494, 0.5666860519569294]","[-1.2049436476749982, -0.14799176083599574]","[-1.187910271703193, -0.13773008110349597]","[0.6237656226232497, -0.19598648456112966]",0.21898593071516936
6,77,"[0.2429781867152745, 0.6649752777591663]","[0.5538289050910586, 0.8217382528417506]","[0.5527328969262747, 0.5664333887531304]","[-1.1966010075611282, -0.1466487320124904]","[-1.1792599151313687, -0.136150549954304]","[0.6195094204220004, -0.19708377801207178]",0.2162954354195848
6,78,"[0.24537138873039674, 0.6652685752231913]","[0.5538289050910586, 0.8217382528417506]","[0.5530110258586751, 0.5661802847431082]","[-1.1883005568715501, -0.145309966595099]","[-1.170666379552225, -0.13458043237296918]","[0.6152792742565567, -0.1981765809601661]",0.21364337149185958
6,79,"[0.24774798984413984, 0.6655591951563815]","[0.5538289050910586, 0.8217382528417506]","[0.5532856501938068, 0.565926780613099]","[-1.1800425688131058, -0.14397519230350717]","[-1.1621296191232382, -0.13301976919282965]","[0.611075320699334, -0.19926482908656507]",0.21102931666558705
6,80,"[0.25010807498176607, 0.6658471455409886]","[0.5538289050910586, 0.8217382528417506]","[0.5535569153156813, 0.5656729177259904]","[-1.1718272945430905, -0.14264417664757642]","[-1.1536495728196325, -0.13146860453452738]","[0.6068976806678305, -0.20034845562999637]",0.20845284713423168
6,81,"[0.25245172957085227, 0.6661324338942837]","[0.5538289050910586, 0.8217382528417506]","[0.5538249597549532, 0.5654187379197098]","[-1.163654964694962, -0.14131672376554075]","[-1.1452261653717943, -0.12992698514070083]","[0.6027464603682018, -0.20142739194914783]",0.20591353800046128
6,82,"[0.25477903950024217, 0.6664150673418148]","[0.5538289050910586, 0.8217382528417506]","[0.5540899155845499, 0.5651642833270428]","[-1.1555257907393888, -0.13999267145458216]","[-1.1368593081333869, -0.1283949597732822]","[0.5986217521686155, -0.2025015680295439]",0.2034109636890985
6,83,"[0.25709009108172093, 0.666695052684724]","[0.5538289050910586, 0.8217382528417506]","[0.5543519087862294, 0.5649095962149431]","[-1.147439966201339, -0.13867188838574301]","[-1.1285488998867907, -0.12687257866844773]","[0.594523635409017, -0.20357091293956175]",0.20094469832697523
6,84,"[0.2593849710141236, 0.6669723964614954]","[0.5538289050910586, 0.8217382528417506]","[0.5546110595907208, 0.5646547188415599]","[-1.1393976677512552, -0.13735427149498383]","[-1.1202948275917448, -0.1253598930446265]","[0.5904521771531943, -0.20463535523987098]",0.19851431609261272
6,85,"[0.2616637663496261, 0.6672471050044854]","[0.5538289050910586, 0.8217382528417506]","[0.5548674827938169, 0.564399693329366]","[-1.1313990561860157, -0.1360397435421562]","[-1.1120969670824086, -0.12385695465931568]","[0.5864074328883816, -0.2056948233502387]",0.19611939153833746
6,86,"[0.26392656446199814, 0.6675191844915697]","[0.5538289050910586, 0.8217382528417506]","[0.5551212880505392, 0.5641445615528994]","[-1.1234442773133646, -0.13472825082969295]","[-1.103955183717495, -0.12236381541075539]","[0.5823894471770821, -0.20674924587734056]",0.19375949988717278
6,87,"[0.2661734530166249, 0.6677886409932291]","[0.5538289050910586, 0.8217382528417506]","[0.5553725801492634, 0.5638893650397716]","[-1.1155334627517344, -0.13341976107291587]","[-1.095869332987617, -0.12088052698081955]","[0.578398254265277, -0.20779855190691499]",0.19143421730659677
6,88,"[0.26840451994212833, 0.6680554805153749]","[0.5538289050910586, 0.8217382528417506]","[0.5556214592675088, 0.5636341448837018]","[-1.1076667306558323, -0.13211426141401497]","[-1.0878392610835457, -0.11940714051573986]","[0.574433878650761, -0.2088426712633462]",0.1891431211610532
6,89,"[0.27061985340343997, 0.6683197090382029]","[0.5538289050910586, 0.8217382528417506]","[0.555868021210914, 0.5633789416684529]","[-1.0998441863770472, -0.13081175657194083]","[-1.0798648054286906, -0.11794370634154538]","[0.5704963356149482, -0.2098815347395]",0.18688579024490695
6,90,"[0.27281954177619405, 0.6685813325513468]","[0.5538289050910586, 0.8217382528417506]","[0.5561123576367719, 0.563123795401637]","[-1.0920659230665497, -0.1295122671206832]","[-1.0719457951787694, -0.11649027371133017]","[0.5665856317211557, -0.21091507429941947]",0.1846618049973746
6,91,"[0.27500367362232714, 0.6688403570855881]","[0.5538289050910586, 0.8217382528417506]","[0.5563545562633634, 0.5628687454574527]","[-1.0843320222279627, -0.12821582788864905]","[-1.0640820516913283, -0.11504689058168133]","[0.5627017652820725, -0.2119432232562708]",0.18247074770081312
6,92,"[0.27717233766678306, 0.6690967887413654]","[0.5538289050910586, 0.8217382528417506]","[0.5565947010662048, 0.562613830527497]","[-1.0766425542255929, -0.12692248647212662]","[-1.0562733889675102, -0.11361360341580753]","[0.5588447267988434, -0.21296591642773666]",0.1803122026636174
6,93,"[0.27932562277523426, 0.6693506337143096]","[0.5538289050910586, 0.8217382528417506]","[0.556832872462222, 0.5623590885788707]","[-1.068997578753444, -0.12563230185609545]","[-1.0485196140682267, -0.11219045701109212]","[0.5550144993739755, -0.2139830902708777]",0.17818575638886552
6,94,"[0.28146361793274116, 0.6696018983180217]","[0.5538289050910586, 0.8217382528417506]","[0.5570691474827669, 0.5621045568188653]","[-1.0613971452695705, -0.12434534313592861]","[-1.0408205275066813, -0.1107774943489761]","[0.5512110591000515, -0.21499468299831292]",0.17609099772974524
6,95,"[0.2835864122232803, 0.6698505890042936]","[0.5538289050910586, 0.8217382528417506]","[0.5573035999363101, 0.5618502716655823]","[-1.0538412933997507, -0.12306168833382351]","[-1.0331759236190103, -0.10937475646523367]","[0.5474343754260595, -0.2160006346774226]",0.17402751803270466
6,96,"[0.2856940948100798, 0.6700967123809612]","[0.5538289050910586, 0.8217382528417506]","[0.557536300561564, 0.5615962687238946]","[-1.0463300533139472, -0.12178142330408719]","[-1.0255855909146292, -0.1079822823388587]","[0.5436844115029684, -0.21700088731413336]",0.1719949112691891
6,97,"[0.2877867549167077, 0.6703402752275694]","[0.5538289050910586, 0.8217382528417506]","[0.5577673171717298, 0.5613425827662106]","[-1.0388634460785913, -0.12050464072168628]","[-1.0180493124077417, -0.10660010879791645]","[0.5399611245100442, -0.21799538492271764]",0.16999277415675096
6,98,"[0.28986448180886487, 0.6705812845090128]","[0.5538289050910586, 0.8217382528417506]","[0.5579967147904941, 0.5610892477175516]","[-1.0314414839873345, -0.11923143914875996]","[-1.01056686593132, -0.10522827044084562]","[0.5362644659632584, -0.21898407358292227]",0.16802070627025711
