robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
10,1,"[0.9442744104952664, 0.4831291222529092]","[0.6101967643848941, 0.06150028342531899]","[0.9194806004445053, 0.4710203169684306]","[0.6631965302105923, 0.8408359165982847]","[0.7127841503121145, 0.8650535271672419]","[-0.04958762010152218, -0.024217610568957215]",0.2900639719257747
10,2,"[0.9429480174348452, 0.48144745041971265]","[0.6101967643848941, 0.06150028342531899]","[0.892549150273634, 0.47484387348043744]","[0.653536085452747, 0.8733587311511732]","[0.7562204669900825, 0.8517807724794827]","[-0.10079773432242245, -0.013207153878550426]",0.2894043072085034
10,3,"[0.9416409452639397, 0.4797007329574103]","[0.6101967643848941, 0.06150028342531899]","[0.8671996912185868, 0.47938907904348016]","[0.6518804776600091, 0.8736888019659294]","[0.7968826190397265, 0.8369618761092568]","[-0.1488825080907059, -0.0006233078278602422]",0.28973429871623085
10,4,"[0.9403371843086197, 0.47795335535347844]","[0.6101967643848941, 0.06150028342531899]","[0.8434521929052738, 0.48376111430670904]","[0.6537556878563462, 0.8692500097298066]","[0.8346738243734736, 0.8224521777405038]","[-0.19376998280669167, 0.011615517906461204]",0.2909042464467714
10,5,"[0.939029672932907, 0.4762148553340188]","[0.6101967643848941, 0.06150028342531899]","[0.821215882746397, 0.4878683633934755]","[0.6582416697176637, 0.8636708529189882]","[0.8697306394317436, 0.8084528293103775]","[-0.2356275803730199, 0.023307016118913393]",0.2927335619649444
10,6,"[0.9377131895934716, 0.4744875136281808]","[0.6101967643848941, 0.06150028342531899]","[0.8003930385096958, 0.4917156354412327]","[0.6649138191955751, 0.8574766544381697]","[0.9022091223679515, 0.7949638411422303]","[-0.27464030216755164, 0.03445624362610378]",0.2950637299594261
10,7,"[0.9363833619550804, 0.4727725603193045]","[0.6101967643848941, 0.06150028342531899]","[0.7808910763770626, 0.4953187072121371]","[0.6734402167033319, 0.8507955902315958]","[0.9322593091808048, 0.7819614893808723]","[-0.3109845711560357, 0.04509229378566526]",0.2977601438285679
10,8,"[0.9350364815216737, 0.4710709691388413]","[0.6101967643848941, 0.06150028342531899]","[0.7626236344752422, 0.4986936630550486]","[0.6835282795357491, 0.8437000557332697]","[0.9600225589571361, 0.7694205223778714]","[-0.3448256940928631, 0.055245387832414616]",0.30070927116660806
10,9,"[0.9336694249626022, 0.4693835690273747]","[0.6101967643848941, 0.06150028342531899]","[0.7455103054295152, 0.5018556320309293]","[0.6949156432152361, 0.8362501171541743]","[0.9856317363149727, 0.7573168577977132]","[-0.3763182390661739, 0.06494412600710919]",0.30381579704000533
10,10,"[0.9322795936761717, 0.46771106879306634]","[0.6101967643848941, 0.06150028342531899]","[0.7294762289512666, 0.5048187017279431]","[0.7073668063224652, 0.8284994303283438]","[1.0092117150873845, 0.7456278314527166]","[-0.40560672944981024, 0.07421526586975347]",0.30700011412255157
10,11,"[0.9308648600635269, 0.46605406993240966]","[0.6101967643848941, 0.06150028342531899]","[0.7144516945860419, 0.5075959747125021]","[0.7206706821721283, 0.820496399646544]","[1.0308798892167386, 0.734332144410015]","[-0.43282633095497003, 0.0830838095601848]",0.3101961430036546
10,12,"[0.9294235186991826, 0.4644130771331166]","[0.6101967643848941, 0.06150028342531899]","[0.7003717714162027, 0.5101996378965269]","[0.7346384316416215, 0.8122847043263216]","[1.0507466537379408, 0.7234097780414566]","[-0.4581034945659599, 0.09157312152682062]",0.3133494408753921
10,13,"[0.9279542418358994, 0.46278850772446395]","[0.6101967643848941, 0.06150028342531899]","[0.6871759648928809, 0.5126410288778939]","[0.7491014850561921, 0.8039037140931277]","[1.0689158533994436, 0.7128419105221161]","[-0.4815565538860369, 0.09970504230685984]",0.3164155606988889
10,14,"[0.926456038865787, 0.46118070029627767]","[0.6101967643848941, 0.06150028342531899]","[0.6748078990282974, 0.5149306976003845]","[0.7639097292370015, 0.7953888624347655]","[1.085485200669267, 0.7026108385945251]","[-0.5032962796749791, 0.10749999460821358]",0.31935862796979825
10,15,"[0.924928219407313, 0.4595899225714081]","[0.6101967643848941, 0.06150028342531899]","[0.663215022071452, 0.5170784634507659]","[0.7789298453707929, 0.7867719882745652]","[1.1005466652493874, 0.6926999047093343]","[-0.5234263946717219, 0.11497708175871557]",0.3221501065689695
10,16,"[0.9233703597165713, 0.458016378594859]","[0.6101967643848941, 0.06150028342531899]","[0.6523483339026568, 0.5190934681086543]","[0.7940437854553611, 0.7780816495175218]","[1.1141868371284005, 0.6830934292142484]","[-0.5420440516278291, 0.12215417902759063]",0.32476772894724776
10,17,"[0.9217822721456607, 0.456460215295824]","[0.6101967643848941, 0.06150028342531899]","[0.6421621335129406, 0.5209842244667533]","[0.8091473761623298, 0.7693434108293998]","[1.1264872650604292, 0.6737766472333372]","[-0.5592402772654401, 0.12904801834185864]",0.3271945691493132
10,18,"[0.920163977393336, 0.45492152847416517]","[0.6101967643848941, 0.06150028342531899]","[0.6326137850582618, 0.5227586619180845]","[0.8241490398548172, 0.760580107719796]","[1.1375247722200172, 0.6647356498986375]","[-0.5751003846701483, 0.13567426688783868]",0.32941824000324876
10,19,"[0.9185156793136263, 0.4534003682587256]","[0.6101967643848941, 0.06150028342531899]","[0.623663501093305, 0.524424168284602]","[0.8389686233102274, 0.7518120888242981]","[1.1473717506540426, 0.6559573296202357]","[-0.5897043564406426, 0.14204760005175288]",0.3314301982495075
10,20,"[0.9168377420670059, 0.451896744081077]","[0.6101967643848941, 0.06150028342531899]","[0.6152741416957269, 0.5259876286406947]","[0.8535363254457997, 0.7430574381301246]","[1.1560964360325254, 0.6474293291042041]","[-0.6031272007425579, 0.14818176911923542]",0.33322514350572774
10,21,"[0.9151306694161142, 0.4504106292048167]","[0.6101967643848941, 0.06150028342531899]","[0.6074110282896937, 0.5274554612657615]","[0.867791716033288, 0.7343321787520924]","[1.163763164089997, 0.6391399938492949]","[-0.615439282252841, 0.1540896641218895]",0.3348004988059626
10,22,"[0.9133950859840476, 0.4489419648473125]","[0.6101967643848941, 0.06150028342531899]","[0.6000417710680268, 0.5288336509421891]","[0.8816828380239046, 0.7256504597391252]","[1.1704326100471445, 0.6310783278732092]","[-0.6267066298320416, 0.15978337218975325]",0.3361559620519924
10,23,"[0.9116317203079998, 0.44749066392783426]","[0.6101967643848941, 0.06150028342531899]","[0.5931361089958211, 0.5301277797985855]","[0.8951653866897347, 0.7170247272748038]","[1.1761620122081329, 0.6232339524376783]","[-0.6369912226243573, 0.16527423174150246]",0.3372931191029401
10,24,"[0.9098413895346203, 0.44605661447328465]","[0.6101967643848941, 0.06150028342531899]","[0.5866657614555634, 0.5313430558829008]","[0.9082019593270352, 0.7084658815278674]","[1.1810053808417549, 0.6155970675586223]","[-0.646351256158114, 0.17057288281923222]",0.3382151104355405
10,25,"[0.9080249856159662, 0.4446396827102289]","[0.6101967643848941, 0.06150028342531899]","[0.580604290665031, 0.532484339636019]","[0.9207613697637749, 0.699983420309383]","[1.1850136933738276, 0.6081584161033976]","[-0.6548413899018704, 0.17568931385158026]",0.3389263443553729
10,26,"[0.9061834628764387, 0.44323971586961014]","[0.6101967643848941, 0.06150028342531899]","[0.574926974065066, 0.5335561684234285]","[0.9328180223717234, 0.6915855706018809]","[1.1882350768435601, 0.6009092502917093]","[-0.6625129776227454, 0.18063290510763663]",0.3394322506502047
10,27,"[0.9043178268316953, 0.44185654472840635]","[0.6101967643848941, 0.06150028342531899]","[0.5696106859350951, 0.5345627792705944]","[0.9443513407054175, 0.6832794089414712]","[1.1907149785074824, 0.5938413004302363]","[-0.6694142817932003, 0.18541246908437603]",0.3397390693684485
10,28,"[0.9024291241502844, 0.4404899859105234]","[0.6101967643848941, 0.06150028342531899]","[0.5646337875504114, 0.5355081299365999]","[0.9553452462791875, 0.675070971556279]","[1.192496325410552, 0.5869467457234712]","[-0.6755906731997461, 0.190036288052153]",0.33985367009437584
10,29,"[0.9005184336577261, 0.43913984396741085]","[0.6101967643848941, 0.06150028342531899]","[0.559976025247078, 0.5363959184503985]","[0.9657876833517405, 0.6669653550929389]","[1.1936196736848306, 0.580218187014806]","[-0.6810848168212962, 0.19451214896597524]",0.3397833976907565
10,30,"[0.8985868582910226, 0.43780591325722495]","[0.6101967643848941, 0.06150028342531899]","[0.5556184358082148, 0.5372296012245896]","[0.975670185917928, 0.6589668086968999]","[1.194123348281311, 0.5736486213225556]","[-0.6859368449656156, 0.19884737593472934]",0.33953594100081286
10,31,"[0.8966355179191867, 0.43648797963983116]","[0.6101967643848941, 0.06150028342531899]","[0.5515432586296659, 0.5380124098529149]","[0.9849874834114739, 0.6510788181514775]","[1.1940435737897226, 0.5672314180454736]","[-0.6901845185790416, 0.20304886042616743]",0.33911922145501994
