robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
2,11,"[0.99237724531666, 0.8387702340462647]","[0.9668518498257337, 0.320750320879281]","[0.5663745976182686, 0.6027474783252272]","[0.3313016854224492, 1.1913255800021894]","[0.4770534386802442, 1.2720625820550049]","[-0.8520052953967829, -0.47204551144207496]",0.3875886747845937
2,12,"[0.9920459436312375, 0.8375789084662625]","[0.9668518498257337, 0.320750320879281]","[0.5660065120174123, 0.6025389680903637]","[0.4764161209228319, 1.2725366318750333]","[0.476427619224833, 1.2686971155498616]","[-0.8520788632276506, -0.47007988075179763]",0.38612321674070343
2,13,"[0.9915695275103147, 0.8363063718343875]","[0.9668518498257337, 0.320750320879281]","[0.5657145161037834, 0.6023742603583537]","[0.47586852328674, 1.2692150346388191]","[0.47529036677569325, 1.2650442133862467]","[-0.8517100228130625, -0.46786422295206753]",0.3844473670263894
2,14,"[0.991093658987028, 0.8350371567997487]","[0.9668518498257337, 0.320750320879281]","[0.6060237585263656, 0.6196583567125107]","[0.5762830702378176, 1.3059134144802682]","[0.4335535187832509, 1.2439524719281732]","[-0.7701398009213247, -0.43075760017447595]",0.36241204279640005
2,15,"[0.9905173759167901, 0.8337312433852684]","[0.9668518498257337, 0.320750320879281]","[0.5816166829338487, 0.6160900928081753]","[0.4215077360530044, 1.2573302203338599]","[0.45623174516505427, 1.2436029955890677]","[-0.8178013859658828, -0.4352823011541862]",0.37099320755348564
2,16,"[0.9900958681807371, 0.8324739131649346]","[0.9668518498257337, 0.320750320879281]","[0.5472912426116485, 0.5957133792437639]","[0.19462828391471954, 1.0908438097059239]","[0.4892926622790955, 1.2602077184924778]","[-0.8856092511381772, -0.4735210678423414]",0.38846706271503073
2,17,"[0.9899012398968224, 0.8313830693552287]","[0.9668518498257337, 0.320750320879281]","[0.5556031096155697, 0.5870146891283057]","[0.42340195053392427, 1.1868957938695421]","[0.48039691042343025, 1.2656338771788183]","[-0.8685962605625055, -0.48873676045384595]",0.38544246380901065
2,18,"[0.9894778379462885, 0.8301961735613591]","[0.9668518498257337, 0.320750320879281]","[0.5608427370118143, 0.5928954492593254]","[0.5161698826834724, 1.2872745046315845]","[0.47388707717558387, 1.25619242966619]","[-0.8572702018689484, -0.4746014486040675]",0.3800668539070894
2,19,"[0.9889616680636051, 0.8289088990567275]","[0.9668518498257337, 0.320750320879281]","[0.5508986641438323, 0.5902660305774966]","[0.42753277073581153, 1.2506554885476389]","[0.4822826403955156, 1.2549600248341237]","[-0.8761260078395456, -0.47728573695846177]",0.3831387916774408
2,20,"[0.9885341352928693, 0.8276582435681799]","[0.9668518498257337, 0.320750320879281]","[0.575054307743664, 0.6001784726248639]","[0.5823175612046503, 1.3026181687963494]","[0.45684439848347647, 1.2412956163211137]","[-0.8269596550984106, -0.4549595418866319]",0.36878207057712503
2,21,"[0.9879518177316646, 0.8263556253993835]","[0.9668518498257337, 0.320750320879281]","[0.5616580702152222, 0.5939251690039391]","[0.4292025463204535, 1.2204005089504595]","[0.4684936833283043, 1.2436410654356491]","[-0.8525874950328849, -0.4648609127908887]",0.3739570707204002
2,22,"[0.9875226151853441, 0.825135224890433]","[0.9668518498257337, 0.320750320879281]","[0.5427778004694936, 0.5794239259459982]","[0.29806706975413677, 1.1064617882178567]","[0.48608634543507134, 1.2544811069667388]","[-0.889489629431701, -0.49142259788886955]",0.38391740825768983
2,23,"[0.98722454811559, 0.8240287631022152]","[0.9668518498257337, 0.320750320879281]","[0.5500135497195748, 0.5780190938528807]","[0.4894891482324478, 1.223661605820882]","[0.47795639497572784, 1.2525665536952029]","[-0.8744219967920304, -0.49201933849866886]",0.3795413444832564
2,24,"[0.9867350589673576, 0.8228051014963943]","[0.9668518498257337, 0.320750320879281]","[0.5555936796024915, 0.5819980870564847]","[0.5391194144213833, 1.287129522289312]","[0.47090779764811386, 1.2449165756741363]","[-0.8622827587297321, -0.4816140288798192]",0.3743897983483185
2,25,"[0.9861959395529362, 0.821517971974105]","[0.9668518498257337, 0.320750320879281]","[0.5464012108002886, 0.5798331144081055]","[0.41674984458891134, 1.2411528723302543]","[0.4784829082070525, 1.2432201597556476]","[-0.8795894575052952, -0.4833697151319991]",0.3770579210980577
2,26,"[0.9857791897083472, 0.8202768191017747]","[0.9668518498257337, 0.320750320879281]","[0.5567267053574515, 0.5862038739982366]","[0.5491045347785005, 1.2826444631704994]","[0.46690716411612276, 1.2331259415485256]","[-0.8581049687017914, -0.4681458902070763]",0.3693230556000188
2,27,"[0.9852300851735687, 0.8189941746386042]","[0.9668518498257337, 0.320750320879281]","[0.5498353030343412, 0.5808670801627603]","[0.447343573248282, 1.1989437254482287]","[0.47215125283489745, 1.2346148019944905]","[-0.8707895642784549, -0.4762541889516878]",0.3717212620622287
2,28,"[0.9847827416003204, 0.817795230913156]","[0.9668518498257337, 0.320750320879281]","[0.5394204241442576, 0.5713775574999678]","[0.36488477457174223, 1.1261628640887378]","[0.48122410100523627, 1.2405074934809381]","[-0.8907246349121256, -0.4928353468263764]",0.3769097912605166
2,29,"[0.9844178568257487, 0.8166690680490672]","[0.9668518498257337, 0.320750320879281]","[0.5454089257192429, 0.5715196298407261]","[0.5144404453096207, 1.2319496008894537]","[0.4741409451065357, 1.2369869325479135]","[-0.8780178622130115, -0.49029887641668224]",0.372657512718946
2,30,"[0.9839034163804391, 0.8154371184481778]","[0.9668518498257337, 0.320750320879281]","[0.5490075051937178, 0.574492117297586]","[0.525698044213053, 1.2696583013568914]","[0.46899904429613215, 1.2303185962883854]","[-0.8697918223734427, -0.4818900023011836]",0.3686002571841339
2,31,"[0.983377718336226, 0.8141674601468208]","[0.9668518498257337, 0.320750320879281]","[0.5425903110632041, 0.5738808807692619]","[0.41948682012995897, 1.2343904280131406]","[0.47383914429400653, 1.2271208579126385]","[-0.8815748145460438, -0.48057315875511786]",0.3697491669727093
2,32,"[0.9829582315160961, 0.8129330697188077]","[0.9668518498257337, 0.320750320879281]","[0.5473826380751095, 0.5770806544173686]","[0.5162588934930287, 1.2537477080773982]","[0.4677883568217114, 1.2202179129804926]","[-0.8711511868819732, -0.4717048306028784]",0.3651795034888834
2,33,"[0.982441972622603, 0.8116793220107303]","[0.9668518498257337, 0.320750320879281]","[0.5425601947700976, 0.5729977603576412]","[0.45524474747284804, 1.1843392548851863]","[0.47106202344624404, 1.2205395639159877]","[-0.8797635557050107, -0.47736312330617836]",0.36648676926066315
2,34,"[0.9819867278751302, 0.8104949827558452]","[0.9668518498257337, 0.320750320879281]","[0.5374370214945926, 0.5675111667493895]","[0.413320482415674, 1.140996097965191]","[0.4748194624793306, 1.222473139759584]","[-0.8890994127610752, -0.4859676320129114]",0.3684116865122009
2,35,"[0.9815734073927145, 0.80935398665788]","[0.9668518498257337, 0.320750320879281]","[0.5418911988450088, 0.567427476087054]","[0.5262157206226893, 1.2197369994681238]","[0.46912532368166726, 1.219133842128024]","[-0.8793644170954114, -0.4838530211416521]",0.36487470698466495
2,36,"[0.9810471916720918, 0.808134249658412]","[0.9668518498257337, 0.320750320879281]","[0.5450848835972013, 0.569568419238872]","[0.5269838559504356, 1.2515270087502106]","[0.4643529917676066, 1.2133336879778018]","[-0.8719246161497809, -0.4771316608390799]",0.36123299651519114
2,37,"[0.9805202078161414, 0.8068827226496618]","[0.9668518498257337, 0.320750320879281]","[0.5402185308501973, 0.5690015530679386]","[0.4271052881842614, 1.2135411351418732]","[0.46763839294675935, 1.2101459731224846]","[-0.880603353931888, -0.47576233916344624]",0.3617380448514883
2,38,"[0.9800931025279571, 0.8056691815145199]","[0.9668518498257337, 0.320750320879281]","[0.5424556880399062, 0.5714527159574629]","[0.4929675234379471, 1.2335253316152954]","[0.4641199198924978, 1.204054186827535]","[-0.8752748289761019, -0.468432931114114]",0.35851356182181554
2,39,"[0.9796001350045191, 0.8044356561829047]","[0.9668518498257337, 0.320750320879281]","[0.5379735658017009, 0.5688076685492433]","[0.4397889970317299, 1.1756416713986224]","[0.4671231395603892, 1.202998658240909]","[-0.8832531384056366, -0.4712559752673229]",0.3593913099538488
2,40,"[0.9791603460074875, 0.8032600145115061]","[0.9668518498257337, 0.320750320879281]","[0.536508716332878, 0.5659747702693609]","[0.44317117722054294, 1.1551282829344107]","[0.46726862203811703, 1.2023046315065953]","[-0.8853032593492189, -0.4745704884842903]",0.35908947972164096
2,41,"[0.9787171748302669, 0.8021048862285717]","[0.9668518498257337, 0.320750320879281]","[0.5394727676760084, 0.5653681105603041]","[0.5163488159490953, 1.1997053358618477]","[0.4629750571633249, 1.199445906366849]","[-0.878488814308517, -0.4734735513365351]",0.3563329786051196
2,42,"[0.9782008260143178, 0.8009051808927098]","[0.9668518498257337, 0.320750320879281]","[0.5409527701352704, 0.5664958819880151]","[0.5041332591791274, 1.2201485053616847]","[0.45994600825621557, 1.1947190189315522]","[-0.8744961117580947, -0.4688185978093893]",0.3537442797465429
2,43,"[0.9776966927551387, 0.7996850323873481]","[0.9668518498257337, 0.320750320879281]","[0.5377843060577713, 0.5667937893499603]","[0.43500194992877067, 1.203440122487461]","[0.46160207255617747, 1.1907606660535222]","[-0.8798247733947349, -0.4657824860747757]",0.3533766880321158
2,44,"[0.97726169080521, 0.7984815922648607]","[0.9668518498257337, 0.320750320879281]","[0.5385421472035985, 0.568124126691488]","[0.47480138008219575, 1.21074502188634]","[0.45953922556056404, 1.185820008344532]","[-0.877439087203223, -0.46071493114674533]",0.3511052323905973
2,45,"[0.9767868894251278, 0.7972708472429744]","[0.9668518498257337, 0.320750320879281]","[0.5354412242164194, 0.5660867515172696]","[0.44139274297717535, 1.1586876262505643]","[0.4612157444074967, 1.1842251484530915]","[-0.8826913304174169, -0.4623681914514095]",0.35128655821528754
2,46,"[0.9763454966821506, 0.7961121596167238]","[0.9668518498257337, 0.320750320879281]","[0.5350343117679037, 0.564370195600735]","[0.4600331976398915, 1.1503185150525663]","[0.46029847862708084, 1.1824656414908743]","[-0.8826223698284938, -0.4634839280319776]",0.35028895696667905
2,47,"[0.9758854634845108, 0.7949618411016712]","[0.9668518498257337, 0.320750320879281]","[0.5372483095847145, 0.5639578164725872]","[0.5097374955672341, 1.1818960984384848]","[0.45670438121735046, 1.1794270650738645]","[-0.8772743077995926, -0.46200804925816796]",0.34784087817544046
2,48,"[0.9753757259889435, 0.7937799450032328]","[0.9668518498257337, 0.320750320879281]","[0.5380636258256452, 0.5646896377594905]","[0.49314192177153926, 1.1951461787959676]","[0.454359852489718, 1.1751495554916458]","[-0.8746242003265967, -0.4581806144874845]",0.34569180267482635
2,49,"[0.974882584067172, 0.7925847988244368]","[0.9668518498257337, 0.320750320879281]","[0.5363816839993493, 0.5649595309068691]","[0.4510613453570808, 1.1844894145358456]","[0.4545623685506993, 1.1712942238078792]","[-0.8770018001356454, -0.4552505358351353]",0.34474041824765184
2,50,"[0.9744315227218149, 0.7914003094099009]","[0.9668518498257337, 0.320750320879281]","[0.5365647816526156, 0.5660572373436138]","[0.4696330518988572, 1.1905320740894503]","[0.4530260868613617, 1.166643049127527]","[-0.8757334821383986, -0.45068614413257424]",0.3428222546765008
2,51,"[0.973961889669916, 0.7902097773358114]","[0.9668518498257337, 0.320750320879281]","[0.5339764457790409, 0.564929604789797]","[0.4357078547649173, 1.1511090655706595]","[0.4542055235792398, 1.1641990854590754]","[-0.8799708877817503, -0.4505603450920288]",0.3426119074121531
2,52,"[0.9735261818151512, 0.7890586682702407]","[0.9668518498257337, 0.320750320879281]","[0.5337707550364438, 0.563774051768724]","[0.45311632113716604, 1.139104257481879]","[0.4531040907575423, 1.1619013112834362]","[-0.8795108535574148, -0.45056923300303353]",0.34142625185033604
2,53,"[0.973073065494014, 0.7879195640127589]","[0.9668518498257337, 0.320750320879281]","[0.5350114846238481, 0.5633844461676024]","[0.49074900924111087, 1.1552645988204902]","[0.4505040122067264, 1.1588736041121122]","[-0.8761231617403318, -0.4490702356903129]",0.3394427891444014
2,54,"[0.9725823164847729, 0.7867642994139383]","[0.9668518498257337, 0.320750320879281]","[0.5354585803407765, 0.5636708373701214]","[0.4820637520802032, 1.163426088427972]","[0.44858466946207476, 1.1551214191131316]","[-0.8742474722879927, -0.44618692408763394]",0.33762579319142144
2,55,"[0.9721002527326927, 0.7856008733255103]","[0.9668518498257337, 0.320750320879281]","[0.5352300217625249, 0.5638659597260801]","[0.4640045818173806, 1.162216672586788]","[0.44736703678408596, 1.1514360184918888]","[-0.8737404619403357, -0.4434698271988604]",0.3361245671510757
2,56,"[0.9716362481508753, 0.7844386566529236]","[0.9668518498257337, 0.320750320879281]","[0.5353404699595169, 0.5645246386356189]","[0.4679756403905593, 1.1660437556766]","[0.44586457484164177, 1.1472906895645898]","[-0.8725915563827169, -0.4398280360346094]",0.3343878538939231
2,57,"[0.9711682725104848, 0.7832726128972469]","[0.9668518498257337, 0.320750320879281]","[0.533636230256121, 0.5640322611280189]","[0.4390367209853614, 1.1402323235451841]","[0.44616488762386597, 1.1442849358051599]","[-0.8750640845087276, -0.43848070353845614]",0.3336958120399306
2,58,"[0.9707292357894994, 0.7821323805737017]","[0.9668518498257337, 0.320750320879281]","[0.5332890397457436, 0.5634181022710182]","[0.44837822267184985, 1.1330937314642564]","[0.4451949679712873, 1.1414783976915248]","[-0.8748803920875117, -0.43742855660536706]",0.3324833694539096
2,59,"[0.9702808575668276, 0.7809992868422374]","[0.9668518498257337, 0.320750320879281]","[0.5336413248102817, 0.5630348105867866]","[0.472074176709468, 1.134587626323593]","[0.44349754823873366, 1.1384624081813635]","[-0.8732790655130918, -0.4359289525109016]",0.3309221660016429
2,60,"[0.9698087833901181, 0.7798646992159138]","[0.9668518498257337, 0.320750320879281]","[0.5340219412721428, 0.5631549748089111]","[0.473121737127834, 1.1400399180154668]","[0.4417007092467442, 1.1349384810802685]","[-0.8715736842359507, -0.4334194488140055]",0.3292313940593951
2,61,"[0.9693356616529902, 0.7787246592978984]","[0.9668518498257337, 0.320750320879281]","[0.5339674865575121, 0.5633162548767682]","[0.45950219901957723, 1.1384248865004278]","[0.4403357987499912, 1.1313570812583649]","[-0.8707363501909562, -0.43081680884226037]",0.32771977826177545
2,62,"[0.9688761594539707, 0.777586234411398]","[0.9668518498257337, 0.320750320879281]","[0.5341802781345163, 0.5637054989918108]","[0.46485898102806034, 1.1420488937167044]","[0.4387445005759283, 1.127552562483821]","[-0.8693917626389087, -0.4277614708391744]",0.3260558888320551
2,63,"[0.9684113004729425, 0.7764441855176812]","[0.9668518498257337, 0.320750320879281]","[0.5333054521998907, 0.5634623579781869]","[0.44483553883866905, 1.1247371186184794]","[0.4382247495674696, 1.1243695568162948]","[-0.8702116965461038, -0.4259636550789887]",0.32499850918713913
2,64,"[0.9679664649341039, 0.7753194483990627]","[0.9668518498257337, 0.320750320879281]","[0.5331367696048751, 0.5632498903154095]","[0.4496847380781251, 1.1192556837901786]","[0.43705892554596915, 1.1212078131232168]","[-0.8696593906584575, -0.4241391161673065]",0.3236595147638884
2,65,"[0.9675167801960257, 0.7742001927152725]","[0.9668518498257337, 0.320750320879281]","[0.5331589238615003, 0.5631000438868068]","[0.45827231370687593, 1.1157283887228349]","[0.43568771707510945, 1.1179998925004488]","[-0.8687157126690508, -0.42220029765693146]",0.32223223849793675
2,66,"[0.9670585078823188, 0.7730844643265496]","[0.9668518498257337, 0.320750320879281]","[0.5334138959291664, 0.5633032827264458]","[0.4586406269654443, 1.1182691547679993]","[0.4340579280663227, 1.114449468494641]","[-0.8672892239063048, -0.4195623632002077]",0.32063411685049453
2,67,"[0.9665998672553534, 0.7719661951717817]","[0.9668518498257337, 0.320750320879281]","[0.5334235377226207, 0.5633655331133629]","[0.45192131341740016, 1.1160256844673837]","[0.4326723643919721, 1.11103241064342]","[-0.8663526590654653, -0.4172013241168375]",0.3191738130480921
2,68,"[0.966147945941936, 0.7708501694873143]","[0.9668518498257337, 0.320750320879281]","[0.5334678362648021, 0.5635268677126978]","[0.45562477601121176, 1.1170401283455837]","[0.43127230190953847, 1.1075229989906832]","[-0.8653602193542678, -0.4146466035492331]",0.3176878835821248
2,69,"[0.9656923211659247, 0.7697331293589688]","[0.9668518498257337, 0.320750320879281]","[0.5330617150471877, 0.5634815056445597]","[0.4451027146677257, 1.1089391263416744]","[0.43031154879911915, 1.1042172406737847]","[-0.8652612122374741, -0.41250324742881816]",0.31644139363476886
2,70,"[0.965247218451257, 0.7686241902326271]","[0.9668518498257337, 0.320750320879281]","[0.5329391055082877, 0.5633021340766405]","[0.44600057938411714, 1.101517348867313]","[0.42909885019401606, 1.1010697948626786]","[-0.8646162258859387, -0.41064411231197306]",0.3151173033216027
2,71,"[0.9648012178718729, 0.7675226728837597]","[0.9668518498257337, 0.320750320879281]","[0.5329208506436249, 0.5632397342752433]","[0.449089398901829, 1.0975425106895091]","[0.4277791033205264, 1.097827642617474]","[-0.8637607344564959, -0.40856587721703286]",0.3137358249088927
2,72,"[0.964352128472971, 0.7664251303730703]","[0.9668518498257337, 0.320750320879281]","[0.5330307832174769, 0.5633736792084123]","[0.4481534770511102, 1.0977160091444458]","[0.4263219025499688, 1.0944010701522364]","[-0.8626426905109883, -0.4061029023293159]",0.3122662817707081
2,73,"[0.96390397499592, 0.7653274143639258]","[0.9668518498257337, 0.320750320879281]","[0.5330664560389985, 0.5633980966611706]","[0.44579049963880024, 1.0951759998113535]","[0.424941769297294, 1.0910835046720448]","[-0.8616750379138429, -0.4038586354055105]",0.3108556905616948
2,74,"[0.9634581844962812, 0.7642322383641145]","[0.9668518498257337, 0.320750320879281]","[0.5330222180500034, 0.5634981518300808]","[0.44599499982347907, 1.0950360111833661]","[0.4236486357873728, 1.0876979215037006]","[-0.8608719328925556, -0.40146817306806737]",0.30947237545399
2,75,"[0.9630121894964577, 0.7631372023529311]","[0.9668518498257337, 0.320750320879281]","[0.5328283135170216, 0.563500009478525]","[0.4411844400856958, 1.0906803330464656]","[0.42250455532088416, 1.0844109558217063]","[-0.8603677519588722, -0.39927438574881235]",0.30817748385715743
2,76,"[0.962571005056372, 0.7620465220198847]","[0.9668518498257337, 0.320750320879281]","[0.5326742809690387, 0.5633231831779566]","[0.4412961054736503, 1.0844454213580086]","[0.4213350345486101, 1.0813157411231353]","[-0.8597934481746667, -0.3974466776838561]",0.3069117421638198
2,77,"[0.9621297089508984, 0.7609620765985267]","[0.9668518498257337, 0.320750320879281]","[0.5327645273729789, 0.5633426678990531]","[0.4439605569813664, 1.0798606098207735]","[0.4199208998282491, 1.0780429201379649]","[-0.8587303631558392, -0.3952388173989472]",0.30551263341094737
2,78,"[0.9616857483939171, 0.7598822159887059]","[0.9668518498257337, 0.320750320879281]","[0.5328119299180443, 0.5634202858340407]","[0.44101372710207054, 1.0781245382562281]","[0.41854161561223957, 1.074725720373515]","[-0.8577476369517456, -0.39292386030933035]",0.3041285309934849
2,79,"[0.961244734666815, 0.7588040914504497]","[0.9668518498257337, 0.320750320879281]","[0.5328268331735488, 0.563419380118945]","[0.4383183567371696, 1.0750540856730177]","[0.4172036711754289, 1.071492252473842]","[-0.8568358029865324, -0.3907694226630094]",0.30278108752301813
2,80,"[0.9608064163100779, 0.7577290373647767]","[0.9668518498257337, 0.320750320879281]","[0.5328399083586579, 0.5635698429218916]","[0.43789585469980585, 1.075171493435993]","[0.4158756409201084, 1.0681166274138765]","[-0.85593301590284, -0.3883183888857702]",0.30141350828512486
2,81,"[0.9603685204553781, 0.7566538658713408]","[0.9668518498257337, 0.320750320879281]","[0.5327713407354759, 0.5635774760896051]","[0.4360470844063977, 1.070940951563796]","[0.41463052097919106, 1.064883479765855]","[-0.8551943594398044, -0.3861527795634714]",0.30011285429415074
2,82,"[0.9599324733709718, 0.755582924919777]","[0.9668518498257337, 0.320750320879281]","[0.532716456650735, 0.563477593513687]","[0.43589401581531245, 1.0648629883905674]","[0.41337726381071294, 1.0617705394870818]","[-0.8544320334404736, -0.38421066281217997]",0.29883626295563614
2,83,"[0.9594965793551564, 0.7545180619313864]","[0.9668518498257337, 0.320750320879281]","[0.5328303715632602, 0.5635634705255113]","[0.43644493376115356, 1.0612185286603728]","[0.4119556668507417, 1.058490073510086]","[-0.8533324155837925, -0.38190918281175024]",0.2974624076063928
2,84,"[0.9590601344213953, 0.753456843402726]","[0.9668518498257337, 0.320750320879281]","[0.532862987609842, 0.5636154856057023]","[0.4332176999507486, 1.0582614183522716]","[0.41061371600287644, 1.0552544028439137]","[-0.8523942936231066, -0.3796827155940474]",0.296137520003538
2,85,"[0.9586269167214445, 0.7523985819843737]","[0.9668518498257337, 0.320750320879281]","[0.5328481381556373, 0.5636426689765565]","[0.4304802875954524, 1.056116465539511]","[0.4093289123572289, 1.0520524352180027]","[-0.8515575571316145, -0.3775118260156345]",0.29484605232582295
2,86,"[0.9581964364338491, 0.7513424655188342]","[0.9668518498257337, 0.320750320879281]","[0.5328330730335348, 0.5637136541990814]","[0.4295957881085127, 1.0548592070945]","[0.40805253661654517, 1.0488131005988592]","[-0.8507267268006287, -0.3752576226395057]",0.2935537920865199
2,87,"[0.9577668406457406, 0.7502876063117397]","[0.9668518498257337, 0.320750320879281]","[0.5327943584878844, 0.56372016473399]","[0.4289061825498222, 1.0513950469105817]","[0.40680246379787, 1.0456420124426673]","[-0.8499449643157124, -0.3731348831554995]",0.2922893273926243
2,88,"[0.9573379344631907, 0.7492362112648292]","[0.9668518498257337, 0.320750320879281]","[0.5328076437807574, 0.5636703672542253]","[0.42989212161143153, 1.0461044246850544]","[0.40550245995734735, 1.0425376247817004]","[-0.8490605813648666, -0.3711316880212079]",0.29102099793016123
2,89,"[0.9569080423415792, 0.7481901068401442]","[0.9668518498257337, 0.320750320879281]","[0.5328771488929416, 0.5637096630556108]","[0.43014671065592464, 1.0428579866490162]","[0.4041432784803287, 1.0393600157062597]","[-0.8480617868972753, -0.36896088756906686]",0.2897212662984446
2,90,"[0.9564778956309233, 0.7471472488534951]","[0.9668518498257337, 0.320750320879281]","[0.5329653595978636, 0.5638030228614356]","[0.4275667972919427, 1.039860517270757]","[0.402764627643439, 1.036138081940488]","[-0.8470250720661194, -0.36668845198411915]",0.2884109458023737
2,91,"[0.9560503288336314, 0.7461073883362244]","[0.9668518498257337, 0.320750320879281]","[0.5329873314505238, 0.5638533714661778]","[0.4236912893840981, 1.0365929054937528]","[0.401459955398903, 1.0329681517839333]","[-0.8461259947662152, -0.3645080337400932]",0.2871447209013367
2,92,"[0.9556266375442473, 0.7450707954307306]","[0.9668518498257337, 0.320750320879281]","[0.5329829810251787, 0.5639020078526067]","[0.42194003856367657, 1.0345861408058623]","[0.4001932319560957, 1.029809736681023]","[-0.8452873130381371, -0.36233757515624787]",0.28589876550849974
2,93,"[0.9552046975056836, 0.7440362092899248]","[0.9668518498257337, 0.320750320879281]","[0.5329403769257267, 0.5639363186984333]","[0.4204699079884539, 1.0323519706721098]","[0.3989700159398567, 1.026671667412779]","[-0.8445286411599138, -0.3601997811829829]",0.28467816299771426
2,94,"[0.9547842275976951, 0.7430038573192527]","[0.9668518498257337, 0.320750320879281]","[0.5329480120640695, 0.5639180623173887]","[0.4207566000532282, 1.0277502771372848]","[0.3977009710775484, 1.0235928678818071]","[-0.8436724310672512, -0.3581715900037279]",0.28345243389589164
2,95,"[0.9543634709976418, 0.7419761070421154]","[0.9668518498257337, 0.320750320879281]","[0.5330431263275714, 0.5639603004862308]","[0.42232758974813817, 1.0243173304320676]","[0.3963435870138867, 1.0204673788815533]","[-0.8426406893401408, -0.3560316131117691]",0.2821873526425763
2,96,"[0.9539411434078937, 0.7409517897116833]","[0.9668518498257337, 0.320750320879281]","[0.5330994103181816, 0.5640074262231821]","[0.4202284014552386, 1.0211952019740524]","[0.3950203202540321, 1.0173473011533058]","[-0.8416834661794241, -0.35388872697700235]",0.2809444967892677
2,97,"[0.9535209150064384, 0.7399305945097092]","[0.9668518498257337, 0.320750320879281]","[0.5331658271357748, 0.5640533375769977]","[0.4177472664293618, 1.0179910214118468]","[0.39369321823207315, 1.0142378041935678]","[-0.8407101757413273, -0.351754513865423]",0.27970542032650114
2,98,"[0.953103167740009, 0.7389126034882973]","[0.9668518498257337, 0.320750320879281]","[0.5331729699703465, 0.5640827880588661]","[0.4157756173753274, 1.0154187008058335]","[0.39243283359821324, 1.0111543806474639]","[-0.8398603955393251, -0.3496596308588624]",0.2785021385368556
2,99,"[0.9526873921226336, 0.7378971847874916]","[0.9668518498257337, 0.320750320879281]","[0.5331721815616542, 0.564149392591606]","[0.41340498235088696, 1.0129102928691678]","[0.3911862951547793, 1.0080415200123065]","[-0.8390304211219588, -0.3474955843917711]",0.2773027915229618
2,100,"[0.9522739871402828, 0.7368842744946223]","[0.9668518498257337, 0.320750320879281]","[0.5331680608805365, 0.5641465114389131]","[0.4125074786779006, 1.009111816100452]","[0.38995020088884447, 1.0050056702863919]","[-0.8382118525194926, -0.3454755261114184]",0.2761240375377761
