robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
0,1,"[0.5493009007120371, 0.29200670079241736]","[0.7418019946425606, 0.7536688171196079]","[0.5612443787332865, 0.3106670225466828]","[-0.3733012307765631, -0.9048917961959099]","[-0.3969456658822964, -0.9419845544086465]","[0.023886956042498797, 0.037320643508530926]",0.25043400795375703
0,2,"[0.5496742019428137, 0.29291159258861327]","[0.7418019946425606, 0.7536688171196079]","[0.5636989703106071, 0.32576349870287297]","[-0.38467662035189426, -0.8660167646191415]","[-0.3982803537672872, -0.9543663551762489]","[0.028049536735586855, 0.0657038122285194]",0.24984827961673753
0,3,"[0.5500588785631656, 0.2937776093532324]","[0.7418019946425606, 0.7536688171196079]","[0.5637103457001824, 0.3257246236712962]","[-0.3884431490350551, -0.8935727916060876]","[-0.3971376992958068, -0.9517294298508148]","[0.02730293427403363, 0.06389402863612759]",0.24886883268406765
0,4,"[0.5504473217122007, 0.29467118214483845]","[0.7418019946425606, 0.7536688171196079]","[0.5693084941061476, 0.33460559706554754]","[-0.37590087754889423, -0.8953683256822631]","[-0.4015705182546667, -0.9579296848702479]","[0.037722344787893825, 0.07986882984141819]",0.24827069042428346
0,5,"[0.5508232225897496, 0.2955665504705207]","[0.7418019946425606, 0.7536688171196079]","[0.5692959518346614, 0.33460739259962374]","[-0.3859569294566917, -0.9104459630277953]","[-0.4004302733505338, -0.9552453754272774]","[0.03694545848982367, 0.07808168425820605]",0.2472632926237836
0,6,"[0.5512091795192062, 0.2964769964335485]","[0.7418019946425606, 0.7536688171196079]","[0.5704233012146745, 0.3414964246389791]","[-0.3931536870174147, -0.9077438138762706]","[-0.40039975194217703, -0.9594030695775493]","[0.038428243390936645, 0.09003885641086118]",0.24654794777311506
0,7,"[0.5516023332062236, 0.2973847402474248]","[0.7418019946425606, 0.7536688171196079]","[0.5704304979722353, 0.34149372248982757]","[-0.3942361214739495, -0.918795944364201]","[-0.39922748763868554, -0.956677135986769]","[0.03765632953202336, 0.08821796448480557]",0.24552112106905588
0,8,"[0.5519965693276976, 0.298303536191789]","[0.7418019946425606, 0.7536688171196079]","[0.5704413019386693, 0.3415168759966514]","[-0.39529375418333923, -0.9297810117909769]","[-0.3980555832406977, -0.9539439016605001]","[0.03688946522194336, 0.08642667960972483]",0.24448743900251776
0,9,"[0.5523918630818809, 0.29923331720358]","[0.7418019946425606, 0.7536688171196079]","[0.5704462743357895, 0.3415568775880092]","[-0.3941298642722429, -0.9270481440583982]","[-0.3968746743752679, -0.951194560216485]","[0.03610882250781722, 0.08464712076885839]",0.243446444286434
0,10,"[0.5527859929461532, 0.3001603653476384]","[0.7418019946425606, 0.7536688171196079]","[0.5813646343649469, 0.3998759765824797]","[-0.3510972205166599, -0.7138878865598179]","[-0.4066106448116086, -1.0067325147787802]","[0.057157282837587475, 0.1994312224696826]",0.24677693566054604
0,11,"[0.5531370901666698, 0.3008742532341982]","[0.7418019946425606, 0.7536688171196079]","[0.5347795076176772, 0.3941005641240922]","[-0.5282389602047939, -1.0083811432274044]","[-0.35897222640278903, -0.9988154386607133]","[-0.036715165097985114, 0.18645262177978805]",0.24513143620466646
0,12,"[0.5536653291268746, 0.3018826343774256]","[0.7418019946425606, 0.7536688171196079]","[0.5152804532211388, 0.3965669130159631]","[-0.4487082294463677, -0.9745983635227055]","[-0.33788845512563614, -0.9982566441229022]","[-0.07676975181147161, 0.18936855727707502]",0.24472541548791313
0,13,"[0.5541140373563209, 0.3028572327409483]","[0.7418019946425606, 0.7536688171196079]","[0.5162723544641481, 0.40219923780693123]","[-0.3146437831294303, -0.9495785749529997]","[-0.3375342316803065, -1.000965173823302]","[-0.07568336578434565, 0.1986840101319659]",0.24410826738759944
0,14,"[0.5544286811394503, 0.30380681131590126]","[0.7418019946425606, 0.7536688171196079]","[0.5195678573051227, 0.4099252506849082]","[-0.30456643181120385, -0.9381978948170171]","[-0.3398858031718929, -1.00584245097642]","[-0.0697216476686553, 0.2122368787380139]",0.24372278298512984
0,15,"[0.5547332475712615, 0.3047450092107183]","[0.7418019946425606, 0.7536688171196079]","[0.5188961378001582, 0.4120631232690804]","[-0.3306904579860186, -0.9850205092359497]","[-0.3383003843714948, -1.0051657298761412]","[-0.07167421954220665, 0.21463622811672423]",0.2429280394591381
0,16,"[0.5550639380292476, 0.3057300297199542]","[0.7418019946425606, 0.7536688171196079]","[0.5262255132023594, 0.4427782071267707]","[-0.28979739431064266, -0.8358884802369235]","[-0.34463768839973785, -1.0329257522061237]","[-0.057676849653776285, 0.2740963548136329]",0.2453271878833022
0,17,"[0.5553537354235583, 0.30656591820019113]","[0.7418019946425606, 0.7536688171196079]","[0.5035500135288262, 0.4403896677468017]","[-0.44512216717824066, -1.0237282913299748]","[-0.3210927965432726, -1.0280295473854442]","[-0.10360744378946407, 0.26764749909322116]",0.24496016636037282
0,18,"[0.5557988575907366, 0.3075896464915211]","[0.7418019946425606, 0.7536688171196079]","[0.495186500770558, 0.43825571796016555]","[-0.3562585180384289, -1.0298301007720103]","[-0.3113939172834695, -1.022824412724818]","[-0.12122471364035714, 0.2613321429372889]",0.24395753347753418
0,19,"[0.556155116108775, 0.3086194765922931]","[0.7418019946425606, 0.7536688171196079]","[0.4982894988761616, 0.44186820791407555]","[-0.2540516635345937, -0.9913128788892566]","[-0.31342813983495776, -1.023347412376412]","[-0.11573123446522682, 0.2664974626435649]",0.24308550604142384
0,20,"[0.5564091677723096, 0.30961078947118237]","[0.7418019946425606, 0.7536688171196079]","[0.5042401080480258, 0.45367287780840976]","[-0.24236215164910158, -0.908562632206626]","[-0.318616594016218, -1.0321781436340784]","[-0.10433811944856775, 0.2881241766744548]",0.2432957802182522
0,21,"[0.5566515299239587, 0.310519352103389]","[0.7418019946425606, 0.7536688171196079]","[0.5071043984257323, 0.4578191600088932]","[-0.2944853597621084, -0.9958698669818341]","[-0.3207537979389773, -1.0335987379379419]","[-0.09909426299645285, 0.29459961581100846]",0.24273821875402576
0,22,"[0.5569460152837208, 0.31151522197037085]","[0.7418019946425606, 0.7536688171196079]","[0.5073198340707863, 0.47308865790709875]","[-0.3124100697179494, -0.914896396312292]","[-0.3200857775047451, -1.0458806262352018]","[-0.09925236242586899, 0.3231468718734558]",0.24395590133920067
0,23,"[0.5572584253534387, 0.31243011836668316]","[0.7418019946425606, 0.7536688171196079]","[0.4949138092062129, 0.4718395327294972]","[-0.390670138354688, -1.0401277410202492]","[-0.3067425224310179, -1.0418868118686635]","[-0.12468923229445161, 0.31881882872562806]",0.24339702451816328
0,24,"[0.5576490954917934, 0.3134702461077034]","[0.7418019946425606, 0.7536688171196079]","[0.4931042455246653, 0.4727688295741772]","[-0.2782980775470776, -1.012512327422924]","[-0.3037609483344062, -1.0396957254902828]","[-0.12908969993425623, 0.3185971669329476]",0.24245811036240741
0,25,"[0.5579273935693405, 0.31448275843512635]","[0.7418019946425606, 0.7536688171196079]","[0.5000901850445321, 0.47659342397967663]","[-0.2025327043205567, -0.9999425763850813]","[-0.3099119936216317, -1.0404827829135133]","[-0.1156744170496169, 0.32422133108910056]",0.24150676834926427
0,26,"[0.5581299262736611, 0.31548270101151143]","[0.7418019946425606, 0.7536688171196079]","[0.503343054861171, 0.48475152398971705]","[-0.2499831354619504, -0.9597602246572414]","[-0.3125572653253089, -1.0456410551943984]","[-0.10957374282498011, 0.3385376459564112]",0.24156926890460578
0,27,"[0.5583799094091231, 0.3164424612361687]","[0.7418019946425606, 0.7536688171196079]","[0.5034237417055162, 0.4882079951096753]","[-0.29615723365498137, -1.0099720146502484]","[-0.3118880027632681, -1.046218245640385]","[-0.10991233540721379, 0.34353106774701314]",0.24107233712825304
0,28,"[0.558676066642778, 0.31745243325081896]","[0.7418019946425606, 0.7536688171196079]","[0.5033650610785496, 0.4948200604827794]","[-0.30285843663714, -0.9695363692264299]","[-0.3109408504353367, -1.0498003949695383]","[-0.11062201112845682, 0.35473525446392085]",0.24107913032455505
0,29,"[0.5589789250794152, 0.3184219696200454]","[0.7418019946425606, 0.7536688171196079]","[0.49648467499524396, 0.496999742207739]","[-0.3543346927421336, -1.007400229287922]","[-0.30315188904211965, -1.0490714675868187]","[-0.1249885001683424, 0.3571555451753873]",0.24076186910078065
0,30,"[0.5593332597721573, 0.3194293698493333]","[0.7418019946425606, 0.7536688171196079]","[0.4969716255939192, 0.4995259772577693]","[-0.3028922134949826, -1.0134502492350355]","[-0.30257583556256845, -1.048575501948985]","[-0.12472326835647618, 0.36019321481687205]",0.24002061747950348
0,31,"[0.5596361519856523, 0.32044282009856834]","[0.7418019946425606, 0.7536688171196079]","[0.5022335582820286, 0.5003256448194415]","[-0.22369423961933071, -1.0265801682492053]","[-0.3069290916101929, -1.0463348187629522]","[-0.11480518740724732, 0.3597656494417464]",0.23869560292250705
0,32,"[0.5598598462252716, 0.32146940026681753]","[0.7418019946425606, 0.7536688171196079]","[0.5049468639802566, 0.5047366453863283]","[-0.24547027733803006, -0.9866426144608287]","[-0.30897131458956284, -1.0476660788250916]","[-0.10982596449003013, 0.3665344902390216]",0.23820044067495888
0,33,"[0.5601053165026096, 0.3224560428812784]","[0.7418019946425606, 0.7536688171196079]","[0.5054133557827347, 0.5079277825705852]","[-0.2849931619325765, -1.0133157861998592]","[-0.30870139556002696, -1.0478972881659658]","[-0.10938392143974984, 0.3709434793786137]",0.2376536279087906
0,34,"[0.5603903096645422, 0.3234693586674782]","[0.7418019946425606, 0.7536688171196079]","[0.5046633809645553, 0.5124363798250144]","[-0.2904374902015192, -0.9806220141411662]","[-0.30709644125604996, -1.0493659380617955]","[-0.11145385739997371, 0.37793404231507244]",0.23738878633281246
0,35,"[0.5606807471547437, 0.3244499806816194]","[0.7418019946425606, 0.7536688171196079]","[0.502502065490482, 0.5139655168836647]","[-0.3040349952034479, -1.0173710801576388]","[-0.3040638133113721, -1.0479532090780221]","[-0.11635736332852331, 0.3790310724040905]",0.2366841645757938
0,36,"[0.5609847821499472, 0.32546735176177705]","[0.7418019946425606, 0.7536688171196079]","[0.5030958250416318, 0.5153465614921078]","[-0.2590767153087044, -1.0178476065044453]","[-0.30374546787691137, -1.0462821404459923]","[-0.11577791421663086, 0.37975841946066147]",0.23575398208964418
0,37,"[0.5612438588652559, 0.32648519936828146]","[0.7418019946425606, 0.7536688171196079]","[0.506470871391304, 0.516697440542291]","[-0.23075714654060936, -1.0230017004434029]","[-0.3063432840806576, -1.0445794766766623]","[-0.10954597494790375, 0.3804244823480192]",0.23467747209511763
0,38,"[0.5614746160117965, 0.32750820106872486]","[0.7418019946425606, 0.7536688171196079]","[0.5084062928068835, 0.5194854146717747]","[-0.2508288825606518, -1.0052866546713752]","[-0.30758643405661523, -1.044298445704816]","[-0.1061366464098259, 0.3839544272060996]",0.23396658289199715
0,39,"[0.5617254448943572, 0.3285134877233962]","[0.7418019946425606, 0.7536688171196079]","[0.5087842799307561, 0.5218223887305193]","[-0.2862230429261314, -1.0169825297621906]","[-0.3072119345328058, -1.0436195597995463]","[-0.10588232992720203, 0.3866178020142462]",0.23327016696136088
0,40,"[0.5620116679372833, 0.3295304702531584]","[0.7418019946425606, 0.7536688171196079]","[0.5072905270415224, 0.5244175371183031]","[-0.3039163786972207, -1.0065058182702245]","[-0.3048595125147937, -1.0431637605980435]","[-0.10944228179152171, 0.38977413373028935]",0.23270558490551146
0,41,"[0.5623155843159805, 0.3305369760714286]","[0.7418019946425606, 0.7536688171196079]","[0.5055660791106522, 0.5263302045524033]","[-0.30787473610636484, -1.0059463767070511]","[-0.3022233154478319, -1.0420569105773332]","[-0.11349901041065658, 0.3915864569619494]",0.2320336737307695
0,42,"[0.5626234590520869, 0.33154292244813566]","[0.7418019946425606, 0.7536688171196079]","[0.5073830956006987, 0.5272560263429721]","[-0.2650538004450326, -1.0214267944894153]","[-0.30311670772955923, -1.039964893237781]","[-0.11048072690277633, 0.39142620778967285]",0.23097277696373378
0,43,"[0.5628885128525319, 0.33256434924262507]","[0.7418019946425606, 0.7536688171196079]","[0.5100513283277295, 0.5274919269703078]","[-0.22079028420241809, -1.0256252302433808]","[-0.3049897790552548, -1.0371365134816484]","[-0.10567436904960492, 0.3898551554553654]",0.2297332711458327
0,44,"[0.5631093031367344, 0.3335899744728684]","[0.7418019946425606, 0.7536688171196079]","[0.5118989241605111, 0.5298103510583128]","[-0.24596772842846343, -1.0030243529790457]","[-0.3061750040354292, -1.0363780618789233]","[-0.10242075795244654, 0.39244075317088867]",0.22895978158813146
0,45,"[0.5633552708651628, 0.3345929988258475]","[0.7418019946425606, 0.7536688171196079]","[0.5126375626578212, 0.5314948503294866]","[-0.2726455673430993, -1.0102459084771866]","[-0.306175739347454, -1.03505348809116]","[-0.10143541641468312, 0.3938037030072783]",0.2281390872311549
0,46,"[0.5636279164325059, 0.3356032447343247]","[0.7418019946425606, 0.7536688171196079]","[0.5116254030198356, 0.5336200840325978]","[-0.29640132865470564, -1.0079882264414968]","[-0.30434564300743916, -1.0341479840688395]","[-0.10400502682534052, 0.39603367859654615]",0.22748228998329365
0,47,"[0.5639243177611606, 0.33661123296076617]","[0.7418019946425606, 0.7536688171196079]","[0.5103166025674887, 0.5347501327598707]","[-0.29997812611318403, -1.0155190656175008]","[-0.3021476385691281, -1.032254068116788]","[-0.10721543038734382, 0.3962777995982091]",0.22664390180807578
0,48,"[0.5642242958872737, 0.33762675202638365]","[0.7418019946425606, 0.7536688171196079]","[0.5110920120553407, 0.5362481681375998]","[-0.2726652016008742, -1.0073099401811965]","[-0.30202311367864065, -1.0307055462976646]","[-0.10626456766386605, 0.3972428322224323]",0.225761592283869
0,49,"[0.5644969610888746, 0.33863406196656487]","[0.7418019946425606, 0.7536688171196079]","[0.5142769355120874, 0.5370496939807547]","[-0.23763833244632837, -1.0161930545324014]","[-0.3043900415305848, -1.0284851423202759]","[-0.10044005115357435, 0.39683126402837976]",0.22463632990668186
0,50,"[0.5647345994213209, 0.33965025502109725]","[0.7418019946425606, 0.7536688171196079]","[0.5155082047850612, 0.5384943529640547]","[-0.25705255891859063, -1.005767821286466]","[-0.30490839580621976, -1.0268812221399788]","[-0.09845278927251933, 0.39768819588591486]",0.2237453388203696
0,51,"[0.5649916519802395, 0.3406560228423837]","[0.7418019946425606, 0.7536688171196079]","[0.5163786871900197, 0.539844194905937]","[-0.2692270089548849, -1.0059930126894465]","[-0.3050077205344224, -1.0252137606180016]","[-0.09722592958043963, 0.39837634412710665]",0.22286103962690548
0,52,"[0.5652608789891944, 0.34166201585507316]","[0.7418019946425606, 0.7536688171196079]","[0.5158906759047032, 0.5408645927292105]","[-0.2850823012766744, -1.0057554209819848]","[-0.3037120282222411, -1.0232161794032066]","[-0.0987404061689825, 0.3984051537482747]",0.22197591159731925
0,53,"[0.5655459612904711, 0.34266777127605513]","[0.7418019946425606, 0.7536688171196079]","[0.5160084632497868, 0.542503308816467]","[-0.27391561128670067, -1.0088154926840287]","[-0.3029745686634947, -1.0218376292275173]","[-0.0990749960813686, 0.3996710750808238]",0.22118215186560514
0,54,"[0.5658198769017577, 0.34367658676873913]","[0.7418019946425606, 0.7536688171196079]","[0.5163158263485367, 0.5436438890105417]","[-0.27074052690743333, -1.0035849910757308]","[-0.30246018492838467, -1.0199517629435402]","[-0.09900810110644209, 0.3999346044836052]",0.22028212120613777
0,55,"[0.5660906174286652, 0.34468017175981486]","[0.7418019946425606, 0.7536688171196079]","[0.5179969761110109, 0.5443830857575969]","[-0.25768145947764304, -1.0070898661896601]","[-0.30332911311013655, -1.017680204717368]","[-0.09618728263530851, 0.399405827995564]",0.21924332621284076
0,56,"[0.5663482988881429, 0.3456872616260045]","[0.7418019946425606, 0.7536688171196079]","[0.519059822929385, 0.5453039815883984]","[-0.2615733519114041, -1.0009298789780865]","[-0.3036189155500776, -1.0155798309496007]","[-0.0945769519175157, 0.3992334399247879]",0.21827446640038736
0,57,"[0.5666098722400543, 0.3466881915049826]","[0.7418019946425606, 0.7536688171196079]","[0.5191249284463403, 0.5462890331792982]","[-0.28000443238931205, -0.9988440340443822]","[-0.30289930101129847, -1.0135620929035662]","[-0.09496988758742808, 0.39920168334863126]",0.21737316731966022
0,58,"[0.5668898766724436, 0.34768703553902697]","[0.7418019946425606, 0.7536688171196079]","[0.519008704365616, 0.5472461421060596]","[-0.2837731602672561, -0.9916338392456925]","[-0.3019430636334063, -1.0115226697281945]","[-0.09576234461365529, 0.39911821313406526]",0.21647367782578883
0,59,"[0.5671736498327109, 0.34867866937827263]","[0.7418019946425606, 0.7536688171196079]","[0.5191088364975555, 0.5480069053310122]","[-0.27370676804534827, -0.9942642422943538]","[-0.3011918762845439, -1.00930853143541]","[-0.09612962667031089, 0.39865647190547904]",0.2155330645430635
0,60,"[0.5674473566007563, 0.349672933620567]","[0.7418019946425606, 0.7536688171196079]","[0.5202825254821308, 0.5490861338387552]","[-0.2624784912634108, -0.9940283761196993]","[-0.3015444449649831, -1.00740496721627]","[-0.09432966223725092, 0.3988264004363763]",0.21460728654871297
0,61,"[0.5677098350920197, 0.35066696199668673]","[0.7418019946425606, 0.7536688171196079]","[0.5210951442971318, 0.5496369269353565]","[-0.26389473423656623, -0.9998851830111086]","[-0.30156962830619394, -1.004973675184512]","[-0.09322938158977578, 0.3979399298773395]",0.21359956342228614
0,62,"[0.5679737298262563, 0.3516668471796978]","[0.7418019946425606, 0.7536688171196079]","[0.5218599518922952, 0.5506082158518415]","[-0.26813964076915553, -0.9911989102777432]","[-0.3015427516986475, -1.0029453085519637]","[-0.0922275558679222, 0.39788273734428736]",0.21267392382685976
0,63,"[0.5682418694670254, 0.3526580460899756]","[0.7418019946425606, 0.7536688171196079]","[0.5218665592055779, 0.5510958185734391]","[-0.2794248848233229, -0.9887216930048911]","[-0.30074494008962294, -1.000459314542728]","[-0.09275062052289496, 0.3968755449669271]",0.21169686500774976
0,64,"[0.5685212943518487, 0.3536467677829805]","[0.7418019946425606, 0.7536688171196079]","[0.5219431627974827, 0.551971315651782]","[-0.277938904028914, -0.9793877711784605]","[-0.29998326902705763, -0.9983686465420563]","[-0.09315626310873215, 0.3966490957376031]",0.2107949153619449
0,65,"[0.5687992332558777, 0.35462615555415894]","[0.7418019946425606, 0.7536688171196079]","[0.5224641184636717, 0.5524637667274924]","[-0.2635011973685043, -0.9880075840450231]","[-0.29967040798115985, -0.9959229343042313]","[-0.09267022958441196, 0.39567522234666697]",0.209808332825444
0,66,"[0.5690627344532462, 0.355614163138204]","[0.7418019946425606, 0.7536688171196079]","[0.5232744202924583, 0.5532747804656042]","[-0.26013683789785597, -0.9843845432734968]","[-0.2996902062178409, -0.9937699252902079]","[-0.09157662832157576, 0.3953212346548004]",0.2088695042449748
0,67,"[0.569322871291144, 0.3565985476814775]","[0.7418019946425606, 0.7536688171196079]","[0.5237401208364273, 0.5537658366005431]","[-0.26735002471735214, -0.9871212723883813]","[-0.29937549624811644, -0.9913078277953264]","[-0.09116550090943343, 0.3943345778381313]",0.2078902103430983
0,68,"[0.5695902213158613, 0.35758566895386584]","[0.7418019946425606, 0.7536688171196079]","[0.5243153772001908, 0.5543185763209955]","[-0.267302122652727, -0.9832182253230224]","[-0.29914870253772796, -0.9888992036986137]","[-0.09054968823134102, 0.39346581473425923]",0.2069155793086225
0,69,"[0.569857523438514, 0.3585688871791889]","[0.7418019946425606, 0.7536688171196079]","[0.524290977930336, 0.5547960141913315]","[-0.277432189332213, -0.9782583699416177]","[-0.298322396899915, -0.9864269868929806]","[-0.09113309101635614, 0.39245425402428524]",0.20595955353905737
0,70,"[0.5701349556278462, 0.35954714554913053]","[0.7418019946425606, 0.7536688171196079]","[0.5243911228426744, 0.555579571680465]","[-0.27614994488944766, -0.968272264203606]","[-0.2975902452442569, -0.9842757692722892]","[-0.0914876655703436, 0.39206485226266896]",0.20506206945199412
0,71,"[0.5704111055727357, 0.3605154178133341]","[0.7418019946425606, 0.7536688171196079]","[0.5247498136944567, 0.5557221266084134]","[-0.261995804252486, -0.9747938202306103]","[-0.2971204862613709, -0.9815135074076267]","[-0.09132258375655788, 0.39041341759015846]",0.2040397386095235
0,72,"[0.5706731013769881, 0.36149021163356476]","[0.7418019946425606, 0.7536688171196079]","[0.5254408379346822, 0.5563216044518677]","[-0.2571688428781207, -0.9729233536347858]","[-0.297025523088839, -0.9791886037903892]","[-0.09046452688461182, 0.38966278563660595]",0.20309177135309414
0,73,"[0.5709302702198662, 0.36246313498719956]","[0.7418019946425606, 0.7536688171196079]","[0.5258712998458719, 0.5567781704674026]","[-0.26296852234419577, -0.9718405890739296]","[-0.29668447847139445, -0.9767263997450197]","[-0.09011794074798862, 0.38863007096040614]",0.20213335385228665
0,74,"[0.5711932387422104, 0.36343497557627347]","[0.7418019946425606, 0.7536688171196079]","[0.5262840220100946, 0.5571839764513054]","[-0.2664447942086259, -0.9721268989691357]","[-0.2963082950685846, -0.9742166839617007]","[-0.08981843346423157, 0.38749800175006377]",0.20116755521931615
0,75,"[0.5714596835364191, 0.3644071024752426]","[0.7418019946425606, 0.7536688171196079]","[0.5264519670859202, 0.557636596220124]","[-0.27172376648661273, -0.9660530290452225]","[-0.2956769057617842, -0.9717529230336119]","[-0.09001543290099767, 0.3864589874897627]",0.20022285133734857
0,76,"[0.5717314073029057, 0.36537315550428784]","[0.7418019946425606, 0.7536688171196079]","[0.5264406943979478, 0.5581698894314866]","[-0.2759095029280802, -0.9592359813839694]","[-0.2948504617743518, -0.9693880571578388]","[-0.0905814258099158, 0.3855934678543975]",0.19930844015155147
0,77,"[0.5720073168058338, 0.3663323914856718]","[0.7418019946425606, 0.7536688171196079]","[0.5267172094416592, 0.5584533372654912]","[-0.26360497242364217, -0.9605585164551959]","[-0.2942992483092789, -0.9667937970476914]","[-0.0905802147283492, 0.3842418915596387]",0.19834056506074688
0,78,"[0.5722709217782574, 0.367292950002127]","[0.7418019946425606, 0.7536688171196079]","[0.5272219445148211, 0.5588755639210794]","[-0.25743881427074555, -0.9610043387463217]","[-0.2940131684651699, -0.9643343481539141]","[-0.09009795452687275, 0.38316522783790474]",0.19739374951155686
0,79,"[0.5725283605925282, 0.3682539543408733]","[0.7418019946425606, 0.7536688171196079]","[0.5277439040557237, 0.559302289410422]","[-0.25866949992759847, -0.9579898849195085]","[-0.29376281156326023, -0.9618780606270179]","[-0.08956891307360904, 0.3820966701390974]",0.19645073657532686
0,80,"[0.5727870300924558, 0.36921194422579284]","[0.7418019946425606, 0.7536688171196079]","[0.5280684107101178, 0.5596602822832866]","[-0.26428410927917595, -0.9579191536809147]","[-0.29331130971787156, -0.9593620838451238]","[-0.08943723876467602, 0.38089667611498745]",0.19550830755132612
0,81,"[0.5730513142017349, 0.3701698633794738]","[0.7418019946425606, 0.7536688171196079]","[0.528256688983459, 0.5601128234651852]","[-0.2702223420453104, -0.9534069910517887]","[-0.29270673566337535, -0.9569408675659796]","[-0.08958925043655186, 0.37988592017142286]",0.19459068293630316
0,82,"[0.5733215365437803, 0.37112327037052556]","[0.7418019946425606, 0.7536688171196079]","[0.52830715368811, 0.5605994910554541]","[-0.27192865818904866, -0.9465995880618974]","[-0.29194653334189036, -0.9545673141830933]","[-0.09002876571134055, 0.3789524413698572]",0.19369052653318952
0,83,"[0.5735934652019693, 0.3720698699585875]","[0.7418019946425606, 0.7536688171196079]","[0.528634380985862, 0.5607955807255753]","[-0.26075874619203343, -0.9498834957499231]","[-0.2914579746650753, -0.9519236050890286]","[-0.08991816843221456, 0.3774514215339757]",0.1927312224299934
0,84,"[0.5738542239481613, 0.3730197534543374]","[0.7418019946425606, 0.7536688171196079]","[0.5289861988059048, 0.5611801981909394]","[-0.2599552136169555, -0.9464772099973076]","[-0.291027516246542, -0.9494585720671429]","[-0.08973605028451304, 0.3763208894732041]",0.19180890967228664
0,85,"[0.5741141791617783, 0.3739662306643347]","[0.7418019946425606, 0.7536688171196079]","[0.5293677508022185, 0.5614435995766781]","[-0.25960539591164594, -0.9454448130102525]","[-0.29062920260200475, -0.9468825418228897]","[-0.08949285671911955, 0.3749547378246868]",0.19086826097415716
0,86,"[0.57437378455769, 0.37491167547734494]","[0.7418019946425606, 0.7536688171196079]","[0.5296865997932274, 0.561725448780575]","[-0.2618650381886899, -0.9443652634381988]","[-0.2901692354052787, -0.9443280565877559]","[-0.08937436952892508, 0.37362754660646]",0.1899373430662227
0,87,"[0.5746356495958787, 0.37585604074078316]","[0.7418019946425606, 0.7536688171196079]","[0.5298193105562339, 0.5621029088367537]","[-0.26747971658547387, -0.9387505963118957]","[-0.2895163510537191, -0.94187242085362]","[-0.08963267807928954, 0.37249373619194115]",0.18903528097157923
0,88,"[0.5749031293124641, 0.37679479133709504]","[0.7418019946425606, 0.7536688171196079]","[0.52988132614611, 0.5624915559344622]","[-0.26787139323740355, -0.933509132456133]","[-0.28877592749383885, -0.9394448161623928]","[-0.09004360633270814, 0.37139352919473434]",0.18814438812913173
0,89,"[0.5751710007057015, 0.3777283004695512]","[0.7418019946425606, 0.7536688171196079]","[0.5301852220424839, 0.5626538144262253]","[-0.2587594688548002, -0.9372271899162137]","[-0.28827620921050057, -0.9368065472567875]","[-0.08997155732643525, 0.36985102791334823]",0.1872077431965352
0,90,"[0.5754297601745563, 0.3786655276594674]","[0.7418019946425606, 0.7536688171196079]","[0.5304724859433673, 0.5629355487735039]","[-0.2575829795570611, -0.9340790622470745]","[-0.2877871947048196, -0.9342766000343175]","[-0.08991454846237801, 0.368540042228073]",0.18629548610163538
0,91,"[0.5756873431541133, 0.3795996067217145]","[0.7418019946425606, 0.7536688171196079]","[0.5307265579188025, 0.5631334399333896]","[-0.2584419993796199, -0.9328435095443878]","[-0.2872685177415838, -0.9316722540074618]","[-0.08992157047062155, 0.3670676664233502]",0.18537492167800507
0,92,"[0.5759457851534929, 0.38053245023125887]","[0.7418019946425606, 0.7536688171196079]","[0.5309867491002049, 0.56336518234128]","[-0.2598109327169618, -0.929980246998224]","[-0.2867533829248473, -0.929105465886719]","[-0.08991807210657599, 0.3656654642200422]",0.18446359194754589
0,93,"[0.5762055960862099, 0.38146243047825706]","[0.7418019946425606, 0.7536688171196079]","[0.5311234264064718, 0.5635608958065883]","[-0.26192021609179295, -0.9257531005770003]","[-0.2861106274329632, -0.9265112386110328]","[-0.09016433935947621, 0.3641969306566625]",0.18355588802042752
0,94,"[0.5764675163023018, 0.3823881835788341]","[0.7418019946425606, 0.7536688171196079]","[0.5311819664503293, 0.5638907024402391]","[-0.26551500265823985, -0.9204853943536996]","[-0.28538340682854524, -0.9240637859429526]","[-0.09057109970394484, 0.36300503772281]",0.1826817712596989
0,95,"[0.57673303130496, 0.38330866897318777]","[0.7418019946425606, 0.7536688171196079]","[0.5313824729266922, 0.5640503755281814]","[-0.25843067529237096, -0.9217263933082542]","[-0.2847873682969333, -0.9214620028478337]","[-0.0907011167565357, 0.3614834131099872]",0.1817765208092044
0,96,"[0.5769914619802524, 0.384230395366496]","[0.7418019946425606, 0.7536688171196079]","[0.5316139205816475, 0.5642814250343349]","[-0.2564108446489032, -0.9195640555172869]","[-0.2842435239260114, -0.9189278731740627]","[-0.0907550827972099, 0.36010205933567774]",0.18088600641777947
