robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
8,1,"[0.05130673851822224, 0.8281092272687437]","[0.3103297737633065, 0.7144267683506479]","[0.20498031741392284, 0.703605957591638]","[-0.2414336284779074, 0.0032590324174013863]","[-0.5487807862693086, 0.25226557177161274]","[0.3073471577914012, -0.24900653935421135]",0.08392829755433101
8,2,"[0.05154817214670015, 0.8281059682363263]","[0.3103297737633065, 0.7144267683506479]","[0.27456176054646936, 0.6513564560448296]","[-0.2846041642574084, 0.053783252447151764]","[-0.5621659209131665, 0.2627083022096562]","[0.4460271767995384, -0.3534990243829934]",0.08798842288899136
8,3,"[0.051832776310957555, 0.8280521849838791]","[0.3103297737633065, 0.7144267683506479]","[0.32360161699884066, 0.6231936550371582]","[-0.2789680593890988, 0.10010285836042865]","[-0.5713477630422745, 0.26822253925580664]","[0.5435376813757662, -0.40971705989344187]",0.09131396500303184
8,4,"[0.05211174437034666, 0.8279520821255187]","[0.3103297737633065, 0.7144267683506479]","[0.36026636946453156, 0.6067631606672564]","[-0.2867454905399446, 0.14118714399047202]","[-0.5780669838047566, 0.2712884118413942]","[0.6163092501883698, -0.4423778429165246]",0.09395292876554706
8,5,"[0.052398489860886605, 0.8278108949815283]","[0.3103297737633065, 0.7144267683506479]","[0.38899115266285755, 0.5965607072448099]","[-0.2984603015055364, 0.17286824671358725]","[-0.5831811003652341, 0.27301829080910445]","[0.673185325603942, -0.4625003754734367]",0.09606163438543716
8,6,"[0.05269695016239214, 0.8276380267348147]","[0.3103297737633065, 0.7144267683506479]","[0.41192587771248845, 0.5899304951725525]","[-0.3149527616436658, 0.19672135906115298]","[-0.5871114327118481, 0.27396402308078605]","[0.7184578551001927, -0.4754150631245244]",0.09774649011652806
8,7,"[0.053011902924035806, 0.8274413053757536]","[0.3103297737633065, 0.7144267683506479]","[0.43042884085992783, 0.5854555840444665]","[-0.334807082488373, 0.21448400883918228]","[-0.5901191292657199, 0.27442621831646874]","[0.7548338758717841, -0.4839714426625741]",0.09908483566916743
8,8,"[0.053346710006524176, 0.8272268213669144]","[0.3103297737633065, 0.7144267683506479]","[0.44544042965491415, 0.582332552285395]","[-0.3567060553856364, 0.2276525550364576]","[-0.5923848714432426, 0.27457895984883685]","[0.7841874392967799, -0.4897885381630387]",0.10013521581996314
8,9,"[0.053703416061909814, 0.826999168811878]","[0.3103297737633065, 0.7144267683506479]","[0.45766155126841307, 0.5800847932057426]","[-0.37943308703895884, 0.2374053813975905]","[-0.594044342444094, 0.2745276760436872]","[0.8079162704130065, -0.49382875121227077]",0.10094452120073708
8,10,"[0.05408284914894877, 0.8267617634304804]","[0.3103297737633065, 0.7144267683506479]","[0.4676354736541447, 0.5784200727563273]","[-0.4020100775025601, 0.24464692182280123]","[-0.5952043741297546, 0.27433832829449556]","[0.8271052490103918, -0.49668338134830603]",0.10155157435010556
8,11,"[0.05448485922645133, 0.8265171165086576]","[0.3103297737633065, 0.7144267683506479]","[0.4757925440187885, 0.5771543156996121]","[-0.4237171831634445, 0.25005568296636094]","[-0.5959513660321778, 0.2740532564778284]","[0.8426153695846743, -0.498725601618091]",0.10198906361379564
8,12,"[0.05490857640961478, 0.8262670608256912]","[0.3103297737633065, 0.7144267683506479]","[0.48247753662566595, 0.5761687219226725]","[-0.4440706738593888, 0.25412980215700776]","[-0.5963561867505938, 0.27370025273069043]","[0.8551379204321023, -0.5001966778060374]",0.10228467856472521
8,13,"[0.05535264708347417, 0.8260129310235342]","[0.3103297737633065, 0.7144267683506479]","[0.48796828074749105, 0.5753847698017331]","[-0.4627810783789669, 0.25722812215743085]","[-0.5964773800924681, 0.2732979575901329]","[0.8652312673280338, -0.5012563224436022]",0.10246188299875712
8,14,"[0.055815428161853135, 0.8257557029013768]","[0.3103297737633065, 0.7144267683506479]","[0.49248932818184377, 0.574749285060071]","[-0.479708051651852, 0.259605466056172]","[-0.5963634712069048, 0.27285915266971894]","[0.8733478000399812, -0.5020128356826117]",0.10254051546075582
8,15,"[0.05629513621350499, 0.8254960974353206]","[0.3103297737633065, 0.7144267683506479]","[0.49622245722684877, 0.5742253570398248]","[-0.494819568503693, 0.2614412928286044]","[-0.5960547393022717, 0.2723928062484446]","[0.8798546420266875, -0.5025414807909916]",0.10253729621366617
8,16,"[0.05678995578200868, 0.825234656142492]","[0.3103297737633065, 0.7144267683506479]","[0.49931495636746337, 0.5737867262777561]","[-0.5081582656372374, 0.2628618291351229]","[-0.5955846360796866, 0.27190536155663547]","[0.8850500011709094, -0.5028958597294719]",0.10246627105652134
8,17,"[0.05729811404764592, 0.8249717943133569]","[0.3103297737633065, 0.7144267683506479]","[0.5018862449793837, 0.573414264801354]","[-0.5198152213343983, 0.2639564494996558]","[-0.5949809456176688, 0.27140155782781855]","[0.8891762618634756, -0.5031150590240057]",0.10233920326551368
8,18,"[0.057817929268980314, 0.8247078378638573]","[0.3103297737633065, 0.7144267683506479]","[0.504033199497556, 0.5730937335599182]","[-0.529910351479408, 0.2647893815073611]","[-0.5942667430343676, 0.27088495988720657]","[0.8924305404571513, -0.5032282086078781]",0.1021659183898875
8,19,"[0.058347839620459724, 0.82444304848235]","[0.3103297737633065, 0.7144267683506479]","[0.5058344509623556, 0.5728143279998488]","[-0.5385782410847372, 0.265407832328796]","[-0.5934611905540726, 0.2703583043599044]","[0.8949732226837916, -0.5032574409650024]",0.10195460505857845
8,20,"[0.058886417861544464, 0.8241776406500212]","[0.3103297737633065, 0.7144267683506479]","[0.5073538570093419, 0.5725677156828372]","[-0.5459582318150291, 0.26584749810612446]","[-0.5925801996330835, 0.2698237295921834]","[0.8969348782955948, -0.5032198499343681]",0.10171207502939107
