robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
12,14,"[0.5568590063916881, 0.5856643465058772]","[0.7555875919023212, 0.9542547028880555]","[0.5067910559154052, 0.5167862917801448]","[-0.41155882766204505, -0.6807975890178402]","[-0.3874435809260096, -0.7234051018192101]","[-0.10013590095256575, -0.13775610945146477]",0.1760770001257679
12,15,"[0.5576821240470121, 0.5870259416839129]","[0.7555875919023212, 0.9542547028880555]","[0.5069411603940096, 0.5184863507614001]","[-0.40480438036864846, -0.6727454871173306]","[-0.38566274298001757, -0.7207496042237826]","[-0.10148192730600503, -0.13707918184502543]",0.17475076935418402
12,16,"[0.5584917328077494, 0.5883714326581475]","[0.7555875919023212, 0.9542547028880555]","[0.5072643380118689, 0.5202164677274128]","[-0.3983644773581264, -0.6652518183698733]","[-0.38394623922996735, -0.718135547473669]","[-0.10245478959176113, -0.1363099298614694]",0.17344427962858744
12,17,"[0.5592884617624657, 0.5897019362948872]","[0.7555875919023212, 0.9542547028880555]","[0.5077306027175111, 0.5219581483867887]","[-0.39231187579340876, -0.6583175350324232]","[-0.38228668847072, -0.7155567756047169]","[-0.10311571808990916, -0.13548757581619708]",0.1721568114873406
12,18,"[0.5600730855140525, 0.5910185713649521]","[0.7555875919023212, 0.9542547028880555]","[0.5083138198943449, 0.5236963108268098]","[-0.3866851831126855, -0.6519313935160166]","[-0.3806771596525957, -0.7130078109385783]","[-0.10351853123941535, -0.13464452107628455]",0.17088754028626327
12,19,"[0.5608464558802779, 0.592322434151984]","[0.7555875919023212, 0.9542547028880555]","[0.5089914990011579, 0.5254187675942029]","[-0.38149839700202426, -0.6460728965292992]","[-0.3791112806682625, -0.7104838041605867]","[-0.10370991375824001, -0.13380733311556225]",0.16963558092677675
12,20,"[0.561609452674282, 0.5936145799450426]","[0.7555875919023212, 0.9542547028880555]","[0.5097444695109149, 0.5271157799978683]","[-0.37674827384755605, -0.6407150841884439]","[-0.37758328182340495, -0.7079804858965908]","[-0.10372996632673415, -0.13299759989434867]",0.16840002346201904
12,21,"[0.562362949221977, 0.5948960101134195]","[0.7555875919023212, 0.9542547028880555]","[0.5105565126672437, 0.5287796716980226]","[-0.37241991264508106, -0.6358268960284669]","[-0.3760879980497416, -0.7054941178661925]","[-0.10361287310946676, -0.13223267683079376]",0.16717996031903776
12,22,"[0.5631077890472672, 0.5961676639054765]","[0.7555875919023212, 0.9542547028880555]","[0.5114139906660805, 0.5304044943559397]","[-0.36849091562972713, -0.6313750434360281]","[-0.3746208460338706, -0.7030214440552506]","[-0.10338759676237341, -0.13152633909907352]",0.1659745063204591
12,23,"[0.5638447708785267, 0.5974304139923485]","[0.7555875919023212, 0.9542547028880555]","[0.5123054958623421, 0.531985739920928]","[-0.36493443810558357, -0.6273254279283121]","[-0.373177787044352, -0.7005596429771298]","[-0.10307855003236921, -0.13088934814284103]",0.16478281278344062
12,24,"[0.5645746397547379, 0.5986850648482052]","[0.7555875919023212, 0.9542547028880555]","[0.5132215310590443, 0.5335200946121745]","[-0.36172138563632555, -0.6236441752811706]","[-0.37175528255602786, -0.6981062820324945]","[-0.10270621739138708, -0.13032994047206126]",0.16360407689578255
12,25,"[0.5652980825260105, 0.5999323531987675]","[0.7555875919023212, 0.9542547028880555]","[0.514154225068694, 0.5350052298171034]","[-0.3588219655440873, -0.6202983611394481]","[-0.37035024726115795, -0.6956592747022432]","[-0.10228771491463307, -0.12985424676332813]",0.16243754741863833
12,26,"[0.5660157264570987, 0.6011729499210464]","[0.7555875919023212, 0.9542547028880555]","[0.5150970837827353, 0.5364396253132602]","[-0.3562067551512371, -0.61725649705218]","[-0.36896000235557214, -0.6932168410124608]","[-0.10183728534872682, -0.1294666492155725]",0.16128252759529518
12,27,"[0.5667281399674012, 0.6024074629151508]","[0.7555875919023212, 0.9542547028880555]","[0.5160447748310804, 0.537822420503127]","[-0.35384741230717187, -0.6144888350249861]","[-0.3675822308425757, -0.6907774714634046]","[-0.10136673027264176, -0.12917008482404757]",0.16013837598219954
12,28,"[0.5674358347920155, 0.6036364405852007]","[0.7555875919023212, 0.9542547028880555]","[0.5169929428573938, 0.5391532897155954]","[-0.3517171240858379, -0.6119675374314253]","[-0.3662149358336869, -0.6883398944317884]","[-0.1008857838692434, -0.12896630173921064]",0.15900450577324893
12,29,"[0.5681392690401872, 0.6048603756600636]","[0.7555875919023212, 0.9542547028880555]","[0.5179380520344053, 0.5404323380370623]","[-0.34979086619297944, -0.6096667490241526]","[-0.36485640232311156, -0.6859030469313836]","[-0.10040243401156368, -0.12885607524600262]",0.15788038306500918
12,30,"[0.5688388507725731, 0.6060797091581118]","[0.7555875919023212, 0.9542547028880555]","[0.5188772524202638, 0.5416600145551423]","[-0.34804552751429224, -0.6075625993204016]","[-0.3635051625890342, -0.6834660485392934]","[-0.09992319670461858, -0.12883938920593896]",0.15676552440865768
12,31,"[0.5695349418276017, 0.6072948343567526]","[0.7555875919023212, 0.9542547028880555]","[0.5198082669401866, 0.5428370403041826]","[-0.34645994034454997, -0.6056331568087281]","[-0.362159965171956, -0.6810281782520918]","[-0.09945334977483022, -0.12891558810514003]",0.15565949391203324
12,32,"[0.5702278617082908, 0.60850610067037]","[0.7555875919023212, 0.9542547028880555]","[0.520729296062444, 0.5439643485789656]","[-0.34501484627025075, -0.6038583510474148]","[-0.36081974725889143, -0.67858885401709]","[-0.09899713129169352, -0.1290835041828089]",0.15456190008948945
12,33,"[0.5709178914008313, 0.6097138173724649]","[0.7555875919023212, 0.9542547028880555]","[0.5216389375612716, 0.5450430356234447]","[-0.34369281969225307, -0.6022198745572233]","[-0.35948361023506786, -0.6761476146813772]","[-0.09855790767911943, -0.12934156349804038]",0.15347239260553236
12,34,"[0.5716052770402158, 0.6109182571215793]","[0.7555875919023212, 0.9542547028880555]","[0.5225361190852453, 0.5460743200023825]","[-0.34247816497284, -0.6007010732164823]","[-0.35815079813321665, -0.673704104109113]","[-0.09813831590994093, -0.12968787423839356]",0.15239065901792812
12,35,"[0.5722902333701615, 0.6121196592680123]","[0.7555875919023212, 0.9542547028880555]","[0.5234200415581073, 0.5470595092259938]","[-0.3413567987027562, -0.5992868314385755]","[-0.3568206787019085, -0.6712580572316827]","[-0.09774038362410842, -0.13012030008403697]",0.15131642159487965
12,36,"[0.572972946967567, 0.6133182329308894]","[0.7555875919023212, 0.9542547028880555]","[0.5242901317201595, 0.5479999724235666]","[-0.34031612524225074, -0.5979634565801926]","[-0.3554927268200269, -0.6688092878128676]","[-0.09736563049481495, -0.13063652101464562]",0.15024943425711154
12,37,"[0.5736535792180515, 0.6145141598440498]","[0.7555875919023212, 0.9542547028880555]","[0.5251460023683866, 0.54889711805499]","[-0.3393449112149007, -0.5967185656562877]","[-0.3541665099986064, -0.6663576777301994]","[-0.09701515369932978, -0.1312340835781196]",0.14918947967773322
12,38,"[0.5743322690404813, 0.6157075969753624]","[0.7555875919023212, 0.9542547028880555]","[0.5259874190721737, 0.5497523758129043]","[-0.33843316280938496, -0.595540976416831]","[-0.35284167573001823, -0.6639031675928946]","[-0.09668969993661514, -0.13191044232491622]",0.14813636655931475
12,39,"[0.5750091353661001, 0.616898678928196]","[0.7555875919023212, 0.9542547028880555]","[0.5268142723305222, 0.5505671820065706]","[-0.3375720084096028, -0.5944206040872674]","[-0.3515179404653266, -0.6614457485353937]","[-0.0963897260711557, -0.13266299384325086]",0.14708992709769728
12,40,"[0.5756842793829193, 0.6180875201363706]","[0.7555875919023212, 0.9542547028880555]","[0.5276265542986568, 0.5513429678350353]","[-0.33675358810439665, -0.5933483645244786]","[-0.35019508002195116, -0.6589854550431027]","[-0.09611545016852507, -0.1334891046026705]",0.14605001463487632
12,41,"[0.5763577865591282, 0.6192742168654195]","[0.7555875919023212, 0.9542547028880555]","[0.5284243393498665, 0.552081150054965]","[-0.3359709509317523, -0.5923160841432127]","[-0.3488729212445337, -0.6565223586831811]","[-0.09586689441852325, -0.1343861336209089]",0.145016501498196
12,42,"[0.5770297284609917, 0.620458849033706]","[0.7555875919023212, 0.9542547028880555]","[0.5292077678553402, 0.5527831236304643]","[-0.33521796021878686, -0.5913164166864633]","[-0.3475513347615287, -0.6540565626280507]","[-0.09564392121130294, -0.13535145080648325]",0.1439892770195891
12,43,"[0.5777001643814292, 0.6216414818670789]","[0.7555875919023212, 0.9542547028880555]","[0.5299770326635167, 0.5534502560207352]","[-0.3344892070355077, -0.5903427667181123]","[-0.34623022869820136, -0.6515881968726844]","[-0.09544626343582507, -0.13638245169268748]",0.14296824572628883
12,44,"[0.5783691427955002, 0.6228221674005151]","[0.7555875919023212, 0.9542547028880555]","[0.530732367843677, 0.5540838828187341]","[-0.3337799315478062, -0.5893892195851823]","[-0.34490954322327727, -0.6491174140587246]","[-0.09527354990364634, -0.137476569163562]",0.14195332569303223
12,45,"[0.5790367026585959, 0.6240009458396855]","[0.7555875919023212, 0.9542547028880555]","[0.5314740393284786, 0.5546853045018219]","[-0.3330859519038072, -0.5884504775135834]","[-0.34358924582142714, -0.6466443858291673]","[-0.09512532666023454, -0.13863128267572722]",0.14094444704502732
12,46,"[0.5797028745624034, 0.6251778467947127]","[0.7555875919023212, 0.9542547028880555]","[0.5322023371488994, 0.555255784095343]","[-0.3324036001954244, -0.5875218014524505]","[-0.34226932719713465, -0.6441692996468117]","[-0.09500107482700804, -0.13984412539873925]",0.13994155060069205
12,47,"[0.5803676817627943, 0.6263528903976175]","[0.7555875919023212, 0.9542547028880555]","[0.5329175690043778, 0.5557965455833979]","[-0.33172966498717366, -0.5865989582585556]","[-0.34094979772737044, -0.6416923560180319]","[-0.09490022551683297, -0.14111268962843937]",0.13894458664325113
12,48,"[0.5810311410927687, 0.6275260883141347]","[0.7555875919023212, 0.9542547028880555]","[0.5336200549522913, 0.5563087729288794]","[-0.3310613398846576, -0.5856781728064933]","[-0.3396306843910095, -0.6392137660707905]","[-0.0948221722809548, -0.14243463077051066]",0.13795351381059168
12,49,"[0.5816932637725379, 0.6286974446597476]","[0.7555875919023212, 0.9542547028880555]","[0.5343101230355948, 0.5567936095880474]","[-0.33039617761650136, -0.584756084617029]","[-0.3383120281121778, -0.6367337494422756]","[-0.09476628147388633, -0.14380767014340057]",0.13696829809325337
12,50,"[0.5823540561277709, 0.6298669568289817]","[0.7555875919023212, 0.9542547028880555]","[0.5349881056965139, 0.5572521584242756]","[-0.32973204911905657, -0.5838297086110391]","[-0.3369938814628491, -0.6342525324372063]","[-0.09473190086251404, -0.1452295968094124]",0.13598891193099968
12,51,"[0.583013520226009, 0.6310346162462038]","[0.7555875919023212, 0.9542547028880555]","[0.5356543368485595, 0.5576854819417552]","[-0.32906710713798826, -0.5828963996169202]","[-0.33567630667713433, -0.6317703464228136]","[-0.0947183667548992, -0.14669826860889734]",0.13501533339904612
12,52,"[0.583671654440285, 0.6322004090454376]","[0.7555875919023212, 0.9542547028880555]","[0.5363091494995744, 0.5580946027734294]","[-0.3283997538912148, -0.5819538202829277]","[-0.3343593739359302, -0.629287426430834]","[-0.09472500988142118, -0.1482116125440165]",0.1340475454756663
12,53,"[0.5843284539480674, 0.6333643166860035]","[0.7555875919023212, 0.9542547028880555]","[0.5369528738356704, 0.5584805043686787]","[-0.32772861237099893, -0.5809999120710851]","[-0.33304315988602806, -0.6268040099406391]","[-0.09475116022479413, -0.14976762463464954]",0.13308553538355244
12,54,"[0.5849839111728095, 0.6345263165101457]","[0.7555875919023212, 0.9542547028880555]","[0.5375858356902992, 0.5588441318356734]","[-0.3270525008974164, -0.5800328690348884]","[-0.33172774636252134, -0.6243203358209252]","[-0.09479615096502059, -0.1513643693489446]",0.1321292939979338
12,55,"[0.5856380161746043, 0.6356863822482155]","[0.7555875919023212, 0.9542547028880555]","[0.5382083553347852, 0.5591863929011497]","[-0.3263704105696449, -0.5790511141082527]","[-0.33041321928746986, -0.6218366434102668]","[-0.09485932167963829, -0.15299997869413162]",0.131178815315067
12,56,"[0.5862907569957436, 0.636844484476432]","[0.7555875919023212, 0.9542547028880555]","[0.538820746536793, 0.5595081589569113]","[-0.32568148529464386, -0.5780532776574424]","[-0.32909966772136495, -0.6193531717193427]","[-0.09494002091790121, -0.1546726510390415]",0.13023409597528288
12,57,"[0.5869421199663329, 0.6380005910317469]","[0.7555875919023212, 0.9542547028880555]","[0.5394233158417264, 0.5598102661678207]","[-0.3249850041042814, -0.5770381780707672]","[-0.3277871830470551, -0.616870158739832]","[-0.09503760824921303, -0.15638064972785237]",0.12929513483531066
12,58,"[0.5875920899745415, 0.6391546673878884]","[0.7555875919023212, 0.9542547028880555]","[0.5400163620392255, 0.5600935166206034]","[-0.3242803655014251, -0.5760048041823944]","[-0.3264758582684962, -0.6143878408468771]","[-0.0951514558706319, -0.15812230153457008]",0.12836193258509546
12,59,"[0.5882406507055443, 0.6403066769962532]","[0.7555875919023212, 0.9542547028880555]","[0.5406001757829572, 0.5603586794965922]","[-0.3235670736028125, -0.5749522993466117]","[-0.32516578740903623, -0.6119064522836724]","[-0.09528094984517432, -0.15989599499932194]",0.12743449140478277
12,60,"[0.58888778485275, 0.6414565815949465]","[0.7555875919023212, 0.9542547028880555]","[0.5411750393369658, 0.5606064922547093]","[-0.3228447258715534, -0.5738799469972651]","[-0.3238570649959856, -0.6094262247181707]","[-0.09542549103156839, -0.16170017868047437]",0.12651281465796066
12,61,"[0.5895334743044931, 0.642604341488941]","[0.7555875919023212, 0.9542547028880555]","[0.5417412264261243, 0.5608376618136269]","[-0.3221130022549332, -0.5727871575438911]","[-0.3225497856199824, -0.6069473868631662]","[-0.09558449575673755, -0.16353335935062807]",0.12559690661763126
12,62,"[0.590177700309003, 0.6437499158040287]","[0.7555875919023212, 0.9542547028880555]","[0.5422990021718215, 0.5610528657242495]","[-0.321371655563845, -0.5716734564713379]","[-0.3212440435592001, -0.6044701641520976]","[-0.09575739627436297, -0.16539410015955847]",0.12468677222173093
12,63,"[0.5908204436201306, 0.6448932627169714]","[0.7555875919023212, 0.9542547028880555]","[0.5428486230970507, 0.5612527533254872]","[-0.3206205029487921, -0.570538473523488]","[-0.31993993245976504, -0.6019947784638712]","[-0.09594364104615982, -0.16728101878296853]",0.12378241685532912
12,64,"[0.5914616846260282, 0.6460343396640185]","[0.7555875919023212, 0.9542547028880555]","[0.5433903371876233, 0.5614379468778155]","[-0.3198594183441025, -0.569381932864163]","[-0.31863754506490494, -0.5995214478908334]","[-0.09614269487680982, -0.16919278557240602]",0.12288384615692173
12,65,"[0.5921014034627164, 0.6471731035297468]","[0.7555875919023212, 0.9542547028880555]","[0.543924383998377, 0.5616090426703748]","[-0.31908832576692864, -0.5682036441194946]","[-0.31733697298634156, -0.597050386544743]","[-0.096354038928679, -0.17112812171874392]",0.12199106584648813
12,66,"[0.5927395801142503, 0.6483095108179857]","[0.7555875919023212, 0.9542547028880555]","[0.5444509947950719, 0.5617666120984071]","[-0.3183071933709049, -0.5670034942161087]","[-0.316038306512306, -0.5945818043962238]","[-0.09657717063835691, -0.1730857974391573]",0.12110408157321104
12,67,"[0.5933761945009921, 0.649443517806418]","[0.7555875919023212, 0.9542547028880555]","[0.5449703927241913, 0.5619112027086894]","[-0.31751602816616936, -0.5657814399384554]","[-0.31474163444729797, -0.5921159071437293]","[-0.09681160355360152, -0.17506463019545704]",0.1202228987809665
12,68,"[0.5940112265573244, 0.6505750806862949]","[0.7555875919023212, 0.9542547028880555]","[0.5454827930041586, 0.5620433392113349]","[-0.31671487132793796, -0.5645375011366746]","[-0.31344704397936035, -0.5896528961085292]","[-0.09705686710633166, -0.17706348294992003]",0.11934752258987524
12,69,"[0.5946446562999803, 0.6517041556885682]","[0.7555875919023212, 0.9542547028880555]","[0.5459884031325706, 0.5621635244569109]","[-0.3159037940250944, -0.5632717545235526]","[-0.31215462057119975, -0.5871929681526431]","[-0.09731250633481947, -0.17908126246331468]",0.11847795769237388
12,70,"[0.5952764638880305, 0.6528306991976153]","[0.7555875919023212, 0.9542547028880555]","[0.5464874231049629, 0.5622722403783048]","[-0.3150828937084784, -0.5619843280055283]","[-0.3108644478719679, -0.5847363156170183]","[-0.09757808156613512, -0.18111691763862092]",0.11761420826241487
12,71,"[0.5959066296754474, 0.6539546678536263]","[0.7555875919023212, 0.9542547028880555]","[0.5469800456413986, 0.5623699488971454]","[-0.314252290805766, -0.5606753954984193]","[-0.3095766076469378, -0.5822831262775621]","[-0.09785316806809763, -0.1831694379129618]",0.1167562778765375
12,72,"[0.596535134257059, 0.6550760186446232]","[0.7555875919023212, 0.9542547028880555]","[0.5474664564178208, 0.5624570927949094]","[-0.313412125776226, -0.5593451721835918]","[-0.3082911797226768, -0.5798335833169218]","[-0.09813735567847637, -0.18523785169942752]",0.11590416944567389
12,73,"[0.5971619585086114, 0.6561947089889903]","[0.7555875919023212, 0.9542547028880555]","[0.5479468342996628, 0.562534096549084]","[-0.31256255648423825, -0.5579939101648449]","[-0.30700824194562976, -0.577387865310149]","[-0.09843024841789716, -0.18732122487981262]",0.1150578851566609
12,74,"[0.59778708362158, 0.6573106968093201]","[0.7555875919023212, 0.9542547028880555]","[0.548421351575666, 0.5626013671349592]","[-0.3117037558553979, -0.556621894490276]","[-0.30572787015229963, -0.5749461462225987]","[-0.09873146409182798, -0.1894186593487217]",0.1142174264225279
12,75,"[0.5984104911332907, 0.6584239405983007]","[0.7555875919023212, 0.9542547028880555]","[0.5488901741902464, 0.5626592947937736]","[-0.31083590978335973, -0.5552294395069958]","[-0.3044501381494521, -0.5725085954186042]","[-0.09904063388608852, -0.19152929160905408]",0.11338279384071596
12,76,"[0.5990321629528574, 0.6595343994773146]","[0.7555875919023212, 0.9542547028880555]","[0.5493534619730799, 0.5627082537680589]","[-0.30995921525938647, -0.5538168855197333]","[-0.30317511770297195, -0.5700753776796306]","[-0.09935740195955511, -0.19365229141851148]",0.11255398715846453
12,77,"[0.5996520813833762, 0.6606420332483541]","[0.7555875919023212, 0.9542547028880555]","[0.549811368864841, 0.5627486030051163]","[-0.30907387869990555, -0.5523845957272152]","[-0.30190287853418285, -0.5676466532307551]","[-0.09968142503707034, -0.19578686048647564]",0.11173100524467067
12,78,"[0.600270229140776, 0.6617468024398085]","[0.7555875919023212, 0.9542547028880555]","[0.5502640431382705, 0.5627806868296183]","[-0.3081801144503079, -0.5509329534127424]","[-0.30063348832258924, -0.5652225777744558]","[-0.10001237200501101, -0.1979322312203804]",0.11091384606759164
12,79,"[0.6008865893696766, 0.662848668346634]","[0.7555875919023212, 0.9542547028880555]","[0.5507116276139274, 0.562804835586381]","[-0.30727814344579735, -0.5494623593676216]","[-0.2993670127141392, -0.5628033025307922]","[-0.1003499235114984, -0.20008766552050616]",0.11010250667781663
12,80,"[0.6015011456565682, 0.6639475930653693]","[0.7555875919023212, 0.9542547028880555]","[0.5511542598701491, 0.5628213662543672]","[-0.30636819201235255, -0.547973229528151]","[-0.2981035153342221, -0.5603889742831719]","[-0.10069377157283821, -0.20225245362200428]",0.10929698319598855
12,81,"[0.6021138820405929, 0.6650435395244256]","[0.7555875919023212, 0.9542547028880555]","[0.5515920724468701, 0.5628305830330077]","[-0.30545049079284115, -0.5464659928086312]","[-0.296843057804712, -0.557979735428976]","[-0.10104361918744553, -0.20442591298283586]",0.10849727080480023
12,82,"[0.6027247830221786, 0.6661364715100428]","[0.7555875919023212, 0.9542547028880555]","[0.5520251930430634, 0.5628327779019178]","[-0.3045252737850643, -0.5449410891145002]","[-0.29558569976446214, -0.5555757240344003]","[-0.10139917995823033, -0.20660738721625016]",0.1077033637448342
12,83,"[0.6033338335697487, 0.6672263536882719]","[0.7555875919023212, 0.9542547028880555]","[0.5524537447076575, 0.5628282311550873]","[-0.3035927774800281, -0.543398967521121]","[-0.29433149889272675, -0.5531770738929302]","[-0.10176017772418233, -0.20879624506636918]",0.10691525531385312
12,84,"[0.6039410191247088, 0.6683131516233142]","[0.7555875919023212, 0.9542547028880555]","[0.5528778460238578, 0.5628172119106062]","[-0.3026532400900779, -0.5418400846050444]","[-0.2930805109350546, -0.550783914586941]","[-0.10212634620170191, -0.21099187942541597]",0.10613293786918185
12,85,"[0.604546325604889, 0.6693968317925243]","[0.7555875919023212, 0.9542547028880555]","[0.5532976112868604, 0.5627999785969676]","[-0.3017069008577029, -0.5402649029157293]","[-0.2918327897312587, -0.548396371551951]","[-0.10249742863605715, -0.21319370639111335]",0.10535640283285468
12,86,"[0.6051497394066043, 0.6704773615983558]","[0.7555875919023212, 0.9542547028880555]","[0.553713150674997, 0.5627767794169679]","[-0.3007539994368519, -0.5386738895767393]","[-0.2905883872451122, -0.5460145661431217]","[-0.10287317746321456, -0.2154011643627758]",0.10458564069922917
12,87,"[0.605751247405478, 0.6715547093775093]","[0.7555875919023212, 0.9542547028880555]","[0.5541245704143916, 0.5627478527901941]","[-0.2997947753394958, -0.5370675150063792]","[-0.289347353595469, -0.5436386157036294]","[-0.10325335398217295, -0.2176137131746303]",0.10382064104479495
12,88,"[0.606350836956157, 0.672628844407522]","[0.7555875919023212, 0.9542547028880555]","[0.5545319729372338, 0.5627134277750627]","[-0.2988294674409916, -0.5354462517485682]","[-0.2881097370885437, -0.541268633634575]","[-0.10363772803784643, -0.2198308332649186]",0.10306139253992878
12,89,"[0.6069484958910389, 0.6736997369110191]","[0.7555875919023212, 0.9542547028880555]","[0.5549354570338095, 0.562673724471339]","[-0.2978583135384749, -0.5338105734055237]","[-0.2868755842511186, -0.5389047294661367]","[-0.10402607771445882, -0.22205202487936027]",0.10230788296236916
12,90,"[0.6075442125181159, 0.6747673580578302]","[0.7555875919023212, 0.9542547028880555]","[0.5553351179984385, 0.5626289544040347]","[-0.2968815499571507, -0.5321609536645073]","[-0.28564493986447514, -0.5365470089296915]","[-0.10441818903935474, -0.22427680730759092]",0.10156009921220363
12,91,"[0.6081379756180302, 0.6758316799651591]","[0.7555875919023212, 0.9542547028880555]","[0.5557310477694885, 0.5625793208895506]","[-0.29589941119988095, -0.5304978654115121]","[-0.2844178469988736, -0.534195574030671]","[-0.10481385569708346, -0.22650471815121698]",0.10081802732817957
12,92,"[0.60872977444043, 0.6768926756959822]","[0.7555875919023212, 0.9542547028880555]","[0.5561233350636456, 0.5625250193848933]","[-0.29491212963595526, -0.5288217799253441]","[-0.2831943470484255, -0.5318505231219287]","[-0.10521287875356866, -0.22873531262217783]",0.10008165250516603
12,93,"[0.6093195986997019, 0.6779503192558329]","[0.7555875919023212, 0.9542547028880555]","[0.5565120655046252, 0.5624662378207639]","[-0.29391993522535587, -0.5271331661460528]","[-0.28197447976622325, -0.5295119509774313]","[-0.10561506639015339, -0.2309681628701381]",0.09935095911260898
12,94,"[0.6099074385701526, 0.679004585588125]","[0.7555875919023212, 0.9542547028880555]","[0.5568973217465143, 0.5624031569192862]","[-0.2929230552751971, -0.525432490012143]","[-0.28075828329960945, -0.5271799488660931]","[-0.10602023364727664, -0.23320285733767765]",0.0986259307138366
12,95,"[0.610493284680703, 0.6800554505681493]","[0.7555875919023212, 0.9542547028880555]","[0.5572791835919375, 0.5623359504971017]","[-0.29192171422536545, -0.5237202138614296]","[-0.2795457942254833, -0.5248546046256028]","[-0.1064282021775309, -0.23543900014209518]",0.09790655008608316
12,96,"[0.6110771281091537, 0.6811028909958722]","[0.7555875919023212, 0.9542547028880555]","[0.55765772810524, 0.5622647857545339]","[-0.29091613346066525, -0.5219967958907739]","[-0.27833704758555217, -0.5225360027360989]","[-0.10683880000782753, -0.23767621048267662]",0.09719279924111199
12,97,"[0.611658960376075, 0.6821468845876537]","[0.7555875919023212, 0.9542547028880555]","[0.5580330297208769, 0.5621898235514886]","[-0.2899065311470544, -0.5202626896703125]","[-0.27713207692145264, -0.5202242243935705]","[-0.10725186131039632, -0.2399141220723302]",0.09648465944632943
