robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
6,13,"[0.02914565111354697, 0.6347496970804863]","[0.5538289050910586, 0.8217382528417506]","[0.5095428882289784, 0.5610159465541642]","[-1.1413361960229955, -0.3023816311988531]","[-1.1454459553781098, -0.3592303614172641]","[0.960794474230863, -0.14746750105264428]",0.33387905412959523
6,14,"[0.030286987309569965, 0.6350520787116852]","[0.5538289050910586, 0.8217382528417506]","[0.5100755204206381, 0.5628598076402003]","[-1.1394345528908778, -0.3057129127401925]","[-1.1430415421851912, -0.35893389404583376]","[0.9595770662221362, -0.14438454214296992]",0.33248874333637307
6,15,"[0.03142642186246084, 0.6353577916244254]","[0.5538289050910586, 0.8217382528417506]","[0.5105756865056139, 0.5644450792174969]","[-1.1374404135558116, -0.3094079810498677]","[-1.1406348193858262, -0.3585783799532647]","[0.9582985292863061, -0.14182542481385707]",0.3311032938658865
6,16,"[0.03256386227601665, 0.6356671996054752]","[0.5538289050910586, 0.8217382528417506]","[0.5110487647904833, 0.5657982960423347]","[-1.1354044465815798, -0.3132224509313989]","[-1.1382270661329774, -0.35816832575992263]","[0.9569698050289334, -0.13973780712628114]",0.32972262827536386
6,17,"[0.03369926672259823, 0.6359804220564066]","[0.5538289050910586, 0.8217382528417506]","[0.5114983827172819, 0.5669463298702552]","[-1.133353794726032, -0.31698635891272553]","[-1.1358190999358575, -0.35770884313345774]","[0.9555982319893673, -0.13806818437230284]",0.3283465825203087
6,18,"[0.03483262051732426, 0.6362974084153193]","[0.5538289050910586, 0.8217382528417506]","[0.5119271856945579, 0.5679148130966245]","[-1.1313018308799938, -0.32058582264194946]","[-1.1334114821829155, -0.3572051697891236]","[0.9541891303544672, -0.13676519063738968]",0.326974990529346
6,19,"[0.03596392234820425, 0.6366179942379613]","[0.5538289050910586, 0.8217382528417506]","[0.5123372545295428, 0.5687273406299109]","[-1.1292538759999342, -0.32394846328155]","[-1.1310046319219766, -0.3566623864859686]","[0.9527466643626772, -0.1357813072161007]",0.3256077197428788
6,20,"[0.03709317622420419, 0.6369419427012428]","[0.5538289050910586, 0.8217382528417506]","[0.5127303333197861, 0.5694051396333887]","[-1.1272106388481555, -0.3270321186236248]","[-1.1285988891528254, -0.35608525966744475]","[0.9512743141911639, -0.1350736061357083]",0.3242446822269654
6,21,"[0.03822038686305235, 0.6372689748198664]","[0.5538289050910586, 0.8217382528417506]","[0.5131079534165744, 0.5699670130271897]","[-1.1251703294715971, -0.3298162591998936]","[-1.1261945497667172, -0.355478163685233]","[0.9497751331070442, -0.13460392358535356]",0.3228858340960225
6,22,"[0.039345557192523944, 0.6375987910790664]","[0.5538289050910586, 0.8217382528417506]","[0.513471499929048, 0.570429436220968]","[-1.123129971592178, -0.3322955450982257]","[-1.1237918843443742, -0.3548450525537488]","[0.948251885473048, -0.13433870971619677]",0.3215311698239208
6,23,"[0.04046868716411612, 0.6379310866241645]","[0.5538289050910586, 0.8217382528417506]","[0.5138222465442416, 0.5708067330137049]","[-1.121086213389502, -0.3344750400326139]","[-1.12139114772991, -0.35418946171308024]","[0.9467071187602509, -0.1342487072209193]",0.3201807148054828
6,24,"[0.04158977337750562, 0.6382655616641971]","[0.5538289050910586, 0.8217382528417506]","[0.5141613731766078, 0.5711112858630014]","[-1.1190358150201383, -0.33636668950068893]","[-1.1189925833869265, -0.35351452719486787]","[0.9451431995982044, -0.1343085516023914]",0.31883451783609523
6,25,"[0.04270880919252576, 0.6386019283536978]","[0.5538289050910586, 0.8217382528417506]","[0.5144899746684849, 0.5713537540876338]","[-1.1169759242033885, -0.3379867534738581]","[-1.1165964248922577, -0.35282301412289285]","[0.9435623309519183, -0.134496348532128]",0.31749264428231616
6,26,"[0.043825785116729146, 0.6389399151071716]","[0.5538289050910586, 0.8217382528417506]","[0.5148090651720072, 0.5715432850192351]","[-1.1149042124197686, -0.33935395469079804]","[-1.1142028959597146, -0.3521173494515707]","[0.9419665601105561, -0.134793260175873]",0.3161551702459594
6,27,"[0.044940689329148915, 0.6392792690618624]","[0.5538289050910586, 0.8217382528417506]","[0.5151195807645401, 0.5716877101964816]","[-1.1128189205567733, -0.34048816042929947]","[-1.1118122098108976, -0.3513996557867003]","[0.9403577828707824, -0.13518311773076164]",0.31482217778145594
6,28,"[0.04605350824970569, 0.6396197572222917]","[0.5538289050910586, 0.8217382528417506]","[0.5154223816407407, 0.5717937230071979]","[-1.1107188475117176, -0.34140946002983275]","[-1.109424568360913, -0.3506717843958991]","[0.9387377467820701, -0.13565206843018762]",0.31349375110666
6,29,"[0.047164227097217404, 0.6399611666823215]","[0.5538289050910586, 0.8217382528417506]","[0.5157182545253954, 0.5718670367526515]","[-1.1086033048814454, -0.34213753454776374]","[-1.1070401614733183, -0.3499353463329242]","[0.9371080548563561, -0.13618825985934002]",0.3121699736942199
6,30,"[0.04827283040209885, 0.6403033042168693]","[0.5538289050910586, 0.8217382528417506]","[0.5160079155553252, 0.5719125235838236]","[-1.1064720536033772, -0.34269124083031727]","[-1.104659166408565, -0.34919174112315343]","[0.9354701703064527, -0.13678156126609142]",0.3108509261133118
6,31,"[0.049379302455702226, 0.6406459954576996]","[0.5538289050910586, 0.8217382528417506]","[0.5162920136637155, 0.571934335554806]","[-1.1043252332344462, -0.3430883518889949]","[-1.1022817475123154, -0.34844218278752326]","[0.9338254224160265, -0.13742331980578726]",0.3095366844928432
6,32,"[0.050483627688936675, 0.6409890838095886]","[0.5538289050910586, 0.8217382528417506]","[0.5165711343927077, 0.5719360094161514]","[-1.10216329084453, -0.3433454101686696]","[-1.099908056144998, -0.3476877231856365]","[0.9321750134075422, -0.13810614878687444]",0.30822731948768856
6,33,"[0.05158579097978121, 0.6413324292197573]","[0.5538289050910586, 0.8217382528417506]","[0.516845804015218, 0.5719205568973575]","[-1.0999869138553426, -0.3434776613799193]","[-1.0975382308296422, -0.3469292727795067]","[0.9305200260708735, -0.13882374464479952]",0.306922895643827
6,34,"[0.05268577789363655, 0.6416759068811372]","[0.5538289050910586, 0.8217382528417506]","[0.5171164938373984, 0.5718905422076982]","[-1.0977969692932226, -0.34349904486718214]","[-1.0951723975835965, -0.3461676189865391]","[0.9288614318875238, -0.13957072934687798]",0.30562347107351523
6,35,"[0.05378357486292977, 0.6420194059260044]","[0.5538289050910586, 0.8217382528417506]","[0.5173836245622679, 0.5718481483840843]","[-1.095594450639786, -0.3434222227190215]","[-1.0928106703961256, -0.3454034423231085]","[0.9272000993986763, -0.1403425150838402]",0.3043290973663083
6,36,"[0.05487916931356956, 0.6423628281487234]","[0.5538289050910586, 0.8217382528417506]","[0.5176475706128442, 0.5717952339742904]","[-1.0933804326042758, -0.3432586345050728]","[-1.090453151814833, -0.3446373305511679]","[0.9255368025985492, -0.14113518834886585]",0.30303981967509547
6,37,"[0.055972549746173834, 0.6427060867832285]","[0.5538289050910586, 0.8217382528417506]","[0.5179086643337911, 0.5717333813884635]","[-1.0911560335894521, -0.34301856803461594]","[-1.0880999336072932, -0.34386979103809123]","[0.9238722291752346, -0.14194541078952994]",0.3017556769280341
6,38,"[0.05706370577976329, 0.6430491053512631]","[0.5538289050910586, 0.8217382528417506]","[0.5181672000108972, 0.5716639380959383]","[-1.088922385291099, -0.3427112391641881]","[-1.0857510974688176, -0.34310126152991]","[0.9222069884622679, -0.1427703345106497]",0.3004767021272915
6,39,"[0.058152628165054385, 0.6433918165904273]","[0.5538289050910586, 0.8217382528417506]","[0.5184234376659832, 0.5715880516962525]","[-1.0866806086936396, -0.3423448756532863]","[-1.0834067157521943, -0.3423321195238116]","[0.9205416190018576, -0.14360752978834967]",0.299202922703934
6,40,"[0.05923930877374802, 0.6437341614660806]","[0.5538289050910586, 0.8217382528417506]","[0.5186776066003919, 0.5715066997570618]","[-1.0844317956519007, -0.3419268015408071]","[-1.08106685219995, -0.3415626904095362]","[0.9188765956532877, -0.14445492341803767]",0.2979343609052753
6,41,"[0.060323740569399924, 0.6440760882676214]","[0.5538289050910586, 0.8217382528417506]","[0.5189299086728967, 0.5714207151891849]","[-1.08217699524579, -0.3414635196126313]","[-1.0787315626640168, -0.3407932545325711]","[0.9172123362069935, -0.145310746156873]",0.2966710341966884
6,42,"[0.061405917564645716, 0.644417551787234]","[0.5538289050910586, 0.8217382528417506]","[0.5191805213078257, 0.5713308078205306]","[-1.0799172041346532, -0.3409607903447374]","[-1.076400895801462, -0.34002405331569246]","[0.9155492074863599, -0.1461734879334069]",0.2954129556644911
6,43,"[0.06248583476878037, 0.6447585125775788]","[0.5538289050910586, 0.8217382528417506]","[0.5194296002367563, 0.5712375827356373]","[-1.0776533602029896, -0.3404237063058566]","[-1.0740748937381517, -0.3392552945599554]","[0.9138875309359519, -0.14704185968388295]",0.29416013441018457
6,44,"[0.06356348812898335, 0.6450989362838846]","[0.5538289050910586, 0.8217382528417506]","[0.5196772819826309, 0.5711415558649778]","[-1.0753863388664018, -0.33985676144151583]","[-1.07175359269488, -0.3384871570319507]","[0.912227587707295, -0.14791476083781352]",0.292912575929227
6,45,"[0.06463887446784976, 0.6454387930453261]","[0.5538289050910586, 0.8217382528417506]","[0.519923686098956, 0.5710431672368673]","[-1.0731169514876087, -0.3392639149771466]","[-1.069437023572639, -0.3377197944311572]","[0.9105696232622125, -0.14879125161691764]",0.29167028246978755
6,46,"[0.06571199141933737, 0.6457780569603033]","[0.5538289050910586, 0.8217382528417506]","[0.5201689171792011, 0.5709427922434891]","[-1.070845945431618, -0.33864864990203997]","[-1.0671252124954154, -0.3369533388195317]","[0.9089138515197275, -0.14967052943362846]",0.29043325336867803
6,47,"[0.06678283736476899, 0.6461167056102054]","[0.5538289050910586, 0.8217382528417506]","[0.5204130666529087, 0.5708407512200269]","[-1.068574005363363, -0.33801402615121623]","[-1.0648181813102073, -0.33618790358505474]","[0.9072604585762793, -0.15055190878035707]",0.2892014853629797
6,48,"[0.06785141137013236, 0.6464547196363566]","[0.5538289050910586, 0.8217382528417506]","[0.520656214385615, 0.570737317590999]","[-1.066301755458519, -0.3373627287063018]","[-1.062515948044949, -0.3354235860017165]","[0.9056096060309654, -0.1514348040907152]",0.28797497287687834
6,49,"[0.06891771312559088, 0.6467920823650629]","[0.5538289050910586, 0.8217382528417506]","[0.5208984300996677, 0.5706327247996269]","[-1.0640297622579444, -0.33669711090247995]","[-1.060218527325751, -0.3346604694402882]","[0.9039614339481538, -0.15231871513087203]",0.2867537082839471
6,50,"[0.06998174288784882, 0.6471287794759654]","[0.5538289050910586, 0.8217382528417506]","[0.5211397746325827, 0.5705271722034819]","[-1.061758537948177, -0.33601923326667094]","[-1.0579259307553666, -0.3338986252770738]","[0.9023160634894677, -0.15320321454496688]",0.2855376821456271
6,51,"[0.071043501425797, 0.647464798709232]","[0.5538289050910586, 0.8217382528417506]","[0.5213803010488455, 0.570420830091959]","[-1.0594885438949575, -0.33533089822990897]","[-1.055638167255133, -0.3331381145415826]","[0.9006735992460969, -0.15408793723454606]",0.28432688342701157
6,52,"[0.07210298996969196, 0.6478001296074619]","[0.5538289050910586, 0.8217382528417506]","[0.5216200556201257, 0.5703138439575888]","[-1.057220194294365, -0.33463368106025]","[-1.0533552433728202, -0.33237898933860277]","[0.8990341313008675, -0.1549725712997463]",0.2831212996912638
6,53,"[0.07316021016398633, 0.6481347632885222]","[0.5538289050910586, 0.8217382528417506]","[0.5218590786878302, 0.5702063381332257]","[-1.0549538598375572, -0.3339289573558178]","[-1.0510771635589133, -0.33162129407539764]","[0.8973977370476878, -0.15585685031059282]",0.2819209172741291
6,54,"[0.07421516402382389, 0.648468692245878]","[0.5538289050910586, 0.8217382528417506]","[0.5220974054208211, 0.5700984188901992]","[-1.052689871311023, -0.3332179274240536]","[-1.048803930413869, -0.3308650665206095]","[0.8957644827939943, -0.15674054671135762]",0.28072572144005953
6,55,"[0.0752678538951349, 0.648801910173302]","[0.5538289050910586, 0.8217382528417506]","[0.5223350664800231, 0.5699901770781318]","[-1.0504285230753785, -0.3325016378553399]","[-1.0465355449088252, -0.33011033871786316]","[0.8941344251697765, -0.1576234661903404]",0.27953569652147525
6,56,"[0.07631828241821029, 0.6491344118111574]","[0.5538289050910586, 0.8217382528417506]","[0.52257208860056, 0.5698816903749447]","[-1.0481700763827957, -0.3317810005786749]","[-1.0442720065821667, -0.32935713777394393]","[0.8925076123646996, -0.1585054428724253]",0.2783508260426537
6,57,"[0.07736645249459308, 0.649466192811736]","[0.5538289050910586, 0.8217382528417506]","[0.5228084951010187, 0.5697730252052173]","[-1.0459147625067422, -0.3310568096653719]","[-1.0420133137142162, -0.32860548653872546]","[0.8908840852128512, -0.15938633521303736]",0.2771710928296787
6,58,"[0.07841236725709982, 0.6497972496214014]","[0.5538289050910586, 0.8217382528417506]","[0.52304430632847, 0.5696642383763122]","[-1.0436627856683767, -0.33032975612470017]","[-1.0397594634821916, -0.3278554041916806]","[0.8892638781427403, -0.1602660224901784]",0.27599647910780534
6,59,"[0.0794560300427682, 0.6501275793775261]","[0.5538289050910586, 0.8217382528417506]","[0.5232795400469561, 0.5695553784742309]","[-1.0414143257522526, -0.32960044091372775]","[-1.0375104520974185, -0.32710690674779]","[0.8876470200083758, -0.1611444018065904]",0.27482696658750955
6,60,"[0.08049744436852045, 0.6504571798184398]","[0.5538289050910586, 0.8217382528417506]","[0.5235142117763159, 0.5694464870548652]","[-1.03916954081027, -0.3288693863627429]","[-1.0352662749266355, -0.3263600074939068]","[0.8860335348155908, -0.16202138552714906]",0.2736625365403971
6,61,"[0.08153661390933072, 0.6507860492048025]","[0.5538289050910586, 0.8217382528417506]","[0.5237483350874551, 0.5693375996609538]","[-1.0369285693575099, -0.3281370461978774]","[-1.0330269265990808, -0.32561471736512637]","[0.8844234423562488, -0.16289689908769756]",0.2725031698660562
6,62,"[0.08257354247868823, 0.6511141862510004]","[0.5538289050910586, 0.8217382528417506]","[0.5239819218594645, 0.5692287466905173]","[-1.0346915324670058, -0.3274038143240558]","[-1.0307924011008962, -0.32487104526940386]","[0.8828167587615525, -0.16377087912096622]",0.2713488471508392
6,63,"[0.08360823401115523, 0.6514415900653244]","[0.5538289050910586, 0.8217382528417506]","[0.5242149825033654, 0.5691199541386938]","[-1.0324585356728364, -0.32667003251428234]","[-1.028562691858249, -0.32412899836752623]","[0.8812134969844203, -0.16464327185326133]",0.27019954871947394
6,64,"[0.08464069254682807, 0.6517682600978387]","[0.5538289050910586, 0.8217382528417506]","[0.5244475261566931, 0.569011244231618]","[-1.0302296706925038, -0.32593599713555854]","[-1.0263377918104342, -0.3233885823145796]","[0.8796136672197301, -0.1655140317324415]",0.26905525468031727
6,65,"[0.08567092221752058, 0.6520941960949743]","[0.5538289050910586, 0.8217382528417506]","[0.5246795608526227, 0.5689026359682221]","[-1.0280050169804456, -0.325201965027361]","[-1.0241176934740965, -0.32264980146820216]","[0.8780172772702042, -0.16638312025350444]",0.2679159449649803
6,66,"[0.08669892723450102, 0.6524193980600017]","[0.5538289050910586, 0.8217382528417506]","[0.5249110936668934, 0.5687941455834669]","[-1.0257846431249533, -0.32446815863561945]","[-1.0219023889995937, -0.32191265906819083]","[0.8764243328647847, -0.1672505049530697]",0.2667815993629845
6,67,"[0.08772471187762598, 0.6527438662186373]","[0.5538289050910586, 0.8217382528417506]","[0.5251421308453865, 0.5686857869445112]","[-1.0235686081008188, -0.3237347704933735]","[-1.0196918702204174, -0.32117715739140135]","[0.8748348379355211, -0.16811615854825224]",0.2656521975520345
6,68,"[0.0887482804857268, 0.6530676009891307]","[0.5538289050910586, 0.8217382528417506]","[0.5253726779148551, 0.5685775718896263]","[-1.0213569623898016, -0.32300196712872364]","[-1.0174861286964894, -0.3204432978853389]","[0.8732487948582566, -0.16898005819900885]",0.26452771912443174
6,69,"[0.08976963744811661, 0.6533906029562595]","[0.5538289050910586, 0.8217382528417506]","[0.5256027397789951, 0.568469510518207]","[-1.019149748980575, -0.32226989247124366]","[-1.0152851557520597, -0.3197110812833717]","[0.8716662046617569, -0.16984218487610492]",0.2634081436100946
6,70,"[0.09078878719709718, 0.6537128728487307]","[0.5538289050910586, 0.8217382528417506]","[0.5258323208017665, 0.5683616114390055]","[-1.0169470042592732, -0.32153867081955767]","[-1.013088942508857, -0.3189805077040948]","[0.8700870672093386, -0.1707025228194503]",0.2622934504965993
6,71,"[0.09180573420135646, 0.6540344115195502]","[0.5538289050910586, 0.8217382528417506]","[0.5260614248796349, 0.5682538819826616]","[-1.0147487588010806, -0.32080840942527034]","[-1.01089747991506, -0.3182515767370231]","[0.8685113813565569, -0.17156105907377728]",0.2611836192466065
6,72,"[0.09282048296015755, 0.6543552199289755]","[0.5538289050910586, 0.8217382528417506]","[0.5262900555041854, 0.5681463283837106]","[-1.0125550380726442, -0.3200792007417542]","[-1.0087107587706077, -0.31752428751649725]","[0.8669391450880557, -0.1724177830905298]",0.2600786293129988
6,73,"[0.09383303799823019, 0.6546752991297172]","[0.5538289050910586, 0.8217382528417506]","[0.5265182158163798, 0.5680389559364926]","[-1.0103658630543313, -0.31935112438037083]","[-1.0065287697492868, -0.31679863878542186]","[0.8653703556362993, -0.17327268638644933]",0.2589784601520139
6,74,"[0.09484340386128452, 0.6549946502540976]","[0.5538289050910586, 0.8217382528417506]","[0.5267459086535579, 0.5679317691287388]","[-1.008181250790672, -0.3186242488114569]","[-1.0043515034180028, -0.3160746289502342]","[0.8638050095845466, -0.17412576225071774]",0.25788309123462494
6,75,"[0.0958515851120752, 0.6553132745029091]","[0.5538289050910586, 0.8217382528417506]","[0.5269731365901452, 0.5678247717560554]","[-1.0060012148765924, -0.31789863284279674]","[-1.002178950253581, -0.3153522561283123]","[0.86224310295614, -0.17497700549370743]",0.25679250205639054
6,76,"[0.0968575863269518, 0.6556311731357519]","[0.5538289050910586, 0.8217382528417506]","[0.5271999019729027, 0.567717967020064]","[-1.003825765886379, -0.3171743269041893]","[-1.000011100657404, -0.3146315181888598]","[0.8606846312919018, -0.17582641223137574]",0.2557066721459678
6,77,"[0.09786141209283818, 0.6559483474626561]","[0.5538289050910586, 0.8217382528417506]","[0.5274262069514419, 0.5676113576125463]","[-1.0016549117516704, -0.3164513741631627]","[-0.9978479449681618, -0.31391241278816717]","[0.8591295897172075, -0.17667397970021947]",0.25462558107246064
6,78,"[0.09886306700458984, 0.6562647988368192]","[0.5538289050910586, 0.8217382528417506]","[0.5276520535046393, 0.5675049457876074]","[-0.9994886580941614, -0.3157298114936962]","[-0.9956894734729475, -0.31319493740002047]","[0.8575779730000989, -0.1775197060984237]",0.25354920845175083
6,79,"[0.099862555662684, 0.656580528648313]","[0.5538289050910586, 0.8217382528417506]","[0.5278774434634952, 0.5673987334235755]","[-0.9973270085181377, -0.31500967031706084]","[-0.9935356764169115, -0.3124790893419278]","[0.8560297756016224, -0.17836359044947492]",0.2524775339519456
6,80,"[0.10085988267120213, 0.65689553831863]","[0.5538289050910586, 0.8217382528417506]","[0.5281023785309144, 0.5672927220761108]","[-0.9951699648674459, -0.31429097733143796]","[-0.9913865440116554, -0.3117648657977374]","[0.8544849917194244, -0.1792056324850384]",0.2514105372980542
6,81,"[0.10185505263606957, 0.6572098292959615]","[0.5538289050910586, 0.8217382528417506]","[0.5283268602988183, 0.5671869130237788]","[-0.9930175274510159, -0.31357375514485575]","[-0.9892420664425279, -0.3110522638371417]","[0.8529436153254973, -0.18004583254436546]",0.2503481982759949
6,82,"[0.10284807016352059, 0.6575234030511063]","[0.5538289050910586, 0.8217382528417506]","[0.5285508902629492, 0.5670813073071646]","[-0.990869695240612, -0.31285802282411146]","[-0.9871022338749618, -0.3103412804325002]","[0.8514056401988572, -0.1808841914878836]",0.24929049673601944
6,83,"[0.10383893985876119, 0.6578362610739305]","[0.5538289050910586, 0.8217382528417506]","[0.5287744698356749, 0.566975905762454]","[-0.9887264660440968, -0.31214379637070316]","[-0.9849670364599776, -0.30963191247334504]","[0.8498710599538274, -0.1817207106229528]",0.2482374125956317
6,84,"[0.1048276663248053, 0.6581484048703011]","[0.5538289050910586, 0.8217382528417506]","[0.5289976003570618, 0.5668707090502638]","[-0.9865878366571259, -0.31143108913339523]","[-0.982836464338958, -0.3089241567788915]","[0.848339868064513, -0.18255539164007462]",0.24718892584206645
6,85,"[0.10581425416146242, 0.6584598359594345]","[0.5538289050910586, 0.8217382528417506]","[0.5292202831044518, 0.5667657176804021]","[-0.9844538029958595, -0.3107199121657576]","[-0.9807105076477904, -0.3082180101088258]","[0.8468120578859788, -0.1833882365580648]",0.24614501653438747
6,86,"[0.10679870796445828, 0.6587705558716003]","[0.5538289050910586, 0.8217382528417506]","[0.5294425193007428, 0.5666609320331341]","[-0.9823243602129924, -0.31001027453596763]","[-0.9785891565204576, -0.30751346917260747]","[0.8452876226725691, -0.18421924767693243]",0.2451056648052544
6,87,"[0.10778103232467127, 0.6590805661461362]","[0.5538289050910586, 0.8217382528417506]","[0.5296643101215479, 0.5665563523774508]","[-0.9801995027991347, -0.3093021835951831]","[-0.97647240109215, -0.30681053063749175]","[0.8437665555937532, -0.18504842753737072]",0.24407085086240293
6,88,"[0.10876123182747041, 0.6593898683297313]","[0.5538289050910586, 0.8217382528417506]","[0.5298856567013852, 0.5664519788867666]","[-0.9780792246713367, -0.30859564520998867]","[-0.9743602315019594, -0.3061091911354456]","[0.8422488497478295, -0.18587577888592954]",0.24304055498987637
6,89,"[0.10973931105214174, 0.6596984639749414]","[0.5538289050910586, 0.8217382528417506]","[0.5301065601390277, 0.5663478116524064]","[-0.9759635192503495, -0.3078906639636859]","[-0.972252637895211, -0.3054094472691115]","[0.8407344981737719, -0.18670130464506984]",0.24201475754904203
6,90,"[0.11071527457139209, 0.660006354638905]","[0.5538289050910586, 0.8217382528417506]","[0.5303270215021291, 0.5662438506951986]","[-0.9738523795280103, -0.3071872433305782]","[-0.9701496104254805, -0.30471129561694993]","[0.839223493861474, -0.1875250078874129]",0.24099343897942102
6,91,"[0.11168912695092009, 0.6603135418822356]","[0.5538289050910586, 0.8217382528417506]","[0.5305470418312217, 0.5661400959754395]","[-0.9717457981259918, -0.30648538582683843]","[-0.9680511392563375, -0.3040147327376709]","[0.8377158297606032, -0.1883468918135922]",0.23997657979935735
6,92,"[0.11266087274904608, 0.6606200272680625]","[0.5538289050910586, 0.8217382528417506]","[0.530766622143172, 0.5660365474014601]","[-0.9696437673469936, -0.30578509314109825]","[-0.9659572145628503, -0.30331975517405585]","[0.836211498788252, -0.18916695973320463]",0.23896416060654685
6,93,"[0.11363051651639308, 0.6609258123612035]","[0.5538289050910586, 0.8217382528417506]","[0.5309857634341667, 0.5659332048369906]","[-0.9675462792193306, -0.30508636624746066]","[-0.9638678265328858, -0.3026263594562516]","[0.8347104938355472, -0.1899852150484258]",0.23795616207844622
6,94,"[0.11459806279561241, 0.661230898727451]","[0.5538289050910586, 0.8217382528417506]","[0.5312044666822943, 0.5658300681074955]","[-0.965453325535744, -0.30438920550328374]","[-0.9617829653682288, -0.30193454210460813]","[0.8332128077733637, -0.19080166123991105]",0.23695256497257744
6,95,"[0.11556351612114815, 0.6615352879329542]","[0.5538289050910586, 0.8217382528417506]","[0.5314227328497751, 0.5657271370056185]","[-0.9633648978871847, -0.303693610733791]","[-0.9597026212855464, -0.3012442996321256]","[0.831718433457254, -0.1916163018546715]",0.23595335012674226
6,96,"[0.11652688101903534, 0.661838981543688]","[0.5538289050910586, 0.8217382528417506]","[0.5316405628848903, 0.5656244112958696]","[-0.9612809876921886, -0.3029995813052536]","[-0.9576267845172175, -0.3005556285465615]","[0.8302273637317098, -0.19242914049563686]",0.2349584984591597
6,97,"[0.11748816200672753, 0.6621419811249933]","[0.5538289050910586, 0.8217382528417506]","[0.5318579577236462, 0.5655218907186537]","[-0.9592015862224281, -0.3023071161883003]","[-0.9555554453120461, -0.2998685253522466]","[0.8287395914338374, -0.19324018081267935]",0.23396799096853627
6,98,"[0.11844736359294995, 0.6624442882411816]","[0.5538289050910586, 0.8217382528417506]","[0.5320749182912154, 0.5654195749937377]","[-0.957126684624914, -0.30161621401266403]","[-0.9534885939358705, -0.2991829865516492]","[0.827255109396531, -0.19404942649488777]",0.23298180873407823
