robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
2,20,"[0.9959474631605535, 0.8125994027613508]","[0.9668518498257337, 0.320750320879281]","[0.5548374117372556, 0.6328027907040568]","[0.03798458706749476, 0.9048219724012407]","[0.1464132369542992, 1.0196574861755983]","[-0.8822201028465957, -0.35959322411458805]",0.26545256398095884
2,21,"[0.9958714939864185, 0.8107897588165484]","[0.9668518498257337, 0.320750320879281]","[0.5524199400122378, 0.6294555842292109]","[0.043802581174775285, 0.9010373939372517]","[0.14672959911620576, 1.0163457107920022]","[-0.8869031079483614, -0.36266834917467494]",0.26393392684062433
2,22,"[0.995783888824069, 0.8089876840286738]","[0.9668518498257337, 0.320750320879281]","[0.5502402210864359, 0.6262449738061296]","[0.04914237724108775, 0.897537353158747]","[0.14697281154419722, 1.0130232683432945]","[-0.8910873354752662, -0.36548542044508836]",0.2624031914557316
2,23,"[0.9956856040695868, 0.8071926093223564]","[0.9668518498257337, 0.320750320879281]","[0.5482701914256162, 0.6231648397895913]","[0.05403507500249885, 0.8942950566137712]","[0.14715059101650044, 1.0096901307927038]","[-0.8948308252879413, -0.36805553906553024]",0.260862162512589
2,24,"[0.9955775339195818, 0.8054040192091289]","[0.9668518498257337, 0.320750320879281]","[0.5464857442402516, 0.6202092837061762]","[0.058515064371104625, 0.891286274025386]","[0.1472697261235623, 1.0063463437602862]","[-0.8981835793586603, -0.37038947100590525]",0.25931242479299793
2,25,"[0.9954605037908396, 0.803621446661078]","[0.9668518498257337, 0.320750320879281]","[0.544866139471661, 0.6173726447553592]","[0.06261785716384682, 0.8884889459517002]","[0.1473361807940476, 1.0029920119447377]","[-0.9011887286383573, -0.3724976038114376]",0.2577553689322273
2,26,"[0.995335268076512, 0.8018444687691746]","[0.9668518498257337, 0.320750320879281]","[0.5433934993470511, 0.6146495063481996]","[0.06637859016301846, 0.8858828829495393]","[0.14735519024744873, 0.9996272882639822]","[-0.9038835374589218, -0.37438992484195]",0.25619221587696195
2,27,"[0.9952025108961859, 0.8000727030032755]","[0.9668518498257337, 0.320750320879281]","[0.5420523789539983, 0.6120346961806086]","[0.06983102828275087, 0.8834495323834975]","[0.14733134852934204, 0.9962523656125223]","[-0.9063002638843753, -0.37607601364533383]",0.2546240393970585
2,28,"[0.9950628488396205, 0.7983058039385085]","[0.9668518498257337, 0.320750320879281]","[0.5408294017809359, 0.6095232821715845]","[0.07300693593437396, 0.8811717949929949]","[0.14726868743951052, 0.9928674704718398]","[-0.9084668941173693, -0.377565043533848]",0.253051786360443
2,29,"[0.9949168349677517, 0.7965434603485225]","[0.9668518498257337, 0.320750320879281]","[0.539712951025612, 0.6071105658207467]","[0.07593571595348705, 0.8790338779939131]","[0.14717074707246405, 0.9894728578440382]","[-0.9104077678842795, -0.37886578905555157]",0.25147629470553684
2,30,"[0.9947649635358448, 0.7947853925925347]","[0.9668518498257337, 0.320750320879281]","[0.5386929084738784, 0.6047920740216125]","[0.07864423994115688, 0.8770211750441526]","[0.14704063843261542, 0.9860688071406918]","[-0.9121441101239327, -0.37998663714184433]",0.2498983091821869
2,31,"[0.9946076750559625, 0.7930313502424463]","[0.9668518498257337, 0.320750320879281]","[0.5377604337714897, 0.6025635500204651]","[0.08115681284133977, 0.8751201660590248]","[0.14688109871735214, 0.9826556187707268]","[-0.9136944825689455, -0.38093560044396235]",0.24831849500960534
2,32,"[0.9944453614302798, 0.7912811099103283]","[0.9668518498257337, 0.320750320879281]","[0.536907777882771, 0.6004209439781205]","[0.08349522915018205, 0.873318331820672]","[0.14669453991859407, 0.9792336112485361]","[-0.9150751670950177, -0.38172033186441556]",0.2467374496386665
2,33,"[0.9942783709719795, 0.7895344732466869]","[0.9668518498257337, 0.320750320879281]","[0.5361281254174841, 0.5983604034355525]","[0.08567888927663532, 0.8716040797529273]","[0.1464830914033906, 0.9758031186970386]","[-0.9163004911089907, -0.38234813962226877]",0.24515571281999243
2,34,"[0.9941070131934262, 0.787791265087181]","[0.9668518498257337, 0.320750320879281]","[0.5354154612972054, 0.5963782638790693]","[0.08772495301811764, 0.8699666782636474]","[0.1462486371146292, 0.9723644886574223]","[-0.9173831037924416, -0.38282600241622333]",0.24357377517805234
2,35,"[0.99393156328739, 0.7860513317306537]","[0.9668518498257337, 0.320750320879281]","[0.5347644579233044, 0.5944710395297792]","[0.08964851349330202, 0.8683961977950702]","[0.14599284799612966, 0.9689180801429202]","[-0.9183342107281711, -0.38316058440174894]",0.2419920854812952
2,36,"[0.9937522662604034, 0.7843145393350636]","[0.9668518498257337, 0.320750320879281]","[0.5341703796051247, 0.5926354144342899]","[0.09146277966816886, 0.8668834572486441]","[0.14571721020039508, 0.9654642618917199]","[-0.9191637733105573, -0.3833582498015473]",0.24041105678331431
2,37,"[0.9935693407010671, 0.7825807724205662]","[0.9668518498257337, 0.320750320879281]","[0.533629001517437, 0.590868233901423]","[0.09317925919561074, 0.8654199748232215]","[0.14542304958739277, 0.9620034107863991]","[-0.9198806783672602, -0.38342507703828654]",0.2388310715928816
2,38,"[0.9933829821826758, 0.7808499324709198]","[0.9668518498257337, 0.320750320879281]","[0.5331365408902312, 0.5891664963081574]","[0.0948079359522854, 0.8639979225681608]","[0.14511155297237324, 0.9585359104158301]","[-0.9204928825848893, -0.3833668723255248]",0.23725248621307082
2,39,"[0.9931933663107713, 0.7791219366257836]","[0.9668518498257337, 0.320750320879281]","[0.5326895985010999, 0.5875273452836391]","[0.0963574386211347, 0.8626100841374771]","[0.14478378653200943, 0.955062149761434]","[-0.9210075356193428, -0.3831891826842888]",0.23567563437263758
2,40,"[0.993000651433529, 0.7773967164575086]","[0.9668518498257337, 0.320750320879281]","[0.5322851088500402, 0.5859480622706024]","[0.09783519810422749, 0.8612498153606314]","[0.1444407117322884, 0.9515825219938365]","[-0.9214310851669776, -0.38289730837381253]",0.23410083025690862
2,41,"[0.9928049810373205, 0.7756742168267874]","[0.9668518498257337, 0.320750320879281]","[0.5319202976568391, 0.584426059457382]","[0.09924759258829244, 0.8599110073362235]","[0.14408319909926992, 0.9480974233688938]","[-0.9217693667609628, -0.38249631473881074]",0.23252837103093538
2,42,"[0.992606485852144, 0.7739543948121149]","[0.9668518498257337, 0.320750320879281]","[0.531592645539733, 0.5829588730697829]","[0.10060007982361263, 0.8585880518184348]","[0.14371204011530272, 0.9446072522141342]","[-0.922027680624822, -0.38199104348466406]",0.23095853893469276
2,43,"[0.9924052856924968, 0.7722372187084781]","[0.9668518498257337, 0.320750320879281]","[0.5312998569172406, 0.5815441570097052]","[0.1018973166913181, 0.857275808710799]","[0.14332795748857735, 0.9411124079981487]","[-0.9222108575505124, -0.38138612339754574]",0.22939160301863507
2,44,"[0.9922014910591141, 0.7705226670910564]","[0.9668518498257337, 0.320750320879281]","[0.5310398333285503, 0.5801796768260908]","[0.10314326648192952, 0.8559695755135152]","[0.1429316140128737, 0.937613290476544]","[-0.9223233154611277, -0.3806859805299312]",0.2278278205778873
2,45,"[0.9919952045261503, 0.7688107279400294]","[0.9668518498257337, 0.320750320879281]","[0.5308106504963522, 0.5788633040031249]","[0.10434129453277494, 0.8546650585931519]","[0.14252362020679288, 0.9341102989088775]","[-0.9223691080595962, -0.3798948478738089]",0.22626743833462748
2,46,"[0.9917865219370847, 0.767101397822843]","[0.9668518498257337, 0.320750320879281]","[0.530610538563609, 0.5775930105504711]","[0.10549425300663864, 0.8533583461600186]","[0.1421045408973972, 0.9306038313415984]","[-0.9223519667469515, -0.3790167745447439]",0.224710693410685
2,47,"[0.9915755334310714, 0.765394681130523]","[0.9668518498257337, 0.320750320879281]","[0.5304378650258526, 0.576366863880469]","[0.10660455566358845, 0.8520458828506539]","[0.14167490089171922, 0.9270942839524948]","[-0.9222753368104377, -0.37805563450010804]",0.22315781412590527
2,48,"[0.9913623243197442, 0.7636905893648217]","[0.9668518498257337, 0.320750320879281]","[0.5302911199560537, 0.5751830219575752]","[0.10767424350113275, 0.850724445822142]","[0.14123518986075922, 0.9235820504525307]","[-0.9221424087273811, -0.377015134814493]",0.22160902065228258
2,49,"[0.991146975832742, 0.7619891404731775]","[0.9668518498257337, 0.320750320879281]","[0.530168903182342, 0.5740397287058139]","[0.10870504212875222, 0.849391122272265]","[0.1407858665440967, 0.9200675215412656]","[-0.9219561453008001, -0.37589882353472714]",0.22006452554912903
2,50,"[0.9909295657484846, 0.7602903582286329]","[0.9668518498257337, 0.320750320879281]","[0.5300699131318655, 0.5729353096605536]","[0.10969841171190026, 0.8480432883053904]","[0.1403273623688256, 0.9165510844123196]","[-0.9217193052332382, -0.37471009713615855]",0.21852453420051215
2,51,"[0.9907101689250608, 0.7585942716520221]","[0.9668518498257337, 0.320750320879281]","[0.5299929370985538, 0.5718681678515308]","[0.11065559027555927, 0.8466785890690136]","[0.13986008456395566, 0.9130331223055804]","[-0.9214344636530141, -0.3734522076009825]",0.21698924517276696
2,52,"[0.9904888577445097, 0.7569009144738841]","[0.9668518498257337, 0.320750320879281]","[0.5299368427298882, 0.570836779904648]","[0.11157763110405969, 0.8452949200901734]","[0.13938441884047628, 0.9095140141030533]","[-0.921104030029243, -0.3721282691384722]",0.21545885050697955
2,53,"[0.9902657024823015, 0.7552103246337037]","[0.9668518498257337, 0.320750320879281]","[0.5299005705591607, 0.5698396923506955]","[0.11246543491625163, 0.8438904097448654]","[0.1389007316977638, 0.9059941339654471]","[-0.9207302638462815, -0.3707412645660164]",0.2139335359588778
2,54,"[0.990040771612469, 0.753522543814214]","[0.9668518498257337, 0.320750320879281]","[0.5298831274360922, 0.5688755181297468]","[0.1133197774362089, 0.8424634027970932]","[0.13840937240874587, 0.9024738510067595]","[-0.9203152883527534, -0.36929405136893445]",0.21241348119648196
2,55,"[0.9898141320575965, 0.7518376170086198]","[0.9668518498257337, 0.320750320879281]","[0.5298835807308919, 0.5679429332805673]","[0.1141413329214928, 0.8410124449475048]","[0.13791067472906654, 0.8989535290042882]","[-0.9198611026534091, -0.367789367456105]",0.21089885996411267
2,56,"[0.9895858493917535, 0.7501555921187248]","[0.9668518498257337, 0.320750320879281]","[0.5299010532055649, 0.5670406738049478]","[0.11493069415501947, 0.8395362683346487]","[0.1374049583692774, 0.8954335261416431]","[-0.9193695923723773, -0.36622983662755404]",0.20938984021986803
2,57,"[0.9893559880034435, 0.7484765195820555]","[0.9668518498257337, 0.320750320879281]","[0.5299347184620578, 0.5661675326974127]","[0.11568838935361311, 0.8380337779348059]","[0.13689253026369674, 0.8919141947824776]","[-0.9188425390827715, -0.3646179737692856]",0.2078865842524391
2,58,"[0.9891246112247363, 0.746800452026186]","[0.9668518498257337, 0.320750320879281]","[0.5299837968901708, 0.5653223571312802]","[0.11641489639696981, 0.8365040388091594]","[0.13637368566491825, 0.888395881272791]","[-0.9182816286691309, -0.3629561897898115]",0.20638924878208104
2,59,"[0.9888917814319423, 0.7451274439485677]","[0.9668518498257337, 0.320750320879281]","[0.5300475520494302, 0.5645040457925401]","[0.11711065473521676, 0.8349462641497022]","[0.13584870908891972, 0.8848789257697788]","[-0.9176884587650243, -0.36124679631205514]",0.20489798504967702
2,60,"[0.9886575601224719, 0.7434575514202683]","[0.9668518498257337, 0.320750320879281]","[0.5301252874286541, 0.563711546353491]","[0.11777607529165574, 0.8333598040778508]","[0.13531787513223992, 0.8813636620953299]","[-0.9170645453876356, -0.3594920101335546]",0.20341293889709894
2,61,"[0.9884220079718885, 0.7417908318121126]","[0.9668518498257337, 0.320750320879281]","[0.5302163435350266, 0.5629438530785216]","[0.11841154863953163, 0.8317441351521457]","[0.13478144917968204, 0.8778504176123814]","[-0.9164113288737239, -0.357693957467182]",0.20193425084144595
2,62,"[0.9881851848746095, 0.7401273435418083]","[0.9668518498257337, 0.320750320879281]","[0.5303200952713444, 0.562200004554843]","[0.1190174516976444, 0.8300988505437527]","[0.13423968801840463, 0.8743395131224476]","[-0.9157301792065302, -0.35585467797393067]",0.2004620561452324
2,63,"[0.9879471499712142, 0.7384671458407208]","[0.9668518498257337, 0.320750320879281]","[0.5304359495659217, 0.5614790815413788]","[0.11959415315911716, 0.8284236508406962]","[0.13369284037201962, 0.870831262782748]","[-0.9150224008105852, -0.353976128598684]",0.19899648488416605
2,64,"[0.987707961664896, 0.7368102985390395]","[0.9668518498257337, 0.320750320879281]","[0.5305633432245894, 0.5607802049293983]","[0.1201420178404182, 0.8267183354438772]","[0.13314114736638605, 0.8673259740414451]","[-0.9142892368806133, -0.35206018721928234]",0.1975376620138016
2,65,"[0.9874676776292152, 0.7351568618681517]","[0.9668518498257337, 0.320750320879281]","[0.5307017409784309, 0.5601025338088317]","[0.12066141011351621, 0.8249827945199399]","[0.1325848429371198, 0.8638239475896052]","[-0.9135318733015685, -0.35010865611863995]",0.19608570743606013
2,66,"[0.9872263548089881, 0.7335068962791118]","[0.9668518498257337, 0.320750320879281]","[0.5308506337044923, 0.5594452636345478]","[0.12115269656264482, 0.8232170014779876]","[0.13202415418740804, 0.8603254773285743]","[-0.9127514422089917, -0.34812326528912796]",0.19464073606636287
2,67,"[0.9869840494158628, 0.7318604622761559]","[0.9668518498257337, 0.320750320879281]","[0.5310095367997638, 0.5588076244871875]","[0.12161624798820933, 0.8214210059389648]","[0.13145930170347808, 0.8568308503515434]","[-0.911949025232198, -0.3461056755779368]",0.19320285790192565
2,68,"[0.9867408169198864, 0.730217620264278]","[0.9668518498257337, 0.320750320879281]","[0.5311779886913517, 0.5581888794234491]","[0.1220524408637382, 0.8195949271682716]","[0.13089049983401227, 0.8533403469381596]","[-0.9111256564570693, -0.34405748168165773]",0.19177217809160124
2,69,"[0.9864967120381589, 0.7285784304099414]","[0.9668518498257337, 0.320750320879281]","[0.5313555494679946, 0.5575883229110077]","[0.12246165833715379, 0.817738947943829]","[0.13031795693888332, 0.8498542405611076]","[-0.9102823251403287, -0.34198021499786746]",0.19034879700751925
2,70,"[0.9862517887214846, 0.7269429525140537]","[0.9668518498257337, 0.320750320879281]","[0.5315417996200021, 0.5570052793435091]","[0.12284429085484594, 0.8158533088333684]","[0.12974187561179823, 0.8463727979036544]","[-0.9094199782029648, -0.3398753463410893]",0.18893281031866987
2,71,"[0.9860061001397749, 0.725311245896387]","[0.9668518498257337, 0.320750320879281]","[0.5317363388763402, 0.5564391016313438]","[0.12320073647585326, 0.813938302856234]","[0.12916245288076927, 0.8428962788872205]","[-0.9085395225268693, -0.3377442885300863]",0.18752430906649048
2,72,"[0.9857596986668231, 0.7236833692906744]","[0.9668518498257337, 0.320750320879281]","[0.5319387851289977, 0.555889169864132]","[0.12353140093370518, 0.8119942705063595]","[0.12857988038974394, 0.8394249367080954]","[-0.9076418270756508, -0.335588398853085]",0.1861233797424459
2,73,"[0.9855126358649557, 0.7220593807496617]","[0.9668518498257337, 0.320750320879281]","[0.5321487734359958, 0.5553548900410848]","[0.12383669749501394, 0.8100215951144488]","[0.1279943445642361, 0.8359590178824767]","[-0.90672772485792, -0.3334089814171537]",0.18473010436754153
2,74,"[0.9852649624699658, 0.7204393375594328]","[0.9668518498257337, 0.320750320879281]","[0.5323659550954417, 0.554835692865614]","[0.12411704665653758, 0.8080206985286318]","[0.12740602676336893, 0.8324987622990673]","[-0.9057980147490481, -0.33120728938763766]",0.18334456057366638
2,75,"[0.9850167283766527, 0.7188232961623755]","[0.9668518498257337, 0.320750320879281]","[0.5325899967839437, 0.5543310326007621]","[0.12437287571606973, 0.8059920370940719]","[0.12681510342037974, 0.8290444032785117]","[-0.9048534631854179, -0.3289845271232268]",0.18196682168663325
2,76,"[0.9847679826252205, 0.7172113120881873]","[0.9668518498257337, 0.320750320879281]","[0.5328205797534808, 0.5538403859822179]","[0.12460461824699699, 0.8039360979131275]","[0.1262217461733215, 0.8255961676390066]","[-0.9038948057434792, -0.32674185221193897]",0.1805969568107606
2,77,"[0.9845187733887265, 0.7156034398923611]","[0.9668518498257337, 0.320750320879281]","[0.5330573990815052, 0.5533632511858549]","[0.12481271350161137, 0.8018533953687446]","[0.1256261219874299, 0.8221542757674614]","[-0.9029227486144427, -0.3244803774130123]",0.179235030914827
2,78,"[0.9842691479617233, 0.7139997331016236]","[0.9668518498257337, 0.320750320879281]","[0.5333001629696376, 0.552899146846904]","[0.12499760576416542, 0.7997444678947562]","[0.1250283932703963, 0.818718941695629]","[-0.9019379699841714, -0.32220117250943914]",0.1778811049192165
2,79,"[0.9840191527501949, 0.712400244165834]","[0.9668518498257337, 0.320750320879281]","[0.5335485920868392, 0.5524476111280237]","[0.12515974367115362, 0.797609874977729]","[0.12442871798159359, 0.8152903731806681]","[-0.9009411213267113, -0.31990526607562075]",0.17653523578407174
2,80,"[0.9837688332628526, 0.7108050244158786]","[0.9668518498257337, 0.320750320879281]","[0.5338024189533764, 0.5520082008336898]","[0.12529957951326195, 0.7954501943758937]","[0.12382724973613302, 0.8118687717896328]","[-0.8999328286189523, -0.31759364716437744]",0.17519747659826673
2,81,"[0.9835182341038261, 0.7092141240271268]","[0.9668518498257337, 0.320750320879281]","[0.5340613873622942, 0.5515804905684591]","[0.12541756853086863, 0.7932660195415414]","[0.12322413790449122, 0.8084543329874251]","[-0.8989136934830637, -0.3152672669173353]",0.17386787666901554
2,82,"[0.9832673989667644, 0.7076275919880437]","[0.9668518498257337, 0.320750320879281]","[0.5343252518354489, 0.5511640719367997]","[0.12551416821275396, 0.7910579572340781]","[0.12261952770832454, 0.8050472462277741]","[-0.897884294262631, -0.31292704010248795]",0.17254648161193484
2,83,"[0.9830163706303389, 0.7060454760735756]","[0.9668518498257337, 0.320750320879281]","[0.5345937771114526, 0.550758552782307]","[0.12558983760582068, 0.7888266253116808]","[0.1220135603129876, 0.8016476950468429]","[-0.8968451870377725, -0.31057384658253717]",0.1712333334413853
2,84,"[0.9827651909551273, 0.7044678228229523]","[0.9668518498257337, 0.320750320879281]","[0.5348667376631417, 0.5503635564642415]","[0.12564503664201113, 0.7865726506902164]","[0.12140637291718426, 0.7982558571590846]","[-0.895796906583971, -0.30820853271742155]",0.16992847066092273
2,85,"[0.9825139008818432, 0.7028946775215719]","[0.9668518498257337, 0.320750320879281]","[0.535143917242411, 0.5499787211694372]","[0.12568022548727306, 0.7842966674587536]","[0.12079809884010549, 0.7948719045550087]","[-0.8947399672788645, -0.30583191270426924]",0.16863192835369795
2,86,"[0.9822625404308687, 0.7013260841866543]","[0.9668518498257337, 0.320750320879281]","[0.5354251084504625, 0.5496036992577368]","[0.12569586391628212, 0.7819993151416379]","[0.12018886760635124, 0.7914960036005301]","[-0.8936748639608123, -0.3034447698578351]",0.1673437382726533
2,87,"[0.9820111487030361, 0.6997620855563711]","[0.9668518498257337, 0.320750320879281]","[0.5357101123316934, 0.5492381566392078]","[0.1256924107156662, 0.7796812370976973]","[0.1195788050288733, 0.7881283151376128]","[-0.8926020727426853, -0.3010478578343265]",0.16606392893037267
2,88,"[0.9817597638816048, 0.6982027230821757]","[0.9668518498257337, 0.320750320879281]","[0.5359987379896101, 0.5488817721814905]","[0.12567032311769022, 0.7773430790477031]","[0.11896803329014116, 0.7847689945859264]","[-0.8915220517839895, -0.2986419018013704]",0.16479252568844988
2,89,"[0.9815084232353695, 0.6966480369240803]","[0.9668518498257337, 0.320750320879281]","[0.5362908022232938, 0.548534237145717]","[0.12563005626567178, 0.7749854877217597]","[0.11835667102168668, 0.7814181920452712]","[-0.8904352420241513, -0.2962275995567265]",0.16352955084625231
2,90,"[0.9812571631228382, 0.6950980659486368]","[0.9668518498257337, 0.320750320879281]","[0.536586129183073, 0.5481952546495252]","[0.12557206271186327, 0.7726091096187784]","[0.117744833382162, 0.7780760523985338]","[-0.8893420678795303, -0.29380562259822307]",0.16227502372896332
2,91,"[0.9810060189974145, 0.6935528477293992]","[0.9668518498257337, 0.320750320879281]","[0.5368845500441657, 0.5478645391557695]","[0.12549679194807067, 0.7702145898706741]","[0.11713263213401132, 0.7747427154149623]","[-0.8882429379064976, -0.2913766171472594]",0.16102896077479734
2,92,"[0.9807550254135183, 0.6920124185496578]","[0.9668518498257337, 0.320750320879281]","[0.5371859026971596, 0.5475418159856094]","[0.12540468996891058, 0.7678025712043706]","[0.11652017571884105, 0.7714183158535632]","[-0.8871382454327175, -0.28894120512809685]",0.1597913756212911
2,93,"[0.9805042160335805, 0.6904768134072491]","[0.9668518498257337, 0.320750320879281]","[0.5374900314542854, 0.5472268208547235]","[0.1252961988673047, 0.765373692995108]","[0.11590756933155266, 0.7681029835664412]","[-0.8860283691585902, -0.28649998510505115]",0.15856227919058244
2,94,"[0.9802536236358459, 0.6889460660212589]","[0.9668518498257337, 0.320750320879281]","[0.5377967867705215, 0.5469192994314673]","[0.12517175646157444, 0.762928590404956]","[0.11529491499328931, 0.764796843601914]","[-0.8849136737306489, -0.28405353317958304]",0.15734167977359564
2,95,"[0.9800032801229227, 0.687420208840449]","[0.9668518498257337, 0.320750320879281]","[0.538106024978639, 0.5466190069158545]","[0.12503179595330308, 0.7604678936007929]","[0.11468231162323478, 0.7615000163072548]","[-0.8837945102885674, -0.2816024038491889]",0.1561295831130635
2,96,"[0.9797532165310161, 0.6858992730532474]","[0.9668518498257337, 0.320750320879281]","[0.5384176080373674, 0.5463257076383016]","[0.1248767456149951, 0.757992227046373]","[0.11406985510929457, 0.7582126174309219]","[-0.8826712169872974, -0.2791471308298916]",0.15492599248531969
2,97,"[0.9795034630397861, 0.6843832885991546]","[0.9668518498257337, 0.320750320879281]","[0.5387314032919126, 0.5460391746771339]","[0.12470702850644096, 0.7555022088634273]","[0.11345763837767948, 0.7549347582241515]","[-0.881544119495747, -0.27668822784404146]",0.1537309087808058
2,98,"[0.9792540489827732, 0.6828722841814278]","[0.9668518498257337, 0.320750320879281]","[0.5390472832461226, 0.5457591894939035]","[0.1245230622186278, 0.7529984502570568]","[0.11284575146140924, 0.7516665455417983]","[-0.8804135314733013, -0.2742261893750486]",0.1525443305832434
2,99,"[0.979005002858336, 0.6813662872809136]","[0.9668518498257337, 0.320750320879281]","[0.5393651253456382, 0.5454855415856183]","[0.1243252586439754, 0.7504815550009658]","[0.11223428156774425, 0.7484080819423243]","[-0.8792797550253957, -0.2717614913905906]",0.15136625424742625
