robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
5,17,"[0.9291827849517845, 0.9576986588551469]","[0.7504645765974756, 0.7929782198838581]","[0.524422235930507, 0.6146853167149148]","[0.467106900900177, 0.3130806003107374]","[0.4383885265128734, 0.3980435463706241]","[-0.8095210980425551, -0.6860266842804643]",0.0872219465052901
5,18,"[0.9282485711499842, 0.9570724976545255]","[0.7504645765974756, 0.7929782198838581]","[0.5253208002229756, 0.6120853236199885]","[0.46597270407255964, 0.3161401767671021]","[0.4361535432904189, 0.39718599034824226]","[-0.8058555418540172, -0.6899743480690741]",0.08667077459937776
5,19,"[0.927316625741839, 0.9564402173009913]","[0.7504645765974756, 0.7929782198838581]","[0.5262038314394353, 0.6097028413754345]","[0.46439483238063467, 0.31912969757584597]","[0.4339266571492077, 0.39627147001937774]","[-0.8022255886048075, -0.6934747518511135]",0.08610830004784156
5,20,"[0.9263878360770778, 0.9558019579058395]","[0.7504645765974756, 0.7929782198838581]","[0.5270641319246783, 0.6075147665646353]","[0.46245492446710706, 0.32201959603688823]","[0.4317112597896843, 0.39530491431220377]","[-0.798647408304799, -0.6965743826824085]",0.08553690172441206
5,21,"[0.9254629262281435, 0.9551579187137658]","[0.7504645765974756, 0.7929782198838581]","[0.5278970138016053, 0.6055007421342664]","[0.46022099917744574, 0.3247853520542636]","[0.42950988174664356, 0.3942908329757152]","[-0.7951318248530765, -0.6993143531589987]",0.08495855667172637
5,22,"[0.9245424842297887, 0.9545083480096572]","[0.7504645765974756, 0.7929782198838581]","[0.5286996097798622, 0.6036427605994787]","[0.45774979865478377, 0.32740730351012615]","[0.42732439015461154, 0.393233373733634]","[-0.791685748899853, -0.701731174820357]",0.08437492438612823
5,23,"[0.9236269846324792, 0.953853533402637]","[0.7504645765974756, 0.7929782198838581]","[0.5294703715419119, 0.601924844850858]","[0.4550887182723702, 0.3298702577144038]","[0.42515613868812063, 0.3921363647479137]","[-0.7883132261811345, -0.7038573771035581]",0.08378740980312671
5,24,"[0.9227168071959344, 0.9531937928872082]","[0.7504645765974756, 0.7929782198838581]","[0.5302087024897667, 0.6003327856650077]","[0.4522773918711479, 0.33216301769847406]","[0.4230060821381512, 0.3910033474511403]","[-0.7850162094123354, -0.705722014444401]",0.08319721104672582
5,25,"[0.9218122524121921, 0.9525294668518113]","[0.7504645765974756, 0.7929782198838581]","[0.5309146875672164, 0.5988539220866382]","[0.44934899318106736, 0.3342778867803319]","[0.42087486459842827, 0.389837602888941]","[-0.7817951296899515, -0.7073510895303461]",0.0826053561328014
5,26,"[0.92091355442583, 0.9518609110782507]","[0.7504645765974756, 0.7929782198838581]","[0.5315888937674458, 0.5974769551879883]","[0.4463313053588306, 0.3362101860553148]","[0.4187628877883857, 0.3886421735668376]","[-0.7786493213167685, -0.7087679117805248]",0.08201273156282332
5,27,"[0.9200208918151124, 0.95118849070614]","[0.7504645765974756, 0.7929782198838581]","[0.5322322224716255, 0.5961917884636508]","[0.4432476018272692, 0.3379578030099192]","[0.416670364303971, 0.3874198820930616]","[-0.7755773386869738, -0.7099934044849783]",0.08142010489126586
5,28,"[0.9191343966114578, 0.9505125751001201]","[0.7504645765974756, 0.7929782198838581]","[0.5328458000308852, 0.5949893899209013]","[0.4401173737578872, 0.3395207799034832]","[0.414597359344079, 0.3861733474683678]","[-0.7725771931611451, -0.7110463703584375]",0.08082814276176911
5,29,"[0.918254161863942, 0.9498335335403132]","[0.7504645765974756, 0.7929782198838581]","[0.5334308967210096, 0.5938616721415538]","[0.4369569328381795, 0.34090094498396445]","[0.4125438235615194, 0.3849049995926621]","[-0.7696465302858648, -0.7119437227975187]",0.08023742549645425
5,30,"[0.9173802479982657, 0.9491517316503453]","[0.7504645765974756, 0.7929782198838581]","[0.5339888668461475, 0.5928013874357562]","[0.43377991240957486, 0.34210158636987087]","[0.41050961903200384, 0.3836170923758922]","[-0.7667827623042363, -0.7127006884291782]",0.07964845903301215
5,31,"[0.9165126881734466, 0.9484675284776055]","[0.7504645765974756, 0.7929782198838581]","[0.5345211046688629, 0.5918020358107616]","[0.43059768554041167, 0.34312716660712506]","[0.4084945398528587, 0.38231171572086364]","[-0.7639831670091672, -0.7133309853336878]",0.07906168479766991
5,32,"[0.9156514928023657, 0.9477812741443913]","[0.7504645765974756, 0.7929782198838581]","[0.535029012220062, 0.5908577839190859]","[0.4274197149616009, 0.34398307494698305]","[0.40649832852624096, 0.3809908065661275]","[-0.7612449611646073, -0.7138469804506107]",0.07847748795359495
5,33,"[0.9147966533724425, 0.9470933079944973]","[0.7504645765974756, 0.7929782198838581]","[0.5355139760460768, 0.5899633934816475]","[0.42425384688777545, 0.3446754139560896]","[0.4045206890152071, 0.3796561591238484]","[-0.7585653546527316, -0.7142598290256996]",0.07789620435650489
5,34,"[0.913948145678667, 0.9464039571665851]","[0.7504645765974756, 0.7929782198838581]","[0.5359773506874028, 0.5891141579356367]","[0.4211065584345852, 0.34521081695632866]","[0.4025612971606357, 0.3783094344116437]","[-0.7559415899825284, -0.7145795984618968]",0.07731812647035502
5,35,"[0.9131059325617978, 0.9457135355326725]","[0.7504645765974756, 0.7929782198838581]","[0.5364204472286233, 0.5883058462559029]","[0.41798316650425493, 0.3455962928707586]","[0.4006198089952795, 0.3769521691529827]","[-0.7533709706663492, -0.7148153785535392]",0.07674350843774126
5,36,"[0.9122699662287893, 0.945022342946931]","[0.7504645765974756, 0.7929782198838581]","[0.5368445256644355, 0.5875346530574204]","[0.4148880045481252, 0.3458390952403952]","[0.3986958673754982, 0.37558578410404797]","[-0.7508508811287076, -0.7149753797790213]",0.07617257045630793
5,37,"[0.911440190219693, 0.9443306647564502]","[0.7504645765974756, 0.7929782198838581]","[0.537250790129967, 0.5867971542151041]","[0.4118245724474316, 0.34594661242253727]","[0.39678910726238015, 0.3742115918534535]","[-0.748378800179452, -0.7150670210826922]",0.07560550257991328
5,38,"[0.9106165410747982, 0.9436387715316051]","[0.7504645765974756, 0.7929782198838581]","[0.537640386271584, 0.5860902673430616]","[0.4087956638188923, 0.34592627625159716]","[0.39489915991528807, 0.3728308041332028]","[-0.7459523096064284, -0.7150970083770871]",0.07504246803867466
5,39,"[0.9097989497471604, 0.942946918979102]","[0.7504645765974756, 0.7929782198838581]","[0.5380144002066914, 0.5854112165634298]","[0.40580347430031843, 0.34578548671740195]","[0.3930256562074634, 0.37144453867362226]","[-0.7435690990809378, -0.7150714048313445]",0.07448360615321055
5,40,"[0.9089873427985597, 0.9422553480056672]","[0.7504645765974756, 0.7929782198838581]","[0.538373858651751, 0.584757501068986]","[0.402849693764564, 0.3455315504811661]","[0.3911682292315301, 0.37005382563095457]","[-0.7412269682936174, -0.7149956938733624]",0.0739290349039186
5,41,"[0.9081816434110306, 0.9415642849047049]","[0.7504645765974756, 0.7929782198838581]","[0.538719729897325, 0.5841268670465244]","[0.3999355849175266, 0.34517163129873785]","[0.38932651632985116, 0.3686596136133297]","[-0.7389238270274112, -0.714874835716361]",0.07337885320488394
5,42,"[0.9073817722411955, 0.9408739416421075]","[0.7504645765974756, 0.7929782198838581]","[0.5390529253850745, 0.583517282581645]","[0.39706205033398945, 0.3447127106505873]","[0.38750016065866416, 0.36726277532859125]","[-0.736657693712242, -0.7147133181209249]",0.07283314292320456
5,43,"[0.9065876481405276, 0.9401845162208063]","[0.7504645765974756, 0.7929782198838581]","[0.5393743016999756, 0.5829269152117383]","[0.39422968965548566, 0.3441615570869594]","[0.3856888123742145, 0.36586411287571013]","[-0.7344266928811041, -0.714515202018136]",0.07229197067756071
5,44,"[0.9057991887612167, 0.9394961931066325]","[0.7504645765974756, 0.7929782198838581]","[0.5396846628358541, 0.5823541118338108]","[0.39143884840273496, 0.3435247029845958]","[0.38389212951255475, 0.36446436270011306]","[-0.7322290518507251, -0.7142841625456433]",0.07175538944431308
5,45,"[0.9050163110644112, 0.9388091437006633]","[0.7504645765974756, 0.7929782198838581]","[0.539984762626849, 0.581797380708397]","[0.3886896596302109, 0.3428084275792399]","[0.3821097786213836, 0.3630642002320636]","[-0.7300630968751243, -0.7140235259845324]",0.07122343999495803
5,46,"[0.9042389317451507, 0.9381235268455048]","[0.7504645765974756, 0.7929782198838581]","[0.5402753072640138, 0.5812553753309453]","[0.3859820794632463, 0.34201874528708925]","[0.3803414351915776, 0.36166424422620536]","[-0.7279272489622737, -0.7137363030291191]",0.07069615218516043
5,47,"[0.9034669675862242, 0.9374394893549306]","[0.7504645765974756, 0.7929782198838581]","[0.540556957836788, 0.5807268799683963]","[0.38331591740168486, 0.3411613984599309]","[0.3785867839273846, 0.36026506081945187]","[-0.7258200194988724, -0.7134252187730685]",0.07017354611263635
5,48,"[0.9027003357514208, 0.9367571665580108]","[0.7504645765974756, 0.7929782198838581]","[0.540830332854895, 0.5802107966817502]","[0.38069086214290343, 0.3402418538345138]","[0.3768455188871957, 0.3588671673235575]","[-0.7237400057930516, -0.7130927397525211]",0.06965563315873396
5,49,"[0.901938954027135, 0.9360766828503417]","[0.7504645765974756, 0.7929782198838581]","[0.5410960107184303, 0.5797061336756703]","[0.37810650356657155, 0.33926530203834604]","[0.37511734352105974, 0.3574710357679016]","[-0.7216858866174094, -0.712741098349343]",0.06914241692654761
5,50,"[0.9011827410200018, 0.935398152246265]","[0.7504645765974756, 0.7929782198838581]","[0.5413545321132808, 0.5792119948339988]","[0.3755623514301798, 0.3382366596030882]","[0.3734019706263968, 0.3560770962072671]","[-0.7196564178134421, -0.7123723148245324]",0.06863389408672169
5,51,"[0.9004316163171415, 0.9347216789270588]","[0.7504645765974756, 0.7929782198838581]","[0.5416064023162379, 0.578727570315762]","[0.3730578512453218, 0.3371605730144387]","[0.3716991222395126, 0.3546857398086608]","[-0.7176504280018072, -0.7119882172225935]",0.06813005514068599
5,52,"[0.8996855006146509, 0.93404735778103]","[0.7504645765974756, 0.7929782198838581]","[0.5418520933996661, 0.578252128100104]","[0.37059239773749514, 0.33604142439519663]","[0.37000852947734764, 0.353297321730529]","[-0.7156668144299696, -0.7115904593618521]",0.06763088510986973
5,53,"[0.8989443158191759, 0.9333752749322396]","[0.7504645765974756, 0.7929782198838581]","[0.5420920463297876, 0.5777850063808349]","[0.36816534623497077, 0.3348833384771888]","[0.3683299323412783, 0.351912163807044]","[-0.7137045389787766, -0.7111805371028095]",0.06713636415842113
5,54,"[0.898207985126706, 0.9327055082552852]","[0.7504645765974756, 0.7929782198838581]","[0.5423266729558056, 0.5773256067221209]","[0.3657760222834182, 0.3336901905690482]","[0.3666630794926409, 0.3505305570494871]","[-0.7117626243418007, -0.7107598030663287]",0.06664646815608737
5,55,"[0.8974764330821391, 0.9320381278741471]","[0.7504645765974756, 0.7929782198838581]","[0.5425563578894573, 0.5768733878964345]","[0.3634237297411876, 0.33246561527133994]","[0.3650077280078634, 0.3491527639761205]","[-0.7098401503853635, -0.7103294799554252]",0.06616116918715646
5,56,"[0.8967495856226567, 0.9313731966436044]","[0.7504645765974756, 0.7929782198838581]","[0.5427814602763327, 0.5764278603343972]","[0.3611077575743533, 0.33121301572911827]","[0.3633636431196271, 0.3477790207813341]","[-0.7079362506926481, -0.7098906726184144]",0.06568043601071277
5,57,"[0.896027370107508, 0.9307107706121461]","[0.7504645765974756, 0.7929782198838581]","[0.5430023154615604, 0.5759885811236953]","[0.35882738553990995, 0.32993557324538203]","[0.3617305979492544, 0.34640953935426627]","[-0.7060501092918952, -0.7094443789769016]",0.06520423447689025
5,58,"[0.8953097153364282, 0.9300508994656553]","[0.7504645765974756, 0.7929782198838581]","[0.5432192365533548, 0.5755551495009544]","[0.3565818889191267, 0.32863625710773753]","[0.36010837323452, 0.3450445091565347]","[-0.7041809575661468, -0.7089914999294018]",0.06473252790331346
5,59,"[0.89459655155859, 0.9293936269514399]","[0.7504645765974756, 0.7929782198838581]","[0.5434325158885199, 0.5751272027864169]","[0.3543705424403847, 0.3273178345054619]","[0.35849675705624284, 0.3436840989681682]","[-0.7023280713401401, -0.7085328483300459]",0.06426527741548158
5,60,"[0.8938878104737092, 0.928738991282429]","[0.7504645765974756, 0.7929782198838581]","[0.5436424264043961, 0.574704412716567]","[0.35219262351129693, 0.32598288043557383]","[0.35689554456633, 0.3423284585103142]","[-0.7004907681386263, -0.7080691571317239]",0.06380244225446867
5,61,"[0.8931834252266867, 0.9280870255215579]","[0.7504645765974756, 0.7929782198838581]","[0.5438492229219423, 0.5742864821345663]","[0.3500474148630885, 0.32463378751493227]","[0.35530453771937115, 0.34097771995279785]","[-0.6986684046094889, -0.707601086773983]",0.06334398005497568
5,62,"[0.8924833303969605, 0.927437757946528]","[0.7504645765974756, 0.7929782198838581]","[0.5440531433447442, 0.5738731420025605]","[0.3479342066957389, 0.323272775631155]","[0.3537235450094131, 0.33963199931413346]","[-0.6968603741044326, -0.7071292318879352]",0.06288984709647008
5,63,"[0.891787461983569, 0.9267912123952657]","[0.7504645765974756, 0.7929782198838581]","[0.5442544097787254, 0.573464148703665]","[0.345852298399888, 0.3219019013786574]","[0.3521523812131555, 0.3382913977611355]","[-0.6950661044096871, -0.7066541273832014]",0.062439998529883224
5,64,"[0.8910957573867692, 0.9261474085925084]","[0.7504645765974756, 0.7929782198838581]","[0.5444532295772638, 0.5730592816047747]","[0.3438009999207446, 0.32052306723761614]","[0.35059086714048826, 0.33695600281484744]","[-0.6932850556190107, -0.7061762539754675]",0.061994388582098076
5,65,"[0.8904081553869276, 0.9255063624580332]","[0.7504645765974756, 0.7929782198838581]","[0.5446497963162885, 0.5726583408543194]","[0.3417796328199483, 0.319138030463463]","[0.349038829393032, 0.335625889469093]","[-0.6915167181412782, -0.7056960432074275]",0.061552970740248056
5,66,"[0.8897245961212877, 0.9248680863971063]","[0.7504645765974756, 0.7929782198838581]","[0.5448442907037688, 0.5722611453917505]","[0.3397875310833315, 0.3177484116628058]","[0.34749610013112814, 0.3343011212275675]","[-0.6897606108350378, -0.7052138820107114]",0.06111569791765854
5,67,"[0.8890450210591211, 0.9242325895737806]","[0.7504645765974756, 0.7929782198838581]","[0.5450368814278193, 0.5718675311479156]","[0.33782404171561936, 0.3163557030386834]","[0.3459625168495514, 0.3329817510650181]","[-0.6880162792626037, -0.7047301168517301]",0.06068252260309133
5,68,"[0.8883693729756899, 0.9235998781677033]","[0.7504645765974756, 0.7929782198838581]","[0.5452277259474447, 0.5714773494176012]","[0.33588852515716033, 0.3149612762939394]","[0.3444379221620776, 0.3316678223177108]","[-0.6862832940564902, -0.7042450575002042]",0.0602533969948007
5,69,"[0.8876975959253756, 0.9229699556151154]","[0.7504645765974756, 0.7929782198838581]","[0.5454169712297375, 0.5710904653874269]","[0.33398035555264394, 0.3135663901864317]","[0.3429221635949276, 0.33035936950805234]","[-0.684561249391276, -0.703758980455377]",0.05982827312077023
5,70,"[0.8870296352142703, 0.9223428228347426]","[0.7504645765974756, 0.7929782198838581]","[0.5456047544371295, 0.5707067568039655]","[0.3320989208973548, 0.3121721977338664]","[0.34141509338901754, 0.3290564191079244]","[-0.6828497615542815, -0.703272132061554]",0.05940710294637714
5,71,"[0.8863654373724755, 0.9217184784392748]","[0.7504645765974756, 0.7929782198838581]","[0.545791203568089, 0.5703261127684907]","[0.3302436230826996, 0.31077975306942063]","[0.33991656831087724, 0.3277589902449902]","[-0.6811484676087731, -0.7027847313415683]",0.05898983847061697
5,72,"[0.8857049501263101, 0.9210969189331359]","[0.7504645765974756, 0.7929782198838581]","[0.5459764380544468, 0.5699484326461115]","[0.32841387785948, 0.3093900179520718]","[0.33842644947204176, 0.32646709535596063]","[-0.6794570241437266, -0.7022969725740489]",0.0585764318119212
5,73,"[0.8850481223705912, 0.9204781388972318]","[0.7504645765974756, 0.7929782198838581]","[0.5461605693183345, 0.5695736250782771]","[0.3266091147345638, 0.3080038679377677]","[0.33694460215668254, 0.3251807407905385]","[-0.6777751061045134, -0.7018090276379094]",0.05816683528450749
5,74,"[0.884394904141122, 0.9198621311613563]","[0.7504645765974756, 0.7929782198838581]","[0.546343701291526, 0.5692016070887247]","[0.3248287768142023, 0.3066220982193483]","[0.33547089565721205, 0.3238999273695227]","[-0.676102405699192, -0.7013210481452632]",0.05776100146611958
5,75,"[0.8837452465874935, 0.9192488869649176]","[0.7504645765974756, 0.7929782198838581]","[0.5465259308997893, 0.5688323032739296]","[0.32307232060515517, 0.305245429144515]","[0.3340052031175768, 0.32262465090031656]","[-0.6744386313754085, -0.7008331673819759]",0.05735888325793852
5,76,"[0.8830991019462833, 0.9186383961066286]","[0.7504645765974756, 0.7929782198838581]","[0.5467073485146787, 0.5684656450699953]","[0.32133921578302016, 0.3038745114221977]","[0.33254740138393635, 0.3213549026528676]","[-0.6727835068632091, -0.7003455020732665]",0.056960433937376584
5,77,"[0.8824564235147172, 0.9180306470837841]","[0.7504645765974756, 0.7929782198838581]","[0.5468880383750336, 0.5681015700887097]","[0.31962894493563243, 0.30250993102845264]","[0.33109737086241997, 0.32009066979886697]","[-0.6711367702793671, -0.699858153990149]",0.05656560720440534
5,78,"[0.8818171656248459, 0.9174256272217273]","[0.7504645765974756, 0.7929782198838581]","[0.5470680789802951, 0.5677400215162115]","[0.31794100328811203, 0.3011522138235765]","[0.32965499538365084, 0.31883193581684155]","[-0.6694981732891017, -0.6993712114110315]",0.05617435722201023
5,79,"[0.8811812836182696, 0.9168233227940801]","[0.7504645765974756, 0.7929782198838581]","[0.547247543457599, 0.5673809475683396]","[0.31627489841500683, 0.29980182989245235]","[0.3282201620737223, 0.3175786808655921]","[-0.6678674803213414, -0.698884750451481]",0.05578663865131375
5,80,"[0.8805487338214396, 0.9162237191342951]","[0.7504645765974756, 0.7929782198838581]","[0.5474264999044757, 0.5670243009973207]","[0.31463014994405875, 0.29845919762035633]","[0.3267927612313209, 0.316330882128269]","[-0.6662444678339279, -0.6983988362739488]",0.05540240668186148
5,81,"[0.8799194735215515, 0.9156268007390544]","[0.7504645765974756, 0.7929782198838581]","[0.5476050117088489, 0.5666700386449633]","[0.31300628925529067, 0.2971246875164769]","[0.3253726862106925, 0.31508851412921096]","[-0.6646289236254053, -0.6979135241881822]",0.05502161705752261
5,82,"[0.879293460943041, 0.9150325513640215]","[0.7504645765974756, 0.7929782198838581]","[0.5477831378479115, 0.5663181210379894]","[0.3114028591784469, 0.29579862579734756]","[0.32395983331015665, 0.31385154902553325]","[-0.6630206461902588, -0.6974288606520642]",0.054644226098417306
5,83,"[0.878670655224684, 0.9144409541124268]","[0.7504645765974756, 0.7929782198838581]","[0.5479609331673423, 0.5659685120215597]","[0.30981941369123156, 0.29448129774224585]","[0.3225541016658853, 0.31261995687531074]","[-0.6614194441146835, -0.6969448841817341]",0.05427019071924755
5,84,"[0.8780510163973015, 0.9138519915169423]","[0.7504645765974756, 0.7929782198838581]","[0.5481384486422232, 0.5656211784274194]","[0.3082555176203056, 0.2931729508323634]","[0.32115539315066766, 0.311393705884073]","[-0.6598251355101568, -0.6964616261790457]",0.053899468444375556
5,85,"[0.8774345053620609, 0.9132656456152776]","[0.7504645765974756, 0.7929782198838581]","[0.5483157316209188, 0.5652760897734334]","[0.3067107463465858, 0.29187379768528376]","[0.31976361227739913, 0.3101727626312078]","[-0.6582375474822841, -0.6959791116836884]",0.05353201741996335
5,86,"[0.8768210838693677, 0.912681898019907]","[0.7504645765974756, 0.7929782198838581]","[0.548492826053093, 0.5649332179915881]","[0.305184685516054, 0.2905840187959638]","[0.3183786661070393, 0.3089570922777615]","[-0.6566565156325495, -0.6954973600566376]",0.05316779642346135
5,87,"[0.8762107144983357, 0.9121007299823151]","[0.7504645765974756, 0.7929782198838581]","[0.5486697727029471, 0.5645925371818128]","[0.30367693075698116, 0.28930376509504535]","[0.31700046416079786, 0.3077466587570144]","[-0.655081883590777, -0.6950163856010045]",0.05280676487070723
5,88,"[0.8756033606368216, 0.9115221224521249]","[0.7504645765974756, 0.7929782198838581]","[0.548846609348694, 0.5642540233892197]","[0.30218708740424416, 0.28803316033493825]","[0.3156289183363177, 0.30654142494911474]","[-0.6535135025762553, -0.6945361981258105]",0.05244888282087434
5,89,"[0.8749989864620131, 0.9109460561314551]","[0.7504645765974756, 0.7929782198838581]","[0.5490233709692048, 0.5639176544025927]","[0.30071477023120624, 0.28677230331369624]","[0.3142639428276368, 0.3053413528409665]","[-0.6519512309856166, -0.6940568034577248]",0.052094110979488885
5,90,"[0.8743975569215507, 0.9103725115248277]","[0.7504645765974756, 0.7929782198838581]","[0.5492000899186996, 0.5635834095721545]","[0.2992596031894669, 0.28552126994629873]","[0.3129054540487206, 0.3041464036724738]","[-0.6503949340057023, -0.6935782039053464]",0.05174241069971384
5,91,"[0.8737990377151718, 0.9098014689849351]","[0.7504645765974756, 0.7929782198838581]","[0.5493767960902914, 0.5632512696448265]","[0.29782121915665777, 0.2842801151925112]","[0.31155337056036847, 0.3029565380701757]","[-0.6488444832497606, -0.6931003986802171]",0.05139374398208292
5,92,"[0.8732033952768584, 0.9092329087545501]","[0.7504645765974756, 0.7929782198838581]","[0.5495535170691367, 0.5629212166153631]","[0.29639925969234815, 0.2830488748500818]","[0.3102076130003101, 0.30177171616922144]","[-0.6472997564154435, -0.692623384278374]",0.051048073472849835
5,93,"[0.8726105967574738, 0.9086668110048499]","[0.7504645765974756, 0.7929782198838581]","[0.5497302782758887, 0.5625932335918913]","[0.294993374802035, 0.28182756722160157]","[0.3088681040163134, 0.3005918977245754]","[-0.6457606369631701, -0.6921471548259173]",0.050705362461104006
5,94,"[0.8720206100078697, 0.9081031558704067]","[0.7504645765974756, 0.7929782198838581]","[0.5499071031011041, 0.5622673046745231]","[0.2936032227091249, 0.2806161946629354]","[0.3075347682021413, 0.29941704221227394]","[-0.6442270138135311, -0.6916717023917671]",0.05036557487479139
5,95,"[0.8714334035624515, 0.9075419234810809]","[0.7504645765974756, 0.7929782198838581]","[0.5500840130312057, 0.561943414845832]","[0.29222846963476157, 0.27941474502072944]","[0.306207532036201, 0.29824710892149536]","[-0.6426987810624916, -0.6911970172704978]",0.05002867527576574
5,96,"[0.8708489466231819, 0.9069830939910394]","[0.7504645765974756, 0.7929782198838581]","[0.5502610277665613, 0.5616215498720935]","[0.29086878958530527, 0.2782231929660896]","[0.30488632382273684, 0.29708205703815177]","[-0.6411758377132413, -0.6907230882378919]",0.049694628853984624
5,97,"[0.8702672090440113, 0.9064266476051072]","[0.7504645765974756, 0.7929782198838581]","[0.5504381653322018, 0.5613016962142966]","[0.28952386414724735, 0.27704150123115173]","[0.30357107363543345, 0.29592184572066027]","[-0.6396580874236191, -0.6902499027816211]",0.049363401420955216
5,98,"[0.8696881613157168, 0.9058725646026449]","[0.7504645765974756, 0.7929782198838581]","[0.5506154421816605, 0.5609838409480165]","[0.2881933822893097, 0.27586962175487195]","[0.30226171326329376, 0.29476643416849924]","[-0.6381454382681127, -0.6897774473092568]",0.04903495940252381
5,99,"[0.8691117745511382, 0.9053208253591352]","[0.7504645765974756, 0.7929782198838581]","[0.5507928732943882, 0.5606679716913293]","[0.2868770401714783, 0.2747074967440256]","[0.30095817615867526, 0.29361578168411534]","[-0.6366378025135, -0.6893057073356117]",0.048709269831096025
