robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
11,28,"[0.7047928372195396, 0.5103362783176592]","[0.5510683821988186, 0.11243277318977385]","[0.5006629363402539, 0.5184343905905102]","[0.38902647601545287, 0.9186477411638879]","[0.34827489021729907, 0.7941873878012004]","[-0.40825980175857124, 0.01619622454570213]",0.18613186705001172
11,29,"[0.7040147842675086, 0.5084989828353313]","[0.5510683821988186, 0.11243277318977385]","[0.5018213197339734, 0.5202698237953938]","[0.38934841253499364, 0.913821187431812]","[0.3463314970440871, 0.7897782510991025]","[-0.4043869290670705, 0.023541681920124846]",0.18436311930845423
11,30,"[0.7032360874424386, 0.5066713404604677]","[0.5510683821988186, 0.11243277318977385]","[0.5029937473092624, 0.522033373630397]","[0.3892169386973391, 0.9087871180728787]","[0.34438387851387525, 0.7854047279074018]","[-0.4004846802663524, 0.03072406633985869]",0.1826123571272711
11,31,"[0.702457653565044, 0.504853766224322]","[0.5510683821988186, 0.11243277318977385]","[0.5041729328408384, 0.5237264875709915]","[0.38868732391240657, 0.9035727863684386]","[0.34243548687729186, 0.7810674417997624]","[-0.3965694414484111, 0.037745442693339015]",0.18088024826738802
11,32,"[0.7016802789172192, 0.5030466206515851]","[0.5510683821988186, 0.11243277318977385]","[0.5053529446788881, 0.525350825033987]","[0.38780930753099685, 0.8982029718023732]","[0.34048926028446735, 0.7767668540471422]","[-0.3926546684766621, 0.044608408764803764]",0.17916731123225946
11,33,"[0.7009046603021571, 0.5012502147079804]","[0.5510683821988186, 0.11243277318977385]","[0.5065289777536778, 0.5269082008634156]","[0.3866275066052452, 0.8927001706654085]","[0.33854769271637297, 0.772503285805326]","[-0.38875136509695873, 0.051315972310870483]",0.17747393688659893
11,34,"[0.7001314052889467, 0.4994648143666496]","[0.5510683821988186, 0.11243277318977385]","[0.5076971639678369, 0.528400539571639]","[0.3851818279367442, 0.8870847782512292]","[0.3366128944444781, 0.7682769373127536]","[-0.3848684826422195, 0.057871450409978875]",0.1758004070929039
11,35,"[0.6993610416330732, 0.49769064481014713]","[0.5510683821988186, 0.11243277318977385]","[0.5088544143159525, 0.5298298383509145]","[0.3835078735636557, 0.8813752616041008]","[0.3346866443319334, 0.7640879045325931]","[-0.3810132546342415, 0.06427838708153466]",0.17414691076886332
11,36,"[0.6985940258859459, 0.49592789428693895]","[0.5510683821988186, 0.11243277318977385]","[0.5099982872811034, 0.5311981372528668]","[0.38163733197837757, 0.8755883221327917]","[0.3327704350952231, 0.7599361936011446]","[-0.37719147720968493, 0.07054048593185569]",0.17251355771650873
11,37,"[0.6978307512219891, 0.49417671764267335]","[0.5510683821988186, 0.11243277318977385]","[0.5111268790344201, 0.5325074952361535]","[0.37959834984291263, 0.8697390477188723]","[0.3308655124838549, 0.755821733387103]","[-0.373407744375138, 0.07666155518696027]",0.170900390527827
11,38,"[0.6970715545223033, 0.4924372395472356]","[0.5510683821988186, 0.11243277318977385]","[0.5122387317553075, 0.5337599710241632]","[0.37741588089532374, 0.8638410542123248]","[0.32897290920036854, 0.751744386419538]","[-0.3696656455339915, 0.08264546295385511]",0.16930739483101345
11,39,"[0.6963167227605126, 0.49070955743881095]","[0.5510683821988186, 0.11243277318977385]","[0.5133327570341866, 0.5349576079083966]","[0.3751120102169415, 0.8579066164225423]","[0.3270934742686532, 0.747703958404157]","[-0.36596793145265205, 0.08849610093917137]",0.16773450810604765
11,40,"[0.6955664987400787, 0.48899374420596586]","[0.5510683821988186, 0.11243277318977385]","[0.5144081718457237, 0.5361024217895111]","[0.37270625314126116, 0.8519467888807164]","[0.3252278984613912, 0.743700206515675]","[-0.3623166537887099, 0.0942173551670904]",0.1661816272673122
11,41,"[0.6948210862337961, 0.48728985062820446]","[0.5510683821988186, 0.11243277318977385]","[0.5154644450115119, 0.537196391874672]","[0.37021582890372595, 0.8459715167748165]","[0.3233767363144119, 0.7397328466275677]","[-0.35871328244456846, 0.09981308249293519]",0.16464861518402182
11,42,"[0.6940806545759887, 0.4855979075946548]","[0.5510683821988186, 0.11243277318977385]","[0.5165012524252005, 0.5382414535529203]","[0.3676559097171893, 0.8399897375466167]","[0.32154042518449777, 0.7358015596181089]","[-0.3551588043015763, 0.10528709191653096]",0.1631353062858239
11,43,"[0.6933453427565542, 0.4839179281195616]","[0.5510683821988186, 0.11243277318977385]","[0.5175184396045791, 0.5392394930543963]","[0.3650398463607495, 0.8340094736974047]","[0.3197193017458663, 0.7319059968726085]","[-0.35165380630395027, 0.11064312986966951]",0.16164151138064112
11,44,"[0.6926152630638327, 0.48224990917216676]","[0.5510683821988186, 0.11243277318977385]","[0.5185159903756916, 0.5401923435681744]","[0.36237937163104583, 0.8280379173809294]","[0.3179136162676564, 0.7280457850855843]","[-0.34819854537628214, 0.1158848687920152]",0.16016702179426173
11,45,"[0.6918905043205706, 0.4805938333374049]","[0.5510683821988186, 0.11243277318977385]","[0.5194940006929613, 0.5411017825500435]","[0.3596847831582635, 0.8220815073740197]","[0.31612354496902595, 0.7242205304527344]","[-0.3447930072552188, 0.12101589842527716]",0.1587116129259956
11,46,"[0.6911711347542541, 0.4789496703226569]","[0.5510683821988186, 0.11243277318977385]","[0.5204526567640748, 0.5419695299981458]","[0.35696510716098456, 0.8161459990117975]","[0.3143492007089068, 0.7204298223306683]","[-0.3414369559803585, 0.1260397193509779]",0.1572750473016061
11,47,"[0.6904572045399321, 0.4773173783246333]","[0.5510683821988186, 0.11243277318977385]","[0.5213922167850851, 0.5427972475127961]","[0.3542282447260025, 0.8102365276594068]","[0.3125906422331964, 0.7166732364320862]","[-0.33812997550969404, 0.13095973837632569]",0.15585707719340933
11,48,"[0.68974874805048, 0.47569690526931446]","[0.5510683821988186, 0.11243277318977385]","[0.5223129957047793, 0.5435865379885436]","[0.35148110216816775, 0.8043576662689993]","[0.310847882172463, 0.7129503376152354]","[-0.3348715046914015, 0.1357792654384583]",0.1544574468676849
11,49,"[0.6890457858461437, 0.4740881899367765]","[0.5510683821988186, 0.11243277318977385]","[0.5232153525319111, 0.5443389458128016]","[0.348729706964518, 0.798513477541978]","[0.3091208939574968, 0.7092606823188002]","[-0.3316608666284653, 0.14050151175205028]",0.15307589451113895
11,50,"[0.6883483264322147, 0.4724911629816925]","[0.5510683821988186, 0.11243277318977385]","[0.5240996797776498, 0.5450559574671283]","[0.3459793106764085, 0.7927075611843409]","[0.3074096177977051, 0.7056038206867502]","[-0.3284972933091297, 0.14512958897087158]",0.15171215388093054
11,51,"[0.6876563678108618, 0.4709057478593238]","[0.5510683821988186, 0.11243277318977385]","[0.5249663946913322, 0.5457390024452962]","[0.34323448018098723, 0.7869430967090222]","[0.3057139658479924, 0.7019792984219054]","[-0.3253799462390592, 0.14966650917194468]",0.15036595571654776
11,52,"[0.6869698988504999, 0.4693318616659058]","[0.5510683821988186, 0.11243277318977385]","[0.5258159320024888, 0.546389454417272]","[0.34049917843484195, 0.7812228822046506]","[0.30403382667296475, 0.6983866584019907]","[-0.3223079336960222, 0.1541151855027325]",0.14903702894646959
11,53,"[0.6862889004936302, 0.4677694159014965]","[0.5510683821988186, 0.11243277318977385]","[0.526648737928026, 0.5470086325806822]","[0.33777683589235696, 0.7755493694560714]","[0.3023690691027441, 0.6948254420876082]","[-0.3192803251312084, 0.15847843335837142]",0.14772510171794628
11,54,"[0.6856133468218455, 0.4662183171625844]","[0.5510683821988186, 0.11243277318977385]","[0.5274652652418709, 0.5475978031516955]","[0.33507041360226897, 0.7699246957689877]","[0.3007195455620487, 0.6912951907477989]","[-0.31629616315994924, 0.1627589719782222]",0.14642990227427685
11,55,"[0.684943205994641, 0.46467846777104643]","[0.5510683821988186, 0.11243277318977385]","[0.528265969236583, 0.5481581809558598]","[0.3323824589102934, 0.7643507128195738]","[0.29908509494325636, 0.6877954465255824]","[-0.313354473516116, 0.16695942636962668]",0.1451511597005616
11,56,"[0.6842784410768203, 0.4631497663454073]","[0.5510683821988186, 0.11243277318977385]","[0.5290513044334477, 0.5486909310866002]","[0.3297151546049035, 0.7588290128202941]","[0.29746554508467804, 0.6843257533630283]","[-0.31045427328674524, 0.17108232948238578]",0.14388860455598734
11,57,"[0.6836190107676106, 0.4616321083197667]","[0.5510683821988186, 0.11243277318977385]","[0.5298217219202381, 0.5491971706050407]","[0.32707036225830016, 0.7533609522654778]","[0.2958607149070584, 0.6808856578029309]","[-0.30759457769474485, 0.175130124570548]",0.14264196940819351
11,58,"[0.6829648700430939, 0.46012538641523576]","[0.5510683821988186, 0.11243277318977385]","[0.5305776672148771, 0.5496779702597743]","[0.3244496604357374, 0.7479476734946287]","[0.29427041625419403, 0.6774747096820162]","[-0.30477440565643366, 0.17910516768907703]",0.14141098928310983
11,59,"[0.6823159707222225, 0.4586294910682465]","[0.5510683821988186, 0.11243277318977385]","[0.5313195785692602, 0.5501343562093256]","[0.3218543783739206, 0.742590124287919]","[0.29269445547740025, 0.6740924627287295]","[-0.3019927843059247, 0.18300973028215817]",0.1401954020418054
11,60,"[0.6816722619654747, 0.45714431081967066]","[0.5510683821988186, 0.11243277318977385]","[0.5320478856409689, 0.5505673117334811]","[0.3192856256630336, 0.7372890756868382]","[0.2911326347982134, 0.6707384750770315]","[-0.2992487526490115, 0.1868460018276208]",0.13899494869429482
11,61,"[0.6810336907141487, 0.45566973266829697]","[0.5510683821988186, 0.11243277318977385]","[0.5327630084719674, 0.550977778922505]","[0.31674431840698364, 0.7320451382134049]","[0.28958475347909635, 0.6674123097062046]","[-0.2965413644843624, 0.19061609250841605]",0.13780937365888185
11,62,"[0.6804002020773346, 0.45420564239187017]","[0.5510683821988186, 0.11243277318977385]","[0.5334653567229328, 0.5513666603356211]","[0.3142312022823053, 0.7268587766436494]","[0.28805060882791245, 0.6641135348154424]","[-0.29386969070880364, 0.19432203588750185]",0.13663842497444095
11,63,"[0.67977173967277, 0.45275192483858284]","[0.5510683821988186, 0.11243277318977385]","[0.5341553291199449, 0.5517348206220947]","[0.3117468728675389, 0.7217303234750716]","[0.28652999705846793, 0.6608417241409156]","[-0.2912328211056503, 0.19796579156702365]",0.13548185447203065
11,64,"[0.6791482459270349, 0.4513084641916327]","[0.5510683821988186, 0.11243277318977385]","[0.5348333130770587, 0.5520830880998695]","[0.30929179357135456, 0.7166599912133901]","[0.2850227140264279, 0.6575964572220703]","[-0.2886298656999524, 0.20154924781647365]",0.13433941791135973
11,65,"[0.6785296623398922, 0.4498751442092059]","[0.5510683821988186, 0.11243277318977385]","[0.5354996844640361, 0.5524122562880432]","[0.3068663114488737, 0.7116478835909421]","[0.28352855585731845, 0.6543773196230966]","[-0.2860599557517123, 0.20507422415767473]",0.13321087508688087
11,66,"[0.6779159297169944, 0.448451848442024]","[0.5510683821988186, 0.11243277318977385]","[0.5361548074933552, 0.5527230853905669]","[0.3044706711610751, 0.706694005817512]","[0.28204731948107953, 0.6511839031147918]","[-0.28352224444727847, 0.2085424738970858]",0.1320959899076417
11,67,"[0.6773069883746723, 0.447038460430389]","[0.5510683821988186, 0.11243277318977385]","[0.5367990347047241, 0.5530163037294515]","[0.30210502730154215, 0.7017982739539684]","[0.28057880308569705, 0.6480158058214177]","[-0.28101590733989634, 0.21195568659812514]",0.13099453045447035
11,68,"[0.6767027783200692, 0.445634863882481]","[0.5510683821988186, 0.11243277318977385]","[0.5374327070287821, 0.5532926091265]","[0.29976945528765325, 0.6969605234898097]","[0.2791228065007586, 0.6448726323366105]","[-0.2785401425825742, 0.215315490488038]",0.129906269017593
11,69,"[0.6761032394094939, 0.4442409428355014]","[0.5510683821988186, 0.11243277318977385]","[0.5380561539146017, 0.5535526702331794]","[0.2974639609893478, 0.6921805171974265]","[0.2776791315203291, 0.6417539938119196]","[-0.2760941709897844, 0.21862345479535605]",0.1288309821173717
11,70,"[0.6755083114875152, 0.44285658180110654]","[0.5510683821988186, 0.11243277318977385]","[0.5386696935080805, 0.5537971278087304]","[0.29518848924744623, 0.687457952328483]","[0.2762475821732802, 0.6386595080211406]","[-0.2736772359588695, 0.22188109201524764]",0.12776845051049357
11,71,"[0.6749179345090204, 0.44148166589644955]","[0.5510683821988186, 0.11243277318977385]","[0.5392736328704033, 0.5540265959469967]","[0.2929429314148747, 0.6827924672112264]","[0.274827964948127, 0.635588799403242]","[-0.27128860327723414, 0.22508986010109422]",0.12671845918363783
11,72,"[0.6743320486461907, 0.4401160809620271]","[0.5510683821988186, 0.11243277318977385]","[0.5398682682275252, 0.5542416632527614]","[0.290727132037753, 0.6781836473016266]","[0.27342008897847725, 0.6325414990863596]","[-0.26892756083733094, 0.22825116458146855]",0.12568079733638204
11,73,"[0.6737505943821152, 0.43875971366742383]","[0.5510683821988186, 0.11243277318977385]","[0.5404538852431221, 0.5544428939686206]","[0.28854089477891637, 0.6736310307360266]","[0.2720237661943917, 0.6295172448950607]","[-0.2665934182779861, 0.23136636060239346]",0.12465525835487958
11,74,"[0.6731735125925573, 0.43741245160595177]","[0.5510683821988186, 0.11243277318977385]","[0.541030759308719, 0.5546308290536006]","[0.2863839876737937, 0.6691341134282625]","[0.27063881144424506, 0.6265156813428261]","[-0.2642855065676766, 0.2344367548952977]",0.12364163977764363
11,75,"[0.6726007446172098, 0.43607418337909526]","[0.5510683821988186, 0.11243277318977385]","[0.541599155845776, 0.5548059872148758]","[0.2842561477974925, 0.6646923537500814]","[0.2692650425910691, 0.6235364596114867]","[-0.2620031775428675, 0.23746360767156116]",0.12263974325460157
11,76,"[0.6720322323216148, 0.4347447986715951]","[0.5510683821988186, 0.11243277318977385]","[0.5421593306154131, 0.5549688658940299]","[0.2821570854122241, 0.6603051768299086]","[0.26790228058683274, 0.6205792375191556]","[-0.2597458034124034, 0.24044813444486968]",0.12164937450043381
11,77,"[0.6714679181507903, 0.4334241883179353]","[0.5510683821988186, 0.11243277318977385]","[0.5427115300322181, 0.5551199422093852]","[0.2800864876557008, 0.6559719785017275]","[0.2665503495276579, 0.6176436794780329]","[-0.2575127762371445, 0.24339150778289986]",0.12067034324308466
11,78,"[0.6709077451754789, 0.4321122443609318]","[0.5510683821988186, 0.11243277318977385]","[0.5432559914792237, 0.5552596738559614]","[0.27804402182369137, 0.6516921289328382]","[0.26520907669257165, 0.61472945644331]","[-0.2553035073925105, 0.2462948589900592]",0.11970246316821925
11,79,"[0.6703516571318315, 0.4308088601030661]","[0.5510683821988186, 0.11243277318977385]","[0.5437929436216822, 0.5553884999646491]","[0.2760293382934075, 0.6474649759566047]","[0.26387829256805573, 0.611836245854268]","[-0.2531174270202987, 0.24915927972316598]",0.11874555186030357
11,80,"[0.6697995984552447, 0.4295139301511529]","[0.5510683821988186, 0.11243277318977385]","[0.5443226067177211, 0.5555068419221916]","[0.27404207312869727, 0.6432898481339278]","[0.262557830860357, 0.6089637315685504]","[-0.25095398347504716, 0.2519858235420773]",0.11779943074090127
11,81,"[0.6692515143089873, 0.4282273504548851]","[0.5510683821988186, 0.11243277318977385]","[0.5448451929243484, 0.5556151041535571]","[0.27208185040303867, 0.639166057565034]","[0.26124752849726524, 0.6061116037904881]","[-0.24881264276927784, 0.254775507397344]",0.11686392500470506
11,82,"[0.6687073506081812, 0.426949018339755]","[0.5510683821988186, 0.11243277318977385]","[0.5453609065975957, 0.5557136748682682]","[0.2701482842719711, 0.6350929024712693]","[0.2599472256208423, 0.6032795589942597]","[-0.24669288802117095, 0.2575293130570263]",0.1159388635537583
11,83,"[0.6681670540396373, 0.4256788325348125]","[0.5510683821988186, 0.11243277318977385]","[0.5458699445858598, 0.5558029267722249]","[0.2682409808227881, 0.6310696695648563]","[0.25865676557239287, 0.6004672998425948]","[-0.24459421890755495, 0.2602481884748248]",0.11502407893026483
11,84,"[0.6676305720779917, 0.42441669319568276]","[0.5510683821988186, 0.11243277318977385]","[0.5463724965157262, 0.5558832177465247]","[0.2663595397259917, 0.6270956362230322]","[0.2573759948707993, 0.5976745351016495]","[-0.24251615112453107, 0.2629330491016839]",0.11411940724833591
11,85,"[0.6670978529985397, 0.4231625019232367]","[0.5510683821988186, 0.11243277318977385]","[0.5468687450697485, 0.5559548914947456]","[0.26450355571008677, 0.6231700724815957]","[0.25610476318520053, 0.5949009795526239]","[-0.24045821585758254, 0.2655847791430179]",0.11322468812498117
11,86,"[0.6665688458871196, 0.4219161617782735]","[0.5510683821988186, 0.11243277318977385]","[0.5473588662558129, 0.5560182781601092]","[0.26267261987875146, 0.6192922428616197]","[0.2548429233028634, 0.5921463539006322]","[-0.2384199592626135, 0.26820423276367134]",0.11233976461061124
11,87,"[0.6660435006473621, 0.4206775772925503]","[0.5510683821988186, 0.11243277318977385]","[0.5478430296678446, 0.5560736949139027]","[0.26086632088718087, 0.6154614080419745]","[0.25359033109299045, 0.5894103846812824]","[-0.23640094195903494, 0.2707922352427048]",0.11146448311928712
11,88,"[0.6655217680055877, 0.41944665447646634]","[0.5510683821988186, 0.11243277318977385]","[0.5483213987377261, 0.556121446516484]","[0.25908424599246577, 0.6116768263892532]","[0.25234684546711056, 0.5866928041653815]","[-0.23440073853572319, 0.2733495840800353]",0.11059869335892297
11,89,"[0.6650035995136028, 0.41822330082368786]","[0.5510683821988186, 0.11243277318977385]","[0.5487941309783749, 0.5561618258521482]","[0.2573259819911316, 0.6079377553557821]","[0.2511123283366139, 0.583993350262136]","[-0.2324189370704557, 0.27587705005692076]",0.10974224826162136
11,90,"[0.6644889475496205, 0.4170074253129763]","[0.5510683821988186, 0.11243277318977385]","[0.5492613782180106, 0.556195114439086]","[0.25559111605549223, 0.6042434527555443]","[0.2498866445679258, 0.581311766421183]","[-0.23045513866321987, 0.27837537825221936]",0.10889500391429908
11,91,"[0.6639777653175095, 0.41579893840746524]","[0.5510683821988186, 0.11243277318977385]","[0.549723286825691, 0.5562215829156092]","[0.2538792364791386, 0.6005931779270732]","[0.24866966193574552, 0.578647801533754]","[-0.22850895698363693, 0.2808452890162879]",0.10805681948974075
11,92,"[0.6634700068445513, 0.4145977520516111]","[0.5510683821988186, 0.11243277318977385]","[0.5501799979282473, 0.5562414915037779]","[0.25218993334073736, 0.5969861927916867]","[0.2474612510747261, 0.5760012098332411]","[-0.22658001783260784, 0.2832874789043336]",0.10722755717819968
11,93,"[0.6629656269778698, 0.4134037796660277]","[0.5510683821988186, 0.11243277318977385]","[0.5506316476187824, 0.556255090451507]","[0.2505227990943003, 0.5934217628147802]","[0.24626128542991982, 0.5733717507954118]","[-0.2246679587181748, 0.2857026215709586]",0.10640708211964986
11,94,"[0.6624645813796811, 0.41221693614039817]","[0.5510683821988186, 0.11243277318977385]","[0.5510783671569282, 0.5562626204541885]","[0.24887742909319577, 0.5898991578773265]","[0.24506964120627564, 0.5707591890384905]","[-0.22277242844550593, 0.28809136862758067]",0.10559526233677936
11,95,"[0.6619668265214947, 0.4110371378246435]","[0.5510683821988186, 0.11243277318977385]","[0.551520283161077, 0.5562643130568152]","[0.24725342205438713, 0.5864176530641906]","[0.24388619731743583, 0.568163294223305]","[-0.2208930867208354, 0.2904543504643434]",0.10479196866880194
11,96,"[0.661472319677386, 0.40986430251851513]","[0.5510683821988186, 0.11243277318977385]","[0.5519575177928173, 0.556260391037551]","[0.24565038046869203, 0.5829765293753849]","[0.24271083533404844, 0.5655838409536754]","[-0.21902960376913727, 0.2927921770380717]",0.10399707470615425
11,97,"[0.6609810189164486, 0.40869834945976435]","[0.5510683821988186, 0.11243277318977385]","[0.5523901889338194, 0.556251068773645]","[0.244067910962256, 0.5795750743659405]","[0.24154343943178574, 0.5630206086772048]","[-0.2171816599652583, 0.2951054386277614]",0.10321045672613498
11,98,"[0.660492883094524, 0.4075391993110325]","[0.5510683821988186, 0.11243277318977385]","[0.5528184103554197, 0.5562365525905462]","[0.2425056246138819, 0.5762125827196526]","[0.24038389633923174, 0.5604733815866145]","[-0.2153489454782087, 0.29739470655902733]",0.1024319936295338
11,99,"[0.6600078718452963, 0.4063867741455932]","[0.5510683821988186, 0.11243277318977385]","[0.553242291881159, 0.5562170410950358]","[0.2409631372323954, 0.5728883567615998]","[0.23923209528578288, 0.5579419485217502]","[-0.21353115992827454, 0.29966053389888514]",0.10166156687829084
