robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
4,18,"[0.6415118256207355, 0.8213502933975056]","[0.5131460905854898, 0.17924005478882832]","[0.5515101837484507, 0.6330416059816694]","[0.17479321119613472, 1.1404114783020032]","[0.27473179844494844, 1.3218822147005218]","[-0.18000328374456953, -0.37661737483167257]",0.4331393661868297
4,19,"[0.6411622391983433, 0.8190694704409016]","[0.5131460905854898, 0.17924005478882832]","[0.5489364057426457, 0.6270073673412074]","[0.1763095593949381, 1.140159392810518]","[0.27447746391684646, 1.3180712519240854]","[-0.18445166691139514, -0.38412420619938836]",0.4303091610197094
4,20,"[0.6408096200795533, 0.8167891516552805]","[0.5131460905854898, 0.17924005478882832]","[0.546551603286189, 0.6213360937191406]","[0.17805490916172445, 1.140339536473537]","[0.2741786623468, 1.3141888053201325]","[-0.18851603358672864, -0.39090611587227997]",0.4274754748367512
4,21,"[0.6404535102612299, 0.8145084725823335]","[0.5131460905854898, 0.17924005478882832]","[0.5443433828407219, 0.6160042943155755]","[0.1799897682091211, 1.1408779654997303]","[0.2738368648355818, 1.310237671240362]","[-0.1922202548410159, -0.39700835653351607]",0.4246372482885732
4,22,"[0.6400935307248117, 0.8122267166513341]","[0.5131460905854898, 0.17924005478882832]","[0.5423002049467504, 0.6109900941561757]","[0.1820787576027274, 1.1417084704440927]","[0.2734535454342561, 1.306220648224043]","[-0.19558665155612265, -0.4024732449903168]",0.4217937379337643
4,23,"[0.6397293732096062, 0.8099432997104459]","[0.5131460905854898, 0.17924005478882832]","[0.5404113226150178, 0.6062731176353245]","[0.18429024232006636, 1.1427718802318714]","[0.2730301753671506, 1.3021405262582593]","[-0.19863610118917685, -0.40734036415024266]",0.4189444724185971
4,24,"[0.639360792724966, 0.8076577559499821]","[0.5131460905854898, 0.17924005478882832]","[0.5386667243073079, 0.6018343807297892]","[0.18659599294728824, 1.1440154248950538]","[0.2725682179624842, 1.2980000773663463]","[-0.2013881368353163, -0.4116467504403858]",0.41608921388897924
4,25,"[0.6389876007390715, 0.805369725100192]","[0.5131460905854898, 0.17924005478882832]","[0.5370570811575606, 0.5976561912235538]","[0.1889708759708796, 1.1453921522246158]","[0.2720691242234656, 1.293802047398055]","[-0.20386103916302178, -0.4154270677532763]",0.4132279240197188
4,26,"[0.6386096589871297, 0.8030789407957428]","[0.5131460905854898, 0.17924005478882832]","[0.5355736981110938, 0.5937220563352915]","[0.19139257032580828, 1.146860393926978]","[0.2715343289784871, 1.2895491489059192]","[-0.2060719217520719, -0.4187137689209026]",0.4103607341208845
4,27,"[0.6382268738464781, 0.8007852200078889]","[0.5131460905854898, 0.17924005478882832]","[0.5342084686845344, 0.5900165971868035]","[0.19384130804945307, 1.1483832772277347]","[0.27096524755436546, 1.2852440550023383]","[-0.20803681032388743, -0.42153724564217065]",0.4074879188462048
4,28,"[0.6378391912303792, 0.7984884534534334]","[0.5131460905854898, 0.17924005478882832]","[0.5329538330719545, 0.5865254695939699]","[0.19629963706364884, 1.1499282781920965]","[0.2703632729214639, 1.280889394101103]","[-0.2097707163168494, -0.4239259677189271]",0.404609873085377
4,29,"[0.637446591956252, 0.7961885968970492]","[0.5131460905854898, 0.17924005478882832]","[0.5318027393438173, 0.5832352907016196]","[0.19875220426636842, 1.1514668133318804]","[0.2697297732640114, 1.2764877454555277]","[-0.2112877052248694, -0.42590661239085925]",0.4017270916719184
4,30,"[0.6370490875477193, 0.7938856632703855]","[0.5131460905854898, 0.17924005478882832]","[0.5307486075048132, 0.5801335710205056]","[0.20118555726108556, 1.1529738663453408]","[0.2690660899330402, 1.2720416354130903]","[-0.21260096008581209, -0.4275041844997598]",0.39884015158174124
4,31,"[0.6366467164331971, 0.7915797155376948]","[0.5131460905854898, 0.17924005478882832]","[0.5297852961946308, 0.5772086514584838]","[0.2035879631867008, 1.1544276470905475]","[0.26837353574312806, 1.267553534313575]","[-0.21372284047713275, -0.42874212815842205]",0.39594969633579796
4,32,"[0.6362395405068237, 0.7892708602435137]","[0.5131460905854898, 0.17924005478882832]","[0.5289070718322765, 0.5744496449692941]","[0.20594924323500136, 1.1558092801271578]","[0.2676533935775774, 1.2630258539642147]","[-0.21466493734909453, -0.4296424305484392]",0.39305642235359467
4,33,"[0.6358276420203537, 0.7869592416832594]","[0.5131460905854898, 0.17924005478882832]","[0.5281085800198482, 0.5718463824712048]","[0.20826062155681174, 1.15710252037686]","[0.26690691526982896, 1.258460945631273]","[-0.21543812400101103, -0.43022571842410917]",0.3901610670337589
4,34,"[0.63541112077724, 0.7846450366425056]","[0.5131460905854898, 0.17924005478882832]","[0.5273848190357673, 0.5693893627144169]","[0.21051458736306194, 1.15829349365102]","[0.26613532073179513, 1.2538610984929723]","[-0.21605260348294553, -0.4305113478561775]",0.3872643983636584
4,35,"[0.634990091602514, 0.7823284496552035]","[0.5131460905854898, 0.17924005478882832]","[0.5267311152604902, 0.5670697058006972]","[0.21270476912368227, 1.1593704599764565]","[0.26533979730245316, 1.2492285385036517]","[-0.2165179526840475, -0.43051748770901277]",0.3843672058827818
4,36,"[0.6345646820642666, 0.7800097087352507]","[0.5131460905854898, 0.17924005478882832]","[0.5261431003897216, 0.5648791100813794]","[0.21482581985617755, 1.1603235978180981]","[0.26452149929246277, 1.2445654276236189]","[-0.21684316334909015, -0.4302611973077426]",0.3814702928445925
4,37,"[0.6341350304245543, 0.7776890615396145]","[0.5131460905854898, 0.17924005478882832]","[0.5256166903012331, 0.56280981218079]","[0.21687331257757952, 1.1611448074516686]","[0.26368154770279334, 1.2398738633733373]","[-0.21703668024664236, -0.42975849871764904]",0.3785744694391965
4,38,"[0.6337012837993992, 0.7753667719247112]","[0.5131460905854898, 0.17924005478882832]","[0.5251480654516096, 0.5608545499114622]","[0.21884364506875345, 1.1618275318815812]","[0.2628210300973767, 1.2351558786744155]","[-0.21710643669557905, -0.42902444402649786]",0.37568054695472036
4,39,"[0.6332635965092617, 0.773043116860948]","[0.5131460905854898, 0.17924005478882832]","[0.5247336526886767, 0.5590065278653092]","[0.22073395316929892, 1.1623665938298922]","[0.2619410006116608, 1.230413441943367]","[-0.21705988764117, -0.4280731779912774]",0.37278933276903176
4,40,"[0.6328221286029231, 0.7707183836732882]","[0.5131460905854898, 0.17924005478882832]","[0.52437010837407, 0.5572593854813677]","[0.22254203188499022, 1.162758047442331]","[0.26104248008063724, 1.2256484574073037]","[-0.21690404045770606, -0.426917996383841]",0.36990162607558524
4,41,"[0.6323770445391531, 0.7683928675784035]","[0.5131460905854898, 0.17924005478882832]","[0.5240543027184367, 0.5556071674058909]","[0.22426626364829766, 1.1629990434679849]","[0.26012645627146996, 1.220862765613653]","[-0.21664548364143288, -0.4255714003450253]",0.36701821425791525
4,42,"[0.6319285120118565, 0.7660668694914675]","[0.5131460905854898, 0.17924005478882832]","[0.5237833052391718, 0.5540442959745747]","[0.22590555312642668, 1.163087706770876]","[0.2591938842072704, 1.2160581441086569]","[-0.21629041354536938, -0.4240451470337856]",0.36413986983681995
4,43,"[0.6314767009056037, 0.7637406940779258]","[0.5131460905854898, 0.17924005478882832]","[0.5235543712574398, 0.5525655456596164]","[0.22745926802087746, 1.1630230251251696]","[0.2582456865698607, 1.211236308261857]","[-0.2158446592963279, -0.42235029683661884]",0.3612673479227124
4,44,"[0.631021782369562, 0.7614146480276754]","[0.5131460905854898, 0.17924005478882832]","[0.5233649293575374, 0.5511660193362382]","[0.22892718534810208, 1.1628047483317254]","[0.2572827541705493, 1.2063989122159817]","[-0.2153137060240491, -0.42049725738287447]",0.35840138411309896
4,45,"[0.6305639279988657, 0.759089038531012]","[0.5131460905854898, 0.17924005478882832]","[0.5232125697374954, 0.5498411262343181]","[0.23030944273275972, 1.1624332967727846]","[0.256305946479026, 1.201547549943706]","[-0.21470271652274064, -0.41849582459338763]",0.3555426927817858
4,46,"[0.6301033091134002, 0.7567641719374664]","[0.5131460905854898, 0.17924005478882832]","[0.5230950333851865, 0.5485865614509291]","[0.23160649428359506, 1.1619096785942475]","[0.25531609220146356, 1.1966837563945836]","[-0.2140165514564274, -0.41635522097307454]",0.35269196571232014
4,47,"[0.629640096124833, 0.7544403525802779]","[0.5131460905854898, 0.17924005478882832]","[0.5230102020191824, 0.5473982869089774]","[0.2328190706574023, 1.161235414771848]","[0.2543139898998165, 1.1918090087171591]","[-0.2132597882113012, -0.4140841313426009]",0.34984987103341497
4,48,"[0.6291744579835181, 0.7521178817507341]","[0.5131460905854898, 0.17924005478882832]","[0.5229560887381871, 0.54627251365579]","[0.2339481429491103, 1.160412471378957]","[0.25330040864512293, 1.1869247275428005]","[-0.21243673849066202, -0.4116907361898883]",0.3470170524187751
4,49,"[0.6287065616976198, 0.7497970568079763]","[0.5131460905854898, 0.17924005478882832]","[0.5229308293271075, 0.5452056854035014]","[0.23499489007595875, 1.1594431984302196]","[0.2522760886983626, 1.1820322783191908]","[-0.2115514647410246, -0.4091827428089496]",0.3441941285179036
4,50,"[0.628236571917468, 0.7474781704111159]","[0.5131460905854898, 0.17924005478882832]","[0.5229326741717334, 0.5441944632204755]","[0.2359606693512619, 1.1583302747271353]","[0.2512417422131033, 1.1771329726827031]","[-0.21060779549146913, -0.40656741438128075]",0.34138169258815604
4,51,"[0.6277646505787654, 0.7451615098616616]","[0.5131460905854898, 0.17924005478882832]","[0.5229599807376084, 0.5432357112898184]","[0.23684698996854026, 1.1570766581793868]","[0.2501980539547827, 1.1722280698600354]","[-0.209609339682314, -0.40385159714368646]",0.3385803123016241
4,52,"[0.6272909565988283, 0.7428473565453029]","[0.5131460905854898, 0.17924005478882832]","[0.5230112065720128, 0.5423264836573392]","[0.23765548914005752, 1.1556855411195668]","[0.2491456820320401, 1.1673187780905419]","[-0.2085595000536309, -0.40104174577592744]",0.3357905297033574
4,53,"[0.6268156456205481, 0.7405359854630638]","[0.5131460905854898, 0.17924005478882832]","[0.5230849027910506, 0.5414640118971292]","[0.2383879106551393, 1.1541603101692202]","[0.24808525863601627, 1.1624062560616577]","[-0.20746148565899514, -0.39814394713186907]",0.33301286130006386
4,54,"[0.6263388697992379, 0.7382276648427253]","[0.5131460905854898, 0.17924005478882832]","[0.5231797080166839, 0.5406456936283078]","[0.23904608564328567, 1.1525045102511229]","[0.2470173907840071, 1.1574916143506775]","[-0.20631832356510804, -0.3951639424288349]",0.33024779826076534
4,55,"[0.6258607776279513, 0.735922655822223]","[0.5131460905854898, 0.17924005478882832]","[0.5232943427311849, 0.5398690818214438]","[0.23963191534511255, 1.1507218123767176]","[0.24594266106427642, 1.1525759168669454]","[-0.20513286979353285, -0.39210714800155855]",0.32749580671297696
4,56,"[0.6253815137972611, 0.7336212121974696]","[0.5131460905854898, 0.17924005478882832]","[0.5234276040188985, 0.5391318748377458]","[0.24014735571071263, 1.1488159848688417]","[0.24486162837921527, 1.1476601822892272]","[-0.2039078195567252, -0.38897867471944747]",0.32475732811984204
4,57,"[0.6249012190858397, 0.7313235802277319]","[0.5131460905854898, 0.17924005478882832]","[0.5235783606674557, 0.5384319071483568]","[0.24059440366023685, 1.1467908677085696]","[0.24377482868437675, 1.1427453854936822]","[-0.20264571683676813, -0.3857833461587503]",0.3220327797253215
4,58,"[0.6244200302785192, 0.7290299984923148]","[0.5131460905854898, 0.17924005478882832]","[0.5237455486026462, 0.5377671406849931]","[0.24097508485546287, 1.1446503497213047]","[0.2426827757212335, 1.1378324589684372]","[-0.201348963351746, -0.3825257156146433]",0.3193225550560237
4,59,"[0.6239380801088082, 0.7267406977928721]","[0.5131460905854898, 0.17924005478882832]","[0.5239281666330765, 0.5371356567767954]","[0.24129144284394158, 1.1423983483414628]","[0.24158596174178332, 1.1329222942113029]","[-0.20001982695146348, -0.37921008203215334]",0.3166270244695896
4,60,"[0.6234554972231203, 0.7244559010961892]","[0.5131460905854898, 0.17924005478882832]","[0.524125272482504, 0.5365356486315921]","[0.24154552944908297, 1.1400387917172532]","[0.2404848582233844, 1.1280157431076412]","[-0.19866044948123274, -0.3758405049291942]",0.3139465357407358
4,61,"[0.6229724061642221, 0.7221758235127547]","[0.5131460905854898, 0.17924005478882832]","[0.524335979089378, 0.5359654143228713]","[0.24173939629035493, 1.1375756029374646]","[0.23937991657243352, 1.1231136192858293]","[-0.1972728541496882, -0.3724208183797668]",0.3112814146771157
4,62,"[0.6224889273716414, 0.7199006723068797]","[0.5131460905854898, 0.17924005478882832]","[0.5245594511546257, 0.5354233502466107]","[0.2418750873276811, 1.135012686180847]","[0.23827156881570644, 1.1182166994481566]","[-0.1958589524340315, -0.368954644120538]",0.30863196575811036
4,63,"[0.622005177196986, 0.7176306469345181]","[0.5131460905854898, 0.17924005478882832]","[0.5247949019201185, 0.5349079450147534]","[0.241954632333232, 1.1323539146058377]","[0.23716022827836597, 1.1133257246753323]","[-0.19442055055373508, -0.3654454038395294]",0.305998472790502
4,64,"[0.6215212679323195, 0.7153659391053064]","[0.5131460905854898, 0.17924005478882832]","[0.525041590161549, 0.5344177737545578]","[0.24198004120215294, 1.1296031198141359]","[0.23604629024781365, 1.108441401703106]","[-0.19295935554154098, -0.3618963307014973]",0.3033811995757379
4,65,"[0.6210373078499153, 0.7131067328656782]","[0.5131460905854898, 0.17924005478882832]","[0.5252988173806378, 0.5339514927853091]","[0.2419532990214321, 1.1267640827360512]","[0.23493013262270654, 1.1035644041697734]","[-0.19147698093855503, -0.3583104801607382]",0.30078039058416933
4,66,"[0.6205534012518724, 0.7108532047002061]","[0.5131460905854898, 0.17924005478882832]","[0.5255659251826952, 0.533507834645962]","[0.24187636182314112, 1.1238405257988153]","[0.23381211654660075, 1.0986953738336043]","[-0.18997495213835447, -0.3546907401084882]",0.2981962716322487
4,67,"[0.6200696485282261, 0.7086055236486084]","[0.5131460905854898, 0.17924005478882832]","[0.5258422928265879, 0.5330856034492151]","[0.24175115295472552, 1.1208361062511694]","[0.2326925870258003, 1.0938349217594387]","[-0.1884547114032764, -0.35103984039878666]",0.29562905055920097
4,68,"[0.6195861462223167, 0.706363851436106]","[0.5131460905854898, 0.17924005478882832]","[0.5261273349350969, 0.5326836705393041]","[0.24157956000492592, 1.1177544105286945]","[0.23157187353109776, 1.088983629473916]","[-0.18691762257443956, -0.34736036179360386]",0.2930789179001681
4,69,"[0.6191029871023068, 0.7041283426150486]","[0.5131460905854898, 0.17924005478882832]","[0.5264204993545334, 0.532300970432449]","[0.2413634322293312, 1.114598949554539]","[0.2304502905831888, 1.0841420500889605]","[-0.18536497549554687, -0.3436547443651994]",0.290546047553246
4,70,"[0.6186202602378481, 0.7018991447159396]","[0.5131460905854898, 0.17924005478882832]","[0.5267212651532845, 0.5319364970204182]","[0.2411045784245266, 1.1113731548795633]","[0.2293281383216294, 1.079310709393327]","[-0.18379799016912712, -0.33992529539104277]",0.2880305974382131
4,71,"[0.6181380510809991, 0.6996763984061805]","[0.5131460905854898, 0.17924005478882832]","[0.5270291407497085, 0.531589300019087]","[0.24080476520434646, 1.1080803755744748]","[0.2282057030572767, 1.0744901069121229]","[-0.18221782066258108, -0.3361741967741869]",0.2855327101450839
4,72,"[0.6176564415505904, 0.6974602376550315]","[0.5131460905854898, 0.17924005478882832]","[0.5273436621604892, 0.5312584816451732]","[0.24046571563590596, 1.104723875794395]","[0.22708325780822153, 1.069680716934378]","[-0.18062555878020237, -0.33240351201971663]",0.28305251357092215
4,73,"[0.6171755101193186, 0.6952507899034427]","[0.5131460905854898, 0.17924005478882832]","[0.5276643913612042, 0.530943193505545]","[0.24008910819690565, 1.1013068329434612]","[0.22596106281928052, 1.0648829895088083]","[-0.1790222375162287, -0.32861519279579543]",0.2805901215436086
4,74,"[0.6166953319029248, 0.6930481762375558]","[0.5131460905854898, 0.17924005478882832]","[0.527990914751449, 0.5306426336846143]","[0.23967657601919132, 1.0978323363736695]","[0.22483936606516525, 1.0600973514080432]","[-0.17740883430295162, -0.32481108510588297]",0.2781456344314964
4,75,"[0.6162159787508864, 0.6908525115648084]","[0.5131460905854898, 0.17924005478882832]","[0.52832284171741, 0.5303560440163675]","[0.23922970638675026, 1.0943033865581702]","[0.22371840373748858, 1.0553242070616484]","[-0.1757862740669529, -0.32099293509688187]",0.2757191397380928
4,76,"[0.6157375193381129, 0.688663904791692]","[0.5131460905854898, 0.17924005478882832]","[0.5286598032852874, 0.5300827075285444]","[0.2387500404592507, 1.0907228946847438]","[0.22259840071581144, 1.050563939458357]","[-0.1741554321056511, -0.31716239452629535]",0.2733107126810838
4,77,"[0.6152600192571944, 0.6864824590023225]","[0.5131460905854898, 0.17924005478882832]","[0.5290014508594386, 0.5298219460473661]","[0.23823907319490786, 1.0870936826202267]","[0.22147957102296048, 1.0458169110179796]","[-0.17251713679551162, -0.31332102590991284]",0.27092041675518985
4,78,"[0.6147835411108046, 0.6843082716370821]","[0.5131460905854898, 0.17924005478882832]","[0.529347455039548, 0.5295731179520353]","[0.23769825344890735, 1.083418483201259]","[0.22036211826488092, 1.041083464433517]","[-0.17087217214251305, -0.3094703073700935]",0.2685483042784716
4,79,"[0.6143081446039068, 0.6821414346706796]","[0.5131460905854898, 0.17924005478882832]","[0.529697504511534, 0.5293356160689959]","[0.23712898422585502, 1.0796999408109411]","[0.21924623605530866, 1.0363639234840392]","[-0.1692212801847457, -0.30561163720336726]",0.26619441692183243
4,80,"[0.6138338866354551, 0.6799820347890577]","[0.5131460905854898, 0.17924005478882832]","[0.530051305007274, 0.5291088656966448]","[0.23653262306676287, 1.0759406122048427]","[0.21813210842556693, 1.0316585938189413]","[-0.16756516325636217, -0.30174633818482577]",0.26385878622157666
4,81,"[0.6133608213893216, 0.677830153564648]","[0.5131460905854898, 0.17924005478882832]","[0.5304085783285816, 0.5288923227518443]","[0.23591048255295793, 1.0721429675533092]","[0.21701991021981162, 1.0269677637142003]","[-0.16590448612148, -0.2978756616256075]",0.26154143407496927
4,82,"[0.6128890004242157, 0.6756858676295414]","[0.5131460905854898, 0.17924005478882832]","[0.5307690614311814, 0.5286854720301899]","[0.23526383091099687, 1.0683093916702338]","[0.21590980747605867, 1.0222917048012965]","[-0.16423987798606854, -0.29400079119870304]",0.25924237321883115
4,83,"[0.6124184727623937, 0.6735492488462009]","[0.5131460905854898, 0.17924005478882832]","[0.5311325055647331, 0.5284878255725507]","[0.23459389270423128, 1.0644421854013908]","[0.21480195779333996, 1.0176306727694753]","[-0.16257193439532114, -0.2901228465473005]",0.2569616076912701
4,84,"[0.6119492849769852, 0.6714203644753981]","[0.5131460905854898, 0.17924005478882832]","[0.5314986754652267, 0.5282989211309214]","[0.2339018495980909, 1.0605435671480918]","[0.21369651068534257, 1.012984908042035]","[-0.16090121902351706, -0.2862428866889535]",0.25469913327671334
4,85,"[0.611481481277789, 0.669299277341102]","[0.5131460905854898, 0.17924005478882832]","[0.5318673485963287, 0.5281183207271078]","[0.23318884118744446, 1.0566156745043767]","[0.21259360792089055, 1.0083546364273461]","[-0.15922826536292067, -0.2823619132279882]",0.25245493793445234
4,86,"[0.6110151035954141, 0.6671860459920932]","[0.5131460905854898, 0.17924005478882832]","[0.5322383144364962, 0.5279456092982181]","[0.2324559658755808, 1.0526605659881598]","[0.21149338385163227, 1.0037400697453047]","[-0.1575535783178359, -0.2784808733877502]",0.25022900221096234
4,87,"[0.610550191663663, 0.6650807248601168]","[0.5131460905854898, 0.17924005478882832]","[0.5326113738088939, 0.5277803934233446]","[0.23170428179542918, 1.048680222848789]","[0.21039596572730024, 0.9991414064299314]","[-0.15587763570953816, -0.27460066287354445]",0.24802129963629022
4,88,"[0.6100867831000721, 0.6629833644144193]","[0.5131460905854898, 0.17924005478882832]","[0.5329863382513551, 0.5276223001262105]","[0.23093480776461678, 1.0446765509353042]","[0.20930147399890814, 0.9945588321088237]","[-0.15420088969743406, -0.27072212857641764]",0.24583179710483788
4,89,"[0.609624913484543, 0.6608940113125487]","[0.5131460905854898, 0.17924005478882832]","[0.533363029423817, 0.5274709757489111]","[0.23014852426685742, 1.040651382611372]","[0.20821002261025157, 0.9899925201601681]","[-0.15252376812145196, -0.2668460711272751]",0.24366045524089147
4,90,"[0.6091646164360093, 0.6588127085473259]","[0.5131460905854898, 0.17924005478882832]","[0.533741278550833, 0.5273260848922144]","[0.229346374452968, 1.0366064787043896]","[0.20712171927807427, 0.9854426322480174]","[-0.1508466757703526, -0.26297324731022287]",0.2415072287492709
4,91,"[0.6087059236871033, 0.6567394955899171]","[0.5131460905854898, 0.17924005478882832]","[0.534120925896934, 0.5271873094181909]","[0.22852926515555955, 1.0325435304776382]","[0.20603666576126092, 0.9809093188365228]","[-0.1491699955803385, -0.2591043723434523]",0.23937206675148398
4,92,"[0.6082488651567922, 0.6546744085289617]","[0.5131460905854898, 0.17924005478882832]","[0.5345018202727551, 0.5270543475112319]","[0.22769806791210603, 1.028464161615628]","[0.20495495811941233, 0.9763927196838128]","[-0.14749408976807432, -0.25524012203545965]",0.23725491310778807
4,93,"[0.607793469020968, 0.6526174802057305]","[0.5131460905854898, 0.17924005478882832]","[0.5348838185699886, 0.5269269127937812]","[0.2268536199917127, 1.0243699302139155]","[0.2038766869611523, 0.9718929643161942]","[-0.14581930090195883, -0.25138113482389857]",0.23515570672556557
4,94,"[0.6073397617809846, 0.6505687403453027]","[0.5131460905854898, 0.17924005478882832]","[0.5352667853233571, 0.52680473349335]","[0.22599672542145272, 1.02026233076571]","[0.20280193768251514, 0.9674101724833392]","[-0.1441459529152549, -0.24752801370390531]",0.23307438185443005
4,95,"[0.6068877683301417, 0.6485282156837713]","[0.5131460905854898, 0.17924005478882832]","[0.5356505922979149, 0.5266875516576184]","[0.2251281560086395, 1.0161427961385272]","[0.2017307906957492, 0.9629444545951165]","[-0.14247435206445358, -0.2436813280523058]",0.23101086836847806
4,96,"[0.6064375120181245, 0.6464959300914942]","[0.5131460905854898, 0.17924005478882832]","[0.5360351181001044, 0.5265751224146359]","[0.22424865235585809, 1.0120126995349925]","[0.2006633216488734, 0.9584959121407034]","[-0.1408047878360401, -0.23984161535371662]",0.22896509203610768
4,97,"[0.6059890147134127, 0.6444719046924242]","[0.5131460905854898, 0.17924005478882832]","[0.5364202478110984, 0.5264672132753357]","[0.22335892486598555, 1.0078733564326692]","[0.19959960163630874, 0.9540646380906095]","[-0.13913753380462857, -0.23600938283417694]",0.22693697477782032
4,98,"[0.6055422968636808, 0.6424561579795589]","[0.5131460905854898, 0.17924005478882832]","[0.5368058726410541, 0.5263636034757592]","[0.22245965473480306, 1.0037260264984755]","[0.19853969740090735, 0.9496507172822212]","[-0.13747284844525343, -0.23218510900759948]",0.22492643491242065
4,99,"[0.6050973775542111, 0.640448705926562]","[0.5131460905854898, 0.17924005478882832]","[0.5371918896029956, 0.5262640833565587]","[0.22155149492913095, 0.9995719154738855]","[0.1974836715276858, 0.945254226789468]","[-0.13581097590243107, -0.22836924514000656]",0.22293338739202656
