robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
1,1,"[0.4252540060793206, 0.8991726242235163]","[0.46518053822948346, 0.10372502964789199]","[0.598569684977502, 0.7335592774196654]","[0.23211515771640073, 1.2927911649043171]","[-0.11451620007996195, 1.6240178585120189]","[0.34663135779636267, -0.33122669360770174]",0.6400776142048358
1,2,"[0.4247897757638878, 0.8965870418937076]","[0.46518053822948346, 0.10372502964789199]","[0.5976415150359926, 0.6951795056912865]","[-0.11737769139475174, 1.4797699292059976]","[-0.11535187278561224, 1.6260055317321156]","[0.3457034785442096, -0.40281507240484227]",0.6373058560958882
1,3,"[0.4250245311466773, 0.8936275020352956]","[0.46518053822948346, 0.10372502964789199]","[0.5883139780037658, 0.6762758412825213]","[-0.1731909778382983, 1.5223924128732524]","[-0.11296990353702999, 1.6232752769253622]","[0.32657889371417703, -0.4347033215055487]",0.6329489395772556
1,4,"[0.4253709131023539, 0.8905827172095491]","[0.46518053822948346, 0.10372502964789199]","[0.5811583266426549, 0.6660644578805177]","[-0.1715131177706819, 1.5506396424910651]","[-0.11077673296231928, 1.6186190269891205]","[0.3115748270806019, -0.4490365186580627]",0.6281976434266124
1,5,"[0.4257139393378953, 0.8874814379245669]","[0.46518053822948346, 0.10372502964789199]","[0.5762464457550669, 0.6599326464321978]","[-0.1614099737035743, 1.5672443430188168]","[-0.10903969906661062, 1.6130225748518237]","[0.30106501283434317, -0.4550975829847381]",0.6232755687426108
1,6,"[0.42603675928530244, 0.8843469492385293]","[0.46518053822948346, 0.10372502964789199]","[0.5728176671214419, 0.6557547171545518]","[-0.15230755856873576, 1.5738696205090332]","[-0.10764373945558994, 1.60696228559807]","[0.2935618156722789, -0.457184464167955]",0.6182827211228361
1,7,"[0.4263413744024399, 0.8811992099975112]","[0.46518053822948346, 0.10372502964789199]","[0.5702960399778716, 0.6524898248316929]","[-0.14581263446819154, 1.5731282531325381]","[-0.10646926076917344, 1.6006902377324022]","[0.28790933115086337, -0.4574187703316366]",0.6132776746174823
1,8,"[0.4266329996713763, 0.8780529534912461]","[0.46518053822948346, 0.10372502964789199]","[0.5683147155043122, 0.6496298765660589]","[-0.1418575305887139, 1.5675186354730004]","[-0.10543142028280152, 1.5943404630717457]","[0.28336343166587186, -0.4568461538503745]",0.6082947274397815
1,9,"[0.4269167147325537, 0.8749179162203001]","[0.46518053822948346, 0.10372502964789199]","[0.566649889338706, 0.6469308855872411]","[-0.13997664571530377, 1.5589181977609943]","[-0.10447428191508995, 1.587983179271428]","[0.2794663492123045, -0.45597406126611806]",0.6033529331107267
1,10,"[0.4271966680239843, 0.8718000798247781]","[0.46518053822948346, 0.10372502964789199]","[0.5651679442979537, 0.6442806048193404]","[-0.13964576503838483, 1.5486072916652653]","[-0.10356199566579218, 1.5816539953548598]","[0.27594255254793876, -0.4550389500108756]",0.5984621755583561
1,11,"[0.4274759595540611, 0.8687028652414476]","[0.46518053822948346, 0.10372502964789199]","[0.5637910104845595, 0.6416325678479008]","[-0.14039075113429803, 1.5374248241007604]","[-0.10267216753694443, 1.5753697306658205]","[0.2726301018609968, -0.45414059478709357]",0.59362699550935
1,12,"[0.4277567410563297, 0.8656280155932461]","[0.46518053822948346, 0.10372502964789199]","[0.5624753590294084, 0.638972852763738]","[-0.14182054517834713, 1.5259118011849573]","[-0.10179131794092323, 1.5691370044566098]","[0.2694372359461573, -0.4533103256590161]",0.5888488674738886
1,13,"[0.4280403821466864, 0.8625761919908762]","[0.46518053822948346, 0.10372502964789199]","[0.561197938188214, 0.6363031396956647]","[-0.14363020945506466, 1.5144140238725994]","[-0.10091182337389967, 1.5629569351450108]","[0.26631511208305514, -0.4525461045904231]",0.5841275206757471
1,14,"[0.4283276425655965, 0.859547363943131]","[0.46518053822948346, 0.10372502964789199]","[0.5599479967638888, 0.633632004287796]","[-0.14559190314842793, 1.5031495851747962]","[-0.10002986216743234, 1.5568277405215452]","[0.26324070839658464, -0.4518307193106701]",0.5794617036750657
1,15,"[0.42861882637189336, 0.8565410647727815]","[0.46518053822948346, 0.10372502964789199]","[0.5587218884339404, 0.6309704466174415]","[-0.14754188984903366, 1.4922521752760574]","[-0.09914403612758962, 1.550746193880847]","[0.26020612412409416, -0.4511412363106799]",0.5748496325684066
1,16,"[0.4289139101515914, 0.8535565604222294]","[0.46518053822948346, 0.10372502964789199]","[0.5575198706214202, 0.6283296347212991]","[-0.14936733144145944, 1.4817990005403046]","[-0.09825444824974985, 1.5447084466888608]","[0.2572119209396575, -0.45045385140186056]",0.5702892589684322
1,17,"[0.42921264481447435, 0.8505929624211488]","[0.46518053822948346, 0.10372502964789199]","[0.5563441558143754, 0.6257198210184173]","[-0.15099448472548122, 1.4718291226328548]","[-0.09736208902999842, 1.53871049382706]","[0.254263021999802, -0.449746282805463]",0.5657784334430566
1,18,"[0.4295146337839253, 0.8476493041758831]","[0.46518053822948346, 0.10372502964789199]","[0.5551977485728381, 0.6231498832890755]","[-0.15237884293380202, 1.4623557857634213]","[-0.0964684318488989, 1.5327484332333439]","[0.2513662295778256, -0.44899884177361526]",0.5613150065040732
1,19,"[0.4298193914697929, 0.8447245926043563]","[0.46518053822948346, 0.10372502964789199]","[0.5540837734548698, 0.6206271959438557]","[-0.15349724297236259, 1.453374881144122]","[-0.09557516991639646, 1.5268186052450288]","[0.24852876397015378, -0.4481947933210011]",0.5568968909838462
