robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
8,11,"[0.058112328839234936, 0.8247210926123829]","[0.3103297737633065, 0.7144267683506479]","[0.47883579029965706, 0.5754730792873424]","[-0.41653341837002794, 0.24712721451279168]","[-0.5885795821402275, 0.27043825118847814]","[0.8414469229208442, -0.4984960266500811]",0.0996917578053517
8,12,"[0.05894539567597499, 0.8242268381833573]","[0.3103297737633065, 0.7144267683506479]","[0.48583906350980716, 0.5743550036440835]","[-0.43607954313019925, 0.250744224094666]","[-0.5881474897414294, 0.26957450657327353]","[0.8537873356676643, -0.4997436690785475]",0.09971757461488674
8,13,"[0.05981755476223539, 0.823725349735168]","[0.3103297737633065, 0.7144267683506479]","[0.49165447391515393, 0.5734428060524965]","[-0.4539623233685751, 0.2533674103287375]","[-0.587391821832726, 0.26865367150557445]","[0.8636738383058371, -0.5005650873653429]",0.09961499940308444
8,14,"[0.060725479408972535, 0.8232186149145105]","[0.3103297737633065, 0.7144267683506479]","[0.4965034364925665, 0.5726825424517993]","[-0.4700441852359786, 0.255255360182725]","[-0.5863641801253867, 0.26769090762026754]","[0.8715559141671879, -0.5010721449254225]",0.09940504478739917
8,15,"[0.06166556777944449, 0.8227081041941451]","[0.3103297737633065, 0.7144267683506479]","[0.5005650063187622, 0.5720366794171571]","[-0.4842948733415859, 0.2565908559683599]","[-0.5851082996755876, 0.266696956642392]","[0.8777988770786355, -0.501342849553976]",0.09910562306462214
8,16,"[0.06263415752612767, 0.8221949224822084]","[0.3103297737633065, 0.7144267683506479]","[0.503984222081405, 0.5714784826239131]","[-0.49675808115046416, 0.25750299018462935]","[-0.5836612453854132, 0.26567959623478005]","[0.8827001291105547, -0.5014328797165906]",0.09873195461785614
8,17,"[0.06362767368842859, 0.8216799165018391]","[0.3103297737633065, 0.7144267683506479]","[0.5068787250558635, 0.570988478524812]","[-0.5075254865549648, 0.25808353436165565]","[-0.5820544104232428, 0.2646445838977879]","[0.8865021027348698, -0.5013828759540542]",0.09829693313102908
8,18,"[0.06464272466153852, 0.8211637494331159]","[0.3103297737633065, 0.7144267683506479]","[0.5093440488831968, 0.5705521854726402]","[-0.5167173503012021, 0.2583986586214754]","[-0.5803143630478677, 0.2635962749570311]","[0.8894026484433166, -0.5012231279209514]",0.09781145160245487
8,19,"[0.06567615936214093, 0.8206469521158729]","[0.3103297737633065, 0.7144267683506479]","[0.5114578638728358, 0.5701586326032491]","[-0.5244684954655334, 0.2584970977325313]","[-0.5784635697044701, 0.2625380314329748]","[0.8915634090213896, -0.5009766390252477]",0.09728469110754426
8,20,"[0.066725096353072, 0.8201299579204079]","[0.3103297737633065, 0.7144267683506479]","[0.5132833900547513, 0.5697993741407521]","[-0.5309184958685993, 0.25841571649332423]","[-0.5765210135608049, 0.26147249589545113]","[0.8931165874033586, -0.5006611675593116]",0.09672437422628688
8,21,"[0.0677869333448092, 0.8196131264874212]","[0.3103297737633065, 0.7144267683506479]","[0.5148721456186395, 0.5694678197198811]","[-0.5362050522098933, 0.2581832357649707]","[-0.5745027232917607, 0.26040177762705474]","[0.8941704245476605, -0.5002906135350802]",0.09613698552952646
8,22,"[0.06885934344922899, 0.8190967600158913]","[0.3103297737633065, 0.7144267683506479]","[0.5162661624596662, 0.5691587694435607]","[-0.5404597237500968, 0.25782269345876835]","[-0.5724222244302424, 0.2593275814449529]","[0.8948136380208743, -0.49987598114466114]",0.09552796195410514
8,23,"[0.06994026289672918, 0.8185811146289738]","[0.3103297737633065, 0.7144267683506479]","[0.5174997737997098, 0.5688680838813536]","[-0.5438053640490389, 0.25735305582753004]","[-0.5702909239137508, 0.2582512987061758]","[0.8951190218059613, -0.4994260614952404]",0.09490185613582541
8,24,"[0.07102787362482726, 0.8180664085173187]","[0.3103297737633065, 0.7144267683506479]","[0.518601057861032, 0.5685924447042187]","[-0.5463547640805043, 0.25679026973196434]","[-0.5681184371241994, 0.25717407309596163]","[0.8951463684724096, -0.4989479276262001]",0.09426247581055924
8,25,"[0.07212058315298828, 0.8175528279778548]","[0.3103297737633065, 0.7144267683506479]","[0.5195930048938888, 0.5683291774498009]","[-0.5482101312966942, 0.25614795384858297]","[-0.5659128655688166, 0.2560968493600245]","[0.894944843481801, -0.4984473010561077]",0.09361300228557673
8,26,"[0.07321700341558167, 0.8170405320701576]","[0.3103297737633065, 0.7144267683506479]","[0.5204944615381584, 0.5680761177961712]","[-0.5494631311388357, 0.25543786048249645]","[-0.563681032319965, 0.25502041029381667]","[0.8945549162451534, -0.4979288285479728]",0.0929560907785945
8,27,"[0.07431592967785934, 0.8165296563491926]","[0.3103297737633065, 0.7144267683506479]","[0.5213208958327634, 0.5678315089691486]","[-0.5501952923655143, 0.2546701936501206]","[-0.5614286814018752, 0.25394540547309824]","[0.8940099323098082, -0.49739629476008806]",0.09229395516537443
8,28,"[0.07541632026259038, 0.8160203159618924]","[0.3103297737633065, 0.7144267683506479]","[0.5220850176403149, 0.567593921903395]","[-0.5504786339384464, 0.2538538379889764]","[-0.5591606464769772, 0.2528723740341885]","[0.893337394755449, -0.49685278811699485]",0.09162843940007342
8,29,"[0.07651727753046726, 0.8155126082859144]","[0.3103297737633065, 0.7144267683506479]","[0.5227972824062127, 0.5673621923666728]","[-0.5503764131429694, 0.2529965324895955]","[-0.5568809934408275, 0.2518017630543814]","[0.8925600097514909, -0.49630083183848317]",0.0909610775973286
8,30,"[0.0776180303567532, 0.8150066152209352]","[0.3103297737633065, 0.7144267683506479]","[0.5234663006844648, 0.5671353709604984]","[-0.5499439255151704, 0.2521050097475318]","[-0.554593140878649, 0.250733942592662]","[0.8916965406554231, -0.49574248852087366]",0.09029314450431089
8,31,"[0.07871791820778354, 0.8145024052014401]","[0.3103297737633065, 0.7144267683506479]","[0.5240991714662503, 0.5669126830510585]","[-0.5492293096987222, 0.2511851130256167]","[-0.5522999617627393, 0.24966921813166082]","[0.8907625065169336, -0.4951794443007633]",0.08962569785182266
8,32,"[0.07981637682718098, 0.8140000349753889]","[0.3103297737633065, 0.7144267683506479]","[0.5247017538244183, 0.566693496462414]","[-0.5482743266597343, 0.2502418982291836]","[-0.5500038692716985, 0.24860784095207694]","[0.8897707539944746, -0.4946130770259498]",0.08895961385907787
8,33,"[0.08091292548050046, 0.8134995511789305]","[0.3103297737633065, 0.7144267683506479]","[0.5252788885632231, 0.5664772953057218]","[-0.5471150943514579, 0.24927972478683774]","[-0.5477068891821567, 0.2475500168312069]","[0.8887319261654454, -0.4940445117464174]",0.08829561697766856
8,34,"[0.08200715566920337, 0.8130009917293568]","[0.3103297737633065, 0.7144267683506479]","[0.5258345792978152, 0.5662636587032825]","[-0.5457827671565932, 0.2483023376297065]","[-0.5454107209139287, 0.24649591336263268]","[0.8876548472572237, -0.4934746660521485]",0.0876343047954244
8,35,"[0.08309872120351655, 0.8125043870540974]","[0.3103297737633065, 0.7144267683506479]","[0.5263721405703716, 0.5660522434457211]","[-0.5443041551553883, 0.24731294146878324]","[-0.5431167889929509, 0.24544566612857438]","[0.8865468387337101, -0.4929042872167526]",0.086976168878604
8,36,"[0.08418732951382733, 0.8120097611711599]","[0.3103297737633065, 0.7144267683506479]","[0.5268943191498081, 0.5658427698275892]","[-0.5427022821541986, 0.24631426805784326]","[-0.5408262864261545, 0.2443993839097381]","[0.8854139792719615, -0.49233398268714135]",0.08632161220890669
8,37,"[0.08527273407813574, 0.8115171326350442]","[0.3103297737633065, 0.7144267683506479]","[0.5274033934882426, 0.56563501006282]","[-0.5409968839687385, 0.24530863689313412]","[-0.538540211252363, 0.2433571530832375]","[0.8842613188202137, -0.4917642451444484]",0.08567096376783313
8,38,"[0.08635472784607322, 0.8110265153612579]","[0.3103297737633065, 0.7144267683506479]","[0.5279012553627312, 0.5654287788012332]","[-0.5392048500644614, 0.2442980097140993]","[-0.5362593973377981, 0.242319041333225]","[0.883093055033316, -0.4911954731200494]",0.08502449073268323
8,39,"[0.08743313754620215, 0.8105379193418297]","[0.3103297737633065, 0.7144267683506479]","[0.5283894769696879, 0.5652239253604738]","[-0.5373406125904776, 0.24328403915603478]","[-0.5339845403189059, 0.24128510077863485]","[0.8819126788469714, -0.4906279879627118]",0.08438240867383442
8,40,"[0.0885078187713831, 0.8100513512635177]","[0.3103297737633065, 0.7144267683506479]","[0.5288693661254562, 0.5650203273611651]","[-0.5354164873066476, 0.24226811192230666]","[-0.5317162194546614, 0.2402553706062101]","[0.8807230947081462, -0.4900620478047051]",0.0837448900799701
8,41,"[0.0895786517459964, 0.8095668150396731]","[0.3103297737633065, 0.7144267683506479]","[0.5293420117306715, 0.5648178855114371]","[-0.5334429710445907, 0.24125138686697878]","[-0.5294549160315553, 0.2392298792836976]","[0.8795267199693503, -0.48949785905647203]",0.08311207148491409
8,42,"[0.09064553768808559, 0.8090843122659391]","[0.3103297737633065, 0.7144267683506479]","[0.5298083212551067, 0.5646165193338014]","[-0.5314290002701524, 0.24023482839681626]","[-0.527201028863846, 0.23820864641701003]","[0.8783255671340422, -0.48893558586427543]",0.08248405942517317
8,43,"[0.09170839568862589, 0.8086038426091455]","[0.3103297737633065, 0.7144267683506479]","[0.5302690516750714, 0.5644161636651281]","[-0.5293821751049671, 0.23921923561006175]","[-0.5249548873466504, 0.23719168430579876]","[0.8771213119728911, -0.48837535788803477]",0.08186093541989581
8,44,"[0.09276716003883582, 0.8081254041379254]","[0.3103297737633065, 0.7144267683506479]","[0.5307248350322666, 0.5642167657911082]","[-0.5273089528733648, 0.23820526758728583]","[-0.5227167624476274, 0.23617899924391855]","[0.8759153499868616, -0.4878172766936344]",0.08124276013360512
8,45,"[0.09382177794458256, 0.8076489936027509]","[0.3103297737633065, 0.7144267683506479]","[0.5311761995693729, 0.564018283101536]","[-0.52521481490678, 0.23719346523817933]","[-0.520486875962406, 0.23517059260444897]","[0.8747088432495806, -0.48726142100242975]",0.08062957685580259
8,46,"[0.09487220757439611, 0.8071746066722745]","[0.3103297737633065, 0.7144267683506479]","[0.5316235872240225, 0.5638206811731076]","[-0.5231044099877733, 0.23618427008926898]","[-0.518265408307746, 0.23416646174308656]","[0.8735027592992527, -0.4867078509983338]",0.08002141440955389
8,47,"[0.09591841639437167, 0.806702238132096]","[0.3103297737633065, 0.7144267683506479]","[0.5320673681215061, 0.5636239322030995]","[-0.5209816774677142, 0.23517804037333248]","[-0.5160525050832966, 0.23316660074869544]","[0.8722979034542689, -0.48615661185799297]",0.07941828958277494
8,48,"[0.0969603797493071, 0.8062318820513493]","[0.3103297737633065, 0.7144267683506479]","[0.5325078525914203, 0.5634280137309552]","[-0.5188499527577379, 0.23417506475371688]","[-0.5138482825964215, 0.2321710010654817]","[0.8710949456842264, -0.48560773664078827]",0.07882020916054991
8,49,"[0.09799807965482257, 0.8057635319218419]","[0.3103297737633065, 0.7144267683506479]","[0.532945301139523, 0.56323290759602]","[-0.5167120575788496, 0.23317557398747]","[-0.5116528325139079, 0.23117965200755244]","[0.8698944429694009, -0.4850612486516439]",0.0782271716239524
8,50,"[0.09903150376998027, 0.805297180773867]","[0.3103297737633065, 0.7144267683506479]","[0.5333799327293222, 0.5630385990888775]","[-0.5145703770679233, 0.23217975080152162]","[-0.5094662257785209, 0.23019254118343618]","[0.8686968579186838, -0.48451716336997896]",0.07763916857008565
8,51,"[0.10006064452411612, 0.804832821272264]","[0.3103297737633065, 0.7144267683506479]","[0.533811931665156, 0.5628450762613153]","[-0.5124269255734643, 0.2311877382270647]","[-0.5072885159065887, 0.22920965484542188]","[0.8675025742820797, -0.4839754900218973]",0.07705618589907266
8,52,"[0.10108549837526304, 0.8043704457958099]","[0.3103297737633065, 0.7144267683506479]","[0.534241453317123, 0.5626523293661737]","[-0.5102834027385754, 0.23019964660951903]","[-0.505119741764459, 0.22823097817625115]","[0.86631190988372, -0.4834362328592723]",0.0764782048062153
8,53,"[0.1021060651807402, 0.8039100465025908]","[0.3103297737633065, 0.7144267683506479]","[0.5346686288860835, 0.5624603504034591]","[-0.5081412412577159, 0.22921555948544708]","[-0.5029599299062013, 0.22725649552371213]","[0.8651251274106866, -0.4828993921982634]",0.0759052026112657
8,54,"[0.10312234766325563, 0.8034516153836199]","[0.3103297737633065, 0.7144267683506479]","[0.535093569372362, 0.5622691327533187]","[-0.5060016475071654, 0.22823553849384204]","[-0.5008090965419231, 0.2262861905920042]","[0.8639424434182127, -0.48236496526060235]",0.07533715345150946
8,55,"[0.10413435095826996, 0.8029951443066322]","[0.3103297737633065, 0.7144267683506479]","[0.5355163688833635, 0.5620786708799418]","[-0.503865636084791, 0.22725962746740194]","[-0.4986672491950918, 0.22532004659730673]","[0.8627640358501871, -0.48183294685338085]",0.07477402886097627
8,56,"[0.10514208223043954, 0.8025406250516974]","[0.3103297737633065, 0.7144267683506479]","[0.5359371073919285, 0.5618889600933118]","[-0.5017340591508077, 0.22628785582981958]","[-0.49653438809803174, 0.2243580463937762]","[0.8615900503229779, -0.48130332991677127]",0.07421579825443317
8,57,"[0.10614555034874115, 0.8020880493400377]","[0.3103297737633065, 0.7144267683506479]","[0.5363558530380066, 0.5616999963580797]","[-0.49960763133571046, 0.22532024140764137]","[-0.4944105073669838, 0.22340017257517134]","[0.8604206053785308, -0.4807761059639162]",0.07366242933175451
8,58,"[0.10714476561141258, 0.8016374088572225]","[0.3103297737633065, 0.7144267683506479]","[0.5367726640503474, 0.5615117761407655]","[-0.49748695087252814, 0.22435679274981746]","[-0.49229559599157485, 0.22244640755644052]","[0.8592557968778697, -0.48025126543291385]",0.07311388841570564
8,59,"[0.10813973951315763, 0.8011886952717229]","[0.3103297737633065, 0.7144267683506479]","[0.5371875903518171, 0.5613242962880812]","[-0.49537251751608113, 0.2233975110344989]","[-0.4901896386680296, 0.22149673363887828]","[0.8580957016773189, -0.4797287979672833]",0.07257014073403996
8,60,"[0.10913048454818979, 0.8007419002496539]","[0.3103297737633065, 0.7144267683506479]","[0.5376006749011256, 0.5611375539304786]","[-0.4932647477303569, 0.22244239163082422]","[-0.4880926165008206, 0.22055113306184698]","[0.8569403807058716, -0.47920869263835053]",0.072031150655023
8,61,"[0.1101170140436505, 0.8002970154663922]","[0.3103297737633065, 0.7144267683506479]","[0.5380119548148078, 0.5609515464060997]","[-0.49116398755482404, 0.22149142537316216]","[-0.4860045075935435, 0.21960958804354713]","[0.8557898815423146, -0.47869093812058505]",0.07149688188400408
8,62,"[0.11109934201876015, 0.7998540326156459]","[0.3103297737633065, 0.7144267683506479]","[0.5384214623058984, 0.5607662712011897]","[-0.4890705235000677, 0.22054459959642136]","[-0.48392528754652037, 0.2186720808128873]","[0.8546442405742765, -0.4781755228289124]",0.07096729762740729
8,63,"[0.11207748306576029, 0.7994129434164531]","[0.3103297737633065, 0.7144267683506479]","[0.5388292254696117, 0.5605817259037573]","[-0.4869845917712726, 0.21960189897340637]","[-0.4818549298758627, 0.21773859363414955]","[0.8535034848077028, -0.4776624350253915]",0.07044236072947202
8,64,"[0.11305145224930284, 0.7989737396185063]","[0.3103297737633065, 0.7144267683506479]","[0.5392352689412537, 0.5603979081678645]","[-0.4849063860736483, 0.218663306188684]","[-0.4797934063663975, 0.2168091088258451]","[0.8523676333839018, -0.4771516629012835]",0.069922033786199
8,65,"[0.11402126502145013, 0.7985364130061289]","[0.3103297737633065, 0.7144267683506479]","[0.5396396144473797, 0.5602148156864128]","[-0.482836064215889, 0.21772880247783832]","[-0.4777406873688987, 0.21588360877490517]","[0.8512366988518592, -0.47664319463943206]",0.06940627924023014
8,66,"[0.11498693714988191, 0.7981009554011732]","[0.3103297737633065, 0.7144267683506479]","[0.540042281267708, 0.5600324461706974]","[-0.4807737536952993, 0.2167983680562712]","[-0.47569674205041446, 0.2149620759471458]","[0.8501106882356523, -0.4761370184609517]",0.06889505945977988
8,67,"[0.1159484846572725, 0.7976673586650607]","[0.3103297737633065, 0.7144267683506479]","[0.5404432866223945, 0.5598507973353221]","[-0.47871955642051756, 0.2158719824576748]","[-0.4736615386050924, 0.21404449289477329]","[0.848989603930244, -0.4756331226594772]",0.06838833680422644
8,68,"[0.11690592377011354, 0.7972356147001454]","[0.3103297737633065, 0.7144267683506479]","[0.5408426459968523, 0.5596698668873445]","[-0.4766735527041658, 0.214949624798923]","[-0.47163504443173365, 0.21313084226155513]","[0.8478734444534775, -0.47513149562560164]",0.06788607367854453
8,69,"[0.11785927087552187, 0.7968057154505476]","[0.3103297737633065, 0.7144267683506479]","[0.5412403734142891, 0.55948965251873]","[-0.4746358046376604, 0.21403127398525204]","[-0.46961722628332275, 0.21222110678616288]","[0.8467622050775345, -0.47463212586363523]",0.06738823257840484
8,70,"[0.11880854248479719, 0.7963776529025771]","[0.3103297737633065, 0.7144267683506479]","[0.5416364816644599, 0.5593101519013803]","[-0.47260635894332187, 0.21311690886721538]","[-0.46760805039295117, 0.2113152693040978]","[0.8456558783593253, -0.47413500200239356]",0.06689477612746718
8,71,"[0.11975375520268383, 0.7959514190848427]","[0.3103297737633065, 0.7144267683506479]","[0.5420309824957356, 0.5591313626841453]","[-0.4705852493843912, 0.21220650835886548]","[-0.4656074825798557, 0.21041331274852906]","[0.8445544545861035, -0.47364011280139473]",0.06640566710814497
8,72,"[0.12069492570145261, 0.795527006068125]","[0.3103297737633065, 0.7144267683506479]","[0.5424238867764257, 0.5589532824913411]","[-0.46857249880122576, 0.21130005152493955]","[-0.46361548833870236, 0.20951522015031096]","[0.8434579221499462, -0.4731474471535677]",0.06592086848690977
8,73,"[0.12163207069905506, 0.7951044059650751]","[0.3103297737633065, 0.7144267683506479]","[0.542815204630322, 0.558775908922402]","[-0.46656812083146676, 0.2103975176434213]","[-0.46163203291475624, 0.20862097463738913]","[0.8423662678625338, -0.4726569940853462]",0.06544034343503048
8,74,"[0.12256520694071799, 0.7946836109297883]","[0.3103297737633065, 0.7144267683506479]","[0.5432049455506185, 0.5585992395523648]","[-0.46457212136309245, 0.20949888624867705]","[-0.45965708136715716, 0.20773055943376562]","[0.841279477219801, -0.4721687427548471]",0.06496405534549511
8,75,"[0.12349435118344416, 0.794264613157291]","[0.3103297737633065, 0.7144267683506479]","[0.5435931184956904, 0.5584232719329515]","[-0.46258449976173766, 0.2086041371594007]","[-0.457690598622174, 0.20684395785815418]","[0.8401975346244924, -0.47168268244867906]",0.06449196784674179
8,76,"[0.12441952018296765, 0.7938474048829722]","[0.3103297737633065, 0.7144267683506479]","[0.5439797319696441, 0.5582480035940655]","[-0.46060524990727597, 0.2077132504947935]","[-0.455732549518013, 0.20596115332243004]","[0.8391204235733529, -0.47119880257781355]",0.06402404481372269
8,77,"[0.1253407306827822, 0.7934319783819826]","[0.3103297737633065, 0.7144267683506479]","[0.5443647940900828, 0.5580734320455583]","[-0.458634361069261, 0.20682620668174884]","[-0.4537828988425087, 0.2050821293299544]","[0.8380481268146012, -0.4707170926728488]",0.06356025037673943
8,78,"[0.12625799940492072, 0.7930183259686191]","[0.3103297737633065, 0.7144267683506479]","[0.5447483126451331, 0.5578995547791561]","[-0.4566718186462403, 0.20594298645525982]","[-0.45184161136481404, 0.204206869473835]","[0.8369806264804248, -0.470237542378926]",0.0631005489284168
8,79,"[0.1271713430422132, 0.7926064399957086]","[0.3103297737633065, 0.7144267683506479]","[0.545130295141452, 0.5577263692704633]","[-0.45471760479008766, 0.20506357085382879]","[-0.4499086518620344, 0.20333535743517042]","[0.8359179041984774, -0.4697601414504906]",0.06264490512912203
8,80,"[0.12808077825179337, 0.7921963128540009]","[0.3103297737633065, 0.7144267683506479]","[0.5455107488446505, 0.5575538729809786]","[-0.4527716989332212, 0.2041879412112823]","[-0.4479839851415977, 0.20246757698131057]","[0.8348599411857142, -0.4692848797460447]",0.06219328391108639
8,81,"[0.1289863216496598, 0.7917879369715783]","[0.3103297737633065, 0.7144267683506479]","[0.5458896808133463, 0.5573820633600789]","[-0.45083407823380256, 0.20331607914610467]","[-0.44606757606003067, 0.2016035119641608]","[0.833806718327373, -0.4688117472229989]",0.06174565048144411
8,82,"[0.12988798980612742, 0.7913813048132862]","[0.3103297737633065, 0.7144267683506479]","[0.5462670979278573, 0.5572109378469378]","[-0.4489047179516689, 0.20244796654915834]","[-0.44415938953870415, 0.20074314631854623]","[0.8327582162434598, -0.4683407339326968]",0.06130197032436896
8,83,"[0.13078579924203076, 0.7909764088801878]","[0.3103297737633065, 0.7144267683506479]","[0.5466430069143868, 0.5570404938723537]","[-0.4469835917657737, 0.20158358557045716]","[-0.4422593905770227, 0.19988646406064672]","[0.8317144153447121, -0.46787183001566834]",0.06086220920245847
8,84,"[0.1316797664255623, 0.790573241709047]","[0.3103297737633065, 0.7144267683506479]","[0.5470174143654184, 0.5568707288604768]","[-0.4450706720422292, 0.20072291860551392]","[-0.4403675442634596, 0.19903344928651218]","[0.8306752958797121, -0.46740502569714026]",0.060426333157492226
8,85,"[0.13256990776964678, 0.790171795871836]","[0.3103297737633065, 0.7144267683506479]","[0.5473903267569196, 0.5567016402304219]","[-0.4431659300606358, 0.19986594828163884]","[-0.438483815784774, 0.1981840861706589]","[0.8296408379745456, -0.4669403112828281]",0.05999430851066966
8,86,"[0.13345623962976805, 0.7897720639752727]","[0.3103297737633065, 0.7144267683506479]","[0.5477617504628585, 0.5565332253977652]","[-0.4412693362051899, 0.19901265744448102]","[-0.436608170433695, 0.19733835896475105]","[0.8286110216661808, -0.466477677155015]",0.05956610186241536
8,87,"[0.13433877830217844, 0.7893740386603837]","[0.3103297737633065, 0.7144267683506479]","[0.5481316917674609, 0.5563654817759254]","[-0.4393808601260402, 0.19816302914501527]","[-0.4347405736153126, 0.19649625199636328]","[0.8275858269305649, -0.46601711376891664]",0.05914168009182587
8,88,"[0.13521754002243053, 0.7889777126020937]","[0.3103297737633065, 0.7144267683506479]","[0.5485001568755608, 0.5561984067774286]","[-0.43750047087553023, 0.1973170466271132]","[-0.432880990852378, 0.19565774966782465]","[0.8265652337062604, -0.4655586116493302]",0.058721010355819794
8,89,"[0.13609254096418158, 0.7885830785088395]","[0.3103297737633065, 0.7144267683506479]","[0.5488671519213482, 0.556031997815063]","[-0.43562813702322, 0.19647469331579379]","[-0.4310293877896832, 0.19482283645513845]","[0.8255492219143332, -0.465102161387553]",0.05830406008804273
8,90,"[0.13696379723822802, 0.7881901291222079]","[0.3103297737633065, 0.7144267683506479]","[0.5492326829757639, 0.5558662523029275]","[-0.4337638267529976, 0.195635952806206]","[-0.42918573019766415, 0.19399149690697604]","[0.8245377714750717, -0.4646477536385607]",0.05789079699757033
8,91,"[0.13783132489173403, 0.7877988572165955]","[0.3103297737633065, 0.7144267683506479]","[0.5495967560527562, 0.5557011676573805]","[-0.4319075079450524, 0.19480080885336673]","[-0.4273499839753494, 0.1931637156437382]","[0.8235308623220443, -0.4641953791184299]",0.057481189067445836
8,92,"[0.13869513990762414, 0.7874092555988887]","[0.3103297737633065, 0.7144267683506479]","[0.5499593771145761, 0.5555367412978949]","[-0.43005914824507235, 0.19396924536265858]","[-0.4255221151527551, 0.1923394773566805]","[0.8225284744139039, -0.46374502860198774]",0.05707520455308186
8,93,"[0.13955525820411427, 0.7870213171081635]","[0.3103297737633065, 0.7144267683506479]","[0.550320552076264, 0.5553729706478262]","[-0.42821871512264065, 0.19314124638107313]","[-0.42370208989281444, 0.19151876680709862]","[0.8215305877442993, -0.46329669292067455]",0.056672811980552296
8,94,"[0.14041169563435954, 0.7866350346154013]","[0.3103297737633065, 0.7144267683506479]","[0.5506802868094514, 0.5552098531351006]","[-0.4263861759205167, 0.19231679608917374]","[-0.4218898744929123, 0.19070156882556694]","[0.8205371823501837, -0.46285036296060134]",0.05627398014479491
8,95,"[0.14126446798620057, 0.786250401023223]","[0.3103297737633065, 0.7144267683506479]","[0.5510385871455886, 0.5550473861928298]","[-0.4245614978962084, 0.19149587879374802]","[-0.4200854353860895, 0.18988786831122878]","[0.8195482383187761, -0.46240602966078637]",0.05587867810774286
8,96,"[0.142113590981993, 0.7858674092656355]","[0.3103297737633065, 0.7144267683506479]","[0.551395458878685, 0.5548855672598565]","[-0.42274464825703595, 0.1906784789211051]","[-0.4182887391419654, 0.18907765023113096]","[0.818563735793384, -0.46196368401155796]",0.05548687519639926
8,97,"[0.14295908027850707, 0.7854860523077932]","[0.3103297737633065, 0.7144267683506479]","[0.5517509077676389, 0.5547243937812408]","[-0.4209355941896958, 0.18986458101098477]","[-0.41649975246742527, 0.18827089961960114]","[0.8175836549782637, -0.4615233170531048]",0.05509854100086782
8,98,"[0.14380095146688646, 0.7851063231457712]","[0.3103297737633065, 0.7144267683506479]","[0.5521049395382217, 0.5545638632086896]","[-0.419134302885174, 0.189054169711029]","[-0.4147184422071072, 0.187467601577663]","[0.8166079761426706, -0.46108491987416333]",0.054713645372349295
