robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
11,30,"[0.7006263041920318, 0.5094674362381663]","[0.5510683821988186, 0.11243277318977385]","[0.5205862438546004, 0.567945008968349]","[0.33802889345735654, 0.7871670539262245]","[0.3351238560539126, 0.7823738115507483]","[-0.3600801206748627, 0.11695514546036545]",0.18358750067675053
11,31,"[0.699950246405117, 0.5078931021303138]","[0.5510683821988186, 0.11243277318977385]","[0.5210855919341002, 0.5678196539263042]","[0.3363457961849981, 0.7830513796690317]","[0.33353665930680026, 0.7789353475218819]","[-0.3577293089420337, 0.11985310359198076]",0.18211305687822213
11,32,"[0.699277554812747, 0.5063269993709757]","[0.5510683821988186, 0.11243277318977385]","[0.5215813014948091, 0.5676827690959068]","[0.33466733560475553, 0.7790298004881482]","[0.3319575958914444, 0.7755172984174175]","[-0.35539250663587585, 0.12271153944986213]",0.18065266915797015
11,33,"[0.6986082201415375, 0.5047689397699994]","[0.5510683821988186, 0.11243277318977385]","[0.5220734140915707, 0.5675360383398181]","[0.3329966647997292, 0.7750946969185999]","[0.33038663709543103, 0.7721189134464873]","[-0.3530696120999335, 0.12553419713963754]",0.17920609602802748
11,34,"[0.697942226811938, 0.5032187503761621]","[0.5510683821988186, 0.11243277318977385]","[0.5225620091538479, 0.5673809151390554]","[0.33133600693226545, 0.7712389485285213]","[0.32882373275785676, 0.768739521420198]","[-0.3507604353161802, 0.12832432952578654]",0.1777731066102451
11,35,"[0.6972795547980735, 0.5016762724791051]","[0.5510683821988186, 0.11243277318977385]","[0.5230471893007771, 0.5672186540884858]","[0.32968687036024313, 0.7674559482293636]","[0.327268818297969, 0.7653785222567863]","[-0.34846473099459274, 0.1310847632187615]",0.17635348082923402
11,36,"[0.696620181057353, 0.5001413605826464]","[0.5510683821988186, 0.11243277318977385]","[0.5235290698813969, 0.5670503380779143]","[0.32805021875678353, 0.7637396035170781]","[0.32572181995226007, 0.7620353792866914]","[-0.3461822223519122, 0.13381795499053584]",0.17494700929289084
11,37,"[0.6959640806198395, 0.4986138813756122]","[0.5510683821988186, 0.11243277318977385]","[0.5240077716269235, 0.566876901760238]","[0.32642660505135274, 0.7600843273337857]","[0.324182658640625, 0.7587096122947515]","[-0.34391261798583206, 0.13652604076925157]",0.17355349295600753
11,38,"[0.6953112274097368, 0.4970937127209446]","[0.5510683821988186, 0.11243277318977385]","[0.5244834155870826, 0.5666991518175903]","[0.3248162763954192, 0.7564850210357208]","[0.3226512527863673, 0.7554007912430124]","[-0.34165562364530855, 0.13921087819329148]",0.17217274263993923
11,39,"[0.694661594856946, 0.49558074267887314]","[0.5510683821988186, 0.11243277318977385]","[0.5249561197348683, 0.5665177844626654]","[0.3232192560046965, 0.752937051651579]","[0.3211275203406704, 0.7521085306214401]","[-0.33941095024415535, 0.14187408356758457]",0.17080457846344652
