robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
10,12,"[0.9374278728885029, 0.4742886195007848]","[0.6101967643848941, 0.06150028342531899]","[0.5017021215537831, 0.5712040074629908]","[0.7770455445160587, 0.8176965419080049]","[0.7416073672741617, 0.8061935945584905]","[-0.8714515026694396, 0.193830775924412]",0.29739936105245945
10,13,"[0.9366508273439869, 0.4734709229588768]","[0.6101967643848941, 0.06150028342531899]","[0.5031300838999945, 0.5714665180837758]","[0.7719315193629811, 0.8141189510093001]","[0.739612274606984, 0.8043421600421359]","[-0.8670414868879848, 0.19599119024979794]",0.2960464002261995
10,14,"[0.9358788958246239, 0.4726568040078675]","[0.6101967643848941, 0.06150028342531899]","[0.5043675852296828, 0.571655154408274]","[0.7668901890591834, 0.8109788741376006]","[0.7376665249984478, 0.8025133710850157]","[-0.8630226211898822, 0.19799670080081289]",0.2947188036120097
10,15,"[0.9351120056355647, 0.4718458251337299]","[0.6101967643848941, 0.06150028342531899]","[0.5054437855818369, 0.5717893187519737]","[0.7620173081076744, 0.8081410590137633]","[0.7357641265120868, 0.8007023846931731]","[-0.8593364401074557, 0.19988698723648757]",0.29341372572102653
10,16,"[0.9343499883274571, 0.47103768407471613]","[0.6101967643848941, 0.06150028342531899]","[0.5063842017459248, 0.5718820391097317]","[0.7573662680623942, 0.8055136841250417]","[0.7338996052014324, 0.7989059302917911]","[-0.8559315731630646, 0.20168871007003109]",0.2921286249657
10,17,"[0.9335926220593946, 0.4702321703905911]","[0.6101967643848941, 0.06150028342531899]","[0.5072107553383541, 0.5719423058998518]","[0.7529632541566442, 0.8030351096302364]","[0.7320680886932092, 0.7971217468286921]","[-0.852763733442081, 0.20342027101852145]",0.2908612809766009
10,18,"[0.932839658805238, 0.46942913528096086]","[0.6101967643848941, 0.06150028342531899]","[0.5079420720833533, 0.5719765138001862]","[0.7488167705575712, 0.8006644256377972]","[0.7302653061850647, 0.7953482280074387]","[-0.8497951734437694, 0.2050947570384507]",0.289609777900524
10,19,"[0.9320908420346804, 0.46862847085532305]","[0.6101967643848941, 0.06150028342531899]","[0.5085938660498073, 0.5719893593306671]","[0.7449238446164076, 0.7983747542882753]","[0.7284875504965472, 0.7935841971649393]","[-0.8469939519697463, 0.20672177695068805]",0.2883724744195216
10,20,"[0.931345918190064, 0.46783009610103476]","[0.6101967643848941, 0.06150028342531899]","[0.5091793322920463, 0.5719844043203419]","[0.741274195609113, 0.7961485626306316]","[0.7267316247899432, 0.7918287637075702]","[-0.8443331717960354, 0.2083086164386143]",0.2871479702758019
10,21,"[0.9306046439944549, 0.46703394753840416]","[0.6101967643848941, 0.06150028342531899]","[0.5097095142073624, 0.5719644329118594]","[0.7378530985909277, 0.7939744315149441]","[0.7249947851765399, 0.7900812311514793]","[-0.8417902595741849, 0.20986097074691046]",0.2859350737487995
10,22,"[0.9298667908958639, 0.4662399731068892]","[0.6101967643848941, 0.06150028342531899]","[0.5101936325414669, 0.5719316803319844]","[0.7346433743501234, 0.7918448639326316]","[0.723274684692819, 0.7883410379181214]","[-0.839346316708794, 0.21138341445019038]",0.2847327719349889
10,23,"[0.9291321475215137, 0.46544812824295656]","[0.6101967643848941, 0.06150028342531899]","[0.5106393728584344, 0.5718879816433484]","[0.7316267723971291, 0.7897548238199036]","[0.7215693212058552, 0.7866077189551968]","[-0.8369855493261587, 0.21287970680078372]",0.28354020443302647
10,24,"[0.9284005207491166, 0.4646583734191367]","[0.6101967643848941, 0.06150028342531899]","[0.5110531329183793, 0.5718348703088534]","[0.728784921339215, 0.7877007801284639]","[0.7198769902945925, 0.7848808806096921]","[-0.8346947756614747, 0.2143529937794334]",0.28235664045323383
10,25,"[0.9276717358277774, 0.4638706726390082]","[0.6101967643848941, 0.06150028342531899]","[0.5114402334223755, 0.5717736450769749]","[0.7260999662576532, 0.7856800949365064]","[0.718196243366847, 0.7831601839397851]","[-0.8324630048108037, 0.2158059448759334]",0.28118145911419595
10,26,"[0.9269456358615198, 0.4630849925440717]","[0.6101967643848941, 0.06150028342531899]","[0.5118050962958974, 0.5717054166969376]","[0.7235549784266163, 0.7836906420695959]","[0.7165258508663759, 0.7814453334069322]","[-0.8302810791312447, 0.21724084830573187]",0.2800141325931077
10,27,"[0.9262220808830932, 0.4623013019020021]","[0.6101967643848941, 0.06150028342531899]","[0.5121513947463526, 0.5716311416364336]","[0.7211341999125757, 0.7817305774963392]","[0.7148647702237463, 0.7797360690064798]","[-0.8281413722734812, 0.218659679468863]",0.27885421177714415
10,28,"[0.9255009466831806, 0.4615195713245057]","[0.6101967643848941, 0.06150028342531899]","[0.5124821790841237, 0.5715516472843662]","[0.7188231695960337, 0.7797982076740696]","[0.7132121181163844, 0.7780321606064013]","[-0.8260375351981137, 0.22006415191972106]",0.27770131407907156
10,29,"[0.9247821235135846, 0.4607397731168317]","[0.6101967643848941, 0.06150028342531899]","[0.5127999819153638, 0.57146765145085]","[0.716608765471296, 0.7778919195692332]","[0.711567146577025, 0.7763334037162217]","[-0.8239642831964415, 0.22145575666803663]",0.2765551131108875
10,30,"[0.9240655147481133, 0.45996188119726245]","[0.6101967643848941, 0.06150028342531899]","[0.5131069058905187, 0.5713797779392862]","[0.7144791893153216, 0.7760101482692119]","[0.7099292224979572, 0.7746396161954822]","[-0.8219172177151892, 0.22283579348404747]",0.2754153299443973
10,31,"[0.9233510355587979, 0.4591858710489932]","[0.6101967643848941, 0.06150028342531899]","[0.5134046967727733, 0.5712885693208053]","[0.7124239131476633, 0.7741513664656202]","[0.7082978101050126, 0.772950635592986]","[-0.8198926775720492, 0.22420539654362415]",0.2742817257224347
10,32,"[0.9226386116456503, 0.4584117196825276]","[0.6101967643848941, 0.06150028342531899]","[0.5136948041989629, 0.5711944976407294]","[0.7104336018003249, 0.7723140857565626]","[0.7066724560108499, 0.7712663169227768]","[-0.8178876148933749, 0.2255655559164036]",0.2731540954167701
10,33,"[0.92192817804385, 0.457639405596771]","[0.6101967643848941, 0.06150028342531899]","[0.5139784321523749, 0.5710979735373816]","[0.7085000220125344, 0.7704968635081026]","[0.7050527764962067, 0.769586530754782]","[-0.8158994917829501, 0.2269171358812211]",0.27203226255778495
10,34,"[0.9212196780218375, 0.4568689087332629]","[0.6101967643848941, 0.06150028342531899]","[0.5142565808555128, 0.5709993540979728]","[0.7066159454919828, 0.7686983115185362]","[0.7034384467071516, 0.7679111615429459]","[-0.8139261943326492, 0.22826089072941969]",0.2709160747865422
10,35,"[0.9205130620763455, 0.45610021042174437]","[0.6101967643848941, 0.06150028342531899]","[0.5145300815204664, 0.5708989496786951]","[0.7047750511350955, 0.7669171043546322]","[0.7018291914940786, 0.7662401061414605]","[-0.8119659611117582, 0.22959747851390155]",0.2698054001021158
10,36,"[0.9198082870252104, 0.45533329331738975]","[0.6101967643848941, 0.06150028342531899]","[0.5147996251623126, 0.570797029854323]","[0.7029718299136685, 0.7651519862630375]","[0.7002247776532122, 0.7645732724767549]","[-0.8100173237257957, 0.23092747307386652]",0.26870012369620766
10,37,"[0.9191053151952968, 0.4545681413311267]","[0.6101967643848941, 0.06150028342531899]","[0.5150657864831514, 0.570693828622863]","[0.7012014946864428, 0.7634017761999319]","[0.6986250073632345, 0.7629105783532681]","[-0.8080790574242909, 0.23225137458347256]",0.26760014528353443
10,38,"[0.9184041137006104, 0.4538047395549268]","[0.6101967643848941, 0.06150028342531899]","[0.5153290436669936, 0.5705895489645784]","[0.6994598962815418, 0.7616653709024619]","[0.6970297126381558, 0.7612519503772852]","[-0.8061501400672335, 0.23356961881930316]",0.2665053768505126
10,39,"[0.9177046538043289, 0.45304307418402434]","[0.6101967643848941, 0.06150028342531899]","[0.5155897947847597, 0.570484366836864]","[0.6977434465396611, 0.7599417461379311]","[0.6954387506427833, 0.7595973229868428]","[-0.8042297180391382, 0.2348825853056793]",0.2654157407567404
10,40,"[0.9170069103577893, 0.4522831324378864]","[0.6101967643848941, 0.06150028342531899]","[0.5158483713904385, 0.5703784346737396]","[0.6960490485462839, 0.758229956372451]","[0.6938519997392605, 0.7579466375779642]","[-0.8023170779347015, 0.23619060447170637]",0.264331168133948
10,41,"[0.916310861309243, 0.451524902481514]","[0.6101967643848941, 0.06150028342531899]","[0.5161050497906348, 0.570271884449242]","[0.6943740339653831, 0.7565291331406371]","[0.6922693561524194, 0.7562998417188445]","[-0.8004116230372165, 0.23749396393545608]",0.2632515975357109
10,42,"[0.9156164872752777, 0.4507683733483734]","[0.6101967643848941, 0.06150028342531899]","[0.5163600603873365, 0.5701648303565466]","[0.6927161071794099, 0.7548384823987742]","[0.6906907311583553, 0.7546568884444741]","[-0.7985128537758823, 0.2387929140163465]",0.26217697379852484
10,43,"[0.9149237711680983, 0.4500135348659746]","[0.6101967643848941, 0.06150028342531899]","[0.5166135954251644, 0.570057371148535]","[0.6910732958119502, 0.7531572811230766]","[0.6891160487149952, 0.7530177356247991]","[-0.7966203514858679, 0.24008767256512087]",0.2611072470810211
10,44,"[0.9142326978722863, 0.44926037758485154]","[0.6101967643848941, 0.06150028342531899]","[0.5168658154174144, 0.5699495921803222]","[0.689443907138206, 0.7514848733832487]","[0.6875452434657588, 0.751382345399971]","[-0.7947337649097439, 0.2413784291909412]",0.2600423720533171
10,45,"[0.9135432539651481, 0.4485088927114683]","[0.6101967643848941, 0.06150028342531899]","[0.5171168544779519, 0.5698415671897283]","[0.6878264898576981, 0.7498206660863892]","[0.6859782590579473, 0.7497506836766467]","[-0.7928527989743925, 0.24266534895652003]",0.2589823072129055
10,46,"[0.9128554274752905, 0.44775907204538196]","[0.6101967643848941, 0.06150028342531899]","[0.5173668247468537, 0.5697333598476548]","[0.6862198007008034, 0.7481641245513501]","[0.68441504672648, 0.7481227196796714]","[-0.7909772054568736, 0.24394857560454575]",0.25792701430720083
10,47,"[0.9121692076745896, 0.4470109079208306]","[0.6101967643848941, 0.06150028342531899]","[0.5176158200652715, 0.5696250251067316]","[0.6846227753566595, 0.7465147680412944]","[0.6828555641012547, 0.7464984255538429]","[-0.7891067752186363, 0.24522823437180208]",0.2568764578459944
10,48,"[0.911484584899233, 0.4462643931527893]","[0.6101967643848941, 0.06150028342531899]","[0.5178639190281527, 0.5695166103733678]","[0.6830345032377472, 0.7448721653534173]","[0.6812997742028939, 0.7448777760108249]","[-0.7872413317421607, 0.24650443444115688]",0.25583060468971147
10,49,"[0.9108015503959953, 0.4455195209874359]","[0.6101967643848941, 0.06150028342531899]","[0.5181111875212558, 0.5694081565254374]","[0.6814542056311879, 0.7432359305400721]","[0.6797476445971503, 0.7432607480166336]","[-0.7853807257494789, 0.247777271076003]",0.25478942370158575
10,50,"[0.9101200961903642, 0.4447762850568958]","[0.6101967643848941, 0.06150028342531899]","[0.5183576808305456, 0.569299698795219]","[0.6798812168249613, 0.7416057188147593]","[0.6781991466829038, 0.741647320515489]","[-0.7835248307196372, 0.24904682747664642]",0.253752885453743
10,51,"[0.9094402149735392, 0.44403467933808105]","[0.6101967643848941, 0.06150028342531899]","[0.5186034453968684, 0.5691912675348626]","[0.6783149678363856, 0.7399812226793868]","[0.6766542550926243, 0.7400374741861678]","[-0.7816735391533416, 0.2503131763935631]",0.25272096197875926
10,52,"[0.9087619000057028, 0.4432946981154017]","[0.6101967643848941, 0.06150028342531899]","[0.5188485202762678, 0.5690828888795749]","[0.6767549724086854, 0.7383621682954914]","[0.6751129471875044, 0.7384311912273307]","[-0.7798267594588699, 0.2515763815283465]",0.25169362655959016
10,53,"[0.9080851450332941, 0.4425563359471062]","[0.6101967643848941, 0.06150028342531899]","[0.5190929383559222, 0.5689745853218421]","[0.6752008149782128, 0.7367483121112425]","[0.6735752026322743, 0.7368284551686273]","[-0.7779844133547438, 0.2528364987494718]",0.25067085355188345
10,54,"[0.9074099442183159, 0.44181958763499496]","[0.6101967643848941, 0.06150028342531899]","[0.5193367273671088, 0.5688663762083525]","[0.6736521403492148, 0.7351394377476693]","[0.6720410030370849, 0.7352292507046805]","[-0.7761464337024142, 0.254093577146715]",0.24965261823363072
10,55,"[0.9067362920779667, 0.4410844481972473]","[0.6101967643848941, 0.06150028342531899]","[0.5195799107295083, 0.568758278169819]","[0.6721086448446468, 0.7335353531412188]","[0.6705103316558368, 0.7336335635493423]","[-0.7743127626969168, 0.2553476599451435]",0.2486388966779028
10,56,"[0.906064183433122, 0.44035091284410605]","[0.6101967643848941, 0.06150028342531899]","[0.519822508255295, 0.5686503054925991]","[0.6705700687302342, 0.7319358879350756]","[0.6689831731320212, 0.7320413803078755]","[-0.7724833503556541, 0.2565987852969861]",0.2476296656450854
10,57,"[0.9053936133643917, 0.43961897695617097]","[0.6101967643848941, 0.06150028342531899]","[0.520064536736601, 0.5685424704398673]","[0.669036189734808, 0.7303408911084075]","[0.6674595132845533, 0.7304526883649647]","[-0.7706581532555814, 0.2578469869673926]",0.24662490249158936
10,58,"[0.9047245771746569, 0.43888863606506257]","[0.6101967643848941, 0.06150028342531899]","[0.5203060104359334, 0.5684347835290962]","[0.667506817513012, 0.7287502288304851]","[0.6659393389272703, 0.7288674757866804]","[-0.7688371334774471, 0.2590922949280672]",0.24562458509248378
10,59,"[0.9040570703571439, 0.43815988583623205]","[0.6101967643848941, 0.06150028342531899]","[0.5205469414957853, 0.568327253771715]","[0.6659817889168788, 0.7271637825252931]","[0.6644226377167712, 0.7272857312347295]","[-0.7670202577227172, 0.2603347358709659]",0.2446286917759021
10,60,"[0.903391088568227, 0.43743272205370676]","[0.6101967643848941, 0.06150028342531899]","[0.5207873402809413, 0.5682198888800449]","[0.6644609639608299, 0.7255814471315647]","[0.662909398024123, 0.7257074438915079]","[-0.7652074965745714, 0.26157433365267635]",0.24363720126740196
10,61,"[0.9027266276042663, 0.4367071406065752]","[0.6101967643848941, 0.06150028342531899]","[0.5210272156646842, 0.5681126954459377]","[0.6629442223804214, 0.7240031295430065]","[0.6613996088266607, 0.7241326033946398]","[-0.763398823879164, 0.262811109678725]",0.2426500926427465
10,62,"[0.9020636833818858, 0.43598313747703216]","[0.6101967643848941, 0.06150028342531899]","[0.5212665752682226, 0.5680056790949547]","[0.6614314606989834, 0.7224287472136858]","[0.659893259616716, 0.7225611997798418]","[-0.7615942162273264, 0.2640450832358451]",0.2416673452878117
10,63,"[0.9014022519211868, 0.4352607087298185]","[0.6101967643848941, 0.06150028342531899]","[0.5215054256610929, 0.567898844619412]","[0.6599225897283288, 0.7208582269140235]","[0.6583903403246042, 0.7209932234310803]","[-0.7597936525201878, 0.265276271779187]",0.24068893886452608
10,64,"[0.9007423293314585, 0.43453985050290445]","[0.6101967643848941, 0.06150028342531899]","[0.5217437725289827, 0.5677921960931683]","[0.6584175324401276, 0.7192915036235046]","[0.6568908412536238, 0.7194286650371181]","[-0.7579971136049515, 0.2665046911805278]",0.23971485328191727
10,65,"[0.9000839117990184, 0.43382055899928096]","[0.6101967643848941, 0.06150028342531899]","[0.5219816208143473, 0.5676857369706513]","[0.6569162221535942, 0.717728519547012]","[0.6553947530251827, 0.7178675155536499]","[-0.7562045819693421, 0.26773035594274064]",0.23874506867148554
10,66,"[0.8994269955768648, 0.43310283047973397]","[0.6101967643848941, 0.06150028342531899]","[0.5222189748342886, 0.5675794701722712]","[0.6554186009929259, 0.7161692232425336]","[0.6539020665324566, 0.7163097661703225]","[-0.7544160414851524, 0.2689532793850744]",0.23777956536624234
10,67,"[0.8987715769758718, 0.43238666125649144]","[0.6101967643848941, 0.06150028342531899]","[0.522455838379429, 0.5674733981580911]","[0.6539246185746691, 0.7146135688489191]","[0.652412772901244, 0.714755408282025]","[-0.7526314771928857, 0.2701734738031992]",0.23681832388285598
10,68,"[0.8981176523572971, 0.4316720476876425]","[0.6101967643848941, 0.06150028342531899]","[0.5226922147968829, 0.56736752299136]","[0.652434230890961, 0.7130615154032319]","[0.6509268634568889, 0.7132044334639035]","[-0.7508508751208285, 0.2713909506074349]",0.23586132490643125
10,69,"[0.8974652181264061, 0.43095898617223927]","[0.6101967643848941, 0.06150028342531899]","[0.5229281070599214, 0.567261846393299]","[0.6509473993595787, 0.7115130262381469]","[0.6494443296963209, 0.7116568334496286]","[-0.7490742221329694, 0.2726057204421195]",0.2349085492775234
10,70,"[0.8968142707270466, 0.43024747314600115]","[0.6101967643848941, 0.06150028342531899]","[0.5231635178264947, 0.5671563697903454]","[0.6494640900159857, 0.7099680684507002]","[0.6479651632644152, 0.7101126001124954]","[-0.7473015058011037, 0.2738177932886886]",0.23395997798104665
10,71,"[0.8961648066370306, 0.42953750507755045]","[0.6101967643848941, 0.06150028342531899]","[0.5233984494884177, 0.567051094354887]","[0.6479842728262153, 0.7084266124344909]","[0.6464893559339955, 0.7085717254489956]","[-0.7455327142972257, 0.27502717855467307]",0.23301559213679174
10,72,"[0.8955168223642044, 0.428829078465116]","[0.6101967643848941, 0.06150028342531899]","[0.5236329042127313, 0.5669460210403852]","[0.6465079211025595, 0.7068886314682249]","[0.6450168995889152, 0.7070342015645401]","[-0.7437678363029461, 0.27623388515053837]",0.2320753729913093
10,73,"[0.8948703144431018, 0.42812218983364775]","[0.6101967643848941, 0.06150028342531899]","[0.5238668839765003, 0.5668411506116571]","[0.6450350110067019, 0.7053541013541791]","[0.6435477862097357, 0.7055000206610557]","[-0.7420068609332031, 0.27743792155601865]",0.23113930191095194
10,74,"[0.8942252794320952, 0.42741683573229355]","[0.6101967643848941, 0.06150028342531899]","[0.5241003905961034, 0.5667364836709857]","[0.6435655211272133, 0.7038230001008441]","[0.6420820078616005, 0.7039691750262107]","[-0.7402497776719836, 0.27863929587738434]",0.2302073603759026
10,75,"[0.893581713910968, 0.4267130127321927]","[0.6101967643848941, 0.06150028342531899]","[0.5243334257519017, 0.5666320206806282]","[0.6420994321202813, 0.7022953076445843]","[0.640619556683961, 0.7024416570240604]","[-0.7384965763181326, 0.2798380158968711]",0.22927952997503875
10,76,"[0.8929396144788477, 0.4260107174245481]","[0.6101967643848941, 0.06150028342531899]","[0.5245659910090231, 0.5665277619822238]","[0.6406367264041963, 0.7007710056057372]","[0.6391604248818722, 0.700917459086923]","[-0.7367472469396492, 0.2810340891153513]",0.22835579240150947
10,77,"[0.8922989777524435, 0.4253099464189424]","[0.6101967643848941, 0.06150028342531899]","[0.5247980878348831, 0.566423707813525]","[0.639177387899539, 0.6992500770750495]","[0.6377046047186108, 0.6993965737083302]","[-0.7350017798351207, 0.2822275227891653]",0.22743612944891678
10,78,"[0.891659800364544, 0.4246106963418673]","[0.6101967643848941, 0.06150028342531899]","[0.5250297176139626, 0.5663198583228229]","[0.63772140180822, 0.6977325064268141]","[0.636252088509416, 0.6978789934369055]","[-0.7332601655011628, 0.28341832396191124]",0.22652052300801215
10,79,"[0.8910220789627358, 0.4239129638354405]","[0.6101967643848941, 0.06150028342531899]","[0.5252608816602758, 0.5662162135813834]","[0.6362687544255395, 0.6962182791554874]","[0.6348028686161753, 0.6963647108710544]","[-0.7315223946049199, 0.28460649949188577]",0.22560895506383113
10,80,"[0.8903858102083102, 0.423216745556285]","[0.6101967643848941, 0.06150028342531899]","[0.5254915812278986, 0.5661127735941696]","[0.6348194329803243, 0.6947073817329256]","[0.6333569374429144, 0.6948537186543552]","[-0.7297884579608231, 0.2857920560757691]",0.2247014076932002
10,81,"[0.8897509907753299, 0.4225220381745521]","[0.6101967643848941, 0.06150028342531899]","[0.5257218175198585, 0.5660095383090844]","[0.6333734254989232, 0.6931998014837101]","[0.6319142874319659, 0.6933460094715598]","[-0.7280583465109429, 0.28697500026906464]",0.2237978630625624
10,82,"[0.889117617349831, 0.4218288383730684]","[0.6101967643848941, 0.06150028342531899]","[0.5259515916956473, 0.5659065076249425]","[0.63193072068949, 0.6916955264763446]","[0.6304749110607104, 0.691841576045124]","[-0.7263320513083673, 0.2881553385037483]",0.22289830342607195
10,83,"[0.8884856866291415, 0.42113714284659204]","[0.6101967643848941, 0.06150028342531899]","[0.5261809048775741, 0.5658036813983405]","[0.6304913078435127, 0.6901945454283371]","[0.6290388008388083, 0.6903404111321965]","[-0.7246095635031349, 0.28933307710349687]",0.22200271112392084
10,84,"[0.887855195321298, 0.4204469483011637]","[0.6101967643848941, 0.06150028342531899]","[0.5264097581561354, 0.5657010594495808]","[0.6290551767520016, 0.68869684762345]","[0.6276059493058402, 0.6888425075220059]","[-0.7228908743303251, 0.29050822229683426]",0.22111106858086094
10,85,"[0.8872261401445459, 0.41975825145354023]","[0.6101967643848941, 0.06150028342531899]","[0.5266381525945634, 0.565598641567781]","[0.6276223176341502, 0.6872024228395903]","[0.6261763490293001, 0.6873478580335943]","[-0.7211759750999651, 0.29168078022848143]",0.22022335830489434
10,86,"[0.8865985178269118, 0.41907104903070064]","[0.6101967643848941, 0.06150028342531899]","[0.5268660892326725, 0.5654964275152757]","[0.6261927210765904, 0.6857112612859924]","[0.6247499926028832, 0.6858564555138482]","[-0.7194648571884785, 0.2928507569691502]",0.2193395628861068
10,87,"[0.8859723251058352, 0.41838533776941467]","[0.6101967643848941, 0.06150028342531899]","[0.5270935690901207, 0.5653944170314165]","[0.6247663779816709, 0.6842233535485329]","[0.6233268726450252, 0.684368292835791]","[-0.717757512031429, 0.2940181585240036]",0.21845966499562244
10,88,"[0.8853475587278535, 0.41770111441586616]","[0.6101967643848941, 0.06150028342531899]","[0.5273205931691701, 0.5652926098358428]","[0.6233432795233975, 0.6827386905421263]","[0.6219069817976555, 0.6828833628970989]","[-0.7160539311173668, 0.29518299083995336]",0.21758364738466426
10,89,"[0.8847242154483301, 0.417018375725324]","[0.6101967643848941, 0.06150028342531899]","[0.5275471624570303, 0.5651910056313081]","[0.6219234171099064, 0.6812572634693203]","[0.620490312725132, 0.6814016586188132]","[-0.7143541059825997, 0.29634525981196813]",0.21671149288370273
10,90,"[0.8841022920312203, 0.4163371184618547]","[0.6101967643848941, 0.06150028342531899]","[0.5277732779278432, 0.5650896041061111]","[0.6205067823514787, 0.679779063784274]","[0.6190768581133277, 0.6799231729442202]","[-0.7126580282067541, 0.2975049712885127]",0.21584318440168096
10,91,"[0.8834817852488688, 0.4156573393980705]","[0.6101967643848941, 0.06150028342531899]","[0.5279989405443691, 0.5649884049361964]","[0.6190933670332853, 0.6783040831614516]","[0.6176666106688492, 0.6784478988378778]","[-0.7109656894089993, 0.29866213107625184]",0.21497870492530527
10,92,"[0.8828626918818355, 0.41497903531490904]","[0.6101967643848941, 0.06150028342531899]","[0.5282241512594174, 0.5648874077869632]","[0.6176831630921512, 0.6768323134684039]","[0.6162595631183665, 0.6769758292847693]","[-0.7092770812448363, 0.29981674494410837]",0.2141180375183916
10,93,"[0.8822450087187433, 0.41430220300144066]","[0.6101967643848941, 0.06150028342531899]","[0.5284489110170608, 0.5647866123148259]","[0.6162761625967377, 0.6753637467421236]","[0.6148557082080349, 0.6755069572895663]","[-0.707592195403365, 0.3009688186267704]",0.21326116532125966
10,94,"[0.8816287325561466, 0.41362683925469856]","[0.6101967643848941, 0.06150028342531899]","[0.5286732207536697, 0.5646860181685593]","[0.614872357730647, 0.6738983751685054]","[0.6134550387030003, 0.674041275875987]","[-0.7059110236049537, 0.30211835782772156]",0.21240807155016883
10,95,"[0.881013860198416, 0.41295294087953005]","[0.6101967643848941, 0.06150028342531899]","[0.5288970813987887, 0.5645856249904591]","[0.6134717407779999, 0.6724361910645061]","[0.6120575473869692, 0.6725787780862363]","[-0.7042335575992547, 0.303265368221858]",0.21155873949678836
10,96,"[0.880400388457638, 0.41228050468846555]","[0.6101967643848941, 0.06150028342531899]","[0.5291204938758837, 0.5644854324173416]","[0.6120743041111328, 0.6709771868626597]","[0.6106632270618386, 0.6711194569805179]","[-0.7025597891635087, 0.3044098554577521]",0.21071315252769884
10,97,"[0.8797883141535269, 0.4116095275016029]","[0.6101967643848941, 0.06150028342531899]","[0.5293434591029772, 0.5643854400814068]","[0.6106800401800919, 0.6695213550976316]","[0.6092720705473754, 0.669663305636607]","[-0.7008897101010994, 0.30555182515960777]",0.20987129408391939
10,98,"[0.8791776341133468, 0.4109400061465053]","[0.6101967643848941, 0.06150028342531899]","[0.5295659779931902, 0.5642856476109814]","[0.6092889415036673, 0.6680686883945524]","[0.6078840706809368, 0.6682103171494773]","[-0.6992233122403133, 0.3066912829289523]",0.2090331476804574
10,99,"[0.8785683451718431, 0.41027193745811075]","[0.6101967643848941, 0.06150028342531899]","[0.5297880514552016, 0.5641860546311606]","[0.6079010006617265, 0.6666191794588936]","[0.6064992203172264, 0.6667604846309736]","[-0.6975605874332831, 0.3078282343460996]",0.2081986969058779
