robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
2,11,"[0.9973538277360344, 0.8303742721236912]","[0.9668518498257337, 0.320750320879281]","[0.7518963312666381, 0.6859605668341752]","[-0.24247785788265527, 0.8712936492297176]","[0.11009545511448074, 1.0481306435467235]","[-0.4909149929387926, -0.28882741057903205]",0.2687574124232525
2,12,"[0.9978387834517998, 0.8286316848252318]","[0.9668518498257337, 0.320750320879281]","[0.7374114012956553, 0.6772615536002937]","[-0.24644585798774876, 0.8660543067437629]","[0.11405934368336107, 1.0460367541368891]","[-0.5208547643122889, -0.30274026244987606]",0.26797720369952127
2,13,"[0.9983316751677753, 0.8268995762117443]","[0.9668518498257337, 0.320750320879281]","[0.7238717486290637, 0.6691016087898674]","[-0.24821490513661867, 0.861985233532654]","[0.1178516359918256, 1.0438581041493018]","[-0.5489198530774233, -0.3155959348437538]",0.2672008930569837
2,14,"[0.9988281049780485, 0.825175605744679]","[0.9668518498257337, 0.320750320879281]","[0.7112137674226946, 0.6614447607453506]","[-0.24804852930558097, 0.8589427675933125]","[0.12147537781570046, 1.0415967387306615]","[-0.5752286751107079, -0.32746168999865666]",0.26642032858226367
2,15,"[0.9993242020366597, 0.8234577202094924]","[0.9668518498257337, 0.320750320879281]","[0.6993783547698098, 0.65425757311865]","[-0.24618538878174698, 0.8567969746462081]","[0.12493387387522206, 1.0392548280785912]","[-0.5998916945336998, -0.3384002941816848]",0.2656288031062741
2,16,"[0.9998165728142232, 0.8217441262602]","[0.9668518498257337, 0.320750320879281]","[0.6883105795221687, 0.6475089589592482]","[-0.24284141453289218, 0.8554304578530417]","[0.12823064463538994, 1.0368346442220284]","[-0.6230119865841091, -0.3484703346019036]",0.26482085372988795
2,17,"[1.000302255643289, 0.820033265344494]","[0.9668518498257337, 0.320750320879281]","[0.6779593760984531, 0.6411700088028798]","[-0.23821177741695723, 0.8547372661378009]","[0.13136938754407781, 1.0343385402387486]","[-0.6446857590896717, -0.35772651308322834]",0.26399208793660484
2,18,"[1.000778679198123, 0.8183237908122183]","[0.9668518498257337, 0.320750320879281]","[0.6682772613640847, 0.6352138316880787]","[-0.23247269254790637, 0.8546218931438108]","[0.13435394231158632, 1.0317689316907024]","[-0.6650028356680766, -0.36621991824827926]",0.26313903273157585
2,19,"[1.0012436245832188, 0.8166145470259306]","[0.9668518498257337, 0.320750320879281]","[0.6592200728147907, 0.6296154081112825]","[-0.22578307399021808, 0.8549983594852606]","[0.13718825986865585, 1.029128280076229]","[-0.6840471035368563, -0.3739982778292963]",0.2622590037348963
2,20,"[1.0016951907311993, 0.8149045503069601]","[0.9668518498257337, 0.320750320879281]","[0.6507467264330954, 0.6243514540077364]","[-0.21828605190194683, 0.8557893715372845]","[0.13987637467055197, 1.026419078115203]","[-0.7018969285962078, -0.38110619259844736]",0.26134999157695965
2,21,"[1.0021317628350033, 0.8131929715638855]","[0.9668518498257337, 0.320750320879281]","[0.6428189927130742, 0.6194002949160065]","[-0.2101103632776081, 0.8569255505489632]","[0.14242238004292498, 1.0236438366987848]","[-0.7186255402438582, -0.38758535329575805]",0.2604105633047254
2,22,"[1.0025519835615584, 0.8114791204627876]","[0.9668518498257337, 0.320750320879281]","[0.6354012894650539, 0.6147417495489812]","[-0.20137162655031526, 0.8583447263611548]","[0.1448304062909503, 1.0208050733497744]","[-0.7343013881930089, -0.3934747418276128]",0.25943977681838726
2,23,"[1.002954726814659, 0.8097624310100653]","[0.9668518498257337, 0.320750320879281]","[0.6284604901192334, 0.6103570220542456]","[-0.19217350949156475, 0.8599912904691163]","[0.1471046013169358, 1.0179053020527324]","[-0.7489884733908512, -0.3988108179116394]",0.25843710662533254
2,24,"[1.003339073833642, 0.8080424484291271]","[0.9668518498257337, 0.320750320879281]","[0.6219657463461333, 0.6062286023020533]","[-0.18260879909123215, 0.861815603591548]","[0.14924911351331852, 1.0149470243251069]","[-0.7627466549750175, -0.4036276922541475]",0.2574023794286084
2,25,"[1.0037042914318246, 0.806318817221944]","[0.9668518498257337, 0.320750320879281]","[0.6158883239030366, 0.6023401735901583]","[-0.17276038140451963, 0.8637734532958359]","[0.15126807671793943, 1.0119327214116831]","[-0.775631935057576, -0.4079572872635713]",0.2563357182656203
