robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
12,14,"[0.5579684706193347, 0.5859688495757266]","[0.7555875919023212, 0.9542547028880555]","[0.4603320748002335, 0.5189928654314242]","[-0.4429152606325023, -0.7371937615945937]","[-0.3757109634021526, -0.7231765097957973]","[-0.19527279163820244, -0.13395196828860478]",0.17608965167071414
12,15,"[0.5588543011405998, 0.5874432370989158]","[0.7555875919023212, 0.9542547028880555]","[0.45932399948428515, 0.5188293199469033]","[-0.43160885274634025, -0.7315283070400191]","[-0.3735605211921799, -0.719900148147877]","[-0.1990606033126292, -0.13722783430402496]",0.17471605418578723
12,16,"[0.5597175188460924, 0.5889062937129959]","[0.7555875919023212, 0.9542547028880555]","[0.458697009383858, 0.5187491844693009]","[-0.4208956080656255, -0.7258686773389554]","[-0.3715360442200106, -0.7166653965013803]","[-0.2020410189244689, -0.14031421848739]",0.17335726193674325
12,17,"[0.5605593100622237, 0.5903580310676738]","[0.7555875919023212, 0.9542547028880555]","[0.4583907202077957, 0.5187421241171785]","[-0.41084595535319024, -0.7202706976727091]","[-0.3696228457093093, -0.7134701622506643]","[-0.204337179708856, -0.1432318139009907]",0.17201354436756947
12,18,"[0.5613810019729301, 0.5917985724630193]","[0.7555875919023212, 0.9542547028880555]","[0.458353756767543, 0.5187985034544872]","[-0.40148429623937165, -0.7147690217252295]","[-0.3678077308177048, -0.710312247048366]","[-0.20605449041077417, -0.14600013801706413]",0.17068500838767964
12,19,"[0.5621839705654088, 0.5932281105064697]","[0.7555875919023212, 0.9542547028880555]","[0.4585426453388661, 0.5189096074826013]","[-0.3928044910688283, -0.7093835892272312]","[-0.36607897762851616, -0.7071894841583978]","[-0.20728265045308547, -0.14863700604773689]",0.16937163757153376
12,20,"[0.5629695795475465, 0.5946468776849242]","[0.7555875919023212, 0.9542547028880555]","[0.4589207240233299, 0.5190677011311987]","[-0.3847809144612748, -0.7041243103318577]","[-0.3644262536047061, -0.7040998150955174]","[-0.2080977110484331, -0.15115835310745096]",0.1680733242572738
12,21,"[0.563739141376469, 0.5960551263055879]","[0.7555875919023212, 0.9542547028880555]","[0.4594571380680748, 0.5192660015146217]","[-0.37737623951361204, -0.6989944021891704]","[-0.3628405003900256, -0.7010413282067419]","[-0.2085640066167883, -0.15357824958193245]",0.16678989522304688
12,22,"[0.5644938938554962, 0.5974531151099662]","[0.7555875919023212, 0.9542547028880555]","[0.460125947101106, 0.5194986067597795]","[-0.3705468396171262, -0.693992734574209]","[-0.3613138067427719, -0.6980122738861412]","[-0.2087358935087804, -0.15590901670037338]",0.16552113184236128
12,23,"[0.5652349875347304, 0.5988411005791147]","[0.7555875919023212, 0.9542547028880555]","[0.4609053496886022, 0.5197604067170437]","[-0.3642464731242662, -0.6891154613815091]","[-0.35983928116595576, -0.6950110658454675]","[-0.2086592756922565, -0.1581613877241419]",0.16426678564322353
12,24,"[0.565963480480979, 0.6002193315018777]","[0.7555875919023212, 0.9542547028880555]","[0.46177701963347795, 0.5200469897434427]","[-0.35842874090669213, -0.684357143795053]","[-0.35841093067318414, -0.6920362744206686]","[-0.2083729216950021, -0.16034468351687003]",0.16302659012557835
12,25,"[0.5666803379627924, 0.6015880457894678]","[0.7555875919023212, 0.9542547028880555]","[0.4627255434127591, 0.520354553129725]","[-0.35304867405234097, -0.6797115144588955]","[-0.3570235489690509, -0.6890866156652268]","[-0.20790958910006652, -0.16246698531948556]",0.16180026958403043
12,26,"[0.567386435310897, 0.6029474688183856]","[0.7555875919023212, 0.9542547028880555]","[0.4637379464216883, 0.5206798208597687]","[-0.3480637102599756, -0.6751719894643836]","[-0.3556726154050065, -0.6861609385476164]","[-0.2072969777784175, -0.1645352959172337]",0.16058754556699753
12,27,"[0.568082562731417, 0.6042978127973143]","[0.7555875919023212, 0.9542547028880555]","[0.46480329570896883, 0.5210199701581445]","[-0.34343424504814685, -0.6707320039548085]","[-0.35435420493731873, -0.6832582116536483]","[-0.20655853404489632, -0.16655568527833964]",0.15938814149349756
12,28,"[0.5687694312215132, 0.6056392768052239]","[0.7555875919023212, 0.9542547028880555]","[0.4659123677654913, 0.5213725670381695]","[-0.33912389113921054, -0.6663852249172385]","[-0.35306490867041146, -0.6803775102122522]","[-0.20571412691204394, -0.16853341953410883]",0.15820178585085048
12,29,"[0.5694476790037917, 0.6069720472550584]","[0.7555875919023212, 0.9542547028880555]","[0.4670573711706983, 0.5217355104066921]","[-0.335099541155143, -0.6621256789506659]","[-0.3518017642304403, -0.6775180038963209]","[-0.20478061566618677, -0.1704730736967326]",0.15702821431258485
12,30,"[0.5701178780861019, 0.6082962986129598]","[0.7555875919023212, 0.9542547028880555]","[0.4682317152346716, 0.5221069839697386]","[-0.33133130116199155, -0.6579478216499598]","[-0.3505621950621524, -0.6746789456215472]","[-0.20377232570286063, -0.1723786292864422]",0.15586717104556647
12,31,"[0.5707805406884259, 0.6096121942562597]","[0.7555875919023212, 0.9542547028880555]","[0.4694298170589764, 0.5224854150682438]","[-0.3277923427200288, -0.653846567378507]","[-0.3493439577019007, -0.6718596614259884]","[-0.20270144725889894, -0.17425355837603185]",0.1547184094175818
12,32,"[0.5714361253738659, 0.6109198873910167]","[0.7555875919023212, 0.9542547028880555]","[0.47064694060881224, 0.5228694395674002]","[-0.3244587068066439, -0.6498172926486567]","[-0.3481450961038998, -0.6690595414293543]","[-0.20157836953010733, -0.17610089564723297]",0.15358169226972082
12,33,"[0.5720850427874792, 0.612219521976314]","[0.7555875919023212, 0.9542547028880555]","[0.47187906241833477, 0.5232578719744286]","[-0.32130908272778136, -0.6458558224013013]","[-0.3469639021558551, -0.6662780318231059]","[-0.20041196073828882, -0.17792330000377077]",0.15245679188025263
12,34,"[0.5727276609529347, 0.6135112336211166]","[0.7555875919023212, 0.9542547028880555]","[0.47312275943781423, 0.5236496800372223]","[-0.31832457779743767, -0.641958405691836]","[-0.34579888159574884, -0.6635146278170989]","[-0.19920980303024094, -0.1797231071677885]",0.1513434897167185
12,35,"[0.5733643101085296, 0.6147951504325002]","[0.7555875919023212, 0.9542547028880555]","[0.4743751152845726, 0.5240439631628561]","[-0.3154884883310122, -0.6381216853121142]","[-0.34464872462279167, -0.6607688674571817]","[-0.19797838964791403, -0.1815023745392883]",0.15024157604929997
12,36,"[0.5739952870851917, 0.6160713938031245]","[0.7555875919023212, 0.9542547028880555]","[0.4756336417933934, 0.5244399340807301]","[-0.31278607878061004, -0.6343426644709822]","[-0.3435122805758994, -0.6580403262253831]","[-0.1967232905835965, -0.18326291944478879]",0.14915084947996787
12,37,"[0.5746208592427529, 0.6173400791320665]","[0.7555875919023212, 0.9542547028880555]","[0.47689621329177345, 0.5248369032551928]","[-0.3102043732154254, -0.6306186726542081]","[-0.3423885361289407, -0.6553286123366033]","[-0.1954492919019588, -0.18500635175374724]",0.1480711164274745
12,38,"[0.5752412679891837, 0.6186013164773748]","[0.7555875919023212, 0.9542547028880555]","[0.47816101146609635, 0.5252342656246123]","[-0.3077319615123842, -0.6269473320718906]","[-0.34127659652165737, -0.6526333626508088]","[-0.19416051304617477, -0.18673410170552507]",0.14700219059709307
12,39,"[0.5758567319122085, 0.6198552111415186]","[0.7555875919023212, 0.9542547028880555]","[0.4794264790503793, 0.525631489307377]","[-0.3053588213505041, -0.6233265255955837]","[-0.34017566940785937, -0.6499542391262453]","[-0.19286050572365854, -0.18844744366828325]",0.145943892455455
12,40,"[0.5764674495549096, 0.6211018641927099]","[0.7555875919023212, 0.9542547028880555]","[0.4806912808719024, 0.5260281059704047]","[-0.3030761562372464, -0.6197543667300391]","[-0.3390850509582217, -0.6472909257462303]","[-0.1915523373660144, -0.19014751644461025]",0.1448960487243349
12,41,"[0.5770736018673841, 0.62234137292617]","[0.7555875919023212, 0.9542547028880555]","[0.4819542710383062, 0.5264237026030173]","[-0.30087624922097717, -0.6162291719140565]","[-0.33800411390405855, -0.6446431258591404]","[-0.19023866165815584, -0.19183534064630536]",0.14385849190234035
12,42,"[0.5776753543658261, 0.6235738312699981]","[0.7555875919023212, 0.9542547028880555]","[0.4832144652575864, 0.5268179144793365]","[-0.298752331576889, -0.6127494352715193]","[-0.33693229725134227, -0.6420105598779824]","[-0.18892177821647937, -0.1935118335813233]",0.14283105981983246
12,43,"[0.5782728590289798, 0.6247993301405411]","[0.7555875919023212, 0.9542547028880555]","[0.4844710174533483, 0.5272104191265085]","[-0.29669846553378176, -0.6093138058157677]","[-0.33586909743155635, -0.6393929632922222]","[-0.18760368315126308, -0.19517782202806533]",0.14181359522973647
12,44,"[0.5788662559600474, 0.6260179577521726]","[0.7555875919023212, 0.9542547028880555]","[0.48572319997896374, 0.5276009311449159]","[-0.29470943999215177, -0.6059210670324418]","[-0.33481406068833086, -0.6367900849503144]","[-0.18628611196216727, -0.19683405321451342]",0.14080594543499136
12,45,"[0.5794556748400317, 0.6272297998862375]","[0.7555875919023212, 0.9542547028880555]","[0.48697038685111105, 0.527989197750841]","[-0.29278067813835335, -0.6025701187164813]","[-0.3337667765267948, -0.6342016855765567]","[-0.18497057597784128, -0.19848120427079308]",0.13980796195204465
12,46,"[0.5800412361963084, 0.6284349401236705]","[0.7555875919023212, 0.9542547028880555]","[0.48821203951986014, 0.5283749949324831]","[-0.2909081558623351, -0.5992599609098984]","[-0.3327268720767358, -0.6316275364905324]","[-0.18365839335289658, -0.20011989038237488]",0.13881950020889253
12,47,"[0.5806230525080331, 0.6296334600454904]","[0.7555875919023212, 0.9542547028880555]","[0.4894476947725439, 0.5287581241274151]","[-0.2890883299211078, -0.5959896797721859]","[-0.3316940072414782, -0.6290674185015152]","[-0.18235071547097847, -0.20175067183615059]",0.13784041927558488
12,48,"[0.5812012291678753, 0.6308254394050348]","[0.7555875919023212, 0.9542547028880555]","[0.4906769544350385, 0.5291384093439776]","[-0.28731807484493627, -0.5927584352104771]","[-0.3306678705223243, -0.62652112095383]","[-0.1810485494656736, -0.20337406012211434]",0.1368705816247734
12,49,"[0.5817758653175652, 0.6320109562754557]","[0.7555875919023212, 0.9542547028880555]","[0.49189947658916966, 0.5295156946612259]","[-0.2855946276498412, -0.5895654500985931]","[-0.32964817542383285, -0.6239884409023536]","[-0.17975277745679108, -0.20499052322845945]",0.1359098529197221
12,50,"[0.5823470545728648, 0.6331900871756528]","[0.7555875919023212, 0.9542547028880555]","[0.4931149680707301, 0.5298898420522]","[-0.2839155394924915, -0.5864100009206366]","[-0.3286346573584857, -0.6214691824001147]","[-0.17846417300426953, -0.20660049024690563]",0.13495810182716053
12,51,"[0.5829148856518498, 0.6343629071774941]","[0.7555875919023212, 0.9542547028880555]","[0.49432317805066905, 0.5302607294838325]","[-0.28227863347784693, -0.5832914096840905]","[-0.3276270709807066, -0.6189631558823904]","[-0.17718341520236147, -0.20820435538732318]",0.1340151998524147
12,52,"[0.5834794429188055, 0.6355294899968623]","[0.7555875919023212, 0.9542547028880555]","[0.4955238925337165, 0.5306282492539792]","[-0.2806819679032302, -0.5802090369583313]","[-0.32662518789001355, -0.6164701776338097]","[-0.17591110077017802, -0.2098024814857662]",0.1330810211943624
12,53,"[0.5840408068546119, 0.636689908070779]","[0.7555875919023212, 0.9542547028880555]","[0.49671692963514313, 0.5309923065320847]","[-0.27912380429301153, -0.5771622759061497]","[-0.3256287946515248, -0.6139900693268142]","[-0.17464775443893754, -0.21139520307738846]",0.13215544261791126
12,54,"[0.5845990544631979, 0.6378442326225913]","[0.7555875919023212, 0.9542547028880555]","[0.49790213551842855, 0.5313528180750763]","[-0.2776025796446669, -0.5741505471877462]","[-0.3246376910892926, -0.6115226576214254]","[-0.17339383788953877, -0.21298282909502997]",0.13123834334186732
12,55,"[0.5851542596224872, 0.6389925337169667]","[0.7555875919023212, 0.9542547028880555]","[0.4990793808950542, 0.5317097110943425]","[-0.2761168823689525, -0.5711732946283145]","[-0.32365168881418127, -0.6090677738176526]","[-0.17214975745486605, -0.21456564524524846]",0.13032960494025048
12,56,"[0.5857064933872251, 0.6401348803062233]","[0.7555875919023212, 0.9542547028880555]","[0.5002485580030829, 0.5320629222532665]","[-0.2746654314640205, -0.5682299815514519]","[-0.3226706099533636, -0.6066252535530728]","[-0.17091587076828452, -0.21614391610591377]",0.1294291112552895
12,57,"[0.5862558242501532, 0.6412713402693262]","[0.7555875919023212, 0.9542547028880555]","[0.5014095779941199, 0.5324123967778095]","[-0.2732470585154309, -0.5653200876911475]","[-0.3216942860531292, -0.6041949365391552]","[-0.16969249251206664, -0.2177178869830334]",0.12853674832051765
12,58,"[0.5868023183671841, 0.6424019804447085]","[0.7555875919023212, 0.9542547028880555]","[0.5025623686691093, 0.5327580876652189]","[-0.27186069216126924, -0.5624431066047989]","[-0.32072255713065917, -0.601776666330796]","[-0.1684798993961496, -0.2192877855589792]",0.12765240429255567
12,59,"[0.5873460397515067, 0.6435268666579181]","[0.7555875919023212, 0.9542547028880555]","[0.5037068725125367, 0.5330999549780953]","[-0.27050534470417986, -0.5595985435186702]","[-0.319755270853835, -0.5993702901243101]","[-0.16727833447794005, -0.22085382335964576]",0.12677596939033545
12,60,"[0.587887050440915, 0.6446460637449555]","[0.7555875919023212, 0.9542547028880555]","[0.5048430449822797, 0.5334379652128962]","[-0.2691801005903378, -0.5567859135453197]","[-0.31879228183108516, -0.5969756585797882]","[-0.16608801091727066, -0.22241619706411853]",0.1259073358406641
12,61,"[0.5884254106420957, 0.6457596355720461]","[0.7555875919023212, 0.9542547028880555]","[0.5059708530188048, 0.5337720907335092]","[-0.2678841065095153, -0.5540047402198899]","[-0.31783345099579263, -0.5945926256643114]","[-0.1649091152465818, -0.2239750896770738]",0.12504639782916724
12,62,"[0.5889611788551148, 0.6468676450524858]","[0.7555875919023212, 0.9542547028880555]","[0.5070902737428566, 0.534102309261847]","[-0.26661656290076435, -0.5512545543087561]","[-0.3168786450719611, -0.5922210485130115]","[-0.16374181022451628, -0.2255306715812777]",0.12419305145577365
12,63,"[0.5894944119809163, 0.6479701541611034]","[0.7555875919023212, 0.9542547028880555]","[0.5082012933153783, 0.5344286034185403]","[-0.2653767166752092, -0.5485348928499425]","[-0.31592773610970204, -0.5898607873053916]","[-0.16258623733107602, -0.22708310148512623]",0.12334719469401638
12,64,"[0.5900251654142668, 0.6490672239468033]","[0.7555875919023212, 0.9542547028880555]","[0.5093039059372898, 0.5347509603077609]","[-0.2641638549912615, -0.5458452983899562]","[-0.31498060108071346, -0.587511705154696]","[-0.1614425189539539, -0.2286325272780847]",0.12250872735352374
12,65,"[0.5905534931242493, 0.6501589145435832]","[0.7555875919023212, 0.9542547028880555]","[0.5103981129700319, 0.5350693711410169]","[-0.26297729993863783, -0.5431853183863767]","[-0.3140371215253002, -0.5851736680084313]","[-0.16031076030843483, -0.23017908680513255]",0.12167755104516426
12,66,"[0.5910794477241266, 0.651245285180356]","[0.7555875919023212, 0.9542547028880555]","[0.5114839221605707, 0.5353838308954589]","[-0.2618164040060759, -0.540554504749626]","[-0.313097183243678, -0.5828465445584197]","[-0.15919105112711174, -0.23172290856979405]",0.1208535691483878
12,67,"[0.5916030805321387, 0.6523263941898552]","[0.7555875919023212, 0.9542547028880555]","[0.5125613469569157, 0.5356943380028281]","[-0.2606805462239366, -0.5379524135009912]","[-0.31216067602532027, -0.5805302061589952]","[-0.15808346715044608, -0.2332641123740542]",0.12003668678037226
12,68,"[0.5921244416245866, 0.6534022990168571]","[0.7555875919023212, 0.9542547028880555]","[0.5136304059022053, 0.5360008940656816]","[-0.2595691288871737, -0.5353786045271498]","[-0.311227493410993, -0.5782245267521616]","[-0.15698807144476246, -0.23480280990235092]",0.11922681076664955
12,69,"[0.5926435798823609, 0.6544730562259113]","[0.7555875919023212, 0.9542547028880555]","[0.5146911220971215, 0.536303503597969]","[-0.25848157477665085, -0.5328326414142287]","[-0.31029753248287256, -0.5759293827986998]","[-0.1559049155704788, -0.23633910525588475]",0.11842384961293234
12,70,"[0.5931605430319142, 0.6555387215087398]","[0.7555875919023212, 0.9542547028880555]","[0.5157435227218355, 0.5366021737874004]","[-0.25741732480774665, -0.5303140913468763]","[-0.3093706936787981, -0.5736446532143634]","[-0.15483404062015738, -0.23787309544267887]",0.11762771347791337
12,71,"[0.5936753776815298, 0.6565993496914335]","[0.7555875919023212, 0.9542547028880555]","[0.516787638609929, 0.5368969142773736]","[-0.256375836044722, -0.5278225250599409]","[-0.3084468806272626, -0.571370219310432]","[-0.15377547814320147, -0.2394048708281198]",0.11683831414684517
12,72,"[0.5941881293536192, 0.6576549947415534]","[0.7555875919023212, 0.9542547028880555]","[0.5178235038677755, 0.5371877369664976]","[-0.25535658002768313, -0.5253575168321977]","[-0.3075260000002352, -0.5691059647379929]","[-0.15272925097168732, -0.2409345155501117]",0.11605556500574353
12,73,"[0.5946988425136746, 0.6587057097752178]","[0.7555875919023212, 0.9542547028880555]","[0.5188511555337764, 0.5374746558239879]","[-0.25435904136619797, -0.5229186445131742]","[-0.3066079613813136, -0.5668517754354293]","[-0.15169537395979638, -0.2424621079024598]",0.11527938101608759
12,74,"[0.595207560596407, 0.6597515470642441]","[0.7555875919023212, 0.9542547028880555]","[0.5198706332725996, 0.5377576867194189]","[-0.2533827165599731, -0.5205054895755006]","[-0.3056926771470668, -0.5646075395786577]","[-0.15067385464761474, -0.24398772068965036]",0.11450967868991264
12,75,"[0.5957143260295269, 0.6607925580433951]","[0.7555875919023212, 0.9542547028880555]","[0.5208819791002368, 0.5380368472654891]","[-0.2524271130124527, -0.518117637186421]","[-0.30478006235973054, -0.5623731475337396]","[-0.14966469385858017, -0.24551142155581207]",0.11374637606521505
12,76,"[0.5962191802555518, 0.6618287933177679]","[0.7555875919023212, 0.9542547028880555]","[0.5218852371362461, 0.5383121566726127]","[-0.25149174820798675, -0.515754676293131]","[-0.30387003466967766, -0.5601484918115441]","[-0.14866788623861127, -0.24703327329031044]",0.1129893926816037
12,77,"[0.5967221637519677, 0.6628603026703541]","[0.7555875919023212, 0.9542547028880555]","[0.5228804533800361, 0.5385836356142848]","[-0.2505761490273313, -0.5134161997174944]","[-0.30296251422632053, -0.5579334670241889]","[-0.14768342074386331, -0.24855333411213865]",0.11223864955615075
12,78,"[0.5972233160500224, 0.6638871350697891]","[0.7555875919023212, 0.9542547028880555]","[0.5238676755084534, 0.5388513061022803]","[-0.2496798511798296, -0.5111018042564591]","[-0.3020574235962836, -0.5557279698430309]","[-0.14671128108313813, -0.25007165793501773]",0.11149406915940409
12,79,"[0.5977226757523821, 0.664909338678302]","[0.7555875919023212, 0.9542547028880555]","[0.5248469526922985, 0.5391151913708506]","[-0.24880239873370852, -0.5088110907851472]","[-0.30115468768786136, -0.5535318989580166]","[-0.14575144612016722, -0.25158829461490284]",0.11075557539153601
12,80,"[0.5982202805498495, 0.6659269608598724]","[0.7555875919023212, 0.9542547028880555]","[0.5258183354296911, 0.5393753157691705]","[-0.24794334372861543, -0.5065436643601449]","[-0.30025423368091153, -0.5513451550382259]","[-0.1448038902403168, -0.25310329018140365]",0.11002309355861083
12,81,"[0.5987161672373068, 0.6669400481885926]","[0.7555875919023212, 0.9542547028880555]","[0.526781875394474, 0.5396317046613617]","[-0.24710224585682014, -0.5042991343210081]","[-0.29935599096146215, -0.5491676406934795]","[-0.14386858368566569, -0.25461668705446194]",0.10929655034896057
12,82,"[0.5992103717290205, 0.6679486464572346]","[0.7555875919023212, 0.9542547028880555]","[0.5277376252980713, 0.5398843843334908]","[-0.24627867220150268, -0.502077114388392]","[-0.29845989106041154, -0.546999260436893]","[-0.14294549286189828, -0.25612852424748755]",0.10857587380966553
12,83,"[0.5997029290734235, 0.6689528006860114]","[0.7555875919023212, 0.9542547028880555]","[0.5286856387634102, 0.5401333819069988]","[-0.24547219702227685, -0.49987722275756014]","[-0.29756586759579273, -0.5448399206482857]","[-0.1420345806200265, -0.2576388375580252]",0.10786099332313778
12,84,"[0.600193873467468, 0.6699525551315265]","[0.7555875919023212, 0.9542547028880555]","[0.5296259702096839, 0.5403787252580672]","[-0.2446824015795667, -0.4976990821863213]","[-0.2966738562181495, -0.542689529538366]","[-0.14113580651556812, -0.25914765974691867]",0.10715183958381325
12,85,"[0.6006832382706271, 0.6709479532958992]","[0.7555875919023212, 0.9542547028880555]","[0.5305586747468831, 0.5406204429424792]","[-0.2439088739907354, -0.4955423200766823]","[-0.29578379455863935, -0.5405479971136286]","[-0.14024912704748793, -0.2606550207068399]",0.10644834457495733
12,86,"[0.6011710560186085, 0.6719390379360526]","[0.7555875919023212, 0.9542547028880555]","[0.5314838080791462, 0.54085856412557]","[-0.24315120911195764, -0.4934065685497073]","[-0.2948956221795328, -0.5384152351419093]","[-0.1393744958789247, -0.2621609476209652]",0.10575044154559313
12,87,"[0.6016573584368324, 0.672925851073152]","[0.7555875919023212, 0.9542547028880555]","[0.5324014264160906, 0.5410931185168968]","[-0.24240900844076693, -0.49129146451325245]","[-0.29400928052682906, -0.536291157118556]","[-0.13851186404148375, -0.2636654651125103]",0.1050580649875629
12,88,"[0.6021421764537139, 0.6739084340021785]","[0.7555875919023212, 0.9542547028880555]","[0.5333115863913835, 0.5413241363092969]","[-0.2416818800350109, -0.48919664972237364]","[-0.2931247128847484, -0.5341756782331777]","[-0.13766118012466078, -0.2651685953857632]",0.10437115061273243
12,89,"[0.602625540213784, 0.6748868273016232]","[0.7555875919023212, 0.9542547028880555]","[0.5342143449878919, 0.5415516481220226]","[-0.24096943844464314, -0.48712177083233343]","[-0.2922418643318959, -0.5320687153369444]","[-0.13682239045178424, -0.26667035835920117]",0.10368963533035214
12,90,"[0.6031074790906733, 0.6758610708432878]","[0.7555875919023212, 0.9542547028880555]","[0.5351097594688237, 0.5417756849476758]","[-0.24027130465336538, -0.485066479444219]","[-0.2913606816989258, -0.5299701869104129]","[-0.13599543924369928, -0.26817077179122406]",0.10301345722458502
12,91,"[0.60358802169998, 0.6768312038021763]","[0.7555875919023212, 0.9542547028880555]","[0.535997887314341, 0.5419962781026814]","[-0.23958710602763544, -0.4830304321432637]","[-0.2904811135275544, -0.5278800130318593]","[-0.1351802687712782, -0.2696698513989899]",0.10234255553221494
12,92,"[0.6040671959120353, 0.6777972646664628]","[0.7555875919023212, 0.9542547028880555]","[0.5368787861631727, 0.5422134591810637]","[-0.23891647627099205, -0.4810132905300284]","[-0.28960311003079925, -0.5257981153461054]","[-0.13437681949772506, -0.27116761097079833]",0.10167687062054709
12,93,"[0.6045450288645773, 0.6787592912475229]","[0.7555875919023212, 0.9542547028880555]","[0.537752513758811, 0.5424272600113089]","[-0.23825905538200468, -0.4790147212446363]","[-0.2887266230543345, -0.5237244170338224]","[-0.13358503021153267, -0.2726640624724279]",0.10101634396551191
12,94,"[0.6050215469753413, 0.6797173206900121]","[0.7555875919023212, 0.9542547028880555]","[0.5386191278999104, 0.5426377126161074]","[-0.2376144896144757, -0.4770343959843145]","[-0.2878516060388736, -0.5216588427813058]","[-0.13280483815086175, -0.27415921614780947]",0.10036091812998432
12,95,"[0.6054967759545702, 0.6806713894819807]","[0.7555875919023212, 0.9542547028880555]","[0.5394786863945583, 0.5428448491747941]","[-0.2369824314387697, -0.47507199151449275]","[-0.2869780139834996, -0.5196013187507122]","[-0.13203617912002374, -0.2756530806143731]",0.09971053674232845
12,96,"[0.6059707408174477, 0.6816215334650096]","[0.7555875919023212, 0.9542547028880555]","[0.5403312470181008, 0.543048701988312]","[-0.23636253950339206, -0.4731271896737611]","[-0.28610580340987746, -0.5175517725507521]","[-0.13127898759869394, -0.27714566295339527]",0.09906514447517878
12,97,"[0.6064434658964545, 0.6825677878443571]","[0.7555875919023212, 0.9542547028880555]","[0.5411768674742555, 0.5432493034465375]","[-0.23575447859609455, -0.4711996773729796]","[-0.2852349323272936, -0.5155101332078328]","[-0.1305331968443979, -0.27863696879563915]",0.09842468702446662
