robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
13,48,"[0.3782417169887087, 0.41808696338108414]","[0.9451187143293178, 0.7206962246383404]","[0.5334588611457207, 0.5680371331806002]","[-1.1719347621382692, -0.6422201500299967]","[-1.1647974235126206, -0.6352085564744157]","[0.3104342883140241, 0.2999003395990322]",0.41757963663888364
13,49,"[0.38058558651298524, 0.4193714036811441]","[0.9451187143293178, 0.7206962246383404]","[0.5338879642116707, 0.5678265775884295]","[-1.166857390925652, -0.639375850335656]","[-1.1597267311724022, -0.6323406766958496]","[0.306604755397371, 0.2969103478145707]",0.4140483558937693
13,50,"[0.38291930129483653, 0.42065015538181544]","[0.9451187143293178, 0.7206962246383404]","[0.5343150368802667, 0.567616166389985]","[-1.1617989157470414, -0.6365371881693765]","[-1.1546779731860486, -0.6294853407146838]","[0.30279147117086036, 0.29393202201633917]",0.4105477914071173
13,51,"[0.38524289912633064, 0.4219232297581542]","[0.9451187143293178, 0.7206962246383404]","[0.5347401293652219, 0.5674059926702923]","[-1.1567596386266161, -0.6337050090177401]","[-1.1496510764537526, -0.6266425423427999]","[0.29899446047778244, 0.29096552582427626]",0.40707769653425013
13,52,"[0.38755641840358385, 0.4231906397761897]","[0.9451187143293178, 0.7206962246383404]","[0.5351632861762172, 0.5671961366338703]","[-1.151739817573261, -0.6308800532164169]","[-1.1446459654059948, -0.6238122690958374]","[0.29521373554526675, 0.2880109937153611]",0.4036378239160337
13,53,"[0.3898598980387304, 0.4244523998826225]","[0.9451187143293178, 0.7206962246383404]","[0.535584546853192, 0.5669866673344155]","[-1.1467396709106223, -0.6280629673949032]","[-1.139662562344067, -0.6209945030017944]","[0.29144929762892324, 0.28506853490358597]",0.40022792584133243
13,54,"[0.3921533773805516, 0.4257085258174123]","[0.9451187143293178, 0.7206962246383404]","[0.5360039466080208, 0.5667776441717489]","[-1.1417593813259848, -0.6252543148542373]","[-1.1347007877430262, -0.6181892213127235]","[0.2877011384549383, 0.2821382367086732]",0.39684775456456267
13,55,"[0.3944368961432036, 0.4269590344471208]","[0.9451187143293178, 0.7206962246383404]","[0.5364215168846025, 0.5665691181872805]","[-1.13679909961924, -0.622454584937942]","[-1.129760560520508, -0.6153963971304711]","[0.2839692414827978, 0.2792201674803194]",0.3934970625830986
13,56,"[0.3967104943424421, 0.4282039436169967]","[0.9451187143293178, 0.7206962246383404]","[0.5368372858472552, 0.566361133185111]","[-1.131858948146517, -0.6196642014631081]","[-1.124841798274714, -0.6126159999563102]","[0.2802535830096262, 0.2763143791362287]",0.39017560287892145
13,57,"[0.39897421223873514, 0.42944327201992294]","[0.9451187143293178, 0.7206962246383404]","[0.5372512788062425, 0.5661537267022612]","[-1.1269390239624681, -0.6168835302817728]","[-1.1199444174946667, -0.6098479961733025]","[0.27655413313501465, 0.27342090936467645]",0.3868831291285132
13,58,"[0.40122809028666007, 0.4306770390804865]","[0.9451187143293178, 0.7206962246383404]","[0.5376635185882717, 0.5659469308483762]","[-1.1220394016717117, -0.6141128860433073]","[-1.1150683337456377, -0.6070923494692857]","[0.2728708566032232, 0.27053978353577945]",0.3836193958846267
13,59,"[0.4034721690900035, 0.4319052648525731]","[0.9451187143293178, 0.7206962246383404]","[0.5380740258588915, 0.5657407730325228]","[-1.1171601360042078, -0.6113525382272548]","[-1.1102134618324062, -0.6043490212075245]","[0.26920371353777606, 0.2676710163598994]",0.380384158733211
13,60,"[0.4057064893620119, 0.4331279699290276]","[0.9451187143293178, 0.7206962246383404]","[0.5384828194029058, 0.5655352765923172]","[-1.1123012641319296, -0.6086027165134797]","[-1.1053797159427905, -0.6016179707512835]","[0.2655526600817877, 0.2648146133265792]",0.3771771744284351
13,61,"[0.40793109189027577, 0.4343451753620545]","[0.9451187143293178, 0.7206962246383404]","[0.538889916368171, 0.5653304613385701]","[-1.107462807745601, -0.6058636155530396]","[-1.100567009773663, -0.5988991557478748]","[0.2619176489557904, 0.2619705719530312]",0.3739982010084389
13,62,"[0.41014601750576696, 0.4355569025931606]","[0.9451187143293178, 0.7206962246383404]","[0.5392953324774955, 0.5651263440268524]","[-1.1026447749107215, -0.6031353991992022]","[-1.0957752566414474, -0.5961925323770979]","[0.2582986299434571, 0.2591388828673835]",0.3708469978941581
13,63,"[0.4123513070555884, 0.436763173391559]","[0.9451187143293178, 0.7206962246383404]","[0.5396990822127655, 0.5649229387658391]","[-1.0978471617219658, -0.6004182042537834]","[-1.0910043695788942, -0.5934980555684187]","[0.2546955503143542, 0.2563195307485602]",0.3677233259733066
13,64,"[0.41454700137903233, 0.43796400980006656]","[0.9451187143293178, 0.7206962246383404]","[0.5401011789749058, 0.5647202573709614]","[-1.0930699537744346, -0.5977121437796085]","[-1.0862542614197457, -0.5908156791907266]","[0.251108355191747, 0.25351249514178975]",0.364626947671359
13,65,"[0.4167331412865812, 0.43915943408762576]","[0.9451187143293178, 0.7206962246383404]","[0.540501635222828, 0.5645183096707331]","[-1.0883131274693467, -0.5950173100255949]","[-1.0815248448727228, -0.5881453562180508]","[0.24753698787249367, 0.25071775116621475]",0.361557627011169
13,66,"[0.4189097675415199, 0.44034946870767694]","[0.9451187143293178, 0.7206962246383404]","[0.5409004625941078, 0.5643171037721277]","[-1.0835766511706968, -0.592333777006754]","[-1.0768160325861136, -0.585487038874217]","[0.24398139010517594, 0.2479352701289016]",0.3585151296626592
13,67,"[0.4210769208438613, 0.44153413626169047]","[0.9451187143293178, 0.7206962246383404]","[0.5412976720097936, 0.5641166462905143]","[-1.0788604862282092, -0.5896616027774306]","[-1.0721277372040996, -0.5828406787590645]","[0.24044150233186468, 0.24516502005764762]",0.3554992229838532
13,68,"[0.4232346418163177, 0.44271345946724533]","[0.9451187143293178, 0.7206962246383404]","[0.5416932737654208, 0.5639169425489177]","[-1.0741645878807429, -0.5870008314323241]","[-1.0674598714158208, -0.5802062269585245]","[0.2369172638982061, 0.24240696616334467]",0.35250967605436073
13,69,"[0.42538297099207917, 0.44388746113010996]","[0.9451187143293178, 0.7206962246383404]","[0.5420872776100515, 0.5637179967507201]","[-1.0694889060530604, -0.5843514948663648]","[-1.0628123479980718, -0.5775836341405829]","[0.23340861323594464, 0.23966107124122027]",0.34954625970229797
13,70,"[0.4275219488041853, 0.44505616411984267]","[0.9451187143293178, 0.7206962246383404]","[0.5424796928149134, 0.56351981212937]","[-1.06483338605772, -0.581713614321255]","[-1.0581850798524108, -0.5749728506389009]","[0.22991548802145612, 0.2369272960190546]",0.3466087465254963
13,71,"[0.42965161557630077, 0.44621959134848516]","[0.9451187143293178, 0.7206962246383404]","[0.5428705282330075, 0.5633223910781779]","[-1.0601979692127261, -0.5790872017435506]","[-1.0535779800373752, -0.572373826525649]","[0.2264378253134135, 0.23420559945938557]",0.34369691090775606
13,72,"[0.4317720115147262, 0.44737776575197225]","[0.9451187143293178, 0.7206962246383404]","[0.5432597923508775, 0.5631257352628647]","[-1.0555825933845187, -0.5764722609764497]","[-1.0489909617964135, -0.5697865116749148]","[0.2229755616723026, 0.2314959390217849]",0.34081052903079834
13,73,"[0.43388317670149523, 0.44853071027392516]","[0.9451187143293178, 0.7206962246383404]","[0.5436474933335711, 0.5629298457191685]","[-1.0509871934648933, -0.5738687888049971]","[-1.0444239385820604, -0.5672108558178791]","[0.21952863326415173, 0.22879827089048665]",0.337949378882488
13,74,"[0.435985151088425, 0.44967844785153516]","[0.9451187143293178, 0.7206962246383404]","[0.5440336390636951, 0.562734722937507]","[-1.0464117017895551, -0.5712767758722197]","[-1.0398768240768397, -0.5646468085908048]","[0.21609697595054012, 0.22611255017194376]",0.3351132402618365
13,75,"[0.43807797449200414, 0.4508210014032796]","[0.9451187143293178, 0.7206962246383404]","[0.5444182371753403, 0.5625403669364217]","[-1.0418560485051649, -0.568696207481701]","[-1.0353495322112947, -0.56209431957675]","[0.21268052536667237, 0.2234387310662843]",0.33230189478121325
13,76,"[0.44016168658901444, 0.451958393818243]","[0.9451187143293178, 0.7206962246383404]","[0.5448012950835558, 0.5623467773262976]","[-1.0373201618909897, -0.5661270643003363]","[-1.030841977179515, -0.5595533383418057]","[0.2092792169890827, 0.22077676701610915]",0.3295151258661541
13,77,"[0.4422363269127964, 0.45309064794684367]","[0.9451187143293178, 0.7206962246383404]","[0.5451828200099578, 0.5621539533646549]","[-1.0328039686405879, -0.5635693229733955]","[-1.026354073452475, -0.5570238144665557]","[0.20589298619432272, 0.21812661083562246]",0.32675271875309503
13,78,"[0.4443019348500776, 0.45421778659279044]","[0.9451187143293178, 0.7206962246383404]","[0.5455628190049828, 0.5619618940041324]","[-1.0283073941083403, -0.5610229566626145]","[-1.0218857357894615, -0.5545056975733683]","[0.2025217683098105, 0.215488214822684]",0.3240144604853239
13,79,"[0.44635854963829424, 0.45533983250611565]","[0.9451187143293178, 0.7206962246383404]","[0.5459412989672299, 0.5617705979341334]","[-1.0238303625250837, -0.5584879355167561]","[-1.0174368792478343, -0.551998937350053]","[0.19916549865787125, 0.21286153085603554]",0.32130013990739825
13,80,"[0.44840621036334444, 0.45645680837714914]","[0.9451187143293178, 0.7206962246383404]","[0.546318266660273, 0.561580063616975]","[-1.0193727971866173, -0.555964227082964]","[-1.0130074191913325, -0.5495034835703476]","[0.19582411259385724, 0.2102465104796517]",0.31860954765825333
13,81,"[0.45044495595771766, 0.45756873683131505]","[0.9451187143293178, 0.7206962246383404]","[0.5466937287272786, 0.5613902893192697]","[-1.0149346206184016, -0.5534517966662306]","[-1.0085972712971125, -0.5470192861116416]","[0.1924975455391219, 0.20764310497590932]",0.31594247616318605
13,82,"[0.4524748251989545, 0.45867564042464753]","[0.9451187143293178, 0.7206962246383404]","[0.5470676917037158, 0.5612012731391707]","[-1.010515754719377, -0.5509506076434172]","[-1.004206351561679, -0.5445462949702903]","[0.18918573300952268, 0.20505126542904628]",0.31329871962488476
13,83,"[0.45449585670839326, 0.4597775416399344]","[0.9451187143293178, 0.7206962246383404]","[0.5474401620284125, 0.5610130130300265]","[-1.0061161208874865, -0.5484606217374893]","[-0.9998345763058529, -0.5420844602748304]","[0.18588861064003848, 0.20247094278018418]",0.3106780740136441
13,84,"[0.45650808895016826, 0.4608744628834094]","[0.9451187143293178, 0.7206962246383404]","[0.5478111460531734, 0.5608255068209222]","[-1.0017356401291684, -0.5459817992569211]","[-0.9954818621789001, -0.5396337322973646]","[0.18260611420601025, 0.19990208787502572]",0.308080337056895
13,85,"[0.4585115602304266, 0.4619664264819232]","[0.9451187143293178, 0.7206962246383404]","[0.5481806500511488, 0.5606387522345163]","[-0.9973742331548152, -0.5435140993046434]","[-0.9911481261619268, -0.5371940614633529]","[0.17933817964144438, 0.1973446515051862]",0.30550530822815275
13,86,"[0.46050630869673626, 0.4630534546805325]","[0.9451187143293178, 0.7206962246383404]","[0.5485486802241206, 0.5604527469025306]","[-0.9930318204619507, -0.5410574799603446]","[-0.98683328557064, -0.5347653983600154]","[0.17608474305476873, 0.19479858444399611]",0.3029527887354809
13,87,"[0.46249237233766016, 0.46413556964045316]","[0.9451187143293178, 0.7206962246383404]","[0.5489152427088448, 0.560267488379202]","[-0.9887083224076637, -0.538611898439484]","[-0.9825372580575522, -0.5323476937435242]","[0.17284574074236936, 0.19226383747749776]",0.3004225815095522
13,88,"[0.4644697889824755, 0.46521279343733213]","[0.9451187143293178, 0.7206962246383404]","[0.5492803435825762, 0.560082974152966]","[-0.9844036592716472, -0.5361773112319458]","[-0.9782599616137048, -0.5299408985451433]","[0.16962110920020135, 0.18974036143126782]",0.2979144911913741
13,89,"[0.4664385963010188, 0.46628514805979604]","[0.9451187143293178, 0.7206962246383404]","[0.5496439888678823, 0.5598992016566028]","[-0.9801177513110226, -0.5337536742229063]","[-0.9740013145699707, -0.52754496387645]","[0.1664107851337271, 0.1872281071936135]",0.2954283241197434
13,90,"[0.46839883180364084, 0.46735265540824183]","[0.9451187143293178, 0.7206962246383404]","[0.5500061845368397, 0.5597161682760492]","[-0.9758505188079922, -0.5313409427981656]","[-0.9697612355979938, -0.5251598410337586]","[0.1632147054663977, 0.18472702573561472]",0.29296388831848125
13,91,"[0.47035053284125683, 0.46841533729383816]","[0.9451187143293178, 0.7206962246383404]","[0.550366936514693, 0.5595338713580522]","[-0.9716018821112166, -0.5289390719359076]","[-0.9655396437108092, -0.5227854815018472]","[0.16003280734687242, 0.1822370681284281]",0.29052099348349397
13,92,"[0.47229373660547924, 0.46947321543771]","[0.9451187143293178, 0.7206962246383404]","[0.5507262506830487, 0.5593523082168145]","[-0.9673717616717202, -0.5265480162866161]","[-0.961336458263191, -0.5204218369570817]","[0.15686502815513892, 0.179758185558209]",0.2880994509697008
13,93,"[0.4742284801288227, 0.47052631147028323]","[0.9451187143293178, 0.7206962246383404]","[0.5510841328826614, 0.5591714761397657]","[-0.963160078074019, -0.5241677302426455]","[-0.957151598951758, -0.5180688592700108]","[0.15371130550767753, 0.17729032933896494]",0.28569907377786025
13,94,"[0.4761548002849707, 0.4715746469307685]","[0.9451187143293178, 0.7206962246383404]","[0.5514405889158703, 0.5589913723925735]","[-0.9589667520630674, -0.5217981679987674]","[-0.9529849858148741, -0.5157265005075047]","[0.15057157726179926, 0.1748334509236099]",0.2833196765413277
13,95,"[0.4780727337890968, 0.47261824326676605]","[0.9451187143293178, 0.7206962246383404]","[0.5517956245487274, 0.5588119942234955]","[-0.9547917045675722, -0.5194392836048364]","[-0.9488365392323681, -0.5133947129344946]","[0.14744578151926124, 0.17238750191345886]",0.28096107551276633
13,96,"[0.479982317198232, 0.47365712183397574]","[0.9451187143293178, 0.7206962246383404]","[0.5521492455128605, 0.5586333388671545]","[-0.9506348567201239, -0.5170910310115916]","[-0.9447061799250974, -0.511073449015365]","[0.14433385662925702, 0.16995243406635752]",0.2786230885508366
13,97,"[0.4818835869116722, 0.4746913038959989]","[0.9451187143293178, 0.7206962246383404]","[0.5525014575071039, 0.5584554035478175]","[-0.9464961298745588, -0.5147533641104547]","[-0.9405938289543776, -0.5087626614150467]","[0.14123574119086335, 0.16752819930363727]",0.2763055351068794
13,98,"[0.4837765791714213, 0.4757208106242198]","[0.9451187143293178, 0.7206962246383404]","[0.5528522661989292, 0.5582781854822401]","[-0.9423754456209018, -0.5124262367681056]","[-0.9364994077212946, -0.5064623029998453]","[0.13815137405501587, 0.16511474971604057]",0.2740082362116137
