robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
13,16,"[0.2950169064415898, 0.3749388937256113]","[0.9451187143293178, 0.7206962246383404]","[0.5190013846598723, 0.5510143760113407]","[-1.3059606920207123, -0.7037717103324497]","[-1.3450005114191126, -0.7267297582826041]","[0.4479689564365651, 0.3521509645714589]",0.5502976546932739
13,17,"[0.2976288278256312, 0.3763464371462762]","[0.9451187143293178, 0.7206962246383404]","[0.5211555194031422, 0.5519788035484332]","[-1.3079773222849644, -0.699948983054221]","[-1.3396851113228756, -0.7238260482645598]","[0.44705338315502197, 0.35126473280431403]",0.5459010202679477
13,18,"[0.30024478247020114, 0.37774633511238465]","[0.9451187143293178, 0.7206962246383404]","[0.5230483839210696, 0.5529014443689295]","[-1.3091450400637794, -0.6962048979354978]","[-1.334308584008407, -0.7209308009032205]","[0.44560720290173683, 0.35031021851308974]",0.5415090904291169
13,19,"[0.3028630725503287, 0.37913874490825566]","[0.9451187143293178, 0.7206962246383404]","[0.5247242469069053, 0.5537840987482314]","[-1.3095586259915362, -0.6925642968735343]","[-1.3288835184292935, -0.7180440302281645]","[0.4437223487131533, 0.3492907076799515]",0.5371261593869853
13,20,"[0.30548218980231173, 0.38052387350200273]","[0.9451187143293178, 0.7206962246383404]","[0.5262189997371312, 0.5546280335246468]","[-1.3093018292131353, -0.689041394723078]","[-1.3234204110409762, -0.7151655342772041]","[0.44147361986963884, 0.34820832004528823]",0.5327558117663503
13,21,"[0.308100793460738, 0.3819019562914489]","[0.9451187143293178, 0.7206962246383404]","[0.5275619340867161, 0.5554342353830116]","[-1.3084490191580687, -0.6856427255808204]","[-1.3179280698623552, -0.7122949925120955]","[0.4389222812519563, 0.3470645581831254]",0.5284010521855904
13,22,"[0.31071769149905415, 0.38327324174261057]","[0.9451187143293178, 0.7206962246383404]","[0.5287770933433833, 0.5562035636341272]","[-1.307066541944278, -0.6823694198751659]","[-1.3124139260293932, -0.709432030169763]","[0.4361188036886583, 0.34586064378303316]",0.5240644070505577
13,23,"[0.31333182458294273, 0.3846379805823609]","[0.9451187143293178, 0.7206962246383404]","[0.529884312218114, 0.5569368386149904]","[-1.3052138013431527, -0.6792189195702163]","[-1.3068842770197844, -0.7065762597184848]","[0.43310497527034264, 0.344597716065259]",0.5197480050914194
13,24,"[0.31594225218562905, 0.38599641842150134]","[0.9451187143293178, 0.7206962246383404]","[0.5309000253811813, 0.5576348894853342]","[-1.3029441144694722, -0.6761862446445408]","[-1.301344478926488, -0.7037273066464447]","[0.4299155463911045, 0.3432769421276658]",0.5154536416978703
13,25,"[0.31854814041456797, 0.38734879091079044]","[0.9451187143293178, 0.7206962246383404]","[0.5318379028605336, 0.5582985769279282]","[-1.3003053957769912, -0.6732649125140869]","[-1.2957991003186926, -0.7008848246585274]","[0.4265795248919312, 0.34189957203427546]",0.5111828308789584
13,26,"[0.32114875120612196, 0.38869532073581864]","[0.9451187143293178, 0.7206962246383404]","[0.5327093539274497, 0.5589288007733262]","[-1.2973407155611365, -0.6704475949157254]","[-1.2902520467906573, -0.698048503812545]","[0.4231212054426554, 0.3404669600750151]",0.5069368477070031
13,27,"[0.32374343263724426, 0.3900362159256501]","[0.9451187143293178, 0.7206962246383404]","[0.5335239299895554, 0.559526498954217]","[-1.2940887688018003, -0.6677265794119152]","[-1.2847066628546093, -0.695218074031094]","[0.4195609947046224, 0.3389805660571339]",0.5027167633708289
13,28,"[0.32633161017484785, 0.3913716690844739]","[0.9451187143293178, 0.7206962246383404]","[0.5342896490898932, 0.5600926418270966]","[-1.290584280295991, -0.6650940873635797]","[-1.2791658160919488, -0.6923933056562575]","[0.41591607783009066, 0.3374419454852454]",0.49852347441788736
13,29,"[0.32891277873543984, 0.39270185725920104]","[0.9451187143293178, 0.7206962246383404]","[0.5350132589487276, 0.5606282243588583]","[-1.286858363910397, -0.6625424876100691]","[-1.2736319672304137, -0.6895740081782101]","[0.4122009604265756, 0.3358527341993145]",0.494357727364712
13,30,"[0.33148649546326064, 0.3940269422344212]","[0.9451187143293178, 0.7206962246383404]","[0.5357004513908418, 0.5611342576814855]","[-1.2829388476601078, -0.6600644351302526]","[-1.2681072289176307, -0.6867600278972512]","[0.40842791185516225, 0.3342146308941286]",0.4902201395639239
13,31,"[0.3340523731585809, 0.3953470711046817]","[0.9451187143293178, 0.7206962246383404]","[0.536356038005808, 0.5616117608820361]","[-1.2788505719788301, -0.6576529562888156]","[-1.2625934153109193, -0.6839512450227883]","[0.40460732969445423, 0.33252937955470885]",0.48611121700459753
13,32,"[0.33661007430253853, 0.3966623770172593]","[0.9451187143293178, 0.7206962246383404]","[0.5369840946711484, 0.5620617534934813]","[-1.2746156656301286, -0.6553014964744462]","[-1.2570920841272806, -0.6811475705374065]","[0.4007480407372197, 0.330798752952444]",0.48203136956910264
13,33,"[0.3391593056337988, 0.3979729800102082]","[0.9451187143293178, 0.7206962246383404]","[0.5375880809072221, 0.5624852489027672]","[-1.270253801855432, -0.6530039416112307]","[-1.2516045724457228, -0.6783489430347761]","[0.39685755054684657, 0.329024537785118]",0.47798092415720106
13,34,"[0.3416998132375097, 0.39927898789343064]","[0.9451187143293178, 0.7206962246383404]","[0.5381709387743188, 0.5628832487418394]","[-1.2657824362507182, -0.6507546218282361]","[-1.246132027290978, -0.6755553256595013]","[0.39294225107361813, 0.32720852169681747]",0.47396013600532405
13,35,"[0.34423137811001114, 0.4005804971370871]","[0.9451187143293178, 0.7206962246383404]","[0.5387351750588492, 0.5632567382398561]","[-1.261217027264477, -0.6485483032276474]","[-1.240675431828381, -0.6727667032230603]","[0.38900759389767603, 0.32535248220553803]",0.4699691984670748
13,36,"[0.3467538121645401, 0.40187759374354237]","[0.9451187143293178, 0.7206962246383404]","[0.539282929750186, 0.5636066824673182]","[-1.256571239932509, -0.6463801719818055]","[-1.2352356278466845, -0.6699830795343512]","[0.3850582351712918, 0.32345817744755156]",0.46600825147407043
13,37,"[0.3492669546444051, 0.40317035408750596]","[0.9451187143293178, 0.7206962246383404]","[0.5398160332277825, 0.5639340233802335]","[-1.2518571333812956, -0.6442458137483668]","[-1.2298133350865008, -0.6672044749602144]","[0.38109815716675477, 0.321527338585455]",0.4620773888600158
13,38,"[0.3517706689111677, 0.4044588457150027]","[0.9451187143293178, 0.7206962246383404]","[0.5403360541199587, 0.5642396775649763]","[-1.2470853326532227, -0.6421411904957403]","[-1.2244091678780584, -0.6644309242166702]","[0.3771307704175819, 0.3195616636999472]",0.4581766647024027
13,39,"[0.35426483957647414, 0.40574312809599417]","[0.9451187143293178, 0.7206962246383404]","[0.5408443394321192, 0.5645245345859051]","[-1.2422651854768567, -0.6400626161851376]","[-1.2190236494768163, -0.6616624743826747]","[0.3731589997112901, 0.3175628129798219]",0.45430609881339123
13,40,"[0.35674936994742784, 0.4070232533283644]","[0.9451187143293178, 0.7206962246383404]","[0.5413420482515938, 0.5647894558440827]","[-1.237404904688474, -0.6380067322925576]","[-1.2136572244246133, -0.6588991831230956]","[0.36918535660833196, 0.31553240503143654]",0.4504656814927777
13,41,"[0.35922417975680476, 0.40829926679294953]","[0.9451187143293178, 0.7206962246383404]","[0.5418301801026619, 0.5650352738641091]","[-1.2325116970869883, -0.6359704838235526]","[-1.2083102692141976, -0.6561411171050135]","[0.36521200069171433, 0.3134720141423192]",0.44665537764048885
13,42,"[0.36168920315097874, 0.40957120776059663]","[0.9451187143293178, 0.7206962246383404]","[0.5423095988364355, 0.5652627919355999]","[-1.2275918795630818, -0.6339510962390649]","[-1.2029831014937695, -0.6533883505904882]","[0.36124079137091347, 0.31138316835000657]",0.44287513031302145
13,43,"[0.3641443869101049, 0.41083910995307477]","[0.9451187143293178, 0.7206962246383404]","[0.5427810527868115, 0.5654727840453249]","[-1.2226509833808683, -0.6319460535452549]","[-1.1976759880137673, -0.6506409641889812]","[0.35727333175341325, 0.3092673481845002]",0.4391248637971662
13,44,"[0.36658968887686666, 0.41210300206016526]","[0.9451187143293178, 0.7206962246383404]","[0.5432451917984861, 0.5656659950449636]","[-1.217693847506725, -0.6299530776847428]","[-1.1923891514892262, -0.6478990437533099]","[0.3533110058432388, 0.3071259859695967]",0.43540448626483985
13,45,"[0.3690250765718801, 0.41336290821553473]","[0.9451187143293178, 0.7206962246383404]","[0.5437025816304488, 0.5658431410075764]","[-1.2127247018771319, -0.6279701092869798]","[-1.1871227765265893, -0.6451626794040196]","[0.34935501011713743, 0.3049604655840833]",0.43171389206461835
13,46,"[0.3714505259756344, 0.4146188484341087]","[0.9451187143293178, 0.7206962246383404]","[0.5441537161540744, 0.5660049097331401]","[-1.2077472414784662, -0.6259952897814157]","[-1.1818770147430548, -0.6424319646682697]","[0.34540638035688, 0.30277212259806285]",0.4280529636984083
13,47,"[0.3738660204585913, 0.4158708390136715]","[0.9451187143293178, 0.7206962246383404]","[0.5445990276954269, 0.566151961369857]","[-1.2027646920801247, -0.624026944841374]","[-1.17665198918882, -0.6397069957205749]","[0.3414660144736712, 0.30056224471237103]",0.42442157352546694
13,48,"[0.3762715498427516, 0.41711889290335424]","[0.9451187143293178, 0.7206962246383404]","[0.54503889581394, 0.5662849291234355]","[-1.197779868421347, -0.6220635691038011]","[-1.17144779816737, -0.6369878707139885]","[0.33753469194237695, 0.2983320724401626]",0.4208195852305173
13,49,"[0.37866710957959426, 0.41836302004156184]","[0.9451187143293178, 0.7206962246383404]","[0.545473654762023, 0.5664044200312697]","[-1.192795225604626, -0.6201038120964535]","[-1.1662645185359328, -0.6342746891914987]","[0.33361309036485753, 0.29608279997941567]",0.41724685508795567
13,50,"[0.3810527000308035, 0.41960322766575475]","[0.9451187143293178, 0.7206962246383404]","[0.5459035998306077, 0.5665110157824529]","[-1.187812904397153, -0.6181464652969225]","[-1.1611022085569895, -0.6315675515685109]","[0.3297017995996083, 0.29381557623339627]",0.4137032330499598
13,51,"[0.3834283258395978, 0.4208395205963486]","[0.9451187143293178, 0.7206962246383404]","[0.5463289927527426, 0.5666052735679756]","[-1.1828347710884062, -0.616190450245111]","[-1.155960910362069, -0.628866558678309]","[0.3258013338262896, 0.29153150594325405]",0.41018856368267254
13,52,"[0.3857939953817746, 0.4220719014968388]","[0.9451187143293178, 0.7206962246383404]","[0.5467500663099145, 0.5666877269483206]","[-1.1778624524984143, -0.6142348076310237]","[-1.1508406520807144, -0.6261718113732995]","[0.3219121418562798, 0.28923165090296354]",0.4067026869714319
13,53,"[0.3881497202867714, 0.4233003711121009]","[0.9451187143293178, 0.7206962246383404]","[0.5471670282628617, 0.566758886728085]","[-1.1728973666786564, -0.6122786872819199]","[-1.1457414496803109, -0.6234834101756758]","[0.3180346159521805, 0.2869170312319683]",0.403245439013237
13,54,"[0.39049551502012875, 0.42452492848666473]","[0.9451187143293178, 0.7206962246383404]","[0.5475800647094919, 0.5668192418292771]","[-1.1679407497969103, -0.6103213389763319]","[-1.1406633085562508, -0.6208014549718738]","[0.3141690993787264, 0.2845886266852248]",0.3998166526121995
13,55,"[0.39283139651972254, 0.4257455711646174]","[0.9451187143293178, 0.7206962246383404]","[0.5479893429564615, 0.5668692601566199]","[-1.1629936796492895, -0.608362104016625]","[-1.1356062249065384, -0.6181260447458464]","[0.31031589287347794, 0.2822473779840049]",0.39641615779161077
13,56,"[0.3951573838790211, 0.4269622953726507]","[0.9451187143293178, 0.7206962246383404]","[0.5483950139775148, 0.5669093894496005]","[-1.1580570961976175, -0.6064004074963331]","[-1.1305701869202922, -0.6154572773467694]","[0.30647526019698734, 0.27989418815389955]",0.39304378223440023
13,57,"[0.39747349807141635, 0.4281750961876433]","[0.9451187143293178, 0.7206962246383404]","[0.5487972145203772, 0.5669400581171654]","[-1.1531318194884248, -0.6044357512031735]","[-1.1255551758055953, -0.6127952492872986]","[0.30264743289792173, 0.2775299238590442]",0.38969935166215564
13,58,"[0.3997797617103932, 0.42938396769004966]","[0.9451187143293178, 0.7206962246383404]","[0.5491960689144892, 0.5669616760519286]","[-1.1482185652712895, -0.6024677071032851]","[-1.1205611666786686, -0.6101400555689572]","[0.2988326144081921, 0.2751554167237579]",0.3863826901614742
13,59,"[0.40207619884093576, 0.43058890310425624]","[0.9451187143293178, 0.7206962246383404]","[0.549591690623866, 0.5669746354215541]","[-1.1433179585990128, -0.6004959113567069]","[-1.11558812933335, -0.6074917895316279]","[0.29503098356586055, 0.2727714646345958]",0.3830936204651987
13,60,"[0.4043628347581338, 0.4317898949269697]","[0.9451187143293178, 0.7206962246383404]","[0.5499841835826242, 0.5669793114356303]","[-1.1384305456600776, -0.5985200588183758]","[-1.110636028907266, -0.6048505427244735]","[0.2912426976489809, 0.27037883301732124]",0.3798319641950416
13,61,"[0.4066396958494539, 0.43298693504460645]","[0.9451187143293178, 0.7206962246383404]","[0.5503736433450301, 0.5669760630868882]","[-1.1335568040649064, -0.5965398979829144]","[-1.105704826458843, -0.6022164047959242]","[0.28746789499115244, 0.2679782560845635]",0.3765975420711879
13,62,"[0.40890680945758373, 0.4341800148405723]","[0.9451187143293178, 0.7206962246383404]","[0.5507601580771164, 0.5669652338660577]","[-1.1286971517813986, -0.5945552263351866]","[-1.1007944794673747, -0.5995894634006332]","[0.2837066972390654, 0.2655704380509708]",0.37339017409367437
13,63,"[0.41116420376114654, 0.4353691252932427]","[0.9451187143293178, 0.7206962246383404]","[0.5511438094128565, 0.5669471524500047]","[-1.1238519548918917, -0.5925658860720386]","[-1.0959049422666847, -0.5969698041215478]","[0.27995921130341983, 0.26315605431352407]",0.37020967969967006
13,64,"[0.41341190767093033, 0.43655425706538675]","[0.9451187143293178, 0.7206962246383404]","[0.5515246731944499, 0.5669221333630856]","[-1.119021534322882, -0.5905717601637629]","[-1.0910361664214787, -0.594357510405447]","[0.27622553104703906, 0.2607357525953977]",0.367055877900182
13,65,"[0.4156499507395761, 0.43773540058571425]","[0.9451187143293178, 0.7206962246383404]","[0.5519028201133622, 0.5668904776118798]","[-1.1142061716803056, -0.5885727687267137]","[-1.0861881010542407, -0.5917526635104854]","[0.2725057387475722, 0.25831015405233115]",0.3639285873992135
13,66,"[0.41787836308293674, 0.43891254612316766]","[0.9451187143293178, 0.7206962246383404]","[0.552278316266299, 0.566852473293648]","[-1.1094061143067393, -0.5865688656810971]","[-1.0813606931294344, -0.5891553424644415]","[0.26879990636672446, 0.2558798543409606]",0.36082762669795715
13,67,"[0.4200971753115502, 0.44008568385452984]","[0.9451187143293178, 0.7206962246383404]","[0.5526512236381982, 0.5668083961790011]","[-1.104621579662357, -0.5845600356703434]","[-1.076553887700865, -0.5865656240325153]","[0.26510809665329593, 0.2534454246489426]",0.3577528141862333
13,68,"[0.4223064184708749, 0.4412548039258705]","[0.9451187143293178, 0.7206962246383404]","[0.5530216005225596, 0.5667585102693806]","[-1.0998527591185896, -0.5825462912206095]","[-1.0717676281272228, -0.5839835826936417]","[0.2614303641033693, 0.2510074126870202]",0.35470396822305594
13,69,"[0.4245061239891121, 0.44241989650831176]","[0.9451187143293178, 0.7206962246383404]","[0.5533895018879085, 0.5667030683300298]","[-1.0950998212421796, -0.5805276701209038]","[-1.0670018562601706, -0.5814092906244008]","[0.2577667557975928, 0.2485663436434361]",0.3516809072079373
13,70,"[0.42669632363159643, 0.44358095184855356]","[0.9451187143293178, 0.7206962246383404]","[0.5537549796979201, 0.5666423123991976]","[-1.0903629146373155, -0.5785042330060901]","[-1.0622565126087076, -0.5788428176897025]","[0.2541173121326473, 0.24612272110128808]",0.3486834496442945
13,71,"[0.4288770494608711, 0.44473796031456575]","[0.9451187143293178, 0.7206962246383404]","[0.5541180831916365, 0.5665764742743628]","[-1.0856421704048196, -0.5764760611265959]","[-1.0575315364830464, -0.5762842314395087]","[0.2504820674615308, 0.243677027919594]",0.34571141419612406
13,72,"[0.4310483338016807, 0.44589091243681894]","[0.9451187143293178, 0.7206962246383404]","[0.5544788591292746, 0.5665057759762872]","[-1.080937704269721, -0.5744432542901069]","[-1.052826866120793, -0.5737335971109365]","[0.24686105065518782, 0.24122972707893642]",0.34276461973893435
13,73,"[0.4332102092102202, 0.44703979894539914]","[0.9451187143293178, 0.7206962246383404]","[0.5548373520083418, 0.5664304301917296]","[-1.0762496184217971, -0.5724059289617958]","[-1.0481424387978198, -0.5711909776351486]","[0.2432542855962433, 0.23878126249266085]",0.3398428854057688
13,74,"[0.43536270844706376, 0.4481846108033227]","[0.9451187143293178, 0.7206962246383404]","[0.5551936042540916, 0.566350640695653]","[-1.0715780031078546, -0.5703642165108198]","[-1.0434781909259139, -0.5686564336485014]","[0.23966179161405565, 0.23633205978466054]",0.33694603062903755
13,75,"[0.4375058644532795, 0.4493253392363444]","[0.9451187143293178, 0.7206962246383404]","[0.5555476563877837, 0.5662666027537568]","[-1.0669229380093774, -0.5683182615918675]","[-1.0388340581389777, -0.5661300235074744]","[0.2360835838690084, 0.23388252703482493]",0.3340738751787525
13,76,"[0.43963971032929827, 0.4504619757595281]","[0.9451187143293178, 0.7206962246383404]","[0.5558995471757162, 0.5661785035061594]","[-1.0622844934347149, -0.5662682206514817]","[-1.0342099753693228, -0.5636118033069508]","[0.23251967369283588, 0.23143305549326254]",0.3312262391976769
13,77,"[0.4417642793161677, 0.4515945122008311]","[0.9451187143293178, 0.7206962246383404]","[0.5562493137615827, 0.5660865223330381]","[-1.057662731351093, -0.564214260549762]","[-1.0296058769153833, -0.56110182690146]","[0.22897006889083005, 0.2289840202644141]",0.3284029432338156
13,78,"[0.4438796047788699, 0.4527229407219306]","[0.9451187143293178, 0.7206962246383404]","[0.5565969917843427, 0.5659908312030236]","[-1.053057706278356, -0.5621565572888072]","[-1.0250216965019905, -0.5586001459290382]","[0.2254347740109457, 0.22653578096218607]",0.3256038082706085
13,79,"[0.4459857201914266, 0.4538472538365082]","[0.9451187143293178, 0.7206962246383404]","[0.5569426154834933, 0.5658915950051165]","[-1.0484694660633938, -0.560095294839988]","[-1.0204573673341957, -0.556106809837386]","[0.2219137905841334, 0.22408868233721668]",0.3228286557551295
13,80,"[0.44808265912355344, 0.4549674444261882]","[0.9451187143293178, 0.7206962246383404]","[0.5572862177933622, 0.5657889718648796]","[-1.0438980525516572, -0.5580306640627559]","[-1.0159128221454905, -0.5536218659120427]","[0.21840711733961748, 0.2216430548773829]",0.32007730762454534
13,81,"[0.45017045522865673, 0.4560835057543137]","[0.9451187143293178, 0.7206962246383404]","[0.5576278304278219, 0.5656831134456295]","[-1.0393435021699395, -0.555962861708295]","[-1.0113879932411551, -0.5511453593063165]","[0.2149147503983304, 0.21919921538263154]",0.3173495863310505
13,82,"[0.4522491422329966, 0.4571954314777303]","[0.9451187143293178, 0.7206962246383404]","[0.5579674839566269, 0.5655741652353291]","[-1.0348058464326904, -0.5538920895018365]","[-1.0068828125373686, -0.5486773330727399]","[0.21143668344726052, 0.21675746751519764]",0.3146453148654509
13,83,"[0.454318753925862, 0.45830321565673393]","[0.9451187143293178, 0.7206962246383404]","[0.5583052078744162, 0.5654622668198561]","[-1.0302851123824297, -0.5518185532979437]","[-1.0023972115966224, -0.5462178281958373]","[0.20797290789710832, 0.21431810232624438]",0.31196431677955266
13,84,"[0.4563793241506269, 0.4594068527633298]","[0.9451187143293178, 0.7206962246383404]","[0.558641030663279, 0.5653475521432929]","[-1.025781322973414, -0.5497424623035135]","[-0.9979311216599123, -0.5437668836260138]","[0.2045234130253042, 0.21188139875992618]",0.3093064162074758
13,85,"[0.4584308867965737, 0.46050633768793686]","[0.9451187143293178, 0.7206962246383404]","[0.5589749798496575, 0.5652301497558647]","[-1.0212944974064317, -0.5476640283636284]","[-0.993484473676105, -0.5413245363143926]","[0.20108818610616763, 0.20944762413585571]",0.3066714378859964
13,86,"[0.46047347579138653, 0.4616016657446641]","[0.9451187143293178, 0.7206962246383404]","[0.5593070820562647, 0.5651101830501173]","[-1.0168246514215207, -0.5455834653057767]","[-0.9890571983288382, -0.5388908212484432]","[0.19766721252975628, 0.20701703461090637]",0.30405920717400636
13,87,"[0.4625071250942296, 0.46269283267527567]","[0.9451187143293178, 0.7206962246383404]","[0.5596373630495914, 0.564987770485909]","[-1.0123717975544833, -0.5435009883382684]","[-0.9846492260612488, -0.5364657714882561]","[0.1942604759107237, 0.20458987562126663]",0.30146955007115905
13,88,"[0.46453186868933855, 0.4637798346519522]","[0.9451187143293178, 0.7206962246383404]","[0.5599658477835167, 0.564863025804758]","[-1.0079359453622294, -0.5414168134990045]","[-0.9802604870987942, -0.5340494182033375]","[0.19086795818835622, 0.20216638230561157]",0.2989022932357614
13,89,"[0.466547740580063, 0.46486266827895023]","[0.9451187143293178, 0.7206962246383404]","[0.560292560439452, 0.5647360582340687]","[-1.003517101621311, -0.5393311571510165]","[-0.9758909114703874, -0.531641790709804]","[0.18748963971877797, 0.19974677991023693]",0.29635726400196283
13,90,"[0.4685547747833056, 0.46594133059325227]","[0.9451187143293178, 0.7206962246383404]","[0.5606175244634088, 0.5646069726817315]","[-0.999115270503375, -0.5372442355214622]","[-0.9715404290280452, -0.529242916507872]","[0.1841254993602065, 0.19733128417695855]",0.2938342903962786
13,91,"[0.4705530053243123, 0.4670158190642952]","[0.9451187143293178, 0.7206962246383404]","[0.5609407626003151, 0.5644758699215702]","[-0.9947304537307682, -0.5351562642810002]","[-0.9672089694652115, -0.5268528213195454]","[0.18077551455200558, 0.19492010171455]",0.2913332011534845
13,92,"[0.47254246623177387, 0.46808613159285717]","[0.9451187143293178, 0.7206962246383404]","[0.5612622969258747, 0.5643428467700882]","[-0.9903626507150513, -0.533067458160672]","[-0.962896462333908, -0.5244715291264126]","[0.17743966138820166, 0.192513430354462]",0.28885382573190904
13,93,"[0.474523191533204, 0.4691522665091785]","[0.9451187143293178, 0.7206962246383404]","[0.5615821488762217, 0.5642079962549417]","[-0.986011858680804, -0.5309780306036435]","[-0.9586028370608312, -0.5220990622074764]","[0.17411791468603544, 0.1901114594915263]",0.28639599432814844
13,94,"[0.4764952152505656, 0.4702142225703858]","[0.9451187143293178, 0.7206962246383404]","[0.561900339275592, 0.5640714077755491]","[-0.9816780727767661, -0.528888193449315]","[-0.9543280229625097, -0.5197354411769418]","[0.17081024805005285, 0.18771437041032657]",0.28395953789122075
13,95,"[0.47845857139611914, 0.47127199895728444]","[0.9451187143293178, 0.7206962246383404]","[0.5622168883622046, 0.5639331672562253]","[-0.9773612861760674, -0.526798156647506]","[-0.9500719492596145, -0.5173806850219]","[0.16751663393217098, 0.18532233659788178]",0.2815442881361794
13,96,"[0.48041329396847127, 0.47232559527057943]","[0.9451187143293178, 0.7206962246383404]","[0.5625318158125248, 0.5637933572922096]","[-0.973061490167053, -0.5247081280005613]","[-0.9458345450905038, -0.515034811139848]","[0.164237043688107, 0.1829355240432603]",0.2791500775571985
13,97,"[0.48235941694880535, 0.47337501152658057]","[0.9451187143293178, 0.7206962246383404]","[0.5628451407640587, 0.5636520572889383]","[-0.9687786742359923, -0.522618312931384]","[-0.9416157395240756, -0.5126978353759911]","[0.16097144763050664, 0.18055409152471547]",0.2767767394401425
13,98,"[0.48429697429727736, 0.4744202481524433]","[0.9451187143293178, 0.7206962246383404]","[0.5631568818368107, 0.5635093435948969]","[-0.9645128261427829, -0.5205289142755275]","[-0.9374154615719876, -0.5103697720602848]","[0.15771981507906663, 0.17817819088490716]",0.2744241078746295
