robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
6,1,"[0.017907824927298525, 0.6308444810367178]","[0.5538289050910586, 0.8217382528417506]","[0.30452938952973224, 0.5638448584692638]","[-0.5559233440431397, -0.5023868642314828]","[-1.1291664732480071, -0.3683876190965749]","[0.5732431292048674, -0.1339992451349079]",0.33231592334977633
6,2,"[0.019019671615384804, 0.6318492547651807]","[0.5538289050910586, 0.8217382528417506]","[0.3464916405149835, 0.5917662700156497]","[-0.9699256222489527, -0.263797227366166]","[-1.1351128607312675, -0.3717613992032336]","[0.6549439377991974, -0.08016596949906196]",0.3329632014095026
6,3,"[0.020959522859882708, 0.6323768492199131]","[0.5538289050910586, 0.8217382528417506]","[0.36777193891167365, 0.5980905748688379]","[-1.0185518186852094, -0.3345464643727997]","[-1.13510124767271, -0.37186555237346]","[0.6936248321035818, -0.06857254870215046]",0.3319529597547234
6,4,"[0.022996626497253127, 0.6330459421486587]","[0.5538289050910586, 0.8217382528417506]","[0.3853065380197738, 0.598564734169234]","[-1.0043305432109022, -0.3711882194639751]","[-1.1341265394921152, -0.3704883797902988]","[0.7246198230450414, -0.06896241595884955]",0.3306334386809076
6,5,"[0.025005287583674932, 0.6337883185875867]","[0.5538289050910586, 0.8217382528417506]","[0.40124705095874635, 0.5974630306991887]","[-0.9839120908351692, -0.3846174301123608]","[-1.1328955876897817, -0.3686348109306483]","[0.7524835267501429, -0.0726505757767959]",0.329267335324516
6,6,"[0.02697311176534527, 0.6345575534478114]","[0.5538289050910586, 0.8217382528417506]","[0.41568184664300994, 0.5961378429526091]","[-0.9690499719246796, -0.3874058312120133]","[-1.1314533336269599, -0.366677456688838]","[0.7774174697553293, -0.07683942099040464]",0.327870696658944
6,7,"[0.02891121170919463, 0.6353323651102354]","[0.5538289050910586, 0.8217382528417506]","[0.4285611903200249, 0.5949268592343326]","[-0.9609757749629969, -0.3862258702628845]","[-1.129765382485894, -0.3647306742878499]","[0.7992999572216605, -0.0808110117518055]",0.3264210108371834
6,8,"[0.030833163259120624, 0.6361048168507611]","[0.5538289050910586, 0.8217382528417506]","[0.43991629163340795, 0.5938751877329578]","[-0.9585809176622813, -0.3838978064938394]","[-1.1278081093387335, -0.36282094615841826]","[0.8181662567485747, -0.08445925823560674]",0.324897553281752
6,9,"[0.032750325094445185, 0.6368726124637488]","[0.5538289050910586, 0.8217382528417506]","[0.4498472856604415, 0.5929532609242855]","[-0.9603759251547541, -0.38151183752717804]","[-1.125576552106426, -0.3609474104481109]","[0.8341939211319926, -0.08783870307892672]",0.3232880699189597
6,10,"[0.03467107694475469, 0.6376356361388031]","[0.5538289050910586, 0.8217382528417506]","[0.4584897559183293, 0.5921218026721168]","[-0.9650095608075306, -0.37942526817079475]","[-1.1230793920873228, -0.3591024667125577]","[0.8476373579471492, -0.09102766693337272]",0.3215880021708336
6,11,"[0.03660109606636976, 0.6383944866751448]","[0.5538289050910586, 0.8217382528417506]","[0.465990703950468, 0.5913488179393656]","[-0.9713878750294834, -0.3776962536622497]","[-1.1203335396261975, -0.35727839858605587]","[0.8587792157681965, -0.0940913374715584]",0.31979841605120063
6,12,"[0.038543871816428724, 0.6391498791824692]","[0.5538289050910586, 0.8217382528417506]","[0.4724944652320895, 0.5906119618560243]","[-0.9786733392705024, -0.37627094040022624]","[-1.117360185232392, -0.35546916385327376]","[0.8679011868313216, -0.09707583465288994]",0.31792408440679715
6,13,"[0.04050121849496973, 0.6399024210632697]","[0.5538289050910586, 0.8217382528417506]","[0.47813536181458033, 0.5898969353798339]","[-0.9862493053554058, -0.37506401656798355]","[-1.1141822018561, -0.3536705664202747]","[0.8752682866392212, -0.10001097136687154]",0.31597200274441717
6,14,"[0.04247371710568054, 0.6406525490964057]","[0.5538289050910586, 0.8217382528417506]","[0.48303444189735123, 0.5891952537285821]","[-0.9936779599517367, -0.3739920417796541]","[-1.1108225209290905, -0.35187994841712517]","[0.8811214495833414, -0.10291459073564724]",0.3139503209280616
6,15,"[0.04446107302558402, 0.641400533179965]","[0.5538289050910586, 0.8217382528417506]","[0.4872985694693142, 0.588502335872938]","[-1.0006612444775806, -0.3729855060753145]","[-1.1073031634196953, -0.35009579986216577]","[0.8856749928874604, -0.1057963946140541]",0.31186760822938275
6,16,"[0.04646239551453918, 0.6421465041921157]","[0.5538289050910586, 0.8217382528417506]","[0.49102079879287236, 0.5878160869769107]","[-1.0070075827408633, -0.37199143953985275]","[-1.1036446998087055, -0.3483174138562288]","[0.8891168065566664, -0.10866083443041008]",0.30973236803890997
