robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
2,22,"[0.627895145368009, 0.4275095501897183]","[0.9668518498257337, 0.320750320879281]","[0.6969815537786485, 0.4260205479501213]","[-0.7775907256681847, 0.33607147224542877]","[-0.746999817326089, 0.21500746086047162]","[0.13817281682127902, -0.002978004479194052]",0.12867675501717551
2,23,"[0.6286727360936771, 0.4271734787174729]","[0.9668518498257337, 0.320750320879281]","[0.6973753792525681, 0.4281605463013423]","[-0.7808725164446902, 0.3044311873419466]","[-0.7450608706230041, 0.21185924809251439]","[0.13740528631778193, 0.001974135167738811]",0.12805151522856847
2,24,"[0.6294536086101218, 0.42686904753013094]","[0.9668518498257337, 0.320750320879281]","[0.7018410005520873, 0.4249693915270953]","[-0.7325982704186769, 0.22264743721423264]","[-0.7471838743731893, 0.2141371093047355]","[0.14477478388393106, -0.0037993120060713093]",0.12772052892393088
2,25,"[0.6301862068805405, 0.4266464000929167]","[0.9668518498257337, 0.320750320879281]","[0.6906756762873768, 0.4399126562013589]","[-0.8559555458071457, 0.3687763855286322]","[-0.7338207552972227, 0.19852590231882922]","[0.12097893881367261, 0.026532512216884352]",0.12647521946264859
2,26,"[0.6310421624263477, 0.4262776237073881]","[0.9668518498257337, 0.320750320879281]","[0.6917843775311456, 0.43686276541046304]","[-0.752995157382642, 0.21440600841350896]","[-0.7323615899035699, 0.2004694639531392]","[0.12148443020959587, 0.021170283406149903]",0.12580498875380422
2,27,"[0.6317951575837304, 0.4260632176989746]","[0.9668518498257337, 0.320750320879281]","[0.6916829435920954, 0.43430465253345507]","[-0.7364816086352097, 0.18268578408683625]","[-0.7300011704923716, 0.20238435880490668]","[0.11977557201672995, 0.016482869668960953]",0.12518102733326528
2,28,"[0.6325316391923657, 0.4258805319148878]","[0.9668518498257337, 0.320750320879281]","[0.6890367820534906, 0.44354945340742336]","[-0.7697850415787043, 0.30790722022922795]","[-0.725145564127861, 0.19259150057867797]","[0.11301028572224991, 0.035337842985071144]",0.12457487548856352
2,29,"[0.6333014242339443, 0.42557262469465856]","[0.9668518498257337, 0.320750320879281]","[0.6902720108173614, 0.44581768818517914]","[-0.7513022053542399, 0.28498774665714344]","[-0.7240714377669959, 0.18939954414023452]","[0.11394117316683428, 0.04049012698104115]",0.12407135695532406
2,30,"[0.6340527264392986, 0.4252876369480014]","[0.9668518498257337, 0.320750320879281]","[0.6948442829429908, 0.4431367527297561]","[-0.7032342299121578, 0.20059882123919592]","[-0.7263898032765626, 0.19122551635568613]","[0.12158311300738456, 0.035698231563509375]",0.12369040911579726
2,31,"[0.6347559606692107, 0.42508703812676224]","[0.9668518498257337, 0.320750320879281]","[0.6836247160849198, 0.45734491526238275]","[-0.8549492539690604, 0.36500419568766473]","[-0.7130605337287551, 0.17641555735934195]","[0.09773751083141824, 0.06451575427124101]",0.12288819310723104
2,32,"[0.6356109099231797, 0.42472203393107455]","[0.9668518498257337, 0.320750320879281]","[0.6843741284925248, 0.4535882426160331]","[-0.7376409102517049, 0.1809998366533237]","[-0.711245098374453, 0.17907721741862853]","[0.09752643713869014, 0.05773241736991708]",0.12213623212699451
2,33,"[0.6363485508334314, 0.42454103409442123]","[0.9668518498257337, 0.320750320879281]","[0.6829844910509602, 0.4536369900329782]","[-0.7324624053883793, 0.1857661887522293]","[-0.7076425382021332, 0.17848547049172347]","[0.09327188043505741, 0.05819191187711392]",0.12151568558047829
2,34,"[0.6370810132388198, 0.424355267905669]","[0.9668518498257337, 0.320750320879281]","[0.6809271606159993, 0.4602431003242087]","[-0.7566764651406834, 0.2814943768383697]","[-0.7033878205510072, 0.17132206163423636]","[0.08769229475435902, 0.07177566483707931]",0.12108800028933499
2,35,"[0.6378376897039605, 0.42407377352883063]","[0.9668518498257337, 0.320750320879281]","[0.6832023428940338, 0.462136364690791]","[-0.7148918507481544, 0.2600418849485798]","[-0.7033929734336197, 0.16858431413713887]","[0.09072930638014665, 0.07612518232392074]",0.12067940973056861
2,36,"[0.6385525815547086, 0.42381373164388203]","[0.9668518498257337, 0.320750320879281]","[0.6865897623738634, 0.46014711559111354]","[-0.6760367953296278, 0.18878190325206304]","[-0.7046357173612049, 0.16979343758197052]","[0.09607436163830951, 0.07266676789446302]",0.12021631895077792
2,37,"[0.6392286183500383, 0.42362494974063]","[0.9668518498257337, 0.320750320879281]","[0.6786461652567367, 0.471247399847709]","[-0.8171285442315548, 0.3356316732489759]","[-0.6946640098580892, 0.15812680761561887]","[0.07883509381339682, 0.0952449002141581]",0.11983099144510888
2,38,"[0.6400457468942699, 0.423289318067381]","[0.9668518498257337, 0.320750320879281]","[0.677671244586511, 0.4700798376431315]","[-0.7327411699199006, 0.18345521792422875]","[-0.6912377035551688, 0.15828747480044952]","[0.07525099538448221, 0.09358103915150096]",0.1191189902569705
2,39,"[0.6407784880641898, 0.4231058628494568]","[0.9668518498257337, 0.320750320879281]","[0.6765446291310259, 0.47026857466116506]","[-0.7283689872582967, 0.18914293505635324]","[-0.6879128645899238, 0.15754837212864325]","[0.07153228213367213, 0.09432542362341656]",0.1185522633386066
2,40,"[0.641506857051448, 0.42291671991440044]","[0.9668518498257337, 0.320750320879281]","[0.6734072112079458, 0.47556923414830443]","[-0.7511585891854099, 0.26866065271719425]","[-0.682590339705069, 0.15168028383633486]","[0.06380070831299545, 0.10530502846780798]",0.11818229734033396
2,41,"[0.6422580156406335, 0.42264805926168325]","[0.9668518498257337, 0.320750320879281]","[0.675441060730614, 0.4768888279594574]","[-0.6955817470909792, 0.23497173637808896]","[-0.6823707134601811, 0.1495547080670303]","[0.0663660901799612, 0.10848153739554833]",0.11776589401361741
2,42,"[0.6429535973877244, 0.42241308752530515]","[0.9668518498257337, 0.320750320879281]","[0.6788334950893995, 0.47605552070455537]","[-0.65519224817115, 0.18275485426359597]","[-0.6836764025776937, 0.14968310011279806]","[0.0717597954033502, 0.10728486635850043]",0.11732783490275685
2,43,"[0.6436087896358955, 0.42223033267104154]","[0.9668518498257337, 0.320750320879281]","[0.6728969464896356, 0.4845428008779776]","[-0.7829182889611196, 0.30070640984567143]","[-0.6757742772334164, 0.14064755537658502]","[0.058576313707480177, 0.12462493641387207]",0.11715458866711205
2,44,"[0.6443917079248567, 0.42192962626119584]","[0.9668518498257337, 0.320750320879281]","[0.6705299958076718, 0.48409436769097414]","[-0.7219908682088658, 0.16289912942757784]","[-0.6710585716845692, 0.14019386933405137]","[0.05227657576563027, 0.12432948285955658]",0.1164916275375386
2,45,"[0.6451136987930656, 0.42176672713176827]","[0.9668518498257337, 0.320750320879281]","[0.6690269609106847, 0.48544611345361843]","[-0.7168900070046206, 0.18735915708413908]","[-0.6673895641829554, 0.13835342618312435]","[0.047826524235238255, 0.12735877264370032]",0.11603320633580422
2,46,"[0.6458305888000702, 0.42157936797468415]","[0.9668518498257337, 0.320750320879281]","[0.667483665331931, 0.4891651407267651]","[-0.7160453680889717, 0.2389255336818438]","[-0.6636955985831879, 0.13407232143872533]","[0.043306153063721764, 0.13517154550416188]",0.11573949296956948
2,47,"[0.6465466341681592, 0.4213404424410023]","[0.9668518498257337, 0.320750320879281]","[0.6693401897276008, 0.4910371621114979]","[-0.6723254325018919, 0.2233556387491931]","[-0.6634039868745907, 0.13148352345294706]","[0.04558711111888325, 0.13939343934099113]",0.11540239318718169
2,48,"[0.647218959600661, 0.4211170868022531]","[0.9668518498257337, 0.320750320879281]","[0.6716130472105373, 0.4904981695141032]","[-0.6508661773575249, 0.17316195532280976]","[-0.6636598680600216, 0.13135244913409416]","[0.04878817521975254, 0.13876216542370012]",0.11494307528976348
2,49,"[0.6478698257780185, 0.42094392484693033]","[0.9668518498257337, 0.320750320879281]","[0.665570263912771, 0.49712998831491856]","[-0.765600894822505, 0.26529664867366154]","[-0.6556644862301827, 0.1242011444673104]","[0.03540087626950483, 0.15237212693597646]",0.11484710083005854
2,50,"[0.648635426672841, 0.4206786281982567]","[0.9668518498257337, 0.320750320879281]","[0.663909785618763, 0.4967015287313151]","[-0.7109496868688879, 0.14797773514743812]","[-0.6517072052517073, 0.12383371410489291]","[0.03054871789184399, 0.15204580106611687]",0.11425375229119057
2,51,"[0.6493463763597099, 0.4205306504631092]","[0.9668518498257337, 0.320750320879281]","[0.6632335268100666, 0.49862538694784747]","[-0.6815405447011914, 0.17380577967904698]","[-0.6488980973824042, 0.12146592268291817]","[0.027774300900713422, 0.1561894729694765]",0.11391166025986706
2,52,"[0.6500279169044111, 0.42035684468343015]","[0.9668518498257337, 0.320750320879281]","[0.6627407286719178, 0.5017635081830848]","[-0.6802701014724425, 0.21857131009586644]","[-0.6463606776101519, 0.11780638410864364]","[0.02542562353501343, 0.16281332699930928]",0.11369319427867229
2,53,"[0.6507081870058835, 0.42013827337333426]","[0.9668518498257337, 0.320750320879281]","[0.663609728126434, 0.5030658967345996]","[-0.6608264373617625, 0.19946143204562167]","[-0.6451888667602509, 0.11584828162684119]","[0.02580308224110106, 0.1658552467225306]",0.11334650088192787
2,54,"[0.6513690134432453, 0.4199388119412886]","[0.9668518498257337, 0.320750320879281]","[0.6644099310572037, 0.5032966755966534]","[-0.655483492828417, 0.1629194665785953]","[-0.6440065903789353, 0.11501911846865048]","[0.02608183522791685, 0.16671572731072948]",0.11292707629379814
2,55,"[0.6520244969360737, 0.41977589247471003]","[0.9668518498257337, 0.320750320879281]","[0.6589034856081967, 0.5089334890263428]","[-0.7437633702731, 0.24551938637205656]","[-0.636533694451443, 0.10889354663922524]","[0.013757977344245997, 0.1783151931032656]",0.11292052471131941
2,56,"[0.6527682603063468, 0.41953037308833796]","[0.9668518498257337, 0.320750320879281]","[0.6585121502840597, 0.5086066553813001]","[-0.6737342705012688, 0.1400728373110189]","[-0.6339110690164866, 0.10848382212515173]","[0.011487779955425825, 0.17815256458592432]",0.1123897880894125
2,57,"[0.653441994576848, 0.4193903002510269]","[0.9668518498257337, 0.320750320879281]","[0.6586472258881684, 0.5104357794697465]","[-0.6481185593641939, 0.16470860588700031]","[-0.6320249418090916, 0.10623447952477222]","[0.01041046262264067, 0.18209095843743917]",0.11211376975717126
2,58,"[0.6540901131362122, 0.4192255916451399]","[0.9668518498257337, 0.320750320879281]","[0.6572278533120322, 0.5129342994259142]","[-0.6755078505846501, 0.19626347930306925]","[-0.6286612135548628, 0.10324183375094348]","[0.006275480351639828, 0.18741741556154856]",0.11191286655313154
2,59,"[0.6547656209867969, 0.4190293281658368]","[0.9668518498257337, 0.320750320879281]","[0.6579069921941398, 0.5138795359661343]","[-0.6563143316353727, 0.1788221635635452]","[-0.6273138288852165, 0.1017078067728141]","[0.006282742414685849, 0.18970041560059503]",0.11155979257055106
2,60,"[0.6554219353184323, 0.4188505060022733]","[0.9668518498257337, 0.320750320879281]","[0.6577127535267159, 0.5145296498914789]","[-0.6536786820887635, 0.15416409231426517]","[-0.6251506472228864, 0.10052122635677901]","[0.00458163641656717, 0.19135828777841113]",0.11119211118290775
2,61,"[0.6560756140005211, 0.418696341909959]","[0.9668518498257337, 0.320750320879281]","[0.6536340181998975, 0.5190016918696546]","[-0.7142298578980497, 0.2202251379091714]","[-0.6191108758498017, 0.09558669210166043]","[-0.004883191601247061, 0.20061069991939118]",0.11120885409972552
2,62,"[0.6567898438584191, 0.4184761167720499]","[0.9668518498257337, 0.320750320879281]","[0.6534010678826041, 0.5186905055902777]","[-0.6537288945869747, 0.13166369594068222]","[-0.6167352359588142, 0.09523720296730986]","[-0.00677755195162999, 0.20042877763645572]",0.11071598249176275
2,63,"[0.657443572753006, 0.4183444530761092]","[0.9668518498257337, 0.320750320879281]","[0.6538084549654394, 0.5203167518578513]","[-0.6200306087316301, 0.1520934157657393]","[-0.6151814363578887, 0.0932159656119142]","[-0.007270235575133288, 0.20394459756348426]",0.11046387846044697
2,64,"[0.6580636033617376, 0.41819235966034346]","[0.9668518498257337, 0.320750320879281]","[0.652710227247482, 0.522170212105152]","[-0.6430808868233664, 0.17618960206266898]","[-0.6122231168137364, 0.09090622511731633]","[-0.010706752228511363, 0.20795570488961712]",0.11026515829354719
2,65,"[0.658706684248561, 0.4180161700582808]","[0.9668518498257337, 0.320750320879281]","[0.6534231351509183, 0.5230819453649088]","[-0.64048116933122, 0.1632012154699565]","[-0.6110067820567026, 0.08946592305137152]","[-0.010567098195285451, 0.21013155061325606]",0.10994745500102009
2,66,"[0.6593471654178923, 0.4178529688428108]","[0.9668518498257337, 0.320750320879281]","[0.6528427259896646, 0.523779967166798]","[-0.6483702907928589, 0.14086185854040412]","[-0.6085049293874552, 0.08827829760307243]","[-0.013008878856455297, 0.21185399664797433]",0.10961947352739804
2,67,"[0.6599955357086852, 0.4177121069842704]","[0.9668518498257337, 0.320750320879281]","[0.6489201407088558, 0.527784489533613]","[-0.7023671856236349, 0.20668221743213913]","[-0.6026372332342677, 0.0838511896606362]","[-0.022150789999658693, 0.2201447650986852]",0.109681682365416
2,68,"[0.6606979028943089, 0.4175054247668383]","[0.9668518498257337, 0.320750320879281]","[0.6490760222616724, 0.5276470398197745]","[-0.6292503608482028, 0.12289725461580685]","[-0.6006860132302132, 0.08336859272217834]","[-0.023243761265272944, 0.22028323010587236]",0.1092249110879359
2,69,"[0.661327153255157, 0.4173825275122225]","[0.9668518498257337, 0.320750320879281]","[0.6493084457490234, 0.5289505094832709]","[-0.6031873510435751, 0.14077757990283993]","[-0.5990306856350197, 0.0816964312948345]","[-0.024037415012267305, 0.2231359639420969]",0.10897905553889953
2,70,"[0.6619303406062006, 0.41724174993231966]","[0.9668518498257337, 0.320750320879281]","[0.648687133187304, 0.5305342509886694]","[-0.6172870654447525, 0.16035155007035223]","[-0.5965998110201696, 0.0796903570497276]","[-0.026486414837793237, 0.22658500211269939]",0.10879300933458684
2,71,"[0.6625476276716453, 0.41708139838224934]","[0.9668518498257337, 0.320750320879281]","[0.6491795069158138, 0.5313545312354461]","[-0.6281012918258199, 0.1474790930598554]","[-0.5952403235523452, 0.0783890221527399]","[-0.026736241511662984, 0.22854626570639347]",0.10849926388600108
2,72,"[0.6631757289634711, 0.4169339192891895]","[0.9668518498257337, 0.320750320879281]","[0.6481555631439639, 0.532253603487794]","[-0.6456877905618574, 0.13428887338728632]","[-0.592332075905018, 0.0770475126212124]","[-0.030040331639014317, 0.2306393683972091]",0.10823258845748575
2,73,"[0.663821416754033, 0.4167996304158022]","[0.9668518498257337, 0.320750320879281]","[0.6447642779631246, 0.5355995075201133]","[-0.6846423303061265, 0.1888801624204901]","[-0.5870037273524932, 0.07329874196873126]","[-0.038114277581816625, 0.23759975420862223]",0.10829120589951265
2,74,"[0.664506059084339, 0.41661075025338173]","[0.9668518498257337, 0.320750320879281]","[0.6449201436674813, 0.5354418289457012]","[-0.6223536727501283, 0.11909644346383864]","[-0.5851056660659316, 0.07288978005588193]","[-0.03917183083371545, 0.23766215738463903]",0.10785441577177443
2,75,"[0.6651284127570891, 0.41649165380991787]","[0.9668518498257337, 0.320750320879281]","[0.645404258283792, 0.5366432151774689]","[-0.5829772632653476, 0.1298945417947825]","[-0.583722719663992, 0.07133110449372265]","[-0.039448308946594235, 0.24030312273510213]",0.10761615529222479
2,76,"[0.6657113900203545, 0.4163617592681231]","[0.9668518498257337, 0.320750320879281]","[0.6450880093769544, 0.5380181428464524]","[-0.5940488692931721, 0.14677505067136742]","[-0.5816575389673583, 0.06956649319935476]","[-0.04124676128680016, 0.24331276715665873]",0.10743992342983864
2,77,"[0.6663054388896477, 0.41621498421745173]","[0.9668518498257337, 0.320750320879281]","[0.6456641736788723, 0.5386683627929325]","[-0.6047461085291125, 0.13367044236361736]","[-0.5804515566613967, 0.06847594810086066]","[-0.04128253042155072, 0.24490675715096155]",0.10715209294985875
2,78,"[0.6669101849981768, 0.4160813137750881]","[0.9668518498257337, 0.320750320879281]","[0.6446705558520295, 0.5394462712785622]","[-0.6294963646495939, 0.12243980731999993]","[-0.5776437005089665, 0.06729702828814016]","[-0.0444792582922946, 0.24672991500694808]",0.10690975742822298
2,79,"[0.6675396813628264, 0.4159588739677681]","[0.9668518498257337, 0.320750320879281]","[0.641435637849255, 0.5423871563615204]","[-0.6757127447265988, 0.17478633822191722]","[-0.5725202934122432, 0.0639888237832219]","[-0.05220808702714286, 0.2528565647875045]",0.10698520860956746
2,80,"[0.6682153941075529, 0.41578408762954616]","[0.9668518498257337, 0.320750320879281]","[0.6415987535075994, 0.5422165508998094]","[-0.621852140386602, 0.11628322885857625]","[-0.570656270836408, 0.0636350702302671]","[-0.053233281199907, 0.2528649265405264]",0.1065619561693675
2,81,"[0.6688372462479395, 0.41566780440068757]","[0.9668518498257337, 0.320750320879281]","[0.641582528164523, 0.543422081759046]","[-0.5820785690413712, 0.12368028590909273]","[-0.5687744890721719, 0.062080689684454626]","[-0.054509436166833014, 0.25550855471671696]",0.10635402014424773
2,82,"[0.6694193248169809, 0.4155441241147785]","[0.9668518498257337, 0.320750320879281]","[0.6415182606232058, 0.5446237535391181]","[-0.5757950405431176, 0.13452439342203712]","[-0.5669639858237306, 0.06050797704665534]","[-0.055802128387550054, 0.2581592588486792]",0.10617198212266758
2,83,"[0.669995119857524, 0.41540959972135644]","[0.9668518498257337, 0.320750320879281]","[0.6422308331959317, 0.5452338191469248]","[-0.578824601657458, 0.1229925655348476]","[-0.565949173274827, 0.05949433825858247]","[-0.05552857332318473, 0.25964843885113675]",0.10589688897996294
2,84,"[0.6705739444591815, 0.4152866071558216]","[0.9668518498257337, 0.320750320879281]","[0.6416003312322012, 0.5458480168273867]","[-0.6064269044284086, 0.11207612491678678]","[-0.563582197506124, 0.05851116288151609]","[-0.057947226453960665, 0.2611228193431302]",0.10566058261077815
2,85,"[0.6711803713636099, 0.41517453103090485]","[0.9668518498257337, 0.320750320879281]","[0.6383134247140066, 0.5485142461891648]","[-0.662145969210419, 0.15875305125100897]","[-0.5584760102746444, 0.055508705144987736]","[-0.06573389329920643, 0.26667943031651986]",0.10576741254901303
2,86,"[0.6718425173328203, 0.41501577797965383]","[0.9668518498257337, 0.320750320879281]","[0.6383413587443949, 0.548537399034325]","[-0.6047232683370986, 0.10896158397401368]","[-0.5565175063974014, 0.0550092931460745]","[-0.06700231717685079, 0.26704324210934227]",0.10539165811817357
2,87,"[0.6724472406011573, 0.41490681639567983]","[0.9668518498257337, 0.320750320879281]","[0.6385017721316216, 0.5496403137879544]","[-0.5627826222024982, 0.11582695953455177]","[-0.554863749979617, 0.05357949364052306]","[-0.06789093693907144, 0.26946699478454916]",0.10519222465519028
2,88,"[0.6730100232233599, 0.4147909894361453]","[0.9668518498257337, 0.320750320879281]","[0.6385974196519264, 0.5506759335683475]","[-0.5588969650757573, 0.1217523718736033]","[-0.5532710496333141, 0.052196392981526285]","[-0.068825207142867, 0.2717698882644045]",0.10501113906682968
2,89,"[0.6735689201884356, 0.41466923706427167]","[0.9668518498257337, 0.320750320879281]","[0.6391544290501826, 0.5510897754031351]","[-0.5669294247396554, 0.11017315962844776]","[-0.5521513681363431, 0.05141729403111789]","[-0.06882898227650602, 0.27284107667772683]",0.10473309987448473
2,90,"[0.6741358496131753, 0.4145590639046432]","[0.9668518498257337, 0.320750320879281]","[0.6381808392146942, 0.5518826259580367]","[-0.6027409643517792, 0.1092877545392959]","[-0.5494769900266356, 0.05029392399733085]","[-0.07191002079696229, 0.27464712410678704]",0.10455799878233049
2,91,"[0.674738590577527, 0.4144497761501039]","[0.9668518498257337, 0.320750320879281]","[0.6354703352275156, 0.5539828601699623]","[-0.6460511020988587, 0.14285984404346375]","[-0.5449582631464018, 0.04786582652178739]","[-0.07853651070002288, 0.27906616803971684]",0.1046154828538222
2,92,"[0.6753846416796259, 0.4143069163060605]","[0.9668518498257337, 0.320750320879281]","[0.6354954754247174, 0.554143169510287]","[-0.585656987008448, 0.10195248568230116]","[-0.5430452500373072, 0.04727693764933244]","[-0.07977833250981692, 0.279672506408453]",0.10427863161969078
2,93,"[0.6759702986666343, 0.4142049638203782]","[0.9668518498257337, 0.320750320879281]","[0.6357923943486918, 0.5551395634857541]","[-0.5434976383802752, 0.1083297284381675]","[-0.5415851980002564, 0.04597468621681844]","[-0.08035580863588487, 0.28186919933075183]",0.10408425978108249
2,94,"[0.6765137963050145, 0.41409663409194003]","[0.9668518498257337, 0.320750320879281]","[0.6360071156229625, 0.5559982241398114]","[-0.5424974426187809, 0.11023060806792447]","[-0.5401694263593864, 0.04479103637744669]","[-0.08101336136410398, 0.2838031800957427]",0.10389814573159177
2,95,"[0.6770562937476333, 0.4139864034838721]","[0.9668518498257337, 0.320750320879281]","[0.6358164684401643, 0.5566267637535911]","[-0.5715231294564983, 0.10729809332823945]","[-0.5383512868487317, 0.043831804939463204]","[-0.08247965061493812, 0.285280720539438]",0.10369792920669843
2,96,"[0.6776278168770898, 0.4138791053905439]","[0.9668518498257337, 0.320750320879281]","[0.6349118653870225, 0.5572810449521154]","[-0.5938938851036264, 0.10105286810469241]","[-0.5357321144072204, 0.04285562946095428]","[-0.0854319029801347, 0.286803879123143]",0.10351789613048466
2,97,"[0.6782217107621935, 0.4137780525224392]","[0.9668518498257337, 0.320750320879281]","[0.6329484226803731, 0.5590215930818593]","[-0.6150458693837795, 0.12905508223636133]","[-0.53198699004526, 0.04081192272689632]","[-0.09054657616364081, 0.29048708111884014]",0.10353419437449769
2,98,"[0.6788367566315773, 0.41364899744020284]","[0.9668518498257337, 0.320750320879281]","[0.6332122663783256, 0.5591609765063411]","[-0.5574078215553678, 0.09431397861326721]","[-0.5304056961350612, 0.04028537405570537]","[-0.09124898050650332, 0.29102395813227655]",0.10321052309571602
