robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
1,16,"[0.5520268169682767, 0.796947297332307]","[0.46518053822948346, 0.10372502964789199]","[0.6015730736917754, 0.6518458197647554]","[0.21704051036370275, 1.4827228514553257]","[0.12414630075408783, 1.5315460129363814]","[0.09909251344699732, -0.2902029551351031]",0.49985402371809756
1,17,"[0.551809776457913, 0.7954645744808516]","[0.46518053822948346, 0.10372502964789199]","[0.5968870039479636, 0.6591284096081185]","[0.14258542396799373, 1.5573716517936678]","[0.12818124896680838, 1.5198152545386523]","[0.09015445498010122, -0.2726723297454663]",0.49631797594694566
1,18,"[0.551667191033945, 0.7939072028290579]","[0.46518053822948346, 0.10372502964789199]","[0.5958115501516127, 0.6506369163936058]","[0.12248351115203922, 1.476341838224069]","[0.12882894649125542, 1.5236346327977839]","[0.08828871823533535, -0.2865405728709043]",0.49506892299899946
1,19,"[0.5515447075227929, 0.7924308609908338]","[0.46518053822948346, 0.10372502964789199]","[0.5819908130402158, 0.6506167694758185]","[-0.009394873122157338, 1.5390212114004667]","[0.14228223306919607, 1.5192257542008991]","[0.06089221103484577, -0.2836281830300307]",0.49229359281019974
1,20,"[0.5515541023959151, 0.7908918397794333]","[0.46518053822948346, 0.10372502964789199]","[0.5799122031662891, 0.6527884541578892]","[0.06251754828275592, 1.551301139871254]","[0.14438902756248917, 1.5124370058846268]","[0.05671620154074808, -0.27620677124308823]",0.4895969810328883
1,21,"[0.5514915848476323, 0.7893405386395621]","[0.46518053822948346, 0.10372502964789199]","[0.5908663681655949, 0.6536401690767414]","[0.18508518700707266, 1.5644080578528115]","[0.133247309918335, 1.506931387546161]","[0.07874956663592525, -0.27140073912564144]",0.4875007048686385
1,22,"[0.5513064996606252, 0.7877761305817093]","[0.46518053822948346, 0.10372502964789199]","[0.6017270619208241, 0.645938608045933]","[0.2178605361915644, 1.468466243951967]","[0.12183136060208444, 1.5099397244034107]","[0.10084112452039795, -0.2836750450715526]",0.48667364787006673
1,23,"[0.5510886391244336, 0.7863076643377573]","[0.46518053822948346, 0.10372502964789199]","[0.5974335733818816, 0.6535643818745986]","[0.13728694657319654, 1.5657365335044438]","[0.1254712675324523, 1.4979085518428894]","[0.09268986851489602, -0.2654865649263174]",0.4831835709647457
1,24,"[0.5509513521778604, 0.7847419278042529]","[0.46518053822948346, 0.10372502964789199]","[0.5955308758186642, 0.6441538724140194]","[0.10793193983197932, 1.4372091730461678]","[0.12696210425595011, 1.5026218517029553]","[0.0891590472816075, -0.2811761107804669]",0.4820168157231026
1,25,"[0.5508434202380285, 0.7833047186312068]","[0.46518053822948346, 0.10372502964789199]","[0.5846399234943057, 0.6465402740288612]","[-0.00538283105992679, 1.5163773084561478]","[0.13752926076081273, 1.495923822568975]","[0.06759300651255451, -0.2735288892046912]",0.47909004150253853
1,26,"[0.5508488030690883, 0.7817883413227507]","[0.46518053822948346, 0.10372502964789199]","[0.5805556164541441, 0.6479943563334041]","[0.028912863880599715, 1.5359807730273591]","[0.141629716294154, 1.489920608339064]","[0.05941362677011153, -0.26758796997869316]",0.4765005688305172
1,27,"[0.5508198902052077, 0.7802523605497232]","[0.46518053822948346, 0.10372502964789199]","[0.589673188076691, 0.6474415295337231]","[0.15907868475595194, 1.5309532796145882]","[0.13242540607996522, 1.4858654928196626]","[0.07770659574296657, -0.2656216620320002]",0.47459747585930323
1,28,"[0.5506608115204518, 0.7787214072701086]","[0.46518053822948346, 0.10372502964789199]","[0.601816474851427, 0.6421741289436944]","[0.21974645846135515, 1.4590568518473934]","[0.11980488325096139, 1.4865400335708476]","[0.10231132666195042, -0.27309455665282845]",0.4735580174796044
1,29,"[0.5504410650619904, 0.7772623504182612]","[0.46518053822948346, 0.10372502964789199]","[0.5966451602126703, 0.6450835834384189]","[0.09002813844779337, 1.5179785978047182]","[0.124316958514334, 1.4792534085205808]","[0.09240819030135983, -0.26435753395968464]",0.4707249023307862
1,30,"[0.5503510369235426, 0.7757443718204565]","[0.46518053822948346, 0.10372502964789199]","[0.5925993658199858, 0.6399678503049709]","[0.09178303650795061, 1.4430203866089866]","[0.128092668491675, 1.4798152058606147]","[0.08449665779288651, -0.27155304303097116]",0.46897410264653466
1,31,"[0.5502592538870347, 0.7743013514338475]","[0.46518053822948346, 0.10372502964789199]","[0.5861282277668384, 0.6427140481398331]","[0.023794681830333037, 1.5188492333122803]","[0.1342884574352987, 1.4727399468659255]","[0.0717379477596074, -0.2631746065880287]",0.4662118920356103
1,32,"[0.5502354592052043, 0.7727825022005352]","[0.46518053822948346, 0.10372502964789199]","[0.586536344067724, 0.6427949578701513]","[0.09861952141512667, 1.5021079671631656]","[0.13380895708892204, 1.4681024894356705]","[0.0726017697250394, -0.2599750886607679]",0.4639794991221398
1,33,"[0.5501368396837892, 0.771280394233372]","[0.46518053822948346, 0.10372502964789199]","[0.5952226324924154, 0.641216290642324]","[0.19828983319966587, 1.4887099122471903]","[0.12482681009998542, 1.465174832762008]","[0.09017158561725225, -0.26012820718209606]",0.46232243782171073
1,34,"[0.5499385498505895, 0.7697916843211249]","[0.46518053822948346, 0.10372502964789199]","[0.6021464523509645, 0.638892581017377]","[0.20369572982006867, 1.4577583826465774]","[0.11730812074183716, 1.4630324126502137]","[0.10441580500074998, -0.26179820660749575]",0.46075882916616223
1,35,"[0.5497348541207695, 0.7683339259384783]","[0.46518053822948346, 0.10372502964789199]","[0.5967958851804709, 0.6393633241772948]","[0.06282180877637189, 1.4827085055106517]","[0.12204760072287069, 1.458188394342356]","[0.09412206211940277, -0.25794120352236694]",0.45827849574595664
1,36,"[0.5496720323119931, 0.7668512174329676]","[0.46518053822948346, 0.10372502964789199]","[0.5917633505642562, 0.6354770726316517]","[0.039863026797065146, 1.4304807234465695]","[0.12689166991275624, 1.4576265203714671]","[0.08418263650452618, -0.26274828960263186]",0.45639057599590727
1,37,"[0.5496321692851961, 0.765420736709521]","[0.46518053822948346, 0.10372502964789199]","[0.5871287253265322, 0.6386046808000571]","[0.022223277941185143, 1.5140616681777674]","[0.1314067060700892, 1.450207470032722]","[0.07499311208267212, -0.253632111818928]",0.4537174386074561
1,38,"[0.5496099460072549, 0.7639066750413432]","[0.46518053822948346, 0.10372502964789199]","[0.5886313885431829, 0.63831197154774]","[0.09350981525381782, 1.48464855943426]","[0.12983737301961484, 1.4459579942805059]","[0.07804288507185597, -0.2511894069872065]",0.4516164810737252
1,39,"[0.5495164361920011, 0.7624220264819089]","[0.46518053822948346, 0.10372502964789199]","[0.596265470180345, 0.6372302928644559]","[0.1971019572352855, 1.4688710516286807]","[0.12192276193669127, 1.442585727285487]","[0.09349806797668792, -0.2503834672349061]",0.44992349849579044
1,40,"[0.5493193342347658, 0.7609531554302803]","[0.46518053822948346, 0.10372502964789199]","[0.6026609717372629, 0.6352631448884332]","[0.21033268976305325, 1.4368456977418818]","[0.11493595450806748, 1.4401462621066239]","[0.1066832750049942, -0.2513800210836943]",0.44834980083337805
1,41,"[0.5491090015450028, 0.7595163097325385]","[0.46518053822948346, 0.10372502964789199]","[0.5995844455167834, 0.6347229689610008]","[0.10502718548299624, 1.4444828014698012]","[0.11738148265925796, 1.4363759009408308]","[0.10095088794356122, -0.2495866815430754]",0.4461667641620985
1,42,"[0.5490039743595198, 0.7580718269310687]","[0.46518053822948346, 0.10372502964789199]","[0.5947044868515741, 0.6334286977268547]","[0.04075928981585704, 1.435917983882491]","[0.12194635976801826, 1.4333367237705672]","[0.09140102498410863, -0.24928625840842789]",0.44400832280932434
1,43,"[0.5489632150697039, 0.7566359089471861]","[0.46518053822948346, 0.10372502964789199]","[0.590722676264269, 0.6336609390170785]","[0.025927911912629678, 1.463751723320817]","[0.12580589248587581, 1.4287967285286958]","[0.08351892238913017, -0.24594993986021518]",0.4417455011601759
1,44,"[0.5489372871577913, 0.7551721572238653]","[0.46518053822948346, 0.10372502964789199]","[0.5915780266858964, 0.6340149728472562]","[0.10257820012521303, 1.4701388675428706]","[0.12487275832851064, 1.4240514395285557]","[0.0852814790562102, -0.24231436875321832]",0.4396472010148118
1,45,"[0.5488347089576662, 0.7537020183563224]","[0.46518053822948346, 0.10372502964789199]","[0.5984140495181155, 0.6323974064391581]","[0.20163609862358922, 1.4362997509019124]","[0.11772900089591609, 1.4212585893340253]","[0.09915868112089865, -0.2426092238343287]",0.4380545660720906
1,46,"[0.5486330728590426, 0.7522657186054206]","[0.46518053822948346, 0.10372502964789199]","[0.6030628223704028, 0.6314420960669775]","[0.19036457326399092, 1.429336807245515]","[0.11247531974775815, 1.4179050004535]","[0.1088594990227203, -0.24164724507688606]",0.43634982346719436
1,47,"[0.5484427082857786, 0.750836381798175]","[0.46518053822948346, 0.10372502964789199]","[0.6002599714664106, 0.6304723844056053]","[0.07921076259279639, 1.4259491419927888]","[0.11470707693195814, 1.414586701693136]","[0.10363452636126413, -0.2407279947851395]",0.4342719513601757
1,48,"[0.5483634975231858, 0.7494104326561822]","[0.46518053822948346, 0.10372502964789199]","[0.5948885488020612, 0.629336761439484]","[0.008236996894178561, 1.4215088347103575]","[0.11984086730852928, 1.4114444772332786]","[0.09305010255775081, -0.24014734243339642]",0.4321201778328148
1,49,"[0.5483552605262916, 0.7479889238214719]","[0.46518053822948346, 0.10372502964789199]","[0.5924815635607735, 0.6294592864878363]","[0.03456492100453591, 1.4413402812307794]","[0.12222314155913427, 1.4070574256807953]","[0.0882526060689639, -0.23705927466727106]",0.42999220253782383
1,50,"[0.5483206956052871, 0.7465475835402411]","[0.46518053822948346, 0.10372502964789199]","[0.5940847474237362, 0.6300434678297536]","[0.11424343124612246, 1.4520882592903244]","[0.12051626293315809, 1.4021492234951856]","[0.09152810363689823, -0.23300823142097493]",0.4279669002693176
1,51,"[0.548206452174041, 0.7450954952809508]","[0.46518053822948346, 0.10372502964789199]","[0.6005419526010677, 0.6283447079242503]","[0.20967468749161952, 1.409911762994131]","[0.11371632746208826, 1.399491718622818]","[0.10467100085405345, -0.23350157471340083]",0.42643425204937413
1,52,"[0.5479967774865493, 0.7436855835179567]","[0.46518053822948346, 0.10372502964789199]","[0.6041252103921446, 0.6275139856056229]","[0.18093132242484322, 1.4076083228017313]","[0.10950404560853633, 1.396092705652463]","[0.11225686581119065, -0.23234319582466756]",0.424731160565335
1,53,"[0.5478158461641245, 0.7422779751951549]","[0.46518053822948346, 0.10372502964789199]","[0.601871456294729, 0.6267562998104098]","[0.0885463256221898, 1.40217373572921]","[0.11121500573867749, 1.392627566479271]","[0.10811122026120912, -0.23104335076949023]",0.4227120916196839
1,54,"[0.5477272998385023, 0.7408758014594257]","[0.46518053822948346, 0.10372502964789199]","[0.597364844909566, 0.6260581292714148]","[0.008032215600468615, 1.4029877365316687]","[0.11545597814697406, 1.3891192158110783]","[0.09927509014212732, -0.22963534437602173]",0.42059856573584686
1,55,"[0.5477192676229019, 0.739472813722894]","[0.46518053822948346, 0.10372502964789199]","[0.594492417599101, 0.6258247749449566]","[0.020405666999224636, 1.4133240553646873]","[0.1183043088106378, 1.3851436069279415]","[0.09354629995239816, -0.22729607755587478]",0.41853968894453913
1,56,"[0.5476988619559027, 0.7380594896675293]","[0.46518053822948346, 0.10372502964789199]","[0.5951791099837465, 0.6264574251818906]","[0.09364162551558856, 1.431457552243284]","[0.11755639942499463, 1.3802709845249135]","[0.09496049605568757, -0.2232041289712774]",0.41654417829414414
1,57,"[0.547605220330387, 0.736628032115286]","[0.46518053822948346, 0.10372502964789199]","[0.600380940809756, 0.6255971284313894]","[0.17602925437642503, 1.3987209330888535]","[0.11207364372243822, 1.3768369086186847]","[0.10555144095873792, -0.22206180736779335]",0.4149166078741668
1,58,"[0.5474291910760106, 0.7352293111821971]","[0.46518053822948346, 0.10372502964789199]","[0.6030639193809839, 0.6247003804941579]","[0.16266331137945092, 1.3897089129244868]","[0.10886257738808103, 1.3735374937566496]","[0.11126945660994658, -0.22105786137607852]",0.4132184322475323
1,59,"[0.5472665277646311, 0.7338396022692727]","[0.46518053822948346, 0.10372502964789199]","[0.6024845198897494, 0.6237664391451868]","[0.09466792231143435, 1.3793300930634191]","[0.1089539869451771, 1.3703023083668473]","[0.11043598425023649, -0.22014632624817176]",0.4113650482550253
1,60,"[0.5471718598423198, 0.7324602721762092]","[0.46518053822948346, 0.10372502964789199]","[0.5993635658591007, 0.6233334739143922]","[0.029878154290222447, 1.3843304696144576]","[0.11179093720889166, 1.3665972833184514]","[0.10438341203356183, -0.21825359652363407]",0.4093468981548702
1,61,"[0.5471419816880295, 0.7310759417065947]","[0.46518053822948346, 0.10372502964789199]","[0.5969477215661091, 0.6228219328286324]","[0.02189220363243105, 1.3924292773431803]","[0.11411714703901255, 1.3629558329953677]","[0.09961147975615914, -0.21650801775592465]",0.40738661615617106
1,62,"[0.547120089484397, 0.7296835124292516]","[0.46518053822948346, 0.10372502964789199]","[0.597292421917348, 0.6229618295258962]","[0.08705337275102705, 1.4005496842916412]","[0.11370677007687624, 1.3586386484660746]","[0.10034466486590188, -0.21344336580671075]",0.4054915024975417
1,63,"[0.547033036111646, 0.72828296274496]","[0.46518053822948346, 0.10372502964789199]","[0.6012874280796636, 0.6222423263306872]","[0.1722287972698927, 1.37717039593412]","[0.10945060379630744, 1.3551565026084087]","[0.10850878393603525, -0.2120812728285455]",0.4038665210135127
1,64,"[0.5468608073143761, 0.7269057923490259]","[0.46518053822948346, 0.10372502964789199]","[0.6042882444565094, 0.6214597657760988]","[0.1725434643314288, 1.3681078426926965]","[0.10593310102765208, 1.3518075519751949]","[0.11485487428426655, -0.21089205314585402]",0.40223431688691347
1,65,"[0.5466882638500448, 0.7255376845063332]","[0.46518053822948346, 0.10372502964789199]","[0.6038227779308047, 0.6205846001721139]","[0.09926880330793876, 1.3593953725706651]","[0.10588093716036262, 1.3485783940511016]","[0.11426902816151996, -0.20990616866843848]",0.4004342383831947
1,66,"[0.5465889950467369, 0.7241782891337625]","[0.46518053822948346, 0.10372502964789199]","[0.6008070787632592, 0.6199680034852484]","[0.030598305553698968, 1.3641955200694753]","[0.10859882991798442, 1.345116804620255]","[0.10843616743304474, -0.20842057129702818]",0.3984892761664259
1,67,"[0.5465583967411831, 0.722814093613693]","[0.46518053822948346, 0.10372502964789199]","[0.5986789124819528, 0.6199550376498509]","[0.03179152597880314, 1.378790976449526]","[0.1106352012826296, 1.341037183895444]","[0.1042410314815394, -0.20571811192768408]",0.3965418917554302
1,68,"[0.5465266052152044, 0.7214353026372434]","[0.46518053822948346, 0.10372502964789199]","[0.5998042927571409, 0.6197782501400164]","[0.10820277751182657, 1.37296784180169]","[0.10941444642950526, 1.33707759847593]","[0.10655537508387303, -0.20331410499445401]",0.3947694981267445
1,69,"[0.5464184024376926, 0.7200623347954417]","[0.46518053822948346, 0.10372502964789199]","[0.6031136431793348, 0.6192091997754491]","[0.1740050542304042, 1.3558021458207374]","[0.10578048767477599, 1.333527745315092]","[0.11339048148328446, -0.2017062700399852]",0.393164116880712
1,70,"[0.5462443973834622, 0.7187065326496209]","[0.46518053822948346, 0.10372502964789199]","[0.6045208655319106, 0.6178933236811242]","[0.12232319679207246, 1.3459609320024601]","[0.10385125015950902, 1.3307762149719546]","[0.11655293629689689, -0.20162641793699354]",0.391553323216393
1,71,"[0.5461220741866701, 0.7173605717176185]","[0.46518053822948346, 0.10372502964789199]","[0.6027451382768885, 0.6175597062480608]","[0.05188525582105427, 1.3484779942311445]","[0.10526000782415501, 1.3270719496090106]","[0.11324612818043667, -0.19960173093911537]",0.38968330280203445
1,72,"[0.5460701889308491, 0.7160120937233874]","[0.46518053822948346, 0.10372502964789199]","[0.6008769297953702, 0.6173103755129619]","[0.038965299268914844, 1.3536615129598843]","[0.10697256053821025, 1.3232758463614163]","[0.10961348172904217, -0.197403436420851]",0.3878114884357192
1,73,"[0.5460312236315802, 0.7146584322104275]","[0.46518053822948346, 0.10372502964789199]","[0.6007557921010785, 0.6170623316351492]","[0.07191739030747792, 1.357413040750561]","[0.10697680233469509, 1.319462905700349]","[0.10944913693899672, -0.19519220115055647]",0.38603634431746214
1,74,"[0.5459593062412728, 0.7133010191696769]","[0.46518053822948346, 0.10372502964789199]","[0.6036018867182548, 0.6163564492998985]","[0.14169203950468023, 1.3404610510753836]","[0.10391495554659658, 1.3160965489133483]","[0.11528516095396402, -0.1938891397395568]",0.3844685547186065
1,75,"[0.5458176142017681, 0.7119605581186015]","[0.46518053822948346, 0.10372502964789199]","[0.6048983409100835, 0.6159212856633961]","[0.13383200086649186, 1.3309271166546772]","[0.10219342523625385, 1.3125103293966243]","[0.11816145341663087, -0.19207854491041076]",0.3828098331764572
1,76,"[0.5456837822009016, 0.7106296310019468]","[0.46518053822948346, 0.10372502964789199]","[0.6041622330439282, 0.6149172136225608]","[0.07231960862938838, 1.3277537898228486]","[0.10252803709980973, 1.3095216200874955]","[0.11695690168605322, -0.19142483475877192]",0.3811042654614488
1,77,"[0.5456114625922722, 0.7093018772121239]","[0.46518053822948346, 0.10372502964789199]","[0.6025336418005769, 0.6149357650376454]","[0.03749037523616561, 1.3389664124930534]","[0.10393966951727285, 1.3055198073029424]","[0.11384435841660934, -0.1887322243489571]",0.37926500070605995
1,78,"[0.5455739722170361, 0.7079629107996308]","[0.46518053822948346, 0.10372502964789199]","[0.6015608270805873, 0.6150216105817735]","[0.04145773215432641, 1.3362514026080736]","[0.10480001311155396, 1.301417062521335]","[0.11197370972710252, -0.18588260043571458]",0.377452827848903
1,79,"[0.5455325144848817, 0.7066266593970227]","[0.46518053822948346, 0.10372502964789199]","[0.6024708471262639, 0.6147933942770154]","[0.10386840685676817, 1.3329851818179608]","[0.10376561986941435, 1.2976365246182688]","[0.1138766652827643, -0.18366653024001467]",0.37578447639559714
1,80,"[0.545428646078025, 0.7052936742152047]","[0.46518053822948346, 0.10372502964789199]","[0.6049803460300068, 0.6142279766744223]","[0.15399775640714358, 1.3185574440116448]","[0.10094451574510122, 1.294202986675408]","[0.11910339990396368, -0.18213139508156484]",0.37424427605770505
1,81,"[0.5452746483216179, 0.7039751167711931]","[0.46518053822948346, 0.10372502964789199]","[0.6059282634731659, 0.613676724789098]","[0.1294322539258267, 1.3079358423797667]","[0.09953460503272082, 1.2907985662286974]","[0.12130723030309598, -0.1805967839641902]",0.37263156387573354
1,82,"[0.5451452160676921, 0.7026671809288133]","[0.46518053822948346, 0.10372502964789199]","[0.60535683419884, 0.6128518513576643]","[0.07428362607389162, 1.3047711489837919]","[0.09971773754526925, 1.2876996321329917]","[0.1204232362622959, -0.17963065914229803]",0.3709721664747593
1,83,"[0.5450709324416182, 0.7013624097798296]","[0.46518053822948346, 0.10372502964789199]","[0.6037329563748638, 0.6127940459246123]","[0.031059873425292456, 1.3149673112354898]","[0.10111876449102386, 1.2838431241190924]","[0.1173240478664912, -0.17713672771043454]",0.3691957072823037
1,84,"[0.5450398725681929, 0.7000474424685941]","[0.46518053822948346, 0.10372502964789199]","[0.602437364005578, 0.6129669907323615]","[0.041882583756538055, 1.316267043916319]","[0.10232117724003365, 1.2797252773776369]","[0.1147949828747703, -0.17416090347246516]",0.3674166718622711
1,85,"[0.5449979899844363, 0.6987311754246778]","[0.46518053822948346, 0.10372502964789199]","[0.6037085583580771, 0.6127215633067922]","[0.11616496837527514, 1.3109320220423366]","[0.10092433513626475, 1.2760219036714573]","[0.11742113674728172, -0.1720192242357712]",0.3658254312245125
1,86,"[0.544881825016061, 0.6974202434026354]","[0.46518053822948346, 0.10372502964789199]","[0.6058285715589639, 0.6122715379430693]","[0.15378050103482654, 1.2967588809989923]","[0.09845582703025213, 1.272539132969053]","[0.12189349308580577, -0.1702974109191322]",0.36430870592852926
1,87,"[0.5447280445150261, 0.6961234845216364]","[0.46518053822948346, 0.10372502964789199]","[0.6065691862879308, 0.6117088684022257]","[0.12897715946949417, 1.287431415210814]","[0.0972538707981806, 1.2692115258668997]","[0.12368228354580935, -0.1688292322388214]",0.3627388122082302
1,88,"[0.5445990673555566, 0.6948360531064256]","[0.46518053822948346, 0.10372502964789199]","[0.6060986453376423, 0.6109331415025361]","[0.07046640777572008, 1.2828342975562228]","[0.09733748027006062, 1.2661249585209569]","[0.12299915596417144, -0.16780582320777904]",0.36113049315653634
1,89,"[0.5445286009477809, 0.6935532188088693]","[0.46518053822948346, 0.10372502964789199]","[0.6043379069600175, 0.6109430806581567]","[0.02302559797295113, 1.2968429238909762]","[0.09888681942435817, 1.2622665164726672]","[0.11961861202447333, -0.16522027630142522]",0.35939420179153714
1,90,"[0.5445055753498079, 0.6922563758849783]","[0.46518053822948346, 0.10372502964789199]","[0.6034224819980981, 0.6110569235660739]","[0.050621897130024344, 1.2957189386891774]","[0.09973316759235873, 1.2582621447930773]","[0.11783381329658038, -0.16239890463780893]",0.35769388349072473
1,91,"[0.5444549534526779, 0.6909606569462892]","[0.46518053822948346, 0.10372502964789199]","[0.6048419225443009, 0.610802627041909]","[0.12518816927466409, 1.28899089357044]","[0.0981618613547659, 1.2546292845011746]","[0.120773938183246, -0.1603160598087603]",0.35616606277463353
1,92,"[0.5443297652834033, 0.6896716660527187]","[0.46518053822948346, 0.10372502964789199]","[0.6060767985636014, 0.6105803699154527]","[0.1409305265183217, 1.277980504735544]","[0.09655142082764145, 1.2509845689469192]","[0.1234940665603963, -0.1581825922745319]",0.35463212547915246
1,93,"[0.544188834756885, 0.6883936855479831]","[0.46518053822948346, 0.10372502964789199]","[0.6068521574276405, 0.610170304326974]","[0.13133584602470386, 1.2677379271812188]","[0.0953532703840474, 1.2475606930211913]","[0.12532664534151117, -0.15644676244201827]",0.3531025428010742
1,94,"[0.5440574989108603, 0.6871259476208018]","[0.46518053822948346, 0.10372502964789199]","[0.6063274605912498, 0.609841675518293]","[0.08345508460830732, 1.2636929786155227]","[0.09548395968236423, 1.2440861080483283]","[0.1245399233607789, -0.15456854420501753]",0.3515034094390113
1,95,"[0.543974043826252, 0.6858622546421863]","[0.46518053822948346, 0.10372502964789199]","[0.6053233986299578, 0.609608459147266]","[0.04612933792023309, 1.2696392130779286]","[0.0962376563898314, 1.240528245483509]","[0.12269870960741147, -0.15250759098984057]",0.34988135757939165
1,96,"[0.5439279144883318, 0.6845926154291084]","[0.46518053822948346, 0.10372502964789199]","[0.6045722979593994, 0.6095611311906507]","[0.048725393278042775, 1.2704854782730868]","[0.09685036904662903, 1.2367666558008907]","[0.1212887669421352, -0.15006296847691547]",0.34826203391575733
1,97,"[0.5438791890950537, 0.6833221299508353]","[0.46518053822948346, 0.10372502964789199]","[0.6052378396323744, 0.6094018959101684]","[0.0928458625022528, 1.2670580143584096]","[0.09603865119381982, 1.2331144346465535]","[0.1227173010746414, -0.1478404680813339]",0.3467408188258351
1,98,"[0.5437863432325515, 0.6820550719364769]","[0.46518053822948346, 0.10372502964789199]","[0.6059924575149735, 0.6091219124563986]","[0.1112535717864355, 1.2586185758410344]","[0.09500549572371397, 1.2295932440572481]","[0.12441222856484413, -0.14586631896015656]",0.34523893359662877
1,99,"[0.543675089660765, 0.6807964533606358]","[0.46518053822948346, 0.10372502964789199]","[0.6067935801643921, 0.6088535625715501]","[0.1174558361344617, 1.2530428127167632]","[0.09387061235893612, 1.2260857382145733]","[0.1262369810072541, -0.14388578157817133]",0.3437526843595245
1,100,"[0.5435576338246306, 0.679543410547919]","[0.46518053822948346, 0.10372502964789199]","[0.6066310172512441, 0.6085580764310065]","[0.08762125750546783, 1.2467522714384665]","[0.09368080776368082, 1.2226220959169667]","[0.126146766853227, -0.1419706682338251]",0.34221836157454455
