robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
3,13,"[0.3094413402834248, 0.7183737735668412]","[0.20033155121842627, 0.8577591891930944]","[0.5440426198954451, 0.7377606331499139]","[0.09024488516690168, -0.2827164818061449]","[-0.01638170148202328, -0.2981576908355791]","[0.46920255922404064, 0.03877371916614547]",0.05904004551915736
3,14,"[0.3093510953982579, 0.7186564900486473]","[0.20033155121842627, 0.8577591891930944]","[0.5510614091009742, 0.7291245378308644]","[0.052390969366863535, -0.3619937410170839]","[-0.023671225343053104, -0.28867344607111123]","[0.4834206274054327, 0.02093609556443421]",0.06050154980976698
3,15,"[0.309298704428891, 0.7190184837896644]","[0.20033155121842627, 0.8577591891930944]","[0.5443108626773934, 0.7292733827205748]","[-0.05035180731686344, -0.2794895137881199]","[-0.017077851827572876, -0.2877363097377704]","[0.4700243164970047, 0.020509797861820944]",0.05879076255298539
3,16,"[0.3093490562362079, 0.7192979733034525]","[0.20033155121842627, 0.8577591891930944]","[0.5629070913490353, 0.7251709235947774]","[0.11226504738213766, -0.30641067047695925]","[-0.035523025077264125, -0.2827953820706087]","[0.5071160702256547, 0.011745900582649904]",0.06321940906364114
3,17,"[0.30923679118882574, 0.7196043839739295]","[0.20033155121842627, 0.8577591891930944]","[0.5541248021537903, 0.7172564393694656]","[-0.07295469418814648, -0.3427802866713769]","[-0.027077531024165657, -0.27396166583386594]","[0.4897760219299292, -0.004695889208927717]",0.06093492687727681
3,18,"[0.3093097458830139, 0.7199471642606008]","[0.20033155121842627, 0.8577591891930944]","[0.5335102115830892, 0.7227045787492571]","[-0.26232327566056535, -0.21343730867140812]","[-0.00624407637090002, -0.2783814643536434]","[0.4484009314001506, 0.005514828977312591]",0.056005127205743424
3,19,"[0.30957206915867447, 0.7201606015692722]","[0.20033155121842627, 0.8577591891930944]","[0.5467017150112158, 0.7226205656613534]","[0.002557190503651767, -0.24956211605868453]","[-0.018648609972044927, -0.27765713933972547]","[0.47425929170508263, 0.004919928184162314]",0.058985122258667345
3,20,"[0.30956951196817084, 0.7204101636853308]","[0.20033155121842627, 0.8577591891930944]","[0.5598477198209642, 0.7186593733887678]","[0.07985746896198428, -0.3018496280265555]","[-0.03180228635330418, -0.272947260718964]","[0.5005564157055866, -0.003501580593125997]",0.06211881017302928
3,21,"[0.30948965449920884, 0.7207120133133574]","[0.20033155121842627, 0.8577591891930944]","[0.5586452255446952, 0.7149340104055929]","[-0.034837180866438514, -0.28619370214531487]","[-0.030839364483921217, -0.2683163488517093]","[0.4983111420909727, -0.011556005815529069]",0.0617533618787718
3,22,"[0.3095244916800753, 0.7209982070155028]","[0.20033155121842627, 0.8577591891930944]","[0.5699019339524569, 0.7119573368570361]","[0.0773477611028194, -0.2942889365564344]","[-0.041991561349083606, -0.2644810941967165]","[0.5207548845447633, -0.018081740316933326]",0.06456573938160559
3,23,"[0.3094471439189725, 0.7212924959520592]","[0.20033155121842627, 0.8577591891930944]","[0.5619114868039731, 0.703888906344527]","[-0.10333249992735061, -0.3320151701787514]","[-0.03423315748390815, -0.25552979687453803]","[0.5049286857700012, -0.03480717921506438]",0.06254993561432554
3,24,"[0.3095504764188998, 0.721624511122238]","[0.20033155121842627, 0.8577591891930944]","[0.543008516085922, 0.7089995446429712]","[-0.2903571925854496, -0.18856453476478455]","[-0.015020189266075124, -0.25964438966244585]","[0.46691607933404444, -0.025249932958533616]",0.057792447227288095
3,25,"[0.3098408336114853, 0.7218130756570028]","[0.20033155121842627, 0.8577591891930944]","[0.5547120184522598, 0.7090210245281251]","[0.0058382593179676714, -0.22386086073012249]","[-0.025852620054656494, -0.25910017594330537]","[0.48974236968154905, -0.025584102257755426]",0.060536395584514915
3,26,"[0.3098349953521673, 0.7220369365177329]","[0.20033155121842627, 0.8577591891930944]","[0.5616461256457179, 0.7068776651041684]","[0.039689913066378646, -0.2567947548178751]","[-0.032804242026068575, -0.2562852339371583]","[0.5036222605871012, -0.03031854282712909]",0.06223085857317881
3,27,"[0.30979530543910094, 0.7222937312725508]","[0.20033155121842627, 0.8577591891930944]","[0.5676047949370491, 0.7029181544316692]","[0.0199592183611933, -0.27290343759970276]","[-0.03888198105659879, -0.25155533900020544]","[0.5156189789958963, -0.038751153681763295]",0.06375377670426159
3,28,"[0.30977534622073977, 0.7225666347101505]","[0.20033155121842627, 0.8577591891930944]","[0.5743310162799978, 0.7015403327947083]","[0.0475712506232608, -0.26009558659665044]","[-0.04566808005463108, -0.24935880705044555]","[0.5291113401185161, -0.04205260383088438]",0.06547087501850335
3,29,"[0.3097277749701165, 0.7228267302967472]","[0.20033155121842627, 0.8577591891930944]","[0.5704622114754437, 0.6959247313578054]","[-0.07789904200560527, -0.292606364364979]","[-0.04194198900194679, -0.24296291885375265]","[0.5214688730106545, -0.05380399787788348]",0.06452738419827497
3,30,"[0.3098056740121221, 0.7231193366611122]","[0.20033155121842627, 0.8577591891930944]","[0.5575761618884442, 0.6952920514363582]","[-0.23318722365740568, -0.2286477829395495]","[-0.028822242288930378, -0.2414524198392104]","[0.4955409757526441, -0.055654570449507945]",0.06119475968400834
3,31,"[0.3100388612357795, 0.7233479844440517]","[0.20033155121842627, 0.8577591891930944]","[0.5588116599702253, 0.6966155479772205]","[-0.09163733464456204, -0.200958909981727]","[-0.029358178699739335, -0.24208997303125412]","[0.4975455974688916, -0.05346487293366242]",0.06140333010814384
3,32,"[0.3101304985704241, 0.7235489433540334]","[0.20033155121842627, 0.8577591891930944]","[0.5642018518585669, 0.695491433963147]","[0.0008498315468583734, -0.22857835656201198]","[-0.03447345858414719, -0.24036298228723552]","[0.5081427065762856, -0.05611501878177272]",0.06273793712523192
3,33,"[0.3101296487388772, 0.7237775217105954]","[0.20033155121842627, 0.8577591891930944]","[0.5727885389279768, 0.6922149711590598]","[0.04774807713548129, -0.24914828628186753]","[-0.04306269514819766, -0.23640078441346235]","[0.5253177803781991, -0.06312510110307112]",0.06499965303684523
3,34,"[0.31008190066174174, 0.7240266699968773]","[0.20033155121842627, 0.8577591891930944]","[0.5793859506839241, 0.6901081277994423]","[0.05046425865760473, -0.2512248516238387]","[-0.0498033511355514, -0.23354649619499923]","[0.5386081000443647, -0.0678370843948699]",0.06676709532507105
3,35,"[0.3100314364030841, 0.7242778948485011]","[0.20033155121842627, 0.8577591891930944]","[0.5747706075851524, 0.6863056350730109]","[-0.09801218067767724, -0.26316910916487224]","[-0.04533940081275262, -0.2289903289136962]","[0.5294783423641366, -0.07594451955098047]",0.06561568138474794
3,36,"[0.3101294485837618, 0.724541063957666]","[0.20033155121842627, 0.8577591891930944]","[0.5647177503310798, 0.6847434585020153]","[-0.20967780816466552, -0.21848140750715694]","[-0.03499250701664702, -0.22663864501520592]","[0.5091766034946361, -0.0795952109113014]",0.06300217355038457
3,37,"[0.31033912639192646, 0.7247595453651732]","[0.20033155121842627, 0.8577591891930944]","[0.5640735944123314, 0.6858730133689622]","[-0.11002391865935932, -0.18415383968526317]","[-0.03371931767340458, -0.2271127556596314]","[0.5074689360408099, -0.0777730639924219]",0.0627372431700523
3,38,"[0.31044915031058584, 0.7249436992048585]","[0.20033155121842627, 0.8577591891930944]","[0.5709102513937399, 0.6844993335692185]","[0.020927330630623464, -0.21387223104592992]","[-0.040225902898834875, -0.22518661434083187]","[0.520922202166308, -0.08088873127127982]",0.06450370595519593
3,39,"[0.3104282229799552, 0.7251575714359044]","[0.20033155121842627, 0.8577591891930944]","[0.5768867420043352, 0.6822622554933419]","[0.04653266016477063, -0.2320342616861622]","[-0.04626517550132214, -0.22230791957181728]","[0.53291703804876, -0.08579063188512515]",0.06612454141002881
3,40,"[0.31038169031979046, 0.7253896056975906]","[0.20033155121842627, 0.8577591891930944]","[0.5823706652248352, 0.6803158610069071]","[0.03909007460362776, -0.23425489752337983]","[-0.05188869670231633, -0.21966542230032404]","[0.5439779498100894, -0.09014748938136696]",0.06763756221617173
3,41,"[0.31034260024518684, 0.725623860595114]","[0.20033155121842627, 0.8577591891930944]","[0.5788386195173001, 0.6774289494285757]","[-0.08891195767139663, -0.2461086511756468]","[-0.04847392121859212, -0.21607574602942248]","[0.5369920385442265, -0.09638982233307658]",0.06676860688532532
3,42,"[0.31043151220285825, 0.7258699692462897]","[0.20033155121842627, 0.8577591891930944]","[0.5704873088025015, 0.6758412286277568]","[-0.20247194558590623, -0.20742842698686617]","[-0.03985587463077933, -0.21374969927507648]","[0.5201115931992866, -0.10005748123706582]",0.0645827138634258
3,43,"[0.3106339841484442, 0.7260773976732765]","[0.20033155121842627, 0.8577591891930944]","[0.5697838279608209, 0.6761780247580722]","[-0.11143487272945107, -0.17971754377926175]","[-0.038544977952340964, -0.2134642101244314]","[0.5182996876247535, -0.0997987458304086]",0.06433101541080481
3,44,"[0.31074541902117364, 0.7262571152170557]","[0.20033155121842627, 0.8577591891930944]","[0.5749303551083839, 0.675260414539615]","[0.002895477771427797, -0.19411170330581806]","[-0.043357200481715485, -0.2120074472746366]","[0.5283698721744204, -0.10199340135488133]",0.06568118963085602
3,45,"[0.3107425235434022, 0.7264512269203616]","[0.20033155121842627, 0.8577591891930944]","[0.5818970041096428, 0.6729691282575224]","[0.05687623394604238, -0.22096044144303753]","[-0.05033253591628878, -0.2091338258826264]","[0.5423089611324813, -0.1069641973256783]",0.06762490737022873
3,46,"[0.31068564730945614, 0.7266721873618046]","[0.20033155121842627, 0.8577591891930944]","[0.5852779508429613, 0.6711172681882615]","[0.016645611889499673, -0.22237007097210343]","[-0.05388411135144544, -0.20661908448903632]","[0.5491846070670103, -0.11110983834708632]",0.0686054696752926
3,47,"[0.3106690016975666, 0.7268945574327768]","[0.20033155121842627, 0.8577591891930944]","[0.5815309344438312, 0.6689725768560432]","[-0.10590813759445944, -0.22567145251927545]","[-0.05018703178798389, -0.2038072829439016]","[0.5417238654925292, -0.11584396115346718]",0.06766047604648699
3,48,"[0.3107749098351611, 0.727120228885296]","[0.20033155121842627, 0.8577591891930944]","[0.5757006271342269, 0.667574107907787]","[-0.1897711403983754, -0.20007778604185136]","[-0.044039000065596134, -0.20173179963808763]","[0.5298514345981316, -0.119092241955018]",0.06612996151779352
3,49,"[0.31096468097555946, 0.7273203066713378]","[0.20033155121842627, 0.8577591891930944]","[0.5742736794782621, 0.6676601480497653]","[-0.12456455507828873, -0.17025609735658975]","[-0.0420427389884363, -0.20121760642194042]","[0.5266179970054053, -0.11932031724314518]",0.065699473083007
3,50,"[0.31108924553063777, 0.7274905627686944]","[0.20033155121842627, 0.8577591891930944]","[0.5793499153684787, 0.666773361688195]","[0.007686797569015087, -0.1824245831680605]","[-0.04674528121341792, -0.19982005176830053]","[0.5365213396756818, -0.12143440216099877]",0.06706236462430559
3,51,"[0.31108155873306875, 0.7276729873518625]","[0.20033155121842627, 0.8577591891930944]","[0.5867694982621504, 0.664194912550728]","[0.050732415633075706, -0.21076712524704558]","[-0.0541879244997967, -0.19669432888132932]","[0.5513758790581633, -0.12695614960226886]",0.06920463706509558
3,52,"[0.31103082631743567, 0.7278837544771095]","[0.20033155121842627, 0.8577591891930944]","[0.5870958301895135, 0.6626025209654862]","[-0.03593436183504409, -0.20756922035606293]","[-0.054666453674059035, -0.19446963592034638]","[0.5521300077441557, -0.1305624670232466]",0.06935872095595692
3,53,"[0.3110667606792707, 0.7280913236974655]","[0.20033155121842627, 0.8577591891930944]","[0.5823246728381546, 0.6608256877208027]","[-0.13973133438037935, -0.2008808534171355]","[-0.04978749323719506, -0.19207009501459482]","[0.5425158243177678, -0.1345312719533256]",0.06812880230260042
3,54,"[0.3112064920136511, 0.7282922045508827]","[0.20033155121842627, 0.8577591891930944]","[0.579910322544161, 0.6600280821311694]","[-0.12891018687338807, -0.1748156721460757]","[-0.046953948940060275, -0.1906698468647099]","[0.5374076610610198, -0.13652824483942672]",0.06748582208444256
3,55,"[0.31133540220052447, 0.7284670202230288]","[0.20033155121842627, 0.8577591891930944]","[0.582293309784004, 0.6591483680931695]","[-0.04074580742726173, -0.17456601700261326]","[-0.048950205619283094, -0.1892656858102718]","[0.541915815166959, -0.13863730425971865]",0.06814995149739878
3,56,"[0.3113761480079517, 0.7286415862400314]","[0.20033155121842627, 0.8577591891930944]","[0.5865382290844432, 0.6580507395644282]","[0.01818729872566116, -0.18191302557975328]","[-0.0530728874974406, -0.1876443592305227]","[0.550324162152983, -0.14118169335120645]",0.06935087711685518
3,57,"[0.31135796070922606, 0.7288234992656112]","[0.20033155121842627, 0.8577591891930944]","[0.5892360160441823, 0.6560823050258268]","[-0.011652735242091393, -0.19849275240500872]","[-0.05582523635335668, -0.1851301856151819]","[0.5557561106699125, -0.14548238847956885]",0.07020502322957836
3,58,"[0.3113696134444682, 0.7290219920180162]","[0.20033155121842627, 0.8577591891930944]","[0.5875047496438137, 0.6548168499123936]","[-0.09630410504967324, -0.190546741505978]","[-0.05405901174726174, -0.18326925224453372]","[0.5522702723986911, -0.14841028421124514]",0.06978122547878268
3,59,"[0.31146591754951786, 0.7292125387595222]","[0.20033155121842627, 0.8577591891930944]","[0.5839189894250871, 0.653712684339516]","[-0.1462590395412965, -0.17668013384977366]","[-0.05018433921338611, -0.18159344644713815]","[0.5449061437511385, -0.15099970884001235]",0.06884054091344238
3,60,"[0.31161217658905915, 0.7293892188933719]","[0.20033155121842627, 0.8577591891930944]","[0.58340579014723, 0.653234961530471]","[-0.09696504953917735, -0.15685288104372103]","[-0.04923236281690513, -0.1805856832365439]","[0.5435872271163418, -0.15230851472580187]",0.06869784650038241
3,61,"[0.3117091416385983, 0.7295460717744157]","[0.20033155121842627, 0.8577591891930944]","[0.5877560666168514, 0.651974889259373]","[-0.0029875917806313004, -0.17067801540651067]","[-0.05329174413790905, -0.1788550523223147]","[0.5520938499565062, -0.15514236503008538]",0.06995316769938517
3,62,"[0.31171212923037894, 0.7297167497898221]","[0.20033155121842627, 0.8577591891930944]","[0.5908925580823707, 0.6509860863535162]","[0.02209737676107648, -0.17627175119595134]","[-0.05641927282808645, -0.17735421537023843]","[0.5583608577039836, -0.15746132687261194]",0.07087061405616879
3,63,"[0.3116900318536179, 0.7298930215410181]","[0.20033155121842627, 0.8577591891930944]","[0.5902724280702025, 0.6490952830548224]","[-0.06995057636498696, -0.18342521390716612]","[-0.05586543494620144, -0.17493459681795687]","[0.5571647924331693, -0.1615954769723913]",0.07081868105253612
3,64,"[0.3117599824299829, 0.7300764467549252]","[0.20033155121842627, 0.8577591891930944]","[0.5882443916360931, 0.6481394474047708]","[-0.12216767096658768, -0.16949972614821152]","[-0.053627546782997026, -0.17342848552618384]","[0.5529688184122205, -0.16387399870030883]",0.07029782819707994
3,65,"[0.31188215010094944, 0.7302459464810734]","[0.20033155121842627, 0.8577591891930944]","[0.5865541797449036, 0.6474116841519014]","[-0.13041238756004217, -0.15860204706227587]","[-0.051570831878907875, -0.1721922230948698]","[0.5493440592879084, -0.16566852465834403]",0.069856282620158
3,66,"[0.3120125624885095, 0.7304045485281357]","[0.20033155121842627, 0.8577591891930944]","[0.5875712598369912, 0.6468428520721334]","[-0.06119350340865766, -0.14986118266487397]","[-0.052196674808315247, -0.1711475848739149]","[0.5511173946969634, -0.16712339291200462]",0.07014942917670779
3,67,"[0.31207375599191817, 0.7305544097108007]","[0.20033155121842627, 0.8577591891930944]","[0.5906936942435947, 0.6459971708195903]","[0.012023368745938928, -0.16163723388342302]","[-0.05513552870469279, -0.16985232007337703]","[0.5572398765033532, -0.16911447778242072]",0.07105687457091661
3,68,"[0.3120617326231722, 0.7307160469446841]","[0.20033155121842627, 0.8577591891930944]","[0.5938144199429759, 0.6449810631053556]","[0.025740368124066118, -0.16788316006594683]","[-0.0582923245103118, -0.16835130065749215]","[0.5635053746396074, -0.17146996767865685]",0.07199112556201774
3,69,"[0.31203599225504813, 0.7308839301047501]","[0.20033155121842627, 0.8577591891930944]","[0.5934596314369053, 0.6439473672172566]","[-0.03183664394075445, -0.17165867759266668]","[-0.058014757108613424, -0.16681395528919518]","[0.5628472783637143, -0.17387312577498681]",0.07195382884456424
3,70,"[0.3120678288989889, 0.7310555887823427]","[0.20033155121842627, 0.8577591891930944]","[0.5921257075298836, 0.6429404828974854]","[-0.09850340548251388, -0.1656690245532288]","[-0.056585323269769505, -0.1652920949366461]","[0.5601157572617894, -0.17623021176971454]",0.0716371417411235
3,71,"[0.3121663323044714, 0.731221257806896]","[0.20033155121842627, 0.8577591891930944]","[0.5900036935984141, 0.6421564516504401]","[-0.13698766482960728, -0.15491004086123764]","[-0.05416779912185249, -0.16401105661594095]","[0.5556747225878854, -0.1781296123129117]",0.07108193585329584
3,72,"[0.312303319969301, 0.7313761678477572]","[0.20033155121842627, 0.8577591891930944]","[0.5898987761600174, 0.6416455022576271]","[-0.09913569596980717, -0.1449683386514105]","[-0.05365191868896696, -0.16303537710054428]","[0.5551909123814328, -0.1794613311802602]",0.07106575990406518
3,73,"[0.3124024556652708, 0.7315211361864086]","[0.20033155121842627, 0.8577591891930944]","[0.5928153905074747, 0.6406892430246593]","[0.008258756962405508, -0.15086774818855134]","[-0.0562711259485148, -0.16164421285162234]","[0.5608258696844077, -0.18166378632349844]",0.07193685707153531
3,74,"[0.3123941969083084, 0.7316720039345971]","[0.20033155121842627, 0.8577591891930944]","[0.5949864642352166, 0.6398046100551221]","[0.007251888848837429, -0.1557894184490336]","[-0.058466975947144006, -0.16030697663751958]","[0.5651845346538165, -0.1837347877589499]",0.07260501865101134
3,75,"[0.31238694501945957, 0.7318277933530462]","[0.20033155121842627, 0.8577591891930944]","[0.5952110911526889, 0.6388551836270616]","[-0.035297626447528097, -0.16026156104184966]","[-0.05871335853116272, -0.15889018195411186]","[0.5656482922664586, -0.18594521945196907]",0.07273182963575281
3,76,"[0.3124222426459071, 0.731988054914088]","[0.20033155121842627, 0.8577591891930944]","[0.5942681976291728, 0.6377908539566508]","[-0.09512821285562167, -0.15524775652210382]","[-0.057664572128304004, -0.15734506760057543]","[0.5636919099665314, -0.18839440191487444]",0.07253782882684098
3,77,"[0.31251737085876274, 0.7321433026706101]","[0.20033155121842627, 0.8577591891930944]","[0.5928057751022684, 0.6372878994796434]","[-0.13140444551913183, -0.1466891453071508]","[-0.05591676496283271, -0.15637636985400172]","[0.5605768084870113, -0.1897108063819335]",0.0721445776091496
3,78,"[0.31264877530428187, 0.7322899918159173]","[0.20033155121842627, 0.8577591891930944]","[0.5919283728634002, 0.6368419948067371]","[-0.1141582405930395, -0.13542366868218358]","[-0.05464514938740711, -0.15549039774517404]","[0.5585591951182366, -0.19089599401836033]",0.0719113851897491
3,79,"[0.3127629335448749, 0.7324254154845994]","[0.20033155121842627, 0.8577591891930944]","[0.5937522438140862, 0.6361517274948769]","[-0.026835677670762254, -0.13624090288891436]","[-0.05612654561631408, -0.15439385942726747]","[0.5619786205384226, -0.19254737597944493]",0.07246117830620305
3,80,"[0.31278976922254564, 0.7325616563874883]","[0.20033155121842627, 0.8577591891930944]","[0.5963905690826046, 0.6352548200041088]","[0.00963235167850754, -0.1456976330617178]","[-0.05868436385182019, -0.15308822922783272]","[0.5672015997201179, -0.1946136727667589]",0.07327029006137635
3,81,"[0.31278013687086714, 0.73270735402055]","[0.20033155121842627, 0.8577591891930944]","[0.5971684295165478, 0.6343836638795485]","[-0.02422916003003136, -0.15098030360033277]","[-0.059491121340798925, -0.15177998020408723]","[0.5687765852913613, -0.19664738028200301]",0.07355477041369002
3,82,"[0.3128043660308972, 0.7328583343241503]","[0.20033155121842627, 0.8577591891930944]","[0.5963952618600392, 0.6333265004698826]","[-0.09156771461653015, -0.14812837814046476]","[-0.05864526620420024, -0.1502698758836205]","[0.5671817916582841, -0.19906366770853534]",0.07341554869261782
3,83,"[0.3128959337455137, 0.7330064627022908]","[0.20033155121842627, 0.8577591891930944]","[0.5942897848851072, 0.6327581998595054]","[-0.1321429173972149, -0.13297399109485225]","[-0.05626508608541858, -0.14925719013882188]","[0.562787702279187, -0.20049652568557064]",0.07285008981167765
3,84,"[0.31302807666291094, 0.7331394366933855]","[0.20033155121842627, 0.8577591891930944]","[0.5944913313382665, 0.6322846948637181]","[-0.08319685826866927, -0.12636732358597702]","[-0.05607020378638622, -0.14838476316975013]","[0.5629265093507111, -0.20170948365933494]",0.07292721090133453
3,85,"[0.3131112735211796, 0.7332658040169715]","[0.20033155121842627, 0.8577591891930944]","[0.5965901639732174, 0.6315818615252605]","[-0.009139596722637394, -0.13174944406998723]","[-0.05791944584653108, -0.14730282786053472]","[0.5669577809040756, -0.20336788498342195]",0.07356782146158466
3,86,"[0.3131204131179023, 0.7333975534610415]","[0.20033155121842627, 0.8577591891930944]","[0.5981567690979882, 0.6309836941487573]","[0.005237974263331058, -0.1379201951200979]","[-0.0594586321811339, -0.14630941215182147]","[0.5700727119601718, -0.2048277186245684]",0.07405430521535218
3,87,"[0.31311517514363896, 0.7335354736561616]","[0.20033155121842627, 0.8577591891930944]","[0.5987602929077737, 0.6301181159664561]","[-0.032830927729965056, -0.14275263666443183]","[-0.060077869913709336, -0.14503007338416007]","[0.5712902355282694, -0.206834715379411]",0.07429581891450804
3,88,"[0.31314800607136895, 0.733678226292826]","[0.20033155121842627, 0.8577591891930944]","[0.5982064801593214, 0.6292747001026985]","[-0.09046257377489558, -0.1406633365650757]","[-0.05942556438206714, -0.14375839961040926]","[0.570116948175905, -0.208807052380255]",0.07420285280498609
3,89,"[0.3132384686451438, 0.733818889629391]","[0.20033155121842627, 0.8577591891930944]","[0.596095197996929, 0.6288401056760989]","[-0.13381944780471935, -0.1244465971842229]","[-0.057042894498350094, -0.1429018151741146]","[0.5657134587035704, -0.20995756790658415]",0.07362340706869466
3,90,"[0.31337228809294854, 0.7339433362265753]","[0.20033155121842627, 0.8577591891930944]","[0.5962177277488776, 0.6284299003853469]","[-0.0855996142152097, -0.11818191534038919]","[-0.05676396590688454, -0.14211827009180977]","[0.5656908793118581, -0.21102687168245682]",0.07367588757755009
3,91,"[0.31345788770716376, 0.7340615181419157]","[0.20033155121842627, 0.8577591891930944]","[0.5981593562277563, 0.6277979181534137]","[-0.011154626016882184, -0.1237014594289479]","[-0.05844879554311755, -0.14113174211385537]","[0.569402937041185, -0.21252719997700398]",0.0742721212609978
3,92,"[0.3134690423331806, 0.7341852196013446]","[0.20033155121842627, 0.8577591891930944]","[0.599763778381902, 0.6271384969100977]","[0.0021912467605060826, -0.13113160746300506]","[-0.06001975381921265, -0.1401012164922525]","[0.5725894720974427, -0.21409344538249386]",0.07478245622047566
3,93,"[0.31346685108642014, 0.7343163512088077]","[0.20033155121842627, 0.8577591891930944]","[0.6001650857243267, 0.626297017176566]","[-0.04217638709942696, -0.1354090270537999]","[-0.060427634901918825, -0.13886634193633174]","[0.5733964692758131, -0.21603866806448324]",0.0749697574604663
3,94,"[0.31350902747351955, 0.7344517602358615]","[0.20033155121842627, 0.8577591891930944]","[0.5992095381154654, 0.6255895841952761]","[-0.10610304646072498, -0.12838469560091764]","[-0.05934555813175929, -0.13775268187388046]","[0.5714010212838917, -0.2177243520811707]",0.07475174074419526
3,95,"[0.3136151305199803, 0.7345801449314624]","[0.20033155121842627, 0.8577591891930944]","[0.597929174593127, 0.625366301510777]","[-0.12508861789931414, -0.11776974705806317]","[-0.057746885470038645, -0.1371442451025785]","[0.5686280881462934, -0.21842768684137082]",0.07438731591055317
3,96,"[0.31374021913787964, 0.7346979146785204]","[0.20033155121842627, 0.8577591891930944]","[0.5980325321962028, 0.6249779081160257]","[-0.08338763631857408, -0.11243520644999769]","[-0.05747497721941641, -0.13640254246665318]","[0.5685846261166463, -0.2194400131249894]",0.07443590279647891
3,97,"[0.31382360677419824, 0.7348103498849704]","[0.20033155121842627, 0.8577591891930944]","[0.5992146965115994, 0.6245193474107922]","[-0.03172022424214356, -0.11540208320507073]","[-0.05840697862585725, -0.13560667614206967]","[0.5707821794748024, -0.22058200494835645]",0.0748029534256196
3,98,"[0.3138553269984404, 0.7349257519681754]","[0.20033155121842627, 0.8577591891930944]","[0.6007939173568881, 0.6238623210245362]","[-0.0053935211656073595, -0.12302065552989258]","[-0.05989103879841956, -0.13460344350619857]","[0.5738771807168955, -0.22212686188727848]",0.07531012113277183
